链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
3,"最后一段，我起鸡皮疙瘩了，我竟然有点害怕<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,凌迟都不解恨！,,,,,,,,
3,铭记历史，缅怀先烈,,,,,,,,
2,靖国神社是吧，记住了,,,,,,,,
2,松井石井只不过是替罪羊而己，真正的的幕后凶手是朝香宫鸠彦王，逃脱了审判，活到了92岁,,,,,,,,
2,置顶评论又被举报掉了，精神脚盆鸡真牛,,,,,,,,
2,"今天才学这个。。。<img alt=""[热词系列_泪目]"" src=""//i0.hdslb.com/bfs/emote/bba3703ab90b7d16fe9dbcb85ed949db687f8331.png@100w_100h.webp""/>",,,,,,,,
2,"我也来一个<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>很多日本人主观地认为我会为轰炸广岛内疚，生活在良心的谴责中，事实上，我为什么要内疚？我亲眼看过南京大屠杀的记录片，记录片里日本兵用刺刀把胎儿从中国孕妇肚子里挑出来的暴行并不比我向他们扔原子弹仁慈多少，日本人只强调他们挨了原子弹轰炸，却没有想过为什么挨原子弹。——保罗·蒂贝茨",,,,,,,,
2,不需要它们的道歉，他们不配。我们要时刻记得，还要拍纪录片，电影，游戏，出书，每天在它们耳边念叨，让它们活着，并且忍着，让它们眼见中国强大，担惊受怕度过每一天。,,,,,,,,
2,忘记历史 等于背叛！,,,,,,,,
2,"想看他被吊着挣扎的画面。一定很爽<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>",,,,,,,,
3,这个视频我是咬着牙看完的，心里面除了悲痛，更多的是愤怒、仇恨,,,,,,,,
2,"日本人：我道歉<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>  但我不改<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
2,应该先折磨几年 在吊死,,,,,,,,
2,"小日本挨原子弹活该<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
2,我们不能忘记，也不敢忘记这一段不可磨灭的历史,,,,,,,,
2,铭记历史，勿忘国耻,,,,,,,,
2,"可恨未能得见贼寇！！！处死的样子<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,应该给他吃铀235，然后不断的治疗，让他体验自己融化的感觉,,,,,,,,
2,最后一段一听就哭了，恨…,,,,,,,,
2,日本至今都没有承认侵略和屠杀,,,,,,,,
2,可惜了。应该用钝刀一刀一刀割他肉,,,,,,,,
2,犯下的罪行远远不止两颗原子弹！！！,,,,,,,,
2,松井石根实则还替了一些逍遥法外之人背锅,,,,,,,,
2,千刀万剐罪不可赦,,,,,,,,
2,害，心疼那些无辜的中国人，勿忘国耻,,,,,,,,
2,我好像听说以前有个滴刑，就是水滴滴头，直到把头贯穿,,,,,,,,
2,"永不难忘 迟早有一天 这账会还回来的<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
2,原子弹下无冤魂,,,,,,,,
2,我文化程度不高，但我地理历史学的很好，试问，从古至今，日本企图和实行的侵略次数多少次了？什么叫:拆了神厕就算道歉？它们道歉了也要“清 算”！一个世世代代想着入侵登上中国大陆屠杀我族的畜生s 配活？看看日本现状，指望它们悔错？再等100年吧！幼稚！我记得一个留学生评论说:教他的日本教授向他说过，希望被“清 算”的那天，希望我们手下留情。（原意）一群幼稚到家的国人。你们不干我来干！历史从来不是败者写的。不要想着面对面拿枪互指时，期望敌人不会扣动扳机！人性从来不是对畜生而言的。（他们是畜生的后代！！！）如果那天到来，你们不忍就我（和我的子孙）来！罪过我（和我的子孙）背！它 们 必 须 死 ！,,,,,,,,
2,最后那段直接头皮发麻,,,,,,,,
2,😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡http://www.cngongji.cn/gjys/wap.htm 如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
2,求bgm，这叫啥？,,,,,,,,
2,越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气越看越气,,,,,,,,
2,血债血偿。,,,,,,,,
2,畜牲,,,,,,,,
2,勿忘国耻！,,,,,,,,
2,恶魔死的好,,,,,,,,
2,勿忘国耻 牢记历史,,,,,,,,
2,勿忘国耻！,,,,,,,,
3,好爽,,,,,,,,
3,所以说人类对于残忍的嗜好是天生且普遍的，只是受到条件制约而产生差别罢了,,,,,,,,
1,山川异域，不共戴天。,,,,,,,,
1,卧槽，12.13我生日……我踏马过……过个der了,,,,,,,,
1,看到最后吧！,,,,,,,,
1,永勿忘国耻永勿忘日本人罪恶,,,,,,,,
1,都不是人，但是它强点，至少在那群恶魔中算强点的只可惜最该下地狱的一批人活了那么久,,,,,,,,
1,"日本人对于侵华战争其实是非常后悔的，但它们后悔的不是侵略行为，而是当初为什么没有打赢<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,比起被虐杀的中国人，他死的挺舒服体面的,,,,,,,,
1,这就是为啥我精德的原因，德国犯的错人家知道道歉赔款，日本连句屁都不放还敢来和中国交朋友 我可去你妈的吧，日本这个大核民族就应该被毁灭,,,,,,,,
1,还是轻了，凌迟法应该保留的,,,,,,,,
1,听爷爷说过，抗日战争时期，惠州沦陷后，曾祖母就曾因躲避小日本出逃，虽没有见过曾祖母，但这个仇我记下了,,,,,,,,
1,"<img alt=""[大笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png@100w_100h.webp""/><img alt=""[大笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png@100w_100h.webp""/>",,,,,,,,
1,世界无产者联合起来,,,,,,,,
1,禽兽死不足惜,,,,,,,,
1,勿忘国耻牢记历史,,,,,,,,
1,"老了，看不得这些了，一看就为三十万同胞而泪目<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>为什么这些东西还不承认历史，真不是人<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
1,就应该在多扔两颗核弹,,,,,,,,
1,这仇，世世代代永远不会被忘记！,,,,,,,,
1,一键三连，必须让更多中国人记住历史。,,,,,,,,
1,恶人必有恶报！,,,,,,,,
1,勿忘国耻,,,,,,,,
1,还是那句话，忘记历史，等于背叛。只有记住这一段惨痛的历史，才能激励国人前行。原子弹下无冤魂，二战时期，日本全民皆兵，没必要同情他们，他们屠 杀我们30万同胞的时候，他们早该知道自己会遭到什么样的结局。,,,,,,,,
1,当年的鸦片战争，英法联军，八国联军，抗日战争……从小学到大学近代史学了好几遍，每次学都非常压抑气愤,,,,,,,,
1,绝不忘记啊啊啊啊啊,,,,,,,,
1,"太难过了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>勿忘国耻 爱我中华 吾辈自强",,,,,,,,
1,我在那段时间只看到了日本的恶,,,,,,,,
1,不敢忘,,,,,,,,
1,勿忘！！！,,,,,,,,
1,中国人民在被屠杀的时候是反抗了的！那种绝望的拼死一搏发生了不止几次对少数日军造成了伤亡，要是在郊区那零星几个去找花姑凉的鬼子都被村民干掉了,,,,,,,,
1,应该拔光他的牙齿，砍掉他的四肢，把他放进粪坑，让他死之前，每一分每一秒，都是地狱,,,,,,,,
1,十世之仇，犹可报也,,,,,,,,
1,永远都不会忘记这段屈辱的历史,,,,,,,,
1,我们没有完成复仇，真的很不爽很不爽,,,,,,,,
1,正到的光,,,,,,,,
1,日本人对中国人的大tusha不止南京这一次，什么样的道歉能对得上这无数条、真的是无数条人命？它们反人类的错误理应受到原子弹惩罚，而我们这些死去的无辜的中国人是因为什么？总是拿被原子弹炸来说话，中国人不是人？,,,,,,,,
1,两颗原子弹根本不够，死的人才这么点，比我们死去的同胞少多了,,,,,,,,
1,山川异域，不共戴天啊,,,,,,,,
1,这，是国仇,,,,,,,,
1,我现在一想还保留靖国神社参拜战犯就恶心，最可怕的是他们完全没有反思,,,,,,,,
1,裕仁不被吊死可惜了,,,,,,,,
1,我无法忘记历史,,,,,,,,
1,"还不够久<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
1,小鬼子！我去你奶奶的，我踹死你！——《飞虎队》角色 小坡,,,,,,,,
1,可惜，为什么不能像日本的工匠精神一样绞杀12小时啊。,,,,,,,,
1,大快人心,,,,,,,,
1,共产主义我万岁，我是党员我自豪！！！,,,,,,,,
1,看到这种视频我直接三连,,,,,,,,
1,千刀万剐！！！,,,,,,,,
1,不为国家父母妻儿奋战抵抗的人跟猪狗有什么区别？,,,,,,,,
1,应该千刀万剐！,,,,,,,,
1,不敢忘,,,,,,,,
1,这个问题问的好，其实当时连同被日军俘虏的国军，加上南京百姓，一共三十万人，日军只有区区两万，完全是可以来个大集体反抗。但为何可以短短几日就歼灭了一个城池？他们为何不集体反抗？原来，在极度的恐惧之下，人类的“反抗”基因就会萎缩，“害怕”基因会扩张，最终连拼命求存的冲动都会消失。人人都在盘算：万一集体反抗的时候，牺牲了自己，救活的却是别人，那我岂不是死得不公平？为什么总要我来付出代价，去救其他素不相识的人？正因为人人都有这种自私的想法，几个日本小兵，就轻易搞定三十万中国人，他们默默接受做羊，走向屠房任意屠宰。加上中国人本身窝里斗，如鲁迅说“中国人一盘散沙”，受到这样的基因局限，有的跑去为日本人带路，希望借此得到生存机会。中国的军队也自己内讧，唐生智跟蒋介石不和，蒋介石偏偏公器私用让他守城，结果唐生智傻到将南京团团围住，封锁了逃生路线，焚烧了所有船只，如此一来日军杀来了，你叫中国人往哪里跑？可唐生智却为自己保留了一艘快艇，日本人兵临城下，他第一个逃跑。所以至今，在日本的历史书，讲到南京事件，会附带一张图片，旁边写着“中国司令逃跑了”，这种窝囊事实，中国的教科书何时会呈现出来？所以南京事件，日本人凶残是固然，但中国人自己的懦弱与内讧、错误指挥，也是酿成悲剧之一。（复制粘贴的，问题是南京大屠杀为何没人防守）,,,,,,,,
1,不能忘！绝对不能忘！,,,,,,,,
1,它们从来没有轻视过中国，侵华之前它们的地图上甚至可以找到大量的村庄，这些信息可能连我们自己都不清楚。战后它们也时时刻刻盯着我们的情况，了解我们的动向。而我们，站前无视回避，战后仇恨，直到现在有多少人真的去了解过人家的装备，政治政策等情况？仇恨解决不了问题，把发泄仇恨的时间流出来用来了解和分析对方的情况岂不是更好。,,,,,,,,
1,就应该把12分29秒全放出来  家仇国恨！,,,,,,,,
1,我们有什么资格忘记？我们必须记住！,,,,,,,,
1,记住国恨，不忘国耻,,,,,,,,
1,勿忘国耻,,,,,,,,
1,"铭记历史，永怀先烈！不忘国耻，努力发展！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,应该防火烧掉靖国神厕,,,,,,,,
1,希望日本狗好自为之！迟早会有清算的一天,,,,,,,,
1,如果有人说日本平民无罪，那么中国平民就有罪吗？在日本人凯旋一次回国后，夹道迎接他们的平民口中净是欢呼喜悦与赞扬，是谁在背后鼓励支持着日本士兵，这种时候，你还觉得日本平民无罪吗。,,,,,,,,
1,不道歉保留靖国神社这个就离谱,,,,,,,,
1,好！,,,,,,,,
1,还是那句话 军国主义下 没有一个民众是无辜的,,,,,,,,
1,求一下Bgm,,,,,,,,
1,为30万遇难同胞默哀！！,,,,,,,,
1,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻,,,,,,,,
1,我看不下去了，勿忘国耻,,,,,,,,
1,没有忘记 也不会,,,,,,,,
1,勿忘国耻,,,,,,,,
1,现在日本的教科书都没有提到关于自己国家以前犯下的罪行的或者轻描淡写，所以日本大部分年轻人是不知道真正的历史的,,,,,,,,
1,去东北坐出租车 司机说日本好 没杀东北一个人 还给东北搞建设  精日的真臭嘴 去了918抗日纪念馆 我朋友和我说 那司机还说没啥一个东北人 你看纪念馆都写着干了哪些事 杀人如麻   完全不理解精日脑回路 是不是脑子有问题 东北可是当时的重灾区,,,,,,,,
1,来南京六年，经历六个公祭日,,,,,,,,
1,勿忘国耻，誓复国仇！,,,,,,,,
1,希望B站的小伙伴们牢记这惨痛的过去，奋发图强。犯我中华者，虽远必诛。,,,,,,,,
1,"最后的那些声音，震出我的眼泪和一身鸡皮疙瘩<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/><img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>勿忘国耻，缅怀逝者！<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,不敢忘，也不会忘,,,,,,,,
1,感激当时帮助过我们那几个国际有好人士。谢谢张纯如女士让世界知道了这段历史和日军惨无人道的暴行！,,,,,,,,
1,好！！！死的好！！！！！,,,,,,,,
1,最后那一声尖叫划破了我的心啊，太难受了，我受不了了。,,,,,,,,
1,绞刑对它太轻了,,,,,,,,
1,它们可折磨了我们先辈十几年,,,,,,,,
1,国耻国难不能忘！,,,,,,,,
1,不够解气，应该做成人彘泡在酒缸里,,,,,,,,
1,"讲真，靖国神社在哪里，就想让原子弹就对准哪里<img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>",,,,,,,,
1,绞刑太便宜了，应该要凌迟30万刀，卧槽！！！,,,,,,,,
1,我是一个生活在和平年代的懦夫，但是我不会忘记那段历史。国家兴亡，匹夫有责。,,,,,,,,
1,它是替裕仁天皇赎罪呢👴,,,,,,,,
1,该上绞刑架的是日本天皇！,,,,,,,,
1,太遗憾了！我点进来就是想看它挣扎12多分钟！,,,,,,,,
1,活着的人，没有资格去替死了的人、幸存的人去原谅！,,,,,,,,
1,不可能忘记日本这个民族的罪行，这辈子都不可能,,,,,,,,
1,所有的日本鬼子都该上绞刑架。,,,,,,,,
1,日本鬼子都是畜生,,,,,,,,
1,为什么要在日本实施？还要包着头，我怀疑被调包了。日本狗信不过！,,,,,,,,
1,这是应该是不多的可以全点赞的评论区！,,,,,,,,
1,想想当时还想着寄望于国际调解的常凯申，真是心中愤恨难平，这人当时怎么想的…,,,,,,,,
1,tm的日本鬼子,,,,,,,,
1,然而根本不是主犯，真正的主犯寿终正寝活了九十多岁,,,,,,,,
1,ta不配它这个字,,,,,,,,
1,千古罪人,,,,,,,,
1,国耻不能忘记!,,,,,,,,
1,可惜松井石根并不是主犯，他的上司，那个叫什么彦的亲王，裕仁的一个亲戚才是主犯，这家伙活了九十多岁，没受到任何审判，真是讽刺。,,,,,,,,
1,临刑前双腿颤抖不能自持，它也有怕的时候，那几十万生命在遭受比绞刑残忍一万倍的痛苦时，它在想什么,,,,,,,,
1,即使我们永远不谈仇恨，也不会放下仇恨，更别说原谅了，我们只是在忍,,,,,,,,
1,"永远不会忘记这段历史<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
1,那个大学生很可能是收钱办事儿的，也有可能是个精日分子，但是我绝对不相信他不知道那个破旗子是什么意思,,,,,,,,
1,"国家公祭网:http://www.cngongji.cn/gjys/wap.htm希望各位能一起去写一下最真诚的祈愿吧，为遇难者祈愿，为同胞留言，谢谢<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/>求转载，希望让更多的人知道。<img alt=""[抱拳]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/89516218158dbea18ab78e8873060bf95d33bbbe.png@100w_100h.webp""/>",,,,,,,,
1,不久的明天，日本就是视频结尾,,,,,,,,
1,松井石根虽是总司令，犯下了侵略的滔天恶行，但他自身对日本来讲也不过是替罪羊罢了，平民出身的将领被拉来替真正屠杀指示者日本贵族朝香宫亲王顶罪，亲王本人却没受到任何惩罚，真是极其讽刺的一件事，漂亮国主导的宣判根本没有所谓公正,,,,,,,,
1,哪有什么原谅不原谅，历史问题不是可以原谅的问题，它既然趁中国孱弱之时想要灭亡中国，我们也要记住他们的心态，我们当然不会无缘无故行畜牲之事，但它们别给我们逮到机会，逮到机会就一定要以直报怨，以血还血。,,,,,,,,
1,我觉得凌迟和人棍都不错。,,,,,,,,
1,"接力，就算被日本鬼子和汉奸举报了但是我就是要发<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>很多日本人主观地认为我会为轰炸广岛内疚，生活在良心的谴责中，事实上，我为什么要内疚？我亲眼看过南京大屠杀的记录片，记录片里日本兵用刺刀把胎儿从中国孕妇肚子里挑出来的暴行并不比我向他们扔原子弹仁慈多少，日本人只强调他们挨了原子弹轰炸，却没有想过为什么挨原子弹。——保罗·蒂贝茨",,,,,,,,
1,是否原谅这件事，只有受害者本人才有权利选择，我们无权代理,,,,,,,,
1,"我在此帖立言，我会把这些过往传承下去，给我的儿女和孙辈，也会让他们把这些传下去，直到有一天能有孩子给我烧纸，告诉我，他们这一代为我们的先辈报仇了。迷信的来说我愿意替他们背负那些罪，没有孽，<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻，牢记历史！,,,,,,,,
1,还有向井敏明、田中军吉、野田毅这三个在南京屠宰咱们同胞的鬼子基层军官，还有参与大屠杀的第六师团师团长谷寿夫，被押解到南京审判后拉到雨花台枪毙。,,,,,,,,
1,我们没理由替先祖们原谅他们的暴行,,,,,,,,
1,愿我中华儿女知耻而后勇，国仇家恨铭记于心，犯我中华者虽远必诛！,,,,,,,,
1,"该！<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>老逼灯 这算轻的！<img alt=""[星星眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png@100w_100h.webp""/>",,,,,,,,
1,"<a class=""video-seek"" data-p=""-1"" data-time=""103"">1:43</a>",,,,,,,,
1,深切哀悼南京烈士和逝世同胞,,,,,,,,
1,日本军国主义，和我们不共戴天之仇！绝不能忘记,,,,,,,,
1,不能忘，不敢忘！,,,,,,,,
1,中国古代有整套刑罚适合这些畜牲不如的东西,,,,,,,,
1,勿忘国耻！,,,,,,,,
1,便宜这狗贼了,,,,,,,,
3,我痛恨的不是日本人民，而是那个时代的日本帝国。国之耻，不可忘，但请不要转移到无辜的人民，否则我们和他们又有什么区别。,,,,,,,,
0,唉，可惜没有凌迟，这算不算传统文化的缺失，气抖冷,,,,,,,,
0,每一个中国人都不会忘记这段惨痛的历史！,,,,,,,,
0,血海深仇，不共戴天！,,,,,,,,
0,"对“它”<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
0,山川异域，风月同天。一衣带水，不共戴天！,,,,,,,,
0,那视频呢,,,,,,,,
0,我们永远不会原谅日本，即使道歉了也不会原谅！！！,,,,,,,,
0,牢记历史 勿忘国耻 唯有国家强大才不会被挨打！,,,,,,,,
0,永不忘国耻永不忘日本罪恶,,,,,,,,
0,血海深仇，岂敢忘记！,,,,,,,,
0,恨！,,,,,,,,
0,"看的我难受<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>",,,,,,,,
0,接力：旅顺大屠 杀（公元1895年）至此大连基本没有本土东北人雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）距统计，抗日战争直接导致4500w中国人伤亡，总计2亿中国人受到战争损害！但某些人眼里，它只看得见那两颗原子弹。,,,,,,,,
0,牛的,,,,,,,,
0,"<a data-usercard-mid=""154250667"" href=""//space.bilibili.com/154250667"" target=""_blank"">@村山圣 </a>",,,,,,,,
0,一些小事可以谅解，但这不是小事。,,,,,,,,
0,从未忘记 不曾忘记,,,,,,,,
0,应该凌迟,,,,,,,,
0,舒服,,,,,,,,
0,希望总有一天每年的12月13日日本人都需要土下座告慰被倭鬼子残忍杀害的中国军民,,,,,,,,
