链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,"关键这个学校还是师范大学，这样的人当老师不是误人子弟<img alt=""[吓]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/9c10c5ebc7bef27ec641b8a1877674e0c65fea5d.png@100w_100h.webp""/>",,,,,,,,
1,我只觉得搞笑，这个学生，可笑,,,,,,,,
1,哈,,,,,,,,
1,它没认错，只是没想到会引起轩然大波。现在只能借口是认错了，难道你还指望它有胆子承认它就是故意的吗？你不会真的以为它傻吧！它只是坏透顶了，又不是蠢到家了,,,,,,,,
1,百分百故意的，精日一个,,,,,,,,
1,晦气，真的是愧对30w亡魂!,,,,,,,,
1,他现在做种事，我都怀疑他是不是再给中韩明朝服饰骂战，分担流量，如果他真是这么想的，乖乖，这波起码在十八层。,,,,,,,,
1,祭本义即向神灵、祖上献上供品，并举行仪式，表示崇敬、祈求保佑，后来演变为一种对已故之人表示追悼、敬意的仪式。还文化祭，整天学鬼子那一套。属实一群n t,,,,,,,,
1,"这货把中国历史知识喂狗肚子里去了吧<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
1,"还是在南京？？？<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/><img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
1,明显就是故意的，不认识为什么同时挂两种旗子？是想挂又怕，但还是坚定信念，挂一半！思想十分顽固！与恐怖主义思想一样可怕，而且会死不悔改！,,,,,,,,
1,50万！就这么放走了,,,,,,,,
1,"日本人不知道日本旗长啥样？骗鬼呢<img alt=""[哈欠]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/888d877729cbec444ddbd1cf4c9af155a7a06086.png@100w_100h.webp""/><img alt=""[哈欠]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/888d877729cbec444ddbd1cf4c9af155a7a06086.png@100w_100h.webp""/><img alt=""[哈欠]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/888d877729cbec444ddbd1cf4c9af155a7a06086.png@100w_100h.webp""/>",,,,,,,,
1,"故意的，小学生都不会搞错<img alt=""[热词系列_你细品]"" src=""//i0.hdslb.com/bfs/emote/535e00658e7e47966f154d3a167fa2365ebc4321.png@100w_100h.webp""/>",,,,,,,,
1,这人应该判刑,,,,,,,,
1,这种人就他妈原地死吧,,,,,,,,
1,怎么考上的学校？基本历史常识都不知道。,,,,,,,,
1,哪个傻逼干的事,,,,,,,,
1,尴不尴尬 讽不讽刺,,,,,,,,
1,误当成日本国旗？难道在校园内挂日本国旗就塔酿的对了？,,,,,,,,
1,小孩子都没这智商,,,,,,,,
1,估计果粉都要气炸了……,,,,,,,,
1,大学生什么不知道，笑死我了,,,,,,,,
1,误挂？这不是故意的我都不信,,,,,,,,
1,"这把南京大屠杀纪念馆当不存在吗？<img alt=""[tv_黑人问号]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/45821a01f51bc867da9edbaa2e070410819a95b2.png@100w_100h.webp""/>",,,,,,,,
1,这人故意的，就是想出风头，搞事情,,,,,,,,
1,"tmd，这个学校学生需要加强眼睛和脑子的体检了。<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,咋考上大学的？,,,,,,,,
1,“误”将,,,,,,,,
1,小学生都知道这啥旗  大学能不知道？ 当我们傻子,,,,,,,,
1,这挂旗的学生得多无知,,,,,,,,
1,把中国人的智商按在地上摩擦,,,,,,,,
1,讽刺，丢脸！,,,,,,,,
1,"<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>人家道歉了，你还要人家怎样？",,,,,,,,
1,直接开除算了，毕业了也是卖国贼,,,,,,,,
1,这个小旗子市面上应该买不到吧？这是连夜为小日本军国主义绣锦旗呀！是何居心呀！我呸！,,,,,,,,
1,不自信，居然说是不小心。,,,,,,,,
1,"南京怎么总出这事<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
1,开除！这种人还上什么学？,,,,,,,,
1,老精日了,,,,,,,,
1,"透，这难道不是常识？？非蠢既坏实锤<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
1,扯淡(　｀皿´)哼!!,,,,,,,,
1,这可是南京啊,,,,,,,,
1,换个角度，还好，有人拍下来放网上了，还没到习以为常的地步,,,,,,,,
1,"⏩到鬼王机甲摧毁停车场<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,有人造反,,,,,,,,
1,分不清  不能吧 不看新闻吗？：,,,,,,,,
1,"建议自杀谢罪，精日爬。<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,差不多得了😅,,,,,,,,
0,旭日旗是什么QWQ，好奇,,,,,,,,
0,这特么还是南京有点离谱,,,,,,,,
0,南京啊,,,,,,,,
0,精日罢了,,,,,,,,
0,得亏不是专科学校，不然热评都是专科魂，人上人,,,,,,,,
0,故意的,,,,,,,,
0,这么喜爱倭国，倭旗会不认识？,,,,,,,,
0,搁这儿当别人傻子呢？这畜生不是故意的就有鬼了。,,,,,,,,
0,校长不开除这个垃圾也得查查，这都不够开除的嘛？查查校长是不是间谍或者公知,,,,,,,,
0,这不是故意的？骗傻子呢？,,,,,,,,
0,好家伙，一个大学生，日本国旗都不认识？,,,,,,,,
0,哟呵，真就跟某英里的绿毛一个德行了呗，某人,,,,,,,,
0,疯了疯了，卧槽,,,,,,,,
0,一个大学生不认识日本军旗？,,,,,,,,
0,你在网上搜的？你搜了个寂寞呀，这人究竟是傻还是坏啊？,,,,,,,,
0,日宣狗贼,,,,,,,,
0,呵呵，是个中国人能把这事搞错就TM离谱！,,,,,,,,
0,放你妈的螺旋屁,,,,,,,,
0,真扯蛋 你一个负责日本文化交流的不认识日本国旗？好 就算你不认识，跟你一块办活动的布展的全不认识啊！真服了 我大学学日语在日本工作这么多年 到现在看那旗我都犯膈痒 真不知道这个学生是怎么想的,,,,,,,,
0,旭日旗，又称日本军旗，是带有红日和旭日光芒图案的一种旗帜，是原日军以及现在的日本自卫队所采用之军旗帜。旭日旗一般被认为是日本军国主义的象征，对于曾经遭受日本侵略者蹂躏的许多亚洲国家人民来说，意味着灾难和屈辱。【1】在日本发动的侵略战争中，日军士兵烧杀掠夺的场面往往伴有“旭日旗”。“旭日旗”被视为日本军国主义的象征，就像纳粹符号一样，受到国际上爱好和平人士的抵制。【2】,,,,,,,,
