链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
5,仇恨日本佬的变态，限制他们拥有可以发动侵略的武力是政治正确。除非日本国解体成为新国家，不然日本永远都是污点国家。,,,,,,,,
5,文化不同，但人性都有共同的阴暗面，没必要强调民族仇恨，我们也不是没当过刽子手，知道自己也不是什么无辜的东西就好，愿意相信善，但对待恶也不需要手软,,,,,,,,
6,日本垃圾民族只会剽窃和抄袭,,,,,,,,
7,虽然知道多半要被扣上帽子撕，但我还是想说，在这样的时代去渲染名族仇恨有意思吗？对于历史我们应该做的是借鉴，为了让悲剧不再重演，而不是沉浸其中。刻意宣传渲染民族仇恨怎么说都不是维护和平的表现。安倍参拜靖国神社国内舆论骂声一片，然而每年这么多抗日电影和这种行为有何区别？而且要说正视历史，如果你去看过腾冲**墓园的长满青苔的石碑，再对比每座城市解放战争烈士纪念碑，你就会知道什么是正视历史了。至于战争中的问题(屠杀之类的)，我只能说希望你能以客观的角度去看待。过去的不应该忘记，但更不应该去渲染仇恨。人是往前看的，记住过去的事是我们能够更好的前进发展。,,,,,,,,
10,勿忘国耻毕竟是一句大空话。勿忘什么呢？是落后就要挨打的教训，被敌人蹂躏的耻辱，而不是纠结于一个国家对一个国家的仇恨。谈到日本的广岛长崎，其实我心里面就像面对南京大屠杀一样感到唏嘘的，谁不是战争的受害者呢？那个战争年代，论得上谁对谁错吗？,,,,,,,,
4,这些亲日的人难道日本人是你祖宗不成，你们也是日杂不成,,,,,,,,
0,国仇家恨，男儿勿忘。振兴中华，复我国威，报我国耻,,,,,,,,
0,知道了，爱国可耻,,,,,,,,
0,童年阴影,,,,,,,,
0,招核男儿，平成废宅，中国崛起之势不可挡,,,,,,,,
0,幼儿园时候老师带着我们去电影院看的，女主父写了一首诗，春眠不觉晓，处处闻啼鸟。夜来风雨声，花（杀）落（人）知多少。还有看到姐妹两人在河里洗澡姐姐看到了疑是她母亲的尸体飘了过来,,,,,,,,
0,很小的时候在电影频道看的，就记得女主是叶童和电影名，可以说是童年阴影了。哎，失去亲人，连存活都难的年代真的太可怕太可怕了,,,,,,,,
0,小日本,,,,,,,,
0,这个是历史真事改编的,,,,,,,,
