链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
8,到现在还有人说善良的日本群众，哈哈哈，大家，看看龙腾网？查一下南京大屠杀？善良的日本群众说的话会气死你们的噢,,,,,,,,
8,事实 再一次印证了日本是个绝不认错，只知耻不知错的无赖民族。      好了，以后中日双方大家再也不用为了面子上的问题伤脑筋了，爱拜鬼就拜吧，大家去掉不必要的虚假认真的做对手吧。   日本讨厌每年有人追着他认罪，中国人也厌倦了听日本那些虚伪空洞的花式措辞。在新世纪大家都面对本心的较量下去吧，看谁先趴下！！,,,,,,,,
8,其实吧这人想说：日本没有被美国用原子弹轰炸过！哪只是日本史上最大的两次弹药库爆炸事件！只不过是弹药储放不当而导致的事故！！！什么美国的轰炸机？开什么玩笑！那天是美国打算登陆日本本岛而派出的大型侦察机！和美国没什么关系！大家不要误解美国！(〜￣△￣)〜,,,,,,,,
8,大家散了吧，原子弹爆炸日本只死了十个人????????,,,,,,,,
8,没说错 2w人发来祝贺的邮件 剩下的几十亿的骂他们的邮件没说而已。 大家都懂嘛,,,,,,,,
8,我要带一百部三星去住这家店   你们谁捐出你们的三星←_←,,,,,,,,
8,同样是二战轴心国，日本和德国就差那么多，不知道什么原理，谈到这种事一点羞耻感都没有(´･_･`),,,,,,,,
8,这种国家何愁未来不灭，和平有心的日本人跟这种垃圾对比还是太少了，所以还是无法降低对日仇恨值……,,,,,,,,
8,看来日本的右翼势力是真多啊。,,,,,,,,
8,這個真不對了 把南京大屠殺來消費 一定下地獄,,,,,,,,
8,社长说得好！太TM棒棒了！所以我决定买一本村上的书！(°∀°)ﾉ,,,,,,,,
8,"小朋友一起喊万ban岁zai   <a data-view=""8128287"" href=""//www.bilibili.com/video/av8128287/"" target=""_blank"">av8128287</a>安倍夫人被“感动落泪”<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""2"" href=""//www.bilibili.com/video/av8923578"" target=""_blank"">安倍夫人访问右翼幼儿园“感动落泪”</a><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/av8889203"" target=""_blank"">日本右翼幼儿园运动会宣誓“保卫钓鱼岛”</a>  小朋友宣誓“保卫炸鱼岛”",,,,,,,,
8,村上春树的书三天卖出47万，充分证明了网上的右翼和看村上书的人并不是同一批人，这我就放心了( ´_ゝ｀),,,,,,,,
8,广岛长崎原子弹？你没听过吗各位？,,,,,,,,
8,身在日本，有幸参加了前些日子的新宿无声游行，想告诉你你不管有多少人支持你，多少右翼庇护你，你永远是抬不起头的那个喽啰,,,,,,,,
8,恭喜获得【b站看狗叫】成就。,,,,,,,,
8,这事让我们很愤怒没错，但是弹幕有些言论让我感到害怕，感受到了中国极端种族主义者萌发的气息。,,,,,,,,
8,日本人素质高，那也只是表面的，通过这件事，可以看出日本人的内心是多么肮脏，多么下贱,,,,,,,,
8,"这种人活不久了  半死不活的样子  看样子还没有正视历史或者说根本就没接触到真正的近代战争历史 不愿意接受历史承认过去 这区区弹丸之国能长久吗  瞧你 才区区两万人入住你这小酒店 乐的个捡到250块钱似的  <img alt=""[蛆音娘_滑稽]"" src=""//i0.hdslb.com/bfs/emote/d3717f10ffe9787336bc39a09214270988521a67.png@100w_100h.webp""/>",,,,,,,,
8,努力吧，敢这么说还是因为我国国力水平不够高，当我国成为像如今美帝那样的超级大国，这些国家都会来抱大腿的，发展才是硬道理,,,,,,,,
8,731，千人坟，万人坑，毒气弹试验，**，放火，烧光杀光抢光的三光政策……日本鬼子在我中华大地犯下了滔天罪行可何止南京三十万？在这里，我不求各位****，只求各位千万不要忘记这段日本鬼子不可饶恕的罪恶与中华民族受人欺侮的耻辱。,,,,,,,,
8,"另外关于日本动漫介入右翼政治活动的视频<a data-view=""8823799"" href=""//www.bilibili.com/video/av8823799/"" target=""_blank"">av8823799</a>，热爱动漫的同时也要保持理性啊",,,,,,,,
8,日本人全民皆兵！原子弹下无冤魂！还说不说日本平民是无辜的了？嗯？,,,,,,,,
8,日本人去死,,,,,,,,
10,历史学家承认南京大屠杀 大部分政治家不承认可惜历史学家没有政治家会编故事 忽悠人,,,,,,,,
10,精日还有什么脸说“只有政府不友好，日本人还是友好的”，看到日畜洗地就恶心,,,,,,,,
10,震惊！原来真相就是…算了，懒得动，标题不编了广岛长崎的原子弹轰炸的新闻是日本军国政府捏造的，其实当年一群底层军官凑钱从黑市上买了两个炸弹，准备发动政变“下克上”，结果他们无视说明书的警告，聚众在炸弹旁边吸烟，烟头引燃了引信，造成了数十人的伤亡和大批军用物资被毁，当时的政府觉得这事办的真鸡儿丢人，决定编个新闻让别国背锅，顺道骗一波资助再奶一口海军………好了，我实在编不下去了╮(￣▽￣)╭,,,,,,,,
7,"根本就没你们想象的那么复杂. 政治? 他一个商人懂哪门子政治? 记着他是一个商人, 无论如何盈利都是其最终目的. 无论用什么方式...------这次事件可以说是一次满分营销. 通过卖丑的方式以最快的方式提高了他们酒店的知名度. 这比在分众传媒那些小屏幕上洗脑式的播小广告效果简直要好得太多了. 而且没什么成本. 这下 APA 酒店不仅在日本人心里刷满好感, 更是在全世界刷了一个大大的存在感. 他敢这么干说明中国顾客在其营业额中本来就没占多大比例. 丢了就丢了. 日本以外的其他地区的顾客对这件事本身因为处于无所谓态度, 所以不会有什么影响. 而在日本国内的顾客心中这个酒店则因为 ""爱国"" 的表现而博得更多好感. 最终因为增加了曝光率所以, 短期营业额不降反升. 而长期来看, 几年过去之后, 中国和韩国人也会逐渐忘记这个酒店曾经做过什么. 只不过印象里有了 APA 这么个品牌罢了毕竟人是健忘的. 这种做法从我一个中国人角度来看确实比较过分. 但是确实达到了预期效果. 本质上, 这就和当初的芙蓉姐姐, 凤姐之类的是一个套路. 就是搏出位罢了.",,,,,,,,
7,南京大屠杀中死去的平民不止四十万，四十万只是保守数字，实际还要高出许多。你体验过满城都能闻到血腥味的感觉吗？当时的南京就是如此,,,,,,,,
7,"b战有这个视频，参与核弹轰炸的两位美军绝不道歉，没有无辜平民之说。日本人不是人，干的残暴的事超出指挥官权限了。<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""3"" href=""http://www.bilibili.com/video/av8084163"" target=""_blank"">日媒采访两位参与核弹轰炸日本的美军。一位参与东京轰炸飞行员叶林:另一位原子弹制造参与者安格纽博士</a>",,,,,,,,
7,不用担心，他们非常市侩，无骨气无血性，我们降价他们就买。根据以往的经验，他们最多抵制一段时间，像刮阵风。”“前几年抵制日本货，结果那阵风过了后销量猛增。你不了解中国人，他们都非常的市侩，我们真的不用担心什么。他们更关心的是自己的利益，对国家的责任感似乎很淡，不像我们。”--韩国媒体,,,,,,,,
7,某种意义上讲中国自古以来就是精神上极端自由的国家，这虽然使得我们的文化极具包容力，另一方面也造成了中华族很难生成像西方那样普遍的国家和民族认同感；更容易站在对方的角度思考产生对对方的认同感。希望这届国家能有所改变。,,,,,,,,
7,从这就可以看出日本国内意识形态对立已经很严重了，既然有丧心病狂的右翼，那就会有理性的人群来和其撕逼。看看现在的右翼恐怕已经没有武士道精神，更多是把民族主义拿来当做生意来做了，只看到眼前的这些利益透支的怕是日本的未来。,,,,,,,,
7,等我老了，下一代有安顿了，拉上一群人去炸了你们靖国神社，老了我也当下民族英雄，你们一群狗日的。,,,,,,,,
7,日本1亿多人 2万人给你助威你觉得很屌嘛？,,,,,,,,
7,日本人，一群守小节而无大义的人,,,,,,,,
7,B站什么时候变成精日老巢了( ´_ゝ｀),,,,,,,,
7,“一说四十万一说十万，但四十万和十万有本质上的区别吗，不管怎么说当年有发生这件事，这是不可否认的。”——村上春树,,,,,,,,
7,最讨厌哪些打着喜欢日本文化不喜欢日本政府借口的人，对于这样的问题都没有明确的态度而是不温不火的说喜欢文化不喜欢政治，那和平成废物有什么区别？,,,,,,,,
7,想让有能力的黑客看到这视频 然后做点厉害的事 多谢了(งᵒ̌皿ᵒ̌)ง⁼³₌₃,,,,,,,,
7,关微博，保智商.虽然想和微博上那些zz斗智斗勇，但是我明白了，叫不起装睡的人，试想它们为了一己私欲可以贬低自己的祖国，会听我们这些“愤青”的话嘛？还是省点力气去学习报效祖国吧.不得不说，b站是难得的净地了.,,,,,,,,
7,我不关心政治  可我关心生命  你就是个畜牲,,,,,,,,
7,为村上心痛1秒，本来长期没得奥斯卡奖就心烦，这回还被自己国家的人给黑了一波！这得郁闷死！,,,,,,,,
7,现在还敢说平民是无辜的？还敢说不承认罪行的只有日本政府？呵呵？,,,,,,,,
7,总之一句话，在b站打简体字的不一定是中国人。,,,,,,,,
7,村上春树躺枪????,,,,,,,,
7,“南京屠杀的死亡人数是没有根据的”，“参拜靖国神社是日本的内政，中国不是不干涉他国内政吗？凭什么指手画脚”，这就是精日的言论，亲身经历，zz笑得我掐都没兴趣了,,,,,,,,
7,噢，有个几万人支持就以为自己上天了，真鸡儿丢人,,,,,,,,
7,有句话叫做打肿脸皮充胖子，既然营业额高了，有本事你纳税单拿出来看看啊,,,,,,,,
7,村上先生的mmp由我替他来说,,,,,,,,
7,老贼祝你在地狱里死30万次,,,,,,,,
7,说日本人是狗的。UC沉默部表示强烈谴责，不准侮辱狗,,,,,,,,
7,真是服了，我都不知道还有这么多人洗白，说脚盆zf右翼跟民族没有关系，呵。没有土壤能生根？抱歉你要洗你要跪，但是请别侮辱天上千万中国人悲惨逝去的灵魂。我们从来没有资格替过去死去的人原谅那些加害者，他们若是永不悔过就永世罪人。卑劣否认历史的人，只能说……蘑菇云之下未曾有过冤屈，一切都是该,,,,,,,,
7,大家别被洗脑好么？日本右翼确实贼鸡儿恶心，但并不是全日本人都是瓜皮啊，很多日本友人非常可爱的,,,,,,,,
7,他娘的，该友好的友好，该世仇的世仇,,,,,,,,
7,这又要成为多少中国碍国智障粪青敌视生活在叫日本这个地方的人类的理由。。妨碍世界和平的人只有两种，挑衅的人、挑衅挑衅的人的人。说明白点就是日本右翼与中国的**，这些人是最该唾弃的。,,,,,,,,
7,唉呀 其实我们只杀了10万人 冒昧的问一下你家有多少人啊？算上你家养的那些狗 ，可以做一套满汉全席呢。可惜没人吃杂碎，满汉全席也不想被你玷污。,,,,,,,,
7,呵呵，跳梁小丑而已，两万人支持你，好多哦，要不要给你鼓掌？好像声讨你的不止两亿人吧？听了这一番狗叫之后，我决定买本村上的书支持一下。,,,,,,,,
7,德国跟日本真的是鲜明对比，一个是跪在历史的纪念碑前反省，一个是炫耀自己屠杀百姓的无耻历史。劝告日本政客:不要装会受伤，不要狂会灭亡,,,,,,,,
7,村上春树这种和平型作家成了右翼份子的攻击目标，但日本国内没人援助，足见右翼份子在日本国内之猖獗，不过还是请大家冷静对待右翼份子的挑衅,,,,,,,,
7,不是我偏激，而是他们从未正视;不是我迁怒，而是三十万亡魂不安！,,,,,,,,
7,习惯就好，弱者心态的脚盆鸡…………看不见看不见？等我们的双航母舰队成型了，脚盆鸡会跪下来唱征服的！！！(=・ω・=)我期待着我们的福特级！！！,,,,,,,,
7,感觉日本有一部分人还是很理性和理智的，不能太一概而论统一认为全部日本人都是恶魔，客观来说，日本政府占至少90％的责任，很多日本普通居民都是不希望战争和动乱的。轻喷谢谢。( ´_ゝ｀),,,,,,,,
7,希望我的同胞们对日本人不要心存侥幸，不要被他们伪善的面孔欺骗，日本军国主义一日不灭，斗争就永不会停止！保持警惕！,,,,,,,,
9,其实当年美国向日本扔的是假核弹，死亡人数也没有15万多，因为当时广岛长崎加起来都没有10万人。美国也没有轰炸东京、吴市，完全是日本杜撰的，相反美国以德报怨，在战后无私地帮助了数百万日本穷人，美国慷慨解囊大方帮助日本恢复经济和人口，援建日本基本设施，日本有今天全是因为美国军人的宽容、善良、无私……转,,,,,,,,
9,我只能说，每个国家都有好人和坏人。日本有好战派，也有和平派。中国也有。我们无法因为一个或一群人的作为而指责整个民族。但是每个国家也都有一群人因为一个或一群人指责一个民族。如外国就因为几个没道德的中国人，认为中国人都没道德。中国人也因为法西斯日本人认为非法西斯的日本人都是坏人。为什么要把战争狂的罪过怪罪给爱好和平的人？不要因为新闻里说什么就是什么。新闻自然是因为它少，才能叫新闻。你看到了十万的坏人，那除这十万人以外的数百数千万人呢？,,,,,,,,
6,坚决鄙视，坚决鄙视，坚决鄙视chinaNO.1jpan都是son,,,,,,,,
6,说再多都没用，只有国家真正强大了，才有他们真正低头的一天，纪念日，为那些死去的同胞哀悼吧，希望有一天能为你们讨回公道。,,,,,,,,
6,很高兴没在这里看见捧日本臭脚的同胞,,,,,,,,
6,不觉得这些日本人长得都好丑吗？进化不完全吗,,,,,,,,
6,网易和B站有太多的亲日分子，我记得我曾经评论说我喜欢这个音乐但我不喜欢日本人，结果被喷个狗血喷头，说什么*********愤青...,,,,,,,,
6,不要侮辱村上春树好吗？,,,,,,,,
6,问题的关键在40万人还是10万人？ 我从未见过如此厚颜无耻之人,,,,,,,,
6,"人家村上好歹是诺贝尔文学奖的常年候补，你算是什么东西！<img alt=""[小电视_好怒啊]"" src=""//i0.hdslb.com/bfs/emote/68d524b7e515396b6563d320fb710c64abfb1063.png@100w_100h.webp""/>",,,,,,,,
6,"<a data-view=""8997285"" href=""//www.bilibili.com/video/av8997285/"" target=""_blank"">av8997285</a> 每年去日本旅游的中国人都是数百万人 而且一年比一年多 并且以前痛恨日本 甚至以前砸日本车的人现在也开始加入去日本旅游的队伍 为什么会这样 这是一个值得思考的问题",,,,,,,,
6,我唯一佩服的是几年前跑到靖国神社认燃烧瓶的，而其他的愤青呵呵,,,,,,,,
6,住他酒店的都是右翼自己人吧，就让他们自己暂时自娱自乐好了，等到炒作完毕，马上就会冷清得门可罗雀。估计就连营业额都是假造的吧。小人得志必不长久。天道好轮回，用在这人身上，肯定百发百中。,,,,,,,,
6,好想杀了他，但杀了他并不能挽回历史的痛苦，我是个女高中生，我对他有杀意,,,,,,,,
6,村上春树想得和平奖？什么鬼，人家是写文学作品的，又不是政客。,,,,,,,,
6,你这东西也配提村上春树的名字？,,,,,,,,
6,(｀・ω・´)千万别骂太狠，他又没做什么，这本书也还可以啊......大家直接把他剁了吧，以免显得我们和他一样没素质,,,,,,,,
6,这种人骂有什么用，打死不就得了,,,,,,,,
6,其实我觉得日本和德国现在对历史的态度主要是德国的法西斯势力在二战期间被消灭殆尽，又在战后分裂被美苏掌控，没有法西斯复苏空间，最后东西德和并，德国政权早没法西斯什么事了了。承认历史没有法西斯势力干扰，又可以获得各国认同方便外交，恢复国民经济何乐而不为。相较德国来说日本二战中右翼势力并没有被完全消灭，投降后仍然拥有一定势力。再加上战后因为条约美国军队入驻日本，导致日本受美国掌控重，而美国为抑制中国对日本右翼势力采取放任甚至支持态度，因此日本右翼势力重来不弱小，而承认历史会对日本右翼造成特大的打击，所以当然死不承认了。,,,,,,,,
6,听说美国朝日本投过两枚原子弹，日本人受伤12人，死亡0人，不得不佩服，你们日本人的生命力还真是厉害啊，核弹都怼不死。,,,,,,,,
6,诶，你们怎么看懂他在说什么的呀，为啥我这从头到尾就是只狗在叫啊。。。难道打开方式不对？(ﾟДﾟ≡ﾟдﾟ)!?,,,,,,,,
6,把你嘴里的屎咽下去再说话，乌鲁乌鲁的,,,,,,,,
6,死了这么多人难道就是数字能表示的吗？日本人将杀害的南京人抛尸下关，江水都被染成血红色！挖开妇女的子宫套在她们头上看她们窒息而死却哈哈大笑！简直畜生不如,,,,,,,,
6,我们不但要记住南京的超过30万，更要记住抗战八年的3500万人的伤亡。,,,,,,,,
6,村上老师原话不是说“不管四十万还是十万有什么区别吗“apa社长就没仔细看吧,,,,,,,,
6,欲使其灭亡，先使其疯狂，日本右翼思想越猖狂，就只能把自己逼上绝路啊,,,,,,,,
6,这位店长拼死痛打精日“日本人很友善”论调的国际主义精神令人印象深刻。,,,,,,,,
6,得不得诺贝尔奖跟中国人有什么关系？诺贝尔奖颁给谁中国说了又不算 那说写南京是为了得诺奖的潜台词就是村上春树说的是真的喽 因为真的才有说服力  才能提高获奖概率,,,,,,,,
6,(｀・ω・´)得到本国一部分国民的支持，失去更多别国的客户，这交易不亏(手动滑稽),,,,,,,,
6,"再看一遍，我觉得美国没给日本道歉（原子弹）也是情有可原的<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/><img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/><img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>",,,,,,,,
6,村上春树怒圈粉,,,,,,,,
6,这个人长得好丑，内心也丑，晚年肯定过不好，看面色应该是有血光之灾，但是他真的好丑啊，还没可达鸭好看,,,,,,,,
6,就算你全国都有人支持又怎么样，他们能天天来住你酒店？没有中国人支撑你的营业额，科科，坐等看你倒闭,,,,,,,,
6,南京大屠杀最出名  死的人最多  在中国各个地方 其他的屠杀还有很多 现在变成了旅游景点  侵华故址  在老百姓口中  他们有个更简单易懂的名字  万人坑。,,,,,,,,
6,杨教授就该去日本电一电这类人,,,,,,,,
6,中国人，努力吧！等我们有能力彻底清算的时候，就不必再愤怒了。,,,,,,,,
6,都是美国人当年放过的祸害,,,,,,,,
6,金坷垃  你们日本别想了,,,,,,,,
6,等一个天朝愤青在aqa酒店自杀式袭击？？？（￣▽￣）,,,,,,,,
6,很有趣啊  “全世界我最厉害  我得到了两万多人的支持所以村上村树算什么？”不好意思啊  并不知道你是什么东西,,,,,,,,
6,村上春树：我有一句mmp一定要用刀片刻在你脸上←_←,,,,,,,,
6,上帝要它亡，必先让它狂!,,,,,,,,
6,村上村树这么有名，再说诺贝尔他又不是没得过，反观某人你这是嫉妒吧，出了本书，没提名，反而亏钱,,,,,,,,
6,对村上好感度+100,,,,,,,,
6,可见宫崎骏，除了这么多反战题材的动画电影。2013年《起风了》这电影有一对日本右翼和愤青骂他叛国。宫崎骏来中华人民共和国吧，日本不安全，太平洋沿岸一侧的海水已经受污染了（事情是这样的：最近我们***东侧海面的海水检测结果异常，是2011年日本地震福岛核泄漏没封死，核废料被千岛寒流推到北太平洋暖流的海区，然后北太平洋暖流不是全都去东太平洋的，有一部分分流向南流到西太平洋赤道附近，然后顺着日本暖流上来，经过中国***东侧海域，这股洋流还会推上去到渤海那里。因为这股洋流没经过南海，所以南海没受污染，很快这些受污染的海水会顺着海水从东海黄海流向日本海，然后在朝鲜海峡的对马岛那里的对马暖流把日本海东侧污染，最后在库页岛西侧的鞑靼海峡那里有一股寒流自北向南流过朝鲜半岛东侧，也就是说朝鲜半岛附近的海域也很快就要被污染了。）,,,,,,,,
6,"日本对于""南京大屠♂杀""一直只是在意中国官方的""30万""是报多了，应该是""10w""，想要为自己的罪行辩解，以此显得当年行为没有那么恶劣，从未想过反省。村上觉得这样是可耻的，他认为""大屠♂杀""本身就是非常恶劣的行为，不会因为你屠♂杀得少就不恶劣。村上认为做了这样的事就应该忏悔和反思，但日本却并没有反思，只是一直玩着数字游戏，纠结于自己杀的是""10万""并没有""30万""那么多，觉得自己受了污蔑，所以干脆就不写""10万""或是""30万""，索性写了""40万""",,,,,,,,
6,日本现在右翼太严重 日本年轻一代大部分对中国又根本就不了解 很多连中国首都是哪儿都不知道 再被右翼煽动还有肆意篡改历史 导致有不少就是盲目跟风 或者对事实和历史压根没搞清楚坚信自己国家过去所作所为是正义的 所以历史教育方面也至关重要,,,,,,,,
6,美国从来都没有在日本的广岛长崎投掷过原子弹，那些尸体和废墟都只是日本人自相残杀后为了掩盖痕迹所制造的。,,,,,,,,
6,估计没几个人知道热评4楼那句话是村上春树说的。。→_→,,,,,,,,
6,讲个笑话:中曰友好？,,,,,,,,
6,服务业的一个酒店集团，如此高调的涉足针对他国的历史问题，真是前所未有。目前来看的确是一次成功的炒作，来自其本国住客营业额的增长，远远高于失去的中国驻客所带来的利润。怼了中国，中国还拿他没办法，还挣到了钱，可谓一举多得。,,,,,,,,
6,说真的，孩子你挺逗的，作为一个中国人我敢去日本旅游，但你敢来中国一趟吗？孩子你记住一件事，当年美国人怎么治了你，如今中国就能怎么治你，真打起来，你的美爹并不会帮你，核弹随时能送到你的东京。,,,,,,,,
6,日本一直给无辜的孩子进行洗脑，说白了日本打底子对中国不服气，他从心里认为赶走他的是美国人，直到现在日本人其实非常怕中国，中国的崛起让日本非常担心，说实话中国要是真打日本，日本就应该全民皆兵了，因为中国绝对不会把他当成一个人来对待.....你们懂.还有你这么牛逼你也有本事到南海巡逻啊，光嘴上忽悠意淫。还打算发动战争？正好让中国揍出屎然后你吃,,,,,,,,
6,别沾沾自喜了，想骂你的没给你发邮件就是了( ´_ゝ｀)要不是我们有墙，估计你邮箱都该爆了,,,,,,,,
6,看看法西斯战败国 德国跟日本两个国家反省区别真大，整天想试图修改历史，中国和联合国都有记载着，南京大屠杀是世界公认的，就你日本说没有发生过，就像小丑一样,,,,,,,,
6,"日本饿了，需要一枚大伊万。<img alt=""[那兔_深思]"" src=""//i0.hdslb.com/bfs/emote/44bde865b0954e1230caaa545ea91a5b6d90e424.png@100w_100h.webp""/>",,,,,,,,
6,其实广岛长崎根本没被炸，都是日本鬼子编造出来博取同情的。,,,,,,,,
6,哦，日本好棒棒哦，加油继续作,,,,,,,,
6,这就是他们的嘴脸，一个侵略国搞得像一个被害国在一样上蹿下跳，知道为啥不敢在美帝脸上跳吗？应为它们爸爸随时扇它们两巴掌，说白了我们还是不够强大，狗看到手里拿棍子的人就会夹尾巴！！！,,,,,,,,
6,还是那句话广岛？长崎？核弹？ 根本没有的事。你说被炸死的大鬼子小鬼子老鬼子挺惨？在我们这就“俩字”不承认白死。,,,,,,,,
6,全世界都在右翼化，亚洲，欧洲，美洲。。。感觉世界药丸。。。,,,,,,,,
6,我司将重新生成大量note7 送入日本apa酒店当作员工机,,,,,,,,
6,我去，真是无耻的没有下限。就算不是三十万人，只有十万人被屠杀。那十万人就不是人命吗？你的逻辑是什么?不管你怎么说，死的人少了一些，你们就是对的吗？不去忏悔也就罢了。竟然还无耻说我们不对。不要脸。村上春树写了这书，至少他正视历史，勇于悔过忏悔。你呢，良心都被狗吃了吧？算了，多行不义必自毙，早晚会有报应的。就算你没事，但你的所做所为都会被我们中国记住的。你就准备接受我们13亿中国人的愤怒吧！不要脸。哼！,,,,,,,,
6,小日本子不知廉耻，有小礼而无大义，这样的民族素质再高也被世人所唾弃,,,,,,,,
8,核弹之下无冤魂！,,,,,,,,
8,"大家帮下忙，嘲讽小黑屋无用，辱骂先烈的<a href=""http://www.bilibili.com/video/av7309453/"" target=""_blank"">http://www.bilibili.com/video/av7309453/</a>（如下）以色列公民要是死在他国，以色列会不惜一切代价找回尸骸，哪里有什么苍蝇。某些国家的军人死了只有喂????。（此处大家是讨论的志愿军）←_←唉，很想很想入了小黑屋，就不用来B站了。但为什么就不能如你们大汗淋漓嘴炮喷粪族的人所愿呢？苍天啊大地啊…入了我小黑屋可以让他们很好的活着，不入我小黑屋要是气死了他们我咋赔得起呢？苍天啊…大地啊！！！嘎嘎嘎嘎嘎嘎…没有逻辑，上来全是论断，没有论证，上来全是呐喊…………………………………………………………献给大汗淋漓，嘴炮族！这是来B站总结出来的。嘎嘎嘎嘎嘎嘎……我提炼地沟油让你们大汗（没错，这个人侮辱性的用的）冥族吃，你们就是这个命，该吃吃，不吃也得吃id蓝天白日，侮辱先烈，人身攻击别人，侮辱中华民族，反dang反社会，引战引得飞起（这可不是扣帽子，每条都有评论）的蹦跶几个月却举报不掉，呵呵。b站真的在用心审查么。←_←别说我复制粘贴，大家看着办，随意。",,,,,,,,
8,看了这些评论，我为国家的未来深深的担忧,,,,,,,,
8,精日狗们，华夏民族之耻辱，祝你们这些东西早日滚回母国倭国，不要玷污了华夏的土地。,,,,,,,,
8,"日本军人很色,所以叫黄军! 色就要做那事,所以叫日军. 后来战败不能做那事,只能叫自慰队! 自慰就是日自己,所以叫日本人! 日本人的祖先未开化时最爱吃大便，便尊他们的首领为舔黄（天皇）！后来进化了，每个人都有了洁癖，于是大家争着用樱花花瓣洗手，那个洗的最干净的便称为手香（首相）！为了感谢樱花为他们洗去臭手的大恩大德，便尊樱花为他们的国花！沾上黄屎的樱花用后就堆在一起，日积月累，终成一山，即为富屎山（富士山）！",,,,,,,,
8,俄罗斯人民已经让该死的纳粹法西斯血债血偿，而我们依旧要忍受那帮该死的军国余孽在周围恶心我们。      多么希望能像苏联一样攻入他们的首都将该死的法西斯彻底撕碎，亲手将他们送进坟墓送进地狱，让该死的法西斯血债血偿，把战火带给他们的人民带他们的土地，让他们流干自己的血。        我们要让祖国变的更加强大，要让那帮该死的军国余孽感到恐惧感到颤栗，如果要复仇200年也不算晚，随着时间的积累他们的所作所为终究不会被遗忘，可悲的懦夫们迟早要面对他们肮脏的历史。,,,,,,,,
5,村上可是你这右翼能说的？,,,,,,,,
5,以小人之心度君子之腹，真是同情村上春树老师,,,,,,,,
5,日本政府有意的放纵这种行为，也不遏制仇恨言论，从新闻报道中类似事件时有出现,,,,,,,,
5,这人要死,,,,,,,,
5,看你几时完,,,,,,,,
5,永远不要去apa酒店,,,,,,,,
5,小丑跳梁，胡言乱语，都被日本警视厅查封了还最高营业额。。。天皇的遗像面前跪久了脑子瓦特了吧。。。还有警视厅你们干的不错，上次抓了台湾在日本诈骗中国大陆的诈骗团伙并移交中国的也干的不错。,,,,,,,,
5,这视频有啥好看，TM全程都听到一群狗叫，好吵吖→—→,,,,,,,,
5,汝等狗贼！百年之后，吾定当修茅厕与汝之坟上，令吾之粪暖汝来生！,,,,,,,,
5,这是村上老爷子被黑的最惨的一次,,,,,,,,
5,村上春树:卧槽？？？？,,,,,,,,
5,一条断脊之犬，还敢在我大中华面前狺狺狂吠，我从未见过有如此厚颜无耻之人！,,,,,,,,
5,有大义无小节尚可称为不拘小节，像它们这样无大义即便有逆天的小节又能怎样？只是伪君子罢了。当然也不是说小节不好，大义与小节并存方才是天朝上国(=・ω・=),,,,,,,,
5,精日们，出来洗地啦,,,,,,,,
5,在国外写南京大屠杀的女作者！死于非命！可以想像国外有多黑！,,,,,,,,
5,其实你们不知道，小男孩和胖子也是假的，也是一种服务精神呢。,,,,,,,,
5,看到评论都在骂我就放心了，至少现在卖国喷还没有出现。,,,,,,,,
5,你算哪根葱敢评价村上？？？？？,,,,,,,,
5,十万人不是人命？？人命这种东西能用数字衡量吗？那些人的冤魂在哭在喊你们这帮没良心的难道午夜梦回的时候不会做噩梦吗，还以为你们会干脆说一个人都没死呢,,,,,,,,
5,既然这样说，希望日本立即停止任何关于核爆的纪念活动，因为这根本是子虚乌有的（滑稽）,,,,,,,,
5,它也配黑村上春树？,,,,,,,,
5,他为什么没被抓去精神病院？,,,,,,,,
5,村上两米八,,,,,,,,
5,真是感叹韩国和日本的体量差距，抵制韩国轻轻松松，因为韩国的产品都是“可代替”的。而抵制日本产品太难太难，很多玩意你只能从他那边买。比如传感器一类的玩意。这就是国家与国家之间的差距啊,,,,,,,,
5,有这种人在，我完全可以忽略那一小部分有智商的日本人了，很感谢你让我明白了你们国家好东西没几个。,,,,,,,,
