链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）,,,,,,,,
1,君不见，汉终军，弱冠系虏请长缨！君不见，班定远，绝域轻骑催战云！男儿应是重危行，岂让儒冠误此生？况乃国危若累卵，羽檄争驰无少停！弃我昔时笔，着我战时衿，一呼同志逾十万，高唱战歌齐从军。净胡尘，誓扫倭奴不顾身。,,,,,,,,
1,永世不能忘,,,,,,,,
1,不忍心看……,,,,,,,,
1,这就是战争，不能靠其他人让自己脱离苦海。,,,,,,,,
1,真的不敢看，太难受了,,,,,,,,
1,吾辈当自强,,,,,,,,
1,国家公祭日，勿忘国耻，铭记历史，吾辈当自强！,,,,,,,,
1,勿忘历史！,,,,,,,,
1,勿忘国耻牢记历史,,,,,,,,
1,以德报怨，何以报德？以直报怨，以德报德。,,,,,,,,
1,"<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,越看越气愤，越气愤就越想,,,,,,,,
1,收藏后应该轻易不会再看一遍了……勿忘国耻，吾辈当自强,,,,,,,,
1,勿忘国耻   ！牢记历史！,,,,,,,,
1,国仇家恨刻画在骨血里。,,,,,,,,
1,祭南京                                                                                     神州悲恨于今日，四海共祭当年耻！东瀛倭寇犯吾边，屠我人民卅万余。所作所为神共愤，泯灭人性丧天良！罄尽山竹难言罪，决波东海恶不清！呜呼六朝龙兴地，哀哉金陵建邺城！昭昭青史犹历历，魑魅魍魉未远离。国仇家恨永难忘，炎黄子孙当自强！,,,,,,,,
1,所以说从来不要指望外国人心肠好，我们要有毁灭整个宇宙的能力，要把握战争主导权，这样敌对国就不敢造次了,,,,,,,,
1,忽忘国耻，落后就会挨打，别以为文明社会讲人性，一旦落后那些西装革履的所谓文明人就会变成野兽扑上来撕碎你，所以别天真了孩子们，这个世界永远是利益的争夺，愿我们保留人性的同时，让我们祖国一直强大,,,,,,,,
1,战争从未改变，战争就是践踏人类都东西，我们要变强，我们要和平,,,,,,,,
1,"视频中的人们可能没几个逃过日本兵的刺刀<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻,,,,,,,,
1,沉重的历史，勿忘国耻，自立自强,,,,,,,,
1,勿忘,,,,,,,,
1,勿忘国耻，吾辈自强！,,,,,,,,
1,勿忘国耻,,,,,,,,
1,勿忘国耻！！！,,,,,,,,
2,落后挨打没什么毛病，倒不如总结经验教训做好现在和以后。,,,,,,,,
2,虽然要去日本上学了 但我发誓为中华崛起而读书！尽量摸清行情,,,,,,,,
2,我这辈子绝对不买任何日本汽车品牌，我发誓，我是中国人😡😡😡😡😡😡😡😡😡😡😡😡😡😡,,,,,,,,
2,日本鬼子,,,,,,,,
0,那个微笑的短发女孩是谁,,,,,,,,
0,世界真的变了吗？看看昔日的列强，在中东，在阿富汗，他们还在重复着这惨无人道的罪行，残杀贫民，残杀孩童。感谢强大的祖国，御敌与国门之外；感谢无畏的官兵，舍身为国保卫人民。,,,,,,,,
0,没有人 有资格 替他们 原谅没有人 有资格 替他们 原谅没有人 有资格 替他们 原谅没有人 有资格 替他们 原谅没有人 有资格 替他们 原谅没有人 有资格 替他们 原谅没有人 有资格 替他们 原谅,,,,,,,,
0,对视频里的死去和遭受苦难的先辈们表示同情，虽然无济于事。对于小日本子作为一个中国人我觉得他们应该灭族，作为一个文明国家有素质的年轻人又不应该这么说。但是，唯有一点我坚信:万不能指望你对它好它就对你好。  假如俩国终有一战，对他们不论做什么 怎么做 如果是我 将毫无愧疚。,,,,,,,,
0,不共戴天！！！,,,,,,,,
0,默哀,,,,,,,,
