链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
6,"好美，也好像，我喜欢的妹子<img alt=""[星星眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png@100w_100h.webp""/>，只是她不理我喽<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
0,地狱,,,,,,,,
0,永远纪念,,,,,,,,
0,背负历史之重的女人不堪重负被压垮为什么不去帮她分担这份重量呢？,,,,,,,,
0,必须清算二战，日本鬼子在中国犯下的滔天罪行。,,,,,,,,
0,有召一日，必须杀光鬼子。,,,,,,,,
0,看完这个视频我觉得我错了，我以前一直觉得美籍华人是因为所谓香甜的空气去的美国忘了祖宗，没想到我理解的挺片面的……,,,,,,,,
0,我看日漫，但是我知道我为什么可以在我的国家安全的看动漫,,,,,,,,
0,有些人还不如华人，一边说着铭记历史一边洗白日本，还觉得自己很高尚，现在的日本人无辜，难道是我们的祖辈就该死？,,,,,,,,
0,挺流畅的，专业、用心。,,,,,,,,
