链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
10,勿忘国耻的后一句不是永记仇很，而是振兴中华，让我们学习历史不是为了让我们一辈子活在仇恨中，而是让我们努力学习，成长为更好的人，为国家为社会作出贡献，对于我们零零后，我不知道为什么有很多人对我们这一批孩子有很大的恶意，我们看日漫日剧听日语歌不代表我们不爱国，相反，我们甚至可能是最爱国的一批，但是我们不会像喷子那样去喷别人不爱国，我们平时可能会幼稚，会中二，会不礼貌，但是对于国家大事，我们真的是认真的，只不过我们还小，做不到太大的事，但是我们愿意努力，愿意奋斗，我们会渐渐长大，成为对国家对社会有用的人。希望其他年代的人可以不要对我们零零后抱有很大的恶意，同时我们也会努力成长为更好的人，谢谢你们愿意看完我这段牢骚,,,,,,,,
10,不敢忘记，因为我们无法替死去的三千多万军民释怀，几十年来等不来诚恳的道歉，纵使我喜欢日本文化，但情理上我依然有底线,,,,,,,,
10,现在网络上对00后有偏见的人还真多，00后怎么你们了,,,,,,,,
10,我00年，大二，化妆打扮很正常好吧，他们这样怎么了？弹幕可怕的很呐,,,,,,,,
10,00后现在的压力太大了，每一次背锅的都是00后,,,,,,,,
10,这届网友可真严格哈 长啥样和视频有关系吗 鼻子嘴巴眼睛又不是长你脸上的,,,,,,,,
10,说真的 不排除有一些人长得是比较显小 但是弹幕里肯定有些人不照镜子,,,,,,,,
10,本来点进这个话题我想着大家应该都是持一个愤怒的态度点进来的嘛，勿忘国耻我以为这个是主要的弹幕的一个点，没想到都在质疑这是00后吗甚至有的人问是不是80后冒充的，你们自己想想人差不多156岁和现在就长的一样了，你在自己想想当时的你当时的周围真的没一个都皮肤水嫩长相清纯青春吗,,,,,,,,
9,我觉得喜欢日本动漫和当代日本文化的人不是不爱国，现在的日本人不是以前那批。并不是所以日本人都是坏人，不要盲目跟风去骂整个日本，应该骂那些篡改历史的人，不承认自己的国家犯下的过错的人。想要欲盖弥彰的人。我们没有权利去原谅，只能铭记于心。等到国家去找他们算账时，我们一定要冲在前线。为了国家，也为了老一辈人。,,,,,,,,
9,某些弹幕的质量低到像水军一样。被采访的人没有什么大问题，倒是有些弹幕偏激狭隘，文明礼义廉耻是非都可以不要，就是要逞一时口舌之快。心中一个怒，口里一个杀。看完一个视频，最应该有所收获的脑袋却是空空。,,,,,,,,
9,我02.12.26的。记得啊。emm我喜欢霉霉，霉霉生日是12.13。但是我身边的霉粉都会避开公祭日，用时差庆生。这是中国人心中的刺啊怎么能忘呢。所以要好好努力啊，只有努力学习，才能为中国做些什么吧,,,,,,,,
9,我们没有理由替牺牲了的先辈们去原谅那些暴徒.,,,,,,,,
9,沉重的话题。只能说勿忘国耻，负重前行。←_←当然和我喜欢日本文化没啥关系。还是希望中日和平友好共处。别再有战争了。,,,,,,,,
9,我寻思你们有资格谈原谅日本鬼子？那不是抗日战争的人们的资格？,,,,,,,,
9,弹幕说“我比他们小我都知道”我:？？？2014年确定的公祭日，你比他们小你知道不是应该的吗？,,,,,,,,
9,B站弹幕素质越来越差,,,,,,,,
9,我觉得挺真实的，问1213确实是有些人不知道，但是那不代表就不知道南京大屠杀。,,,,,,,,
9,怎么说呢，我记得南京大屠杀，记得历史，但是我记不住日子,,,,,,,,
9,说日本人民无辜的，他们在战后把自己塑造成受害者，对真正被残害的中国人民嗤之以鼻。包括日本现在的发展很大部分是建立在中国人尸骨之上。中国一定要强大起来，我们可以不去侵害别人，但是我们被损害的血肉一定要抢夺回来。落后就会挨打并不只是说说而已。只有我们强大了，才能决定去不去放过那个吃我们肉喝我们血的恶魔。,,,,,,,,
9,记不住日期就是不爱国，牛逼。有些人连自己父母亲戚生日都记不住，更别说大事件。。人都表示了自己没记住的愧疚了，弹幕还喋喋不休，佛,,,,,,,,
9,说要血债血偿的是被仇恨冲昏头脑了吗？都要9102年了，拜托，要他们血债血偿的跟日本的做法有什么区别！,,,,,,,,
9,不是所有00候都不知道12.13，也不是其他人都知道12.13，所以，有什么好喷的。,,,,,,,,
9,弹幕让人失望,,,,,,,,
9,我去，这个视频是你们拿来讨论别人外貌的嘛？00后现在差不多也要19了好吗？无语了，弹幕素质无语=_=,,,,,,,,
10,我总觉得你们对00后有偏见,,,,,,,,
9,看过之后，很有感慨。我不想说00后如何，因为我也是2000年出生，现在大一在读。视频反映的的确很真实，虽然可能有些片面，但是事实确实让人感觉有些难过，现在年轻人群体里，关注公祭日这类节日的确实不多，甚至对于12月13日感到感到陌生的也有很多。虽然说也是有很多人依然在铭记着这段历史，但是我身边的很多年轻人，他们对南京大屠杀，对公祭日，也是不甚了解。我不认为他们没有了解过这段历史，但是对这段历史的认识有多深刻，这就说不好了。               但是，我不认为这仅仅是年轻人的责任，更重要的是教育的责任，是年长的人的责任，在很多地方，其实都缺乏对大屠杀的深入学习和教育，对悲剧的纪念和缅怀，这也导致不少人对于大屠杀这个历史事件认识的不足。而且很多的中年人，也未必能对大屠杀有正确深刻的认识。        当然，我并不是说00后不爱国，新一代也有自己的责任与担当，也有自己的爱国情怀，这一点毋庸置疑。只是对于这些历史，应当更深入的去认识，去学习，我们应当好好铭记，认真纪念。尤其是对青年人来说。       而且，作为一个漫迷，我喜欢日本的动画作品，喜欢日本的文化，但是，我并不会原谅侵华日军的罪行，也并不会忘记日本侵略给中国带来的灾难，给人民带来的苦痛。这是我作为一个中国人，应该铭记的。        历史不容忘记，仇恨不容忘记，但是，更重要的是背负着历史的伤痛耻辱，自立自强，只有祖国强大，才不会任人欺侮，才能不让大屠杀的悲剧再次发生。勿忘国耻，振兴中华，砥砺前行。,,,,,,,,
9,我喜欢看日漫，但并不代表我忘了国耻。然而现在也没有战争，大家都在鼓吹和平，那么我们还能做什么？我能做的，只有在日本又发生灾难时，无耻的笑两声，幸灾乐祸，乐呵一下罢了。说实话，如果有一天岛国陆沉了，我不但不会悲伤，最多只有少少的遗憾，说不定还会开香槟庆祝一番。可惜，一切都是空想，生活还是得过，动漫还是得看，想那么多干嘛╮(￣▽￣)╭,,,,,,,,
9,讲真 12.13时候 我们学校没有任何活动 我是在微博知道的 是国家公祭日 饭圈也有朋友在发ss 说今天不要发爱豆 国家大于一切  我国的爱国主义教育很好 的并不是每个同学都能把这些日期熟记于心不是吗,,,,,,,,
9,？？？？黄头发的那位女生？？？一点一点忘掉？？？？？勿忘国耻。勿忘国耻。勿忘国耻。这一段历史是每一个中国人说忘就嫩肤忘的吗？？,,,,,,,,
9,黄毛女生的态度、唉。只有她说话时一点也不在乎不严肃、觉得不关自己的事。反正、我觉得不会忘、起码我不会、我是97的。,,,,,,,,
8,我表弟小我20来岁，有次吃饭，点的之个叫正宗日本豆腐（其实是中国人生产的），我表弟就说，我讨厌日本人，不吃。然后我就跟他说，爱国不体现在口头，而是在心里。后来他才乖乖吃东西。我以前对日本的态度跟现在大多数人都一样，就是喜欢他们的文化（狗屁文化，其实就是动漫），跟喜欢他们国家是两码事，来**自己。现在好多人说，韩国跟日本比，日本还是比较讨喜的。这种话也是放他nia的屁，韩国日本，一个无耻，一个虚伪，还能比出好来。不是我激进，是**份子把我逼得这么激进，真的。,,,,,,,,
8,小时候也疯狂想复仇，到了部队后，学到的有一点，当年的日本做出非人的行为，自己为什么要变成自己最讨厌的样子,,,,,,,,
8,弹幕里所谓的90后嘲讽00后，像不像80后当年看不起90后一样？人类的本质就是                 复读机吧？复读着上一辈对我们的强迫与压力，我们只能无能的发泄到下一代。。就是不是叫      无能？？？？？,,,,,,,,
8,我也是00后，如果要是说日期的话我也不知道……但是要是说 南京大屠杀的话，我一定知道。,,,,,,,,
8,我认为，强制性的形式主义和道德绑架不能让下一代人懂得怎样才能实现中国梦，真正意义上的勿忘国耻，应该是在现有的社会条件下从历史树立合理的世界观。,,,,,,,,
8,零零后。。同龄人普遍以为中国已经强大到不可能让悲剧重演了？我虽不是很懂世界局势，但我知道居安思危。勿忘国耻，有战必召不是嘴上说说，但我希望那一天到来前，我能拥有足够的能力去守护我在乎的人。以史为鉴，不得不争。,,,,,,,,
8,为了防止某些人误会我们00后，我这个02的就讲一下吧，我不仅知道12月13日是南京大屠杀死难者国家公祭日，我还知道11月17号是十月**纪念日，今年是十月**101周年。在11月11号，大家都在过双11的时候，我只知道那天是空军建军节，在今天大家都在过圣诞节的时候，我只知道明天是毛爷爷的125周年诞辰。,,,,,,,,
8,00后该长成什么样子啊你们这些说脸的真的让人心寒，这么排斥我们，互相排斥的我们，到底在干嘛什么啊，而且身边很多人都知道1213国家公祭日，那些说00后无知的，你又有多少文化，你的了解又是多么的片面。铭记历史，勿忘国耻。,,,,,,,,
8,今年25吧，对于那些说别人长得老的人，我想说，你皮肤有别人好吗？差个10岁皮肤状态肯定差很多。抱歉在视频下说无关的东西，但是孩子们都挺善良，有些人不要太刁钻,,,,,,,,
8,我们没资格替先辈原谅侵略者！,,,,,,,,
8,日本有什么文化？古代模仿中国，近代模仿欧美，捧高踩低，恬不知耻，还真以为把别人东西拿过来改改就是自己的了，连认错都那么敷衍。一提日本有什么？茶哪的？中国的。和服哪来的？汉服改编的。寿司纳豆呢？中国的。礼貌哪学的？中国古书（还只学了个皮毛）。真的是儿子打老子给你能耐坏了🌚什么时候在不孝子听爹话把靖国神社给拆拨了就好了,,,,,,,,
8,借用一个视频的话  我们永远没有资格替先辈原谅日本人。    有人说我们最终会忘了这段历史。呵 怎会忘，怎能忘。这一段用三十万同胞用鲜血铸成的历史，这一段用三千万同胞骸骨铸成的历史。没有人会忘记旅顺大屠杀，忘记潘家峪惨案，忘记南京大屠杀，也没有人会忘记九一八事变，忘记七七事变。日本人在我们中华民族身上刻上的伤疤，永远不会结痂，没有什么能抹平中国人的伤痛，哪怕是时间。我们要做的，不仅仅是敌视，仇恨，而是要铭记历史，勿忘国耻。不让历史再次上演。,,,,,,,,
8,真的恐怖 这种视频讨论人家长相着装干什么 还说人家二三十 我看你嘴碎的像五六十岁的大妈,,,,,,,,
8,其实吧，我们上过初二的都知道，只是突然问你个12.13号是个什么日子，不会一下反应过来，上次我就是问我同学你知道12.13是个什么日子吗，一开始是没反应过来，后来我提醒了才反应过来,,,,,,,,
8,我非常希望在这种类型的视频**现的弹幕全部都是宣扬勿忘国耻的爱国精神，而不是鸡蛋里挑骨头般的寻找视频中的人的过错，遗忘时间不代表遗忘历史，李白杜甫生于何年何月?李清照范仲淹又生于何年何月?我相信很多人都不会去看这些，但他们的诗，却一直流传到现在。时间永远是一个单位，且仅是一个单位。哪年哪月事实上并不重要，记住那段历史，砥砺前行才是我们应该做到的。此外，这段历史我们虽应铭记于心，但不应把他作为仇恨日本的理由，我们仇恨的，是过去那段历史中的日本人的恶心人的精神。学习他们的长处，让他们无长处可炫耀。尊重历史，铭记历史，尊重文化，学习文化。,,,,,,,,
8,这里03年的高一狗（15岁），我是在我们市重点高中上的学。我当时问我的同学们你们知道12.13是什么日子吗？没有一个回答上来的，老师也不提，学校也不说。心当时就凉了（爆哭难受）,,,,,,,,
8,00后在此发言，仇恨从未放下。弱国无外交，落后就要挨打，这是先辈用无数血汗泪换来的教训而时代发展告诉我们，要进步必须学习，必须去其糟泊取其精华的学习各种文化仇恨不是用来蒙蔽双眼的，而是用来擦亮双眼，更好的直视前方,,,,,,,,
8,diss长相真的牛耶。,,,,,,,,
8,说喜欢动漫日本文化什么的没有错，去日本旅游去日本留学我觉得也挺正常，最重要的一点是这群人别给我谈什么原谅，我们没有一个人有资格谈原谅，没有原谅，可以不仇恨，但没有原谅！,,,,,,,,
8,很想顺着网线去打人，评判别人的外表是很没有礼貌的行为好不好？,,,,,,,,
8,我还记得我小时候吧  我爸突然问我大屠杀是啥时候   我没想起来  于是乎被暴打一顿  从这以后  只要是有关国耻的一切东西我都会记住  →_→,,,,,,,,
8,我们没资格代替死去的人去原谅日本。,,,,,,,,
8,我90后 上初中时历史有很大篇幅写关于南京大屠杀的也是考试的考点 但现在准确时间我也忘记了 但南京大屠杀的这国耻我是深深刻在脑海里  我觉得00后是应该知道南京大屠杀的 可能也是像我一样忘记了时间,,,,,,,,
8,记住历史，不是记住仇恨。→_→仇恨只会让人丧失理智，蒙蔽双眼。永远活在恨中无法前行的。,,,,,,,,
10,有趣，不记得日期就是不记得事情？那我忘了自己的生日是不是就代表我忘了我出生这件事情！？,,,,,,,,
10,说原谅的，你是幸存者吗？你有资格说这话吗？南京人就等于幸存者吗？就有话语权吗？居然有人说什么复仇，再上演一次大屠杀？我们能做的就是铭记历史，奋发图强！而不是在这说空话大话，意淫口嗨。,,,,,,,,
10,问零零后之前，九零后八零后七零后六零后不都该问问吗？真的以为零零后的孩子们知道的就一定比之前几代人少吗？怎么非得对这帮孩子们注目和严苛呢？真都不照照镜子看看自己那代人都什么德行的吗？,,,,,,,,
7,每次看到这种视频的时候，我只知道，关掉弹幕是最好的选择,,,,,,,,
7,铭记历史不是为了让我们去血债血偿什么的，而是要不断的强大我们自己，避免再有国家来侵略我们，侮辱我们，落后就要挨打这句话一定要铭记，记得之前做历史题有一道是站在岸边的人看待那一场战争像看待别国的战争，麻木没有作为。但那是我们自己国家的战争，那时的人们没有国家的意识。但现在不同，我们要深刻认识到我们身处同一个国家身处中国，为了国家的兴盛强大我们要努力去做，而不是耍耍嘴皮子说一说什么杀回日本，血债不一定要血偿，但一定会以别的形式还回去。我们也没有资格谈原谅，能说出也只有他们能说出原谅，那些遭遇过的，经历过那些的人。不求三观相同，但希望你们三观是正的，一棒子打死所有00后，难道只有00有记不住这个日子的吗，难道所有00都记不住这个日子吗。我们要铭记的是那一段刻骨铭心的历史，是他们残忍的杀死了我们多少无辜的同胞，杀死了多少英勇的战士，他们在我们这片本安静宁祥的大地上上演了怎样残酷的画面，不记得那个具体日期就不爱国吗，不一定吧。忘记历史，忘记了前车之鉴，那么这个国家必定无法昌盛，难免还会遭遇相同的事勿忘国耻，振兴我大中华今生无悔入华夏，来生愿在种花家。,,,,,,,,
7,有资格谈原谅的人基本上都快老死了病死了。活着的人只有资格铭记这个事实并把其录入史册延续华夏文明的纪录。不谈原谅，因为我这个小青年没资格，我只会把这些事情记一辈子。,,,,,,,,
7,特别喜欢一句话：我们没有资格去替经受苦难的先辈原谅日本,,,,,,,,
7,东北长春的我现在还清楚的记得我们作文班老师讲的自己的经历我们作文班老师小时候是住在一个村子里当时突然爆发了所谓的“瘟疫”得了之后发高烧大概一周就没了而且传播速度也很快大部分都是一家七八口直接没了整个村子也就几十人活了下来（当初村子规模并不小）我作文老师小时候还在一个庙里玩过骨头当时作文老师小 不知道那是什么后来回想起来发现那是人的骨头整个庙都被人的尸体铺满了这个“瘟疫”就是日军弄的鼠疫当初作文老师带着哭腔说了这段经历那时我就觉得我们没有资格替祖先原谅,,,,,,,,
7,我穿着校服跳舞，穿着校服唱歌，留着学生的头发，不谈恋爱，不上网，长着娃娃脸，不懂什么是性，不懂打扮，我好青春哦,,,,,,,,
7,说实话，我97年，今年大四，如果你问我南京大屠杀是哪天，我真的忘记了，但是我不会忘记这个惨烈的事实，即使我并没有经历。从初中开始，我们就被教育，历史不能被遗忘。,,,,,,,,
7,一些人总谈自己爱国，畅言自己心里有国家，爱国家，在看类似这种影片是狂撒几滴热泪加以证明，可现实呢，你不知道国家大事，你甚至不怎么清楚国家制度和国家领导人，你不知道有哪些伟人烈士曾为我们掉头颅撒热血，你不记得同胞遭受巨大灾难的时间，你说这都不重要，重要的是一颗爱国的心，可行动往往比语言更有力不是吗？希望我们都能慢慢有行动力地去爱国。,,,,,,,,
7,我也说一句，只有经历过战争的人才知道战争的恐惧，没有哪一个经历过战争愿意在经历一次战争。我们祖先为我们创作了和平，你们想着去发动战争。历史应该被记住，而不是作为发动战争的理由。你们说日本鬼子残忍，他们发动了战争。所以这就是你打算发动战争的理由吗，你这样和日本鬼子的区别在哪里。南京大屠杀不仅仅是纪念死去的人，南京大屠杀还是中国人民的屈辱史，要记住的不仅仅是人民悲痛的历史还应该有那份屈辱。我们没有资格代替祖先们去原谅他们，那我们有什么资本去破坏祖先们好不容易争取的和平呢？说去开战不觉得很幼稚吗？我们要做的不应该是让祖国强大起来，不在让外来侵略者来侵略我们吗？历史要被记住，屈辱也要记住，但是仇恨应该遗忘。,,,,,,,,
7,请把优越感收起来 骂别人记不住日期和长相的同时 也请管好你自己的嘴 颠颠自己几斤几两ok 人家可比你有素质多了 可能有些人是带着键盘去高考的吧( ´_ゝ｀),,,,,,,,
7,我相信大部分都知道国家公祭日，南京大屠杀，但是知道12月13日的真的还蛮少的,,,,,,,,
7,你要问十二月十三日可能不知道是什么 但你要问南京大屠杀那肯定都知道,,,,,,,,
7,现在小孩事真多，不好好学习强化国家建设，在这抨击自己的同胞记不住具体日期，真是又尴尬又想笑还好我们的下一代不全都是这样的,,,,,,,,
7,说实话，不记得日期不是不爱国，初中课本有很多版本，有的课本改版后才有的。高中分科早，选完科之后文科课也没几节。而且不读课本我也知道南京大屠杀，也不会忘记耻辱，我会在提到或者看到这些文字的时候感到难过，不记得日子的确不对，但是不应该一直说吧，弹幕有点过分了。,,,,,,,,
7,这个视频告诉我，杠精真的是哪里都有。,,,,,,,,
7,日本人有小礼而无大义，要时刻警惕日本。,,,,,,,,
7,我觉得批判外貌和批判批判外貌的都可以出去了。千言万语。莫要忘了血的历史，我爱中国，我为她自豪🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳,,,,,,,,
7,泱泱华夏，赫赫文明。仁风远播，大化周行 。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。这是公祭鼎铭文。经历过战火洗礼，我们对战争的惨烈刻骨铭心，故不会去刻意挑动战争；曾因积贫积弱而饱受欺凌，故要追求社会发展与民族复兴。南京大屠杀只是一个代表，除了它，我们还曾受过许多欺辱。这些我们一个都不会忘，但也决不会打回去，那是野蛮人的做法。发展自己，让昔日列强后悔当初的行径，才是最好的报复。永矢弗谖，祈愿和平。,,,,,,,,
7,无法原谅的是病态的军国主义军人，但过度的仇恨却会留下战争的种子，到了极点，就有变成了循环,,,,,,,,
7,作为一个90后 带着一点好奇点开 毫无恶意 单纯的想听听年轻的又一批人的想法 也看看能不能和自己的思想有什么共鸣和碰撞 可是弹幕真的让我有些反感 好多讨论长相的…,,,,,,,,
7,我们应该记住的应该是犯下罪行的罪犯，而不是日本这个国家，这个民族，他们本没有错，只不过在当时军国主义的影响下，他们从小便接受军国主义的教育，他们杀人不会感到罪恶，宛如被洗脑的人，从来也不会怀疑得到的指令，我们应该讨伐的是日本的战犯与裕仁天皇，而不是这个民族，这个国家，至于右翼团体，他们不也跟我们一样，没有经历过那场战争，又怎样会知道他们先人所犯罪行之深呢？他们只不过是一群小丑，试图掩饰自己的过错罢了，既然不知道自己所造成的伤害，做出这种事也无可厚非,,,,,,,,
7,"弹幕干嘛?说话都这么恶心?你记得公祭日就站在了道德制高点?不记得就是不爱国，就是祖国的食人花?就算不记得，他们之后不也表示愧疚了，竟然还有弹幕说""你们会忘的，呵""真严格。再说了，一些键盘侠知道公祭日，可实际上自己又有没有像自己说的那样高尚?",,,,,,,,
7,原谅他们是上帝的事，我们的任务就是送他们去见上帝,,,,,,,,
7,我们永远没有资格替先辈去原谅,,,,,,,,
7,别拿00后整体说事 下礼拜就19年了 两波00后都成年了,,,,,,,,
7,中日关系绝不是非黑即白的关系，而且大概从去年下半年开始中日关系回暖，是自7/80年代后的又一个中日蜜月期。每一位国人都支持牢记历史，同时坚决反对日本右翼及军国主义复辟，但是如何对待日本，是否应该对日本普通民众抱有这么大的敌意。士兵的遗书不为复仇，而是永远不再有。,,,,,,,,
7,弹幕真的挺让人心痛的，首先来说我也是个00后，但非常抱歉地说我不记得12.13这个日子，我不知道现在的人们是否真的像弹幕上说的：“正常人都不会忘掉这个日子吧”真正的爱国难道是能记清楚每个公祭日或者骂日本要求血债血偿就行的吗？现在都2018年了，生在和平年代的代价是前人的鲜血，不磕头感谢就罢了，竟还一副高高在上的样子妄想替前人做决定，你在国家上算个什么啊？落后就要挨打，有这个时间敲键盘不如做点实际行动,,,,,,,,
7,我记得历史，但国家每年的纪念日太多了记不住啊...我就只记得国庆节和春节的日子，我基本上节日都不记的，我喜欢动漫不代表我不铭记历史，我不厌恶一些人，我的爱国是在行动上而不是言语上，我对这些烈士的敬畏之心绝对不少，绝对不是不爱国，能不要一棒子打死吗。,,,,,,,,
7,我感觉复仇的方法千千万，战争是最不明智的一种方法，现在日。本在世界上领先的所有项目，技术都被中。国压一头，让他们从文化经济精神等方方面面都比不过中。国，才是最好的复仇方式,,,,,,,,
7,为什么b站杠精那么老多，你们可真优秀,,,,,,,,
7,有些弹幕智商啊？！我也是00后，你问我公祭日是几号我也不知道，我和视频里的同龄人一样觉得有些羞愧。不要一棒子打死所有00后！还有铭记历史不是让中国人以仇视的眼光看待日本的方方面面！是让中国人以此为警告，让国家强大起来强大到让别人不敢欺负的地步！喜欢日本的某些文化是可以理解的，但如果已经到精神日本人的地步那就错了。,,,,,,,,
7,我00后，其实身边的同学三观真的挺让人难过，八年级历史课的时候，老师放过有关南京大屠杀的纪录片，但是底下却因为幸存者的口音笑声不断，弹幕里的部分言语也看出来素质的问题，年纪小不代表不懂事，喜欢日本的事物，不代表不爱国，我们的三观还要正起来，勿忘国耻,,,,,,,,
7,我们永远没有资格替先辈原谅日本,,,,,,,,
7,因为12.13是我一个很重要的人出生的日子，所以我记得。也是她告诉我，那一天是红色与黑色交织的一天。她从来没有穿过红色的衣服过生日，永远是黑衣白花，和我们一起在操场上为逝者默哀,,,,,,,,
7,真的，你们自己都记不住所有日期，就比我们早出生那么几年，就别在拿莫名其妙的优越感来评价我们，会百度了不起，会敲键盘了不起。历史我们会铭记在心，别说我们就是以后的千千万万华夏人也会记住，但是，你会记住所有日期吗？把所有日期都背下来？,,,,,,,,
7,计较记不记得住日期有什么意义？你去问他们知不知道 南京大屠杀 会有一个人说不知道吗？,,,,,,,,
7,我弟弟06年12.13出生的。因为他我把这个日子记得特别清楚。今年快到他生日的前几天他跟我说。他知道自己的生日有什么意义 是南京大屠杀国家公祭日。我能记住这个日子但我忘记了他所代表的意义。我当时真的很羞愧。他06年现在6年级。别黑00后了成吗？,,,,,,,,
7,我是记得南京大屠杀。但是日期记不得。就连中国几几年成立我也记不起来了，但是记得1945年8月广岛原子弹，和同年的8月15日日本投降。,,,,,,,,
7,去过日本工作，总的来说日本人是有小礼而无大义的,,,,,,,,
7,我可以去了解日本文化，我也可以去喜欢日本动漫，我也能够和志同道合的日本人作朋友，但是我不可以接受你要我原谅日本过去的所作所为，这是家仇国恨，要不是祖祖在抗战里面命大带着几十号人杀出去了现在都不可能有我，我可以学*****的科技，但是我不会相信历史虚无主义的教科书，我可以选择日本的商品，但我决不购买任何一家反华的品牌，我可以和日本人做朋友，但我不接受所谓道歉，我相信日本有正确看待历史的人士但我也清楚善恶，记住历史也不是为了明天我就要拿起武器挑起战争，而是避免历史的重现，迈向更强大的未来,,,,,,,,
7,弹幕真什么都能看穿了啊？哭的是装的，没哭不爱国，np,,,,,,,,
7,我爷爷有六个兄弟，东北十九年只活下他那一支。,,,,,,,,
7,记得一个南京的老爷爷说过，忘记历史就等于背叛,,,,,,,,
9,啧啧啧，果然看到弹幕有些什么“02年表示知道”“零零后并不都是像他们那样忘记历史”“05后不被这个锅”知道怎么?，你是一出生就知道的?哪个人的知识不是从无到有慢慢积累起来的，每个人肯定会有自己不知道的事，这有什么好喷的?难道仅仅是不知道纪念日就是忘记历史了吗??,,,,,,,,
9,弹幕是有病吗？先开始有的人评论别人的长相，素质呢？到最后有的人又开始说他们希望他们记住历史啊为什么连日期都记不得啊什么的，不好意思，怎么了？用自己的情况来思考别人的情况你是有病？南京大屠杀是个中国人都知道，也知道国耻勿忘，历史不可忘，但有的人就是不知道日期怎么了？不知道日期就说明他们没有记住历史了？可笑不？？,,,,,,,,
9,我记得我高一第一年公祭日的时候，语文老师要求我们全体起立诵读公祭词。很感谢他用这样的方式让我记住了这个沉痛的日子。视频里面的部分同学不记得，我觉得有点难受，但并没有到了就不能原谅的地步。教育还需要加强，思想也要提高警惕。希望明年公祭日都能记住……,,,,,,,,
9,弹幕评论有些我真的服气这种视频不就是人我们牢记历史为了和平永驻为了中华之崛起而奋斗吗？国家不也一直是让我们这么做的？再看看评论区：科普一下抗战历史、攻击日本叫嚣复仇都能随随便便上热评，并且引来更多的人围绕道歉和原谅的话题撕逼，更讽刺的是，还是打着爱国旗号和同胞互撕。你们认真的？与其花那么多时间在评论区敲键盘和不认识的人怄气，还不如多学习多看书多出去走走丰富自己，不要只会当一个“爱国”的键盘侠。我们十四年抗战，抗的是日本法西斯和军国主义，抗的是**述两者毒害的日本侵略军现在，我们反对的是日本右翼不承认历史的态度和行为日本的文化我们可以欣赏喜欢，日本的民众我们可以与之交友（我就不信现在右翼政府还能让全日本人都喊着半载玉碎）但是在大是大非的问题前，我们要清醒头脑，理性思考，免得在真正的问题没解决之前，倒让外人笑话,,,,,,,,
6,谈到血债血偿其实这句话是不正确的……我国南京大屠杀幸存者不足百位，日本实施暴行的那些禽兽就还剩多少呢？说什么血债血偿，极端复仇主义是最可怕的恐怖主义之一。你难道愿意一代接着一代互相捅刀子?我们强大起来就该用文明的手段解决历史遗留问题，说什么不能代表先烈，你这是挑不起重担，我们是先烈的继承者，既然国家要交给我们，终归是要到年轻人手里，我们强大起来就要用文明的手段解决问题。战争不能解决问题，只会拆散更多的家庭。既然正确的历史观告诉我们，要辩证的看待问题，那么就该明白试图血债血偿的就是不尊重历史的人。血债血偿要到何时?对于现在的绝大部分日本人，和我们中国的绝大部分中国人，我们还要继续互相血债血偿?恐怕不仅仅是民族矛盾的深化……下面是我自己略微激进的阴谋论：要求对现在的日本人血债血偿本身也是不自信的人，想要依靠这种极端的做法变得自信，不过他只能在网上逞一下口舌之利了……,,,,,,,,
6,原谅？任何人都不配说！但是也不能因为这个而仇视所有日本人,,,,,,,,
6,记得时间的大多是学文的吧，学理的提时间可能说不上，现在教育就这样，但是不记得时间这不代表忘记了历史忘记了耻辱。,,,,,,,,
6,弹幕一群小学生在那里代表这个代表那个，还一群刷我是00后但我不是他们这样的，他们怎么了???三观不是很正吗??抱着什么优越感啊,,,,,,,,
6,啧，脏的人看谁都是脏的,,,,,,,,
6,我终于发现为啥看b站上有些新闻的评论区被关闭了( ´_ゝ｀),,,,,,,,
6,我其实也不知道日期。我觉得挺惭愧的。但是大家站在道德的制高点上批判别人不爱国。我觉得emmm很奇怪。是的，我们确实不知道是我们的错那我们就是不爱国吗？显然不是。我之前不知道可是从这个视频里我知道了，我也记住了这个日期。我会把这个事情告诉我的弟弟妹妹甚至是下一代，让他们勿忘国耻，让他们不要像我一样忘记这个数字。这难道这不是一种爱国吗。,,,,,,,,
6,我出生在十二月十三日，所以我早早地知道了南京大屠杀以及倭寇对中国所做的种种，我这辈子都不会原谅日本，纵使我知道这太过绝对。我从五岁后就没有过过生日了，就算我家人执意要给我过。我周围的同学在学八上历史之前没有人知道十二月十三日是南京大屠杀国家公祭日，他们都只会沉浸在双十二的购物，当然也会不知道西安事变，纵使我们就在西安。,,,,,,,,
6,我们是后辈，没有资格替前辈们原谅日本人。,,,,,,,,
