链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
0,"我的国，我努力，我自豪！<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""8"" href=""//www.bilibili.com/video/BV1az4y1D7rQ"" target=""_blank"">CCTV播《熊出没》的那个晚上，美国差点在中国搞起一场战争？【乌鸦校尉】</a><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""11"" href=""//www.bilibili.com/video/BV1xa411A7r4"" target=""_blank"">这个离奇暴毙的美国记者，说中国是世界最后的希望！【乌鸦校尉】</a><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""5"" href=""//www.bilibili.com/video/BV1Tv41147j5"" target=""_blank"">中国北斗血泪史，如何从屈辱到反制全球霸权？给科学先辈点赞</a>想象的美好<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""6"" href=""//www.bilibili.com/video/BV1XV41127M7"" target=""_blank"">中国人对世界最大误解就是以为全世界人都能团结、崇尚科学、理智和知恩图报</a>霉<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""10"" href=""//www.bilibili.com/video/BV1o54y147Xj"" target=""_blank"">美国人为何不信任疫苗？因为美国疫苗黑历史太多了</a>……<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""7"" href=""//www.bilibili.com/video/BV1Yz4y1C7n7"" target=""_blank"">美国投毒，中国抗疫，抗美援朝的另一面【乌鸦校尉】</a><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/BV135411H7e3"" target=""_blank"">美军俘虏不信美军会投细菌弹，一口吃掉地上蚂蚁，结果……</a>日本731遗产。与屠沙犹太人何异，为什么我们甚至国际社会，只/总觉得犹太/…可怜更聪明…？怎么能忘记那过去！多么艰苦才有的今天。)霉 日<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/><img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""9"" href=""//www.bilibili.com/video/BV1b7411h755"" target=""_blank"">【史图馆】731、“马路大”意味着什么？人类历史上的罪恶一页</a><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""3"" href=""//www.bilibili.com/video/BV1Jt41167ZB"" target=""_blank"">【解密/日方证言】731部队【1080p高清】</a><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""2"" href=""//www.bilibili.com/video/BV13U4y147Tk"" target=""_blank"">你不知道的秘密：德特里克堡生物实验室</a><img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""4"" href=""//www.bilibili.com/video/BV1N5411J7Wv"" target=""_blank"">【恶魔的遗产】从731到德特里克堡</a>",,,,,,,,
0,张纯如会说中国话么？,,,,,,,,
0,为什么不要小日本赔款，赔死他们,,,,,,,,
0,"在此致敬张纯如女士，您真的很伟大<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
0,致敬张纯如先生,,,,,,,,
0,小日本迟早要还！,,,,,,,,
0,这个旁白怎么这么像舌尖上的中国里的,,,,,,,,
0,我们没有权利替先辈原谅日本。,,,,,,,,
0,视频声音太小了,,,,,,,,
0,可惜了,,,,,,,,
0,我们每个中国人不应该都和她有一样的想法吗？,,,,,,,,
