链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
11,趁着今天这个日子，再揪几条臭虫出来！！！【2233娘_怒】@Hatsuzakura_@浦原商店店長@碳-基-有-罪@今天算是得罪了你们@鬼人政協这几个人在评论中，都发表过不同程度的精 日 和诋毁中国的言论，大家今後看到了只管举报——复制评论,,,,,,,,
11,"八十一年前,南京城市里狼狈肆虐横尸流成河乃国耻.八十一年后,**分子羞辱烈士更有甚者到石碑前骂亡魂.问为甚,其答约为言论自由.好一个言论自由,你可知八十一年前的南京甚至中国在哭泣每晚做得都是噩梦吗?!八十一年,国耻难道就这么忘了吗?八十一年的伤,只是你们眼中的笑料吗?八十一年,整整八十一年啊.这个伤口,持续了整整八十一年啊!!我们想忘吗?不想忘.我们能忘吗?不能忘.我们敢忘吗?不敢忘.",,,,,,,,
11,新时代的我，可以喜欢日本文化，日本动漫，也可以接受日本朋友。但是，那段历史我记在心中。,,,,,,,,
11,"林清玄《飞鸽的早晨》""我中国同胞须知'不念旧恶'及'与人为善'为我民族传统至高至贵之德行。我们一贯声言，我们只经日本黩武的军阀为敌，不经日本的人民为敌。今天敌军已被我们盟邦共同打倒了。我们当然要严密责成他忠实执行他所有的投降条款。但是，我们并不要报复，与日俱增不可对敌国无辜人民加以污辱。我们只有对他们为他的纳粹军阀所愚弄所骗迫而表示怜悯，使他们能自拔于错误与罪恶。要知道以暴行答覆敌人以前的暴行，以污辱来答覆他们从前错误的优越感，则冤冤相报，永无终止，绝不是我们仁义之师的目的。""",,,,,,,,
11,原子弹下 罪有应得！,,,,,,,,
15,“我们没有资格替先辈原谅。”这句话真的很讨厌，令人恶心。我个人感觉是日本境外势力造的舆论，它把注意力转嫁到对日本人的原谅上去，还暗示这不是我们这代人的事，不要管太多。居然还被铺天盖地复制骗赞。是不是再过两到三代人你们就要说“战争都过去一百年了还提那些人干嘛？战争不就要死人吗！我们这代人只顾好解决眼下的问题就行了。”事实上呢？日本人连请求原谅的态度都没有，你们就先嚷嚷上我们没有资格原谅了？我们有没有资格原谅轮不到你们来辩论，也不是问题的关键。你们先想想怎么好好学习，富强国家，日本若是执意不悔，到那时我们也要有讨回公道的手段。没有资格？呸。,,,,,,,,
10,不要把三十万人看成一个数字，把这些人看成你身边的邻居，你亲戚家的小孩，你曾经的同学，爱戴的长辈然后再乘以倍数。,,,,,,,,
10,总有那么些人觉得生活安逸了，不想背负那段沉重无比的历史，但又觉得自己两手空空站在一群负重者之间无比尴尬，便想着“就让他们也别背，我不就不显眼了吗”。令人作呕！,,,,,,,,
10,昨天就看到了这个视频，不敢打开，不敢面对这触目惊心的数字，30万是有记录的，没有记录的怕是要到50万。原谅是不可能原谅的，道歉都不会原谅。恨两颗太少，叹国家拥有的太晚，不求犁一遍翻新，只愿以后没有俘。有些东西是不谈利益,,,,,,,,
10,空一座城，等三十万亡魂。点一盏灯，忌八十年乾坤。怀一颗心，求人世间安稳。哀一个国，念我千古华夏人！那年乱世如麻，愿你们来世拥有锦绣年华。,,,,,,,,
10,我绝不会原谅！你别以为学了几句中国话在中国住了几年就能代表中国人！中国人不会忘记这悲痛的一天，中华民族不会忘记这道伤痕！没有人配说原谅！我们能呼吸能交谈，他们不行！,,,,,,,,
10,"南京人，每年的这个时候，学校都会举行公祭仪式。每一年心情都无比的沉痛。所有人都一样。今天听到<a class=""video-seek"" data-p=""-1"" data-time=""600"">10:00</a>南京上空的警报不禁泪目，81年了，我们从未忘记。那年乱世如麻，愿你们来生拥有锦绣年华。回来看看吧。南京不一样了。去新街口，夫子庙，大行宫，那里鳞次栉比那里车水马龙。鸡鸣寺的樱花，秦淮河的两岸，这里是你们的家。对不起，对不起，侮辱你们的不是全部人，我们都爱你们。我们都在缅怀。我们没有忘记。南京！我们的南京！",,,,,,,,
10,我认为，南京大屠杀死难者公祭日，既是为了纪念那30万惨遭杀害的同胞，同时也是为了让我们记住这段历史，记住民族的耻辱，以及战争给人民带来的巨大伤害，我们应该做的不是所谓的无脑反日，而是将这段历史刻在心里、刻在民族的意识中，珍视现在和平社会的每一寸土地、每一口空气，这是对死难同胞最大的告慰。中国向来爱好和平，绝不会将受过的苦难强加于另一个民族的头上，但作为一个屹立数千年的民族，30万同胞的这一页绝不会随着时间的流逝或日本政府的道歉与否轻易的翻过去。即使日本政府道歉，我们也不能忘记。即使日本政府不道歉，我们也不能把仇视加于一个民族的头上，因为仇恨就是战争的温床，要是因为一个灾难引起另一场灾难，那才是对死难同胞最大的不敬。,,,,,,,,
10,http://www.cngongji.cn/m/    如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！,,,,,,,,
10,有资格听取日本军国主义道歉和能做出原谅的人，已经不多了。我们这些没见过没经历过那场战争痛苦的后辈，真的没资格替前人去原谅，当最后一名老人离去，我们就只能剩下唯一的选择：将我们的祖国，全面建设强大到让你们听见其名，就只剩敬畏，见到其人，不敢抬头。不用战争，不用强权，不用霸道，只用这份强大。,,,,,,,,
10,特别讨厌那些说什么贩卖仇恨的，真的特别恶心那些人。我们这样纪念遇难同胞缅怀先烈都是在贩卖仇恨的话，那日本的首相带头参拜靖国神社算什么啊？那些人，如果他的亲生父亲兄弟被杀，亲生母亲姐妹被奸杀，他会因为杀人犯是自己喜欢的日漫作家就原谅吗？所以，别什么都说什么贩卖仇恨，原谅什么的，先考虑一下这事要是发生在自己身上是什么反应再说，别说原谅了，就是法院判刑少了他估计都不愿意。那些人说原谅之前，请想想如果是受害者自己的情况下会原谅吗？假如你不愿意原谅，周围的邻居同小区的同一和城市的人看到你都在跟你说，劝你让你原谅杀人犯，因为那些人也喜欢那个杀人犯作家，找各种借口，你不原谅还道德绑架你，说什么那个杀人犯年纪大了老了什么的，那个时候受害者的情绪就是我们现在的情绪。为什么要原谅，凭什么要原谅。我们缅怀先烈纪念遇难同胞都是宣扬仇恨了，其他任何郭嘉都有这种纪念先烈怀念同胞的日子，怎么人家郭嘉就没有人说什么是在贩卖仇恨？,,,,,,,,
10,别整天在这BB什么，记住历史不是要你记住仇恨。我真的讨厌你们那副嘴脸，你们凭什么替那30万原谅？你们凭什么？,,,,,,,,
10,万里长城十亿兵，国恨岂待子孙平。愿提十万虎狼旅，横刀跃马入东京。,,,,,,,,
10,"""爸爸，我们为什么要来这里啊？这里黑漆漆的。""孩子用稚嫩的语气说道。        父亲思索片刻答道:""儿子，我们来玩个游戏吧，你只要待在这里，不说话，一直到晚上，你就可以得到颗糖哟。""父亲的语气中充满了亲切，却又有那么一丝慌张。        ""爸爸，我喜欢糖！""孩子再一次用稚嫩的语气说道，他似乎并不知道接下来会发生什么…       当他望着父亲渐渐远去的背影时，殊不知这竟是永远的诀别！因为，那一年，是1937年，那一天，是12月13日，那个地方，叫南京……（/TДT)/改编至头条上的一则小故事",,,,,,,,
10,空一座城，等三十万亡魂，点一盏灯，忌八十年乾坤。怀一颗心，求人世间安稳。哀一个国，念我千古华夏人。——转自某博留言,,,,,,,,
10,B站最常见的日本洗白：日本军人是无罪的，他们只是执行命令。日本民众是无辜的，他们对战争一无所知。。。,,,,,,,,
10,唐朝白江口之战，明朝万历朝鲜战争，满清的甲午之耻。还有民国的全面侵华。读读历史书吧！朋友们！日本人发动侵华战争不是简简单单的军国主义法西斯能概括的。从隋唐时期日本这个国家第一次开化，他就已经开始了觊觎大陆的领土，但他遇到了如日中天的唐王朝，被碾压。然后缩回了他的小岛，到明朝中后期，经过长期内战后丰臣秀吉结束了日本战国时代。统一了日本。他统一后的第一件事是什么？侵略朝鲜，征伐明朝。当然他碰到了余威尚在的明王朝。最终还是缩回了小岛。在近三百年后，他变法成功开始近代化。这时他首先想到的还是中国。这回，他碰到的是被满洲统治者祸害了近三百年的中国，所以，这次他们赢了。在他们吃着满清赔出去的两亿两白银强大起来后。他们又对我们张开了獠牙。这次，他们遇到的是积贫积弱，腐败至极的国民党和他的政府，还有刚刚经过生死试炼的TG，而这次他想要吃了我们，想要来一场以蛇吞龙的“壮举”我们用几千万人的生命和半壁江山化为焦土的代价挡住了他们，可这一次。我们没有战胜他们！说了这么多，我只想大家能明白一个问题，看清日本这个国家，他对我们张开的獠牙不是因为军国主义。不管他是什么主义，他都会对我们张开他的獠牙，因为中国人挡了他们的路。很遗憾，中国人，日本人。都不是安于现状的民族。都不愿意活在别人的威压之下。而日本人却恰恰就活在中国的威压之中，他们在近千年的时间中只要觉得自己行了，第一件要做的事情就是挑战中国的权威，而一旦这个权威挑战成功了，它就会试图吃了你。所以那些幻想两国友好的，放弃你的幻想吧，日本是中国永远的敌人。而中国也是永远照在日本头上的乌云。我们不会有长久的和平的，永远不会。要么是他们吞了我们，要么是我们打死他们。这是我的一家之言，也是我的个人理解，不论如何。我坚持这一点，他们永远是我的敌人！是我的祖国的敌人！,,,,,,,,
12,亲爱的日本青年人：我来自哈尔滨，我觉得我个人能原谅你们。哪怕我们平房区因日本人血流成河。因为，你们什么都不知道。许多东西你们的长辈不会说，教科书也不会说。你们是无知而无辜的。仇恨，就让上一代的人去算吧。我们应该和平相处，不应一昧仇视。但我希望你们能来我们731遗址看看，走进去，看看，多看一看。看看影像，看看凶器，看看其他中国参观者脸上的表情。你们至少应该知道，你们做过什么。你们应该明白，你们的教科书与事实的差距。你们应该知道，你们错了。你们，真的错了。然后，希望你们能说出那句，我们等了80多年的道歉。,,,,,,,,
12,天道好轮回，等着吧，日本人,,,,,,,,
9,中国，如今有两个地方没有自己的方言一个是唐山，一个是南京前者是因为天灾，而后者是因为人祸……,,,,,,,,
9,唉，我的老家就是南京呀，我在很小的时候就痛恨鬼子，现在，有人不记得了……这是耻辱，国家的耻辱，让那些键盘侠看看这个视频，真的，说出这种话的人，你们配吗?( ´_ゝ｀),,,,,,,,
9,"推荐这个纪录片《被遗忘的1973》：<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/av18189685"" target=""_blank"">【我的反应】【南京大屠杀：被遗忘的1937】两段触目人心的故事@原创兄</a>",,,,,,,,
9,空一座城，等三十万亡魂。点一盏灯，祭朗朗乾坤。怀一颗心，求人间安稳。哀一个国，念我千古华夏人。,,,,,,,,
9,某些s b，整天嚷嚷着要夷平东京，要灭日本全国，这样做和昔日的日本有何区别?就算发生战争，那些智 障不知道日本现在是美国的狗吗?打狗要看主人，如果一意孤行，将会付出比二战时更惨重的代价,,,,,,,,
9,http://www.cngongji.cn/m/    如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！,,,,,,,,
9,同样是屠杀，为什么日本和德国的态度截然不同？其实很简单，因为我们在胜利的时候缺失了很重要的一环……他们的土地，他们的人民，他们的鲜血,,,,,,,,
11,"就现在的日本政府种种行为有庞大的民间支持的，靖国神厕，修改教科书，不承认战争罪行，加强美日同盟围堵中国，就这还在有sb洗地的，你那么大度，可否允许大家随便没有理由砍你一刀，最后大度点，一瘸一拐的回去，那是由3000多万无辜中国人形成的疤，想让中国人原谅就去下面和这些无辜者辩论去吧<img alt=""[小电视_哭泣]"" src=""//i0.hdslb.com/bfs/emote/938bdf98df945576ae88e2a22931db07ded9e663.png@100w_100h.webp""/>",,,,,,,,
11,关于日本我想说：既然他们先辈做的事情不能苛责现在的日本人，那么中国那些“圣母和平者”有什么资格代表我们受苦受难的先辈去原谅当时的日本？还有我并不认同日媒和一些日本的街头采访所说的“中国人没素质”。文化不同罢了，在街上不能大声说话不能边走边吃那是因为日本人严肃，中国人爱热闹，怎么就能说中国人没素质？再说也不知道因为谁殖民侵略我们国家导致我们抗战后才开始现代化和城市化，**者不承认历史还以一副“高素质”的体态到处营销自己！我自己也追日漫，可是我们应该正确看待日本视角所呈现的中国，勿忘历史，客观看待。B站的日吹和精神日本人很多很活跃，大家要警惕，不要被洗脑！,,,,,,,,
11,微博上好多精*的，印象特别深的是一个中国人加入了日本国籍，天天在微博上发日本的东西，到处炫耀优越感，还是个公知大V，我感觉微博是国内精* 的重区,,,,,,,,
13,怼日本可以理解，怼激进民族主义者可以理解，怼“和平主义”可以理解，怼蒋介石国民党可以理解。怼清朝又是怎么回事？还怼的有模有样。民国没有否认清朝，共和国没有否认清朝。满清鞑清都是日本人的叫法，崖山以后无中国是日本人的理论，说清朝不是中国的朝代是日本人的发明，无视清朝贡献把所以过错全部推到清朝身上的始作俑者还是日本人。日本人就是想让中国搞历史虚无，让中国跟元朝清朝过不去，以前晚清他们用这个方法来制造对中国的宣称——他们自称自己是中华，甲午战争和日俄战争居然有中国老百姓喜迎日军！现在他们用这个方法摧毁我们的历史基因，激化汉民族主义，而有的人居然也“喜迎日军”？缅怀着同胞，思想上却拿起来日本人的东西攻击自己，荒谬！,,,,,,,,
8,我们永远没有资格替一些人说原谅；但我们永远有责任为他们追回道歉。,,,,,,,,
8,仇恨不应该遗忘，除非报了仇！我们现在所有人，没权利替长辈们原谅任何人！因为被宰杀的是他们，被砍下头颅的是他们，不是你，不是我！原谅？何来原谅！,,,,,,,,
8,屠城这种事从古至今就没有停过，人类身上的兽性也没有消失过。,,,,,,,,
8,原谅他们是上帝的事，要做的是送他们去见上帝!,,,,,,,,
8,可是我还是盼着那天......“富士山下醉胡姬，横刀立马入东京！”,,,,,,,,
8,恨呐，国人何时觉醒，何时为祖国而骄傲！喜欢二次元无错但请不要为此洗白日本军国主义！,,,,,,,,
8,不敢忘也不能忘。另外，我想说各大视频社交平台应该在这个日子专版推送纪念日牢记历史，重视起来，而不是推送花边新闻。一年365天，请在这一天给我们逝去的同胞们一个最起码的尊重和纪念。,,,,,,,,
8,我想说一件事，那两个比赛杀人的鬼子，最后被拖回南京枪毙。勿忘国耻。,,,,,,,,
8,评论有很多人都过去了说可以原谅现在的日本鬼子，但是我想问你们，我们又不是那个年代的，没经历过那时，我们有什么资格去原谅？？？,,,,,,,,
8,看过一段话，真正的爱国不是随便砸几辆日本车，在网上禁日漫，而是我们永远不能忘记那段历史。,,,,,,,,
8,可以宽容的对待如今的日本人，但不可以原谅日本这个名族，更不能遗忘这一段历史,,,,,,,,
8,“**”分子说好听点是用另类的方式看待战争，实际上，是用败类的方式看待战争，说难听点是用禽兽不如的方式看待战争。,,,,,,,,
8,曾经有一位日本朋友问我会原谅日本吗？我笑了，我有什么资格原谅日本？要想得到原谅，去向那些受害者说啊！,,,,,,,,
8,http://www.cngongji.cn/m/如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转自某网友,,,,,,,,
8,不往脸上贴金，原不原谅从来不是活着的人能决定的，这个问题要问已经牺牲的人。（只要已经牺牲的人一天不松口就没有‘原谅’这一说法。）,,,,,,,,
8,不知几曾何时对日本人，仇恨已经成了某些人眼中的耻辱，你提起当年侵略者的罪行的时候，他们总会说日本人在悔过，每当你提起当年遇害的中国人的时候，他们都在说你贩卖仇恨，每当我们仇恨的时候，他们总会在这里说不要把战火烧到其他国家，我不知道以后我们会不会这么做，但是请你不要再用和平来掩饰自己**的本性，别老拿日本那些少得可怜，微不足道的反战败人士是来**自己了，只有好好的生活去工作，抛掉一切的幻想，警惕这些该死的侵略者，咱们中国人才会有好日子过，而不是天天想着去跟他们做朋友，然后把上一代人吃过的苦当作洗白他们的丧良心的话，看日本动漫，吃日料，这些都不要紧，但是一定要记住万万不可给侵略者洗白，也不要去跪舔他们，因为这样就是中国人的败类。！,,,,,,,,
8,总是说勿忘国耻，但有多少人真的记住了呢？今天我到班里说了一句：今天是公祭日。没有多少人知道。一代人的很有限的记忆总是在被一些无足轻重的东西一点点的消磨掉，也许到了哪一天，我们的后代也会忘记，就像那些日本人一样……这无疑是很可怕的。,,,,,,,,
8,想必，今晚的南京长江大桥会很堵，因为有三十多万人要回家,,,,,,,,
8,你不是受害者，你没有资格替他们原谅,,,,,,,,
8,今天这么一个特殊的日子，唯一希望键盘侠不要在今天搞事情，现在这么幸福的日子就是因为中华民族团结一心的精神，共同打破重重困境，要不然也就不会有现在国家的繁荣，但那些以国耻为乐趣的人，你们自己的良心就不会愧疚吗？？？勿忘国耻，爱我中华,,,,,,,,
8,参加百人斩杀人比赛的2个日畜军官在二战结束后被引渡到中国执行枪决，临死前还在高呼“天蝗板载”，可见法西斯分子是多么的丧心病狂。有兴趣的同志可以去了解一下这段历史,,,,,,,,
8,最近的环球时报调查，八成日本人反华，爱好和平只是防止自己遭受战争，不是说就反省了过去的错误。少数人的认罪不能掩盖整个日本民族的虚伪。日本国民都认为日本已经在公共场合认罪，是中国不依不饶。前半句是真的，但是日本没有在任何官方文件记载中说明日本认罪，日本人民不照样默认，也没人站出来说句靖国神社不应该，这整个日本的反华气氛还是这么浓厚。想什么呢？日本不值得被“亲”,,,,,,,,
8,是啊，又到了这个日子。站在纪念馆旁边，八十多年前的这个日子，可能也像今天，虽然有阳光，但更多的是再厚的棉衣也抵挡不了的寒冷，来自魔鬼的刺骨寒冷。我们真切地活着，享受着看似如空气般寻常的平静。远处正在兴建高楼，又两座未来的建筑成长在过去满是废墟的土地上。我们现在所感受体会的，是先辈**时伸尽双手也够不着的未来。等他们回家。加油中国。,,,,,,,,
8,我们没有权利原谅他们，让他们自己去问30万同胞同不同意,,,,,,,,
8,我们不缺宣战的资本，但我们愿意守护和平。（平淡的一生，默默的死去，没有任何人会再记得。想象了一下，如果真的就这样结束了，又有些遗憾……（为什么去献血，对人的回答总是没有为什么。只有我自己知道，我需要被需要，我不要是一个可有可无的人。）(눈_눈)不想就这么没用的死掉啊……）,,,,,,,,
8,对于现在的日本来说，谁是我们真正的敌人？是右翼政府、右翼分子和站在他们背后的，美国的那批妄图阻止中国发展复兴的人。中日还是要正常往来的，市场还是要照常开放的，发展依旧是要发展的，希望我们不要做出前几年那种砸日系车和日资店的不理智行为，也希望网上真正的那些**认清现实，回头是岸。,,,,,,,,
12,仇恨应该放下，但是历史不容忘却。,,,,,,,,
10,一个真实的案例。我们学校前几天要举行纪念“一二·九运动”的班会，我调查了我们年级的一百个人，只有6个人知道12·9运动是啥，背景是什么，有什么意义，其中还有三个是苏粉，两个是美粉（其中一个是我）。平常那些动不动叫嚣“小日本”的反而几乎没有人知道。不知道可以给我们带来什么启示。。。还有今天，我问我们班同学今天是什么日子，结果我们班只有3个人知道今天是公祭日。只有两个人（我和我们班那位苏粉）知道今天是***发表《解放思想，实事求是，团结一致向前看》文章四十周年。我觉得我们可以反思一下，到底是谁忘记了历史？,,,,,,,,
7,南京大屠杀幸存者一直等着日本政府的一句道歉，但是日本政府却等着他们死去！,,,,,,,,
7,原谅他们是上帝的事情，而我们要做的是送他去见上帝。,,,,,,,,
7,后人的确没有资格替前辈原谅。可那国家不仅不道歉，还试图掩盖这段历史,,,,,,,,
7,为什么没人把这个配上日文配音发到油管去？,,,,,,,,
7,我也还记得小时候第一次去遇难同胞纪念馆的感觉…好多年了 只记得那天很热，可是里面却让我寒冷刺骨……,,,,,,,,
7,虽然历史上一个个朝代更替也会死亡很多人，但是我们自己打自己跟别人打我们差距是完全不一样的。自己的事情不需要外人指指点点。,,,,,,,,
7,日本年轻一代不清楚当年他们的先人对中国犯下的罪行可以理解，但作为中国人却有些**分子妄图纪念残害中国人的日本侵略者行为万万不能原谅,,,,,,,,
7,如果忘记，下一次还会到来！如果忘记，下一次还会到来！如果忘记，下一次还会到来！不要天真以为承平60载，就以为千秋万代都是和平没有战争了。战争一直在，只不过在不同的时期以不同的形态幻化着。,,,,,,,,
7,相必今晚的南京大桥会很堵，因为有30万的亡魂要回家…那么就在今天同胞亡魂回家的日子 ！对那些丧尽天良道貌岸然的辩解发问:你们配吗！请面相当年死难的同胞回答！你们配吗！请问您如何看待 “**”的行为！中国人的败类！ ……,,,,,,,,
7,王毅部长帅气，对于那种以国耻为慤头的人就该如此怒斥,,,,,,,,
7,我们每个人都应该记住这段历史，不能忘了，那个100年的中国是多么的忍辱负重，如今我们的国家崛起了，吾辈当自强不息，振兴中华。让美利坚，让那些侵略过中国的国家看看，如今的中国，不再是100年前的那个懦弱的中国了。,,,,,,,,
7,想要国家强大，就努力吧，让中国科技突破美国封锁。我们只有坚持站在国家利益上，而不是去在口头上批判他人“口头爱国”，口头爱国最起码还是在传播正能量，而批判他人“口头爱国”则是负能量了。,,,,,,,,
7,国虽大，好战必亡！天下虽安，忘战必危！！,,,,,,,,
7,一九三七年      南京     人间地狱二零一八年      北京     行政中心相隔八十一年  相隔一千零二十七点九公里以国之名悼念亡者         我们为三十万人祈祷我们为三十万人安魂我们等三十万人回家,,,,,,,,
7,我不想苛责那些败类太多……连基本的民族认同感都没有的人，难道不可悲么？所幸他们只是一群败类，我们的民族我们的国家不需要依靠他们，他们的上蹿下跳只能让大家看到他们的丑陋，仅此而已！,,,,,,,,
7,看了这个视频很有感触，今天上历史课的时候，刚好上到抗日战争。课前老师让我们起立默哀一分钟，同学们各种开玩笑，也不知道谁给的脸。课上，同学还拿杨虎城将军，赵一曼等烈士开玩笑。他们的行为体现了他们不把国耻放心上，这也是最让我悲哀的,,,,,,,,
7,“南京大屠杀并非国耻，而是人类的耻辱，是国家主义与民族主义所犯下的罪刑。南京大屠杀值得每一个人类铭记，但若是以国家之名，那还不如忘记，铭记的目的是为以后不再有此类事件发生而非是为此类事件提供动力。”,,,,,,,,
7,容我说一句很过分的话。**们，你们想要替他们去原谅？你们凭什么？你们这么想要原谅，那不如，你们替我们那些同胞去死，把我们的同胞换回来怎么样？然后你就可以顺理成章的原谅了，这不是很完美的一笔交易吗？快去吧，不送啊。,,,,,,,,
7,"看到<a class=""video-seek"" data-p=""-1"" data-time=""125"">02:05</a>那段很心寒,不明白为什么那么多捧日还要踩中的人，还有很多说下辈子不想生在中国的人，不知道他们是怎么想的。",,,,,,,,
7,航母要改造了 f35b要购买了 未来还会不会偷袭不知道 反正做好准备吧 如果真来了 这次就把大唐大明想做没做的一口气做了 新仇旧恨一起算 直接灭国,,,,,,,,
7,这群忘记了国耻的人，认为已经过去了81年，是时候“罢忆”了，然而事实上是，这段历史谁都不能忘记，无论是中国人，还是世界上其他国家的人都应该知道这段历史而且永远不能忘记，因为忘记了不仅代表背叛了亲爱的祖国，更代表不配拥有当时我们受难的同胞们所没有的和平！勿忘国耻，振兴中华！,,,,,,,,
7,"这视频触碰到莫些人的逆鳞了吧？如果是别的国家侵华你们还会洗白？还装正义公平之人 如果没有2次元或其他日本文化 在坐的各位还有心情在这理智评论？早就恶言满天飞了 你们说我愤青也罢 小粉红也好 已经无所谓了<img alt=""[小A和小B_摊手]"" src=""//i0.hdslb.com/bfs/emote/6f058f78bce5d1c9b370c3807c891e685bb68a17.png@100w_100h.webp""/>",,,,,,,,
7,总结一下，就是：铭记大屠杀是有必要的，不为煽动大众复仇，而为避免悲剧重演！,,,,,,,,
7,韩国与日本互喷，韩国:我大韩国世界第一，从来没有成为中国的附属国。日本网友:我有N条证据可以证明韩国建国时名字都是中国古代皇帝起的。日本:我们从来没有侵略过中国。韩网网友:我有N条证据可以证明你家美国爸爸的飞虎队曾在中国打过日本。中国网友:美国的两条狗在互咬。,,,,,,,,
7,"巍巍金陵,滔滔大江,钟山花雨,千秋芬芳。一九三七,祸从天降,一二一三,古城沦丧。侵华倭寇,掳掠烧杀,尸横遍野,血染长江。三十余万,生灵涂炭,炼狱六周,哀哉国殇。举世震惊,九州同悼,雪松纪年,寒梅怒放。亘古浩劫,文明罹难,百年悲叹,警钟鸣响。积贫积弱,山河蒙羞,内忧外患,国破家亡。民族觉醒,独立解放,改革振兴,国运日昌。前事不忘,后事之师,殷忧启圣,多难兴邦。七十七载,青史昭彰,生生不息,山高水长。二零一四,国家公祭,中外人士,齐聚广场。白花致哀,庄严肃穆,丹忱抒写,和平诗章。大道之行,天下为公,大德曰生,和气致祥。和平发展,时代主题,民族复兴,世代梦想。龙盘虎踞,彝训鼎铭,继往开来,永志不忘。――《和平宣言》",,,,,,,,
7,http://www.cngongji.cn/newcenter/index.htm各位去公祭网献上一束鲜花，敲一下钟吧,,,,,,,,
7,http://www.cngongji.cn/m/,,,,,,,,
7,去公祭网让我——点亮一支蜡烛，照亮亡魂的前路。敲响一次警钟，后人勿忘来时途。,,,,,,,,
7,泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
7,虽然现在B站很多都是追日漫番剧。日漫番虽然好看。但是历史归历史，大家永远不能忘记，也不能忘，忘记过去就等于背叛。勿忘国耻，振兴中华！爱我中华！,,,,,,,,
7,能把精 日份子开除国籍么…,,,,,,,,
9,日杂在海外的分部声称解散了，但实际上开了个新群，依旧正常串联。,,,,,,,,
6,我們不是好戰的民族，但誰敢來犯都不該讓他們殘有僥倖餘力再犯第二次!!1840的我們太軟弱，1945時我們裡面有人崇洋媚外，輕縱了戰犯!!如今日本成了美國隊狗，窩在我們的門邊蓄勢待發，我們怎麼能不團結一心、硬起來!!我們不需要主動跟人家起衝突，但誰敢來犯，中華民族絕對有他好看!!,,,,,,,,
6,依稀记得曾经见过几个jing ri说过：就算这些人活着也早就死了,,,,,,,,
6,我还是不能明白，30万人啊！进驻南京的日本人又有多少？更何况30万人里还有士兵，还有武器，为什么会死这么多人，还有当年的那些日本人到底有多丧心病狂，妇女，老人，还在腹中的婴儿……他们不会做噩梦吗！,,,,,,,,
6,我听说，现在的南京人许多是外地的,,,,,,,,
6,30万：老人，妇女，孩子，士兵，平民30万：鲜血，无助，绝望，痛苦，死亡30万：人类历史上惨绝人寰的屠杀30万：无辜百姓的哀鸣30万条活生生的生命，那是我们的同胞，我们的至亲，他们和我们长在同一片土地，和我们骨肉相连。30万！30万！30万！1937年12月13日！勿忘国耻，铭记历史！自强不息，兴我中华！,,,,,,,,
6,请相信∶炎黄子孙是不会去辱骂和亵渎你们的灵魂也不会去宣扬复仇主义更不会忘记那段历史!可是……我们今天却仍然无比愤怒因为那句∶“对不起”还没等来～因为你们受尽屈辱的灵魂还未被拯救……唉，值得庆幸的是看如今∶你们能注意到祖国今天的强大了嘛？我们再也不会被人欺负了!!!…………今晚的南京，会很“热闹”吧300000位同胞们，欢迎回家～(๑•́ωก̀๑)我们，一直都在等你们～,,,,,,,,
6,勿念东亚病夫孱？忘得日军鬼子狂？国破山水城河染，耻留心中不可忘。          切记，切忌。,,,,,,,,
6,早就该收拾下，崇洋媚外的杂碎,,,,,,,,
6,以德报德，以直报怨。原子弹下无冤魂,,,,,,,,
6,忘记南京大屠杀的东西，非人哉！！ヽ(`Д´)ﾉ,,,,,,,,
6,国耻当牢记，自强永不息。风云当再起，华夏是传奇！,,,,,,,,
6,今年是81周年我希望在90或100周年时日本政府能让日本普通民众去正视这段历史或者日本政府当着全世界的面向我国和那场灾难的幸存者以及当着已故幸存者亲属的面道歉。,,,,,,,,
6,我们这一代人没有资格代替过去的英雄同胞们原谅任何人，现在没有以后更没有。,,,,,,,,
6,今天的南京不同于往日马路塞车街道拥堵因为有三十多万人要归家,,,,,,,,
6,热评里还有日杂洗地,,,,,,,,
