链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
3,俄国人为什么不恨德国人？因为把红旗插在德国国会大厦上的是苏联人美国人为什么不恨日本人？因为把原子弹投在广岛长崎的是美国人我们为什么恨日本人？因为我们直到现在也只能看着过去的历史如果要让我们不再恨日本人只有让那个民族灭亡！,,,,,,,,
3,荐书《南京大屠杀》，张纯如不仅在书中详述了日军疯狂暴行的细节，而且分析了在军国主义文化背景下成长起来的日本士兵对人类生命的漠视,,,,,,,,
3,绝对不能原谅！一定要报仇！,,,,,,,,
3,请诸君谨记：时至今日，日本依然是最反华的国家，没有之一，是锁住我们的一系列岛链的桥头堡。不要被买办的媒体弱化了，日本基本没有国内正面消息，民调持好感不到20%。,,,,,,,,
3,原谅你们市上帝的事，而我是负责送你们见上帝的人,,,,,,,,
3,"最近日本倭国又在“闹事”还要拉全世界陪葬，把它们所谓“净化”的130万吨核污水全部排到太平洋“净化”全人类<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
3,四十九日祭当真是感人，我之前看哭过，,,,,,,,,
3,原谅他们是先辈们的事，是我们的任务就是把他们送去见先辈们。,,,,,,,,
3,原谅他们是先辈的事，而我们的事是负责送他们见先辈！杀！！！,,,,,,,,
3,日本鬼子，我呸,,,,,,,,
3,忘记历史等于背叛祖国！原谅敌人等于纵容虐杀！,,,,,,,,
3,日本人是时刻没有忘记侵略，而这一代，还想着忘掉仇恨。,,,,,,,,
3,君子报仇，十年不晚三十年河东，三十年河西天道好轮回，苍天饶过谁,,,,,,,,
3,"有人说:，90后00后忘记了那段岁月，抱歉我们不会忘也不敢忘，落后就要挨打，看看吧这次我们的解放军新兵入伍人数依然是最多的<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>。",,,,,,,,
3,凭什么原谅那帮牲口！！,,,,,,,,
3,抱歉，理性爱国我做不到，我只会站在我认为对的方位去爱国，你可以说我不理性没脑子，但是国耻我不能忘，我不敢忘，我不配忘! “每当每一滴血流下时，没有一个侵略者是无辜的”,,,,,,,,
3,那些说原谅的人，你自己下去地下问问先辈们原不原谅。我们没有资格替他们原谅，因为我们没有经历过,,,,,,,,
3,评论里面居然还有这么多洗日本的。果然文化侵入严重。,,,,,,,,
3,迄今为止日本人大部分都还是仇华的，国人很多却天天喊着原谅，杀了人放了火的反而理直气壮，被屠戮过的却点头哈腰要以德报怨，难怪被日本人看不起，是儒家思想影响还是和平容易滋生败类、丧失血性、让有些人忘却仇恨？,,,,,,,,
3,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）距统计，抗日战争直接导致4500w中国人伤亡，总计2亿中国人受到战争损害！但某些人眼里，它只看得见那两颗原子弹。,,,,,,,,
3,刚开始不知道那么多人为什么会被屠杀。后来才知道。人家屠杀的时候根本不会告诉你，突然带到一片空地，突然就开始了。后来才想明白。都被骗了,,,,,,,,
6,很喜欢漠叔的一句话“我讨厌的不是日本人，而是日本鬼子”,,,,,,,,
6,我们应该明白，我们的敌人一直都是帝国主义，和法西斯主义。,,,,,,,,
4,"我想纠正一下评论区一些观点，错的不是“日本”，永远记得不是所有人都有一样的想法，要怪那些残忍的变态，主战派，这些都是发动战争的直接原因。其次在这些视频中必定会出现的一句话，是我觉得最难受的，不是它不对，至少不应该这么说吧“我们无法替仙贝原谅”，本身没错，但我们要做的是铭记历史，给未来做借鉴，避免历史悲剧再发生，同时感谢先辈替我们的付出，而不是一直记住“仇恨二字。要是论战争，论施暴，论仇恨，古代暴君多着去了，屠杀，酷刑数不胜数，你的祖先可能就饱受这样的折磨，你却不会说不原谅那些人的后代，不然可能全中国不少人都是你的仇人。再扩散一些，成吉思汗，咱们中国的，当年打到欧洲，还是第一个使用生化武器的人（黑死病尸体），杀了那么多人，欧洲人要记的话，我们都是仇人了。然后就是对于部分国家，包括日本在内，我们也都是要不断的向前看的。眼前好像日本不断惹事，实际上都是表象，要看本质，世界上大部分动乱的根源都来自美国，美国才是目前全人类的敌人，到处搞小动作。理想的情况是中日韩三国形成一个合作经济体，要是真的能成功，根本不用怕美国。欧猛成立当初也是这些原因，最后至少一定程度上摆脱美国控制，不至于做傀儡。总结一下，我只希望谈及日本，以后不会再有那么多激烈的言语，历史的确不能忘，但向前看永远是第一位，要兼顾。别一个劲说报仇，不共戴天之类的了。你要真想报仇，就多努力发展国家，让中国有能力和美国对抗，让世界摆脱美国黑手暗中操作，那样不少国家就会偏向中国了<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
4,"弹幕都在骂，转手就追一个日漫<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
4,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义和中国民族败类。,,,,,,,,
4,我个人觉得，这是人类本性的错误，成王败寇，我国如今强盛，再也不是当年仍人宰割的王朝了，铭记历史的耻辱，而不是盲目的抵制某些国家，时间已经流逝。如果位置互换，我不相信千千万万的人不出一个坏人，错的是人性啊！,,,,,,,,
4,日本人和中国人都共同的敌人—帝国主义,,,,,,,,
4,记住无法原谅的是日本法西斯和右派等混蛋，但也不能过度仇视，如藤野先生等热爱和平无种族偏见的好日本人，实质的友好相处的,,,,,,,,
4,我们不能替祖先原谅，但他们能替祖先赎罪吗？,,,,,,,,
2,日本，我们也许会跟你笑脸相迎，握手问候，但我永远不可能放下背后的刀子，永远不可能。,,,,,,,,
2,弹幕里有个说狼牙山五壮士打的是美国韩国的，你是不是小学没毕业！,,,,,,,,
2,原谅彵们吧？！可是我觉的我们都不配原谅它们、毕竟原谅是只有上帝才能做的事！而我们应该送它们见上帝！,,,,,,,,
2,我们不能替前辈原谅他们,,,,,,,,
2,如果不是装备的差距，拼血性没有任何一个种族能拼得过我们中国人,,,,,,,,
2,这帮日本混账，迟早统统杀光！！！,,,,,,,,
2,历史归历史。但这份历史的屈辱我们中华儿女不会忘记、刻骨铭心。但现在是一个和平发展的世界 不能以数十年甚至数百年前的眼光来看待今朝。,,,,,,,,
2,现在很多都说现在的日本人不是当年的日本鬼子了，我们应该正视现在的中日关系怎么怎么样，客观来讲很理性，不过实在对不起我就是讨厌日本人，抱歉无论如何我都没办法客观的看待中日关系，国仇家恨哎,,,,,,,,
2,"你们配被原谅吗<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>？",,,,,,,,
2,勿忘国耻振兴中华,,,,,,,,
2,现在现在还冒出来一堆二鬼子，真不知道这些人还有什么脸。,,,,,,,,
2,美国就是在包庇日本,,,,,,,,
2,中国人民的敌人是日本帝国主义而不全部日本人,,,,,,,,
2,原不原谅他们是抗日先辈的事情，我们的事情是送他们去见先辈。,,,,,,,,
2,"可笑的是现在说中日亲善的是部分中国人<img alt=""[大笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png@100w_100h.webp""/>",,,,,,,,
2,出于人道主义和爱好和平，我们呼吁中日友好，但是回顾历史，这个民族杀害我们多少中国人，这么个民族甚至到现在野心还是不死，哪怕这个国家已经没有实力再次起来了，他还是有野心。,,,,,,,,
2,说着中国人民有血性，板谷他兄弟来考察的时候问陆军，你们这样把中国人装车运走杀掉他们没反抗么？那个陆军长官告诉他，只要跟他们说是带他们吃饭他们一个字都不会说,,,,,,,,
2,日本鬼子打不过我们了，只能搞融合，我们的海军兄弟也不是吃素的。,,,,,,,,
2,故乡的蘑菇云开了,,,,,,,,
2,我没资格替英雄原谅他们,,,,,,,,
2,我们没有原谅他们侵略者的权利，,,,,,,,,
2,不会忘，不能忘，不敢忘,,,,,,,,
2,hololive,,,,,,,,
2,我是山东德州人，我奶奶告诉我以前的时候一个村里是没有日本人的，日本人基本都在县城里，而且也不多一般就几个。多的是那些二鬼子，非常坏。守炮楼的没有日本人，全是那些二鬼子，抢东西可坏了。那些鬼子都该杀，但是也不要放过这些助纣为虐的叛徒 。,,,,,,,,
2,勿忘国耻！,,,,,,,,
2,我们没有资格原谅他们,,,,,,,,
2,没参加过战争的人，光看影视，一个炸弹下来，一群人被炸飞，但是作品永远不可能表现出被炸飞后残缺的肢体，真正的战争永远要残酷的许多，共勉,,,,,,,,
2,勿忘国耻，勿忘国耻,,,,,,,,
2,"说他们小日本鬼子还以为夸他们呢<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
2,"请问<a class=""video-seek"" data-p=""-1"" data-time=""140"">2：20</a>左右金世杰那个镜头出自哪部电影？",,,,,,,,
2,就算是道歉怎么能轻易原谅？不可能！,,,,,,,,
2,原谅他们是上帝的事，而我的职责就是送他们去见上帝！,,,,,,,,
2,两分三十七那里有个弹幕说“真好笑你们”,,,,,,,,
2,我家这里有一座天主教堂，当初从外国运过来的砖建的，本地大屠杀期间德国佬靠着自己的身份用这教堂保住了数千人，百度百科上也有这词条“临沂天主教堂”。我很明白，我所处的地方，无数亡灵恐怕仍不得安宁。,,,,,,,,
2,"真的搞不懂，对于历史改编的战争片难道不应该严谨一点？某些神剧随意的乱编乱造，这和对我大中华5000多年的悠久历史的侮辱有什么区别<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
2,落后就要挨打，所以不能懈怠,,,,,,,,
2,亲不亲，阶级分，民族主义可不是那么容易控制的东西,,,,,,,,
2,打,,,,,,,,
2,这边画风是真的歪，大家都是有“斗志”的年轻人，满嘴灭掉日本啥的……讲真的，把记在心里，刻在脑子，而不把历史当作在网络上口嗨的资本，就这么难吗？？？如果真的再次爆发战争，试问十四亿中国人民该何去何从？看看伊拉克叙利亚大概就能懂得战争的可怕之处，既然这样，珍惜一下和平不好吗？愤青喊打喊杀，把理性爱国当作圣母，把自己的言行冠以正义，这种行为真的有够好笑的，圣母玛利亚大人都要哭泣了。如果真的向日本发动战争，就像愤青说的杀光日本人，在某种意义上，这样的我们是否也变成了我们曾经所憎恨的对象呢？铭记历史，勿忘国耻，不断反思，不断强大才是当今世界立国之本，可惜像我这种死宅只想安稳过日子，至于网络爱国、键盘爱国这种重任，就交给广大愤青了昂！！,,,,,,,,
2,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）距统计，抗日战争直接导致4500w中国人伤亡，总计2亿中国人受到战争损害！但某些人眼里，它只看得见那两颗原子弹。,,,,,,,,
2,垫乐是什么,,,,,,,,
2,牢记历史，中日友好是我们的待客之道，是我们文明的表现，不代表原谅过去。至少我不是直接受害者，我根本没有资格去原谅他们。,,,,,,,,
2,标题，有点喜欢哦！,,,,,,,,
2,侵略者确实无法被原谅，这样是我们国家为什么寸土不让的原因，一旦那些手无寸铁的人落在侵略者手上，一旦我们国家的土地落在敌人手上，那发生的事将让人无法想象。,,,,,,,,
2,这种视频个人感觉就不能放评论区，喜欢带节奏的人就跟找到家了一样隔那发发的,,,,,,,,
2,"三生有幸，我有一个曾经上过战场的老姥爷，曾经也是神枪手<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
2,"我想请教一下各位，侵略者的后代是不是也有罪？<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/><img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
2,我们中国人永不畏惧！！！！！心在魂在！！！,,,,,,,,
2,勿忘历史，展望未来，也愿世间太平，再无战争。,,,,,,,,
2,原谅他们是上帝的事情，而我们的任务就是在各个方面时时送他们你去见见上帝，和上帝喝喝茶，下下棋,,,,,,,,
2,我们没有资格替逝去的先烈原谅！,,,,,,,,
2,如果日本还敢梅开二度，他们那点弹丸之地都不够东风快递炸的,,,,,,,,
2,多少沾点,,,,,,,,
2,当年的侵略者如今已经基本死绝了，也许他们留下些极右翼思想残余，但他们早已不是他们，如今的中国也不再是当年的中国，现在该考虑的不是原谅与否，而是怎样让中国更强大更铁血，我们要的是崛起不是哭诉，是征服不是同情，我们用不着去原谅谁，因为他们只能屈服。放弃弱者思维吧，让中华民族的铁血基因重新被唤醒，日本已入不了我们的眼，下一个目标是美国。,,,,,,,,
2,当日本右翼分子企图篡改历史书，当日本没有政府出来给逝去的3500万英烈一个道歉，当日本仍对中国野心不死，而我们有的的国人缺活在党的臂膀下为一个叫日本的国家解释，洗白。先辈们用生命让我们看到了中国人的血性，中国人对和平安定的夙愿。而这是吾辈应该做出的事情吗？忘自勉。,,,,,,,,
2,嘛，原谅他们没有问题，问问那些被他们屠杀过的百姓吧，如果他们原谅，我也无话可说，不过恐怕为鬼也难消此国恨家仇,,,,,,,,
2,感谢毛主席 感谢所有为让中国站起来付出努力甚至献血的中国人  没有你们没有我们,,,,,,,,
2,那时候中国人没有你们电视看到的那样，那时中国人比较愚昧无知，眼神呆滞，无精打采，不自信，低头等等，是我们讨厌的那种人的样子。,,,,,,,,
2,（*为重点)  * 就算 *我原谅，前辈们也不会原谅！他们必须道歉，但我们没有资格原谅！,,,,,,,,
2,可以和日本修好关系，因为历史向前发展这更利于中国的未来；也可以去学习日本的文化和科技，因为这能让我们更博学更强大。但这并不代表我们就要放下过去忘记历史，反而我们一定要铭记这段历史，记住这个世界上并不全是友好，虽然日本人中确实有友好的人，但也别忘了那些军国主义者，他们注定是中国的敌人。,,,,,,,,
2,山本，我日你先人,,,,,,,,
2,原谅他们是上帝的事情，我们要做的是送他们去见上帝,,,,,,,,
2,看完八佰最后苦苦的笑了。光挨揍了,,,,,,,,
2,落后为什么要挨打？,,,,,,,,
5,没有出生在那个时代，不知道先辈是如何挺起民族脊梁的，也不会明白恨有多么刻骨铭心。日本人没有义务承担他们先辈犯下的错误，但我们也没有权利原谅一个曾经我们视为死敌的国家,,,,,,,,
5,我们的先辈已经原谅他们了，苏联移交中国的1000名战犯，中国政府一人未杀，宁可自己吃糠咽菜，也天天给他们大米猪肉，养的白白胖胖，然后送回日本。,,,,,,,,
6,中国人民和日本人民是一致的，只有一个敌人，那就是日本帝国主义和中国民族败类”——主席我国不要求赔偿。日本人民和我国人民同样都是日本军国主义者的牺牲品。如果要求赔偿，还是要同样的受害者日本人民来支付——总理建议各位嚷嚷着斩尽鲨绝的愤青们好好记下这两句话，思考一下做什么才能真正地践行爱国主义,,,,,,,,
3,每当看到这些视频，评论区必然会有一些类人生物混进人类群体发表一些恶臭言论，把水搅混了好给一些年纪小的意志不坚定的人洗脑，我能否认为你们是在反人类，为了让人类内斗摧毁人类文明才做出这样的事来挑拨离间。,,,,,,,,
3,我在快手上也见过这种用日漫当头像用键盘爱国的人，本来我们就没资格替先辈原谅他们他们又凭什么替鬼子承受他们自己没干过的事？,,,,,,,,
2,日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死日本死,,,,,,,,
1,想毁掉一个国家，先毁其文化。我们应该加强对历史正确。历史只能被尘封，不能被掩埋，更不能被篡改。,,,,,,,,
1,山川异域！不共戴天！,,,,,,,,
1,一没资格二没立场，凭什么从嘴里蹦出和解两字？,,,,,,,,
1,大核民族,,,,,,,,
1,"必要时一定要揍他<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
1,武士道就是狗屎，,,,,,,,,
1,我们有什么资格替先烈去原谅！！！可以友好交流，但国恨家仇一刻不敢忘！！！,,,,,,,,
1,原谅他们是先辈的事，我们想送他们去见先辈,,,,,,,,
1,"人原不原谅是人的事，人不能代替曾经的寸寸焦土发言，无论是是什么人在这片土地耕耘，收获了什么，都只是脚下的馈赠，没有人有任何资格说和平，中国人记仇排在犹太人前面，这不是民族性，是脚下土地的记忆，吃它的，喝它的，就永远带着这烙印。顺便说一句，11区不归顺不解放迟早药丸，耗子尾汁<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,2019年  中国花了960亿日元，把日本京都一整条街“搬”到了大连   1894年11月21   日攻陷位于辽东半岛的旅顺，对城内进行了四天三夜的屠杀 牢记历史 忘记历史 就是对于死者的背叛,,,,,,,,
1,原谅？我们有资格原谅吗？我们没有资格,,,,,,,,
1,"最烦的是什么？你告诉他国耻难忘，我没法原谅日本，他告诉你，你爸杀了人，要你去替他顶罪，用这种类比概念来说事，这种人真的恶心。你也配？先辈们流血牺牲，你也配代替先辈们原谅日本人？我们没法代替先辈原谅日本人<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
1,重小理失大德，简单点说就是虚伪至极,,,,,,,,
1,即使我们曾经弱小，我们也无所畏惧！哪怕我们身处绝境，我们也心怀希望！,,,,,,,,
1,日语里面没有中国的字眼，对中国是称为“支”的，可见一斑,,,,,,,,
1,日本这个国家从上到下大都极度反华,,,,,,,,
1,没硬币了，只能点另外几个,,,,,,,,
1,原谅它们是先烈的事，我们的任务是送他们全都去见先烈！！qtmd！,,,,,,,,
1,我们始终无法原谅日本不仅是因为日本外中国的土地做过数不尽的无人性行径，要说欺负中国，除了日本还有很多国家也欺负过。原因之一是日本是唯一一个没有任何形式的道歉的国家，之二也是最重要的原因是中国人没有自己亲手报仇！所谓有恩必报有仇也必报，日本头上那俩原子弹如果是中国丢的，想必如今中对日的关系会好很多。换句话说，现在往东京丢两发DF41，再把靖国神厕掀了，我肯定第一个原谅。,,,,,,,,
1,南京大屠杀杀了我们30万人你觉的我们会原谅你？,,,,,,,,
1,"当年侵华时期反战的日本人很少，如今道歉的日本人也很少，环球时报2016 2018两年的民调显示，日本人80%的民众反华，而且略有升高，哪怕是日本国内主流媒体的调查，也有足足六成的反华比例，亲华的只占一成左右（其他是态度中立的），日本教科书刻意忽略了历史上给中国造成的巨大伤害，大部分日本人对现代中国了解很浅，正面内容仅停留在美食、熊猫、长城、古文化之类的闭塞的视听导致了日本人的亲华气氛难以传播；我并不赞同极端民族主义，不是所有日本人都是我们的敌人，我们真正的敌人是日本军国主义分子<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/BV1Vs411K7KU"" target=""_blank"">两个勇敢的日本青年——十三年前最后的良心</a> <img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/BV1hx411174q"" target=""_blank"">右翼闹场APA抗议游行，国人女子上前理论遭辱骂</a>",,,,,,,,
1,社会人觉着当兵的都是傻逼 当兵的觉着全民族大部分人 这是病 得治！,,,,,,,,
1,美国人也好不到哪里去，会有人让日本美国灭绝的。,,,,,,,,
1,你们有什么资格说原谅？？？让他们和先烈去说吧,,,,,,,,
1,原谅鬼子是被鬼子杀害的同胞的事情，我们要做的是送这群鬼子去见同胞（普京音）,,,,,,,,
1,中国人只有在外来入侵的时候才会团结，这是不变的事实。,,,,,,,,
1,“中国人民是惹不得的，如果惹急了，是不好办的”,,,,,,,,
1,原谅与否不是我们决定，我们最伟大的前辈们中有些人决定了原谅，有些人没有。在今天也是如此，如果作为一个民族主义议题，永无出头之日。重要的是，无论是中国还是日本，我们要掐灭一切民族主义诞生的苗头。俄罗斯有了光头党，是他们的失败，我们不能有军国主义分子和大政翼赞会。,,,,,,,,
1,"我们没有任何资格替先辈原谅他们，甚至忘记历史<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,bgm 是什么？,,,,,,,,
1,"日本给<img alt=""[歪嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png@100w_100h.webp""/>爪巴",,,,,,,,
1,记住国仇，别热血了。顶破天也就政治磨擦发言。,,,,,,,,
1,我们这一辈人没有资格替前辈们原谅他们,,,,,,,,
1,知国耻，初心不忘；而后勇，再无惧雨骤风狂,,,,,,,,
1,已经收藏,,,,,,,,
1,钟岳闭上眼睛，轻声道:“初，彼杀吾父母，吾与彼仇深似海，及至子，吾子与彼子，仇深似河。浑敦羽连忙提笔记下，钟岳继续道:“及至孙，吾孙与彼孙，仇如细雨。及至玄孙，吾玄孙已经不恨彼之玄孙了。”浑敦羽抬头，想了一想，试探道:“还有没有? ”钟岳心中冰冷，继续道:“初， 彼奴役吾辈，吾辈提头反抗，尸骨盈野。及至.子，吾子以刀兵反抗，战败伏首。及至吾孙，以嘴反抗，口若悬河。及至玄孙，吾玄孙已经甘愿为奴了。”浑敦羽心头微震，将这段话记下。“不杀仇，要此身何用，此刀何用?不杀仇，及至百年之后，千年之后，吾子吾孙与仇寇同嬉戏，谄其笑，媚其骨，乞其残羹，甘愿为奴。”,,,,,,,,
1,19世纪末的某一天，日本在旅顺进行了惨绝人寰的大屠杀。20世纪初的某一天，日本在某会议上无耻地提出把德国在胶州的特权转让给自己的条件。20世纪30年代的某一年，日本悍然发动了九一八事变。还是20世纪30年代的某一年，日本开始了全面的侵华战争。20世纪30年代末的某一天，日本在南京又进行了一次无人道的大屠杀。。。。                                       日本在中国所犯下的罪行,,,,,,,,
1,原谅他们是先辈们的事，而我们的任务是送他们去见先辈们。国之耻辱，我等后辈永记于心。,,,,,,,,
2,"在线求BGM<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
1,明治时期，日本是想征服世界，第一部是朝鲜，第二步是中国，第三步是亚洲，那群当时的列强还想着瓜分国中国,,,,,,,,
1,知道为什么中国不想发动战争吗？因为和平来之不易,,,,,,,,
1,我们无法替前辈原谅日本人曾经犯过的错误,,,,,,,,
1,血海深仇,,,,,,,,
1,日本人究竟要不要原谅？等他们道歉了再说，而且我觉得这一天永远也不会到来,,,,,,,,
1,这种视频我真的不怎么敢看，一般都是三连就跑，怕多看一眼眼泪就忍不住了,,,,,,,,
1,战争就是要你命亡你种，绝不是你们想的那样投降了还能安安稳稳的过。,,,,,,,,
1,我的先祖中，被大众知晓的叫，黄继光。还有一些先祖，他们变成了族谱上一小段安静的文字，无人知晓。也不敢说我家是满门英烈吧。只是，我爷爷这边的祖辈人，死在战场上的，回来后伤病死的，都死干净了。外公这边的，也只剩一个去过朝鲜战场的三外公还在。诶啊，这些年真是见够了一些狗东西的言论。啧，谁要让我原谅，别在网上逼逼，有本事到我面前来说，我可以给你地址。真希望今生能踏平东京，报我满门血海深仇。,,,,,,,,
1,"我们没有资格替前辈们原谅侵略者 当然也没有资格引领现在的群众们憎恨日本普通百姓（除非乳华的沙壁们）<img alt=""[歪嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png@100w_100h.webp""/>",,,,,,,,
1,没有谁可以替被害者原谅加害者。即便是父母，即便是子女。圣母就更不配了。只有血可以偿还血，死亡也无法解脱。,,,,,,,,
1,我喜欢的是日本的动漫，游戏和音乐，但是我从来都不会喜欢日本的人和文化，不是我不选择尊重其他，而是从骨子里就厌恶这些，你喜欢是你的事，但是不要把这种东西与他人捆绑，我依然忘不掉日本的种种恶劣行径，因为他们真的是坏到骨子里了，世界上有好人与坏人，但是那些妄想篡改历史和选择逃避历史的人更为恶劣,,,,,,,,
1,我寻思着它们道歉了吗？？？,,,,,,,,
1,原不原谅是强者说的算的，说大是国家之间的利益竞争，资源争夺，说小身边的工作岗位，学历竞争，商铺竞争，表面不同本质一样，丛林法则，弱肉强食在哪里都适用,,,,,,,,
1,"24万播放1万点赞币还不过6000就离谱，现在人都怎么了<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>",,,,,,,,
1,什么时候地球毁灭了我会在那前一秒考虑一下是否原谅,,,,,,,,
1,"重庆大轰炸，整个城市都被毁灭了呀<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,又有让开始给日本人洗地了,,,,,,,,
1,现在一些日本右翼还在不断挑事，不可不提防日本，现在我都不想去日本了,,,,,,,,
1,"不敢说话，因为我明白网络喷子的威力<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
1,原谅有什么好原谅的，别什么日漫看多了就觉得日本那边的人全部都是好的全部都会觉得他们先祖对不起我们，那这种人可真天真。,,,,,,,,
