链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,首先感谢up寻找资料，这个确实很了不起，让人了解到这些真相。其次是一个问题，在up朋友寻找到的题册里，页码出现了跳动，请问中间的内容是太平洋战争还是有什么别的吗？然后。。。根据日本人在推特上的发言说根本不知道731，可以推测出那本选修的历史书或许很少有人看，或者说视频中的两套教材可能使用率很低，如果能够看到更多使用率高的教材就更好了。最后还是希望它英作者能给一个令人信服的回答，毕竟目前的答复实在是轻描淡写。,,,,,,,,
1,这点没错，在日本政府和某些别有用心的人的掩盖下，日本民众对于历史基本是被蒙在鼓里的,,,,,,,,
1,作者是无睾的,,,,,,,,
1,"这番早就有问题了，只是之前表现得不明显没什么人往这方面联想罢了，不仅仅是731的事，爆豪胜已与元首希特勒同一天生日，安德瓦与土肥原贤二同一天生日，死柄木吊与山本五十六同一天生日，绿谷生日是日共成立日……再加上校园暴力，家暴，QJ，等等一系列的问题，很明显这个作者是个铁杆法西斯，赤裸裸的军国主义者，他崇尚的不是什么英雄，而是漆黑的铁十字和血红的太阳。<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>欢迎复制",,,,,,,,
1,已举报封面带节奏，引战。,,,,,,,,
1,所以对于作品中的内容，你们认为是巧合？这明显就是故意的。脑子？,,,,,,,,
1,"所以你们是认为作者没错是吗？<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/><img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
1,日本前几年有个电视台也播了纪录片的，他会不知道？他会不知道手冢治虫说的那三个原则？想洗地就直接说,,,,,,,,
1,所以呢?,,,,,,,,
1,"我在这里说说吧，日中战争什么意思？南京事件什么意思？日中战争能翻译成中国和日本发生的战争，而不是日本侵略中国，中国拼死反击而产生的战争，这点很重要，这一点不提现就完全否定了整个战局的意义up猪懂吗？第二个南京事件，最重要的是没有写明屠杀的人数和使用的手法，你还很欣慰<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>，up猪很欣慰吗？",,,,,,,,
1,👴看到你这个封面是提着刀点进来的，你最好把封面换了。,,,,,,,,
1,"老是被这些骚标题钓进来<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""4"" href=""//www.bilibili.com/video/av87103025"" target=""_blank"">【史图馆】731、“马路大”意味着什么？人类历史上的罪恶一页</a>   共青团发布的关于这次731的视频🙂没什么特别的意思就想让某部分人看看了解一下   🙂真没别的意思",,,,,,,,
1,日本这个国家本来就不正视在二战中自己犯下的罪行，而其国家的教育自然就只会更加变本加厉的隐瞒这些东西，搞得他们的人民群众云里雾里。但是世界上不止只有他们日本的史书，还有其他国家的史书，只要一对比就知道他们的历史是有意隐瞒了多少。他们的国民走不出国门，把无知当作是借口，把不知道作为概不认错的挡箭牌，这可以。那我们就用行动让他们去了解，让他们看看我们其他诸多国家的史书他们的是有多不同，让他们知道他们的教育是如何把铁证如山的历史恶行矢口否认的。对于此类事件，必须严肃底线，让他们知道疼，让他们知道民族之怒，杀一儆百，死不足惜。正视历史才是此类事件解决的根本，一次他们察觉不到他们的教育问题，就会有第二次，第三次，更多次，底线不破，他们的教育让他们罔顾那段历史，那我们就提醒他们去正视。这次你英作死事件不会是最后一炮的！,,,,,,,,
1,保罗.蒂贝茨：很多日本人都会认为我投下原子弹以后会遭受良心的谴责，因为我使数以万计的日本人丧失生命。但我不这么认为。我曾亲眼见过南京大屠杀的纪录片。看见日本士兵有刺刀挑破中国孕妇的肚子。将胎儿从中国孕妇的的肚子里挑出来，手段极其残忍。日本人只想过自己被原子弹轰炸，但没想过为什么被原子弹轰炸。,,,,,,,,
1,垃圾多啦A梦,,,,,,,,
1,"第一段你朋友翻译了是没问题，我们也可以相信。可是我找了半天没找到对应的日文<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/>272页下一页咋翻到285辣",,,,,,,,
1,我不反对小英雄，我只反对作者的所作所为,,,,,,,,
1,不直接否认，但也绝不提起。这就是典型的冷处理手法,,,,,,,,
1,"别说了 我想送他俩蛋糕一个取名广岛一个取名长崎 祝他早生胖胖的小男孩<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,日本文化里，马路大是一个什么含义，然后731之类的up知道么。。。得知道这些，up能查到么,,,,,,,,
1,大人，食大便啦！,,,,,,,,
1,"我的英雄学院辱华事件 可转发复制还有人不知道什么是731，这样吧我简单说一下。731，日本侵华时期的秘密细菌战部队。对外称给水基地。但我要说明的是，731它不仅仅是研究细菌。冻伤，炭疽，测试枪的强度……没有什么是它做不出来的。我不太愿意用“他”这个字眼。被送进去的试验品被称作马鲁太（此翻译来自《恶魔的饱食》），意即圆木。马鲁太的生活就像栏里被喂食的猪，供给高热量的食物，等到出栏的那一刻生命也就终止了。试想一下。在东北的寒冬，你的手被浸入冰水里。从刚开始的红肿到极致的痛，最后到坏死发黑再无感觉。你被强迫与其他的马鲁太一起站在场地里，枪弹穿透了你的胸膛，而加害者正兴致勃勃地记录子弹穿透程度。你仰头灌下细菌培养液后，懂汉语的恶魔与你交谈半个小时，直至确认培养液已被消化再离去。第二天你开始发病，从一开始的拉稀到后来的水，最后排出来的都是血液。你吃下研制出的疫苗但毫无作用，就这么肮脏地死去了。而最后，你有用的的肢体与器官将会被切下放入福尔马林中永久保存，无用的部分则被投入炉中焚烧殆尽。在你身上所实验出的细菌，会用来残杀你的同胞。当日本战败匆忙撤离，马鲁太们被关在楼里无法逃生，瓦斯从管道通入，片刻后整个基地再无声息。为什么我如此反对我英用“马鲁太”做反派的名字？因为我知道，这三个音节下埋的是中国同胞的血，逝者的眼睛正在天上看着我。我的良心正谴责我：你不可以忘记那些同胞们所经受的苦难。精日列表<a href=""https://m.bilibili.com/space/40661153"" target=""_blank"">https://m.bilibili.com/space/40661153</a><a href=""https://m.bilibili.com/space/43732413"" target=""_blank"">https://m.bilibili.com/space/43732413</a><a href=""https://m.bilibili.com/space/446815450"" target=""_blank"">https://m.bilibili.com/space/446815450</a><a href=""https://m.bilibili.com/space/193340579"" target=""_blank"">https://m.bilibili.com/space/193340579</a><a href=""https://m.bilibili.com/space/435644024"" target=""_blank"">https://m.bilibili.com/space/435644024</a><a href=""https://m.bilibili.com/space/43732413"" target=""_blank"">https://m.bilibili.com/space/43732413</a><a href=""https://m.bilibili.com/space/348698866"" target=""_blank"">https://m.bilibili.com/space/348698866</a><a href=""https://m.bilibili.com/space/427558790"" target=""_blank"">https://m.bilibili.com/space/427558790</a>（有一个直接评论说看不到英雄就杀别人母亲，因为太多小鬼子了那张图链接就不放了他号也没了也去掉了。）731纪录片:<a data-view=""5239124"" href=""//www.bilibili.com/video/av5239124/"" target=""_blank"">av5239124</a>我是转的",,,,,,,,
1,然后他就特地用了这个名字?,,,,,,,,
1,b站弱智和低能儿那么多，看着都想笑,,,,,,,,
1,某作者不是还说对这个名字的构思费尽心思非常得意吗,,,,,,,,
1,日本历史就是日本史和世界史，世界史是选修的，一般没人学。,,,,,,,,
1,什么都能叫老师 动不动就是专家,,,,,,,,
1,别说了，👴太喜欢日本了👴感觉自己上辈子就是一个＂胖子＂,,,,,,,,
1,"我感觉这教材根本不是在淡化。是写教材的那些人根本就没良心，觉得那些事无需提及，那些日本人估计打心底里就对这些事根本不在意，大概是觉得自己侵略很正常。这已经不是刻意淡化正当性了，这一开始就没有想过正当性。我真的吐了。看推特就知道现在的日本人的冷漠，无知和幼稚。是真的恶心，不是我看不起他们，是真的恶心啊<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
0,这个视频为什么上不了首页?,,,,,,,,
0,算到头还是日本政府的锅 什么时候正视历史再来谈友好吧,,,,,,,,
0,敢于查阅真正历史的日本人，都是很坚强勇敢的人吧……假如我是，我可能只敢从别人那里“听说”，而不敢仔细去看。不敢承认自己的国家真的做出过那些事情。,,,,,,,,
0,我寻思着我们历史书也没写731，慰安妇，什么情况,,,,,,,,
0,但说实话因为这个大环境我真的是不可避免的对日本产生了消极态度影响,,,,,,,,
0,无知的人很容易洽人血馒头,,,,,,,,
0,我不抵制无知的人，但无知是罪也没错,,,,,,,,
0,不过我记住了,,,,,,,,
0,"<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>让我想起了背重点的日子只是为了考试，说实话中国这些完全是自己兴趣了解的",,,,,,,,
0,你可以去看看世界史，那边记载的全世界的事件比较多,,,,,,,,
0,感谢作者让我们更加了解真相,,,,,,,,
0,"<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>同学们，打开你们的历史教科书（中国的）找到二战这一部分...你们看看，对于二战最重要的几个历史时刻，公认的二战开始时间1939.9.1二战的开始是德国入侵波兰...然后，你们找，仔细找对于波兰战役的重要文件  莫洛托夫-李滨特落甫协议，是怎么写的对于瓜分波兰是怎么描述的？对比下，可以知道很多东西哦",,,,,,,,
0,up辛苦了！,,,,,,,,
