链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
3,勿忘国耻,,,,,,,,
4,"我们不能忘记仇恨<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>日本人赶紧死",,,,,,,,
4,一个这么重要的日子，我们高中校长竟然忘了，今天一整天没有几个学生知道是公祭日，甚至连一个默哀的都没有，就这校长还自豪的说自己创造了全县第一高中,,,,,,,,
4,山川异域，不共戴天,,,,,,,,
4,徐静波在静说日本里面不止一次说过要忘记历史，原谅日本！,,,,,,,,
2,默哀,,,,,,,,
2,血债血还！,,,,,,,,
2,忘战必危,,,,,,,,
2,去过一次南京大屠杀纪念馆，别的景点各种指示牌的第一行外语都是英语，只有那里是日语,,,,,,,,
2,在我们国家公祭日的这一天，我TM居然看到日本右翼里有人把南京大屠杀嫁祸到我们中国人身上，说是我们自己动的手，栽赃给他们的，说我们没资格说他们，我就说句话，日本该死，我喜欢日漫，喜欢二次元，但当有一天我们跟日本开战，我不会同情，国仇不会忘。,,,,,,,,
3,孩子们的学校不教这个怎么办？？,,,,,,,,
2,小贴士：虽然并无大碍，但是“默哀”二子最好用白色弹幕,,,,,,,,
2,人在德国，现在0点52，站在屏幕前面和南京同胞和祖国同胞一起默哀一分钟。勿忘国耻，吾辈自强！！！,,,,,,,,
2,铭记历史，才能更好前行！,,,,,,,,
2,http://www.cngongji.cn/gjys/wap.htm 如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
2,http://www.cngongji.cn/gjys/wap.htm 如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
2,"我看哪里还有小gui刷烂梗<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
2,有些人还真就是日本动漫看多了 在B站发评论帮日本说话 拼命洗白动漫里的拍一些夹带私货的辱华剧情。好像一群日本人比你这个中国人还要了解中国！,,,,,,,,
2,我们这边不知为何，今天没放防空警报,,,,,,,,
2,整整30w人 远多于当年广岛 长崎在原子弹下死亡的人数  这是真正的人间地狱 这群畜生 比原子弹狠多了,,,,,,,,
2,不能忘 不会忘 不敢忘,,,,,,,,
2,今年又到了12.13！虽然我家这边不搞国家公祭日，甚至很多人都不知道12.13这一天所含的意义。。但，我会记住！,,,,,,,,
2,我们没资格替他们说原谅,,,,,,,,
2,默哀,,,,,,,,
2,这一天，应该全国公祭，并传承下去。,,,,,,,,
2,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）距统计，抗日战争直接导致4500w中国人伤亡，总计2亿中国人受到战争损害！（复制）,,,,,,,,
2,真正热爱祖国的年轻人，即便他们是日本动漫游戏的铁杆粉丝，他们也会在大是大非的问题面前维护自己国家的主权和民族尊严。而那些没有脊梁骨、双膝发软的人，即便他们对日本没兴趣，也迟早会跪倒在其他人面前，嘲笑着中国的一切，包括中国的主权和民族的尊严。——共青团中央,,,,,,,,
2,日本对华友好率只有14%，86％的人反华他们只强调自己挨了原子弹，却没想过他们为什么挨原子弹。日本每年都为原子弹的死难者举行祈祷，还找到了原子弹的投放人，美国飞行员保罗.蒂贝茨，要求他向日本道歉！,,,,,,,,
2,勿忘国耻，珍爱和平,,,,,,,,
2,南京三十万同胞 东北百万冤魂 四川数十万烈士 会找他们索命的 勿忘国耻,,,,,,,,
2,鸡皮疙瘩竟然起来了，从默哀开始,,,,,,,,
2,今天南京的路上很堵，因为有三十万人要回家。,,,,,,,,
2,历史不能忘记！,,,,,,,,
2,若有战，不必召。不请自来！以此明志！,,,,,,,,
2,家国恨，誓不忘～,,,,,,,,
2,终有一日，要让天皇道歉。终有一日，要把带有战犯的灵位移出靖国神社。,,,,,,,,
2,原谅他们是上帝的事情，我们做的就是送他们去见上帝                                                        ——普京,,,,,,,,
2,我们等一个道歉等了将近百年,,,,,,,,
2,默哀,,,,,,,,
2,“下次你路过，人间已无我，但我的国家，依然是五岳向上，一切江河依然是滚滚向东，民族的意志永远向前，向着热腾腾的太阳，跟你一样。”,,,,,,,,
2,勿忘国耻！,,,,,,,,
2,没人能替三十万冤魂说原谅,,,,,,,,
2,每年看到这样的活动都是不忍点击，却又从未敢忘，就像一个还在流血的伤口，刺痛又不敢擦拭！,,,,,,,,
2,勿忘国耻，牢记历史，缅怀先烈！,,,,,,,,
2,原谅罪人是受害者的权利，我们不配忘记这些。我们唯一能做的，就是送罪人们去给同胞们道歉。,,,,,,,,
2,默哀,,,,,,,,
2,在南京这座城市上大学 真的很爱很爱南京 勿忘国耻。,,,,,,,,
2,长眠在地下的先辈们 请你们放心 我们一定会守护好这一片土地 这一方人民 这一个中国,,,,,,,,
2,默哀深切哀悼逝世同胞,,,,,,,,
2,泪，不由自主的流了出来,,,,,,,,
2,永不忘记！,,,,,,,,
2,铭记民族之痛苦,,,,,,,,
2,今天是12.13国家公祭日，请慎言慎行，勿忘国耻，铭记于心，让我们为先烈和同胞默哀在那场持续6周的人间浩劫里，南京大屠杀每隔12秒就有一人遇难。今天，我们以国之名悼念逝者！不为延续仇恨，只为警醒：吾辈自强！铭记历史是为了更好地出发。今天的中国，有着光明的发展前景，也面对各种风险挑战。让我们从历史中汲取奋进力量，以此告慰逝者，迈向未来。,,,,,,,,
2,不能忘,,,,,,,,
2,默哀深切哀悼抗疫烈士和逝世同胞,,,,,,,,
2,记得在南京读书的某一天，几个同学在教室自习，防空警报突然想起，我们自发地站了起来，静默～,,,,,,,,
2,我在南京，今天12.13，警报响起的那一刻，我低头了，我好想哭,,,,,,,,
2,忘记历史就是最大的背叛,,,,,,,,
2,永远都不应该对外族心存幻想，只要他们有机会，一定会把屠刀对准我们，这都是献血写下的几千年的历史，这也就是我们的祖先为什么一定要修建长城。,,,,,,,,
2,不能忘，不敢忘,,,,,,,,
2,勿忘国耻，吾辈自强,,,,,,,,
2,默哀,,,,,,,,
2,默哀,,,,,,,,
2,默哀,,,,,,,,
5,以牙还牙！,,,,,,,,
5,就是因为这个，我永远不买日货,,,,,,,,
3,原子弹下无冤魂（炸死的小日本可能还没南京死难者多呢）,,,,,,,,
3,30万亡魂啊。我tmd真想宰了小日本帝国主义,,,,,,,,
1,不能忘不敢忘不会忘！,,,,,,,,
1,杀尽倭奴！,,,,,,,,
1,为什么我的眼中常含泪水,,,,,,,,
1,不能遗忘，不敢遗忘，不会遗忘！,,,,,,,,
1,挂日本军旗的那个南京学生真该去看看,,,,,,,,
1,前事不忘后事之师,,,,,,,,
1,勿忘国耻，吾辈自强！,,,,,,,,
1,牢记历史！勿忘国耻！,,,,,,,,
1,此时美国也死了30万，没人为了这些人默哀，因为资本的屠杀是“文明”的,,,,,,,,
1,"等有时间了，我会去南京一趟的<img alt=""[思考]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png@100w_100h.webp""/>",,,,,,,,
1,反正我会让我的子孙后代都保留这种时代记忆，无国不成家，落后即挨打,,,,,,,,
1,勿忘国耻，默哀,,,,,,,,
1,勿忘历史！,,,,,,,,
1,致敬先辈们，吾辈当自强！,,,,,,,,
1,中日关系如何发展不在于中国，而在于日本,,,,,,,,
1,国虽大，好战必亡。天下虽安，忘战必危。,,,,,,,,
1,珍爱和平不等于忘记历史，铭记战争的惨痛才会更爱惜和平,,,,,,,,
1,默哀,,,,,,,,
1,默哀,,,,,,,,
1,"南京的路上很堵，有三十万人要回家<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,铭记历史 勿忘国耻 爱我中华 民族复兴,,,,,,,,
1,不能忘,,,,,,,,
1,铭记历史，默哀！,,,,,,,,
1,警钟长鸣 勿忘国耻,,,,,,,,
1,虽然远在他乡，但还是感觉有什么在体内呼之欲出,,,,,,,,
1,限流了,,,,,,,,
1,我们凭什么替死去的烈士们原谅?,,,,,,,,
1,当年的原子弹怎么不多投几个呢，日本平民死的太少了啊。,,,,,,,,
1,勿忘国耻，勿忘英雄先烈，勿忘为大国梦奋斗的他们,,,,,,,,
1,我不敢去纪念馆看那些照片  我也不想找那些日本人隔了几层的后代报仇 我也没有资格去反对上一代人对日本人的仇视   但我会永远记得大屠杀 记得国耻   会缅怀先烈 会尽量做好自己这一代人应该做的事情,,,,,,,,
1,你可以看日本动漫 追日本女团 喜欢日本文化 但别忘了本 忘了自己是哪里人,,,,,,,,
1,默哀 我不是南京人 但是我是中国人,,,,,,,,
1,经济交往是为了前进，铭记历史是为了警醒,,,,,,,,
1,铭记历史，不是铭记仇恨，只有真正抱有正确的态度，才能知耻而后勇,,,,,,,,
1,百人斩，就算是别的国家发生的事传到我们国家，我们也不会为此欢呼，足以见当时日本民众有多没有人性！！,,,,,,,,
1,我们爱好和平，为了人民的幸福奋斗。但我们也深知忘战必亡，面对侵略者，迎接他们的必须是尖啸的火炮。,,,,,,,,
1,今天南京的路上很堵，因为有三十万人要回家。,,,,,,,,
1,与其无能狂怒，不如缅怀先烈，建设祖国。,,,,,,,,
1,不敢忘 不能忘 不想忘,,,,,,,,
1,巍巍金陵，滔滔大江，钟山花雨，千秋芬芳。一九三七，祸从天降，一二一三，古城沦丧。侵华倭寇，掳掠烧杀，尸横遍野，血染长江。三十余万，生灵涂炭，烈狱六周，哀哉国殇。,,,,,,,,
1,"永远！永远不要忘记！<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,12.13 天气阴转小雨,,,,,,,,
1,前一辈人让我们不挨打上一辈人让我们不挨饿我们这一辈人就是要做到不挨骂，有机会把以前的仇报了。,,,,,,,,
1,我的阳历生日就是12月13号，所以我总觉得我是12月13号那天在南京死在了日本人手里。,,,,,,,,
1,山川异域，不共戴天,,,,,,,,
1,此仇,,,,,,,,
1,山川异域，不共戴天,,,,,,,,
1,国耻!勿忘!,,,,,,,,
1,火烧靖国神厕,,,,,,,,
1,後之人幸生太平之世，享无事之乐；不自修省，一味暴殄者，阅此当惊惕焉耳！,,,,,,,,
1,谨记历史！,,,,,,,,
1,1937年的今天，南京从六朝古都变成了人间地狱,,,,,,,,
1,勿忘国耻，缅怀先烈,,,,,,,,
1,总有一天会还回来,,,,,,,,
1,道歉无卵用，而且谁在乎日本人怎么想？不管是经济还是军事这仇肯定得报，得让它们赎罪,,,,,,,,
1,"不能忘！不敢忘！怎能忘？怎敢忘？<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>不说了，说多了就是恨！恨不得杀光那些个该死的日本狗杂种！也恨不得杀光那些为虎作伥，卖国求荣的狗东西狗汉奸！到了今天还有给那些个狗东西洗的狗孙子，真他妈的不知道是上辈子啥玩意转世投胎过来的，呵tui！",,,,,,,,
1,这种仪式必须有,,,,,,,,
1,君子报仇，百年不晚,,,,,,,,
1,我们不知道先辈们是否选择原谅，我们应该送他们去见逝去的先辈。,,,,,,,,
1,总有一天新帐旧帐一起算，我们不能忘记历史。今天，日本右翼势力抬头，修宪，对我国东海钓鱼岛，南海，指手画脚，不承认侵华战争。我们要保持头脑清醒，意识形态永远跟dang走。,,,,,,,,
1,"铭记历史，勿忘国耻<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻，梦想有一天能杀畜牲三千万,,,,,,,,
1,天道好还，中国有必伸之理。人心效顺，匹夫无不报之仇。,,,,,,,,
1,不可能原谅日本人，要原谅他们的，把他们先送到先祖的面前，让先祖原谅他们。,,,,,,,,
1,忘记意味着背叛,,,,,,,,
1,凌晨看了刀的哲学和黑太阳731，真的对日本这种没有人性的东西感到深深的恐惧。我无法用语言来形容，因为世界上没有任何语言能描绘出日本鬼子的那种恶,,,,,,,,
1,山川异域 不共戴天,,,,,,,,
1,"<img alt=""[抱拳]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/89516218158dbea18ab78e8873060bf95d33bbbe.png@100w_100h.webp""/><img alt=""[抱拳]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/89516218158dbea18ab78e8873060bf95d33bbbe.png@100w_100h.webp""/><img alt=""[抱拳]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/89516218158dbea18ab78e8873060bf95d33bbbe.png@100w_100h.webp""/>",,,,,,,,
1,"勿忘国耻，吾辈当自强<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
1,默哀,,,,,,,,
1,我们有资格说原谅吗？,,,,,,,,
1,勿忘国耻振兴中华,,,,,,,,
1,又到了一年一度的纪念日了。希望在座的今天能够抽出一分钟默哀而不是一整天看动漫玩游戏,,,,,,,,
1,记住这一刻不是为了仇恨，仇恨不会带来人类真正的和平，而是为了自省、自强，这样才有资格去守护和平。,,,,,,,,
1,载入史册，永不忘，人性的灰暗。,,,,,,,,
1,勿忘国耻，铭记历史，吾辈当自强！,,,,,,,,
1,铭记历史！,,,,,,,,
1,默哀，逝者安息！,,,,,,,,
1,不能忘 不敢忘,,,,,,,,
1,铭记历史，吾辈自强,,,,,,,,
1,默哀,,,,,,,,
1,原谅他们是上帝的事，我们只负责送他们去见上帝,,,,,,,,
1,吾辈当自强,,,,,,,,
1,勿忘国耻，吾辈自强,,,,,,,,
1,12月13日 南京 阴今天的风格外寒冷,,,,,,,,
1,不敢忘,,,,,,,,
1,http://www.cngongji.cn/gjys/wap.htm国家公祭日官网留个言吧,,,,,,,,
1,我有可能会原谅你，但你得先道歉啊，更何况你连承认都不承认，所以我恨你,,,,,,,,
1,默哀,,,,,,,,
1,南京大屠杀，最惨烈，最重大，最可恶的事件。真不能忘，永远不能忘，永世不能忘,,,,,,,,
1,无忘仇雠,,,,,,,,
1,铭记历史，不忘国耻，客观理性,,,,,,,,
1,默哀！30 w人几乎能站满240个标准足球场牢记历史！,,,,,,,,
1,祖国已经强盛但不能忘记过去，否则会和以前一样。落后就要挨打，不能忘记被屠杀的人，也不能忘了为国家解放所牺牲的人。,,,,,,,,
1,"团团的颜色，变暗了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,需要这个视频到前三,,,,,,,,
1,勿忘国耻，吾辈自强,,,,,,,,
1,铭记历史！勿忘国耻！,,,,,,,,
1,不敢忘,,,,,,,,
1,"默哀<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,"<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,共产党万岁，没有共产党就没有新中国,,,,,,,,
1,忘记历史就意味着这一天有可能还会重复，勿忘国耻   吾辈自强,,,,,,,,
1,第2020个收藏，必须记住这一天,,,,,,,,
1,铭记历史！入冬失败的海南今天也是阴天，气温虽然很高，但是天就是阴的😔,,,,,,,,
1,今天不点赞，只纪念！为我们的30万同胞，默哀！,,,,,,,,
1,铭记历史，吾辈自强！,,,,,,,,
1,记得去参观纪念馆，入场口那里还是有人说话的，出场口那里没有一个人愿意发出声音，随着参观所带来的那种沉痛和压抑真的让人不自觉的就静默了，那种感觉真的让人记忆深刻,,,,,,,,
1,勿忘国耻，牢记历史,,,,,,,,
1,忘记历史，等于背叛！,,,,,,,,
1,不能忘 · 不敢忘 · 不会忘,,,,,,,,
1,"默哀<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,鲁迅先生曾经写过:我们从古以来，就有埋头苦干的人，有拼命硬干的人，有为民请命的人，有舍身求法的人，……虽是等于为帝王将相作家谱的所谓“正史”，也往往掩不住他们的光耀，这就是中国的脊梁。那时也才民国时期，但作为一个文人，他那份民族荣辱感是相当强烈。作为中国人，作为中华民族的儿女，无论是谁，做什么，在任何时候都不应当丢失这份民族情怀。勿忘耻辱，振兴中华。如此八字，铭之行之。,,,,,,,,
1,勿忘当年尸骨累累，方得今日和平之花。,,,,,,,,
1,默哀,,,,,,,,
1,牢记历史，勿忘国耻。,,,,,,,,
1,血满江河泪满巾  倭寇屠弑百万魂    山河故土今犹在  不见当年忠烈魂惨绝人寰苦难日  血海深仇烙身心山川异域血染地  不共戴天百世仇遗忘历史不饶恕  警钟长鸣唤世人,,,,,,,,
1,不该忘的永远也不会忘,,,,,,,,
1,勿忘国耻，吾辈自强,,,,,,,,
1,国恨家仇 永不敢忘 我们没有资格替先辈原谅日本人,,,,,,,,
1,铭记历史，负重前行,,,,,,,,
1,默哀，我们没有资格忘记,,,,,,,,
1,勿忘国耻，振兴中华,,,,,,,,
1,十世之仇，犹可报也！！！,,,,,,,,
1,山川异域，不共戴天！,,,,,,,,
1,铭记历史是为了避免重蹈覆辙！,,,,,,,,
1,无言有限招魂舞，从此何人忘报仇！——《向日本话剧团献诗观剧》,,,,,,,,
1,默哀,,,,,,,,
1,默哀,,,,,,,,
1,默哀,,,,,,,,
1,emmmmm首先道个歉，上班上久了完全没想起来是什么日子,,,,,,,,
1,谨记国耻，无论世界局势如何变化，勿要让华夏民族重蹈覆辙， 人类前途命运唯可寄托于泱泱华夏，东方文明。,,,,,,,,
1,冒头，敬礼鞠躬默哀,,,,,,,,
1,默哀,,,,,,,,
1,与国同悲,,,,,,,,
1,谁敢忘？,,,,,,,,
1,忘记历史就等同于背叛，中国人永远不会忘记这沉痛的一天。,,,,,,,,
1,不忘记，默哀！这是永远的历史,,,,,,,,
1,我的祖先早已把我的一切，烙上中国印！,,,,,,,,
1,默哀,,,,,,,,
1,默哀,,,,,,,,
1,山川异域，不共戴天,,,,,,,,
1,默哀,,,,,,,,
1,永远不会忘记这一天，中国人民为此付出了什么,,,,,,,,
1,为逝者默哀,,,,,,,,
1,默哀,,,,,,,,
1,不会,,,,,,,,
1,铭记历史！勿忘国耻！向死难者默哀！,,,,,,,,
1,勿忘国耻牢记历史,,,,,,,,
1,默哀，铭记历史！,,,,,,,,
1,不会忘,,,,,,,,
1,"默哀<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,"一直都怀揣敬畏<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,山川异域，不共戴天,,,,,,,,
1,默哀,,,,,,,,
1,默哀,,,,,,,,
1,"泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。勿忘国耻，吾辈当自强<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
1,遗忘历史就是真正的背叛,,,,,,,,
1,勿忘国耻，吾辈青年仍需努力,,,,,,,,
1,中国人从来不畏惧战争但也非常珍惜和平犯我中华者，虽远必诛,,,,,,,,
1,怎能忘？怎敢忘？！国之耻辱，民族血泪啊！,,,,,,,,
1,山河异域，不共戴天,,,,,,,,
1,历史不能忘，也不敢忘……,,,,,,,,
1,那日，他站在城头，望着城下一众倭寇，心中泛起无尽悲凉。“倘若华夏人人皆战，吾等何故惧此倭人。 ”弟兄们，天下之大，岂能无我华夏子民安身之所，我们弹尽援绝，许以为国牺牲，吾等挚爱，幸无眷念于此。“那日，他们大婚，敌寇来犯，他们褪下婚装，一众弟兄，心怀报国之志，以死报国。”“我年年来此参加他们婚礼。”“难道就没有人记住他们了吗？”“不，有的。”“猛虎连全体都有，向革命先烈，敬礼。”“来，孩子们，这里是当年为国捐躯的英雄连队牺牲的地方。当年他们为了国家，在成婚之日，怡然奔赴前线。”不仅仅是我们在参加他们的婚礼。,,,,,,,,
1,我们没有资格替30万同胞的英魂，去原谅那些从未赎罪之物，未曾赎罪之人，又有何颜面大谈和平的救赎,,,,,,,,
1,今天有30万人回家了，南京的路上或许会有些堵。,,,,,,,,
1,民族的血海深仇不能忘记，也不能淡化也希望某些天天中日友好、日本人民无辜的人好好清醒清醒,,,,,,,,
1,灵台无计逃神矢，风雨如磐暗故园。寄意寒星荃不察，我以我血荐轩辕。,,,,,,,,
1,逝者安息，祖国现在繁荣昌盛，大可放心,,,,,,,,
1,十世之仇，犹可报也！,,,,,,,,
1,"我想知道我们这边那一堆选在今天结婚的人是怎么想的<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,默哀,,,,,,,,
1,牢记历史，砥砺前行,,,,,,,,
1,勿忘国耻,,,,,,,,
1,没人能替他们原谅谁，勿忘国耻，铭记国殇,,,,,,,,
1,默哀三分钟,,,,,,,,
1,默哀,,,,,,,,
1,勿忘国耻，默哀,,,,,,,,
1,泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。 兽行暴虐，旷世未闻。同胞何辜，国难正殷。 哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
1,家仇国恨 不敢忘！,,,,,,,,
1,强大，是我们惟一的选择。,,,,,,,,
1,勿忘，默哀,,,,,,,,
1,默哀,,,,,,,,
1,默哀,,,,,,,,
1,铭记历史，居安思危,,,,,,,,
1,我只是看一眼就深感可怖，难以，难以！,,,,,,,,
1,铭记历史，向同胞默哀!,,,,,,,,
1,铭记历史，砥砺前行！,,,,,,,,
1,畜生都不如的日本鬼子！,,,,,,,,
1,嬴政：唯有天下一统才能开拓万世太平,,,,,,,,
1,默哀,,,,,,,,
1,怎么会忘,,,,,,,,
1,什么都可以忘，就这个不可以！,,,,,,,,
1,勿忘国耻 牢记历史 吾辈当自强,,,,,,,,
1,勿忘国耻！忘记就等于背叛！,,,,,,,,
1,勿忘国耻，振兴中华！,,,,,,,,
1,美国人的25万是数字。我们的30万，那是一个个曾经鲜活的生命。,,,,,,,,
1,"<img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/><img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/><img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/>",,,,,,,,
1,原谅不是我们的权利，我们的义务是记住他,,,,,,,,
1,不能忘，不会忘，不敢忘,,,,,,,,
1,默哀,,,,,,,,
1,缅怀先烈，不忘国耻,,,,,,,,
1,赢了,,,,,,,,
1,勿忘国耻 爱我中华,,,,,,,,
1,有人发现共青团头像变成黑白的吗,,,,,,,,
1,勿忘国耻 爱我中华,,,,,,,,
1,不能忘记的痛，默哀。,,,,,,,,
1,中华人民共和国万岁,,,,,,,,
1,默哀,,,,,,,,
1,勿忘国耻，铭记历史，砥砺前行,,,,,,,,
1,忘记即是背叛勿忘国耻，振兴中华,,,,,,,,
1,永远不能忘，永远不能忘不能忘，阶级仇恨深如海祖祖辈辈血泪流成江,,,,,,,,
1,铭记历史，吾辈自强！,,,,,,,,
1,铭记历史，吾辈自强！！！,,,,,,,,
1,铭记历史，吾辈自强！！,,,,,,,,
1,不能忘，不敢忘。默哀。,,,,,,,,
1,勿忘当年尸骨累累，方得今日和平之花,,,,,,,,
1,铭记历史，吾辈自强,,,,,,,,
1,铭记历史，,,,,,,,,
1,默哀,,,,,,,,
1,伤心,,,,,,,,
1,勿忘国耻，砥砺前行,,,,,,,,
1,哭了,,,,,,,,
