链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
6,话糙理不糙，但是吧，我们现在讲的是56个民族一家亲，这都是政治需要，中日友好期的时候，我没看见这些人出来说话，我们记得南京三十万人，谁又记得扬州十日，嘉定三屠，我们不能因为前人的罪过去否认这个民族，就像我们对满族，蒙古族同胞一视同仁，他们如果作乱，我们就打击，没有作乱，我们不应该仇恨，我们应该警惕日本军国主义复苏，但同时我们也应该对日本民众与我们的普通群众一视同仁。（复制的，觉得有道理）,,,,,,,,
22,我一直挺反对b站政治化的，毕竟b站是日本二次元文化最丰富的地方，在这种民族大义上的事情，能避免就避免，因为总有心智不成熟的小朋友（巨婴）因为一些片面的理解吵起来，b站的本意是让人来这里放松和学习知识的，而不是因为一些自身情绪而来这里撕逼的,,,,,,,,
8,苏联跟美国的对俘虏也是从未手下留情的，只有国内才会出现优待俘虏这种奇葩的事情,,,,,,,,
8,然后，你们能改变什么呢？每个人都有自己的信念，互相怼完后，有什么作用呢？喜欢日本文化不好么？讨厌日本不好么？为什么要互相伤害呢？有什么资格去批判别人的信仰，别人喜欢惹着你们了？（本人中立）,,,,,,,,
8,我觉得这个视频不该出现在b站,,,,,,,,
13,这种隋唐之前还未开化的蛮族，古代的时候不过跟中国学了点皮毛就幻想和中国平起平坐、取而代之，近代跟在欧美屁股后面学了些“先进文化”，就敢以文明人、***帝国自居，打着平蛮的旗号来中国侵略，真是可笑！,,,,,,,,
9,"<a data-usercard-mid=""91720773"" href=""//space.bilibili.com/91720773"" target=""_blank"">@均衡才是王道 </a> 不好意思，作为一个中过法家思想的毒的人，我真的很想狠狠地喷你一顿。你转发的评论看似在理，实际上某些言论极其狭隘片面。具体的事例我就不一一分析了，只是想请你发评论前向读读礼仪，B站有B站的规矩，政治相关的言论是被明令禁止的，而且处罚极其严厉，有不少人因为玩膜 法被封号了，要谈可以去其他地方谈，在这里没有多少人愿意听仇恨言论，某些人不谈不是因为亲日，而是因为谈这些糟心玩意没有意义，好好学习，认真工作就是爱国，比振臂高呼某些口号来的有用多了。勿忘国耻不是叫你记仇，而是催人奋进。说白了你这就是在引战罢了，像祥林嫂一样的人到哪都不受欢迎。不过总的来说爱国是好事，某些二鬼子三鬼子确实招人厌恶。不过你举报不就行了？还是那句话，礼仪读完了再过来。说实在的我觉得评论区里的某些人完全是纳 粹后备军，带着一股阴阳怪气的种族优越感，评论里满满的种族歧视国家仇恨言论。打着爱国的旗号，去满足自己因自卑而膨胀的虚荣心。这类人才是最危险的。",,,,,,,,
10,你要反右，有些人就反右扩大化，这叫扛着红旗反红旗。一个道理，你要爱国，有些人就讲爱国扩大化。而爱国扩大化，就是爱国庸俗化，爱国消费主义化。将爱改为恨，不顾阶级友情却放大民族仇恨，全然无视我国官方一贯以来中日友好的愿望，反对官方寄中日关系希望于日本人民的宣传口径。到了今天，我们必须认识到网络上某些人就是通过将问题简单化，将路线片面化来诋毁和曲解甚至消费我们的民族复兴的，过去对抗网络负能量的朋友今天必须注意这些伪装成正能量的不和谐音符，拒绝复兴道路上的投机份子，伪装成正义而具有欺骗性的狂热主义者。更像是爱国营销，盲目反日的人，智商大多不足。你问它们日本帝国具体的罪行？它们大多数也说不出个一二三。这些人只不过是跟风，寻找认同，找个发泄口罢了。,,,,,,,,
5,精 日年年有啊( ´_ゝ｀),,,,,,,,
5,战争是为了什么？答：战争起源于利益，发展于欲望。为什么有的人们吃不饱穿不暖，却把资源省下来制造“战争”呢？答：任何东西东西都可以填满，但是心是永远不会满的。战争不是军人与军人的博弈吗？为什么不参与战争的人也会死？答：战争的开始叫做战争，战争的过程叫做杀戮。为什么会有战争呢？答：因为活着！,,,,,,,,
5,不提防 历史会重演    跟人家好人家可不会手软不杀你    呵呵    如果当被杀临死的时候还喜欢日本  我服,,,,,,,,
5,历史是由胜利者写的，但是你要搞清楚一点，中国不管在一战还是二战都不算真正的胜利者。真正让日本投降的不是中国当年的压力，而是美国和苏联，光靠中国是不可能在那么短的时间里让当时的日本投降。当时的中国即使赢了也没本事让日本服气，所以才有日本恶意串改历史，不承认南京大屠杀这些事情发生。历史是胜利者写的，但是你可知道日本的历史书上对侵华战争只字不提？有些人不要总有中国在故意抹黑日本一样心态，我们是教育是国耻勿忘，要永远记住我们国家旁边有这样一只咬人的白眼狼,,,,,,,,
5,讲真，那种情况下我觉得死在自己人的手下比落在苏军的手下要好，中国也有日本人来袭无法逃脱时杀掉家小妻儿避免落入敌手受尽屈辱再和日本人拼命的事情。,,,,,,,,
5,现在愤青已经成了过街老鼠了，好多评论区里都有不少人说自己如何被愤青喷，如何被愤青扣帽子。没错，愤青是不对，但不是所有喷人的都是愤青啊，有的人自己说了过分的话，被人喷了，那是活该。可怜兮兮的把喷自己的人称为愤青，这和那些乱给别人扣帽子的愤青又有什么区别呢，别忘了“愤青”也是一顶帽子。,,,,,,,,
5,德国战败时也是把女人杀了，因为他们知道落到敌人手里会怎么样,,,,,,,,
5,世上最令人恶心的民族,,,,,,,,
5,唉，感觉一旦战争女人就遭罪，我唯一好奇的是战争中祸害女性的士兵，战争前是什么鸟样，我相信就算战争中也一定有很多正直，绅士般的男性，他们不会欺负手无寸铁的老人孩子妇女，但也无力改变现状，只能漠视，接受内心的煎熬，而很多人渣，就会借着战争为由释放自己的兽性，并且毫无愧疚之心，丧心病狂，所以战争中丧心病狂的人，战争前肯定也是一个丧心病狂的人只是伪装的很好，当然因为战争原因无法守住本性的 ，我不知道怎么看待，唉,,,,,,,,
5,但他们不知道几十年后，是日本妇女让他们这个国家闻名世界的,,,,,,,,
5,国家再怎么发展壮大，也别忘记国耻，我们要热爱自己的国家，热爱我们的人民，有了稳定的国家，有了强大的民族凝聚力，我们就会永远屹立于世界强国之林，不会被列强欺辱。    12，13不要忘记国耻！中国人更要铭记！！今日无论你在哪？请默哀一分钟。“曾经失落的尊严，在你们手上赢了回来，为国铸剑，你们先把自己百炼成钢。和平年代，有许多东西与时间一起流逝，民族魂，最是那于无声之处的奋斗。”如果你是中国人就已经知道落后就会被挨打的命运，所以我们就更要奋斗创造更好的未来。加油，中国！和平，世界！,,,,,,,,
5,弹幕有句话：军人是保卫自己的人民而参战的,,,,,,,,
5,共青团微博上说过（只记得内容大概）喜欢日漫的，不一定在战争期间去当二五仔，或者怂起来，而不喜欢日漫的人，在战争期间也没有人能一点保证他们不会去当二五仔。,,,,,,,,
5,我喜欢日漫所以我下载了哔哩哔哩 但我绝对容忍不了在底下黑我大中国挺日本的任何评论 现在一些人因为日漫然后对日本的喜欢超出了本国 甚至去辱骂 嘲笑 一些爱国的人 并且否认日本对中国的罪行 时不时抨击下中国 我想说 喜欢日漫是一件事 但并不与爱国冲突 毕竟如果大屠杀再次发生 保护你的 可能 是军人 但绝对不是奥特曼,,,,,,,,
5,连活着的同胞都不尊重，还指望他们去祭奠几十年前的尸骸？各种断章取义，极端到让我诧异。,,,,,,,,
5,最怕看这种题材关于中国和外国的视频评论区全是洗的和喷的,,,,,,,,
5,我喜欢看日漫但你说的那种智障没见过(｀・ω・´),,,,,,,,
5,当初看过一篇文章叫冰炭同炉，就是说日本在侵略时和战败时的转变之快令人发指，趾高气昂和卑躬屈膝，这样的种族，需要时刻提防！,,,,,,,,
5,想不通能够杀自己国家的人  和战败有什么关系,,,,,,,,
5,"有些人啊，去看看<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/av16968913"" target=""_blank"">日本多个党派60名国会议员组团“拜鬼”</a>，到底谁在挑弄中日关系？那些不是日本人？不代表日本官方？",,,,,,,,
5,国家从来并不是全体国民的简单总和，而是一个各种利益的有机结合体，所以就算有善良的国民也不妨碍一个国家有罪！更何况它至今仍未改变态度！,,,,,,,,
5,咋说的，女人被毛子俘虏可能真是生不如死,,,,,,,,
5,说实话，血债血偿，日本妇女无辜，那些中国被虐待的和平居民呢？,,,,,,,,
7,落在苏联手里还不如被自己人杀死是真的但这帮畜 牲干这种事也不止一次了，在太平洋列岛上曾经有无数日本本国国民在美军进攻时被日本军队逼着以“天皇 万岁”的名义跳海自杀,,,,,,,,
7,落到毛子手里，怕真的还不如自杀,,,,,,,,
15,我有些话要为评论里打算把历史事件和中日动画带节奏扯上关系的人和热评216楼的兄弟说：我P站关注了一位日本的画师，他叫藤原，他发布的每一幅画我都会评论和支持，我和他交换了邮箱，国内一有什么有趣的事我就会**去找他聊天，他也会把一些生活上的趣事和我说，也会聊聊画画的事情，喜欢画画，励志要成为一名画师，他是我的第一位国外友人我喜欢看日漫，听日系歌，想去日本，想和日本人交流，但是这并不代表我不爱国，国漫我也看，去影院我也会为国漫出钱，但我和你不同的是，我看日漫，但我也会为日本说话，仅限好人，和有正能量的青年。你们都说日漫是日本人的文化入侵，但我想和你说的是，动画无国界，在那个战乱，经济封锁的年代，唯一对外盛行交流的就是动画，日本人都能用正确的态度来看待我们中国的动画，为什么我们要用文化侵略这个词？我不是很喜欢，我参加了今年的南宁举办的“一带一路”中国动漫游戏合作发展论坛主题会议，和一位教授认真的讨论了一下日本动画产业这么多年的发展近况，他说的我都在认真听，谈论日本画师他们有怎样的工作热情，对待这职位的喜爱，和日本人民对待动画保持着一个怎样的热情，我完全感觉不到从他嘴里说出来有怎样的侵略性，我真的愿意和一位从事动画专业的人士或者喜爱动漫的日本人来一次面对面的交流，而不是想你一样，总把那段历史挂在嘴边，拿出来给我们每一个喜欢日漫的爱好者灌输你的思想。 最后说一句：“动画无国界”,,,,,,,,
12,二战如果说日本杀人是露天菜市场杀鸡，尸横遍野，血流成河，是光天化日之下的暴行与残忍。是落后于时代的野蛮，而纳粹杀人则像工业化杀鸡仔，一个按钮，效率极高，甚至手上都不会沾血，一切井然有序，但是细细思索。不禁寒彻入骨。二战日本和德意志帝国，一个是发狂的野兽，另一个则是冰冷的杀人机器,,,,,,,,
18,"复制别人的一句话，有些人喜欢上日漫以后没发现自己发生了什么变化吗？当然只指部分人。只要b站上有对日本不好的东西，比如前段时间共青团发的视频，你就会说b站谈政治有病吗，滚出b站好不好,有意无意避开一切对日本不好的东西，以不喜欢政治为理由，关于特朗普蔡英文的视频我从来没见过什么b站不能谈政治的言论，从来没有，为什么？你自己说。一有关于南屠的东西，你就说日本不止有右翼啊，还有很多善良友好的人啊。请问谁不知道哪个国家都有好人坏人，需要你这样“费心提醒”吗，在我看来，不过是一种无力的洗白。你真的有那么善良吗，换作别的国家你也会这么说吗？你真的有一颗慈悲心肠吗，你对你身边的人都这样维护吗？无形之中已经在出自本能的维护日本了你自己发现不了吗?觉得自己可怜的要死，你看个动漫还有人骂你卖国贼，当然这不对，可你不想想为什么总会有人这么说，你的一言一行不是在维护一个。屠。杀。中国多少人的国家吗？一看国漫各种挑刺，有的日漫再烂也是你的信仰不是吗？你真的不明白共青团来了b站什么意思吗?我从前和部分人一样，最近从龙腾网看了很多日本对南京事件的评论，我谢谢他们终于让我看清大部分日本人，看日漫，但再也不会为日本说话了",,,,,,,,
8,有一个弹幕说的“不管你们说什么，我都爱日本动漫”，这句话怎么那么让人不舒服呢!,,,,,,,,
8,二战时期的苏联士兵对待女性俘虏可不能用“残忍”这个词来形容！那十几名日本士兵杀掉这400名日本妇女也是有原因的。一是消除了突围时的累赘；二是帮助她们减轻痛苦，毕竟被苏联士兵抓住那可是生不如死啊！,,,,,,,,
6,"喜欢日漫和日本文化并不代表喜欢日本<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>",,,,,,,,
6,热评真好看，首先不喜欢日本的和不讨厌日本的人撕逼，然后不喜欢又不讨厌日本的人又把之前两种人都得罪了个遍，再然后又来个理智的人把之前三种人吐槽了一遍，最后被我看到了，于是发到这里吐槽一遍(ಥ_ಥ),,,,,,,,
6,喜欢日漫是因为有些日漫的品质的确很高，是优秀的作品，无关国籍。无论什么国家能做出优秀的作品我都会喜欢，当然我最希望这个国家是中国。日本的确有很多方面做得比中国好我们得承认并去学习然后超越他们，愤青一看到中国人肯定日本人不分青红皂白就上来乱咬，和精日也没啥区别了,,,,,,,,
6,苏军对待俘虏。。。那真是还不如死了,,,,,,,,
6,希望日本政府认清历史早日回到祖国的怀抱！,,,,,,,,
6,屠杀就是屠杀找什么理由。天作孽有可为，自作孽不可活。蘑菇云下无冤魂,,,,,,,,
4,日﹉本﹉把﹉自己已经完全意识化妖魔化非人化强制洗脑军人就被规定纪律和权利压迫，傻﹉逼﹉玩意,,,,,,,,
4,你们被苏军俘虏过吗？还是说亲眼看过，为什么说到苏军手里更惨。我怎么感觉某些人对待苏联的态度比对待日本还差，怕不是被洗脑了。,,,,,,,,
4,有没有想过这400名妇女落到苏军手里会怎么样，他们可没有解放军的对待俘虏态度,,,,,,,,
4,好战必亡，忘战必危。,,,,,,,,
4,杀害妇女的武士道？这根本就是胆小，懦弱，不愿面对，外强中干的懦夫。,,,,,,,,
4,反正我是不信日中友好的，中日自古宿敌，所以我觉得不应该跟日本所谓互相示好，这种虚伪的友谊没有意义，而是应该时刻警惕，努力发展，永远让他们钻不了空子！,,,,,,,,
4,有些人非要把逸站当武陵渔夫模拟器玩有才有意思些吗_(:з」∠)_,,,,,,,,
4,说事不关己的，说不谈政治的，怕不是已经忘了以前的历史，要不就是因为没有经历过不知道什么叫做惨烈。这不是政治，这是民族气节。只有铭记历史，才有平等对待。其实日本的文化侵略还是挺严重的，尤其在bi站里。有的人不自主的会美化日本人，说他们多么多么礼貌，多么多么谦逊，我就想问一句：你了解真正的日本吗？,,,,,,,,
4,没什么卵用，我就觉得血债需要血偿。别跟我说什么现在国家强大经济制裁的鬼话。,,,,,,,,
4,有小礼而无大义，拘小节而失大德，外显温文之色，内居虎狼之心  ​​​,,,,,,,,
4,一看评论他们互撕就想笑╮(￣▽￣)╭,,,,,,,,
4,在世界信息发达的今天我们用的吃的都是我们自己选择的层次上最好的，人会去选择优秀的东西做为己用。艺术没有国界，漫画没有国界，你喜欢这个漫画不是因为它的作者国家，而是漫画作者。历史就是历史，作为一个警戒，作为一个发生了的事，它不是让我们完全避开一个国家，而是警惕一个国家的行为。文化是文化是全世界的文化，历史是历史，是全世界的历史。所以，不要被洗脑，无论是二次元还是奋青，保留自己的态度，不要想着去改变别人，也不要被人改变。总结：你可以喜欢日本文化，但不能否认日本的错事；你可以讨厌日本，但是不要要求别人也讨厌！,,,,,,,,
4,也是很反感b站里面有些精神日本人了(-_-#)喜欢日漫的都被你们这些人抹黑了(-_-#)而且这些精日很多都是偶像宅(-_-#)偶像宅里面什么时候出了你们这些败类,,,,,,,,
4,那些惨烈的事情只会让我们记住不能重蹈覆辙，但是真的受到当时的痛苦的其实是那几十万的冤魂。我们有什么资格去说原谅？(〜￣△￣)〜我也看日本的动漫，但是我至少知道是非。屠刀落下的那一刻没有哪个日本兵是无辜的，说洗脑也好，说其他的也罢。动手的还是他们自己。讲道理，有一个人天天给你洗脑杀人是对的，你要天天杀人，多杀人，你难道第一个反应不是他有病？如果因为别人的话而去杀人，只证明了他想杀人不敢，别人给了理由告诉他们杀人是荣耀而不是错误的，他们就释放他们邪恶的天性去杀人，这只能说，他们本身就是邪恶的，只是需要一个人给他们鼓励，推他们一把，他们就可以放弃一切人性。(｡･ω･｡)那些洗白说原谅的，你只是日子过得太滋润了。什么时候日本需要活体实验你去尝试一下，要是还活着回来你就不会这么想了,,,,,,,,
4,不知道中国为什么有那么多恶心的精日，我在英文论坛上看过很多越南人喜欢中国的电视剧，但仅限电视剧，不会因为电视剧而喜欢中国。但是中国精日部队就不一样了。,,,,,,,,
4,这么说吧，现在我们能和日本好好相处，能看看日漫笑笑，但是日本只要敢挑起争端，敢联合它的美国爹对中国做任何不利的事情，你有无辜的国民?对不起，我们也有。30万冤魂不是消散了，他们还等着呢。,,,,,,,,
4,说句实话，我确实爱看日漫，但我并不怎么喜欢日本这个国家，即便是在今天，日本仍有众多军国主义者，仍然不肯号承认过去所做出的罪恶之事，哪些认为日本好的，想想靖国神社的事吧，要知道即便是德国也对过去屠杀犹太人提出了反思,,,,,,,,
4,我你们觉得日本人用日本女人挡箭的事这是第一次吗？,,,,,,,,
4,不不不，那块地终会是我们的，等我们强大起来，我们便会夺回扶桑，让他们感受受他人支配成为二等民族的恐怖→_→,,,,,,,,
4,失控的政治远远要比被侵略来的恐怖。因为它会让一个民族，一个国家，甚至一个文明彻底的自我覆灭！二战时的日本和德国就是最鲜明的例子！,,,,,,,,
4,我是既看日漫又看抗战片，没有啥冲突的呀,,,,,,,,
4,我看人不看国籍不看民族不看地位不看身份，我只看心，心善，无论你是什么身份，我都会对你友好，心恶，即便是至亲之人，我也绝不饶恕，除此之外，任何因为部分人的原因而整个团体打上相同标签的做法都属于歧视，b站的各位应该都知道甚至经历过类似的情况吧？因杀人侵犯等事件罪犯是宅男而给我们所有人都打上相同的标签，为何还不会冷静思考，做着和他们对我们做的一样的事呢？经常受到地域黑的人应该更加清楚吧，为什么识人不是看心而是看他的身份呢？女主因为身份受到世界的不公正待遇，这样的剧情大家没少看过吧？大家看的时候都吼着要为女主对抗世界，然而现实中呢？选择的却是歧视女主的做法，仔细想想难道不是这样么？不觉得自己很虚伪很可笑吗？扪心自问，自己有做过因为身份而歧视别人的事吗？,,,,,,,,
4,鬼子，毛子老美子。对待女俘虏基本没区别那400个妇女被抓住也是被**的命就中国特别，不得不说儒学对中国影响还是很大的。,,,,,,,,
4,看评论就知道中国要走的路还挺长的,,,,,,,,
4,原子弹之下没有人是无辜的。,,,,,,,,
4,看到评论区我真的心酸....为死去的人们感到不值,,,,,,,,
4,中国的汉奸多。所以抗日战争才那么久。,,,,,,,,
4,日本这个民族客观说容易偏执中二！容易极端！好的非常好恶的非常恶！额还中二的赌国运233某些键盘侠先别乱喷！抛去主观因素客观来说就这样！还有日本人并不矮至少我接触到的高的矮的都有,,,,,,,,
4,"日本败后的怪象，十几名日本政客为活命，鼓励本国妇女当军妓<img alt=""[小电视_笑]"" src=""//i0.hdslb.com/bfs/emote/f80d384875183dfe2e24be13011c595c0210d273.png@100w_100h.webp""/>",,,,,,,,
4,天下日狗,,,,,,,,
7,我喜欢日本，但不代表我会全方面的支持，错了就是错了，就事论事。而且很讨厌那种说xx滚出b站囧rz ，真是幼稚的言论,,,,,,,,
7,“杀光！杀死这些蛮子！”——满洲血洗中国“那些人就是蝗虫！成天把几百年前的事放嘴边！”“我好喜欢那个阿哥啊！”“你这个卖国贼！身为中国人竟然穿日本韩国的服装”——身为汉人但不配做汉人的“人形动物”,,,,,,,,
5,首先呢，我想说，日本民众是被洗脑的，之前是，现在是，如果未来不改，那将依旧是。其次，日本政  府分成两派，一派亲中，一派还是死木脑子。但是现在哪一派掌权，前几年***事件反响，大家不用看也明白了吧。最后呢，日本多次打算申报联合国教科书组织，从他们历史书中删去南京大屠杀的章节，这代表什么，不用想都能明白吧。我不喜欢日本，但是我也没有十足的把握说讨厌他，与其看清日本的本质，不如看清日本  政  府的肮脏。以下是一个个人看法，有什么意见与建议可以直说，只求轻喷( ´_ゝ｀),,,,,,,,
5,"复制别人的一句话，有些人喜欢上日漫以后没发现自己发生了什么变化吗？当然只指部分人。只要b站上有对日本不好的东西，比如前段时间共青团发的视频，你就会说b站谈政治有病吗，滚出b站好不好,有意无意避开一切对日本不好的东西，以不喜欢政治为理由，关于特朗普蔡英文的视频我从来没见过什么b站不能谈政治的言论，从来没有，为什么？你自己说。一有关于南屠的东西，你就说日本不止有右翼啊，还有很多善良友好的人啊。请问谁不知道哪个国家都有好人坏人，需要你这样“费心提醒”吗，在我看来，不过是一种无力的洗白。你真的有那么善良吗，换作别的国家你也会这么说吗？你真的有一颗慈悲心肠吗，你对你身边的人都这样维护吗？无形之中已经在出自本能的维护日本了你自己发现不了吗?觉得自己可怜的要死，你看个动漫还有人骂你卖国贼，当然这不对，可你不想想为什么总会有人这么说，你的一言一行不是在维护一个。屠。杀。中国多少人的国家吗？一看国漫各种挑刺，有的日漫再烂也是你的信仰不是吗？你真的不明白共青团来了b站什么意思吗?我从前和部分人一样，最近从龙腾网看了很多日本对南京事件的评论，我谢谢他们终于让我看清大部分日本人，看日漫，但再也不会为日本说话了",,,,,,,,
5,在战争时期这种事情只是一个缩影，在我国安史之乱时期有个将军叫张巡，投降也吃不了好果子（安禄山在长安城里的所作所为就可以预想一下其他城市的遭遇了）为了守城粮食又不够，杀百姓几万人当口粮，成功把城市守住了，大家说此人是好人还是坏人呢？这伙日本人的境遇跟张巡的遭遇也是差不多，投降也是后果严重，投降了自己活不活的了不好说，女人肯定是生不如死，更有民族大义在里面，这时候的抉择放在这伙日军眼前，假设大家把思维设定在这伙日本人所面临的境遇下，你该怎么来选，是投降呢？还是杀了女人自杀？我的选择也就是第二项和平时期对于人权这东西还是管点用的，要是在战争时期真的应了一句话：天地不仁 以万物为刍狗。所以还是珍爱和平，别天天喊打喊杀的，要是真的打起来了，在明显劣势情况下敢勇于扛起枪跟敌人刚到底的能有几个？别把抗日战争看的太神圣，抗日战争中自愿上战场的也就是两种人，一种是出于爱国情怀，这波**部分都是热血青年学生，最出名的也就是“十万青年十万军”的新一军，还有一种就是身怀血海深仇或者是走投无路的敌占区百姓，这也就是八路军从开始的三万人涨到几十万人的原因，等到真正意义上的战争降临，谁都跑不掉，爱国思想很重要，但是珍爱和平一样重要，但是若是到了民族危亡的时刻，我希望我们大部分人不要怂，在抉择面前坚定立场，我相信坚强的意志可以支撑一个民族对抗一切苦难，这样的民族将会走的更远，这也是四大文明只剩下我们华夏文明的最根本的原因！！！,,,,,,,,
5,其实吧，杀了那些女人是对她们好，先别喷我洗白他们的行为，因为在那个时期，苏联人是比较丧心病狂的，女性俘虏大部分会被强丨奸，强丨奸致死的还不少，不信可以看看苏联反攻德军时候的报道，有的女性德国平民，一天甚至要被十几个苏军上了。法西斯固然都是禽兽，但是苏联也绝对不是什么良善之辈，所以这件事的话，不好喷他们的行为。,,,,,,,,
5,日本人脸骨骨形（“北京人”还是“河姆渡人”？），变形的腿（大多像罗圈腿），很能看出进化程度的牙齿，较多妇女后嘶哑的不行的嗓门同学们，千万别被日漫给蒙蔽了日本人真的不知道该说谁才是进化得不完全的真正事实（滑稽，非真正认真）或许，只要真正的去了解下事实才知道日本是多么的让人不敢相信（鄙人最大感慨，日本女性确实显得有点悲催的，日本女性感觉还是比较伟大？的，但社会普遍男权主义得让人难以想像和可怕）→_→→_→→_→←_←→_→→_→(°∀°)ﾉ(°∀°)ﾉ(〜￣△￣)〜沉迷于日漫并是巫女控的我再让我胡扯一句，玩过零系列恐怖游戏后才发现巫女真实的命运一个个居然如此悲惨（/TДT)/好吧，扯完了各位b站好朋好友，千万不要用认真的语气来喷我→_→，鄙人有被喷恐惧症……,,,,,,,,
5,感觉这种视频发出来应该关闭评论比较好点。,,,,,,,,
5,日本人该死,,,,,,,,
5,我喜欢日本的汽车、摩托、动漫、AV…………但我不会为杀人如麻的军国主义畜牲做辩护、洗白！我只是一个普通的喜恶分明的中国青年，不是所谓愤青、日杂之类的家伙！,,,,,,,,
5,一直嫉恨下去吧，最好直到宇宙灭亡，人类消失，灵魂还在继续争斗，所谓的战争也就是你们嘴上面、网络上面说说，我倒是没看见你们的实际行动。,,,,,,,,
5,"奇特的现象，同样是街道，国内的街道干净没人刷干净，欧美的街道干净没人刷干净，但一见到日本的街道就愣是有人刷干净，好多好多视频都是，点开一个出现日本街道的视频就少不了刷干净的人，搞 得好像全世界就只有日本比较干净。但这不是最核心的问题，关键是有少数人提了日本干净还非要扯国内怎么样，这就很有意思，因为这样引完战可以全身而退，很多试图维护国家形象的人被一棒 子打成粉红，被人强迫接受一个不确定的事实，但却不能发声，这是个很可笑的现象。粉红的确是粉红没得洗，但又有多少无关的观众被当成甚至诬 陷成“粉红”了呢？粉红究竟是非 理** 国的代名词，还是日 杂要求别人闭嘴的政 治 工具呢？<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
5,(=・ω・=)咳咳不要忘了这是b站只许说日本好不许说坏不然你就是小粉红实话说我这个暗中观察的吃瓜群众都看不下去某些睿智的嘴脸→_→,,,,,,,,
5,搞不明白，错的是那个军国主义日本，天天一棒子打死，说日本有罪，找你的说法是不是现在要全体日本人向你道歉才可以。,,,,,,,,
3,热评好有道理，很不能明白为什么日本人可以这么残忍，以前看到鸭子被杀，很害怕很可怜，然后我妈就说，背朝上的动物都是任人宰割的，那是它们的价值。所以当时日本人眼中我们就是低级动物啊，讲句实话水声火热的非洲，在我眼里生命也没那么宝贵，可能是没真实感受过他们的苦难，所以果然要努力学习努力工作强大了才能不被别人当成牲口宰割,,,,,,,,
3,我在电视剧里和各种我读过得历史记载里，没见过为了活命杀同胞的八路军，红军，新四军，除了汉件走苟，也说明了日本人是怎样的一种没有脑子的畜v生，你想一想你会为了活命在日本的土地上亲手杀掉自己的中国同胞吗？,,,,,,,,
3,我们只憎恨那些曾被我们打败的敌人 却是这样的忽视了那些真正的敌对势力 是时候该想想了那些我们打不过的敌人正希望我们天天高喊抗日 而自己却在抓紧时间发战争财,,,,,,,,
3,本来想说些什么，但是又觉得没什么用。。罢了,,,,,,,,
3,说实话，杀掉那些累赘是没什么可以质疑的，这才是战场上该有的反应，说什么死也要死一起的才是奇葩，战场从来都不是什么高尚的地方，五好青年是打不赢地痞无赖的！重要的是避免战争！一旦战争开始就别相信任何人，努力的在泥潭里挣扎，因为为了活命，朋友爱人亲人都是可以出卖这才是真正的人！,,,,,,,,
3,当这些女人落到苏联人手里，她们会发现，被毙了是一件多么美好的事。,,,,,,,,
3,旗帜鲜明的反对平民无辜论,,,,,,,,
3,我只想知道口口声声叫着小粉红的人，对小粉红是怎么认知的？,,,,,,,,
3,抗日战争是14年，各位键盘侠，你们有打字的时间怎么不去看看《东方战场》这个电视剧？是不尊重历史吗？,,,,,,,,
3,感觉热评说得很中我的心声，确实我对日本的想法一直以来都很纠结的，一方面我知道他们曾经伤害过我们，而且直到现在政治上都是仇视状态，但另一方面我确实很喜欢动漫以及日本的文化。所以现在我不希望日本完全消失什么的，但也永远不要比中国强大就好,,,,,,,,
3,还我太姥爷,,,,,,,,
3,“与其败北 不如一死” 这不也就是《海贼王》里索隆的信条吗？不知道索隆的粉丝看到了视频里所谓的武士道精神作何感想╮(￣▽￣)╭,,,,,,,,
3,"为什么每次这种视频下面总是有那么多引战的人？三个热评也是底下一堆撕逼，我就不该点进来。。看到标题和简介就知道肯定会有人在弹幕和评论撕逼，没想到居然还开地图炮<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>",,,,,,,,
3,说事不关己的，说不谈政治的，怕不是已经忘了以前的历史，要不就是因为没有经历过不知道什么叫做惨烈。这不是政治，这是民族气节。只有铭记历史，才有平等对待。其实日本的文化侵略还是挺严重的，尤其在bi站里。有的人不自主的会美化日本人，说他们多么多么礼貌，多么多么谦逊，我就想问一句：你了解真正的日本吗？,,,,,,,,
3,你认为的理所应当，都是从教科书里学来的，所有国家亦是如此。,,,,,,,,
3,第三个热评有带节奏的嫌疑 我感觉这是故意把日杂跟看日漫的混淆了,,,,,,,,
3,不喜欢看的人出门向右拐，不要留下你的评论,,,,,,,,
3,B站如果能筛选一下年龄，二十岁以下的少发点评论，我估计撕逼会少很多。,,,,,,,,
3,直接来看评论区的有没,,,,,,,,
3,中国抗日战争时期1931-1945并非视频中的1937-1945,,,,,,,,
