链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
7,看见弹幕里说 淡忘这段历史 的是认真的吗？,,,,,,,,
7,中日都差不多，我是反过来的，作为一个日本人到中国，也有歧视也有好事,,,,,,,,
7,精丶日：假的，你是出来忽悠人的,,,,,,,,
7,说的很好噢，如果总看对方差的一面，自己是永远不会强大起来的。不管是人还是国家,,,,,,,,
7,同支持中日友好 但伤疤一百年都没过去 哪会这么快好 唉 反正几百年也不会好的了 发生了就是发生了 日本人忘得了 中国人哪那么容易忘得了 留下来的痛苦可是会延续到一代又一代人身上的呢,,,,,,,,
7,我只想说，井底之蛙才会看不见别人的好。,,,,,,,,
7,底下愤青挺搞笑的，中日关系用人来比喻的话，就是以前中国时候弱者，被日本打，结果到处跟人说日本坏，是邪恶的，不正义的。现在中国强大了还要被以前欺负自己的人讲道理，也真是奇怪了？你被人打了就是自己不行，到处用键盘喷日本算什么男人？,,,,,,,,
7,我每次都是不太想看的，其中好多评论都在跟风骂，其实看到评论我就大底的猜到是哪个年代的人，比如说是九零以前的，有部分评论挺粗鄙的，真的，直接用方言脏话，大概读的书也是不多的，我并没有讽刺读书少的人。只觉得这样被牵着鼻子走很傻，没有自己的一点主观意识，被人稍微诱导下就发作了。不忘历史，却不能盲目仇恨啊，世上坏人好人参半，一棒子打翻一船人何必呢，如此活着不累吗？,,,,,,,,
7,太恐怖了弹幕充满了戾气 还在大清时代吗up的观点很中立怎么还那么多杠精,,,,,,,,
7,我不是政客所以不敢谈论政事，如果两边觉得下达的命令对两国都好，那我也不能多说什么。但是有一点作为百姓我确实可以谴责，那就是一些媒体。不单单是日本，中国也有一些媒体为了搏人眼球扭曲事实，尤其是两国在历史问题上存在问题，看到标题不看内容直接开喷，这也不利于两国百姓的交流吧？,,,,,,,,
7,感觉这个小哥哥全程在晃不敢看镜头可能是因为那段经历真的对他伤害真的太大了,,,,,,,,
7,其实有喜欢日本的很多地方，但是国家面前就无喜欢了(๑°3°๑),,,,,,,,
7,评论好像有一些和up经历相似的留学生，其实佩服你们，不是出国留学，而且可以适应国外环境，独立坚强，开阔视野，我个人目前做不到，怎么去不卑不亢，维护一些东西，其实抛开贴金留洋，回来的时候可以学到很多，希望都能坚持住，成为更好的自己，关于日本吧，不想有过激的评价，他们不可能感同我们身受，现在最重要的是历史不要重演，大家提高自己的素质和文化涵养吧,,,,,,,,
7,日本人骨子里的排外，民族自豪感爆棚。不像大部分国人,,,,,,,,
7,现在某些中国人还不如你，惭愧,,,,,,,,
7,大家真的不要极端评价别人，不管别人有多好，我们都要理性，建设自己的国家，每个地方都有好人和坏人，我们多一点反思，我们才能学习，对于日本人，保持冷漠吧，我们发展到他们心服口服。,,,,,,,,
6,听UP主这么说，感觉日本老师挺好的(加上之前初中课本里鲁迅先生提到他在日本留学时他的老师藤野先生)(=・ω・=),,,,,,,,
6,大多数人任然把国家民族的事看成自己交朋友一样，尤其是日本这种关系特殊的国家，觉得政治就这么简单，对方犯了错笑一笑，可以了，然后继续你侬我侬，真的是这样吗？,,,,,,,,
6,不知道为什么很多发达国家都讨厌中国，在我眼里中国是个特别的存在，我们国家，是特别的，发展的方式本来就跟这些国家不一样，但是却是发展中国家中发展最好最快的，不仅仅是发展中国家中，我们甚至比发达国家发展还要快，特别是自从21世纪以后中国的发展简直就是飞速，从一个什么都没有的落后国家一瞬间变成发达经济体。,,,,,,,,
6,最讨厌关于日本的视频，下面一堆**看了就觉得悲哀。,,,,,,,,
6,日本这个民族对待强者尊重，对待弱者凶残。,,,,,,,,
6,对于很多人在日本觉得日本人很虚伪这个观点长谷怎么看,,,,,,,,
6,我也想啊，日本能把那破庙里的坛子砸了吗，靴靴,,,,,,,,
6,可能就中国对国外留学生领导级别的待遇了吧！（￣▽￣）,,,,,,,,
6,感觉这个小哥的经历可以改编成番剧，和他那个基友的故事，还有异国他乡的成长都很有看头( ﹡ˆoˆ﹡ ),,,,,,,,
6,歧视哪里都存在只不过理由不同而已,,,,,,,,
6,歧视无处不在,,,,,,,,
6,不能一棒子把所有人打死说得很对。。。。虽然我最讨厌棒子，但棒子也是有好人的。,,,,,,,,
5,从小学三年级开始来日本九年了  每年也打算回国读大学 但还是喜欢不起来这个地方,,,,,,,,
5,你的经历算个屁，就凭你的经历就能阻挡我去尝试去前行的路吗？！每个人感受不一样，因为一个人的感觉而否定自己前行的路该是多么蠢的行为,,,,,,,,
5,不极端，不偏见，不想打仗，也不想被打，更不想无缚鸡之力。就要做到认识历史，牢记历史，深埋仇恨，坚守原则，了解世仇，表面兄弟。各位表面兄弟套路的同胞，不要忘记钓鱼岛，黄岩岛，南海等岛屿，是中国的事实，不要忘记南京，东北三省，沿海地区，重庆轰炸……的屈辱历史。,,,,,,,,
5,两种观点。1他们应该为祖先犯下的错付出代价，2杀人犯的孩子是无辜的。我持有以上观点，不左也不右，不偏激也不消极。,,,,,,,,
5,感觉up说话有台湾腔。其实有个事情是很奇怪的，中国人讨厌日本人的是因为历史，而日本人讨厌中国人的，一部分日本人是因为我们讨厌他们所以他们讨厌我们，具体一些日本人为什么讨厌中国人不太清楚。。,,,,,,,,
5,日本人要把你当宝贝，也没这视频了╮(￣▽￣)╭,,,,,,,,
5,总能遇到扣帽子大侠真是够了，本意是光仇恨日本没有用，只要加强经济，食品安全和科技，一定能超过日本，没想到遇见傻狗，只要没喷日本，一律皇军,,,,,,,,
5,人离乡贱啊，社会人只是把小孩会说出口的话放心里。俗称有素质，讲文明。,,,,,,,,
5,我觉得“报仇”的最好方式就是让中国变得更强，到时候媚日**的人再也不会存在,,,,,,,,
5,要不是日本挑走了大清最后一块“遮XIU布”，恐怕中国不至于到现在还洗不清一些民族的耻辱与他国的歧视,,,,,,,,
5,不像24岁，好成熟，好帅，好喜欢,,,,,,,,
5,那里都会对外歧视，尤其日本本身就很排外，在国内都会各地有这事，别说去了国外，也就中国人对来我国的外国人最亲切，这心态也很迷了,,,,,,,,
5,为什么这么多人想到日本去留学，只是因为动漫和兴趣吗,,,,,,,,
5,当然啦我也一直觉得哪里都有好人坏人，只是因为历史的残酷所以内心还是有些偏见，但是对渴望和平的外国朋友当然是热情相待的。还有就是日本政府。。。。。。比较无语。,,,,,,,,
5,小孩是绝对不会说谎的，这句话是真的不绝对，小孩子说谎能造成很大的危害的，深受其害，三年级的小女生回家跟家长说妹妹拿走了她的颜料，家长信了自己孩子的话，在微信群里指名道姓的说这件事，还指责我爸妈不会教孩子，孩子什么素质，现在不教以后很可怕，可没被这位**家长气死，很幸运的是最后真相出来了，这位家长自己孩子说了谎，要不对小孩子来说是人生的阴影。,,,,,,,,
4,日本人一般不敢动手,,,,,,,,
4,有人讲出自己的经历  一群人激动了  不可以说11区不好  你们说不好那你一定是愤青23333,,,,,,,,
4,应该跟那个骂人的讲哲学♂语言,,,,,,,,
4,翟天临也是小学去日本被排挤了,,,,,,,,
4,没有什么diss的意思，我就是单纯感觉其实视频里的小哥，精神上已经算是日本人，只是国籍还是中国。,,,,,,,,
4,入日本籍到中国最次也能上上清华，不是很好吗，保留国籍干什么。,,,,,,,,
4,其实很多痛苦的事情都不是语言能表达清楚的……能够尽力去想象up之前的生活，能够努力走过来的勇气是很值得敬佩的，马上也要出去了，希望能够学习up的这份坚持。,,,,,,,,
3,果然！一谈到中日评论就会有撕逼(｀・ω・´)哪都有好人有坏人，你们这样和地域黑有什么区别,,,,,,,,
3,看了这么多评论，我认为“物极必反”这个词十分正确( ´_ゝ｀),,,,,,,,
3,没事，日本人素质高，他会给你他应给的，对吧？某些人,,,,,,,,
3,日本这国家就是这样 你比他强的 他恨不得跪舔你 参考以前盛唐的时候 你弱的时候立马翻脸 被人丢了两颗原子弹 现在还对着欧美那边舔 你把他打服 他才会服你,,,,,,,,
3,ԅ(¯ㅂ¯ԅ)想要UP主的肉体,,,,,,,,
3,小小年纪三观很正，赞一个！,,,,,,,,
3,乱得宁愿自己而活，管他什么外国人和自己人，只要威胁到自己的生存都要清除,,,,,,,,
3,打得好，心疼up，这种人真的好气人,,,,,,,,
3,"一个国家被大规模的来自周边国家移民涌入，当地人肯定会有异样的眼光，想想哪天一群越南人缅甸人大量涌入中国留学居住<img alt=""[芮小凸小凹_哎]"" src=""//i0.hdslb.com/bfs/emote/38bcf3a53b34551e5efa0cd0ee84fc7faa477a49.png@100w_100h.webp""/>",,,,,,,,
3,听他这么讲感觉日本还是挺排外的感觉！,,,,,,,,
3,语言学校时候那些日本老师都挺好的，怀念啊……工作时的日本同事简直是一群傻鸟，傻不愣登的、和日本人只能当朋友，不能当同事,,,,,,,,
3,up主三观很正啊,,,,,,,,
3,说明洗脑还是有用的,,,,,,,,
3,不会再看了,,,,,,,,
3,就喜欢这种有是非感有血性的男孩纸(๑•̀ㅂ•́)و✧,,,,,,,,
3,日文名长谷？中文名呢？,,,,,,,,
3,bgm好吵，做了这么多视频还这样……,,,,,,,,
3,用辩证法看问题,,,,,,,,
3,讲话有台湾腔,,,,,,,,
3,你同学们知道你现在这么帅了么(〜￣△￣)〜,,,,,,,,
3,对日本充满好奇的我，真的太喜欢你拍的这样的视频了！原来是第一支视频，就说为啥找不到其他的了(;¬_¬),,,,,,,,
3,日本人的素质到底怎样？是不是悲观主义比较多？,,,,,,,,
3,这个小哥三观挺正，也比较客观了,,,,,,,,
3,小哥哥真可爱呢|･ω･｀)想抓回家玩弄，不过要给小哥哥洗洗牙，男生抽烟有点多,,,,,,,,
3,"有什么影响？大概就是考试可以选中文考试的节奏吧……<img alt=""[小电视_嘟嘴]"" src=""//i0.hdslb.com/bfs/emote/6fd437f547ef1e4f231ff475d02f58bb94cef5a5.png@100w_100h.webp""/>",,,,,,,,
3,其实语言沟通是真的很重要，就像一个外国人来中国，也会因为语言不通被忽视被排挤....所以到哪都一样，学好语言很重要，学好他国骂人的话也很重要....你听不懂我骂你我很爽，可是我听不懂你怎么骂的我我也很不爽啊hhhh,,,,,,,,
3,潘玮柏_(:3」∠)__(:3」∠)_,,,,,,,,
3,up在受到排挤的状态下还能这样长成这样正能量的人，很赞，但是，如果我们原谅日本，那些惨死的同胞情何以堪，即使日本有好人，也改变不了,,,,,,,,
2,日本的欺凌非常严重的，可以从日本动画片或者电视剧也能看的出来，并且我经常加入日语qq群，从前辈的话语可以听的出来，就这么一回事，还记不记得福岛核电站？你过来的中学生，本地的歧视外地的。。。,,,,,,,,
2,个人感觉那个年代中日关系不好有歧视不算什么吧，远山正英来中国的时候还不当地农民放狗咬过,,,,,,,,
2,日本小学生要学很多课程吗？,,,,,,,,
2,毕竟我国还有很多人吃不饱，营养跟不上，小小年纪就要挑重担，身高肯定上不去（￣▽￣）,,,,,,,,
2,太阳底下无新事，历史的作用就是对未来有参考价值，比如人心，比如民族性，所以，只把历史当过去的，应该是心很大,,,,,,,,
2,听说日本学校有一点，和别的国家都相反：个子高的受欺负。因为平均不高，所以高个子成为异类，被歧视。,,,,,,,,
2,有点难受啊，本人20岁，但是说实话就是个初高中生外貌，身高也没到170。先**题，难受( ´_ゝ｀)( ´_ゝ｀)( ´_ゝ｀),,,,,,,,
2,小哥哥声音好听。而且三观很正,,,,,,,,
2,老哥很坚强,,,,,,,,
2,我在周围看到老外我都是避而远之的，是不是坏人不清楚。但一定好不到哪里去！！！,,,,,,,,
2,(⌒▽⌒),,,,,,,,
2,虽然我没有你这样的经历可是也在类似的环境里面挣扎过，所以我完全能体会你的感受说出来就感觉轻松多了，但又害怕别人会说一些我们完全没想过的东西或者误会自己，别理会他们不管做什么总会有人跳出来反对这是正常现象，至于日本我就想问你有没有番号链接分享给我？,,,,,,,,
2,小哥哥好温柔啊,,,,,,,,
2,日本人素质真的挺好的,,,,,,,,
2,你说的很有道理所以我给你点了赞投了硬币，但我想说的是，所谓合理或不合理每个人心中都有自己的标准，就像是我给你点了赞，但我仍然不认同你说的话。就算其他人认为你是对的，我是错的，但你和其他改变不了我的观点。,,,,,,,,
2,他们不德国，我们没法儿法国,,,,,,,,
2,up的日语也一股湾湾味,,,,,,,,
2,这bgm真的好大声音啊,,,,,,,,
2,这哥们为啥日本名，是混血？,,,,,,,,
2,哎，不知道懂两种，哦，不三种每个国家肯定都有好人坏人互相伤害真是我也没资格评论就为止,,,,,,,,
2,大眼 骨架大 美式 北方人 但是是南方人的花调腔 白皮肤,,,,,,,,
2,室内为什么要带帽子，头发秃了吗？,,,,,,,,
2,很谢谢你说出来这些，我6.26去日本玩，希望能偶遇? 阿哈哈哈哈哈,,,,,,,,
2,会三国语言嘛Σ(ﾟдﾟ;),,,,,,,,
2,要不加字幕要不减小bgm音量。。。都不知道是让人听话还是听歌,,,,,,,,
2,妈呀真的好帅,,,,,,,,
2,这么好看的视频愣着干嘛？收藏硬币点推荐啊！,,,,,,,,
2,心疼你  祖国是你最强大的后盾 我人也在日本 非常的理解你,,,,,,,,
2,长谷有中文名吗？好奇,,,,,,,,
2,三观很正，点个赞,,,,,,,,
2,求这个小哥哥的账号，谢谢,,,,,,,,
2,长谷不是中国籍吗？为什么日本姓氏长谷呢？好奇,,,,,,,,
2,我去，我拉黑的up主为什么还会出现在我的首页！！！！！,,,,,,,,
2,日本基本怎么撕都可以，谁先动手谁就倒霉了,,,,,,,,
2,马上又到端午假期了。我其实一直有一个疑惑，为什么假期往往要与周末重合，有时候甚至重合得有一些刻意。请教各位在海外的朋友，你们那里的法定假日也会这样吗？,,,,,,,,
2,快来出一期打**份子的狗脸，等不及了。B站**太多了，快点戳破他们的幻想,,,,,,,,
2,小哥有点帅,,,,,,,,
2,你应该说一句原子弹下无冤魂。哈哈气死他们，活着说句认贼做父，哈哈,,,,,,,,
2,其实真的不喜欢日本人，同样杀了很多人，看看德国的态度，真的是没有对比没有伤害。日本学了中国很多，就是没有学会仁。,,,,,,,,
2,可悲的舔狗，还以为去日本会很好吗？,,,,,,,,
1,真的有些人他不是偏激，他就一个劲的抬杠，我也是服了。。。。。。什么时候能看到你们这些人能够这么爱中国就好了！,,,,,,,,
1,说下历史说让你们不要忘记历史，然后有个**就这上面说那要不我们现在去投个原子弹吧，然后还有一个楼主说为什么中国有这么多日杂分析的很正确，也没有多偏激，然后评论里面那个**又来了，说你真爱国啊。。。。。。,,,,,,,,
1,一些历史原因是会导致相互的排斥，而且邻居是富有且只能抬头仰望的，肯定不会很好受，这个国家处在这么个位置久而久之必然不会特别的友好到哪里去。。可以臣服强国，但不是天朝。。,,,,,,,,
1,那么您在日本有学到什么自认为好的价值观吗？比如不能令别人困扰之类的？,,,,,,,,
1,我想问日本好人多还是坏人多？,,,,,,,,
1,一提到日本就高潮的恶臭粪红是屑(收割一波黑名单),,,,,,,,
1,( ´_ゝ｀)毕竟我们国人都是受中华传统美德教育长大的，对外国人还有湾湾都挺友好，但他们却并不是受这种教育长大的,,,,,,,,
1,所以说去日本留学干嘛，在中国不好吗(›´ω`‹ ),,,,,,,,
1,要是有***要我跪舔日本，在我面前说日本好，老子***先打你，草。,,,,,,,,
1,加个字幕,,,,,,,,
1,不支持摔凳子砸人 不管做了什么 可以骂 可以拿拳头 可以扔书 但是绝对不可以扔凳子 太危险了 砸到不得了,,,,,,,,
1,我是念大学 学科就我一个中国人 还好没受排挤 大家都还蛮好的 。不过有朋友的小孩 小孩去那边 排挤就很严重，回到家也不愿意说中文了,,,,,,,,
1,有日本人知道，自己的祖先是中国人吗？(=・ω・=)(不是指的阿婆主),,,,,,,,
1,"bgm能小点声吗<img alt=""[小电视_哭泣]"" src=""//i0.hdslb.com/bfs/emote/938bdf98df945576ae88e2a22931db07ded9e663.png@100w_100h.webp""/>",,,,,,,,
1,有没有“爱国分子”,,,,,,,,
1,这种太夸张的文章有很多没良知的小编写,,,,,,,,
1,看个奥特曼视频怎么给我推荐这东西？,,,,,,,,
1,嚇得我不敢到日本讀高中了……,,,,,,,,
1,推荐纪录片  小留学生张素,,,,,,,,
1,阿婆主有意思 已关注,,,,,,,,
1,这个剪辑有很大的问题，听不懂他说的逻辑,,,,,,,,
1,其实吧我倒是觉得两边的误会有点深，还是需要更多的交流吧,,,,,,,,
1,。。。做好自己不就完事了？,,,,,,,,
1,帅…三观正…这样的人怎么可能不喜欢,,,,,,,,
1,欺负那帮小矮子～,,,,,,,,
1,对于他来说日本中国都亲日本可以原谅 对于以前纯粹的中国人来说 那么多血仇 无法原谅,,,,,,,,
1,楼上的一帮基佬真是够了。。。一大帮老爷们在那撩老爷们( ´_ゝ｀),,,,,,,,
1,我也是小时候在日本，幼儿园大班去的，可能是去的时候年纪小，虽然也有被男生排挤的经历，但是并不是以外国人的身份被对待，而是单纯小孩子之间的打闹，班上的女生也会帮我，总体还是很好的回忆,,,,,,,,
1,福利国家最好,,,,,,,,
1,"看成小日本的举爪<img alt=""[蛆音娘_滑稽]"" src=""//i0.hdslb.com/bfs/emote/d3717f10ffe9787336bc39a09214270988521a67.png@100w_100h.webp""/><img alt=""[蛆音娘_滑稽]"" src=""//i0.hdslb.com/bfs/emote/d3717f10ffe9787336bc39a09214270988521a67.png@100w_100h.webp""/><img alt=""[蛆音娘_滑稽]"" src=""//i0.hdslb.com/bfs/emote/d3717f10ffe9787336bc39a09214270988521a67.png@100w_100h.webp""/>",,,,,,,,
1,关注了一段时间，但从来没有看完整一个视频，一次都没有！因为我听力比一般人差，(´;︵;`)，听不清视频讲什么。整体体验下来食之无味弃之可惜。如果可以的话，希望加字幕。谢谢,,,,,,,,
1,声音好低,,,,,,,,
1,配上字幕可能能好一些，BGM声音大~,,,,,,,,
1,的确，时代是向前发展的，希望越来越好,,,,,,,,
1,第一次看这样的视角的视频，支持,,,,,,,,
1,未来的世界可能会很少这种情况了，这种现象是由动物的群居保护衍生出来的,,,,,,,,
1,呵呵现在知道我之前留言说的不要对有些自傲的日本人太客气的原因了么,,,,,,,,
1,帅哥，有没有交日本女友？,,,,,,,,
1,(･∀･),,,,,,,,
1,小哥哥帅是真的帅，比我大四岁这么成熟也真的是很羡慕了，b站有很多无脑喷子，小哥哥无视他们就OK啦！,,,,,,,,
1,"小哥哥是混血嘛<img alt=""[小电视_困惑]"" src=""//i0.hdslb.com/bfs/emote/6853161f0eab3332b874ab7c6c0311035b7538f3.png@100w_100h.webp""/>好帅<img alt=""[小电视_我好兴奋]"" src=""//i0.hdslb.com/bfs/emote/a695fe1301aab2675ab6f6e34757c25a863a8617.png@100w_100h.webp""/>",,,,,,,,
1,长谷小哥,,,,,,,,
1,up很棒   为你点赞👍,,,,,,,,
1,up主经历好特殊！,,,,,,,,
1,不知道小哥哥现在是还在上学吗还是已经工作啦 想了解在日本工作的情况哦 或者其他你想分享的 都很乐意听 谢谢,,,,,,,,
1,需要更多像up主这样起到桥梁作用的人,,,,,,,,
1,22222222我要上！！！,,,,,,,,
1,没有字幕 我是真的难受,,,,,,,,
1,没人能主观代替受害者原谅施害者，说句不好听，那是***而不是圣母，当然我也希望世界和平，不过只可能在外星人入侵的时候，因为种内竞争的天性再加上蝴蝶效应基本永远不可能实现和平,,,,,,,,
1,up主没有一直逃避，慢慢去面对自己的困境这点很棒，值得我学习，因为自己也有过被校园暴力的经历，直到今年才慢慢走出来，一点一点地敞开心扉，发现这个世界还是好人多的，我也慢慢交到了新朋友，很开心(*Ü*)ﾉ☀那么小年纪就独自在异乡漂泊很坚强，理智而热血的up主很棒，为你点赞喔ﾉ☀后面那个玩偶是恐龙吗？好可爱(*^ω^*),,,,,,,,
1,所以他是中国人还是日本人呢？,,,,,,,,
0,边上是一直有鸟在叫吗？,,,,,,,,
0,你这么帅，肯定会被排挤啊，我也想这样哦,,,,,,,,
0,？？？,,,,,,,,
0,香港的吧这哥们,,,,,,,,
0,想问日本那边是不是比较排外？就是说表面上还是客客气气的，但是骨子里永远都不会把外来人当自己人那种？,,,,,,,,
0,支持你哦up主！【长得帅，甩你金币】,,,,,,,,
0,说混血 说台湾人的是ky吗。。无语,,,,,,,,
0,那个说班上有几个美女的人，你怎么不说全校有几个真正的帅哥？,,,,,,,,
0,我从没做错过,,,,,,,,
0,高中的物理化学课程，日本难还是中国的难？,,,,,,,,
0,很酷的一个人各方面！,,,,,,,,
0,回到中国了还用日本名字，他国籍可能是日本国籍了,,,,,,,,
0,我最受不了吐痰了，感觉吐出来的东西能挥发到自己的嘴里,,,,,,,,
0,小哥哥有微博吗,,,,,,,,
0,长谷小哥哥怎么联系啊(⌒▽⌒),,,,,,,,
0,Up主我非常可以，请你和我捕捉爱的小游戏,,,,,,,,
0,想知道你怎么从一百八变成现在这样的,,,,,,,,
0,**是种奇妙的生物，它们可是遍布b站的，且都还没发觉自己是**的**呀，悠着点。,,,,,,,,
