链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
3,说实在的，对于南京大屠杀，731这些事。中国并没有要求赔偿，只是希望他们认罪道歉。但日本做出这种惨绝人寰的事，不然不悔过认错，甚至掩盖歪曲历史，污蔑受害者，这真的是可恨且可怕的,,,,,,,,
3,有的日本民众已经觉悟，可政客却一直否认,,,,,,,,
3,唉……这个视频看的我眼泪都要流下来了……在南京大屠杀的那天，南京一定很疼(´；ω；`),,,,,,,,
3,我一直以来持有的观点是，我没资格代替老一辈人原谅日本当年的所作所为。在所有亲历当年被侵略行为迫害过的人全都去世之前日本如果没有做出过道歉，那么他们将没有，永远不会再有得到原谅的机会。,,,,,,,,
3,看到标题我就只想进来说一句，连这个也需要他们外国人评论？只在意后代人的态度，是否勿忘国耻,,,,,,,,
3,我们没有资格替先辈们去原谅。但是他们的道歉又有什么用呢？我们不会为了复仇而开战，当中日利益严重冲突时就是战争的开始。圣母和**别来吵架。,,,,,,,,
3,我们没有资格替先辈们原谅日本  能做的就是送他们下去  让先辈们决定要不要原谅,,,,,,,,
3,何止是30万啊，是2800万啊。。。。,,,,,,,,
3,抽着烟看这个 看一半想想有点难受突然发现抽的是南京 脑子里又想了一堆更难受了,,,,,,,,
3,日本人，不论是过去还是现在都只是害怕面对现实，我理解，也很可怜他们，所以我不会去强行让他们承认，干就完了。,,,,,,,,
3,日本国民好像不怎么清楚  政府不承认历史我们是没资格去原谅他呢那一辈的人 但我们不能认为你爷爷那一辈做的坏事 你祖祖辈辈老人小孩都是这样的人不应该去原谅 这么去想,,,,,,,,
3,我很高兴它们如此无耻，这样我可以理所当然的在适当时间化身魔鬼,,,,,,,,
3,日本右翼是最不可饶恕的，掩盖历史，忽悠百姓，残害他国，还害自家人，简直就是xx!人人得而诛之!,,,,,,,,
3,再说一遍日本的心态，日本现在是要把自己往一个正常的侵略者甚至是战争受害者掩饰，以此来给自己的二战史翻案，甚至彻底推翻和平宪法，为达到这种目的，最简单的方法就是给国民洗脑。所以有了教科书二战侵华战争的一笔带过而重点是太平洋战争，所以有了参拜靖国神社来塑造英雄，所以有了广岛原子弹纪念日来强调自己作为唯一核武器目标的受害者形象。,,,,,,,,
3,犯罪后边道歉，边去拜杀人凶手的行为才是最令人发指的。,,,,,,,,
3,最让我生气的是**份子 上次那几个**垃圾，我真想打死他们！,,,,,,,,
7,仇日本身没有对错，但是想要杀光日本人的心理是极其病态且可笑的,,,,,,,,
4,别道歉了，我现在只想复仇,,,,,,,,
4,美国这么善良的国家怎么可能在日本扔原子弹呢？我不信，全是编的。日本想博同情。,,,,,,,,
12,应该问问贵站的精 日 舔 日 媚 日  倭吹怎么看待南京大屠杀,,,,,,,,
2,想起了某位记者说的“日本人的礼貌与谦让更容易使他们成为军国主义的执行者”。我认为很对，日本人的礼貌是带有一部分盲从的原因的。我觉得经常跳出各种陈胜吴广的民族反而不容易走上军国主义道路。,,,,,,,,
2,现在想来，日本可能是全民族讨好型人格，因为自卑，阴起人来真的好可怕。,,,,,,,,
2,为什么只炸广岛和长崎，应该把天皇家炸了，就是TM的个丑东西发动的战争，无论怎样，日本作为战败国，如果你承认了那还行，不过篡改历史简直给他们所谓的大和名族抹黑，一点羞耻心都没有,,,,,,,,
2,国家和民众是一体的，是一个东西，所以，国家的战争和平民无关这种话只有傻子才说得出口，我们所有人都继承了父辈祖辈的一切，血脉，财产，恩怨，等到最后一个有资格接受道歉的人老死的时候，我们后代就永远不可能和解了，只要有个火星，就是不死不休,,,,,,,,
2,没有人能够代替死去的先辈原谅日本军国主义,,,,,,,,
2,平民无辜？我历史课（区试卷还是练习册忘了）都知道南京大屠杀日本报纸登出时日本举国欢庆,,,,,,,,
2,日本人文化当中的妖魔鬼怪食人魔事实上就是等于他们自己，不会记得有任何过错，有忏悔的也就只有一个算盘珠子上能数过来的人，他们杀戮，他们嗜血，当他们终于被人制止了过后，他们永远也不会再次讨论以前所犯下的过错，甚至认为存在的历史都是虚构，希望日本人能有一天忏悔吧,,,,,,,,
2,日本的士兵侵略中国，他们的人民在造枪炮 在捐钱 他们没有一个是无辜的。,,,,,,,,
2,那些说血债血偿的人你是想当第二个日本？狗咬你你还反过来咬狗脑子呢？,,,,,,,,
2,希望日本早日灭国,,,,,,,,
2,日本的Niconico裏有南京大屠殺視頻，可能是華人傳上去的，也可能是他們當中有良心的人傳上去的，不過這樣也好,,,,,,,,
2,看完这个视频，我想起了之前未来惠香参拜靖国神社事件，以日本的教育来说，未来惠香只是接受了日本的教育，本质上没什么错，错在政府，但是，这不代表作为中国人我们可以原谅她，因为参拜靖国神社已经触犯到作为一个中国人的底线，底线之外，一切免谈。（对未来惠香粉转路…）,,,,,,,,
2,日本人 也是人 身为人的你们 应该对人很了解 。换个角度 你的祖国过去侵略其他国家然后屠杀了 那你怎么想? 肯定会想又不是我干的凭什么让我道歉。没办法的事情 。首先我们不是受害者 所以我们没有什么资格去替受害者原谅日本 其次现在的日本人也不是侵略者 没有什么理由为我们付出什么 我们中国人需要的是，日本人的诚意 我们需要他们诚心去改变 去正视自己祖宗做过的极其恶劣的事 诚心诚意的忏悔 为自己祖宗做过的事情感到耻辱 感到羞耻 铭记祖宗的错误 用自己的行动来赎罪 。,,,,,,,,
2,杀人的是法西斯主义，杀人的是民族主义。,,,,,,,,
2,投了两颗原子弹就有足够理由当一个站错队的受害者老实人。日本是个无耻的国家。,,,,,,,,
2,不记仇，很对，但是，不能忘记！,,,,,,,,
2,历史上日本几次打断中国前进的进程 对中国伤害是巨大的,,,,,,,,
2,如今的和平也是屈服在核武器的暴力下的和平。如今的日本就算道歉也是屈服在暴力和利益之下。面对这种咬人的就算不打死也应该打断四肢拔光牙齿。,,,,,,,,
2,别说什么原谅不原谅了，中日还有甜蜜期呢。现在应该要防着日本搞小动作，毕竟离得这么近。怨恨又有什么用，难不成还把他们一枪干了，那基本不可能。日本承认那几乎是不可能的，承认了以后别国怎么看它们,,,,,,,,
2,啥时候中国成为下一个超级大国，然后日本跪舔之时一脚踹开,,,,,,,,
2,在n战上发表评论很容易被“小朋友”喷！但是我还是要说血崩之下没有一片雪花是无辜的！你有什么资格代表先辈去原谅日本没有先辈们抛头颅洒热血哪有你在这里大放厥词“原谅日本”,,,,,,,,
2,我是一个年轻人，我的家乡是在中国西部，这里当时并没有受到日军的残害，很庆幸。但家里老人也是最喜欢打鬼子的电视剧，无论是神剧还是什么都喜欢。我对于南京/大屠/杀的认识是初高中历史，因为太悲惨和恐怖，我没有更深入的了解。感觉没接触到的时候，我从不知道人性还能这么黑暗。学到那一课的时候简直让我的价值观和世界观都毁灭重组了。再加上老师那节课还给我们放了《南京！南京》那部电影，真的很难受了，当天晚上都怕得睡不着,,,,,,,,
2,我喜欢日本的动漫，日本的文化，但这并不代表我喜欢日本这个国家，并未此爱上他。我们没有资格替上一辈原谅他们。,,,,,,,,
2,病态的国家，不止二战时期，现在也一样，病态的某些“文化”,,,,,,,,
2,日本就是小人，在别人面前装模作样 在你面前暴露原型,,,,,,,,
2,没资格原谅也不去重复日本美国的暴行,,,,,,,,
2,我有几个问题不太理解。比如人民是无辜的，我觉得你说得很对，但是那些否认这件事的人民呢？他们是受了政府的欺骗，好受了欺骗然后呢？我们该如何？笑嘻嘻的告诉他们没事没事？,,,,,,,,
2,我一想到国家那时候被小日本按在地上摩擦羞辱，至今都不承认不道歉。真的很想十倍奉还给他们，唯有血债血偿才能抚平心中的仇恨，可现今的日本人又不是当年犯下罪行的日本人，很纠结，怎样才是完美的收场？,,,,,,,,
2,对你笑的最礼貌那个也会是举起刀最冷静那个。,,,,,,,,
2,你们为了你们内部分赃不均而发动的强盗战争而欺骗我们，骗我们自相残杀！事实不容质疑。我们不能再受你们的蛊惑欺骗了！······如果你们不想送死，就立刻调转你们的枪口，把枪口转向在背后欺骗，操纵你们的那些猪猡！——头脑警察《世界**战争宣言》,,,,,,,,
2,别说日本了，落后的时候，每个人都想从中国分一杯羹，根本没有人可怜你。,,,,,,,,
2,谁都没资格替冤死的人原谅那些畜生,,,,,,,,
2,黄河之滨，集合着一群中华民族优秀的子孙。人类解放，救国的责任，全靠我们自己来担承。同学们，努力学习，团结紧张、活泼严肃，我们的作风，同学们，积极工作，艰苦奋斗，英勇牺牲，我们的传统。象黄河之水，汹涌澎湃，把日寇驱逐于国土之东，向着新社会前进，前进，我们是抗日者的先锋！,,,,,,,,
2,为什大多数民众不知道真正的历史，这就跟天皇扯上关系了，当时很多战犯都被审判，唯独天皇没有被审判，但天皇是侵华战争的始作俑者，这就导致了战后大多数日本老兵不道歉，他们认为他们是天皇的士兵，既然天皇不道歉，那我们凭什么道歉。1.是为了拥护天皇的威严2.是战后不深刻的反省3.军国主义思想依旧存在4.逃避战后像德国一样赔偿高额的费用5.美化&amp;篡改&amp;隐藏历史，自以为是为了下一代考虑，实则是不正视历史，误人子弟6.日本对战后老兵的待遇相当的好，这样就更没有老兵会认错了。所以总而言之，日本这个国家，表面光鲜亮丽，背面却一直活在一个被军国主义思想所统治的社会，一旦人的思想被固话，什么是对？什么是错？不免让人心生寒意,,,,,,,,
2,不应该忘记那段历史，甚至需要铭记。知道痛处，才不会安逸。可惜，太多抗日神剧，弱化了战争的真实，残酷性，毫无人性，我很希望能在初中的教育中多加点历史的分值，读历史，不亚于学做人。,,,,,,,,
2,我小时候也以为德国人如此严谨做出来的都是高档货 大屠杀一定是假的…… 可是谁都知道这是惨绝人寰的一段历史,,,,,,,,
2,只希望国人牢记三千万同胞血肉溶于国土,,,,,,,,
2,他们承不承认没关系，最重要的是我们记没记住。当你比强大时，你就是真理,,,,,,,,
2,想一想，多大鍋用多大蓋，換個說法，多大面積的黑暗需要用多大面積的光明去覆蓋。,,,,,,,,
2,日本人的本性，喝完酒就能看出来了,,,,,,,,
2,永远也好不了，那就是恶魔，你有什么能力让恶魔从善，他们对自己人都冷漠,,,,,,,,
2,去了南京 也去过纪念馆 只能说祖国强大真是太好了 我一定不会忘记国耻的,,,,,,,,
2,听说是日本自民党下台以后，右翼开始抬头，搞出那么多反规则的事 ；不过跟台湾国民党下台，***上台，的发展过程还真是像……,,,,,,,,
2,总有人认为只是政府的错，政府是人选的，没有人支持的政府会很快**，不能代表全部，但能代表整体。连承认都不承认谈什么道歉，谈什么原谅，我们又有什么资格原谅。,,,,,,,,
2,我对大多数历史都是有怀疑态度的，但是这个不一样我爷爷是这样给我说的:鬼子进村的时候跟电视里演的一样。,,,,,,,,
2,音乐配上评论里对大屠杀的回首感觉好难过.. 我们没有权利替当时那些受害者原谅任何日本人.,,,,,,,,
2,日本人真的恶心，日本政府甚至还拨款给英国画“日本鬼子”的可爱图像，把网络上真实的日本鬼子图给压下去，我永远不会原谅日本这个民族。,,,,,,,,
2,这些历史应该永远被世人所铭记，别忘记曾经的苦难，教育下一代。,,,,,,,,
2,国仇家恨！与其不共戴天！倘若不了了之，誓不为人！,,,,,,,,
2,日本政府仍旧在企图掩盖历史…………,,,,,,,,
3,"有小礼而无大义<img alt=""[小电视_差评]"" src=""//i0.hdslb.com/bfs/emote/38456e3bde2839b00b536a8be13934fa57c8e298.png@100w_100h.webp""/>",,,,,,,,
3,风水轮流转   指不定哪天  日本就真没了呢(●—●),,,,,,,,
3,日本人虚伪杂碎的玩意,,,,,,,,
3,对日本就两句话‘’九世犹可以复仇乎？虽百世可也“”百世之仇，犹有可复，三世之仇，岂可忘乎“,,,,,,,,
4,扬州三日的在这提起有何居心？,,,,,,,,
4,不道歉是好事，我期待着我或我的子孙手持钢枪踏上日本国土的那天。,,,,,,,,
1,"因为种族大屠杀列强都干过，所以谁都不吭声！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,就日本那个民族而言，你能把他打服了，那他就绝对听你的话，当你的狗，你要打不服，那还算了，就像热评说的，畏威不威德，把我们中国礼仪的形式学过去了，却没有学到最精神的东西,,,,,,,,
1,没你md证据，只是你自己不愿不敢去看，了解罢了！,,,,,,,,
1,说这些没有用，谁笑到最后谁说的才是真的。中国近代史上最大的问题就是广大人民没有国家意识，理解了这点你就可以理解为什么当年会有农民去给进攻北京城的八国联军扶梯子了。所以说一个没有国家意识没有民族意识的国家，一旦遇到外部挫折就会土崩瓦解，这也是印度不可能打赢中国的原因。,,,,,,,,
1,小英雄辱华时间让我来考古的，我觉得我因为二次元而喜欢日本，但是我们不应该忘记历史,,,,,,,,
1,沦陷之前南京的人口巅峰之时是100多万，战争结束后经过统计南京的人口是17万多，100多万中其中有一部分早已逃离，但从100多万缩水到17万，一定不止30多万,,,,,,,,
1,"我们没有资格说原谅，因为真正能原谅他们的人已经死了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,然而日本现在右翼掌权，很多人还否认南京大屠杀，说是中国捏造的,,,,,,,,
1,日本人里面真正有良知的人屈指可数，大多数都是伪善的家伙,,,,,,,,
1,"如果现在爆发了跟日本的战争，我真不觉得自己还会这么善良，言下之意大家都懂<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,绝不会原谅,,,,,,,,
1,我的语文老师告诉我二战时日本人民是有罪的，我也是这么认为的，因为他们很团结，像工蜂一样,,,,,,,,
1,所以说，人还是要尽可能的往高处爬，在高处你才能决定，参与一些事情，而在底层，低处的人只能被动的接受,,,,,,,,
1,我不敢对日本这个国家有任何好感，因为三十万冤魂在看着我,,,,,,,,
1,我们没资格替苦难的先辈去原谅，而当年犯下罪孽的又都快老死了，既然日本不愿承认罪孽并深刻道歉以揭过这段仇怨，那我们就铭记着，等日本站错队的那天。新仇旧恨一起算。,,,,,,,,
1,每个民族都有他的特性 日本这个民族心理变态阴暗 中华名族曾经统治周边地区数千年 何曾有过如此的侵略史 再看美国人的特征 这基本就是不同国家文明造就不同民族个性 单单依靠文明的发展纠正这些病态的民族个性历时长久 何况当下国家之间利益冲突也会对其造成负面影响 总之这些民族和国家不能亲信,,,,,,,,
1,其实认真想想虚伪挺好的。起码别人都记的他们的好。像外国人说我们就是大声说话，插队。但是日本人会装，表面很礼貌，其实底下很冷漠。可是偏偏别人都记得他们的好,,,,,,,,
1,让我觉得恶心的就是不承认历史，垃圾国家，呸,,,,,,,,
1,日本是你强时谦卑，你弱时和它一样，它会咬死你,,,,,,,,
1,我们需要并且必须要日本道歉，否则中日永无友好之日！（个人感想）,,,,,,,,
1,其实认错对我们而言只是一个放下旧仇友好相处的理由而已，实际意义并不大，毕竟死去的同胞也不会因为这几句话复生，但是……日本啊，要知道，那些忘掉历史的终将重蹈历史的覆辙。,,,,,,,,
1,九世犹可以复仇乎？虽百世可也。  他日若能灭日本 必灭日本,,,,,,,,
1,我个人认为中国年轻人不应该对日本抱有友好。因为如果你亲身经历了钓鱼岛事件，就能清楚的看到，日本翻脸比翻书快，以及日本自二战后精心利用中日友好，淡化侵略，扭曲历史，泯灭人性的各种姿势从没断过。,,,,,,,,
1,新一代也许没有继承仇恨，但是继承了历史，“我不会去恨你，但我也绝对不会原谅你，何况接受道歉的人也几乎不在了……”这份耻辱深深地钉在身上！不会忘的！,,,,,,,,
1,有证据不认＝没有证据,,,,,,,,
1,加油 变强自己 把恨全部用在努力 我们这一代要更强 把中国变得更强 打爆日本,,,,,,,,
1,残忍的恶行 无数怨恨 想象一下就知道多么绝望,,,,,,,,
1,果然，还是不能原谅日本。也没这个资格权利原谅他们，等哪天他们的政府道歉了再说吧！,,,,,,,,
1,bgm-Colors Of The Rainbow,,,,,,,,
1,日本人 ?  呵呵  只是表面朋友罢了 。,,,,,,,,
1,不了解历史就不要谈论历史，西方人还想只关心自己不关心他人，不是么,,,,,,,,
1,少数个体的观点很难代表整个集体。但是整个集体的倾向可以改变个体。我们没权利原谅也不需要道歉。但！记住这段历史。它和过去所有的不朽辉煌与血腥黑暗一样。永远刻在华夏文明的灵魂里。指引继承者砥砺前行。,,,,,,,,
1,对于任何一个不承认历史真相的日本人完全没好感甚至厌恶！你可以说“我学过的历史不是这样的”但是我说如何如何可能是骗你但是世界都怎么回答你还不承认那就算了,,,,,,,,
1,铭记历史不是铭记民族仇恨,,,,,,,,
1,自作自受，以前直接灭了日本，就不会有当初惨痛的历史。然后我又想到，自己不强大，会有另外的“日本”会对我们做惨无人寰的事情。唯有自强，才是根本。加油，中国！,,,,,,,,
1,我们没资格替先辈原谅他们。,,,,,,,,
1,美国：对于这种行为，我认为应该至少投个四五个原子弹吧,,,,,,,,
1,无论作出怎样的补偿，道歉，我们都没有资格去替无数牺牲的先烈去说什么原谅,,,,,,,,
1,现在有些青年还说什么现在的日本青年又没有做这些事情，我就在想说这话对的起你祖宗吗？,,,,,,,,
1,就像我们看待NAZZ屠杀犹太人一样,,,,,,,,
1,我们不仅不能原谅，我们更没资格原谅，因为我们谁都无法代表那30万的逝者，日本应该道歉，但是否原谅，不是我们能决定的,,,,,,,,
1,假如南京是30w毛子 日本人会怎么处理？,,,,,,,,
1,额，西方人不是一样吗？纳粹集中营某种一样不是一样是法西斯暴行吗？,,,,,,,,
1,年轻人有仇恨 但是距离确实远了 老一辈的有亲戚朋友被杀自然恨 但是年轻人却只有历史书上的教导(还有帮孙子历史不喜欢看的) 上面核心不是说tu杀 是落后就要挨打,,,,,,,,
1,很奇怪似乎这种血海深仇真在慢慢淡化，或许多少年后历史也会被遗忘。,,,,,,,,
1,所以现在日本年轻人和那群老人变的一样恶心了吗？,,,,,,,,
1,只希望日本能承认这段历史，,,,,,,,,
1,我不希望日本能道歉，但希望日本能记住这段历史。,,,,,,,,
1,日本肯定会找出路啊，那么大个岛，而且海平面一直在上升，他们怎么可能没有危机感。等不到地球毁灭的那一天了。,,,,,,,,
1,日本这个回家，我喜欢的只有索尼的游戏机，其他可以可以死,,,,,,,,
1,对于民众盲从政府，可以看看二战德国，二战德国的民众也是受希特勒蛊惑跟随其发动战争并参与了屠杀。,,,,,,,,
1,他们只记得，三百万犹太人，毕竟犹太人控制了美国。,,,,,,,,
1,战争——从私有财产和有阶级以来就开始了的、用以解决阶级和阶级、民族和民族、政治集团和政治集团之间、在一定发展阶段上的矛盾的一种最高的斗争形式。 所以说什么时候遇到发展问题了  就去###那***,,,,,,,,
1,国殇 国之殇,,,,,,,,
1,我们中国要重回世界之巅，必须完成祖国统一，把日本踩在脚下。,,,,,,,,
1,我只是很奇怪现在怎么这么少人提旅顺大屠杀了。,,,,,,,,
1,日本人表面上表现得很礼貌  和私底下性情凶残有冲突吗？,,,,,,,,
1,我认为日本政府这种态度根本上来自于本土并未被敌国军队直接进攻。如果奥林匹克计划和日本分治计划真的实施了 ，那又是另一个故事了。,,,,,,,,
1,假设今天我国军事部门规划让500个人布署核弹向东京、大坂、广岛、京都、北海道、长崎 各发射一颗氢弹 ，那日本及世界各国跳出来指责的会是那500个发射氢弹的工作人员，还是我们中国政府？ 再来跟我说日本平民在战争中是无辜的，该受到惩罚的是日本政府和日本鬼子兵。,,,,,,,,
1,这个问题就好像：作为东方人你怎么看纳 粹种 族 灭 绝/珍珠港事件？,,,,,,,,
1,其实关于南京大屠杀有想了解一点，推荐各位去看下金陵十三钗,,,,,,,,
1,我希望同胞们能永远记得这件事，不要忘记！,,,,,,,,
1,当我看到说是传言我就差点爆了！😡,,,,,,,,
1,杀亲之仇！不共戴天！,,,,,,,,
1,我先来占个楼再一起骂小日本可以吗？,,,,,,,,
2,我们想要道歉，但决不原谅。因为我们没有资格替当年那些受害者的原谅他们。,,,,,,,,
2,治人者的罪行不是治于人者的过错，这句话日本永远也不配用。,,,,,,,,
2,希望有生之年，看到某国沉没。。。,,,,,,,,
2,二战后美国为了遏制红色阵营转而扶持日本。同时也纵容了战犯。指望美国人也承认这些？啊pei,,,,,,,,
2,对于日本，或同化，或诛族，这是日本眼前的两条路,,,,,,,,
2,应该给日本人筑京观,,,,,,,,
2,国仇百世可报，总有一天要清算。,,,,,,,,
2,日本总是想着把自卫队改成国防军，并加入联合国五常 。其实日本作为第三大经济体，想成为政治军事大国，其实可以理解，而且现在这一代人都与战争无关了。但这必须建立在承认历史，反思过去，专心发展经济，与别国友好相处，这样我不但不反对，同时还支持（当然，如果日本想要建国防军的话，就必须让美国离开，你不可能两个都要）,,,,,,,,
0,中国会默默强大到能报仇的时候,,,,,,,,
0,正视我们的敌人和仇恨对象同志们，毛主席说过中国人民和日本人民是一致的，只有一个敌人，日本军国主义和中国的民族败类。不必让日本人民父债子偿，也不必让我们自己做出原谅与否的选择，我们要做的是铭记历史不忘初心，目光放在当下和未来。,,,,,,,,
0,"这是血仇，不能忘不敢忘！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
0,至于美国人怎么看待日本可以问问那些二战期间参加太平洋战役的老兵，尤其是硫磺岛战役,,,,,,,,
0,"各位家长朋友们:  晚上好，打扰各位了。  明天是12月13日，是中华人民共和国南京大屠杀公祭日，上午<a class=""video-seek"" data-p=""-1"" data-time=""600"">10:00</a>将会在全国范围内鸣笛哀悼，那也是我们上课的时间。希望各位家长届时能停下脚步，与人民群众一同默哀，为孩子做好榜样。迟到两分钟没有关系，为了那两分钟失去与历史的联系是悲哀的，请同学们在鸣笛中不要嬉笑，你们会明白的。  感谢各位家长朋友的支持。",,,,,,,,
0,"就像日本不承认大屠杀一样，我们也不知道它们是不是被原子弹轰炸过。搞笑吧，日本人跟美国人关系那么好，那么会轰炸它呢？它在胡编乱造。<img alt=""[奸笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb84906573472f0a84cebad1e9000eb6164a6f5a.png@100w_100h.webp""/><img alt=""[奸笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb84906573472f0a84cebad1e9000eb6164a6f5a.png@100w_100h.webp""/><img alt=""[奸笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb84906573472f0a84cebad1e9000eb6164a6f5a.png@100w_100h.webp""/>不管怎样，过都过去了，只有我们自己强大起来了，态度强硬了，这种地痞流氓一样的国家才会收敛起来。<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
0,BGM叫什么？,,,,,,,,
0,我喜欢二次元但讨厌日本,,,,,,,,
