链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
3,"南京师大日语系学生校园活动挂“旭日旗”<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""3"" href=""//www.bilibili.com/video/BV1Va411w7hC"" target=""_blank"">南师大通报“学生活动中悬挂‘旭日旗’”：学生当成日本国旗</a> <img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/6BO9VeUCy.png""/><a class=""comment-jump-url"" data-report=""10"" href=""//www.bilibili.com/read/cv8440357"" target=""_blank"">南京师范大学旭日旗</a>没有日本人的中国街道完全日化，而且中国女的都穿和服，他们都不知道中国历史了，怎么还会了解中国文化？<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""9"" href=""//www.bilibili.com/video/BV1zv411C7Dx"" target=""_blank"">中国建了一个赛博朋克日本街，火到日本论坛！日本网友：这也太可爱了吧！</a> <img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""6"" href=""//www.bilibili.com/video/BV1ny4y1r7bu"" target=""_blank"">广东网红日本街勒令整改！日本记者再度探访：文字标识已清除完毕(中日双语)(20/10/19)</a> <img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""4"" href=""//www.bilibili.com/video/BV1dy4y1r7VC"" target=""_blank"">广州丨欧洲风情街令日媒困惑不已，名牌商标使用许可状态仍旧存疑(中日双语)(20/10/22)</a> <img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""5"" href=""//www.bilibili.com/video/BV1ii4y1E7Tc"" target=""_blank"">日本媒体关注佛山一番街</a> <img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/BV13t4y1e7PX"" target=""_blank"">苏州淮海街变身“日本街”大量中国游客穿和服来打卡 网友：很气愤</a> <img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/BV1Ai4y1E7DX"" target=""_blank"">河北省秦皇岛市开埠地火车站，一游客怒斥穿和服女子</a> <img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""7"" href=""//www.bilibili.com/video/BV1uZ4y1V7CR"" target=""_blank"">苏州淮海街国人穿和服引起了热议 对此你有何看法</a> <img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""8"" href=""//www.bilibili.com/video/BV1yf4y1i7uS"" target=""_blank"">一女孩穿和服在西湖边拍照遭到大妈怒斥 这次网友们真的吵翻了</a> <img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""2"" href=""//www.bilibili.com/video/BV1PA41177xm"" target=""_blank"">全球60位僧侶祈福合唱《般若心经》【药师寺宽邦】</a>一年轻女孩穿和服在西湖边拍照遭到大妈怒斥，应该尊重先烈和历史，因为西湖设有抗战时淞沪会战88师的纪念碑，但视频评论的年轻人却说“管的太宽”<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""8"" href=""//www.bilibili.com/video/BV1yf4y1i7uS"" target=""_blank"">一女孩穿和服在西湖边拍照遭到大妈怒斥 这次网友们真的吵翻了</a>。",,,,,,,,
3,不要删减，无需美化，展现真实的历史，正因刺痛才能警醒，不使重蹈覆辙。,,,,,,,,
3,勿忘国耻 理性爱国 别今天说爱国 明天就那啥 就行,,,,,,,,
3,发giao的是有毛病？,,,,,,,,
3,"建议UP删除一些弹幕，有一些人发弹幕要么是鸡疯子要么是一群云，我看到这些弹幕就很生气，我在想这些弹幕是人发的吗？另外，我觉得鸡疯子真的是误国<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
3,诸君且看。富士山内酝酿的岩浆。像不像我们心中的怒火！它在沉默着！压抑着！终有一日会绽放！盛开！,,,,,,,,
3,不支持报仇，和平万岁，但不会忘记不会原谅,,,,,,,,
3,我们要做的，就是努力学习，让自己拥有雄厚的知识基础，然后为祖国建设做贡献，让祖国始终不落后甚至远远超过其他国家，这样才能不被欺负,,,,,,,,
3,看的我双手都抖了起来，这仇，不共戴天。,,,,,,,,
3,从古至今，日本人一直干着龌龊的事情。,,,,,,,,
3,血海深仇，不共戴天,,,,,,,,
6,如果这是真实的影像资料，那就不要去添油加醋的去配音，如果是无声视频就无声的发上来就行了，配上去的声音看着太违和了，甚至还有鬼子哈哈哈的笑声我真是服了，一听就假（0分57秒你们自己看)。,,,,,,,,
6,"真搞不懂弹幕里的人   你们说的话跟日本军国主义有什么区别<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
8,我发现评论区有些人想法很危险啊，怀着报复的心态看历史和侵略者没有区别啊,,,,,,,,
4,那个时候的战士奔赴前线，女人们都是最坚强的后盾，现在估计打起来女的直接投降外国人cpdd吧😂或者是跟外国人打打👊？,,,,,,,,
4,每一个华夏子孙都不应该忘记这段历史，不过我觉得有件事还是有必要提一下，就是不要说我看日本动漫不爱国,,,,,,,,
4,他们不配被原谅,,,,,,,,
4,国耻勿忘，但不共戴天刷口号的和四条腿好两条腿坏有什么区别？,,,,,,,,
4,小日本🇯🇵迟早会遭报应,,,,,,,,
2,山川异域，不共戴天,,,,,,,,
2,那个嫁给日本明星的舔狗们给爷爬,,,,,,,,
2,前事不忘后事之师,,,,,,,,
2,日本人是个啥比，他们不知道得罪了我们是什么下场。,,,,,,,,
2,cnmd小日本,,,,,,,,
2,山川异域 不共戴天,,,,,,,,
2,十世之仇犹可报,,,,,,,,
2,我们没资格，替前辈原谅,,,,,,,,
2,"所以，你为什么要投自制?爱国是没错，但是盗窃他人作品也好意思发？你起码投个转载<img alt=""[怪我咯]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/07cc6077f7f7d75b8d2c722dd9d9828a9fb9e46d.png@100w_100h.webp""/>",,,,,,,,
2,踏平靖国鬼社！,,,,,,,,
2,没必要删减，让我更愤怒点,,,,,,,,
2,请好好记住他们，这就是对他们最大的敬意。,,,,,,,,
2,投自制，这视频是你拍的还是你修复的,,,,,,,,
2,中国的民族败类，日本的军国主义让人厌恶,,,,,,,,
2,“中国人民与日本人民是一致的，只有一个敌人，就是日本军国主义与中国的民族败类！”,,,,,,,,
2,日本从来就是一个自私的民族，从来没有过什么仁义礼智信，也不要再说什么日本人有礼貌，有教养,,,,,,,,
2,血海深仇，永世不忘。,,,,,,,,
2,明天就是南京大屠杀83周年，勿忘国耻。,,,,,,,,
2,非常推荐去看张纯如的《南京大屠杀》，写得非常真实！,,,,,,,,
2,现在竟然有人说要原谅日本。我想说你TM配吗？,,,,,,,,
2,山川异域，不共戴天,,,,,,,,
2,"我一直都认为如果日本人不愿意跪下道歉，那就只有把他的膝盖骨打断才行<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
2,这类视频没有一个应该删减！,,,,,,,,
2,一衣带血，不共戴天,,,,,,,,
2,国耻岂敢忘,,,,,,,,
2,日本街，旭日旗，真该管管了,,,,,,,,
2,泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
2,希望有生之年可以看到东京被破的视频,,,,,,,,
2,你们何德何能替别人原谅他们？,,,,,,,,
2,只保留了残害百姓之后和战斗的镜头就让人恨的不行，我觉得很多人都看不了更加细节的部分。一看到那个日本军官的笑脸我就难以控制的想到之后这个家伙残害多少孩子，妇女,,,,,,,,
2,勿忘国耻，振兴中华！,,,,,,,,
2,我觉得有些忘了伤痛的人需要这些“不适”,,,,,,,,
2,我们都没有资格替祖辈们原谅鬼子,,,,,,,,
2,血海深仇，不共戴天!我们没有资格替死难者原谅日军!,,,,,,,,
2,吾辈有什么资格替死难者原谅？,,,,,,,,
2,"屏幕上刷着不共戴天，南京的那些亲日派可不那么认为，<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
2,建议不要删减，让后人看看战争的残酷性，给那些崇尚战争的小屁孩提个醒,,,,,,,,
2,"民族认同感是用来团结力量的，不是只用来凝聚仇恨的。毕竟仇恨不等同于力量，光有仇恨没有能力那才叫不行。当然了如果有人对暴行没有仇恨感的话，那ta已经不能被称之为人了。<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,毛主席及其领导的中国共产党万岁,,,,,,,,
2,本人有幸去过南京大屠杀纪念馆，那些口口声声讲原谅日本的人，建议去纪念馆看看，看看那些被凌辱的妇女被刺死的儿童被挖心的青年被砍头的老人……你凭什么就说原谅他们，哪天要是这屠刀下是自己亲人的时候，看你还乐意做圣母不,,,,,,,,
2,君不见，汉终军，弱冠系虏请长缨； 君不见，班定远，绝域轻骑催战云！ 男儿应是重危行，岂让儒冠误此生？ 况乃国危若累卵，羽檄争驰无少停！ 弃我昔时笔，着我战时衿， 一呼同志逾十万，高唱战歌齐从军。 齐从军，净胡尘，誓扫倭奴不顾身！ 忍情轻断思家念，慷慨捧出报国心。 昂然含笑赴沙场，大旗招展日无光， 气吹太白入昂月，力挽长矢射天狼。 采石一载复金陵，冀鲁吉黑次第平， 破波楼船出辽海，蔽天铁鸟扑东京！ 一夜捣碎倭奴穴，太平洋水尽赤色。 富士山头扬汉旗， 归来夹道万人看，朵朵鲜花掷马前， 门楣生辉笑白发，闾里欢腾骄红颜。 国史明标第一功，中华从此号长雄， 尚留余威惩不义，要使环球人类同沐大汉风！,,,,,,,,
2,"这谁拍的<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
2,倭子国，最是反复无常之国。其人，甚卑贱，不知世上有恩谊，只一味慑于武威……故而，不得对其有稍许好颜色！,,,,,,,,
2,在南京都不用去遇难者同胞纪念馆，去光华门看看那个全是弹孔的城堡残垣，就能感受战争的惨烈了,,,,,,,,
2,强烈建议这段视频放给中高小学生看，忽忘国耻，振兴中华！,,,,,,,,
2,当今的报国仇，就让自己强起来，让中国强起来吧！,,,,,,,,
2,勿忘国耻！牢记历史！狗日的还我河山！,,,,,,,,
2,"此生我与小日本不共戴天<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
2,"弱弱的问一下 不忘国耻 是为了不让这种事情重现 还是等以后武力报复 <img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/><img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/><img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
2,山川异域，风月同天。血海深仇，不共戴天,,,,,,,,
2,国仇家恨不能忘,,,,,,,,
2,现在知道女人嫁到日本还嘻嘻哈哈反映出什么本性了吧。,,,,,,,,
2,原子弹下无冤魂。,,,,,,,,
2,"在师范学校里穿和服就你爸离谱<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,"等一个日杂说“祖先不是让我们铭记仇恨”<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
2,建议要上就人工上色AI上色晃眼睛要么干脆不上,,,,,,,,
2,当时的南京城就算国际友人设立的安全区也变得不安全了，很多军人也为了逃命，脱下军装乔扮成老百姓，躲进安全区，可是结果还是被日人杀死。此时下关成了唯一的出口，唐生智和他的部队也是趁着夜色从此处撤走的。还有就是因为船只严重不够，空中还有日人的飞机轰炸，淹死的淹死，炸死的炸死，长江的尸体真的是堆积如山。,,,,,,,,
2,"勿忘历史，忘记历史就等于背叛！！！！<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>加油！！！君子报仇十年不晚。",,,,,,,,
2,顶上首页，让阴阳人看看，爱国有什么错，就准你们嘲讽了是吧,,,,,,,,
2,坑杀军民，qj妇女儿童或者老人都不放过，玩弄平民，逼迫家人相j，等等，小日本的恶心只有你想不到的，和平合作的今天，也要永远提防这个疯狂的民族。,,,,,,,,
2,"所以我看小说看的内容大部分都有屠杀日本人片段，更是有一拳打沉日本岛的<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,前辈的仇一定要报,,,,,,,,
2,唐生智呢？,,,,,,,,
2,血债血偿！,,,,,,,,
2,这仇以后一定要报,,,,,,,,
2,看那时的南京，比现在的农村还破,,,,,,,,
2,我觉得有必要把惨烈场景也放出来，不然这些人真不知道当年先烈是怎样为国奋斗的,,,,,,,,
2,如果有一场史诗级的大反攻，如果把侵略者的首都打成一片废墟，如果士兵在侵略者的皇宫里刻上“我来自南京”，如果把侵略者的国家割裂并占领上几十年，你看看日本还会这么嚣张吗,,,,,,,,
2,在东北搞了多少人？比如旅顺！现在本还说东三省是他们的，公知上个月不是搞横幅了“r本东北”，还组团去福 岛考 察说污染水没问题，污染米也没问题，也不知道想卖给谁。,,,,,,,,
6,看见很多人在扇动民粹和仇恨，给大家泼个冷水，冷静下。其实毛的观点是不要对等报复而是看整体利益，甚至会阻拦想去报仇的人。你们想过为什么吗？因为我们有更大的目标，从抗战时期的将侵略者赶出家门，到现在，我们的目标是民族复兴，不再重蹈覆辙，那么，这些仇恨没有必要成为我们的绊脚石。因为千千万万死于他手的亡魂，人死不能复生，他们之意愿则是后人再也不会受他们经历之苦，这也是我们为之努力的理由。很多人说，我们没资格替他们原谅。但是，不可否认的是，原谅与否已经失去意义。我们通努力，完成复兴创建人类命运共同体后，一个强大的中国面前，区区一个日本，惩戒他已经是丢面子的事，他们会亦如对他美国主人一般摇尾乞怜。而这些历史证据，重要的不是让我们去仇恨他们，而是让我们记住落后的后果，将这些后果塞进燃料炉中，变成我们的动力。,,,,,,,,
5,山川异域，不共戴天！,,,,,,,,
6,"那些看日漫的50%是不会这么想的，他们可能会想着那是老一辈的事情关我们什么事<img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/>",,,,,,,,
3,怎么拍下来的？,,,,,,,,
4,南京是惨案，是不能遗忘的历史，但是这视频的真实性属实存疑，真要是真的还好，如果是假的那就是煽风点火了...,,,,,,,,
3,"去看看日本现在有多少南京籍人。 可笑<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
3,死掉到日本人才是好日本人！！！,,,,,,,,
3,2020年了，日本狗还不承认历史，活该被原子弹炸，现在还有一些人真以为原子弹底下有无辜的,,,,,,,,
3,"一群沙口 顶着二次元的头像在那大谈特谈勿忘国耻，真把我恶心坏了<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/><img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/><img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/><img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>",,,,,,,,
3,网上键盘侠别扣了，先辈用命换来的时代，不是你不计后果一腔热血就可以摆平的，这叫匹夫，战争永远没有胜利者，我们要铭记那些历史砥砺前行，人类命运共同体才是最终的目的。,,,,,,,,
3,不是我不信画面内容，就是有点疑惑，为什么有时候镜头切换但是声音是连续的？总不可能是多机位拍摄吧，有人解惑吗？,,,,,,,,
4,假的，因为这个战场上没有抽雪茄喝咖啡，没有女兵穿高跟裙子的，没有以一敌百的，这太假了一点也不符合历史,,,,,,,,
1,转载投自制，视频是你拍的，色是你上的？差不多得了😅,,,,,,,,
1,看得我心慌慌,,,,,,,,
1,勿忘国耻,,,,,,,,
1,提前给老百姓发枪，也不至于被这样宰杀,,,,,,,,
1,主力军还是国民党阿,,,,,,,,
1,好！,,,,,,,,
1,操！,,,,,,,,
1,让我穿越回去换两个鬼子人头,,,,,,,,
1,珍惜和平,,,,,,,,
1,海贼王这个动画本来一直有追，一直到一个叫青椒的中国原型的人物一句台词：我要记仇机到你的孙子辈。我就不看了,,,,,,,,
1,那有什么 动漫好看不就行了 咱们中国年轻人都挺爱看的,,,,,,,,
1,将军坟前无人问，戏子家事天下知,,,,,,,,
1,历史过去得不远，，，最重要的是反思，为什么？我还是那句话，一，不够团结，二，太落后，在此，我敢断言：以后的世界，若科技实力得不到应有的匹配，就有点难。我记得我说过一句话，科技的发展会把人的精神力因素的干扰降到非常低，以前讲战争的决定性因素是人，以后也会讲战争的决定性因素还是人，但不是一般人！,,,,,,,,
1,华夏民族永世长存,,,,,,,,
1,"现在好日子过多了，有些人都麻木了，各种精日 精美之类层出不穷<img alt=""[撇嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/531863568e5668c5ac181d395508a0eeb1f0cda4.png@100w_100h.webp""/>",,,,,,,,
1,这个画面我在一个叫抗日血战上海滩里看到过的，游戏的动画源自这里，现在看到了彩色画面了，可是游戏里却描绘的是上海啊，有没有人描述一下怎么回事呢,,,,,,,,
1,懦弱的国民党 一点用都没有 什么仗都打不过真是无能,,,,,,,,
1,笑死爷了，还有信中日友谊这种狗话的人,,,,,,,,
1,有啥用，不都是嘴上说说，现在日本文化在中国很流行,,,,,,,,
1,小鬼子走着瞧,,,,,,,,
1,这群畜牲,,,,,,,,
1,铭记历史,,,,,,,,
1,南京人的命也是命,,,,,,,,
1,"NB啊这视频都搞得到<img alt=""[哦呼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png@100w_100h.webp""/>",,,,,,,,
1,杀婴儿，🌿,,,,,,,,
1,说是国耻，我更愿记得这是国仇,,,,,,,,
1,历史课上到近代史之后，班里气氛都变得压抑……,,,,,,,,
1,“死者的遗嘱不是要报仇，而是永远不再有。”,,,,,,,,
1,那些血腥的，已经上色的不敢放出来,,,,,,,,
1,小日本,,,,,,,,
1,不要带节奏 我们害怕都是法西斯主义 而不是日本人,,,,,,,,
1,英特纳雄耐尔，就一定要实现！！！,,,,,,,,
1,国仇必雪,,,,,,,,
1,今天会让日本十倍百倍奉还。,,,,,,,,
1,发下仇恨？这是历史上已经发生的事情，是先辈们留下的希望混着血一起留存在我们中国人的骨子里，做了错事就应该接受责罚和后果。在侵略杀害这件事情上！！异域同川，不共戴天！,,,,,,,,
1,忘记历史 历史就会重演！勿忘国耻！,,,,,,,,
1,今天空间里居然有人喊什么“民族主义就是让你恨一帮素未谋面的人”，“不要记住仇恨”，“不要捆绑国耻”。现在真是什么玩意儿都有啊,,,,,,,,
1,人间地狱,,,,,,,,
1,逝者安息，生者奋发,,,,,,,,
1,TMD,,,,,,,,
1,勿忘国耻,,,,,,,,
1,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,山川异域血染地  不共戴天百世仇,,,,,,,,
1,这里面好多画面我好像在“血战上海滩”里的过场cg里见过,,,,,,,,
1,我现在在床上外面的风很大就像今天12.13的孤魂同胞们！安息！,,,,,,,,
1,遗忘就等同于背叛,,,,,,,,
1,"看的太让人气愤了，勿忘国耻<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻，牢记历史,,,,,,,,
1,其实理智分析，日本人民也是和我们一样的，可恨的是日本帝国主义。,,,,,,,,
1,鬼子只会鞠躬假惺惺的，不要被鬼子骗咯，他们对这个人好感度没什么呢,,,,,,,,
1,"什么学生连日本国旗🇯🇵  都分不清了？ 我觉得是个人就认识吧  我奶奶一辈子山里小农民都认识  别说大学生了 <img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/> 军旗倒是见得少点  见到少不到表就不认识日本国旗了🇯🇵。 评论区还有洗的  把责任推给别的东西是  你是真脑瘫啊",,,,,,,,
1,三两字就是一方水土一方人，一场大败和天文数字的人命。,,,,,,,,
1,小日本鬼子,,,,,,,,
1,"我现在看日漫就像喜欢仇人家的女儿一样눈_눈烦死了<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
1,愿世界和平,,,,,,,,
1,现在生活好了都忘本了,,,,,,,,
1,牢记历史，勿忘国耻,,,,,,,,
1,恨日本的军国主义是刻到中国人的骨子里的,,,,,,,,
1,此仇不共戴天小日本鬼子必死这些变态的倭寇,,,,,,,,
1,赞上去，让更多人看看勿忘国耻，复兴中华,,,,,,,,
1,南京师范大学应该组织同学们学习一下。（或者在有空的时候组织参观南京大屠杀纪念馆）,,,,,,,,
1,帝国主义是全世界人民的敌人，粉碎它！,,,,,,,,
1,看到那些老百姓真的好难受,,,,,,,,
1,我们记住的应该是血的教训，不应该忘记这段残暴的侵略历史，但我们更不应该延续仇恨，容易催生民粹主义和好战心理，屏幕里键盘侠少打几个字，多学点习，为祖国贡献点微薄之力，比啥都强。,,,,,,,,
1,一眼都不敢看   藏在血液里的仇恨   更可恨的是我只能无能狂怒,,,,,,,,
1,看的我头皮发麻，恨不得生啖其肉，生饮其血。,,,,,,,,
1,战争是残酷，不要怪我们敌视日本，包括现在20多岁的我,,,,,,,,
1,血海深仇！道歉的勇气都没有，还让我们原谅？只要军国主义心不死，日本政府还是我们的敌人！,,,,,,,,
1,勿忘国耻,,,,,,,,
1,其实没必要删减,,,,,,,,
1,没删减来个网盘。,,,,,,,,
1,落后不一定被挨打，不团结才会被挨打。,,,,,,,,
1,军事法庭的判决，受害人与加害人战犯的证据，遗址现场证据，南京的累累白骨，还有视频证据，还有南京大屠杀史料集，南京大屠杀遇难同胞纪念馆。这些都是屠城血证！,,,,,,,,
1,谁曾想过，七十年前千千万万同胞排着队等待屠杀，七十年后千千万万同胞排着队入境观光。永远的敌人，永远的利益，孰轻孰重？经济，两利相衡取其重。政治，两害相权取其轻。什么造就趋势？政治的风向，政策的风向。有人从课本上学政治，心中充满了仇恨。有人从剧本上学政治，懂得了什么是真相。有人受政策的鼓噪，地下室街头巷尾打砸抢发泄仇恨。有人借政策的东风，影视文化娱乐旅行处处都是生意…这世界，唯一不变的是永远在变。,,,,,,,,
1,居安思危，勿忘国耻。,,,,,,,,
1,我老奶奶，老爷爷就是被日本鬼子杀死的，那时我爷爷才三岁，血海深仇，不共戴天,,,,,,,,
1,国仇家恨，没有人有资格原谅，这是永世不休的血仇,,,,,,,,
1,山川异域，风月同天,,,,,,,,
1,那些叫嚣小民尊严的蚣蜘都得死,,,,,,,,
1,"为避免不适，已做大量删减<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,"山川异域，不共戴天！！！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,国仇家恨,,,,,,,,
1,历史需要铭记 仇恨需要放下还是要往前看,,,,,,,,
