链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
3,不管你再喜欢日本的东西也不要全然相信他们，（日本政府是由日本民众选出来的，不要再说日本民众是无辜白莲花了，他们的利益都是一路的！），不要再给他们伤害我们第二次的机会了。,,,,,,,,
3,牢记历史不是要延续仇恨，但不能好了伤疤忘了疼，我们也没有资格替死去了的先烈们同胞们原谅他们，要始终牢记现在我们脚下的和平的土地是怎么得来的,,,,,,,,
1,"对不起，我不知道这种是不可以点赞的。我的本意只是想让这个视频被更多的人看到。<img alt=""[tv_难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/87f46748d3f142ebc6586ff58860d0e2fc8263ba.png@100w_100h.webp""/>",,,,,,,,
1,"中国万岁<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
1,历史，永远不会被忘记。有些人选择原谅，是因为它们骨子里卑微至极！,,,,,,,,
1,我爱ACG文化，但这并不妨碍我恨小日本16年了,,,,,,,,
1,为啥点赞没了,,,,,,,,
1,对不起，此生仇恨日本人，无论男女老幼，妇孺儿童，皆从敌待之。请原谅我这么做，我怕不这么做，我们会忘了仇恨,,,,,,,,
1,借用普京大帝的一句话，原不原谅他们不是我的事，是革命先辈们的事，而我的责任就是送他们下去见先辈们！,,,,,,,,
1,国耻不忘，我们负重前行，重返荣耀,,,,,,,,
1,八十万虎贲长戈所向，白骨丘山。 百万亿浩土战祸绵延，血流成河。 家国恨，生民苦，七尺儿郎熟能忘？ 愿长安，祈太平，谁怜？ 康宁还需青锋剑，不做忍气苟且人； 今朝绝尘出武关，是非功过后人说。,,,,,,,,
1,为什么没人点赞,,,,,,,,
1,我的外公曾参加抗日战争 尽管他已过世许久 我依旧为他感到骄傲 为自己身上流淌着英雄的血脉感到骄傲,,,,,,,,
1,特意看了一下，没有人点赞。与其点赞！不如认真观看全程！铭记国家历史！思考执行感悟！,,,,,,,,
1,浙江共青团比浙江卫视有良心！浙江共青团好样的！（来自广西共青团）家仇国耻不能忘却！！！铭记历史！！！为逝者默哀！！！为生者坚强！！！,,,,,,,,
1,"南京大屠杀遇难同胞纪念日了，去公祭敲敲钟吧，今天有三十万人要回家http://www.cngongji.cn/m/ （对不起，发晚了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>）",,,,,,,,
1,维三十万同胞消逝于国难血与泪一并燃作烛火的光昔曾战乱，今终和平昔曾落后，今正发展昔曾囚禁，今得自由昔曾贫困，今将小康往昔低沉，悲哀，灰暗今朝奋发，荣耀，光明！尚凭今日奋进，告慰同胞之灵！是为祭。,,,,,,,,
1,德国敢于承认错误，而日本政府还要去纪念侵略中国的战犯，还在教科书上淡化侵略历史，如果日本政府承认错误的态度能做到德国的一半我们也不至于厌恶他们，不过我们纪念九一八 纪念南京大屠杀死难者，不是为了报仇消灭日本，而是为了铭记历史，缅怀先烈，珍惜和平，开创未来，只有国家强大了，才能不被欺负，才能繁荣富强，我们珍惜和平，不侵略他国，但我们也不惧怕战争，如今的中国已经不再是任人欺负的样子了，虽然我们珍惜和平，但如有来犯之敌，虽远必诛，就算我喜欢日漫，但我分得清大是大非，这不冲突，因为这是真正的理性爱国。我希望大家能够做到。,,,,,,,,
1,我们学校，仿佛没有一个人记得这个日子，甚至老师也不知道，我问天天平时骂我不爱国的几个混子今天啥日子你们知道吗，他们说“啥啊，今天有啥破事？” 。 。。,,,,,,,,
1,"今天上午月考考英语，老师让我们<a class=""video-seek"" data-p=""-1"" data-time=""539"">8:59</a>开始答卷",,,,,,,,
1,下次手机版也变灰色吧！,,,,,,,,
1,中国万岁，中国人民万岁，中国人民解放军牛逼,,,,,,,,
1,为什么今天会这么难过。。。,,,,,,,,
1,今天是南京大屠杀国家公祭日，在此向所有死难者致敬。可是今天在学校却发现很多人不知道这件事。所以，我在黑板上写下了:12月13日南京大屠杀国家公祭日，提醒他人勿忘国耻，牢记历史。但更多的是一种纪念和对死难者的致敬！忽忘国耻！振兴中华！,,,,,,,,
1,"我13年还是14年开始我年年都在点灯，我不知道那些遇难的同胞们的灵魂是否得到安息，我只是在做一个中国人该做的一件事情。<img alt=""[酸了]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png@100w_100h.webp""/><img alt=""[酸了]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png@100w_100h.webp""/><img alt=""[酸了]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png@100w_100h.webp""/><img alt=""[酸了]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png@100w_100h.webp""/>",,,,,,,,
1,友好归友好，历史归历史！你可以追日漫，听日曲，但请你不要忘记历史！,,,,,,,,
1,嗟尔倭奴，胡不知耻？尔业尔行，雪胔枯骨。沧海易移，国雠难忘。何日把酒，共慰国殇。渣渣语文素质，诸君见谅,,,,,,,,
1,点赞无效这是什么设置,,,,,,,,
1,勿忘国耻,,,,,,,,
1,我想说：这不是国耻， 是国难。,,,,,,,,
1,只有死的日本人才是好日本人,,,,,,,,
1,http://www.cngongji.cn/m/如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
1,公祭鼎铭文泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼉鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
1,老实说两颗原子弹是救了日本，要是没有原子弹，绝对比现在惨烈百倍！！足以让日本付出足够的代价,,,,,,,,
1,有没有发现今天所有共青团头像都黑白了嘛,,,,,,,,
1,铭记历史，珍爱和平,,,,,,,,
1,http://www.cngongji.cn/m/如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
1,那个中国人敢原谅小日本的罪行，就是叛徒，就是汉奸！勿忘国耻，振兴中华,,,,,,,,
1,"6.8w播放量，0赞<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
1,勿忘历史，吾辈自强！,,,,,,,,
1,其实所有的大屠杀事件，都应该下半旗默哀，以免牧洋犬们，忘记这些历史耻辱！支持的点赞！,,,,,,,,
1,http://www.cngongji.cn/m/如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
1,自媒体集体变哑巴了?公证大V呢?,,,,,,,,
1,我们没有资格替无辜惨死的先辈们原谅日本侵略者！,,,,,,,,
1,我搞不懂现在的学生，唱国歌是一种耻辱吗？有同学唱的声音大，他们反而会笑这位同学，真是奇了怪了，现在的风气,,,,,,,,
1,嗯，几万播放，零人点赞,,,,,,,,
1,登陆日本之日便是道歉之时！,,,,,,,,
1,记得有一个街头采访节目，问几十年了你们原谅日本了吗，有几个人说的原谅，我当时气的都想揪住他们打一顿，就你们也配说原谅，不仅是那几个人，我们所有人都不配说出原谅。我们代表不了那些战死的先烈和无辜百姓。,,,,,,,,
1,今天是悼念遇难者的日子，无论是谴责还是所谓的＂洗白”的那些人真的恶心。这样的日子也能利用遇难者制造争论话题？我们遇难的同胞不是你们的工具，请尊重死者,,,,,,,,
1,记住，我们没有资格替死者去原谅它们,,,,,,,,
1,勿忘历史,,,,,,,,
1,灯终有一天会全部熄灭的，灯全熄灭的时候就是真的死无对证的时候他们一直在等恶魔的道歉恶魔一直在矢口否认。恶魔现在最希望的正是，我们一直以来最害怕的时候——他们全部逝去勿忘国耻，吾辈自强！我们没有理由，也不够资格替先辈原谅侵略者今天，南京绝对会很堵因为有30多万亡灵要回家勿忘国耻，吾辈自强！勿忘国耻，吾辈自强！勿忘国耻，吾辈自强！,,,,,,,,
1,国家公祭日是为了纪念曾经发生过的重大民族灾难而设立的国家级祭日2014年我国将12月13日立为南京大屠杀死难者国家公祭日今年是南京大屠杀同胞遇难82周年在第6个公祭日来临之际让我们从日常生活中暂且抽身片刻以自己的方式缅怀无数为抗战而牺牲的先人与英烈,,,,,,,,
1,要求双十二购物节延迟！不能与国家公祭日这样的时节重合,,,,,,,,
1,勿忘国耻，振兴中华,,,,,,,,
1,宽恕日本人那可不是我们该考虑，我们需要做的是送侵略者下地狱,,,,,,,,
1,勿忘国耻，振兴中华,,,,,,,,
1,谁还记得海兰泡惨案,,,,,,,,
1,80年代，我自己还是很小的时候，在以前的老久平房的阁楼上面有一些很老的很久的书，上面记载了很多关于南京大屠杀的记录，很多内容，很多照片，是现在你了解不到的，当时看到那些就如同梦魇一般，小的时候最怕去的就是老的江东门纪念馆，里面很多场景特别吓人，作为一个南京人，永远别提原谅二字，这段历史，我会让子孙后代一直记着，永远不会忘记。,,,,,,,,
1,泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
1,"勿忘国耻！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,铭记历史，勿忘国耻,,,,,,,,
1,强烈建议所有学校都要在这种日子举行升旗仪式,,,,,,,,
1,牢记使命砥砺前行勿忘国耻血债血偿,,,,,,,,
1,忘记等于背叛，反法西斯万岁,,,,,,,,
1,其实纵观日本的侵华历史，就能看出日本这个民族的特性来，他们凶狠异常，却又带着一丝阴险狡猾。他们学习和了解强大的对手，努力掌握对手的一切细节，用来判断和评估对手，最终在一次决定性的战役中出奇制胜，打败并且超越这个对手。对付沙俄的时候日本人就是如此，他们了解在远东地区部署的沙俄部队，因为有英国人和法国人的支持，他们甚至知道沙俄没有能力把数量庞大并且更加精锐的欧洲兵力运送到远东来。所以他们一战而胜，打败了沙俄。对付中国满清政府更是如此，他们的间谍无孔不入，甚至了解中国的物产还有军工企业的水平，疯狂的收集中国的各类情报，最终他们比中国人自己还要了解中国，于是在甲午海战中一战而胜，奠定了日本崛起的基础。,,,,,,,,
1,勿忘国耻、铭记历史、珍爱和平、反对战争、理性爱国、客观分析、师夷长技、自主创新、建设祖国、吾辈自强，我们在勿忘国耻的同时，更不能忘记战争的残酷，珍惜来之不易的和平！理性爱国，客观分析，铭记历史不是为了延续仇恨，而是以史为鉴，不让历史的悲剧重演，客观看待世界上每一个国家，师夷长技，自主创新，学习外国的先进技术和文化，并利用于自身，从而创造出自己的技术，建设祖国，吾辈自强，强大的国家是我们和平的保障！国家的命运决定了我们个人的命运，只有国家强大，我们才会过上幸福而且和平。,,,,,,,,
1,我们没有资格替无辜惨死的同胞原谅那些直接都不能反省面对历史的日本畜生，更没有理由去忘记！,,,,,,,,
1,勿忘国耻,,,,,,,,
1,果断投币点赞转发,,,,,,,,
1,民族之殇，不容遗忘。后继来人，篆刻在魂。,,,,,,,,
1,"大伙们，敬礼！<img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/>",,,,,,,,
1,永忆金陵殇,,,,,,,,
1,那一年，炼狱之门大开,,,,,,,,
1,"我发觉大家可能是真的带着一腔的热血情怀了，没有一个人点推荐的（当然可能是我的网卡），评论却有了190多条。<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,每一年的今天都是所有中国人不能忘记的日子，铭记历史,,,,,,,,
1,我竟然是第一个点赞的？,,,,,,,,
1,没有人能够原谅日本犯下的罪，这是血债!,,,,,,,,
1,忘记就意味着背叛!,,,,,,,,
1,如果有可能，我将教导石头飞起来，打击世上的汉奸！,,,,,,,,
1,我辈当自强,,,,,,,,
1,我发现没有人点赞，是啊，不该点赞。,,,,,,,,
1,愿你们在天堂安好，勿忘国耻！！,,,,,,,,
1,时刻铭记,,,,,,,,
1,勿忘国耻，逝者安息，我辈自强。,,,,,,,,
1,铭记历史，珍惜和平,,,,,,,,
1,勿忘国耻，负重前行！,,,,,,,,
1,珍惜和平,,,,,,,,
1,勿忘国耻,,,,,,,,
1,想到很多东西，很多想说，最后只想到饮水思源。,,,,,,,,
1,铭记历史，勿忘国耻,,,,,,,,
1,为遇难同胞哀悼。勿忘国耻。,,,,,,,,
1,五星红旗屹立东方永远不会倒下,,,,,,,,
1,勿忘国耻,,,,,,,,
1,勿忘国耻,,,,,,,,
1,有国才有家，唯有祖国繁荣强大，吾等方可安居乐业，观今日中东之乱局，深知国家强大的重要，深感先烈们浴血奋战之不易，我等必须铭记历史，勿忘国耻，不忘初心，砥砺前行！,,,,,,,,
3,在这里补充一下，不要怨恨日本民众，而是要怨恨军国主义，帝国主义，日本民众是被这些主义所迫害的！,,,,,,,,
2,"日本，第三次世界大战上见<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
2,我曾经看到有位网友发的有关对待近代史态度文字，觉得用在这里也十分合适，分享给大家。但凡涉及到日本的话题，无论什么话题都有一大群人替日本说话，如很多人说错的是日本法西斯分子日本侵略者，日本平民是无辜的。你们说他们无辜的时候你们想过南京大屠杀中被残忍杀害被七三一拿去做实验的人吗？你们所说的无辜是对战争中真正无辜的人的侮辱！雪崩的时候没有一片雪花是无辜的，当一个国家做错事的时候，这个国家没有一个人是无辜的，作为国家公民，你得跟国家共进退，国家出了什么事你得承担责任，国家对外战争赢了利益是被你们享受输了后果自然由你们承担，同理，日本广岛长崎死去的人也并不无辜！这是他们日本人该承担的后果！广岛是日本陆军基地，日本广岛被炸前夕你们口中所谓的“平民”还在造子弹，日本还在培养童子军，你们口中的平民他们是那些侵略战争中毫无人性的侵略者的帮凶！他们纵容着，并且鼓励着，煽动着他们执行着这一切对侵略方的屠杀和掠夺。日本进行南京大屠杀的时候，百人斩报纸可是在日本东京报道过的！这么残忍无人道的行为却没有人进行谴责进行制止！他们身为一个人应有的良知呢？他们的行为就是默认肯定他们的行为，他们就是帮凶！虽然军国主义下的日本有反战人士，但那微不足道的比例简直可以说是忽略不计。所谓无辜，南京中几十万放下武器投降失去攻击能力的军人和手无缚鸡之力手无寸铁的人民他们才无辜，硫磺岛战役中死去的医护人员他们才无辜，战争中被侵略的国家被屠杀的平民他们才无辜。有国际公约规定侵略方不得屠杀被侵略方的公民，战场上不得射杀医护人员，日本侵略者遵守了吗？今天你们却在帮着军国主义下的日本人说话，你们对得起这片土地被埋葬着的几百万抗日国军的尸体吗？转发别人的,,,,,,,,
2,这里仅仅是自己对于日本的态度：我没有资格去原谅他们，我也只能以我友好的态度去对待他们，我自己主修的便是日语，个人也很喜欢日本的文化，但我觉得这并不是什么错误的，这个是世界发展的趋势；很多人都是以偏概全，在国家的报道里都是侵华日军，并没有提到日本国家，但很多人以侵华日军概括了整个日本，我只想说这是错误的，在我们的生活中也有很多来自日本的技术，很多经典的番剧也是来自日本，日本在一些方面比我们优秀这是必须要肯定的，但是现在世界处于和平年代，我们只能尽我们的能力去维护这个和平，铭记历史，勿忘国耻，防止这样的事情再次发生。,,,,,,,,
2,国家公祭目的不是为了仇视日本。而且要记住，落后就要挨打，我们是最强的，美国都不怕，日本又有什么可值得我们仇视的呢？,,,,,,,,
0,今天，默哀,,,,,,,,
0,明天,,,,,,,,
0,忽忘国耻,,,,,,,,
0,"说实话。从前对于30万这个数字没有形象的感受到，知道今天我们疫情感染不过9万，去世者不过数千。我才很悲痛的想象的30万是什么概念。<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
0,"<img alt=""[tv_发怒]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/34ba3cd204d5b05fec70ce08fa9fa0dd612409ff.png@100w_100h.webp""/>",,,,,,,,
0,啊,,,,,,,,
0,遮耻级画质,,,,,,,,
0,"什么情况？十六点几万的播放，为什么只有我这一个赞？<img alt=""[惊讶]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/f8e9a59cad52ae1a19622805696a35f0a0d853f3.png@100w_100h.webp""/>",,,,,,,,
0,我没有办法替先烈原谅这些,,,,,,,,
0,没想到今天还能再刷到。勿忘国耻！！！珍爱和平！！！,,,,,,,,
0,吾辈当自强。,,,,,,,,
0,弹幕正好1213条…,,,,,,,,
0,时间会抚平一切，包括仇恨,,,,,,,,
