链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
3,"<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
4,嘉定三屠，扬州十日又屠杀了多少人呢？诸君还有几人知晓？,,,,,,,,
2,忘记历史就意味着背叛。永远的偶像❤️,,,,,,,,
2,山川异域，不共戴天！,,,,,,,,
2,我只想说一句，就一句话—————各位要知道，友好和原谅是两码事！友好是时代潮流，但是原谅，我们没经历过的人真的没资格替死去的同胞说原谅！,,,,,,,,
2,中国人一定要了解自己的历史才能走的长远,,,,,,,,
2,"张纯如，我们会记住这个名字！我是一名语文老师，我会尽我所能让孩子们去了解那段历史，记住这位伟大的女士。哭着看完这个视频，还有下面的评论，又想起儿时跟爷爷奶奶 爸爸他们看抗日战争影视剧，更加让人心痛不已，也愤怒不已！我是青海人，听爷爷说我们家族是从南京迁移过去的，可能就是为了躲避战乱吧，以前的家族事情没有明确的记载，但同为中国人，我能想象那位评论者口中祖辈望着天空默默落泪的画面，心如绞痛。铭记历史，勿忘国耻！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,"忘记历史意味着背叛<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/><img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/><img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
2,日本这个反人类国家真的令人作呕现在又要开始排放核废水了，要全世界为他们的错误买单要祸害全世界人民。如果他们排放了核废水世界患癌症几率会提升到一个可怕的地步而危害远不止如此。这个国家有钱造战斗机军舰搞军事，有钱去办奥运会没钱去存放核废水这谁信啊就是一群虚伪的伪君子一群披着人皮的恶鬼。,,,,,,,,
2,日本是一个崇拜靖国神社的国家，并以此为荣。,,,,,,,,
2,日本人根本就没有道歉，他们都没有承认错误，我们原谅什么啊？,,,,,,,,
2,别忘了，美国从90年代掀起的反日运动才使得张女士的成果得以迅速得到传播，成为短暂的显学。而今天的欧美人，仍然大多数没听说过日本人的暴行。张女士是中国人英雄，但是中国人的荣辱从来都没有掌握在中国人自己手里。感动之余，吾辈需要更加努力才能争取光明的未来。,,,,,,,,
2,以血还血，以牙还牙！必须让日本鬼子们百倍奉还！！,,,,,,,,
2,放下仇恨？是还想以后遇到更过分的事吗？先仇恨吧，如果连仇恨都不会了，那下次别人伤害起我们来就更毫无顾忌，肆无忌惮了。,,,,,,,,
2,我们可以接受善良，但无法替先辈去原谅,,,,,,,,
2,后人没有权利与资格替先辈原谅它们,,,,,,,,
2,日本被核弹炸了两下，死四十万，这成了日本所谓的国难。而我中国单一个南京便死了三十万，全国受灾一亿人，死伤达千万，在它们眼里不如广岛长崎重要。有人经常说，我们要放下仇恨，日本这一辈人和上一辈人没有关系，不能迁怒，要原谅它们。可是它们这一辈完全忘记了它们祖先犯下的罪行，它们认为这件事与它们无关，这是时代的错，都已经过去了。像一个没事人，当一个人（？）没办法为一件事赎罪，代价太重，尝还不了时，羞愧就会转换为仇恨。毫无疑问，泥轰绝对是狠我们的，狠我们为什么没将这件事翻页。可是，我们又岂能替先辈原谅它们，我们没有资格。,,,,,,,,
2,横空出世，莽昆仑，阅尽人间春色。飞起玉龙三百万，搅得周天寒彻。夏日消溶，江河横溢，人或为鱼鳖。千秋功罪，谁人曾与评说？而今我谓昆仑，不要这高，不要这多雪。安得倚天抽宝剑，把汝裁为三截？一截遗欧，一截赠美，一截还东国。太平世界，环球同此凉热。,,,,,,,,
2,勿忘国耻,,,,,,,,
2,勿忘国耻！,,,,,,,,
2,张纯如女士是倒在了斗争的路上，但她的精神值得我们所有人铭记,,,,,,,,
2,大家点赞就可以了，不用给UP投币,,,,,,,,
2,这都是同胞啊,,,,,,,,
2,山川异域，不共戴天！,,,,,,,,
2,不如把她和方方换过来,,,,,,,,
2,当我们有能力自保的时候我们就不会让历史重现，当我们有能力威胁他们时我们才能要求对方道歉，当我们碾压性的强大时它们就会乞求我们的原谅。原谅别人也是需要资格的，否则你不原谅也不能怎么样，所以先让我们屹立在世界之颠在考虑其他事吧。,,,,,,,,
2,"你这标题属实欠打<img alt=""[tv_皱眉]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/72ccad6679fea0d14cce648b4d818e09b8ffea2d.png@100w_100h.webp""/>",,,,,,,,
2,希望能重新编写教科书，加大篇幅和考核力度让未来每一个接受教育的孩子都永远不会忘记这段历史，去掉那些毫无营养歌颂国外的的文章,,,,,,,,
2,公祭鼎铭文：泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
2,必须灭了小日本,,,,,,,,
2,原谅日本屠杀罪犯那是先辈的事，没有经历战争的我们没资格代替先辈原谅。当然某势力要原谅屠杀军的事要有能耐直接去地府找那些被害者要个集体原谅书拿来打我脸…否则不要说我是狭隘的人。因为我如果代替被害者说原谅屠杀者政府，真等我死后直接把我扔十八层地狱呆10万年。,,,,,,,,
2,一个连历史都不愿意承认的国家，是没有未来的。或许能给他们带来巨大的利益，但这样的人永远都不可能为这个国家带来美好的未来。,,,,,,,,
2,听我父亲说，我爷爷也是，当年上海那一带被小鬼子占领，家里没有吃的，只能去别的村里找粮食，只是因为背的粮食，给小鬼子鞠躬慢了，就被狼狗把小腿上肉给咬光了，我恨他们一辈子！,,,,,,,,
2,只要日本不拆除靖国神社我永远不会相信他们真的反省了。,,,,,,,,
2,这个世界什么时候没有右翼,,,,,,,,
2,真相不应该被遮掩，致敬张女士！,,,,,,,,
2,这世界上有两种理想：一种是我实现了我的理想，另一种是理想因我而实现。,,,,,,,,
2,山川异域    不共载天,,,,,,,,
2,忘记等于背叛,,,,,,,,
2,"<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>默哀",,,,,,,,
2,其实我没有想说的，只想哭。,,,,,,,,
2,杀我同胞者，不共戴天。,,,,,,,,
2,还是我老乡，敬佩这位作家,,,,,,,,
2,张纯如女士的事迹，应该进入教科书，让下一代明了，这世界上不只有鲜花和掌声，更有沉重的事实和血淋淋的真相，更有用柔弱双肩担起的责任和道义。,,,,,,,,
2,不敢忘记，也不能忘记,,,,,,,,
2,愿苦难不再降临神州大地，愿天下苍生平安健康。愿北美反人类匪帮全部被毁灭。,,,,,,,,
2,山川异域，不共戴天,,,,,,,,
2,山川异域，风月同天。血海深仇，不共戴天,,,,,,,,
2,那些披着所谓知识分子皮的崇日精日骂着自己祖宗骂着自己政府的垃圾们看到这些不羞愧吗,,,,,,,,
2,宝藏UP发现得晚了，不过还好我加入了特别关注。,,,,,,,,
2,铭记于心，否则 于心有愧,,,,,,,,
2,谢谢老师,,,,,,,,
2,"铭记历史，珍爱和平，吾辈自强<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
2,勿忘国耻，振兴中华!!!,,,,,,,,
3,杀回日本去,,,,,,,,
3,我希望大屠杀让大家记住的是曾经弱小被欺凌的过去，而不是记恨而无所作为。让自己和国家强大才能留给后辈安全的家园。,,,,,,,,
3,向张先生致敬！中国永远不会忘！不敢忘！不能忘！,,,,,,,,
3,"泪目<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>，该死的小鬼子",,,,,,,,
3,勿忘国耻,,,,,,,,
3,勿忘国耻,,,,,,,,
1,"也可以致敬拉贝先生<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/><img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
1,山川异域，不共戴天,,,,,,,,
1,小时候第一次去南京大屠杀遇难者纪念馆，馆内的蜡像所呈现的画面给年幼的我带来了极大的冲击，自此有很长一段时间我甚至闻到蜡像的气味都会忍不住地干呕，哪怕这么多年过去了，我还是恐惧蜡像，总会想起馆内压抑的气氛、象征生命消逝的水滴滴落的声音，还有昏暗灯光下那些蜡像绝望的神情。,,,,,,,,
1,不要忘记国耻，但也不必强迫自己深入了解这段历史，不必强迫自己去读资料，去纪念馆。张纯如女士，多可惜啊。我曾经也这样抑郁过，好在我没有陷的这样深。忘却是背叛，回忆是折磨。日本人杀了中国人，不仅杀了一代，还要后来人都受这件事折磨，这不对。我们要记住这件事，但大可不必常回忆起来。,,,,,,,,
1,英魂坦荡荡，浩气荡古今。不输男儿志，满载中华魂！,,,,,,,,
1,以德报怨是无能的表现,,,,,,,,
1,这种屠杀三十万的，以后打仗可能得论千万和亿为计量单位了，不是日本也会是别的国家，勿忘国耻，加油建设吧,,,,,,,,
1,"永远记住这句话：一个国家只有强大，只要人民团结才不会受欺负<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,莫忘历史,,,,,,,,
1,人性竟能丑恶至此,,,,,,,,
1,缅怀张纯如先生。不忘国难,,,,,,,,
1,报仇雪恨才能心理平衡！,,,,,,,,
1,微博上刘胡轶有一首歌是纪念张纯如的《守夜人1937》,,,,,,,,
1,"实习的时候去旅顺郊区的中远川崎船厂实习，听说旅顺不让日本人居住厂里几个日本人在大连和旅顺间来回往返<img alt=""[狗子]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6a997106af5bf490f22c80a7acf3be813ee755fc.png@100w_100h.webp""/>",,,,,,,,
1,日本人该杀,,,,,,,,
1,"落后就要挨打，我辈只有靠自己！才能战胜西方那群，道貌岸然的人渣 <img alt=""[歪嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png@100w_100h.webp""/>",,,,,,,,
1,百世之仇都可以报，更何况这还没到十世……,,,,,,,,
1,山川异域，不共戴天。,,,,,,,,
1,是中国人就应该铭记历史，勿忘国耻。,,,,,,,,
1,那些反对报仇的人居心何在，热评只字不提报仇居心何在，删掉和攻击复仇评论的居心何在，原谅日本人的居心何在，做汉奸的居心何在，我宁愿牺牲和平也要报仇，为祖先报仇，那些反对阻止报仇的和汉奸没有区别，都应该诛九族。,,,,,,,,
1,针对某些弹幕：虽然我明白你们的想法，但是不要拿某方来和张纯如相比，真的太抬举她了,,,,,,,,
1,血耻永难忘，吾辈当自强！,,,,,,,,
1,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年），还有扬州大屠杀、徐州大屠杀（轰炸）、常州大屠杀、无锡大屠杀、泰州大屠杀（江苏13市基本都被日本屠杀过）、合肥大屠杀、芜湖大屠杀、福州大屠杀、厦门大屠杀、广州大屠杀（轰炸）、汕头大屠杀、上海五卅惨案、济南5.3惨案、梅花镇9.9惨案，大同万人坑、阜新万人坑、台湾万人坑、西安大轰炸、杭州大轰炸、宁波大轰炸、汉中大轰炸、宝鸡大轰炸、安康大轰炸、成都大轰炸、贵阳大轰炸、乌鲁木齐大轰炸、昆明大轰炸、西宁大轰炸、银川大轰炸、洛阳大轰炸、郑州大轰炸（屠杀）、太原大轰炸、石家庄大轰炸、海南大屠杀（轰炸）、肃清大屠杀、731、辽宁本溪湖矿难等一系列屠杀，除了西藏之外全国基本都被日本屠杀轰炸过。距统计，抗日战争直接导致4500w中国人伤亡，总计2亿中国人受到战争损害！但某些人眼里，它只看得见那两颗原子弹。,,,,,,,,
1,日本，你应该庆幸，中国好面，守信，既然当初答应中日友好，我们必信守承诺，现在每年仅是祭奠死去的亡魂，可惜没有相应的祭品，愧对先人。,,,,,,,,
1,芳芳到底是谁？我想去问候她全家,,,,,,,,
1,还有日本人没有熟啊,,,,,,,,
1,"张纯如，我们为什么没保护好她<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,致敬，我们没资格替先辈们原谅，铭记历史,,,,,,,,
1,如果不是亲自去了南京大屠杀纪念馆，我或许真的很难想象当时的惨状。书本上的内容还是太少太少，当我第一次走进纪念馆，看到那些血淋淋的文字和图片的时候，我一时间竟无法诉说内心的痛苦。同行的许多老者纷纷落泪，甚至连我年幼的弟弟都愤怒不已。所以说，日本人的暴行真的无法原谅，现在即使是看到日本人，我都觉得无法释怀这个民族的人。我没有那么伟大，我没有那么理性，不管是现在的还是以前的，世仇就是世仇，无法释怀。,,,,,,,,
1,"真希望有导演  把张纯如 的事迹拍成电影或电视剧<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>多么好的正能量题材啊<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>不必那些 狗血抗战剧要好太多太多吗",,,,,,,,
1,"原谅不原谅我个人觉得我说了不算，但我们的先辈说了算，希望日本人找他们说说去，当然我不介意送这些右翼下去见我们的先辈，如果当年那些个冤魂能原谅，那你们再回人间<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,只要你说张纯如，我就给你点赞投币,,,,,,,,
1,跟你有什么关系？我来告诉你，抗日战争中中国死伤数千万军民，他们可能是你的祖辈，也可能是你祖辈的亲人，朋友，邻居，同事，你得以出生就不用做日本人的奴隶，不用过没有希望的生活就是因为这些人付出了生命的代价去抗战，你祖辈抛头颅洒热血给你赢得了一个能够挺直腰板站着活下去的机会，你正在享受着这份和平安宁，享受着不用当牛做马奴隶般的生活，享受着吃的饱穿的暖的生活，享受着可以凭借努力就能过上好日子的生活，你说跟你有没有关系？！,,,,,,,,
1,铭记历史的唯一意义就是避免这样的历史再次发生。,,,,,,,,
1,现在根本不敢看这类纪录片，只知道勿忘国耻，振兴中华,,,,,,,,
1,不忍看完这个视频,,,,,,,,
1,"日本右翼的那些渣滓，那些该死的连狗都不如的东西<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[tv_发怒]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/34ba3cd204d5b05fec70ce08fa9fa0dd612409ff.png@100w_100h.webp""/>",,,,,,,,
1,《南京大屠杀》搭配《拉贝日记》，看的时候旁边最好不要有人。我当时断断续续看，超难受哭不出来。,,,,,,,,
1,"牢记历史 不忘初心！中国加油！<img alt=""[打call-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2b04dd2d0e55d978ee485e1f7f3c5e355493ab78.png@100w_100h.webp""/>",,,,,,,,
1,张纯如先生,,,,,,,,
1,在大学的时候做过关于南京大屠杀的作品赏析 ，真的很震撼 其中就有把张纯如老师的作品写进去 ，也说了这句让我很震撼的话 ，南京大屠杀跟她又有什么关系呢 整个写完后真的让人很难过,,,,,,,,
1,张先生一路走好,,,,,,,,
1,鬼子还是那个鬼子 可是  我们却不一样了 我们很快就可以，重新把脚放在了倭奴的头上,,,,,,,,
1,如果不认识历史，那么在未来的某一天敌人会以同样的招式让你像二傻子一样中招。,,,,,,,,
1,遗忘，就是第二次杀戮！,,,,,,,,
1,"勿忘国耻<img alt=""[大理寺日志_怒火]"" src=""//i0.hdslb.com/bfs/emote/6d8f7bd571d3d0b844b5bea7e3beed4db1b0bd91.png@100w_100h.webp""/>",,,,,,,,
1,铭记历史，发奋图强。携手并肩，复我中华！,,,,,,,,
1,他们又杀了我们一个勇敢的斗士，在我们眼皮子底下；他们从未停止对我们的杀戮，他们从未反战，他们只是反战败；我们不愿意杀戮，但我们现在有能力杀戮，我只想对所有日本人说一声：不要逼我们，不然现在的我们可以马上让你们的民族变成文物！,,,,,,,,
1,小时候看了  我长时间不敢睡觉,,,,,,,,
1,致敬,,,,,,,,
1,张纯如先生永垂不朽，世人难忘,,,,,,,,
1,我知道这事，我泪点低，不敢看,,,,,,,,
1,唯有变强是唯一的出路,,,,,,,,
1,"<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,"日本和美国疫情难以挽救和我这个中国人有半毛钱关系<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>",,,,,,,,
1,看这个故事明白了么，你在牛逼，在外国当你遇到危险时，是没有人会帮助你的，只有中国会，哪怕你只是华人，不建设祖国的人，迟早会死的很惨,,,,,,,,
1,"张纯如，致敬！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,致敬张纯如,,,,,,,,
1,我家是个小县城 但我家旁边就有一个惨案纪念碑,,,,,,,,
1,我们没有资格去原谅现在的日本人，现在的日本人也没有资格替战犯跟我们道歉，历史还会重演，百年千年以后，要么中国积弱日本来犯，要么是中国强大吞并日本，套用川普的话：没有人比我(中国)更懂怎么干(战争）你。,,,,,,,,
1,这本书一些心里承受能力不太好的朋友，看的时候要提前做好准备，书中照片带来冲击力震撼力是不能所承受的。这本书我没有读过第二遍，但书中的内容却始终不能忘怀。,,,,,,,,
1,勿忘历史！致敬！,,,,,,,,
1,这些日子必须记住！牢记历史！！！！！！！！！,,,,,,,,
1,忘记历史，等于背叛，扭曲历史，等于背叛!!!!!!!!!!!!！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,,,,,,,,
1,默哀,,,,,,,,
1,勿忘国耻，牢记历史,,,,,,,,
1,我们要做的是铭记历史，而不是仇恨！我们要做好本职工作，让国家复兴！,,,,,,,,
1,只能血债血偿,,,,,,,,
1,感谢张纯如先生,,,,,,,,
1,家仇国恨不可忘,,,,,,,,
1,说那么多有啥用，再有侵略，都给我留下做肥料..,,,,,,,,
1,遗忘历史的最好方式就是娱乐历史，永远反对将历史伤痛作为一个小众群体狂欢的形式出现，永远反对以小众文化私下发展为借口为这些行为开脱。所有的借口都不是遗忘历史的理由，娱乐意味着遗忘，而遗忘也意味着重演。,,,,,,,,
1,原子弹下无冤魂,,,,,,,,
1,我们这里也遭到过大屠杀。,,,,,,,,
1,铭记历史,,,,,,,,
1,我们没有资格去替数千万冤死的灵魂去原谅，我们要让我们的后代子子孙孙永远铭记，永不原谅！,,,,,,,,
1,警钟长鸣，吾辈当自强,,,,,,,,
1,位卑不敢忘忧国。勿忘历史，兴我中华。,,,,,,,,
1,我知道她，但我不想看，难受。好多年前就读过她的故事,,,,,,,,
1,我不信是自杀,,,,,,,,
1,血的历史，唯有血来偿还。,,,,,,,,
1,极端民族主义不可取，注重我们自身强大，冷静对待国际社会，这才是我们后人该做到的本分。,,,,,,,,
1,百分之2000是暗杀，整条街都是杀手都很正常，以前美国黑豹党的不就是打成筛子之后尸体拖出来给放一把枪，说是自杀,,,,,,,,
1,高中的时候还没有智能手机，我在网上通过文字看到南京大屠杀的一些事情，当时就难受死了！太残忍了，还是真实的！晚上也睡不着,,,,,,,,
1,"日本狗永远都是日本狗，每天都想帮自己洗白然后继续祸害其他国家<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/><img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/><img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
1,这个阿姨最后自杀了,,,,,,,,
1,日杂说这是仇日教育。,,,,,,,,
1,只有强大了才不会被人欺负,,,,,,,,
1,遗忘就是第二次杀戮,,,,,,,,
1,记住历史是不能重滔复辙，但不要去继承仇恨,,,,,,,,
1,可惜那个时候我们保护不了张纯如,,,,,,,,
1,牢记历史，珍视和平，一定为牺牲者、烈士们讨回公道。,,,,,,,,
2,忘记了屠杀就是第二轮屠杀,,,,,,,,
1,勿忘国耻！！！,,,,,,,,
1,勿忘国耻!爱我中华!🇨🇳🇨🇳🇨🇳,,,,,,,,
1,"山川异域，不共戴天<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,铭记历史。,,,,,,,,
1,怎么说呢，每次看这个我就不能原谅日本人想血债血还,,,,,,,,
1,山川异域，不共戴天,,,,,,,,
1,不会忘记   我厌恶日本人   所有,,,,,,,,
1,看到日本那群垃圾的嘴脸就恶心，表面上环境优美空气清新，经济领先，背地里排放核废水，污染海域，大肆捕杀鲸鱼，这些鬼子的后代，浪费土地,,,,,,,,
1,流的不是我的血，结的不是我的仇。但我身为一个中国人，我永远不会忘记，因为这可以算是一种义务,,,,,,,,
1,他们就是想等那时期的人死光了，到时候开庭了，原告都不在了，他们一句“原告都没有告什么”，看着吧，以后要是真是这情况，我请上外网还有良知的国人告诉日本人真正的历史,,,,,,,,
1,太伤心了,,,,,,,,
1,当代青年应该有共情，更何况这是我们先辈呀！,,,,,,,,
1,我永远不会原谅他们！,,,,,,,,
1,去看看那些屠杀的资料吧，不论是什么国度，都不该发生。,,,,,,,,
1,遗忘就是第二次杀戮南京是我兔一块伤疤.如果一个人连自己的痛苦都遗忘了.那何谈自尊自强？,,,,,,,,
1,缅怀！,,,,,,,,
1,日本人对我们的罪孽永远不要忘记。,,,,,,,,
1,背景音乐是辛德勒的名单，铭记历史，致敬张纯如先生,,,,,,,,
1,当记得张纯如。,,,,,,,,
1,封面是加拿大华裔演员郑启蕙，在纪录片《张纯如：南京大屠杀》中饰演张纯如。,,,,,,,,
1,今天专程前往南京，去遇难者纪念馆，上午举行国家公祭，周边戒严进不去，我就站在戒严关卡跟警察同志一起默哀,,,,,,,,
1,勿忘国耻!!,,,,,,,,
1,不仅是南京大屠杀，还有在日本侵略者屠刀下被杀害的伤害的所有人。今天也是适合祭奠他们的日子。,,,,,,,,
1,勿忘国耻,,,,,,,,
1,"<img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,我姥爷和大爷爷是抗战老兵，他们老一代人是不会原谅的,,,,,,,,
1,"问题就在于，居然还有人讨论要不要设立公祭日<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>，真的，这种人我遇到一个揍一个，道理都懒得讲。",,,,,,,,
1,以德报怨？不适用于这。,,,,,,,,
1,向张先生致以最崇高的敬意，感谢她为中华民族发声。,,,,,,,,
1,我们没有资格代表死去的灵魂原谅犯下罪行的🇯🇵人,,,,,,,,
1,我在朋友圈里说张纯如，结果没一个知道的，心痛。,,,,,,,,
1,当初能来中国生活就好了，她没看到中国强大起来的时候。哎。有谁知道她的墓地在哪里吗？,,,,,,,,
1,其实。一方面她是被当年的恶性弄抑郁了。一方面很大的原因！！张纯如当年被日本右翼电话死亡骚扰！！,,,,,,,,
1,我们没有权力原谅它们，有权力原谅它们的是老祖先，而我们的任务就是送它们去见祖先,,,,,,,,
1,我不痛恨现在的日本人，但同样地，我也很难对他们产生好感,,,,,,,,
