链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,这些战犯为什么不认错，因为天皇不认错，他们效忠天皇，天皇都不认罪凭什么让军人认罪，这是采访有个二战日本老兵时亲口说的,,,,,,,,
1,首犯？谷寿夫还真不是首犯。朝香宫鸠彦王怎么放回去了？常凯申就一怂包，送上门的冲绳不要，日本驻军放弃，国党真特么卖国一流,,,,,,,,
1,如果神鬼真的存在，这逼被判死刑的时候，30万南京的冤魂估计已经在南京雨花台等他了，一声枪响，谷兽夫魂魄出窍，被30万冤魂拉扯撕碎。,,,,,,,,
1,确实后悔了，对不起，没杀你几百次,,,,,,,,
1,我们应该后悔，没有活剐你们,,,,,,,,
1,营销号的声音,,,,,,,,
1,这种人船行都算亏,,,,,,,,
1,一颗子弹太便宜它了，对这些日本鬼子战犯千刀万剐都不为过。,,,,,,,,
1,直接剁成肉馅喂狗,,,,,,,,
1,快递两枚东风给你小鬼子尝尝,,,,,,,,
1,这样的畜生，死前还一直想活，既然这么珍惜生命，为什么要害那么多人，夺取那么多无辜人的生命？！,,,,,,,,
1,两枪?就算两枪也要让他流血流最长的时间，推到土坑里面流，一边埋一边看他流血,,,,,,,,
1,人渣，你杀人怎么不后悔,,,,,,,,
1,是啊，后悔了，后悔只给你枪决这么痛快,,,,,,,,
1,日寇杀人45种残酷手段，农民大肠被抽出钉地上，强逼往前爬……http://t.cn/AiNjCqIW日军占领中国后的十种主要杀人方法！http://t.cn/AiNjCqIY 中国的下一场战争———黑鬼的五胡乱华！！！http://t.cn/AiCdoXB9第三次世界大战——最血腥的宗教战争和种族大战！！！http://t.cn/AiCRGZ1zhttp://t.cn/AiCRGZ1P ,,,,,,,,
1,日本鬼子！该！死的好！,,,,,,,,
1,真尼玛没有骨气，还特么是个身经百战的军官，杀人的时候神气活现，结果还不是个仗着主人撑腰的狗。还双腿发软哈哈哈。最后死的太不解气了。真是浪费中华五千年来流传的各种刑法。不说车裂，最起码判个凌迟吧。,,,,,,,,
1,怂逼，当初你杀我们南京同胞时怎么没有这么想过？,,,,,,,,
1,宁可错杀1000，也绝不放过一个！尽管你跟这件事没关系，但你是执行者！！！,,,,,,,,
1,中国会后悔？你以为日本会翻盘来继续占领中国？中国至今发展速度快，日本区区小国对我们来说都可以把日本从抹去掉.,,,,,,,,
1,应该按日本人的传统剖腹自尽。,,,,,,,,
1,弹幕还老蒋干得漂亮，冈村宁次都被留下来对付我党了,,,,,,,,
1,枪毙便宜了，这种恶魔应该凌迟...,,,,,,,,
1,"的确挺后悔的，太便宜你了<img alt=""[蛆音娘_无语]"" src=""//i0.hdslb.com/bfs/emote/b6c763c6484ce2e48299ceb21861e46318868871.png@100w_100h.webp""/><img alt=""[蛆音娘_无语]"" src=""//i0.hdslb.com/bfs/emote/b6c763c6484ce2e48299ceb21861e46318868871.png@100w_100h.webp""/>",,,,,,,,
1,后悔，难道还有其他的没判到？,,,,,,,,
1,这个是真该死,,,,,,,,
1,当你命令你的士兵举起屠刀挥向我们的同胞的时候，你有没有后悔过，现在你自己站在这个临刑场上去大喊叫中国人不要后悔，你觉得会有人听吗？用你的血祭奠在南京大屠杀中死去的中国同胞再好不过。,,,,,,,,
1,的确后悔了，应该废物利用灌完他们细菌后赶入地雷区，起码还能排个雷，跑啊，不是很能跑吗，再踩两下，炸飞后或许还能连炸,,,,,,,,
1,我们很后悔没有打到你们小日本去 没把你的军政府全部人千刀万剐,,,,,,,,
1,不会后悔的，杀日本人，中国人民不会后悔,,,,,,,,
1,( ˘•ω•˘ )不敢死的懦夫。,,,,,,,,
1,应该给他扔给观众蹂躏,,,,,,,,
1,这人说话意思大概是说，他上面有人下了命令了，或者他是替罪羊。不管怎么样，就算是替死也不冤枉。,,,,,,,,
1,305楼求个暴躁老哥教育教育谢谢,,,,,,,,
1,长了这么多年的肉，都不知道碰过些什么东西。请将食材刷洗干净放入干燥的水缸，加盖，定期喂食。割去大腿，小腿，大臂，小臂表层肌肉待长出嫩肉，割嫩肉爆炒食之，请保持食材存活，您将拥有免费且持续不断的新鲜肉食供应。,,,,,,,,
1,确实挺后悔的 当年实力不济无法更近一步（/TДT)/,,,,,,,,
1,后悔？当然后悔！真后悔没能多折磨你几次,,,,,,,,
1,光特么看见这渣子的脸，我特么都觉得眼睛瞎了,,,,,,,,
1,很后悔让你死的太便宜,,,,,,,,
1,对着皮肤，一寸一寸的烧,,,,,,,,
1,别傻了，只是一个替死鬼,,,,,,,,
1,这些人死后也会在地狱上刀山下火海,,,,,,,,
1,军阀头子狺狺狂吠，而它手下的士兵们呢？一整个联队的士兵都凑不出一个战士妻子的赎身费。就算中国人民不审判你，日本的无产阶级也会把你掉路灯的,,,,,,,,
1,好后悔啊，我现在就查小鬼子埋在哪里，挖出来鞭尸,,,,,,,,
1,老子想吃了这畜牲,,,,,,,,
1,后悔只能杀你一次,,,,,,,,
1,应该用凌迟,,,,,,,,
1,应该用原子弹炸他,,,,,,,,
0,后悔你**你杀中国人的时候你后悔吗？,,,,,,,,
0,我跟13楼的想法一样，是挺后悔的，这样可以让他体验一下清朝的十大酷刑，或者是秦朝的酷刑(=・ω・=),,,,,,,,
0,是有点后悔，后悔没人他体会一些中华的传统文化,,,,,,,,
0,人彘如何？,,,,,,,,
0,我现在就好后悔，应该先让百十来个大汉轮一半，在装在渔网里活剐了才好,,,,,,,,
0,中国说后悔的时候，大概是你军国主义的地盘上种满种花家送你们蘑菇的时候。,,,,,,,,
0,不是中国一个国战胜的处决权要经过联合国同意,,,,,,,,
0,替死鬼哎皇族灭了就好了，原子弹下无冤魂要怪就怪你是日本人,,,,,,,,
0,鞭尸做成木乃伊,,,,,,,,
