链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
4,"中日什么时候有友好关系了<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>无稽之谈",,,,,,,,
4,"日韩动不动就上微博热搜，真讨厌<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
4,靖国鬼厕，靖国大厕所,,,,,,,,
4,DF—41:没错，那把剑就是在下JL—2:还有我,,,,,,,,
4,二战胜利后还是对日本太仁慈了,,,,,,,,
4,他们的心态是开疆扩土，在心理上给了自己正当性，所以即使战败也不会道歉……对于我们而言就是惨无人道的侵略，立场不同，不道歉就还是那个心态，需要警惕，一旦有了再次侵略的能力，他们还会义无反顾的侵略，记住日本在历史上不止一次侵略中国,,,,,,,,
4,靖国神厕,,,,,,,,
4,这就破防了，小日本还是不行啊,,,,,,,,
4,之前看到过，没想到那是一幅画……麒麟牛批！,,,,,,,,
4,又想催更？,,,,,,,,
4,"小日本哪来的b脸要求道歉啊<img alt=""[翻白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png@100w_100h.webp""/><img alt=""[翻白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png@100w_100h.webp""/><img alt=""[翻白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png@100w_100h.webp""/>",,,,,,,,
4,小鬼子还好意思？,,,,,,,,
6,"道歉？看我东风快递给你们道歉！以告慰我国死难在抗日战争中的平民和烈士！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
5,乌合麒麟当代大画家!谁同意谁反对,,,,,,,,
5,"拜托砸了你一座关死人的庙而已，可你们可真的杀了我们30万同胞啊<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>管他中日友不友好我们只需要发展自己就行啊，历史上没少揍他们吧不还腆着脸来朝贡吗么",,,,,,,,
3,日本属于你指责他他要你道歉，你揍他他向你道歉。,,,,,,,,
3,"倭人，蛮荒牲畜而已<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
3,二个原子弹远远不够,,,,,,,,
3,"小日本现在仍然贼心不死，还打算释放核废水、让全人类和整个生态圈跟它们同归于尽呢<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
3,草，让我们道歉？有病？,,,,,,,,
3,靖国神厕,,,,,,,,
3,日本这种俗称欠揍，你只能将其打服，想通过说服是不可能的。,,,,,,,,
3,道nima歉，鬼子爬,,,,,,,,
3,好画,,,,,,,,
3,靖国神厕我去过，里边是一群日本战犯的人偶小便池，,,,,,,,,
3,发现了，弹幕这三三两两出现的“政治画家”。是家乡被现实刺痛 自己感到伤心是吗(ﾟOﾟ),,,,,,,,
3,日本应该为其罪行道歉,,,,,,,,
3,一个法西斯战败国，要求反法西斯战胜国道歉，笑死其他四常还气走一个德国,,,,,,,,
3,死去的30万同胞不是一天之内被杀的，而是侵华日军在南京城内为期6个多星期的残忍屠杀的总计人数。,,,,,,,,
3,道歉？什么时候反法西斯也是错的了？！,,,,,,,,
3,原子弹杀少了。,,,,,,,,
3,南京人表示现在就是很爽，非常爽,,,,,,,,
3,他们不反战，只反战败；他们不后悔生灵涂炭，只后悔没赢得战争,,,,,,,,
3,消灭日本，告慰英灵,,,,,,,,
3,"日本人都是墙头草<img alt=""[tv_发怒]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/34ba3cd204d5b05fec70ce08fa9fa0dd612409ff.png@100w_100h.webp""/>",,,,,,,,
3,日本：中国应该道歉！众人：啊，为什么？日本：因为他们把我们在二战中的罪行给画出来了！,,,,,,,,
3,"小日本，爬<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
3,"有一种人，一天给他一碗饭，突然不给了，他会说你残忍。一天给他一巴掌，突然不给了，他会说你仁慈。这个人就是日本人<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
3,山川异域，不共戴天！,,,,,,,,
3,"小日本至今都不承认，也不给后代了解侵华战争的真实情况，恶心<img alt=""[翻白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png@100w_100h.webp""/>",,,,,,,,
3,其实把它扬了才好，瞎BB只是让费口水,,,,,,,,
3,不堪的历史从未被我们遗忘！打倒日本法西帝,,,,,,,,
3,"日本: 我家几百个美军基地，不道歉你能打我不成<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
3,画家就画家，什么政治画家,,,,,,,,
3,"看了微博，不由得感叹，感叹某些人什么时候能停止自欺欺人，明明大多数日本人内心都仇视中国人，还要装作那是一小撮来自我安慰。<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/>",,,,,,,,
3,"世仇！迟早有一天会报的，使劲跳！整急眼了小破岛都给你扬了！<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
3,"想和日本人建立关系不能这样那样，应该丢两颗原子弹———美国外交日记<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
3,只能说，🇯🇵有两颗最美的烟花,,,,,,,,
3,微博：日本捐物必须得上热搜！！,,,,,,,,
3,这就破防了？就这？😅,,,,,,,,
3,既然在乎中日关系那为啥还留着那厕所？,,,,,,,,
3,靖国厕所赶紧被地震震塌,,,,,,,,
3,"但愿有生之年，脚踏靖国神社！！我还要在那里拉屎！！！<img alt=""[思考]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png@100w_100h.webp""/>",,,,,,,,
3,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）,,,,,,,,
3,"原来被别人要求道歉这么爽啊<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
3,日本这个国家，只有给他打疼才会服软,,,,,,,,
3,道理没错，但是这个海口广播电台是真的很恶心。这个视频和之前一个一样，标题封面党，讲了半天没有摆出日本方的言论证明，身为媒体人真的觉得恶心,,,,,,,,
3,"政治画家是什么鬼？会说话吗？<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
3,不会写文案，就别写，说的话真不经大脑思考的，带什么节奏,,,,,,,,
3,日本从来没有真正的反战反思，他们的反思一直只是对战败的反思,,,,,,,,
3,小日本鬼子核弹没吃够,,,,,,,,
3,其实，进击的巨人，我已经不看了，什么反思和平战争。巨人大概是日本，艾伦是谁呢，真的无辜吗，老子不同意,,,,,,,,
3,道歉？其实我一直无法理解 你都曾经杀过我们的人，我们要你道歉有什么意义，道歉就可以原谅吗还是？太卑微了，太恶心了，曾经做了那么多坏事的人，受害者只要道歉 ，个人无法理解 但我也无法代表受害的先辈们，永世的仇恨不需要道歉这么卑微祈求的行为不需要旧时代留存的敌人的反省改变，不同于对于新生代和维和日本先人,,,,,,,,
3,你要求我因为要求你对我做出的罪行道歉而道歉？,,,,,,,,
3,"好家伙，日本也敢提当年那档子事让我们道歉，敢情真当自己是受害者了啊<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>",,,,,,,,
3,日本还有脸要求道歉？战败国要求战胜国道歉？人类几万年文明史有这样的事情么？,,,,,,,,
3,你杀我人，我画幅画骂你，还要我道歉。我TM在给你两耳光信不信！?小日本~,,,,,,,,
3,戳中萝卜头的痛处,,,,,,,,
7,带认证的营销号？废话半天，老看图说话人了，大学学的就是看图说话专业的吧,,,,,,,,
10,谁在煽风点火啊？你倒是说清楚啊，人家澳大利亚是莫里森公然反对，明确地点出来了。日本的具体人呢？这个视频不就是带节奏的吗？这样的视频有这么多播放量，无语……,,,,,,,,
4,最好不要给人贴标签,,,,,,,,
4,"没有帮日本说话的意思，但是你好歹给个图啊？<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>，义愤填膺地点进来然后就看你说了半天废话？然后一句“个别”政客就可以用这个标题了？",,,,,,,,
4,没关系，我们当时原子弹试爆成功后，第一个通知就是日本，当然安抚一方面，当然最重要也是敲打，告诉他们，如果胆敢再次发动战争，我们投的原子弹当量远超当时美国投的。,,,,,,,,
8,"这不是被站长点名批评的那位UP吗<img alt=""[辣眼睛]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png@100w_100h.webp""/>文案漏百出，就是个通过验证的另类营销号罢了！怎么还不被封<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
2,他是爱国画师不是政治画师谢谢,,,,,,,,
2,"我道歉，看的全是岛国盗版，行了吧，我由衷地道歉！<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
2,我给你道歉，道你麻,,,,,,,,
2,"不吭声是吗，看不见是吗，不吭声再画一幅，看你能看见吗<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
2,希望日本发生大地震大台风，把靖国神社和日本右翼分子消灭。,,,,,,,,
2,"不要乱说，那是满满的父爱<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/><img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/><img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>",,,,,,,,
2,麒麟老师杀疯啦！,,,,,,,,
2,苏联把几十万俘虏扔到西伯利亚种土豆----小日本屁都不敢放一个美国轰炸了日本一半以上的城市-----小日本把自己国家的👩🏻招待给美国大兵中国原谅了日本，并且免去了战争赔偿----小日本得寸进尺，倒打一耙。由此可得，小日本是贱骨头，喜欢被揍。,,,,,,,,
2,麒麟yyds！,,,,,,,,
2,日本身为侵略者都没有道歉，还要受害者道歉？,,,,,,,,
2,表达观点前应该明白自己的立场，自己的一切论点都是基于自身立场所产生的，所以我不会说什么从客观看那个时代小东洋为生存而侵略是不得已而为之这种所谓客观话语，先不说是不是真的客观，退一万步来说，哪怕你真的是为了国家生存并强大才扩张的，那也是为了你们那边的立场行动的，关我们屁事？你要生存，那我们就不用生存了？说白了，我不想讲什么客观原因导致冲突，我只在乎我挨揍了，流血了。既然挨揍了，那就要锤回去，复仇可能不讲理，不道德，情绪冲动，但问题就是很爽啊，会念头通达啊，这就够了！（此话是献给那些自认为中立的理中客）这世上哪有中立啊，出生在这片土地，那就得为这片土地说话，没有所谓的客观,,,,,,,,
2,靖国神厕是厕所🚻🚽而已,,,,,,,,
2,"我倒是觉得神社不能拆，不如改成公厕<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
2,乌合麒麟(×)当代鲁迅(√),,,,,,,,
2,"唉，弹幕别那么多骂小日本的了，我都快赞不过来了。<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,"好家伙，我以后就跟着麒麟哥混了<img alt=""[doge-圣诞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1afb5eb96846e0876071eeecb47be95dbf55f08d.png@100w_100h.webp""/>",,,,,,,,
2,我就等那几个岛沉了好放鞭炮呐,,,,,,,,
2,小时候看窗边的小豆豆，里面描述的大多数民众在曾经一度痛恨美国：“美国人是鬼！”再看到现在……,,,,,,,,
2,中日关系取决于日本当局的态度！,,,,,,,,
2,"我真的好想把这个茅屋改成厕所，真的，已经不是一天两天了<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
2,文案不应该给艺术家帖“政治画家”标签，艺术家就是艺术家，为乌合麒麟👍,,,,,,,,
2,乌合麒麟老师吾辈楷模,,,,,,,,
2,一直在想，他们投向我们这边的时候是哪天，并且让他心服口服的时候是需要怎样的东西和怎样做。难道用四颗原子弹？还是怎样呢？,,,,,,,,
2,"靖国神厕<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
2,老祖宗说过蛮夷畏威而不畏德,,,,,,,,
2,靖国神社还有脸存在世上，这本身就不合理,,,,,,,,
2,看了这个视频想起了鲁迅说过一句话：勇者愤怒，抽刀向更强者；怯者愤怒，却抽刀向更弱者。如此想来，不紧是人是这样的，连国家也是这样的。,,,,,,,,
2,请不要说日本军国主义复活，因为日本军国主义压根就没有死，没有死的东西何谈复活？同态复仇是历史的常态，而且真正杀死日本军国主义本身就需要物理和心理的双重打击。,,,,,,,,
2,所以视频右下角这广告…这饮料广告是怎么回事？在说默哀的同时出现了,,,,,,,,
2,一张画就要道歉，先让你们祖宗出来道歉,,,,,,,,
2,"精日和微博上说破坏中日关系的怎么不在这里发表一下观点<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
2,道tmb,,,,,,,,
2,德国的反战，是反思我们为什么发动战争！为啥造成生灵涂炭？日本的反战是；我们为什么战败了？为什么没能以战养战？如果用比喻方式来说的话；德国在反思二战罪行的时候，能下跪道歉。迎来是世界的尊重！人人都会高看一眼！而日本一直为对侵华道歉做出明确道歉！所以说那个是人，那个是狗一目了然！,,,,,,,,
2,乾隆皇帝当年对日本的评价确实很贴切,,,,,,,,
2,"日本人如果控告中国人一桩，中国人至少可以控告日本人九百九十九桩！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
2,"我们给你道歉？你死不死啊？<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
2,"道歉？你在说什么啊，我听不懂<img alt=""[哈欠]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/888d877729cbec444ddbd1cf4c9af155a7a06086.png@100w_100h.webp""/>",,,,,,,,
2,闹！再闹！闹到这几幅画被收藏进博物馆最好！,,,,,,,,
2,别硬叫什么“政治画家”ok？人家是超气人画家ok？,,,,,,,,
2,爱国不是财富密码 通篇废话 踩就完事了,,,,,,,,
2,我们平时日月同天，但在这件事上不共戴天！,,,,,,,,
2,"—你从哪一年开始接触核弹的？—1945年就开始接触了—那你现在应该有很多核弹喽？<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
2,日本：我们可是受害者，吃了俩颗原子弹,,,,,,,,
2,山川异域，风月同天。（×）尸山血海，不共戴天。（√）,,,,,,,,
2,干得漂亮,,,,,,,,
2,现在中国人民空前团结,,,,,,,,
2,终有一天要拆了这神厕,,,,,,,,
2,"康熙：  日本倭子国最反复无常之国其人甚卑贱 不知世上有恩谊，只一味慑于武威 故尔不得对其有稍许好颜色！！    奴性加贱骨头 就是这样的<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,"道歉有用的话,要捕头干什么<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
2,建议直接说那帮霓虹人玻璃心，比较当初猴楼出事的时候霓虹人也说过我们玻璃心。,,,,,,,,
2,只有死了的日本人才是好的日本人,,,,,,,,
2,每次看到靖国神社，恨不得送几颗小男孩去,,,,,,,,
2,欠炸,,,,,,,,
2,不想要道歉，想要报仇。,,,,,,,,
2,看过南京乃至整个抗战中无辜的老百姓，尤其是女人和小孩的惨状后，就再也忘记不了了,,,,,,,,
2,即使日本从地球上抹去，日本人1亿多人全部死亡，也毫不为过。,,,,,,,,
2,"面对三十万同胞的遇难还能那么镇定自若的说要放下仇恨的人…我只能说宁不是圣人也特娘的不是人……啥也不是<img alt=""[怪我咯]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/07cc6077f7f7d75b8d2c722dd9d9828a9fb9e46d.png@100w_100h.webp""/>",,,,,,,,
2,"所谓原子弹下无冤魂<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
2,今年好像我国异常硬气，有点嚣张，这感觉…真好。,,,,,,,,
2,怎么现在还有人这么蠢，玄幻小说有一点永远都对，一切的一切都是建立在绝对的实力上的，能用枪杆子解决的事绝对不要废话，一颗子弹可以一锤定音，要是用嘴说，那可就指不定变成什么样了,,,,,,,,
2,你们建晋国神社，我们只画一幅画,,,,,,,,
2,"鞠个躬,下次还敢<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>",,,,,,,,
2,"大家也选择性遗忘吧，告诉周围人根本就没有什么原子弹，那只不过是日本人自导自演的笑话<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
2,"原子弹很出名，但别忘了还有李梅烧烤<img alt=""[歪嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png@100w_100h.webp""/>",,,,,,,,
2,乌合麒麟杀疯了哈哈哈太爽了,,,,,,,,
2,还记得前几天那个在南京师范挂日本军旗的吗？,,,,,,,,
2,那些狗熊说中国这种是破坏中日关系的，我可去你妈的巴子，中日关系好坏在于日本，日本参拜靖国神社时，你TM的怎么不叫嚣，狗东西辣鸡玩意,,,,,,,,
2,"🇯🇵，一条虫罢了<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>",,,,,,,,
2,"本子也太笨了，这么多画师还不号召起来怼我们<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>他们现在这样只会被当小丑<img alt=""[2233娘_大笑]"" src=""//i0.hdslb.com/bfs/emote/16b8794be990cefa6caeba4d901b934a227ee3b8.png@100w_100h.webp""/>",,,,,,,,
2,"神TM政治画家。就是一个有良知的会画画的人<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
2,"日本潜台词：鞠个躬，就原谅你<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
2,乌合麒麟，yyds！,,,,,,,,
2,道歉？可以，先把庙拆了。,,,,,,,,
2,这就玻璃心了😅,,,,,,,,
2,那些说破坏中日关系的，你得搞明白一件事，破坏中日关系的从来只会是日本，而不是我们。,,,,,,,,
2,说破坏中日关系的，我跟你讲个故事我家在旅顺附近？旁边有一个203高地的纪念馆和雕塑我们中国的旅客来了都会很难受，因为这是我们的屈辱史但是另一个日本的老大爷和同伴说说笑笑，在纪念碑旁比了个V拍照我不能过去阻止，因为旅游景点是公共场所，在法律上他没有犯罪，我也不能以中国人的道德来要求他毕竟这是中国人的屈辱史，是他们的“战果”可是把入侵当做是正常甚至是光荣的人，你确定是谁想好好交流？如果真的想保持友好关系，那么就认清历史，别在隐瞒和撒谎,,,,,,,,
2,所以我们中国人一定要时时刻刻保持警惕绝对不能放松警惕！,,,,,,,,
2,"道歉？核弹要不要？赏你两颗<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>",,,,,,,,
2,道歉？我们用东风道歉，小日本你要不要？,,,,,,,,
2,原子弹底下没有冤魂。,,,,,,,,
2,山川异域，不共戴天,,,,,,,,
2,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""https://b23.tv/2NxcvI"" target=""_blank"">如何把这个视频上传到日本网站</a>",,,,,,,,
2,"喜欢看日漫，日剧，但是看到精日我也会痛扁一顿<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
2,曾经🇯🇵说过它不服🇨🇳   为什么呢？因为是🇺🇸丢了2颗原子弹才投降的  所以等待🇨🇳强大到🇺🇸一样🇯🇵才会服🇨🇳,,,,,,,,
2,"纪念碑像利剑~？<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>我怎么看着有点像eva的十字爆炸~或者有点像毁灭菇啊~正好四周配跪拜的人 联系历史 给日本扔了毁灭菇的美国 也被日本跪拜着而图里的跪拜 也有道歉 屈服的含义 所以可不可以理解成 只有毁灭菇才能让日本道歉+臣服<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
2,别骂日本不要脸了，它几时要过脸？,,,,,,,,
2,"按道理这么大的流量知乎不应该放过的<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
2,"不摧毁靖国神社，把它改为靖国神厕，供全国人拉屎，拉到战犯尸体上<img alt=""[思考]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png@100w_100h.webp""/>",,,,,,,,
2,看过对一个日本老人的采访，说日本年轻人都不清楚二战的历史，还在那跳，这个老人很担心未来来自中国的清算。这个图作出现，他日本该慌了,,,,,,,,
2,"哈哈哈哈哈，政治画家<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>信不信麒麟抽你<img alt=""[狗子]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6a997106af5bf490f22c80a7acf3be813ee755fc.png@100w_100h.webp""/>",,,,,,,,
2,"原来被别人要求道歉这么爽啊<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
2,侵华屠杀都没道歉，靖国神厕都没道歉，还每年怀念，厉害啊！中国画幅画就不行！,,,,,,,,
