链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
7,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）,,,,,,,,
7,"不敢忘，不能忘<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
7,"建议每一位来南京游玩的朋友都能来一趟大屠杀遇难同胞纪念馆，新馆真的不错，周末节假日人会比较多。可以乘坐地铁二号线到云锦路站下，2号口出来就是。真心希望我们的后代不要忘记历史，奋发图强<img alt=""[鼓掌]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/895d1fc616b4b6c830cf96012880818c0e1de00d.png@100w_100h.webp""/><img alt=""[加油]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
7,http://www.cngongji.cn/gjys/wap.htm 如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
7,"我的生日刚好在这前一天，也刚好是西安事变，小时候奶奶给我讲这事吓地晚上睡不着，当时印象特别深的就是“血染红了整片水域”这句话，你说他们还是人吗？<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
7,完全不敢听下去。愤不知何起，悲不知何来,,,,,,,,
7,牢记历史，勿忘国耻！,,,,,,,,
7,我们永远不会忘记这悲哀的一天,,,,,,,,
7,勿忘国耻，牢记历史,,,,,,,,
7,勿忘国耻！！！,,,,,,,,
6,我看了非常多关于南京大屠杀的纪录片 然后去年直接开车去了南京大屠杀纪念馆 亲眼看到那些有故事的雕像 还有那个房子 还有那个白骨累累的填尸坑 回到家之后 又看了见证1937那个纪录片 真是心痛的不行 场馆内的记忆又全部成了一个个鲜活悲惨的故事 经历灭顶之灾的人怎么能忘掉 怎么能原谅呢,,,,,,,,
6,不能忘，不敢忘,,,,,,,,
6,我们没资格原谅这群人，需要他们道歉的人已经不在了，我们只能铭记历史,,,,,,,,
6,铭记历史，吾辈自强！,,,,,,,,
8,日本会真心实意的道歉吗？我们应该接受日本的道歉吗？日本道歉就完了吗？,,,,,,,,
6,好气，为什么还有这么多人喜欢日本,,,,,,,,
5,三十万个我，三十万个你，三十万同胞。,,,,,,,,
5,"梦中犹杀人，笑靥映素辉。 　　
女儿莫相问，男儿凶何甚？ 　　
古来仁德专害人，道义从来无一真。 　　
君不见，狮虎猎物获威名，可怜麋鹿有谁怜？ 　　
世间从来强食弱，纵使有理也枉然。 　　
君休问，男儿自有男儿行。 　　
男儿行，当暴戾。事与仁，两不立。 　　
男儿事在杀斗场，胆似熊罴目如狼。 　　
生若为男即杀人，不教男躯裹女心。 　　
男儿从来不恤身，纵死敌手笑相承。 　　
仇场战场一百处，处处愿与野草青。 　　
男儿莫战栗，有歌与君听： 　　
杀一是为罪，屠万是为雄。屠得九百万，即为雄中雄。 　　
雄中雄，道不同： 　　
看破千年仁义名，但使今生逞雄风。 　　
美名不爱爱恶名，杀人百万心不惩。 　　
宁教万人切齿恨，但教无有骂我名。 　　
放眼世界五千年，何处英雄不杀人？ 　　
我辈热血好男儿，却能今人输古人？ 　　
百年复几许？慷慨一何多！ 　　
子当为我击筑，我为子高歌。 　　
招手海边鸥鸟，看我胸中云梦，蒂芥近如何？楚越等闲耳，肝胆有风波。 　　
生平事，天付与，且婆娑。 　　
几人尘外相视，一笑醉颜酡。 　　
看到浮云过了，又恐堂堂岁月，一掷去如梭。 　　
劝子且秉烛，为驻好春过。",,,,,,,,
5,"但是有人想让我们忘了<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
5,"昨天公祭日我们南京晚上恰好下雪<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
5,不能忘 不敢忘 中国人都记得 我们会 百倍千倍万倍 还回去,,,,,,,,
5,日本的一切都不喜欢！,,,,,,,,
5,为什么西方害怕中国崛起？为什么中国人要如此爱国？这两个问题可以一起回答。一百多年前，中国被许多国家侵略，包含了当今世界上所有主要的发达国家。除了赔款割地，直接和间接损失之大，难以估量。1840年前，成千上万的中国人吸毒成瘾或死于毒品，毒品最初是英国人走私来的。中国政府发现它危害国民健康，于是销毁毒品并禁止它。后来英国发动了一场战争，名叫【维多利亚】的英国女王宣称“英国商人有在中国大规模倾销毒品的自由”，呼吁为了大英帝国的利益，向中国发动了第一次鸦片战争。中国近代史百年屈辱由此开始。英国和美国的毒贩赚了很多钱，【罗斯福家族】诞生了美国人公认的伟大总统，西奥多•罗斯福和富兰克林•罗斯福，这个家族曾是【毒贩】，他们修建铁路，靠的就是来自于毒品生意中累积而来的财富。这些财富是掠夺了成千上万中国人的血肉和生命！日本侵华战争中，超过三千多万人惨遭杀害，“砍头、凌辱、吊死、活活烧死，甚至进行杀人比赛”，日军用机关枪向平民扫射，逃难的平民爬上血海尸山，尸体堆积到三米多高，然后将他们扔到长江里，尸体堵住了长江！…这些非人的行径，被日本侵略者当成胜利者的记录，而“津津乐道”，甚至出现在报纸上炫耀。中国从超过十个世纪的世界领先位置跌落到了东亚病夫的位置。这些都仅仅发生在一百年前。为什么中国人要如此爱国？因为日本、欧洲、美国的所作所为，因为仇恨是无法忘记和原谅的。历史已经告诉我们，如果我们羸弱，将会发生什么。中国人必须爱国，让中国再次伟大，我们没有选择。在过去的几十年里，我们赶上了世界的水平，用最艰苦的工作和努力！现在的中国不会率先发动战争，中国不会成为复仇机器。但她永远也不会忘记它们对她所做的一切。今天活着的人，都没有资格代表那数千万冤死的灵魂，去原谅。,,,,,,,,
5,任何一个不承认南京大屠杀的日本人都是敌人！,,,,,,,,
5,"忘记意味背叛<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
5,昭昭前事，惕惕后人,,,,,,,,
7,永远不会忘！！,,,,,,,,
5,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年），还有扬州大屠杀、徐州大屠杀（轰炸）、常州大屠杀、无锡大屠杀、泰州大屠杀（江苏13市基本都被日本屠杀过）、合肥大屠杀、芜湖大屠杀、福州大屠杀、厦门大屠杀、广州大屠杀（轰炸）、汕头大屠杀、上海五卅惨案、济南5.3惨案、梅花镇9.9惨案，大同万人坑、阜新万人坑、台湾万人坑、西安大轰炸、杭州大轰炸、宁波大轰炸、汉中大轰炸、宝鸡大轰炸、安康大轰炸、成都大轰炸、贵阳大轰炸、乌鲁木齐大轰炸、昆明大轰炸、西宁大轰炸、银川大轰炸、洛阳大轰炸、郑州大轰炸（屠杀）、太原大轰炸、石家庄大轰炸、海南大屠杀（轰炸）、肃清大屠杀、731、辽宁本溪湖矿难等一系列屠杀，除了西藏之外全国基本都被日本屠杀轰炸过。距统计，抗日战争直接导致4500w中国人伤亡，总计2亿中国人受到战争损害！但某些人眼里，它只看得见那两颗原子弹。,,,,,,,,
5,不知南京大屠杀，厦门也有万人坑，万人被日本人活埋,,,,,,,,
4,跟我有啥关系？？关系大了！,,,,,,,,
4,请不要认为不是南京人南京大屠杀就和你无关，你今天还能活着，只是因为你的爷爷比较幸运，内个时候没在南京而已,,,,,,,,
4,忘记第一次屠杀，那敌人就会让你记住第二遍屠杀,,,,,,,,
4,天津昨晚接近凌晨时下雪了，我知道，这场雪是在祭奠先烈。,,,,,,,,
4,"豫团团，<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/BV1h54y167cY"" target=""_blank"">他画慰安妇本子卖钱，他们买来取乐……身为中国人请牢记国难</a>看看这个！！<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
4,忘记历史等于背叛,,,,,,,,
4,勿忘国耻，牢记历史,,,,,,,,
4,南京大屠杀当然跟我有关系，因为我是中国人。记住历史，并且自强是为了不让悲剧重演,,,,,,,,
4,唉，12.13还是我生日呢。。。。一点都高兴不起来,,,,,,,,
4,历史已经告诉我们，如果我们羸弱，将会发生什么。中国人必须爱国，让中国再次伟大，我们没有选择。今天活着的人，都没有资格代表那数千万冤死的灵魂，去原谅。,,,,,,,,
5,梅汝璈:忘记历史意味着悲剧有可能再次发生。,,,,,,,,
4,"勿忘国耻，牢记历史<img alt=""[哭泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a61abafb8c39defc323b045f30072198007b1c89.png@100w_100h.webp""/>",,,,,,,,
4,勿忘国耻，牢记历史！,,,,,,,,
4,吾辈自强,,,,,,,,
4,勿忘国耻！不能忘！不敢忘！怎能忘！,,,,,,,,
4,不敢忘，不能忘。,,,,,,,,
4,"""你们凭什么杀人，你们凭什么杀我们中国人！""",,,,,,,,
4,勿忘国耻，振兴中华,,,,,,,,
4,十二月十三日,,,,,,,,
4,关系就是 ：中国人,,,,,,,,
4,勿忘国耻，牢记历史,,,,,,,,
6,不敢忘！！！也不能忘！！！,,,,,,,,
3,但是很多日本人仍然拒绝承认屠杀，还在为那个恶贯满盈的旧帝国招魂,,,,,,,,
3,"抖音神评勿忘国耻，不是叫你们记仇。<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>我：<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>最搞笑的他还有1.3万的点赞。",,,,,,,,
3,我不敢看！我害怕我眼泪喷涌而出！我们不会忘记，我们也不敢忘记，我们更不能忘记。世世代代都要流传下去，这是我们的耻辱，也是鞭策我们前行的利器！,,,,,,,,
3,这话问的，只要你是中国人，就和你有关系,,,,,,,,
3,不能忘！！！,,,,,,,,
3,我明明知道这段历史 我明明熟悉这个灭绝人性的屠杀 但是我还是流泪,,,,,,,,
4,日本鬼子，卑鄙无耻，恶心至极,,,,,,,,
3,带着日本的好朋友去了旅顺，献了花，牢记历史，珍爱和平,,,,,,,,
3,今天上海刮大风,,,,,,,,
3,"不能让小鬼子披着人皮接着害人!<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
3,日本人总是不明白承认战争罪行并道歉是对他们自身的保护,,,,,,,,
3,忘记等于背叛,,,,,,,,
3,可怕  可恨,,,,,,,,
3,"忘记过去就是背叛。<img alt=""[热词系列_锤]"" src=""//i0.hdslb.com/bfs/emote/35668cc12ae25b9545420e4a85bf21a0bfc03e5d.png@100w_100h.webp""/>",,,,,,,,
3,"吾辈怎敢忘?也不能忘!!<img alt=""[加油]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png@100w_100h.webp""/>",,,,,,,,
3,日寇对中国的暴行，我们当百倍千倍奉还！,,,,,,,,
3,勿忘国耻!,,,,,,,,
3,我和日本人不共戴天,,,,,,,,
3,这是国难，也是国耻，我们不能忘！,,,,,,,,
3,我们来算一下日本死的人东京大轰炸：》9万原子弹轰炸长崎：63，000轰炸广岛：70，0003.11东日本大地震：《10，000简直不到南京的一个零头！未来如果日本沉入太平洋、我将会很开心的告诉子女们：今天，日本几亿人为他们祖辈在东亚犯下的罪行做到了一次付清,,,,,,,,
3,"我在想今天会不会有沙雕穿和服在南京逛<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
3,我们所痛恨的是灭绝的人性，而不是杀人者。在那个动荡的时代不是被杀就是杀人。然而那些毫无人性，践踏生命的人才是人类所共同仇恨的.。,,,,,,,,
3,为什么日本现在还没有报应？,,,,,,,,
3,我们为什么要忘记?我们凭什么有理由去忘记!,,,,,,,,
3,泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
3,"古人常用器来形容一个人的潜能， 接纳事物的能力就是潜能，日本如果连他做的事都不敢承认的话 ，可真的太<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/><img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
3,我都不敢看那个时候的照片，我都不敢想象那到底是怎样一种绝望,,,,,,,,
3,人类的下限就是鬼子。,,,,,,,,
3,任何人都没资格替死难者说原谅！,,,,,,,,
3,勿忘国耻，铭记历史!,,,,,,,,
3,看不得这些，一看就难受的要死，感觉好像前世经历过一样。,,,,,,,,
3,一看这些就淌眼泪难受,,,,,,,,
3,永远不会忘记！,,,,,,,,
3,当年此日，山河悲鸣，而今公祭，告慰亡灵！振兴中华，吾辈自强！,,,,,,,,
3,勿忘国耻，吾辈当自强。,,,,,,,,
3,记住的是历史，不是仇恨，以史为鉴，兴我中华！,,,,,,,,
3,早上起来外面下雪了，室友说了句“昨天和今天是两个季节”看了看日历，什么都没有，国家公祭日，这是一个不能忘记的日子,,,,,,,,
3,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）,,,,,,,,
3,铭记历史，珍爱和平！,,,,,,,,
3,铭记历史,,,,,,,,
3,牢记历史！,,,,,,,,
3,勿忘国耻,,,,,,,,
3,父之仇，弗与共戴天,,,,,,,,
3,我们不敢忘！不能忘！,,,,,,,,
3,14亿中国人不会忘记,,,,,,,,
3,忘记历史 历史就会重演,,,,,,,,
3,"吾辈当自强！<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
4,30万不是一个个冷冰冰的数字，是早出晚归等待回家团聚的丈夫，是含辛茹苦哺乳子女的母亲，是天真烂漫纯真的孩童！,,,,,,,,
5,别被愤青带节奏了 你现在的仇恨是没用的 恨别人不如强自己,,,,,,,,
4,如果小日本想要赔罪的话就让他们去地下给受害者赔罪吧！这个仇我们永远不会忘！,,,,,,,,
3,这些仅仅是宣传片做出来为了让大家都能记住的，我十一岁有一天看了南京大屠杀实录，里面有一个用同胞们的头摆了一个山堆，老的少的都有，当时就吐在键盘上了，至今都忘不了这些人死时的表情。日本这些兵都特么牲口，干这种丧尽天良的事情，以后他们不会有好报的！这是要下地狱的！,,,,,,,,
3,有些人竟然说，咱不要太记仇。我直接脏字问候,,,,,,,,
3,"因为我是中国人，所以跟我有关系<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
2,"恨之入骨<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>  我们不敢忘！不能忘！也不会忘！铭记历史",,,,,,,,
3,不能忘！不能忘！不能忘！刽子手不会在意自己杀过多少人，但是当中华儿女翻开那一页历史，血就从书里流出来，这血让我们感到亲切，却更加悲愤，那是34万无辜中国人的血。刽子手在笑，军刀上、刑具上、子弹上沾满了中国人的血；刽子手依旧在笑，这时我的心里流出了血，不是因为刽子手的冷漠而痛苦，而是因为这被屠杀的34万人是我的同胞！！！刽子手还在笑，我的血因笑声而沸腾，不是兴奋，而是愤怒，因为这是民族的苦难、国家的耻辱。我的血渐渐安静下来了，血液中刻印着对刽子手的痛恨，而我又怎么会成为刽子手呢！,,,,,,,,
3,上这节历史的时候，老师在台上讲，我们在下面骂骂咧咧的听课,,,,,,,,
2,空一座城，等三十万亡魂； 点一盏灯，祭九九载乾坤；怀一颗心，求人世间安稳；哀一个国，念我千古华夏人。,,,,,,,,
2,不能忘！不敢忘！,,,,,,,,
2,勿忘国耻,,,,,,,,
2,因为我是中国人，就这，就和我有关系,,,,,,,,
3,"张纯如女士写了一本《南京大屠杀：被遗忘的二战浩劫》，可以看看。铭记<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
2,“30多万，不是一个数字，是一条条鲜活的生命”,,,,,,,,
2,我不敢看有关于南京大屠杀的视频和新闻，一看就会哭,,,,,,,,
2,我们没有资格替祖先原谅他们,,,,,,,,
2,勿忘国耻，牢记历史！,,,,,,,,
2,我们没有资格忘记,,,,,,,,
2,什么关系？他们是我的先辈，我身上有他们的血，我的DNA里有他们的DNA，这就是他们和我的关系,,,,,,,,
2,不能忘，不敢忘，不会忘，没有经历那种苦难，也没资格代表祖辈原谅！,,,,,,,,
2,勿忘国耻，牢记历史！,,,,,,,,
2,忘?那还是中国人吗?,,,,,,,,
2,"我现在就拿我的命耗，我看你这个日本政府什么时候道歉？一个不愿意直面历史的民族只能在精神上永远跪着，只要日本人还想狡辩一天，他们这个所谓的大和民族在灵魂上就会被永远玷污，这个污点会被一直的放大，乃至这个民族曾闪耀的一切人性之光都会为其所覆盖。他们不仅愧对中国人民，也愧对日本人民，尤其是那些至今还在自发忏悔、坚守良知的日本人，正是因为现代日本民族的虚伪，才会让这些担负着希望的平凡之人孤独的走完这条路。现在我多活一天是一天，20年、30年、50年，不管多久，我奉陪到底，绝不能让我同胞之鲜血为恶之花所吸吮。<img alt=""[加油]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png@100w_100h.webp""/>",,,,,,,,
2,好心疼那时南京的同胞们,,,,,,,,
2,是个中国人就不能也绝对不可以忘记这事,,,,,,,,
2,我真想给他们来一颗超级大烟花。让日本这个民族这个文化彻底消失。,,,,,,,,
2,地狱空荡荡，恶魔在人间，永远不会原谅小鬼子！！！,,,,,,,,
2,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站",,,,,,,,
2,日本人真tm不要点脸,,,,,,,,
2,"炎黄地，多豪杰，以一敌百人不怯。人不怯，仇必雪，看我华夏男儿血。 　　男儿血，自壮烈，豪气贯胸心如铁。 　　手提黄金刀，身佩白玉珏，饥啖美酋头，渴饮罗刹血。 　　儿女情，且抛却，瀚海志，只今决。 　　男儿仗剑行千里，千里一路斩胡羯。 　　爱琴海畔飞战歌，歌歌为我华夏贺。 　　东京城内舞钢刀,刀刀尽染倭奴血。 　　立班超志，守苏武节，歌武穆词，做易水别。 　　落叶萧萧,壮士血热，寒风如刀,悲歌声切。 　　且纵快马过天山，又挽长弓扫库页。 　　铁舰直下悉尼湾,一枪惊破北海夜。 　　西夷运已绝,大汉如中天。 　　拼将十万英雄胆，誓画环球同为华夏色，到其时，共酌洛阳酒，醉明月。 　　男儿行，当暴戾。事与仁，两不立。 　　男儿当杀人，杀人不留情。 　　千秋不朽业，尽在杀人中。 　　昔有豪男儿，义气重然诺。 　　睚眦即杀人，身比鸿毛轻。 　　又有雄与霸，杀人乱如麻， 　　驰骋走天下，只将刀枪夸。 　　今欲觅此类，徒然捞月影。 　　君不见，竖儒蜂起壮士死，神州从此夸仁义。 　　一朝虏夷乱中原，士子豕奔懦民泣。 　　我欲学古风，重振雄豪气。 　　名声同粪土，不屑仁者讥。 　　身佩削铁剑，一怒即杀人。 　　割股相下酒，谈笑鬼神惊。 　　千里杀仇人，愿费十周星。 　　专诸田光俦，与结冥冥情。 　　朝出西门去，暮提人头回。 　　神倦唯思睡，战号蓦然吹。 　　西门别母去，母悲儿不悲。 　　身许汗青事，男儿长不归。 　　杀斗天地间，惨烈惊阴庭。 　　三步杀一人，心停手不停。 　　血流万里浪，尸枕千寻山。 　　壮士征战罢，倦枕敌尸眠",,,,,,,,
2,"今天，你们听到他们的哀嚎吗？<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>勿忘国耻，吾辈当自强",,,,,,,,
2,感谢官方出来提醒，谢谢,,,,,,,,
2,绝不遗忘，绝不原谅。,,,,,,,,
2,我喜欢日本动漫，但这个想忘记都忘不了啊！绝对不能让这个重演！,,,,,,,,
2,如果，咱们国家达到了全民皆兵的话，不知道南京会不会这么受到欺压。总之，国家兴亡，匹夫有责！,,,,,,,,
2,铭记历史 吾辈自强,,,,,,,,
2,我是中国人，哪怕我再喜欢日本文化,,,,,,,,
2,莫忘国耻,,,,,,,,
2,铭记历史 吾辈自强,,,,,,,,
3,勿忘国耻,,,,,,,,
3,何时才能报仇雪恨,,,,,,,,
2,山川异域，不共戴天。,,,,,,,,
2,勿忘国耻，振兴中华。,,,,,,,,
3,我们没资格原谅它们，请求原谅，得他们下去请求受害者原谅,,,,,,,,
2,怎么可以忘，只要活着就不能忘,,,,,,,,
2,中国人，永远不会忘记，这沉痛的一天！,,,,,,,,
2,陈虻说 痛苦就是痛苦，对痛苦的思考才是价值,,,,,,,,
2,我们啥都做不了,,,,,,,,
2,"能原谅他们的人都已经不在了  我们能做的只能是送它们去见他们求得原谅而不是替死去的人去原谅它们<img alt=""[那兔_讲道理]"" src=""//i0.hdslb.com/bfs/emote/29643a9f37d2b8981c50741fe6943947f9f31661.png@100w_100h.webp""/>",,,,,,,,
2,我会永远记得几十年前的今天的 愿逝者安息,,,,,,,,
2,“国之大事，在祀与戎”。——《左传·成公十三年》忘记历史等同于背叛。我初恋在南京，永远都记得她对我说的 “你知道吗，这雨花台下压着的是个万人坑”,,,,,,,,
2,复仇,,,,,,,,
2,在日本，遗忘和无所谓的才是大多数，不要被日月同行所蒙骗！,,,,,,,,
2,哪个b崽子忘了我就抽他,,,,,,,,
2,铭记历史    勿忘国耻     砥砺奋进,,,,,,,,
2,我发誓，我不会忘记这段历史，无论我走到哪里。,,,,,,,,
2,耻辱国殇绝不忘！！！华夏自强永不息！！！,,,,,,,,
2,"河南团团好样的。确认是友军。<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
2,勿忘国耻，吾辈当自强,,,,,,,,
2,不敢忘，不能忘，不会忘,,,,,,,,
2,默哀,,,,,,,,
2,因为我是中国人,,,,,,,,
2,勿忘国耻,,,,,,,,
2,不敢忘！不能忘！,,,,,,,,
2,勿忘国殇，冒着敌人的炮火，前进！前进！前进进！,,,,,,,,
2,希望这个视频会被更多的人所看到！,,,,,,,,
2,那年的今天是黑色的一天……,,,,,,,,
3,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站复制的",,,,,,,,
