链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
3,侵华日军在中国所犯下的残暴罪行可不止南京大屠 杀一件。以下我就列举几个我知道的：旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）不要总是跑出来逼逼赖赖亲日的，随便你们怎么骂在我眼里都是一条狗本人小学生一句话，开战就杀光小日本（包括妇女小孩老人）,,,,,,,,
3,私以为勿忘国耻，并非是要我们后人满怀仇恨，而是要自立自强，发这个评论我也怕有人杠我说我替日本人说话，我并没有，但是看到不理智的弹幕和评论我就想吧，这些话总有人说过吧，不止我一个吧，也不止我一个人有这样的想法吧，知耻而后勇，同胞们，自强啊，我们一定要自强！！！,,,,,,,,
3,当时上课老师一上课就让我们站起来默哀三分钟，即使我们不在南京,,,,,,,,
3,东北辽宁的，每年九一八的时候也是这种情况，我印象最深的是政治老师在我们班讲课时候，正好警铃响起，然后他哭了出来。我家这边万人坑就有几十个，小学时候学校组织徒步走到万人坑，当我还是八九岁时候，第一次站在万人坑面前那种震撼的感觉，我还记得一个骷髅双手捂着口鼻，还记得有几个骷髅互相依偎，这些画面我真的一辈子都忘不了。不知道其他的人怎么想的，我个人觉得我们这一辈没有资格原谅侵华国家，我们应该铭记这些屈辱然后百倍偿还,,,,,,,,
3,有一说一，反的是日本法西斯，不是日本广大的无产阶级和左翼志士们，在侵华战争打响前，第一批遇难者就出现了，他们是反对军国主义政府的日本左翼和日共，在白色恐怖下，他们也为了中国的抗战事业做出过自己的贡献，他们是最早受迫害的人，也是最不受待见的人，在中国，人们骂他们是日寇，在日本，他们是卖国贼。没有人为他们立碑，也没有人为他们的事迹谱写赞歌，他们只是静静的躺着，期盼着，有一日，全世界的无产阶级联合起来把压迫者绞死，缔造出一个没有边界，没有民族和国家概念的英特耐雄纳尔。现在的纪念，不是为了复仇，为了所谓的国仇家恨去战争，去发泄。如果是这样的话，你我和吃人的军国主义分子和纳粹有什么区别？和白匪军，沙文主义者有什么区别？这是为了铭记，铭记这段血红的历史，不要让他在世界的任何一个角落在发生，而不是拿它去宣传极端民族主义，去煽动，去叫嚣战争。那些是Fascist，是希特勒和墨索里尼，是人民的敌人，应被千万人唾弃。援引钢炼的一段话来说吧，“我的祖国是波兰苏维埃社会主义共和国。是的，我是波兰共产党党员。我当兵是被迫的。我一向所做的工作，不过是帮助那些跟我一样被你们赶到前线的士兵睁开眼睛。你们可以为了这个绞死我，但是我从来没有背叛自己的祖国，而且永远都不会背叛。只是我的祖国跟你们的不同。你们的祖国是地主贵族的，我的祖国是工人农民的！我深信，我的祖国一定会成为一个工农大众的国家，而在我的这个祖国里，决不会有人说我是叛徒。”,,,,,,,,
3,我们不配替先烈原谅那些侵略者,,,,,,,,
3,南京会很堵，因为有30万人要回家,,,,,,,,
3,去过南京，纪念馆也去了，我坐当地的车，司机说他不是南京人，因为原先真正的南京人几乎没有了，都在那1937年底六周里被害死了，或者都逃难了，我喜欢看日漫甚至里漫，但我不喜欢日本，实际上日本人对咱们的好感的还不到一丁点点，我不知道精神日本人派哪里来的那些所谓的数据，或许你去那里旅游，他们对着你的钱包会露出笑脸，十一假期安倍一个笑脸，换来了去日本的旅游高峰，，唉，，我们谁都没资格原谅，日本是不知悔改的，篡改20世纪的历史书比谁都积极，在日本试问一个走路的青年，“你知道南京事件吗？”“不知道，不清楚，历史书好像没怎么说，”他们又隐瞒了多少，当然，也得肯定，有极一小部分人正在努力的找出真正的历史，勿忘国耻，我们要永远记住历史，但我们更珍爱和平，战争给人带来的只有灾难。,,,,,,,,
3,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义和中国民族败类。,,,,,,,,
3,总有些人说，这么久过去了还有必须要这样吗？我只想说也许下一个汉奸就是你！忘记历史只会让我们死的更快。我们埋头苦干为了什么？不就是为了不让别人在欺负我们吗！,,,,,,,,
3,小日本我cnm,,,,,,,,
3,"<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>我们不是胆小怕事，只是厌倦了杀戮。",,,,,,,,
3,来南京旅游，住在夫子庙，早上听见警报，想了一会才反应过来，1213!南京受难日,,,,,,,,
6,我热衷日本的动漫，但我更对中国抱有期望，我喜欢日本文化，但我却无法忘怀中国历史。我向往日本，但我最爱的始终是我的祖国。,,,,,,,,
4,原子弹下无冤魂！日本罪恶滔天，罄竹难书，无可原谅,,,,,,,,
4,我不知道别的学校怎么着，反正我们学校纪念日那天是开了个考前动员会，年级主任一口一个违纪，反正我是全程没有听到南京这两个字一次，主任还说那些违纪的人没家教没道德，咱也不知道到底是谁没家教没道德,,,,,,,,
4,借用北京大学国际关系学院潘维教授的观点，“以爱家乡为基础的高尚情感，层层扩展，扩展到热爱国家疆界内的社会共同体，就是爱国主义。爱国主义一旦混入对他国社会共同体的歧视，同意为本国利益牺牲他国利益，就成为民族主义。因此，爱国主义是内向的、防御性的。民族主义是外向的、进攻性的“,,,,,,,,
2,给我撤回！,,,,,,,,
2,对不起各位问一下为什么没人点赞？,,,,,,,,
2,这种血仇绝不会因为时间流逝被淡化，不要忘记，不能忘记。,,,,,,,,
2,"为驻足默哀不忘国耻的行为点赞，这也没什么不合适吧<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
2,2020年4月4日全国默哀，愿壮士一路走好，也愿牺牲的所有人一路走好！,,,,,,,,
2,"说实话。从前对于30万这个数字没有形象的感受到，知道今天我们疫情感染不过9万，去世者不过数千。我才很悲痛的想象的30万是什么概念。<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,若能早生五十载，当与将士同浴血！,,,,,,,,
2,勿忘国耻，以史为鉴，不要仇恨，是让你们记住这个耻辱，发愤图强报国！！！,,,,,,,,
2,日本必遭报应日本必遭报应日本必遭报应日本必遭报应日本必遭报应日本必遭报应日本必遭报应日本必遭报应,,,,,,,,
2,原谅什么原谅，永不原谅，也永不遗忘。以德报怨，何以报德？！老兵们还有健在的，他们和我们这一代很多人的亲人朋友死在日本人的手下，才过了多久？才过了多久？更令人不能接受的是他们还罔顾事实，妄图篡改历史，真理永远存在，历史也一定会回复本来的样子。日本人应该愧疚，对我们国家和受害的东亚人民抱有持续的愧疚和羞耻之心，如此才真的算是诚实面对过去，才是真的成熟。,,,,,,,,
2,顺手点了个赞，突然意识了过来，又撤回了。愿三十多万亡魂得以安息。,,,,,,,,
2,洛斯里克的圣王有种无法描述的生物，说话狗屁不通却妄称自己多有姿势，有种黄皮白心的水果，想法肤浅至极倒教育别人社会险恶，有种夸夸其谈的精蝇，眼界狭如井蛙竟敢说博览五洲四海，有种爱上羊了的串串，膝盖落地生根反倒是诬爱国者为贼，有种不是东西的东西，明明人人喊打依旧在代表广大民众，真真是美分壮狗胆，日元动蛆心，两嘴一张便是颠倒黑白，双膝一曲就是爸爸在上，东龙崛起目中却倒有旭日西升，难民悲呼耳里却只闻民主救国。一言不合就是不民主不自由不人权不法治帽子***，两眼一闭就是选票好公投好资本好持枪好看看美国。真是满心的肮脏破烂到处抛，浑身的花柳臭疮四处沾！但请各位注意了，须知上帝管不着我大中华，小心着阎王把你挂在鬼门前！让你个孤魂野鬼瞪大眼睛瞧一瞧，中华民族的伟大复兴！,,,,,,,,
2,30万亡魂的哭嚎,,,,,,,,
2,为什么不点赞？,,,,,,,,
2,侵华日军在中国所犯下的残暴罪行可不止南京大屠 杀一件。以下我就列举几个我知道的：旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）而在某些人眼里，它只看得见那两颗原子弹。,,,,,,,,
2,不知道是我卡bug了，还是真的？我好像是第一个赞，但是收藏和投币却很多。但勿忘国耻，振兴中华！过去的我们不会忘掉，但不会再回去,,,,,,,,
2,原子弹之下无冤魂,,,,,,,,
2,好感动，真的就没有一个人点赞,,,,,,,,
2,南京多好一个地方，本应当以其他更美好方式被我国群众记住。但如今提到南京就是大屠杀，就是日本的暴行，南京并不想以这种形式被大家所认识，因为南京还有明天，南京现在很坚强。但也是最想以这种形式被大家认识的，这段历史不能被遗忘，淡忘都不行！！这种矛盾心理实在是令我辗转反侧。愿我国无辜百姓的英灵得以安息，愿我国英勇战士的亡魂荣归故里，愿华夏民族自立自强！,,,,,,,,
2,我就回怼一句那些帮姨妈国说话的，如果当时不是那颗原子弹，你现在还不知道在哪呢,,,,,,,,
2,三十万这个抽象的数字掩盖了太多太多，让我换一种说法：一个咿呀学语的婴儿、一个慈祥的老母亲，一个热爱生活的青年、一个热恋中的少女、一个埋头苦读的少年、一个为人师表的教授，一个忠心报国的伤员、一个温柔可爱的护士......一个发出野兽般咆哮的老父亲，一个凄惨无助的少女，一个无能为力的文人，还有一个求死不能的士兵......太多太多的美好被撕碎，太多...太多,,,,,,,,
2,评论区那些说能放下仇恨的都是它们的遗种吗？,,,,,,,,
2,我只知道，自从中国有了核武器后，日本人变得热爱和平了,,,,,,,,
2,我们学校学生依旧是...玩,,,,,,,,
2,勿忘国耻，勿执国仇,,,,,,,,
2,"为什么还在拍视频，给我低头！<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>",,,,,,,,
2,"所以别人都在默哀的时候，你在拍视频。<img alt=""[惊讶]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/f8e9a59cad52ae1a19622805696a35f0a0d853f3.png@100w_100h.webp""/>",,,,,,,,
2,整个世界仿佛禁止了，只有up拿着手机在到处拍,,,,,,,,
2,"我们不能追究历史，那是上辈人的恩怨，历史不能重演，但必须铭记历史，因为忘记等于背叛。中华人民共和国五星红旗是烈士,人民和英雄儿女的鲜血染红的，我们14亿中国人在国旗受辱时，都应该挺身而出，这是毋庸置疑的！<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>",,,,,,,,
2,每年的10月23日。武汉都会拉下防空警报。,,,,,,,,
2,"我手欠点了一下赞，已经取消了，原谅我不懂规矩<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>",,,,,,,,
2,"投过币后，赶紧取消点赞<img alt=""[尴尬]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb321684ed5ce6eacdc2699092ab8fe7679e4fda.png@100w_100h.webp""/>",,,,,,,,
2,其实我个人是不信二战时的日本平民是无辜的，在经历诸多Z变与高压法律的实施，上万日本人因此受到迫害，要么死要跑，没人再敢反抗，留下的不管是主动还是被动都成为了军国主义战车的零件，要我原谅他们那是不可能的。要说无辜那也是现在的年轻一辈是无辜的，因为他们一出生就被灌输那些歪曲过的历史，但这不意味着我会放弃对他们的警惕，这种教育下的日本年轻人也很容易被煽动，所以我们也要主动出击，对愿意了解中国的日本人要晓之以理动之以情，把他们争取到我们这边，一点一滴的挤压日本右翼思想的生存空间，日本右翼能那么狂也有美国参一脚在其中，因此我们必须要抛弃二极管思维，要么友好要么仇恨都不行，友好与警惕并不冲突，别做多余的幻想。我们就是要有理有据的把这些历史宣传出去，告诉世人我们要日本人承认历史不是为了要他们偿命，而是为了让他们不再犯同样的错误，再次走上军国主义的道路（把拔到这个高度，反华势力也没法污蔑我们了）。我时刻铭记毛主席所说的“中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义和中国民族败类。”以及“把支持我们的人搞得多多的，把反对我们的人搞得少少的。”。,,,,,,,,
2,时至今日，帝国主义亡我之心不死，今日中国可不是小米加步枪了，请记住。我们有东风快递！！！默哀,,,,,,,,
2,我憎恨法西斯，憎恨侵华日军，但正是这一点才激励着中国人不断前行，我们必须铭记曾经的耻辱，中国才能一步一步成为世界的霸主,,,,,,,,
2,这些声音听了真的是很沉重，眼泛泪光。不挑起仇恨，但是要铭记历史！,,,,,,,,
2,我们没有权利替先人原谅那些侵略者！,,,,,,,,
2,勿忘国耻，振！兴！中！华！,,,,,,,,
2,"因为离得很近，小时候春游去过那，初中同学都忘的差不多了，但这印象非常深刻<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,"小日本鬼子！我日你八辈祖宗！！！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,我们没有资格歧视侵略者的后代，我们也没有资格替先辈原谅入侵者。被侵略之耻，永世不敢忘！,,,,,,,,
2,你确定是今天的？这视频我似乎什么时候见过,,,,,,,,
2,我们选择原谅，但不代表我们会忘记,,,,,,,,
2,不会原谅,,,,,,,,
2,几千人投了币都注意把点赞取消了，心里很感动,,,,,,,,
2,勿忘国耻，振兴中华！,,,,,,,,
2,原谅日本是上帝和先辈的事，而我们的任务就是送日本去见他们。,,,,,,,,
2,我们可以接受日本的产品，日本的文化，但绝不能忘记日本军国主义的所作所为,,,,,,,,
2,何用？现在有些小屁孩还以学会日文感觉自豪。感觉自己刷日剧就是高人一等,,,,,,,,
2,刚看了第一期《一堂好课》，金教授说的，曾经的中国拥有财富，但是却没有力量去捍卫这些财富。落后就要挨打。小时候一直说，开水会烫手，但不知道到底什么叫烫，所以总想去碰，到真的被烫伤了才懂得。只有记得被打是多么痛，才会知道怎样不被打。所以我们不能忘记这些惨痛的历史教训，所有民族或个人都一样。很多人争论，要不要原谅日本人？这个问题很难回答，也很容易招惹某一方的人。我也看到过有极端的人只揪着抗战说凡是日本人一概不能原谅的。但至少，杀人放火是绝不能被原谅的，无论时代，无论民族。现在的我们处于和平，也要知道世界上还存在着或明或暗的战争和动乱。和平，她穿过炮火轰鸣，走到现在已经伤痕累累，请好好珍惜吧。,,,,,,,,
2,总有人在这个时候装理客中，说中国渲染反日情绪，刻意制造中日对立，我只想问三个问题:是谁参拜供奉甲级战犯的靖国神社?是谁脚踹慰安妇铜像还说是腿麻了?是谁篡改教科书否认南京大屠杀?到底是日本右翼的极端行为激发了中国人的反对，还是中国人刻意渲染民族仇恨？这是一个关键问题，不能不说清楚,,,,,,,,
2,准备考研完成之后出去放松一下，一南京的哥们张嘴就是去日本旅游吧,,,,,,,,
2,忘记屠杀才是第二次屠杀,,,,,,,,
2,以德报怨，何以报德?,,,,,,,,
2,那些说原谅的，你们没有资格。,,,,,,,,
2,公祭的意义在于祭奠死去的先烈，同时警示后人不要忘记敌人带给我们的伤痛，记住弱小会被欺负，记住落后会挨打。带给我们伤痛的那批人死的差不多了，现在就算杀光那个国家的人我们死去的先烈们、受害者们也不会复生。请理性看待，不要错误理解公祭的意义。,,,,,,,,
2,我们这代人能做的只有铭记历史，记住落后就要挨打。学生努力学习，工作的人认真工作。每个人发挥自己的价值使我们的国家越来越强大。我从2015年在日本到现在已经快五年了，日本人普遍还是对国人抱有优越感，这很正常就像现在很多国人对印度对越南这些国家抱有优越感是一样的。我们能做的就是去打破他们的优越感，怎么做唯有闷头发展强大自身。,,,,,,,,
2,国仇家恨，切不可忘。,,,,,,,,
2,勿忘国耻，振兴中华,,,,,,,,
2,山河已无恙，吾辈当自强，这段历史我们的子孙后代将永远铭记，永不原谅！！！,,,,,,,,
2,勿忘国耻,,,,,,,,
5,不允许说日本人一句好！说了就给老子爬！,,,,,,,,
3,那些就看看日漫连日本都没去过的精神日本人给爷爬，懂不懂什么是国仇家恨？我们热爱和平，不鼓励和日本开战甚至会和日本合作共赢，但这不是你为日本开脱的借口，OK？原谅不原谅的宁也配？,,,,,,,,
3,"侵略者和日本上层是有罪的，是我们应该仇恨的，也不能把这份恨施加给所有日本国民。大部分平民和我们一样痛恨战争，并且希望早点结束啊。当然某些脑子不好使的平民就算了吧<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
3,记住历史，与其自己人在国内纠结什么日本人道不道歉，更该记住落后就要挨打，哪天我们真的有觉得的实力了，他们自然屁颠屁颠过来道歉了，反过来你骂上天也不会有什么卵用,,,,,,,,
3,日本人民是人，我国人民就不是人了？作为中国人，就要为中国的核心利益做主，不然全是汉奸。日本人民也不是无辜的，那些抖机灵搞区分的，先把中国居民身份证删了,,,,,,,,
3,建议日漫痴好好看看,,,,,,,,
3,“友好归友好历史归历史”——选自电影《黑太阳》,,,,,,,,
3,差评手机版B站没有灰屏，明明网页版都灰屏了,,,,,,,,
3,扯来扯去有啥用，日本人的行为跟红警里打矿车，星际里打农民的人差不多。我从不想日本人的大屠杀有多少，我只会想当时tm的为啥没多扔两核弹去日本。我情愿当时的中国能打到日本本土，至少你给我一拳我得打回去，这样或许会好受一些。,,,,,,,,
1,不能点赞吗,,,,,,,,
1,今天我来了,,,,,,,,
1,勿忘国耻，铭记历史,,,,,,,,
1,2020-12-13人在国外读书，在疫情和冬天的交织下瑟瑟发抖，但是来这纪念83年前的日子时，却有一种内心淡淡的温暖。我们中国已经不是那时的中国了,,,,,,,,
1,对不起 刚刚手贱点了一下赞 取消了,,,,,,,,
1,为逝去的三千五百万亡魂默哀，为蒸蒸日上的华夏自豪。,,,,,,,,
1,日本人根本从未道歉过，最可恨的是跟别的国家都道歉了单单越过中国，谈何原谅……,,,,,,,,
1,不是什么东西都能随便放下的，原谅日本人？现世没有任何一个晚辈有这个资格，战争期间全民皆兵，当时的日本可没有什么平民,,,,,,,,
1,我们要硬起来，那些欺善怕恶的魔鬼才会被打倒,,,,,,,,
1,民族血耻，吾辈永不敢忘。,,,,,,,,
1,这是每年都有么？,,,,,,,,
1,血海深仇，没齿难忘！,,,,,,,,
1,那什么，12月13我生日。。。,,,,,,,,
1,"我的个天呐。。。这里面明明没有一个人说要原谅日本啊，满评论的都说不能原谅日本，<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,"请不要替前人原谅日本人  因为你不配这句话我也会记在心里 <img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,可悲的是在小区里，就我和隔壁一些经常聊天的老爷爷老奶奶在默哀，一些家长和小朋友还在那里嘻嘻闹闹。10点了，可能防空声音小，但是我时十点自觉，不是要听你什么报警声音。,,,,,,,,
1,所以，后辈们永远没有资格替先烈们原谅侵华日本！,,,,,,,,
1,勿忘国耻，振兴中华！,,,,,,,,
1,"我刚开始还没意识到为什么没有赞，看完后突然想到了赶紧取消了……<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>真的，这种没有宣告的集体行为（不点赞）真的震撼到我了，我们是有民族力的！勿忘国耻振兴中华！🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳",,,,,,,,
1,鸣笛，并不是演的，我们这边高速路一样,,,,,,,,
1,日本，请你记住你当初为什么被炸报应是有的我们不会原谅你永远不会,,,,,,,,
1,勿忘国耻，没有人能代表牺牲的几千万同胞说原谅,,,,,,,,
1,"南京日报出来挨打<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,让我想起扬州十日，也应该建立一个受害者纪念馆来着,,,,,,,,
1,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,对不起，封面乍一看还以为南京被轰炸了,,,,,,,,
1,这不是演，我现在看到这个视频，隔着屏幕都泪目，是个中国人都会有感触。,,,,,,,,
1,"为什么我是第一个赞<img alt=""[热词系列_知识增加]"" src=""//i0.hdslb.com/bfs/emote/7496ff01fbac5304aa807732f1531d5986a0dfc3.png@100w_100h.webp""/>",,,,,,,,
1,这座巨大的城市在哭泣。,,,,,,,,
1,难过,,,,,,,,
1,这不应是南京城的纪念，更应是整个国家民族的记忆，忘记历史就是背叛，九一八，卢沟桥，南京沦陷，国耻日，国祭日，哪一“节点”个都不能因为所谓的现实的需要被淡化，知耻后勇，生于忧患，居安思危才是一个强大的民族！,,,,,,,,
1,爸爸：“儿子，我们玩个游戏好吗？待会有人假装把爸爸抓走，你要躲在这里，如果天黑前你能不哭不闹，我回来一定给你奖励…” 后来，几个穿黄军装的人把爸爸带走，再也没回来。【83】年了，儿子经常想象爸爸会突然出现在他面前，给他奖励。 但儿子知道这不可能了：因为那年，是1937年，那个地方，叫南京,,,,,,,,
1,九世犹可以复仇乎？虽百世可也。,,,,,,,,
1,这种仇恨，没有人有资格让我们“忘记过去”，牢记国耻，中国才能越来越强大。,,,,,,,,
1,历史永远铭记，血海深仇每个中华儿女永不忘记，逝者安息，生者铭记！！！,,,,,,,,
1,铭记历史 勿忘国耻,,,,,,,,
1,公祭仪式不是为了仇恨……更像是立誓。意在告诉全世界。“这样的事情，我记得，而且没有下次了！”,,,,,,,,
1,希望各位也不要忘记那些保卫祖国的国军将士们,,,,,,,,
1,12月13号是我生日。,,,,,,,,
1,"二次元是不是不能守护了？<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
1,我看过有日本人在南京耀武扬威。在金钱利益面前，很难维持的,,,,,,,,
1,中国近代史就是一部民族的悲壮史，铭记历史，吸取教训，珍惜和平。,,,,,,,,
1,愿战争永不发生，无辜的人不用再为物权而牺牲。,,,,,,,,
1,勿忘国耻，警钟长鸣。,,,,,,,,
1,后辈们你们没有资格替先人原谅日本,,,,,,,,
1,泪目,,,,,,,,
1,"然后只有你在录视频<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,像是整个城市在哭泣,,,,,,,,
1,"我加一句<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>五千年前， 我们和古埃及人一样面对洪水四千年前， 我们和古巴比伦人一样玩青铜器。三千年前， 我们和古希腊人一样思考哲学两千年前， 我们和罗马人一样四处征伐一千年前我们和阿拉伯人一样无比富足现在我们和美利坚一较长短五千年了 我们一直在世界的牌桌上而牌桌对面的人却换了一轮又一轮",,,,,,,,
1,南京那天很堵，因为有30万人要回家,,,,,,,,
1,这有什么用？,,,,,,,,
1,其实不太明白为什么日军几十个人能押着几万个人。,,,,,,,,
1,"11月14日的时候我们也拉响警报了，是在课间操，结束后是历史课，老师为我们为什么拉警报，抓出来一堆没听课没被书的<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/><img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/><img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/><img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/><img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/><img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
1,别点赞啊啊啊，永远不要在这类视频上点赞,,,,,,,,
1,勿忘国耻！！！！,,,,,,,,
1,那个图书馆好像是南信大，我的学校,,,,,,,,
1,"当南京警报想起的时候，我的头皮一阵发麻<img alt=""[战双帕弥什_作战预备]"" src=""//i0.hdslb.com/bfs/emote/82d3b0c747cff3e8523cfd10e0e58c03dac885a3.png@100w_100h.webp""/>",,,,,,,,
1,等等，你们不给视频点赞？,,,,,,,,
1,血汗深仇 永世不忘,,,,,,,,
1,牢记历史，有机会一定要把种花家的蘑菇弹扔掉几百颗在那只瘟鹤家的窝里！,,,,,,,,
1,看得我眼水直滚，勿忘国耻！,,,,,,,,
1,距离这样一场屠杀发生也才不过几十年……铭记💔💔,,,,,,,,
1,犯我中华者虽远必诛！,,,,,,,,
1,不原谅日本，但是也不盲目仇恨日本,,,,,,,,
1,抱歉，看了下面的评论手贱点了赞，已取消,,,,,,,,
1,铭记历史，勿忘国耻,,,,,,,,
1,牢记历史，勿忘国耻！,,,,,,,,
1,我卡bug了？我是第一个赞？？？,,,,,,,,
1,我在想，当时在场的日本人会是什么心情,,,,,,,,
1,希望人们不会因为时间长久了而麻木，不要把这当做是一件麻烦事，这是每个人的责任。,,,,,,,,
1,南京人一年可以364天吊儿郎当，但12月13号绝对不可以,,,,,,,,
1,"别的不敢说，在这里评论点赞的人真是爱国的。听说为了纪念南京大屠杀，小破站就直接变灰了，而且好像只有小破站变灰了<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/><img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>",,,,,,,,
