链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,"三分钟前<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/><img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/><img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
1,肝王争霸,,,,,,,,
2,念的原文不是十字架型的xxxxx么？十字架型就是十字架？？？感觉有点标题党呀,,,,,,,,
2,十字架正放是受难，倒放是殉难。可以参考十字军东征时的十字剑。而且我觉得这很好，用日本人或者说欧美人也能看懂的语言来宣传，今天是我们中国人受难的十字，但是未来就是制裁你们恶行的达摩克利斯之剑。今日奋进之动力，正是往日所受非人之磨难！,,,,,,,,
0,我就一直看她的眼,,,,,,,,
0,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/BV1C5411H7Gr"" target=""_blank"">【乌合麒麟】为何只字不提【美国】在亚洲部署了多少沉睡者？</a>",,,,,,,,
0,过好自己的日子，不要做梦一厢情愿，与狼为伍,,,,,,,,
0,"感觉这个解说有点浅显了，相比于之前那个《为弄臣加冕》<img alt=""[狗子]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6a997106af5bf490f22c80a7acf3be813ee755fc.png@100w_100h.webp""/>",,,,,,,,
0,忘记历史就意味着背叛。不过这里忘记历史的是日本人，他们背叛的也不是别人，是他们自己。而且他们今天的这种对历史的背叛，对历史的遗忘，也是美国刻意为之。,,,,,,,,
0,原来那个菊花是皇室象征啊，怪不得帝国时代2用这个当民族图标,,,,,,,,
0,"催更<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
0,你怎么这么好看？,,,,,,,,
0,其实结合跪俯的日本人，屹立于战犯鬼社废墟之上的石碑，应该理解为乌合麒麟想告诉那帮日本人，你们真正应该下跪的是谁。,,,,,,,,
0,@艺术侦探董悠悠，媳妇儿，我来看你了，,,,,,,,,
0,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""2"" href=""//www.bilibili.com/video/BV1dK4y157dU"" target=""_blank"">把乌合麒麟的画拼在一起，奇迹发生了，这幅画的隐深含义！</a>，董老师你在干什么？",,,,,,,,
0,我也觉得十字架很讽刺西方那种天主的仁厚包容，不知道弹幕为什么这么多人对咱们国家不自信,,,,,,,,
0,仙剑一游戏，蜀山镇妖塔底层的仙剑，我看到一半没见到剑的说法前就这么觉得哈哈是不是有点厉害,,,,,,,,
0,做成剑比较好，祈祷能让战犯悔过吗，不能，只有武力,,,,,,,,
