链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2,日本军国主义者早日sm,,,,,,,,
2,1927年生，1937南京沦陷 10岁？？？战争结束前才18,,,,,,,,
2,这些恶行必须被全人类永远铭记,,,,,,,,
2,根本就没有道歉，某些人就别扯什么原谅不原谅的自我感动了。,,,,,,,,
2,"日本杂碎！必让你血债血偿！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
2,让奶奶走吧，让她忘记所有忧伤和痛苦没有牵挂的走吧，天堂没有伤痛,,,,,,,,
2,一路走好 来生去屠东京,,,,,,,,
2,日本人真是让人无法接受  何止是慰安妇还有那些被残害为国牺牲的英雄  中国的后人会永远记住这份耻辱  永远记住先烈们为国做的伟大牺牲,,,,,,,,
2,作为受害者的后人，我觉得无法原谅加害者,,,,,,,,
2,血债血还,,,,,,,,
2,还是那句话，我们没有理由也没有任何资格去替先辈原谅日本，最讨厌那些说着冠冕堂皇话说要拿出大国风范的人！！！！！,,,,,,,,
2,"<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>我们任何人都没有资格代替她们去原谅小日本，勿忘国耻，我们不能忘了国家受到的侮辱和伤害，奶奶走好，愿天堂没有伤痛",,,,,,,,
2,中国在这方面远远没有韩国做得好，韩国能大声争取让日本道歉赔款，中国跟哑巴了一样,,,,,,,,
2,狗逼狗日本人，caonima军国,,,,,,,,
2,总有一天要炸了靖国神厕,,,,,,,,
2,给小日本洗地的过来挨打,,,,,,,,
2,我恨啊，奶奶生前也是含恨而死吧！这该死的日本帝国主义，和畜牲不如鬼子。,,,,,,,,
2,日本人，你还当没事人呢？德国人好歹还知道装装。,,,,,,,,
2,"小日本，给
👨
🎽
👖爬奥",,,,,,,,
2,她们在等日本道歉    日本在等她们去世,,,,,,,,
2,等到日本脱离美国控制的那一天，我希望对岸的狗政府能过来南京磕头,,,,,,,,
2,华夏儿女，炎黄子孙。犯我中华者，虽远必诛！牢记历史，勿忘国耻。,,,,,,,,
2,若有朝一日……,,,,,,,,
2,没有人有资格原谅日本，铭记耻辱保持警惕，努力变强，让右翼日本狗道歉！,,,,,,,,
2,"时代伤痛的承受者 希望天堂没有小日本<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
2,我们不能替他们原谅,,,,,,,,
2,"喜欢日漫是一回事 讨厌小日本又是一回事 小日本必糊<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
2,"日杂得多看看<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
2,愿奶奶走好，来生幸福,,,,,,,,
2,不仇视，不遗忘，不原谅,,,,,,,,
2,没有一个人有资格替先烈们原谅敌人，没有一个人。,,,,,,,,
2,"日本右翼希望是就是一拖再拖，拖到那些受害的想追责的人都离去后来让下一代人原谅。我们应当明白，我们没有资格替先辈原谅那些禽兽<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
2,"有人在等道歉，有人在等她们死，哦对了，还有一群人，替她们原谅<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
2,日本的报应已经有了，日本国家形象不堪入目，全球一直视日本人为流氓，如果联合国查到一起违法事件，嫌疑人是日本人和某国人，大家都会一致觉得是日本人，还有日本至今未能成功申请联合国常任理事国,,,,,,,,
2,国仇家恨，永世不忘，择日加倍奉还,,,,,,,,
2,右翼给爷死,,,,,,,,
2,我们反对的是日本军国主义和侵略。愿世上再无战争，老人家一路走好,,,,,,,,
2,走好奶奶，真的辛苦您了,,,,,,,,
2,"愿天堂没有日本人，日本人全都下地狱吧。<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
2,一路走好 希望您在天堂永远快乐,,,,,,,,
2,勿忘国耻，日本应该向慰安妇制服道歉,,,,,,,,
2,"只要小日本不道歉，那就永远做仇人吧<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
2,我永远不会忘记日本军国主义的残忍兽性，对中国人造成的伤害。我将来的孩子，我也要让他们知道日本人在日本政府的熏陶下对中国犯下的罪孽。别告诉他们，软弱怯懦无力就是被屠杀凌虐的原罪,,,,,,,,
2,来我们哈尔滨，去南京，沈阳，重庆什么的，看看那帮不是人的东西留下的痕迹，政府有建纪念馆,,,,,,,,
2,日本还没道歉，有些人却替先辈原谅了,,,,,,,,
2,心疼奶奶，一路走好！,,,,,,,,
2,"老奶奶，再见<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,这辈子受了太多苦难了，姐姐亲眼目送妹妹离开真的太痛苦了。奶奶一路走好,,,,,,,,
2,只能悲痛与叹息，一定要铭记,,,,,,,,
2,日本必须要道歉！必须！,,,,,,,,
2,日本必须要用行动道歉，就是把这些都写到日本的教科书里去，并给这些受害者立碑，建立纪念馆。,,,,,,,,
2,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>希望后代都要铭记这段历史",,,,,,,,
2,铭记历史，勿忘国耻。一路走好,,,,,,,,
2,老太太走好，现在的我们没有任何资格替先辈们原谅侵略者犯下的滔天大罪,,,,,,,,
2,一辈子都在噩梦中！！！不可原谅！！,,,,,,,,
2,命运苦啊，生在那个年代。如今我们还有资格抱怨什么，如果有来世，愿您在和平年代享受幸福,,,,,,,,
3,美国当年就应该把他炸平,,,,,,,,
3,"我们有一说一嗷，日本也有我们值得学习的地方，他们学习能力非常的强！强到甚至可以放下民族矛盾不顾一切的学，但是我们作为后辈，我们没有资格和不配原谅到现在还不肯承认错误的罪人，确实该死，现在的人都只知道落后就要挨打，却不问，我落后你为什么要打我？我们国人几乎都快丧失了斗志了，同志们，一定要提起斗志，捍卫国家主权。<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
1,霓虹赔钱了吗👷,,,,,,,,
1,"我们定会铭记历史，不会再让历史重演<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>但也请认清我们的敌人是帝国主义，而不是现在普通的中立日本百姓，若乱杀无辜，（右翼分子把它肉一点一点刮下来也不足以解恨）我们又与当年的日本有何区别？",,,,,,,,
1,"一路走好。我们会铭记历史。不会让历史重演的。放心的走吧<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>至今为止，艺本政府都没有承认过。",,,,,,,,
1,她们终究会死去，这段历史我们永远不会忘记,,,,,,,,
1,我们都会记住,,,,,,,,
1,一辈子 她们 等了一辈子…,,,,,,,,
1,一路走好，在日本彻底道歉之前，没有任何中国人有资格替那些为我们流血流泪，受苦受累的英雄们，百姓们原谅！（虽然就算道歉了我也不会完全原谅，历史必须铭记！）,,,,,,,,
1,爷要挖了日本鬼子的坟,,,,,,,,
1,kill all the japanese soldiers,,,,,,,,
1,"老人家走好<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>😭",,,,,,,,
1,"可以记住但不能反抗不能骂，二猿猴藕泥浆<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>舔孬黑卡伴灾―《舔蝗b瞎忠诚的走犬语录》（一会肯定有没脸没皮了的来无能狂怒）",,,,,,,,
1,"日本二次元是净土吗？<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,一句话：牢记历史，警钟长鸣！,,,,,,,,
1,生命已经走到尽头了在战争中出生在战乱中被迫害在战后痛苦一生那些迫害中国子民的畜牲真是该死！,,,,,,,,
1,打倒日本帝国主义!爱好和平的世界人民大团结万岁!,,,,,,,,
1,日本、走狗泰国、汉奸伪军建立的南朝鲜、以及为日本提供资源的美国都应该付出代价。,,,,,,,,
1,我真的不敢看那些真实纪录片，就单单看了金陵十三钗那段强暴戏的我都受不了了,,,,,,,,
1,我最不理解的是为什么我们中国没有要求战争赔款，连道歉也没有,,,,,,,,
1,日本的贱畜政府就是不承认历史，相比较之下德国的反思就很彻底，李登辉们，你们就是死了宁的日本也不把你放靖国神厕里,,,,,,,,
1,原谅小日本是上帝的事情，,,,,,,,,
1,一路走好,,,,,,,,
1,这一世所遭受的苦难，来世都将会成为奶奶你的福报，来世您一定会投胎到一个大富大贵人家，一辈子无忧无虑，一路走好，你所受得苦我们会记住的,,,,,,,,
1,日本人给爷die,,,,,,,,
1,愿耶稣基督完全饶恕你,,,,,,,,
1,她们在等他们道歉，他们在等她们老死,,,,,,,,
1,对待军国主义畜牲就一句话：爪巴,,,,,,,,
1,她们只想要一句道歉！祝日本早日亡国！,,,,,,,,
1,"有一部分日本人真的是太没有人性了！犯了错误，不停的去逃避，不敢自己去承担，还在不停歪曲事实。我真的有时候都为自己爱看动漫，也会感到一些耻辱。<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
1,"说要原谅日本的那些人，你又不是慰安妇，你凭什么原谅<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
1,请不要把每个日本人都当做日本鬼子，日本人不可恨，可恨的是日本鬼子，那些帝皇天国主义，这些才是可恨的日本人，请理智喷日，不要把所有日本人当做日本鬼子,,,,,,,,
1,谨记历史，勿忘国耻,,,,,,,,
1,一个接着一个受害者的离去，我们记忆就会随着这些老奶奶的离去更加深刻，深刻的记住过往的山河被践踏的时候的无奈，以及侵略者的惨无人道，我们知道，他们不愿意道歉，所以我们要变强，比以往任何时候都要坚信，坚信现在比以往任何时候都要强。只有这样才会给这些已经离去的老奶奶一份安慰,,,,,,,,
1,我来看看评论区有没有给日本洗地和法西斯余孽,,,,,,,,
1,我们没有资格替先辈们原谅此种种暴行，只愿这段“曾经”仍能经我们之后给予世人以警示。。愿逝者安息。。,,,,,,,,
1,致敬,,,,,,,,
1,"<img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/><img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/>",,,,,,,,
1,我们无法替先辈们说原谅，你我都没有资格。,,,,,,,,
1,在不判，人都要被他们熬死完了。,,,,,,,,
1,"日本人不是鬼子，日本鬼子不是人。<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>为什么我们还不能为她们讨回一个公道，到死了连个道歉都没有，可恨的日本人，全部下地狱吧！",,,,,,,,
1,我们在等他们道歉，他们在等我们死,,,,,,,,
1,"安息<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,日本杂种，总有一天让你们血债血偿,,,,,,,,
1,"让精日们过来看看<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
1,不知道怎么说很难受，国人要有志气，有些事真的没得商量,,,,,,,,
1,勿忘国耻,,,,,,,,
1,感觉日本，未来几十年都不可能道歉。,,,,,,,,
1,"我们在等着他们道歉，而他们却等着我们死<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,小日本，还不道歉。,,,,,,,,
1,人家德国好歹道歉了，日本挨了两原子弹还在那装受害者，还有人说老百姓是无辜的，我觉得不无辜，包括投原子弹的那个美国也没有愧疚，他表示日军远比自己残忍，我也觉得确实。,,,,,,,,
1,我不知道被这么多人盯着真的是对她的尊重吗？ 而且她是一位女性 让她体体面面的走才是真的好,,,,,,,,
1,"虽然落后被挨打是这么个道理，但也不是有些人的理所当然。挨打我们进步了，没道歉那仇就不能忘，该合作还是合作，但请每个中国人能铭记历史，你在看似理中客替原谅的时候，想想先烈和死掉的无辜平民，你有脸面对他们的灵魂吗？自从我看过南京大屠杀相关的东西，张纯如女士自杀我就再也无法喜欢日本，我喜欢韩星日星日漫，很小的时候就看这些了，但是如果政府一声全斩，以后看不了（当然应该不会出现），我说不定还会有点高兴，因为我明白不是每个人都能在潜移默化的文化入侵的时候保持理智。<img alt=""[怪我咯]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/07cc6077f7f7d75b8d2c722dd9d9828a9fb9e46d.png@100w_100h.webp""/>",,,,,,,,
1,牢记历史，在日本政府承认历史，不再包庇侵华日军后才能提原谅二字！但是也希望大家不要太仇视一些日本友人，我在看完福岛核泄漏的纪录片后才意识到无论多么畸形无情变态的民族中也还是会有有信仰，勇敢的人存在的（真正的，唯一的五十死士--吉田昌郎）,,,,,,,,
1,如何正确分辨出日本鬼子，皇协军和精日分子，还有以圆谷公司这种反对战争，直接骑脸辱骂731的友军?很简单，给日本军国主义说好话的就是这群人，敢承认历史的就是友军,,,,,,,,
1,"原来我们历史公开课上南京大屠杀部分的时候，还有一群老师在下面边聊天边笑，我**就…<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
1,md 日本鬼子,,,,,,,,
1,鬼子活该被美国扔原子弹，被苏联占地。,,,,,,,,
1,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,德国：华沙之跪 日本：731学院,,,,,,,,
1,我就有一个问题，那些说日本人民无辜的。历史是人民创造的，侵略也是历史。那凭什么人民无罪？凭什么它们享受战争带来的利益，却不付出代价？,,,,,,,,
1,奶奶一路走好         狗日的小日本不得好死,,,,,,,,
1,只能说是一路走好了。。。。,,,,,,,,
1,勿忘国耻,,,,,,,,
1,像郑强说的，自己的民族都不纪念烈士，反而日本年年祭拜，人家怎会道歉,,,,,,,,
1,有些错误并不是承认错误道歉了就能原谅的，而且我们更加没有资格去替TA们原谅,,,,,,,,
1,愿逝者平安,,,,,,,,
1,一路走好，愿天堂没有痛苦,,,,,,,,
1,要去等一个道歉,,,,,,,,
1,中国就败在汉奸太多啊，真的是这样,,,,,,,,
1,如果天堂降温，记得盖好被窝,,,,,,,,
1,小日本一边洗脑现代人，一边拖死受害者，实在是坏到了极致,,,,,,,,
1,"走好<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
1,道歉啊!承认啊！到死都等不到。。。,,,,,,,,
1,"希望这位奶奶在天堂一定要幸福<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,立场要正确，行为与思想不要偏激，想想可行度高的报复方式。在现代战争背景之下，国与国之间，民族与民族之间的仇恨一定要在科技领域体现。我们要做的是让中国在地缘政治和国际政治环境中长久处于强势地位而非弱势地位，这样任人宰割的历史才不会重演。,,,,,,,,
1,精日出来洗地了,,,,,,,,
1,"日本必须负责，道歉<img alt=""[傲娇]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/010540d0f61220a0db4922e4a679a1d8eca94f4e.png@100w_100h.webp""/><img alt=""[翻白眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/eba54707c7168925b18f6f8b1f48d532fe08c2b1.png@100w_100h.webp""/>",,,,,,,,
1,狗日的小日本,,,,,,,,
1,"老奶奶这辈子太苦了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,可怜,,,,,,,,
1,唉等死完了更死无对证了，可惜祖国还没有强大到让日本承认历史？,,,,,,,,
1,我们会记得，我们在等待,,,,,,,,
1,比起日本人我更恨精日和洗白日本帝国帝国主义的二鬼子,,,,,,,,
1,他们怎么可能道歉？他们曾经把中国人当牲畜，拿刺刀扎着小孩子举起来玩，不喜欢这个国家，特别恶心！不会原谅！,,,,,,,,
1,"我气愤，JP也有点担心了<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>（莫杠）",,,,,,,,
1,"慰安妇”制度是什么？<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
1,奶奶走好,,,,,,,,
1,《二十二》变成《二十一》，一路走好,,,,,,,,
1,"我现在最恨的不是小日本，我最恨的是我们班里那些拿慰安妇开玩笑的男生<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>屁都不懂瞎几把讲<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
1,所以怎么说，这小鬼子欠的仇也得报吧，作为以抗日时代先烈血肉换来如今生活的既得利益者，替人家说“原谅”实属杂交劣等基因生物的言行。既然先辈都不在了，那应该送小日本下去见他们看看老一辈战士愿不愿意原谅，这才叫人道主义………活的越久，痛苦和噩梦就伴随多久，这种折磨一辈子都不会去不掉得。,,,,,,,,
1,我们没有任何资格代替先烈们原谅那些畜生的暴行 作为后辈我们能做的就是铭记历史 缅怀革命先烈 守护好先烈们为我们打下的江山 维护好我们现在来之不易的稳定生活犯我中华者，虽远必诛！,,,,,,,,
1,一路走好，奶奶们放心，等我长大了一定尽我所能为你们讨回公道！！,,,,,,,,
1,日本人都该死,,,,,,,,
1,看着太气了，直接手撕日本畜牲,,,,,,,,
1,愿日本🇯🇵早日被淹,,,,,,,,
1,大家不能也不可以原谅 我们要记住这份耻辱 要记住即使现在日本政府也没有承认侵略 而且会参拜战犯的神社 我们要把这份耻辱的愤怒以及不想再重复一次耻辱的发愤图强的精神告诉后代,,,,,,,,
1,奶奶们那时候也是少女，日本人畜生!!!,,,,,,,,
1,小日本爬,,,,,,,,
1,"抱抱<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>奶奶",,,,,,,,
1,等不到畜牲认罪了,,,,,,,,
1,那一夜疯狂换来了什么？死亡，或者。。,,,,,,,,
1,"我认为，慰安妇们本该就在那个时代就离世，带着痛苦活70年，这是更痛苦的事<img alt=""[捂眼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c5c6d6982e1e53e478daae554b239f2b227b172b.png@100w_100h.webp""/>",,,,,,,,
1,他们不该被遗忘。They should not be forgotten.,,,,,,,,
1,一路走好,,,,,,,,
1,永远反对军国主义和帝国主义。一切因利己思想而故意毁掉数亿个家庭或人生的都是灭绝人性的恶魔。这位受害者奶奶请安息吧，祝您在天堂幸福。R.I.P,,,,,,,,
1,那些口口声声为日本辩护和声称要大度的人其实根本没有谈原谅的资格，你有什么资格替别人原谅人，说忘记说原谅的只不过是没骨气的借口罢了,,,,,,,,
1,就算有一天所有的慰安妇都已离世  也抹灭不了日本人的恶行  我们永远记着,,,,,,,,
1,不说别的，逝者面前不提那些恶心事，逝者安息,,,,,,,,
1,日本再拖我们所有的见证者死亡。这样以后他就可以说，拿出认证来。,,,,,,,,
1,"然而我们还没有等了一句道歉<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,日本右翼不可原谅！,,,,,,,,
1,"一路走好，奶奶，愿天堂没有痛苦，我们尊敬您<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,永远不能忘记国耻，打倒日本帝国主义,,,,,,,,
1,心痛，日本还不道歉！,,,,,,,,
1,狗日的小日,,,,,,,,
1,"奶奶！！！愿下辈子都是幸福生活，苦难不再<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,人证越来越少受害者也等不到道歉,,,,,,,,
1,我们能做的，只有记住这些...原谅侵略者?还是让侵略者上天堂找她们吧！,,,,,,,,
1,"安息<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,勿忘历史。,,,,,,,,
1,每次看到这种新闻，就想到《金陵13钗》，欠我们一个道歉啊,,,,,,,,
1,"姐姐不要走那句我忍不住了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>，不知道说什么心太难受了！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,唉……除了叹息也没什么用了。军国主义和极端民族主义的产物，我不希望它们流传后世。,,,,,,,,
1,《二十二》,,,,,,,,
1,老奶奶走好！我们一定会替您和其余的受害者讨回公道！！！那帮日本畜牲不会再打扰您休息了，我们一定不会遗忘日本畜牲的暴行！,,,,,,,,
1,亚洲为什么强大不起来？就是日本韩国这俩垃圾国家的阻碍,,,,,,,,
1,现在我们珍爱和平，但这并不代表以后我们不会算账。,,,,,,,,
1,鈤本闸总爬,,,,,,,,
1,日本政府真tmdemmmm  等着她们一个个离开人世 就可以抹去你犯过的滔天罪行吗  她们到死也得不到一声道歉 尽管道歉也不会原谅你们 不被承认被弱化 她们一直在抗争又能抗争多久呢 日本政府真不愧是**,,,,,,,,
