链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2,"“这也是没办法的事”不愧是招核男儿说出的话呀<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
2,不说了，我要自己造原子弹去了，我要再扔他两颗！！！,,,,,,,,
2,问这么多干啥，就问被原子弹轰了，爽不爽，哈哈,,,,,,,,
2,我想把日本铲除,,,,,,,,
2,日本只记得原子弹炸了自己，为什么被炸不知道，日本在二战周边国家做过什么不知道，只知道自己被炸死很多人！这就是日本的新一代！随着日本老一辈人故去，新一代根本就不了解二战是什么,,,,,,,,
2,不会真有人以为大部分日本人很好吧，能被你看见的都是极少部分，以偏概全真不可取，网上多看看就知道他们啥嘴脸。,,,,,,,,
2,这估计把屎里的金箔都找出来了,,,,,,,,
2,总有一天打到日本，把东京搞一遍,,,,,,,,
2,那些说日本平民无辜的要知道南京沦陷的时候日本上下举国欢庆，日本到现在也不服,,,,,,,,
2,个人感觉日本对中国威胁还是比较大的，第一，日本实力比较强，第二，日本从大明朝就对中国有想法。,,,,,,,,
2,我们没有资格代替前辈忘记那段历史，看向五星红旗，那是千百万战士的血染红的。但我们也要正视历史，不能被仇恨蒙蔽了双眼，前方的道路还很漫长，我们的眼睛应该直视前方。,,,,,,,,
2,大家不要去骂日本群众，他们从小受到的教育便是如此，要怪只能怪那些掩埋历史真相的右翼分子与反华分子,,,,,,,,
2,"祖国教我做人<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/><img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>，让我理智爱国，不忘耻辱，铭记历史，但不要延续仇恨<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>，可我忘不了看到的那些历史！知道的历史！我忘不了那些视频里的哭喊！那些泪，那无数的鲜血！无数的同胞被残害！常有人说，如果我们像鬼子一样，只记得报仇，我们跟它们又有什么不同？我们是人。可我忘不了，我没办法平淡的看待这些屈辱的血泪！",,,,,,,,
2,其实并不是日本人反对承认南京大屠杀，而是日本政府搞鬼，日本政府对日本的课本进行了修改，将二战时期的罪行全部删除并美化侵华战争，导致大多数日本平民对二战历史有了扭曲的观点，然而日本还是有很多人提倡尊敬历史，反对歪曲历史的，还请大家嘴上留情，平民无罪，罪在那个不择手段的天皇政府。,,,,,,,,
2,以前是战争侵略，现在是文化侵略,,,,,,,,
2,他们这样说完全是因为日本右翼，为了隐蔽真实胡编乱造美化战争，阻止有良知的日本人追寻真相,,,,,,,,
2,什么叫太遥远？你们能记住距离你们几百年的日本战乱时代，却记不住几十年前你们干过的畜生不如的行为？,,,,,,,,
2,最恶心的是一些人代表一群中国人表示原谅，人家还没认错，这就表示原谅了，我。。。,,,,,,,,
2,我觉得，中日搞好关系。,,,,,,,,
2,教育问题，主要还是不承认历史,,,,,,,,
2,你们忘了 我们记着  但愿你们不要作死又挑起战争,,,,,,,,
2,鏡頭前說話還是會顧慮一些的，到油管上看看二本人的言論就知道了，恨不得日本立馬消失。,,,,,,,,
2,"呵呵，什么都不知道，就自己被炸，记得最清楚，倒是挺牛逼的<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
2,但凡读过书脑子有点货，以及有一点点人性的 都不会不知道那段历史，一群垃圾不想承认罢了呸,,,,,,,,
2,日本人认错了？靠什么证明？是很小的一部分反战人士所编的作品（放在小书店角落，发行商是自己，一年可能都没几个人去翻）？关键是这个国家编定历史教材完全没有任何悔意啊，这叫认错？更可笑的是，日本连错都没认，有的国人确急匆匆的要去原谅，滑天下之大稽！,,,,,,,,
2,日本人因为居住的地方非常的小，并且他们一直以来都担心一个重大的问题，那就是他们的资源非常的有限，很多的自然资源已经被他们开发的所剩无几了，并且他们也没有太高的科技来提供自己应有的需求，所以他们必须要找一个很好的出路，要不然日本就该面临着亡国的下场了。再有就是日本的人口不断的增长，在面对这样的情况下，这些人口们很容易受到很严重的危害，所以他们必须要找到一个很好的出路。,,,,,,,,
2,吐了，精日来洗啊,,,,,,,,
2,日本只有20%的人脑袋正常，不认同历史，日本人不要来中国恰烂钱,,,,,,,,
2,我真是太爱中国啦！日本的东西不行，中国的，行！！,,,,,,,,
2,没有多气，只是替他们可怜，活在一个虚假的世界,,,,,,,,
2,因为有美国的控制，美国不让认错，以为中国和美国关系不好，并且因为上层日本人基本都被美国控制，所以形成了一个氛围，导致修改历史书，不承认错误，这和后辈无关，就跟共产党很长一段时间都不愿承认国民党在抗日中所做的贡献一样，把什么淞沪会战都说是共产党打的，这就导致人民的思想发生偏差，无论在哪个国家，社会氛围很多都是由上层控制的，政治家都是这样，最后两句，我们铭记历史，不是为了复仇，不要把上一代的恩怨传到下一代，我希望中日可以友好交流，多了朋友总比多个敌人要好,,,,,,,,
2,历史一定要传承，仇恨一定要铭记。三观一定要端正，我原先上学的时候我有一个日本同学，问我为什么你们国人对我们日本人如此偏执和不友好那？上一秒有说有笑一说是日本人脸都冷下来为什么那？我有什么不礼貌的地方吗？我没法回答她寒假的时候我带她去了趟南京纪念馆，给她介绍完和参观完纪念馆她沉默了好久。她出来问了我一句那你恨日本人吗？我说我曾恨的是日本政府，我不恨日本人。她不在说话了！,,,,,,,,
2,"只知道自己被炸，不知道自己做了什么坏事<img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/>",,,,,,,,
2,小胖子和小男孩一路走好！被投在这种恶心的地方……,,,,,,,,
2,总有些人站在中立的角度看待，你不站在中国的角度你站在中立的角度。这种东西根本不需要任何的换位思考，任何的理智，我觉得中国人对日本人做出的任何的言论都是合情。,,,,,,,,
2,一帮垃圾,,,,,,,,
2,百分之九十的日本人都是不承认历史的，大部分日本人是厌恶中国人的,,,,,,,,
2,"BGM是勇敢的心伟大的战争里面的。。。一听到我就打哆嗦。。<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>",,,,,,,,
2,"仇要报 债要还<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
2,"这种粪里淘金的视频就不要做了,整的好像小本子都很清醒一样,有时候我真的怀疑做这种粪里淘金的视频动机到底是什么",,,,,,,,
2,日本教育..,,,,,,,,
2,日本人能在表面上跟你表达一种为自己辩解的态度，他私底下对这场战争就是正面态度，就觉得自己没错。表里不一就是日本人，表面都这样了，私底下网上发的那些右翼言论估计都是这些人发的。,,,,,,,,
2,浪费时间？有考虑过我们中国人的感受吗？？！,,,,,,,,
2,日本的教科书上各种美化他们的行为,,,,,,,,
2,日本不一直美化历史吗，真正明白真相的又有几个呢,,,,,,,,
2,"他们对侵华战争其实不太了解,侵华战争在日本教科书里面的记载少之又少,你们骂就骂那此参与过战争老兵,还有之前的日本教育部门",,,,,,,,
2,其实在日本人从小就受到了一部分虚拟历史的教育，控制一个人最重要的是控制他的思想。对于日本二战时所犯下的种种罪行我们不能忘记这是不言而喻的，但我们也不能总纠结过去，而忘却现在，中国的胜利来之不易，现在我们要为“两个一百年”而奋斗。中国新时代的青年更要肩负起这一责任，2020年是脱贫攻坚战的收官之年也是两个一百年的历史交汇之年，中国新时代的青年因树立科学的、正确的三观，苦练过硬本领，努力学好科学知识，积极投身于强国伟业事业。,,,,,,,,
2,有被你们恶心到    永远不会原谅你们的,,,,,,,,
2,"我来看看精日<img alt=""[福到了]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/5de5373d354c373cf1617b6b836f3a8d53c5a655.png@100w_100h.webp""/><img alt=""[福到了]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/5de5373d354c373cf1617b6b836f3a8d53c5a655.png@100w_100h.webp""/>",,,,,,,,
2,教科书肯定改了，他们怎么可能自己国家的教科书上写黑历史,,,,,,,,
2,"炸出好多的精日<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
2,跟个一群法西斯后代讲历史，不是搞笑吗？,,,,,,,,
2,"在日抗日属实狠<img alt=""[撇嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/531863568e5668c5ac181d395508a0eeb1f0cda4.png@100w_100h.webp""/>",,,,,,,,
2,把这个视频订上去，好好打打某些人的脸！,,,,,,,,
2,最后那个是明白人,,,,,,,,
2,历史应该被永远铭记，但不应该成为前进的绊脚石。,,,,,,,,
2,简单一点说，勿忘国耻 不是要我们去报复去复仇，去做和屠杀者一样的事情，是要我们不要忘记过去的事，向着更好的未来前行。,,,,,,,,
2,这是现实采访，换成网上评论区，呵呵,,,,,,,,
5,从客观来说，日本侵略还真是必须的，如果我们处在那种位置，我们也会侵略。但这么多日本人不是很清楚也是跟教材也有关。,,,,,,,,
3,"为什么学日语？当初鬼子进村时抢烧奸杀说的就是日语，而现在我们却反过去学他们的？我估计当初的抗战老兵都能被气活<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>。你们光看日漫就给你们法脑了？一口一个日本屁，以后中国被文化渗透有多简单？<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/><img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>醒醒吧，各位日本鬼孩子<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>日本语在你们将来亳无用处<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
3,我问问弹幕里喷人的各位，你们这种张嘴就喷的人真的知道爱国吗？还是跟风装作爱国的样子骂两句？日本历史根本就不讲侵华战争，很多人不知道或者不理解这件事的重大意义，连这都不知道就随意评判别人双标吗，另外你要冲就去日本网站冲ok？在这冲也是恶心自己人，污染弹幕云爱国挺没水准的，脑子都没有的话你不爱国也罢,,,,,,,,
3,我个人认为，骂的不应该是日本公民，应该是没有进行相关处理日本政府，那些试图掩盖真相颠倒黑白的右冀派,,,,,,,,
3,关弹幕保智商，弹幕里面一群无脑xxs刷了个什么鬼东西，有时间都想一个一个举报,,,,,,,,
5,确实，不要拘泥于过去的事情，我们要做的只有从中吸取教训，明白落后就要挨打，而且不能总针对日本这个国家，要记住，中国的敌人，乃至世界的敌人，不是日本，而是帝国主义。,,,,,,,,
8,"多炸几次就好了的<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>但别说日本，你看看🐧看点，全是夸日本的，我是真服",,,,,,,,
1,你不能怪他们，真的这一切都是政府不愿意教他们，跟德国人大相径庭，德国人现在看见nc直接黑脸,,,,,,,,
1,看见你们气急败坏样子，又干不掉他们的样子，过得普遍不如他们好，形象也远比他们差，也只能过过嘴瘾了。,,,,,,,,
1,还是说，咱们自己的历史，不需要别人来认同。自己的腰杆子，不需要别人在后面给你做支撑，这是我们的历史，我希望年轻一代不要忘记，别人说的再好听，是因为中国在逐渐强大，我们需要记住的是先烈，而不是外国人的几句好话就可以被称作中国的朋友！咱们自己先把这个态度摆端正！不要一味寻求心理安慰！中国崛起，是历史发展的潮流！,,,,,,,,
1,日本不承认过去的话，是不可能'和他们友好的,,,,,,,,
1,也不想想自己为啥被扔原子弹,,,,,,,,
1,只要日本政府帝国主义存在就不可能相信,,,,,,,,
1,每当这个时候，我都在遗憾，我们为什么就没有那种足够深入人心的像《美丽人生》《辛德勒的名单》那样的经典老电影呢，起码能让不了解的人也能知道，让他们不能理直气壮地那么云淡风轻。话说现在的抗日剧拍得太特么难看了。,,,,,,,,
1,对于自身民族的错误，不可否认日本群众更加敢于说真话,,,,,,,,
1,原子弹下无冤魂！,,,,,,,,
1,"有机会还会咬，会更疼，锁喉<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,"当年你们所遭受的那些苦难都是美国人干的，你说你当狗不是当的挺香吗？也没看你咋地呀？就他妈的知道在这恶心中国，你有脸吗？<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
1,最后说理解der的 我们最应该消灭的是日本军国主义者 而不是现在 的平民,,,,,,,,
1,那个黄子我不知道是这么想的，小学生太多了？我国近代以来的战争，有侵略战争吗？被动的陷入战争泥潭，谁愿意？谁都不情愿。可你说我国也是通过战争才获得国际地位的，是，这句话不假，可是语气怎么感觉说我们好像也是侵略别人才获得的地位的？,,,,,,,,
1,现在日本年轻人几乎都是被右翼洗脑的差不多了,,,,,,,,
1,这个视频也挺好的，起码不是那种全部都放我们知道做错了之类的，把真实情况放出来了,,,,,,,,
1,这已经算是shi里淘金了，外网甚至很多日本人说杀的好，如果这个视频都接受不了，那真实的言论你就更接受不了了,,,,,,,,
1,毛主席曾说过，中国人民与日本人民是一致的，只有一个敌人，就是日本军国主义与中国的民族败类！但是现如今，无论是日本军国主义还是中国的民族败类仍然没有死绝,,,,,,,,
1,"日本人很色，所以叫皇军；色就要做那事，所以叫日军；战后不能做那事，所以叫自卫队；自卫就是日自己，所以叫日本人。<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
1,我有一个愿望，就是希望能在日本的历史课本上出现南京大屠杀的真相,,,,,,,,
1,国仇让我想杀了你们，但素质教育保护了你们,,,,,,,,
1,主要是人家课本里很多信息都被政府刻意隐瞒了，现代的日本国民就算知道有侵华，也不会知道太多，,,,,,,,,
1,"第一次认为日本原来有些人这么恶心<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
1,我们也要感谢日本共产党为反法西斯做出的贡献,,,,,,,,
1,一小部分富人，一个人数不多的阶层有没有可能劝说一百万穷人进攻并试图毁灭一百万像他们自己一样贫穷的人、以便富人更加富有呢？这是一个可怕的想法！他们是如何劝说这些穷人来到中国的？告诉他们真相吗？没有，假如他们知道真相，绝对不会来到中国的。这些富人敢告诉工人们他们只是想得到廉价原料、更大的市场和更多的利润吗？不，他们只是告诉工人们这场战争是为了“种族命运”、是为了“天皇的荣耀”和“国家的荣誉”，是为了他们的“天皇与国家”。,,,,,,,,
1,也就记得自己被炸过,,,,,,,,
1,别说什么，记住历史，不要记住仇恨！记住历史就是要记住仇恨，只有一天十倍百倍报复回去。也不要反问，狗咬你一口难道你要咬回去吗？不，我会把狗打死。尤其是，它咬了你还恨你没有把脚洗干净,,,,,,,,
1,我们说的跟他们听到的根本不一样，我们多惨我们死了多少人他们不知道，更不会当会事，自己被炸了倒记得，如果不追究历史，日本的不完全是坏人，为什么？无知无罪，他不知道！,,,,,,,,
1,日本人还没道歉呢，你们就先原谅了？,,,,,,,,
1,"让一些反战的，先去躲一躲，然后我们进行大轰炸<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
1,中国人民与日本人民是一致的，只有一个敌人，就是日本军国主义与中国的民族败类！——毛泽东我并不讨厌日本也谈不上喜欢，我也替先祖原谅不了日本，但我有几个日本人民朋友，抛开国际我们一起玩的很快乐,,,,,,,,
1,我只知道，我们要把日本变成一个省,,,,,,,,
1,说不用纠结于过去的那位，请问你们学历史是干啥呢？,,,,,,,,
1,我也不原谅,,,,,,,,
1,因为日本根本不承认自己的罪行，做为中国人我们自己要牢记历史，勿忘国耻，因为现在的祖国都是先辈们的血肉之躯换来的，我们没有理由遗忘,,,,,,,,
1,让我们勿忘国耻是为了不要重蹈覆辙，而不是一味的仇视，我们不能代表先辈原谅他们，但是可以约束自己。遇到没有礼貌的当然也不用保持礼貌,,,,,,,,
1,不说什么只想让他们血债血偿,,,,,,,,
1,只想着自己不想别人，美国真的应该去争气，把日本打倒，因为他才是我们要面对的敌人,,,,,,,,
1,希望日本快点灭亡,,,,,,,,
1,"总有一天，我有钱了，我要把所有的钱拿去去买关于侵华战争的书，然后捐到小日本去，让他们看看他们祖宗干的狗事<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/><img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/><img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
1,就这么说吧，我们不需要知道他们现在的态度，如果他们还要打，就让他们百倍奉还。,,,,,,,,
1,其实内心都明白只是他们在逃避问题,,,,,,,,
1,有人评论说“不知悔改”，悔改是什么？“悔改”不就是后悔发动战争和改变自己会发动战争的欲望和能力吗？“悔”不就是让发动战争的那些二战日本高层和发动暴行的二战部分军人被判刑枪毙下跪道歉吗（1945东京审判）；“改”不就是让战后一代两代人消除发动战争的欲望和能力吗（民主制、自卫队制度）！难道非要日本一代两代三代，世世代代的普通人全都要背负着部分高层和部分军人的过错，每天耻辱和愧疚着回忆这些事才是“悔改”吗？,,,,,,,,
1,"p站可是精日集中地<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
1,"一群精日的都看看！！！！<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""2"" href=""//www.bilibili.com/video/BV1bE411N7Dt"" target=""_blank"">淞沪会战：动画燃版</a>",,,,,,,,
1,你可以道歉，我不接受也没资格接受,,,,,,,,
1,这个调查有什么意义吗？,,,,,,,,
1,"我们不能忘记，<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""3"" href=""//www.bilibili.com/video/BV1ok4y1177A"" target=""_blank"">希望大家不要忘记这个日子，第二段</a>    非常抱歉",,,,,,,,
1,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""4"" href=""//www.bilibili.com/video/BV1ok4y1177A"" target=""_blank"">希望大家不要忘记这个日子，第二段</a>    非常抱歉",,,,,,,,
1,"<img alt=""[歪嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png@100w_100h.webp""/>这日本消失也罢",,,,,,,,
1,"不是吧不是吧，还有人隔着舔呢？<img alt=""[哦呼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png@100w_100h.webp""/>",,,,,,,,
1,放心几乎没有日本人反思过罪行，只反思为什么战败，选择性失忆伪装成受害者,,,,,,,,
1,你要被蒙蔽了，你也没救,,,,,,,,
1,我不信8.6多万人里面，没几个不清楚的。清楚就去做，别在网上口嗨。,,,,,,,,
1,而是让你们把自己和别人的一块都扯下来，让他们也看清楚错在哪，而不是自己也把自己眼睛蒙上,,,,,,,,
1,不是让你们把眼睛一块蒙上,,,,,,,,
1,你首先是中国人，其次你喜欢日本，懂?,,,,,,,,
1,致敬烤肉大师李梅,,,,,,,,
1,美国当年送给日本的大礼，我们现在也有备份,,,,,,,,
1,"<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
1,所以我为什么建议中国优待政策，看是给那个国家军队优待了对于日本这种贱狗一样的国家就是要把他们狠狠锤死,,,,,,,,
1,"这肯定的，比如说你打了人和被别人打，哪一个你记得最清楚？大部分日本人不承认，我觉得可以设想一下：如果你是爱国的日本人，你会怎么做？这日本毕竟战败国，而且日本因为在中国种种暴行，所以一部分日本人个人就是不承认，而其他人因为日本的领导层面的洗脑，比如课本上篡改历史之类的，去不承认因为他们根本就不知道不认为自己的国家会骗自己，而且日本领导层面的大多数是右翼，此外还有美国部队驻扎至于为什么驻扎，大部分人都懂对吧？如果没有美国，韩国和日本和中国可以形成互帮互助的圈子的，即使有一部分人愧于中国，有人属于左翼但因为美国的存在，他们不可能有太大动作的，如果美国是属于像中国这样的国家，这个世界也许会更好或许更烂，毕竟，如果出现了比美国更恶心的呢？<img alt=""[思考]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png@100w_100h.webp""/>",,,,,,,,
1,未曾设想的道路→接触青年军官→自主革 命→孤注一掷→社会主义新日本→红色军队→红色宪法→皇室的命运→财阀国有化→日本列岛改造计划→农业立体化→五年计划→开放各大学→日中互助→日苏互助→亚洲共chan主义同盟→解放南洋群岛→挑战美国,,,,,,,,
1,反正要从客观的角度看待历史历史不能只从自己国家角度看待 应该从客观的角度历史是客观的,,,,,,,,
1,使命召唤5：世界大战好像就是打日本鬼子的，大家可以玩玩！,,,,,,,,
1,然后总结一句就是国家一定要强大，不然谁都会欺负你，就相当于很多小学生在学校呆呆傻傻的总是会被调戏戏耍,,,,,,,,
1,我不晓得路人怎么看，我只知道拜了靖国神社的都不是好东西,,,,,,,,
1,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义和中国民族败类。——毛泽东,,,,,,,,
1,可还是换不回人命,,,,,,,,
1,"日本教科书被改了你们不知道嘛<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>初中老师说的",,,,,,,,
1,"日本人不知道历史的多了去了，一个日本演员转发美化周婷的推特把我整吐了。李登辉嗝屁上推特热搜全是悼念<img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/>",,,,,,,,
1,日本战犯对咱们华夏做过的事情被那些财阀当成丑闻，自然不会在历史书上写出来，这是事实，所以我对这类事情都是保持不屑的，但是听到他们居然记得自己被炸的时候，我一下子就怒了，所以我想起从小时候看着亮剑时明白的一件事，那就是我们没有资格替先辈们原谅那些侵略者。,,,,,,,,
1,弱小就要挨打，这没有错，不要说人类，动物世界生存法则本来就这样，弱肉强食，中国弱小，他们强大，攻打我们并没有错，谁喜欢自己明明强大，却还是这么少的国土，他们错就错在对普通民众的残杀，他们手无寸铁，这是魔鬼的行为，不可原谅（弱小就要挨打，所以行为我们炎黄子孙好好发奋图强，还说一句大家不爱听的，我们中国的男人理应有阳刚之气，那些浓妆艳抹的，实属恶心）,,,,,,,,
1,日本“人”！谢罪啊！忏悔啊！赔偿啊！,,,,,,,,
1,小日本真恶心阿,,,,,,,,
1,不好听的会给你放？,,,,,,,,
1,他们怎么看我们管不了，但我们要永远铭记历史防患于未然，连自己怎么挨炸都不知道甚至都不承认这段历史。我们要做的便是复兴让自己强大免受他国侵略包括美国,,,,,,,,
1,招核男孩，再这么继续下去就不只是原子弹了。,,,,,,,,
1,日本的思想是相当变态的，他们把荣辱观凌驾于是非和人性之上，并完全孤立开来，与其说他们没有人性，不如说他们为了自己所谓的“荣誉”抛弃了是非观和人性，这种思想真的是禽兽不如了。,,,,,,,,
1,老一辈都是明白人，新一辈思想被封闭了,,,,,,,,
1,我就tm神烦那些天天动不动就喊人民无辜 动不动就原谅 人民无辜？今天是因为中国强大了 没有人在敢扰我疆土 所以他们才把獠牙收了起来 但本性难改 从教科书到国民有正视这段历史吗？那tm鬼子首相年年去靖国神社去叩首那些战争犯子说明什么？在看看国外那些论坛 日本网友是怎么评价中国人 谈起这段历史是怎么yygq 是什么说辞   精日这种辣鸡可能翻墙都难为他了 当初侵华战争 日本当时可是全国支持 那些打向咱们的炮弹 和日本的供给补养哪个不是日本人民持续输出的？原子弹下无冤魂 还原谅？你也配？咱们这代人有什么资格说出原谅这句话？请问当年那些在中国土地上犯下罪行的日本将领士兵哪个在家不是扛起家的夫君 孩子的慈父？货父母眼中的孩子？战争开始后呢？兽性的本质暴露 人性的光辉泯灭 我记得有个电视剧有一句台词“日本来这里烧杀抢掠 日本人把我妈杀了 我爹杀了 我全家都杀了 现在他们说句投降就不打了？凭啥不打了？”那些说原谅的人你们自己代入一下 和平来之不易 是先辈们用血肉之躯换来的 铭记历史 也更不是让你们原谅的 中国自古以德报怨 所谓自胜者强 希望那些为民族大义 国土而流血牺牲的英魂在天上能看见今天中国的和平盛世 如你们所愿!致敬!,,,,,,,,
1,这样显得德国还有点良心,,,,,,,,
1,我记得以前小学的时候，老师一提到日本，班里人都会生气骂街。当时觉得他们做的不对，现在想想，我自愧不如。,,,,,,,,
1,能看出跟教育有很大关系…就像其中一个小哥说的查过历史就会感觉真相被隐藏了,,,,,,,,
1,这只是一个街坊而已，人不多，不能代表整个国民意志。二战期间日本也有和平力量，民众开始也是反战，但当战争机器运转起来的时候，所有人都为之疯狂,,,,,,,,
1,你要真的想雪耻你应该去好好学习为祖国发展做贡献而不是在这阴阳怪气加祖安,,,,,,,,
1,因为日本不承认这些事，所以导致很多日本人根本不了解此事，他们历史课本都没有记录，所谓的纠结过去事是浪费时间本就是一个借口，同样都是二战发起国，为什么德国意大利就承认了，之前有个日本明星就因为承认了二战的事，就被很多日本人打了,,,,,,,,
1,中日是世仇,,,,,,,,
