链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
12,日本人的课本就说明了一切，爱日本的中国人都TM混蛋，你们也没资格替死去的战士和百姓来原谅它们。虽然日本也有好人，我也没多恨日本，但我爱的是中国，不想有些人都不知道自己是哪里人了，喜欢日本干脆移民去日本呀，中国少你一个没人在意…,,,,,,,,
12,他们连正式的道歉都没有，这边已经有人给他们找说辞了，还和后代无关，如果不是国家崛起，你的宽宏大量，人家未必看得上，为什么德国可以做到他们不可以，现在的德国人是二战的人吗，为什么德国人可以为上代人的错误道歉，日本人不可以，看看日本怎么对待韩国的，交朋友起码要平等，一味低声下气，你不是找朋友，你也找不到朋友,,,,,,,,
12,突然想起电视剧《我的兄弟叫顺溜》结局，顺溜的台词“鬼子杀了我们那么多人，现在打败了，枪一扔不打了，回家。连畜生也要回家，他们凭什么不打。”原子弹就那一颗，真少了。,,,,,,,,
12,哟西，评论区好多大rb帝国的未来之星。,,,,,,,,
12,牢记历史并不代表要复仇，忘记历史就等于背叛祖国，如果沉浸在仇恨里，以民族利益为最大化，中国也会深陷沙文主义的漩涡，到那时我想请问我们和当年的德国有何区别？恐怕是国将不国吧。辩证的看待历史是智者的选择，要对得起李中堂在谈判桌上说的话。所以别乱带节奏了，历史这种东西是依附于真理的，而真理掌握在胜利者手里，我们只因我们的父辈赢了那场战争，赢了那场亡国灭种的战争。,,,,,,,,
12,你们要相信，如果是日本比中国强大，那么南京大屠杀必然会重演；没办法，这个世界就是这样子，弱肉强食，是亘古不变的法则 ，我们年轻一代需要做的不是想着如何去报复日本，而是想着如何提升自己，提高祖国的力量，只有这样，才能达到不让历史重演。不然，说在多都是白说，别人不会看你流眼泪就不会下杀手；这个世界不是童话故事，有的只是社会的残酷和世界的残酷；这个世界还是要靠拳头来说话，就连GDP都不行，你们看中国清朝的时候，GDP全球第一，结果呢？还不是中国近代的屈辱史。军事才是第一位，当然，也不是要穷兵黩武。凡是要掌握一个度。不然我们和日本右翼分子有何区别？,,,,,,,,
12,我们应该认识到人的生命是宝贵的，必须善待生命，南京大屠杀是对人类的犯罪，是全人类的耻辱，所有人都有义务铭记历史避免这样的悲剧重演，而不是一味的站在各自国家的立场上相互对立甚至把这个问题当成政治谈判的筹码讨价还价。要知道，民族主义、爱国主义其实都是很难把握的东西，非常容易出现极端倾向，七十多年前的悲剧之所以会发生是正是当时日本德国一种狭隘、狂热的民族主义在起作用。当时的民族主义、爱国主义可以说达到了极致，对中国和其他的暴行就是在爱国主义的狂潮中出现的。所以我们应当认识到，大屠杀不仅是对中国人的犯罪，也是对人类的犯罪。因此把那场战争中屠杀看作是反社会、***的犯罪，要防止这样的惨剧重演应该成为所有人的责任。最后，不要怀有任何偏见因为它会像枷锁一般限制了你，如果怀有偏见，就不会进步，如果你多年来仍怀有偏见，那终将一事无成,,,,,,,,
12,毛选第一篇“中国革.命之所以成功少失败多，最根本是没有分别谁是我们真正的朋友，谁是我们真正的敌人”。一些头.脑.简.单的民.族主.义者总是把日本国想象成都是敌人的铁板一块，就好像他们认为中国就是自己人的铁板一块一样。 九一八事变以来，我们最优秀的战士死在的可不都是鬼子手里。,,,,,,,,
12,日本zf现在缩着装聋作哑其实就是为了等待这些可以指认他们罪行的受害者全部死去然后他们就可以肆无忌惮的篡改历史对于日本来讲反正只要用二次元萌化篡改那段历史不就行了吗 把十恶不赦的日本侵略者改为解放其他国家的英雄男儿那些被摧残 被折磨的慰安妇改成被英雄解救的妇女我真觉得他们做得出来而且要是真出了这种番B站绝对有这个胆子把它买下来大不了 大幅度删减或者是刻意做成港澳台特供,,,,,,,,
16,日本从小被军国洗脑，认为中国人是低下的民族，而他们虽然被洗脑但还是有个别的有良知，但他们没有能力反抗自己的长官，有良知的人们也不想杀人，可是，不杀，他们就会被自己人杀掉，而那个即将被杀死的人也只能多活几分钟罢了，战争都是无奈的，我们所能做的只有让世界不再有战争，一直和平的发展下去，为南京大屠杀的遇难者们祈祷，愿来世再无战争。,,,,,,,,
16,佛了，人均爱国人士，别到时候你们在战场上吓得尿裤子就谢天谢地了，学生老*****，上班族好好给人家上班，有了孩子好好教育下一代尊重历史，给他们崇高和苟且的教育，避免悲剧再次发生这就已经是爱国了。,,,,,,,,
14,日本平民有没有罪，请仔细翻阅二战期间日本平民踊跃参军、拥军造军火的历史，另外二战结束后日本平民积极参与的释放战犯的全**动事件。看完保准你三观再下几个次元。,,,,,,,,
14,"第一：麻烦各位小学生了解一下，中日之间没那么简单就开战，毕竟世界上对中国虎视眈眈的国家不止一个。第二：日本没你们想象的那么弱小，一旦开战很有可能会把中国拖下去。第三：那些喊着血债血偿的麻烦拿出点实际行动，而不是空喊口号。第四：那些喊着日本民众都是无罪的，请了解一下，当年你口中无罪的民众几乎全部都是支持侵略中国的。而且哪怕是现在<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/av8438379"" target=""_blank"">右翼闹场APA抗议游行，国人女子上前理论遭辱骂</a> 。自己去看第五：那些喊着什么成吉思汗杀人更多的，请了解一下，他们已经是中国人了。请问日本属于中国吗？最后，请大家不要忘记历史，铭记历史然后努力奋斗。",,,,,,,,
9,不能忘记这段屈辱的历史，仇恨也不能解决一切，战争是丑恶的。不管现在的日本人承认不承认，这也都是已经发生了的事实。我们需要做的，就是引以为戒，好好做自己份内的事，把祖国建设好了，让国家繁荣到他们日本人羡慕，来跪舔我们。这才是和平年代最有效、最理智的复仇方式。,,,,,,,,
9,我个人认为，如果日本真的想要正视这段历史，至少原原本本的展现出来，不要玩什么文字游戏，不说别的，就说里面那些日本老兵的声音，我真是觉得没有一丝丝忏悔心，而是感受到了兴奋和自豪。他们总说是历史是以前的事，不干现在年轻一代的事，可是现在我们国家年轻一代对日本的年轻一代也宽容、友好的吧！我们气愤的是他们不把南京大屠杀当回事，还表现出一副息事宁人的嘴脸，抱歉，我们不接受这样的道歉！希望大家能够正确认识历史,,,,,,,,
9,我不是受害遇难者.....所以我没有权利谈原不原谅你们但是我个人对于你们敢于站出来承认现实勇敢面对过去的人们表示尊敬。也谢谢你们能让更多的人了解事实。,,,,,,,,
9,请你不要替英烈们原谅日本人,,,,,,,,
9,。。。。确实我觉得和平就行了，但也不要忘了国耻，还有国家之间的关系也不需要多想，毕竟那些东西离我们太遥远了。,,,,,,,,
9,居然还有人说日本现在反战。我告诉你们，日本现在根本不是反战，而是反战败。他们认为现在我们因为战争而痛苦。原因就是因为我们战败了。看看日本宣扬的东京大轰炸以及两颗原子弹。日本的反战片，讲的全部都是太平洋战争。 他们根本没有认为自己是侵略者。他们现在认为自身是战争受害者的原因是因为自己战败了。,,,,,,,,
9,评论还是那么精彩,,,,,,,,
9,我就不该点进来。。。。评论区不是嚷嚷着要开三战的就是见谁都像洗地的。热评三说的日本反法西斯组织，日共感觉没人信，信的也大多都是继续黑。日本反法西斯组织，日共，日本反战组织在抗日战争期间配合我国八 路 军对抗日做出的贡献皆被抹杀。热度炒的和那十年似的，可怕。,,,,,,,,
9,日本道不道歉取决于美帝的态度。很对日本反华势力都是由背后的人掀起来的。俗话说，无风不起浪，你们想想那些在任期间亲华的日本首相有几个能座的安稳的？,,,,,,,,
9,各位义愤填膺，要杀光日本人的评论们。你们做得到吗？做得到那就去做啊，做不到在这里敲敲键盘可真是爱国呢。有这闲工夫骂这个**，婊那个皇协军。还不如去给贫困山区捐捐款？捐捐书？去献献血？努力做到不闯红灯，不乱丢垃圾？去西部大开发？下乡支教？为国家做做贡献嘛。,,,,,,,,
9,我觉得这个纪录片的意义非常大 片长四十五分钟  虽然不太懂这么大的电视台为什么被准许播放这样的纪录片 但是不管怎么样  很欣慰,,,,,,,,
9,亲华的鸠山首相也是 上任之后立马来道歉 联合东亚三国出自贸区 但是不到三个月就被下台了 毕竟日本是米国的狗 只要首相亲华立马就被美国势力给拉下台,,,,,,,,
9,为NTV点赞,,,,,,,,
9,不承认30w  说我们数字夸大 那行啊 先为你们承认屠杀的那几万人道歉  从来没有！只想着转移视点,,,,,,,,
9,原谅不存在的，我也没资格，但我想说别键盘侠喷这喷那的，爱国每个人都有，敢问谁不爱自己的国家？国家需要我们的时候就上，一致对外!！ 搁这喷来喷去，毫无意义，除非有个日本人来发表不承认的意见，往死喷他!  我们发表完，不是还是该干嘛干嘛，我们需要做的是不要遗忘，好好生活。,,,,,,,,
9,看到那些说杀的是国民党的人，我莫名的气愤虽然国民党确实贪污腐败，但是他们是前期反击战的主力。真的是很生气,,,,,,,,
9,在日本电视台和政府怎么说呢 有点势不两立的感觉 这个电视台好样的 至少他们不会去掩盖历史,,,,,,,,
9,同样是侵略者，德国在反思，在后悔，在道歉，日本却在掩盖，否认，撇清，转移话题，啧啧……,,,,,,,,
9,日本政府始终拒绝就二战时期就中日战争中中国平民犯下的战争罪行认罪，拒绝道歉。政客言行举止都在试图让二战时期诸多受害国遗忘，或者公然否认。这是现状也是事实，日本国内民众希望成为其口中的正常国家，重新依靠某些二战日本战犯后人所兴起右翼势力，最终会得不偿失，而且因此难以实现。日本军国主义分子借尸还魂，和德国国内部分欧洲国家兴起的新纳粹一样，会被世人警惕，在适当的时候踩上一脚。当然日本政府和自卫队应该清楚明白，伤害中国人民和日本爱好和平的人士的感情，引起的舆论反弹这些都不足为虑，一意孤行重走二战军国主义分子的老路，必然失败的更迅速彻底。重新做一些20世纪中日战争前的一些小伎俩，譬如找一些**分子散布一些言论，支持一些文化汉奸做所谓的公知，扶持一些伪政权做出一些所谓台独言行。,,,,,,,,
9,其实日本人的道歉很少出发点是对自己行为的反思 而是形式主义而已 ( ´_ゝ｀)这视频全程没有感受到一丝歉意感觉挺得意的  (个人感觉 ),,,,,,,,
9,我们无法替先辈们原谅他们,,,,,,,,
9,最后那个老家伙 的话 翻译的对不对？？竟然说 非常的厉害？？什么意思？？很怀念能屠杀别人的日子？？,,,,,,,,
9,( ´_ゝ｀)记得以前街机厅有个街机游戏，叫吞食天地2来着，原著是一本三国演义的漫画。那个漫画作者除了吞食天地很出名以外，还出过一本漫画《国家燃烧》，详实地描述了当年二战中国战场非人的惨状。这本漫画在当时遇到了很大的阻力，不过听说依旧出完了。唉，希望以后东亚再也没有战争！,,,,,,,,
9,好恶心，一个唱红脸一个唱白脸来忽悠咱们，日本人死全家有异议？,,,,,,,,
9,你纪录片出归出。然而看的日本人又有多少呢。日本年轻一代对纪录片基本上没啥兴趣，这种批判日本的就更没人看了。所以大家看看就行别当真。,,,,,,,,
9,说实在的，我不在乎日本是否会道歉，因为这弥补不了日本所犯下的累累罪行，平息不了那30多W死去老少妇孺的愤怒，但我希望每一个华夏儿女，每一个中国人都铭记这段历史，记住这侵略者犯下的累累罪行，勿忘国耻。一起扛起强大中国的旗子前进，不让历史重演，记住现今的和平是前辈用鲜血和生命和敌人战斗争取来的，讲真和平是自己挣来的，不是别人给的，看现在的叙利亚 利比亚满目疮痍 民不聊生，我们应该警醒自己要让自己更强，没有人能再欺负我们自己。,,,,,,,,
9,一切不承认历史的人，都不是无辜的!那些为所谓日本人民开脱的人犯了严重的历史虚无主义错误,,,,,,,,
9,可能很多人都不知道当年苏联战胜后把德国纳粹全部肃清，同时进行全新的教育，可美国呢？国际把日本交给他，他故意留下了右翼的毒瘤和种子不肃清，就是为了以后抗衡中国，只要一天不肃清，什么时候美国都可以抓着他把日本当做自己在亚太的战略基石，说实话到现在这个局面美国也很大责任。,,,,,,,,
9,当初日本为什么不被从地球上抹去,,,,,,,,
9,原谅他们是上帝的事儿，我的任务是送他们见上帝,,,,,,,,
9,好了不要评论了，还不如去上班多为社会做做贡献，在这里敲敲键盘也改变不了啥的,,,,,,,,
9,当时日本人民都在以各种方式参加战争，所以核弹底下无冤魂,,,,,,,,
22,天朝的这条狗向来最是不孝顺。汉朝时乖乖跪下，赏赐它叫倭奴国，封它国王为倭奴王。唐朝时以为自己翅膀硬了，开始冲着主人叫嚣，结果狗东西就是狗，接着跪吧！宋朝时，跪的更深，忘记是看的哪部名人传记了，那时的日本女子被宋人睡为荣……明朝时，这条狗又不乖了，猴子骑着狗以为天下无敌，结果猴子被气死，这条狗又跪下了。野猪皮时代，狗自以为是文化正统，接触到新事物的狗开始改革，努力想让自己变成人，可是只不过最终变成了稍微强壮的獒，然后继续他的天性，向主人反咬一口。日本这条狗啊！他的天性就是如此，他如果觉的自己有能力了，就会随时反咬你一口，不管他平时有多乖巧，让它吃屎就吃屎。但它还是会反咬你一口。大部分日本国民也是如此。最后，只有在南京跪下的日本人才值得结交。,,,,,,,,
17,真的受不了那些张口闭什么口血债血偿，丢颗核弹过去，杀光日本人的言论，我们需要的是铭记历史，发展自身，让祖国强大起来，强大到让他们正视历史，而不是整天想做一个春秋大梦。血债血偿？丢颗核弹？这样和当年那些侵华日军有什么区别？中华民族的传统优良素养可不是冤冤相报，而是有容乃大。退一万步说，现在丢颗核弹到日本或者杀光日本人只会让中国成为全世界的敌人，而并不是英雄。和平年代来之不易，且行且珍惜，不要总想些不切实际且没有意义的东西，多读书多学习，将来建设祖国，比在这里当个键盘侠要有意义得多。------来自一个即将高考的高三学生,,,,,,,,
11,我只想说，我一个日本人都不喜欢（包括平民），逗比们自己去看看资料吧，小日本侵略时平民的反应就和我们抗日时一样~还有，这里皇协军真多( ･_･)ﾉ⌒●~*,,,,,,,,
11,之所以日本部分政客否认是因为销毁了重要文件，知道这些东西会出现在军事法庭，现在道歉，晚了！我也不等你道歉，我凭什么代表死去的人原谅你？,,,,,,,,
11,小时后自己弱小被比自己强壮的人扇了一巴掌，我会努力锻炼变强壮打回来，而不是天天吼你这样不对 要道歉。键盘侠省省吧，你能出生在这个和平的年代全都是爷爷辈的人用生命换来的，天天叫嚣的要道歉 要打仗捐自己一条命 动动手打打字蛮轻松的说话都不带脑子。,,,,,,,,
11,不是我说，b站是真的多**分子,,,,,,,,
11,日本和中国人民是弟兄，资产阶级用血在我们之间划了界线，而且现在还在划着。但是无产阶级和它的先锋队却用血洗去这种界线。小林多喜二的死，就是最好的证据。我们知道，我们不会忘记，我们将坚决踏着小林同志的血迹，携手前进  ----鲁迅《致小林多喜二家属(唁电)》,,,,,,,,
11,我觉得他们都播出来这个东西，已经很不容易了。我觉得我们中国和日本，可能不会做朋友的，因为过去那段历史，他们承认了我们都未必能过得去这道坎，他们到现在都不承认，那没得说了。世界上很多很多国家，对这段历史都不知道，知道了也抱着无感的态度。我在外国念书，他们对于日本的文化认可度很高，好像没人会记得，他们曾经做过的事情，犯下的罪恶。很无奈，但我没有办法改变。,,,,,,,,
11,"他们什么时候真心反悔过？现在这样只不过是抱中国大腿反美国贸易保护罢了！拿南京大屠杀博好感没用的，这本来早就该反悔道歉！恶心的政治运作<img alt=""[小电视_好怒啊]"" src=""//i0.hdslb.com/bfs/emote/68d524b7e515396b6563d320fb710c64abfb1063.png@100w_100h.webp""/>",,,,,,,,
11,有人说日本没道歉，那真的错怪日本人了，他们道歉了，然而还是去参拜靖国神社了，你被人揍了，然后对方很有“诚意”地跟你道歉了，但转过头却在其他人面前炫耀说，他揍了你，这样的道歉，你能接受？真想咱们中国人对这事情翻篇，请拿出诚意，而不是说一套做一套。,,,,,,,,
11,我从不相信什么正义或是什么正确看待历史这种P话，战争就是打仗，打仗就只有胜败，哪里有什么对错！别跟我谈什么人性道德，打仗赢了就是正义，历史向来都是由胜利者书写的！我们的祖辈让我们铭记这段历史不是为了仇视日本，是要告诉我们奋发图强，建立强大的国家，这样就再也没有外族敢如此屠杀我们的同胞了！,,,,,,,,
11,评论里说日本平民无辜的  侵略国的民众无罪？每次蝗军大胜后是谁在为他们喝彩？是谁享用着从东三省掠夺的苹果与粮食？是谁在东京到处可见的武器作坊里工作？相较之下重庆与南京的百姓才是手无寸铁的无辜之人，可是现在，昔日的侵略者试图在用掩盖事实与罪行的方式来博得同情与救赎，我想问一下，谁来救赎金陵城下30万无辜的冤魂？,,,,,,,,
15,你们要知道日本这个名族有多么的团结一致，他们对外反战分左右，个人也许接受了事实，但是当他们的政治需要，人人都是右翼，没得洗！他们出了名的当面一套背地里一套，内心深处的小九九你们是不知道的，我实话实说，你们轻喷,,,,,,,,
13,这是在干什么？炫耀自己犯下的罪行么？！那些个所谓的士兵说话的语气一点悔意都没有，反而有种炫耀的语气…广岛之下无冤魂！,,,,,,,,
13,那些嚷嚷着日后让日本人血债血偿的人，我只能说除非中国国力军事科技等能力今后在国际上能做到以一敌百不怕与全世界为敌，那好或许那时的领导人有你们其中的一员。你们所说的血债血偿或许能够实现，但是然后呢？诸位觉得能够杀光日本人吗？还有弹幕里那些没脑子为日本洗白的，你们有什么资格去替几十多年前我们的死难同胞去原谅日本人？你们配吗？确实如今的年轻一代日本人跟当年你们所谓的军国主义下下的日本人不一样，但是现代的日本人都是当年日本人的种，不承认他们上一代的侵略者身份是不能被原谅的！不要问为什么没有任何理由，懂吗？不要跟我提平民无辜论。,,,,,,,,
8,三分人样、七分兽性；守小节而无大义，知礼仪却无廉耻。小節に拘るが大儀を知らず、礼儀が詳しく恥が無し。——島国根性。,,,,,,,,
8,等我们遗忘的时候定是世界毁灭之时,,,,,,,,
8,可能最后只会有战争吧，我对日本人态度不抱任何希望。,,,,,,,,
8,就像他们没理由就杀人一样，我们也没有理由去原谅日本。,,,,,,,,
8,评论好多**( ´_ゝ｀)完了完了完了，还说发日语评论，还说键盘爱国，身为一个中国人难道就不能发表对这件事情的看法吗？,,,,,,,,
8,那些嚷嚷着打打杀杀的我知道他们脑子不好使，可洗🇯🇵屠杀的我就不能理解，这些人是🇯🇵遗孤？,,,,,,,,
8,日本有人，也有鬼子。,,,,,,,,
8,如果真的以牙还牙，那和那时的日本有什么区别。比起在键盘上说盲目的话，还不如去努力实现中国梦，为祖国的建设添一分力。真的很烦这些愤青，真的希望你们的老师可以好好教你如何用实际行动来为国家奋斗！！！,,,,,,,,
8,我就看看有多少亲日人士，丰富黑名单,,,,,,,,
8,落后就要挨打，血的教训。但是中国人最大的敌人永远是自己人，有部分很有本事的人为了一己私利，做出损害他人的事，这些人往往披着一副君子的皮，说着爱国的话，背地里确想着升官发财死xx。,,,,,,,,
8,这个日本电视台可以给个赞，还有国家再穷也要硬起来，绝不要在被别人欺负了，曾经的那些死去的人都是亲人朋友啊，想想如果是自己身边发生这事，那可是多残忍的事，孩子亲人朋友都被杀了，有时候也要像朝鲜过俄罗斯那样强硬起来，穷要硬富了更要硬，不怕死不一定就不会死，但一定不会死的窝囊，希望我的国要强硬起来，还有8秒的时候那个女的手里拿的是烟吗？,,,,,,,,
8,这种罪行真是一辈子都洗不白了，早点承认了态度友好点或许还能挽回一丝余地，每次真是不太愿意看这种视频，总会有极端分子和一些冷嘲热讽变着法子为日本洗白的人，我个人还是觉得喜欢日本的文化什么的没关系，但在政治观念上还是要看清楚自己的立场。,,,,,,,,
8,亲日的真恶心 看一点日漫国耻就忘了,,,,,,,,
8,现在对日本不能有暴躁、过激的言论，不然你就是小粉红，我们要以平和的心态去等待的日本的道歉←_←,,,,,,,,
8,强，奸**  ， 剖腹孕妇，活人硫酸，砍头游戏，能提一下？这就算道歉了？笑出声,,,,,,,,
8,感觉现在的评论区比以前可理性多了！,,,,,,,,
8,原谅日本人是上帝的事，我们能做的就是送他们去见上帝！,,,,,,,,
8,我们要勿忘国耻，但也要理性爱国。“所以我们要****，并不是要砸自己的日货，我们应该在自己的各行各业，都比它做得好，我们的官员比他们的清廉，我们的街道比他们的干净，然后我们的桥也比它结实，还有我们的年轻人，比他更有未来，更有希望。”                                            ——出自《中国该不该强硬反制日本》节目一位学生的发言,,,,,,,,
8,我们没有权利替先辈选择原谅，铭记历史也是身为中国人最基本的素养。但是铭记历史的作用不是让你回去报复，是警示后人莫再重蹈覆辙。现在这个时代不再是以前喊打喊杀能解决问题的时代，我们应该考虑的是如何让自己的国家更好更强而不是去跟外面拼个你死我活，zhengzhi是很复杂的，我们跟着自己国家走就行了，国家什么态度我们什么态度，从自身做起，做一个有素质有能力的良好中国国民。对外问题上，基本原则跟国家一致，但是面对外国人，理智对待，不管他是哪个国家的人，提倡和平理智的人不论国籍肤色都值得我们去交往，喜欢搞事的极右派，也不客气展示我们的实力，这才是大国风范。崇外也罢仇外也罢，必须以理智为前提（精外和愤青均不可取，这两种人实际上是一种人只不过立场不同）。我们在警惕外敌的同时，也应该学习外面的优点。这个道理不仅对于日本，是对于世界上任何一个国家来说的。,,,,,,,,
8,弹幕上怎么这么多舔日本人的啊？无语了就算你不恨日本也不用这么美化吧,,,,,,,,
8,不知道有的人学没学过高中政治，还屠杀东京？你是向日本右翼致敬还是向法西斯致敬？现在日本肯放这片子代表我国的国际影响力是提升的。说日本无罪的洗地家可以睡了，说要虐日本千万代的也可歇歇吧。,,,,,,,,
8,"我就想问纳粹杀了600万犹太人,犹太人在世界各地都有纪念馆,为什么我们中国死了3600万,除了我们却没有一个国家记得。",,,,,,,,
8,恕我直言，抢楼的都是垃圾，在这样严肃的视频下，还能发出老子第一那种幼稚的话语。我不知道是不是因为这个视频与他们无关，还是他们本身的原因，但这种抢楼的行为并不能体现你的自豪感，只会体现你的幼稚。,,,,,,,,
8,另外一个视频看到的，日本有一个老师，曾经的教的科书就有教学生到满洲去建设，后来侵略战争结束，他编写的教科书包括南京大屠杀，慰安妇，731部队，但是被文化部之类的否决。于是他打官司，打了32年，96年胜诉。于是，右翼就编写了另外一本书，就一句话，南京事件，淡化了。而不提慰安妇，731部队，重点在于歌颂美化侵略战争，他们也不叫侵略战争，叫解放。所以，日本学生如果学到这段真实历史，也是个别老师的私货。不从个人，从整个国家来看，毫无罪恶感。中国，一定会主导东半球，而且很快，日本这方面的态度迟早要被修改,,,,,,,,
8,至今为止我印象深刻的是我的历史书上的照片，左边是日本人屠杀完之后拿着一个人的头站在尸体堆里裂开嘴笑的，右边是日本军人回国之后对本国的孩子温柔的笑，两种笑真的让我头皮发麻，魔鬼也不过如此。,,,,,,,,
8,真的看不下去了，太残忍了。太残忍了。怎么会有这样的魔鬼。为什么要这样做！中国教给日本文化，日本杀害中国人，退还给中国无数尸体与忠魂。真是 太无耻了。中国人 一定要吸取历史的教训 不断提醒自己努力学习 工作 报效祖国 让祖国强大起来 让祖国的未来更加明媚 让所有人都为中国的强大钦佩。历史 不是教会我们仇恨 而是教会我们勿忘国耻 变得更加强大。,,,,,,,,
8,我们老师说过 忘记历史 意味着背叛,,,,,,,,
8,日本就是这样，遵守小的礼仪，但针对于那些有失道德伦理的事，从来不感到一丝忏悔！,,,,,,,,
17,讲真说日本右翼左翼的没啥意义，真正战争的时候会因为同情你中国而不杀人？而且30万是平民！！！懂？玛德，还有制杖再洗，是，是有道歉的，但是就是恨全部的日本人，咋的了？真是没见过这么贱的人，先辈同胞们被屠杀了，还替别人洗白，替别人仔细分辨，你身为日本人就是罪，就该死，怎么了？就是偏激了，怎么了，作为侵华战争的侵略者忙着淡化，想让人遗忘那段历史，作为受害者国家的还有贱到为侵略者洗白的，这不是汉奸国贼是什么？别和我说现在日本爱好和平了，扯什么蛋呢，侵华之前日本和中国关系也好，中国很多人把日本当老师，结果呢？现在的日本不是爱好和平，是因为他对中国没有绝对的压倒性武力了，等**分子给日本洗白了，日本靠时间淡化了历史，让中国年轻的一代遗忘了那段历史，没了血性的时候，就是日本下一次再捅中国一刀的时候了，那时候，死的可能就是在坐的各位**分子的子孙，那时候就开心了？历史总是在不断重复上演的,,,,,,,,
10,"说什么和平的，你们是希望继续看日本动漫吧。。。三十万中国人，仅一个城市，还提什么和平友好？我的天你算什么东西有资格原谅？我不赞同战争，因为战争对国家没啥好处，但不是原谅日本，国与国之间本就是利益关系你们能不能别那么幼稚？最多就是面子上的合作，而不是""友好""？？？如果日本对中国有点作用就继续合作，并且时刻提防它们右翼势力的抬头，对日本的友好这是对于民族的背叛，民族的目的是复兴是崛起，不是为了和其他国家友好相处，懂嘛？",,,,,,,,
10,没必要对他们感恩戴德 这本来就是他们该做的  我们作为后代没有经历过这种苦难 所以我们没有权力替祖先原谅他们 即使他们有了那么一丝忏悔。。。我们能做的只是做好自己 让祖国的未来更加光明。,,,,,,,,
10,"我听说过留美精英，听说过澳洲华人土豪大手笔做什么，我以为这是这两个地方排华不那么明显而已，当不得真，知道我突然看到欧洲反华急先锋德国近年来华人的声势也越来越大，全球各国，不论是马来西亚这种发展中国家，还是欧洲一众老牌发达国家的华人，整体都给人一种精英的印象。  那么，问题来了。  在日华人在哪里？？   去的人越来越多，有出息的我甚至一个都没印象，，什么原因？   是日本政府大力限制华人发展？  还是喜欢日本就跟精英划清了界限？   中国那么多大v吹捧日本，移民日本的有几个呢？倒是每年都去日本，，也不知道他们去干嘛哟。    日本之家被捅发工资，日，杂群管理N多都有同一个人的身影。   日本反右翼的人，都得蒙面怕被认出来。   我们可爱的在日留学生们，告诉我们日本右翼才是少数<img alt=""[芮小凸小凹_666]"" src=""//i0.hdslb.com/bfs/emote/3e505cef421024a650b971c1f2db7f8ef1ad1840.png@100w_100h.webp""/>    哈哈哈哈。。逻辑不通的可不止我乱打得这一段文字，，还有这个世界啊",,,,,,,,
10,其实，我觉得，大部分日本人应该都知道了吧，只不过统治者有政治目的不松口罢了,,,,,,,,
10,"我就知道这种视频评论一定会出现一堆睿智和嚷着要灭日本的人<img alt=""[小电视_汗]"" src=""//i0.hdslb.com/bfs/emote/5c150cec77eae1b05d5ca46526450ff3beeb44d2.png@100w_100h.webp""/>",,,,,,,,
10,首先谢谢承认了事实，但我们没有资格代表遇难者们原谅你,,,,,,,,
10,整天叫唤着想让日本道歉的就是想给它个台阶下 走个表面形式 以后替日本洗就有理由了：你看人家都已经道歉了  啧啧 道歉如果有用的话那我是不是可以为所欲为了？,,,,,,,,
10,那些还给日本洗白的“中国人”，真的不配当人了。,,,,,,,,
10,估计很多人和我一样对美国好感最大的时候估计就是二战痛揍小日本了,,,,,,,,
10,我还是无法原谅提供口头资料的老人。他们是战犯，他们有罪，他们不应该在杀了这么多无辜者之后，在战争胜利之后，依然好好的活着，甚至是得到原谅。,,,,,,,,
7,为什么只说了屠杀战俘，死去的这么多平民呢？,,,,,,,,
7,而且不要扯什么原不原谅的了，有资格替南京死去的那30万同胞原谅他们吗？即便是中国人，也没有这个资格。,,,,,,,,
7,长期以来日本NHK电视台被右翼份子喷出翔了，但是还是一直坚持真相。,,,,,,,,
7,当时日本并非全面热战不想打仗的上到军部高管下到平民百姓都有只不过占极少数。。。为了逃避侵略中国而辞掉军衔的军官也是存在的。冤有头债有主，杀平民百姓的只是那些右翼分子。。。就算是他们的子孙也有着洗不清的罪。但是有的人一开始就是好的，这些人不该被仇视，更不该被列为禽兽一列。我不是说原谅他们，犯过罪行的无法原谅，子孙也是，但是没犯过的呢。。。就算是鲁迅先生，一直到逝世都很敬重他那位日本老师,,,,,,,,
7,突然想起来件无关的事儿不是想表达什么观点 ( •́ω•̀ )我南京人，一次转学去外地的时候告诉同学我来自南京，她们基本所有人都一个反应就，噢，南京啊，南京大屠杀的那个吗？我就只能一愣然后点点头，结果被用一种同情和怜悯的表情注视。。我真的觉得怪怪的不过也许是件好事吧,,,,,,,,
7,抗日神剧我能说什么呢，感觉不是日本侵略中国而是日本来到中国被中国关在笼子里虐了8年(〜￣△￣)〜,,,,,,,,
