链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
15,国仇家恨不可忘！铭记国耻的意义在于不要再让这屈辱的历史重演！不要再让自己的家人，亲朋好友和同一片天空土地上的人再任人宰割！,,,,,,,,
144,谁能替先辈们原谅日本人？,,,,,,,,
333,我们能为他们做什么吗？我们什么也做不到，手中拿着键盘就有资格去替他们原谅那些日本军国主义了吗？可笑，网络上的人一条消息都可能让我们对于国难的概念模糊，我们沉醉于那些明星的戏子事，是不是真真正正去关心国内到底发生了什么，国家经过什么样的事情？我们肆意的坐在电脑桌前，用一种可笑的姿态去帮他们，原谅那些曾经侵略者的罪行，去未曾想过，如果不是那些人站在了侵略者面前，用身躯阻挡他们的脚步，又何来今后的我们？勿忘国耻，勿忘国难，若有一天再次面临这样的国难，在座的我们又有多少人会真真正正站出来，用自己的躯体去抵挡那些侵略者，真正该学习，真正该敬仰的是那些过去的伟大者，而不是现在台上的那些小鲜肉。放下心中那无知的傲气，去真真正正为国家做事，放弃对那些可笑利益的追逐，真真正正去努力让国家复兴，这才是我们应该去做的。不然有一天，当侵略者重新踏入国门，迎接他们的是鲜花，是那些可笑者谄媚的笑容，我不希望有那么一天，因为我是中国人，我没理由去爱其他任何一个国家，我承认我是一个自私的人，但我也觉得其他国家并没有令我们爱的地方，他们的伟业有一些是建立在践踏我们中华的土地之上成就的，反观我们自己，一个拥有5000多年不断历史的国度，一个创下无数辉煌与成就的国度，他是多么的令人伟大，多么令人敬仰。有这样的国家，为何还要有人去对其他国家谄媚。我希望总有一天他们疯狂追求的国籍，不是英美，而是他们出生在这片土地时，就拥有了中国国籍，我希望有一天侵略者永远也踏不进我中华的国门，我希望有一天他们昨日所受的屈辱与痛苦，都会偿还到那些侵略者身上。我只会爱戴我的国家，与它的一切。我不会可笑的去追求其他国家。,,,,,,,,
61,活生生踩死。。。（满口脏话），真的好残忍,,,,,,,,
56,真的太悲痛了，我们可以不报复，但我们必须记住，国耻真的不敢忘，望今后的子子辈辈也不敢忘，我们国家发展到现在，多少科学家都背负国耻活着，到我们这代不能断,,,,,,,,
8,已三连，接个楼最近韩国偷中国文化这个大家请务必重视起来，这真不是玩笑，它们真的在全方位偷，拿过去重新包装一下，当成自己的向全世界宣称这是它们的，非常非常的严重，而且是整体性有组织计划的，成了它们那边一个各个领域深谙于心的潮流一般。淡化中国在东亚文化圈的地位，全面提升它自己的，各种偷过去的传统和手艺在偷偷申遗，有商品价值的悄悄申专利，各种古风相关的文娱创作也在买版权，全部当成它们自己的进行商品化并对内对外齐并输出，打算给世界一个“这些璀璨传统文化和这种风格的东西是来自于韩国”的固定印象，利用偷中国文化给它们自己带来文化地位提升和实际文化输出经济效益，到时候实质上很多我们的东西的文化所属权和发源地会被淡化、被扭曲化。将会对来自世界其他国家且对东亚文化圈了解不深的人的第一印象里造成很多固化的误导向认识，到那时候我们有理也说不清，摆历史事实和根据都没多大用，普通外国人没人真去关心去进一步考究起源，以至于到时有可能会陷入在国际认知上、经济效益上我们的文化将实质性真的被韩国偷走并占有的境地，更别提到时它们叫的更凶更嚣张的嘴脸会有多恶心了。再说一遍这真的不是笑话，千万别把“万物起源大寒冥国”的相关现象和话题只当笑话看，真的很严重，要给予足够的关注，具体可见wb文化输出现象的超话，得靠所有人宣传起来重视起来，才能提起全民的防备意识，这样才能阻碍越来越多，它们就越难偷成，得靠大家一起断了它们这个念想（转）,,,,,,,,
7,我的评论呢？！写了这么多！,,,,,,,,
11,我姥爷的爸爸当年差点被日本猪把眼睛挖出来，所以无论如何，我都不可能对日本猪有一丝好看,,,,,,,,
9,我外婆小时候村子就差点被日本人给屠了，幸运的是村子很隐蔽，再加上人已经都不在村子里在深山里藏着，后来听人说隔壁村子就没这么幸运，村子里被翻了个底朝天，还捅死了很多人。即使现在老年痴呆了，但她想起来的话眼眶都是红红的,,,,,,,,
138,我们没有权利替先辈们原谅日本，我们所能做的唯有铭记历史，守卫来之不易和平。,,,,,,,,
28,在日本真正承认二战犯下的罪行之前，绝对不能原谅他们。如果有一天真的承认了罪行并付诸行动，那时我们也许能够原谅他们了，但是永远不能忘记，忘记了就是对不起那些在二战中被鬼子杀害的那些军民和自己的同胞们！,,,,,,,,
11,我奶奶是孤儿，是日军轰炸过后留下来的小孩子，快要被饿死的时候被一个善良的小护士捡去养大，我和弟弟小时候就不被允许看日本的动画，那个时候觉得奶奶很没有道理，现在回想起来真的是无尽的心疼…,,,,,,,,
13,我外公的外婆就是被日本人用刀戳死的，当时外公才3岁，亲眼目睹了这一切，就再也忘不掉了。外公每次跟我提到这件事，都是流着泪说的。,,,,,,,,
65,说那些原谅现在日本人的，有没有想过我们都是被奴役被欺辱过中国人的后代，现在日本人何尝不是那批侵略过压迫过其他国家的缺德狗的后代。要我们原谅也得他们举全国之力道歉。,,,,,,,,
6,太难受了，太难受了，没经历过光听着就难受到不行，我真的不懂那些替日本说话的“理智爱国者”怎么想的，看到它们为了日本嘲讽自己的同胞和国家，那种感觉真的，，，，，心痛，真的心痛,,,,,,,,
5,原谅个鬼啊！此仇不共戴天，我永远不会忘记！,,,,,,,,
5,想起曾经很喜欢逛知乎的我，从什么时候开始不再经常打开这个软件了。应该是大二还是大三的时候，当时在刷知乎，有个关于“你为什么喜欢（还是讨厌）日本”的问题，下面的某个高赞回答我点进去，答主应该是在日本留学的，她前面一直论述日本哪些风景、传统文化、日语文学有多美，她怎么喜欢日本动漫、日本产品、她在日本的人际交往，我本来都觉得没什么，对优秀的东西有兴趣是人之常情。可是后面她文风一转，她真情实意的呐喊：从小到大国内对当年日本侵华有太多的描述，她在国内一直以来接受的是对日本的仇恨情绪的宣传，那些战争、痛苦、牺牲、仇恨，“但是这些对我来说都实在太遥远了啊！”……我很难描述当时在看到这句话时心里感受的震惊和气愤，立马就直接关掉了页面退出知乎。我不能想象，作为一个中国人，脚下踩着这片被我们的先辈用苦难和鲜血浇灌的土地，居然能说出这种话。阐明历史不忘国耻，被她认为是宣传仇恨；发生在自己父辈同胞身上亲历的噩梦，被她看做与自己毫无关系。所有曾经的椎心泣血都沦为毫无冷暖的谈资。抗战距今不过百年时间啊！我但凡想到我的爷爷奶奶我的先辈，经历这样的地狱九死一生幸存下来，想到多少和他们一样，我未曾谋面也永远不会相见的亲人同胞惨遭折磨痛苦死去，我就感到从骨子里透出冷意。也是从那以后我才了解到，原来世界上还有日精美分这种东西。我喜欢一些日本古典文化喜欢动漫，是出于我对优秀事物向往的审美之心；我厌恨日本侵略者痛恨他们的杀戮和罪行，是出于我身为人的良心做出的情感审判，我认为这二者并不矛盾。,,,,,,,,
6,"我记得几年前，我曾和一个二鬼子还是真鬼子，中门对过线<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
78,原谅他们是上帝的事情，我们不送他们去见上帝已经很仁慈了,,,,,,,,
9,日漫归日漫，反正喜欢看的算小众吧。但是因为他日漫你就爱上了日本？这不是跪久了？日本对中国好感下降，中国对日本却上升，真的搞笑。,,,,,,,,
174,"爱因斯坦知道自己的原子弹炸了日本后很愧疚，愧疚没把伤害调的再高点<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>（狗头保命）",,,,,,,,
11,我们并不讨厌现在愿意和我们和平相处的日本人，我们讨厌的是过去对中国造成巨大伤害的日本军国主义者，和现在不愿意正视历史，并且还对中国留有歪心思的日本政客，如果日本人真的想求得原谅的话嘛，就先把这个岛内的靖国神社拆干净吧！,,,,,,,,
8,有些人说，那些罪恶是过去的日本人犯的，跟现在的日本人没有关系，不应该把历史的愤怒发泄到现代人身上。但我想问，当年的中国人又犯了什么罪？要被如此残忍的杀害？他们错了吗？他们没有错吧，那么即使今天的日本人没有错，也必将付出代价。,,,,,,,,
28,不忘国耻！我辈当自强！我们不能重蹈过去的历史！我们不称霸不侵略，但是我们必然要保家卫国！保护我们身后的亲人！为了我的亲人，我甘愿赴死！,,,,,,,,
25,对畜牲，谈什么原谅！,,,,,,,,
27,倭寇没有一个是无辜的，原子弹下没有一个是冤魂。,,,,,,,,
7,原子弹下无冤魂，当年日本对外侵略搞南京大屠杀的时候日本民众都在叫好,,,,,,,,
4,现在的日本政府若还有良知的话会为自己曾经的罪行道歉的，但它们并没有,,,,,,,,
10,只是热爱日本的动漫漫画，但永远不会喜欢这个国家,,,,,,,,
5,日本不配被原谅，我们也没有资格原谅他,,,,,,,,
5,"正常人都知道，动漫只是消遣，一但涉及到国家那就没得商量！日本动漫可以看，但这是血海深仇！是每个炎黄子孙心中永远的痛！这你都要去洗，我先一巴掌呼死你！<img alt=""[热词系列_这次一定]"" src=""//i0.hdslb.com/bfs/emote/a01ca28923daa7cc896c42f27deb4914e20dd572.png@100w_100h.webp""/>",,,,,,,,
26,一生的痛，亲眼看见亲人被日本人杀死，不能忘记，也永远不该被忘记。,,,,,,,,
10,我们没资格替先辈原谅,,,,,,,,
13,国破山河碎，人民何谈尊严？有人抱着和平的幻想，幻想如今不会出现屠杀，幻想如今的世界是和平的原子弹给予了我们和平，榴弹炮，导弹以维持我们的幻想，但幻想终究是幻想。没有武力的前提下这些繁华不过是过眼云烟而已想到这里，也不难理解建国初期众多科学家放弃优渥的生活来祖国吃糠咽菜也要搞出原子弹了,,,,,,,,
16,慷他人之慨的人不是蠢就是坏,,,,,,,,
29,我们后辈永远没有资格替先辈做出任何原谅敌人的一种决定,,,,,,,,
5,给日本人辩护的也配做个人？,,,,,,,,
5,没有反攻到他们本土真是便宜他们了,,,,,,,,
26,"这个奶奶已经去世了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>啊啊啊啊<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
167,你问问现在的年轻人，问他两弹一星元勋有几个，问题死去的边防战士又有几个，他答不出来。可是你问题篮球明星有几个，电竞网红有几个，明星戏子有几个，他们肯定答得天花乱坠。某音，某手，吃鸡，王者，电视剧等这些哪个不是祸害年轻人的一把手?要是我们在这样娱乐下去，别说打回去，迟早再被新的法西斯，新的军国主义，打的支离破碎!,,,,,,,,
12,"日共已经没了，，，对岸再也没有我们的朋友了<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
6,只要是反日的视频我都会点赞,,,,,,,,
6,"给日本洗地的人没有良心<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
4,就像评论里说的，我是二次元的爱好者，看动画，漫画，玩游戏，二次元并不是日本，那是我心里的桃源，我并没有资格说：原谅你了，都过去了。……我只想说一句过去你MMP，但是只能代表我自己！！我爱看动画，厌恶那些现在的右翼分子，仇恨那些发动战争的鬼子…我我只是喜欢看番而已，战争其实离我挺远的，但是作为一个川人随叫随到,,,,,,,,
4,"难道我在B站讨厌日本就是违法了？和精日对线就是扣爱国帽子？<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
7,该死的不是战士，是战争该受苦的不是黎明百姓，更不应是天下苍生,,,,,,,,
41,我不会忘记日本军国主义的罪行 但是我也不会因为某些别有用心的人挑拨离间就否定我们的国家战略 我相信国家一定能处理好中日关系,,,,,,,,
17,我等的旗帜必将飘扬在富士山顶！！,,,,,,,,
7,铭记历史不是要你们去骂敌人，而是而是让你们知道国家历史之后，让自己努力让国家强大。,,,,,,,,
4,我们没有资格原谅日本，只有像视频里面的老奶奶这种人才有资格原谅。我们只能铭记历史，那些劝放下仇恨的你们配吗？没经历过你哪来的资格在这说三道四,,,,,,,,
28,我就想问问，咱们核弹有富裕的没，或者快过期的也行。,,,,,,,,
3,"幸存者说：血色1937在小破站里有的：<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/BV1KW411a7ys"" target=""_blank"">【720P】幸存者说：血色1937【南京大屠杀80周年祭微纪录片】</a>仇恨可以淡化，但历史不能忘记！",,,,,,,,
6,建議用核彈讓日本在地球上消失,,,,,,,,
4,抵制日本最重要的还是抵制文化输入啊。抗日剧要用点心拍。有一说一，好久没看和伪装者一样好的抗日剧了,,,,,,,,
51,"铭记历史，勿忘国耻。愿和平<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
143,"打扰一下，近年韩国背后推动有组织的抄袭中国文化越来越严重!建筑！服饰！饮食!习俗等等！培养大量画手画中国风漫画在外网把中国称作“东洋风” 只字不提中国受影响是中国文化！企图模糊文化的源头!让它们方便挪用!不要小看!这是很严重侵占文化的问题！这些将能带来巨大文化收益!希望国人和官方重视起来！想了解更多的小伙伴可以微博关注文化输出现象超话，里面有大量韩国抄袭中国的帖子 ,也可以帮忙分享转发这条评论,让更多国人和官方看到重视起来！谢谢了",,,,,,,,
3,"我tm看哭了，我们今天的幸福是革命先辈的尸体与热血换来的，先辈们给我们的道理并不是打打杀杀，杀到对岸。而是应该发奋图强，<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>振兴中华。按照某些人的观点:杀到日本岛，那不就跟他们这帮法西斯恶魔没区别，所以我们应该热爱祖国，热爱和平，真的再也不想看到一个个悲剧再度产生",,,,,,,,
3,不忘国耻 牢记历史 吾辈当自强！,,,,,,,,
3,我知道我说完下面的话，私信怕是好几天不能消停，但我还是要说一下，希望你们冷静的看下去：老人家最后的话是什么？“这个历史我们不能忘”是了，勿忘国耻牢记历史“希望以后不要在发生战争”这才是幸存者的心声，他们很清楚，人生不能复生，复仇也只会重复当初的惨剧，出现新的牺牲者，新的仇恨可你们说血债血偿的是怎么回事儿，就那么喜欢战争吗？如果你用同样的方式报复回去……那你们和当初的他们又有什么区别？虽然你们也都是口头说说，但这样只能互选传递愤怒和仇恨，最后使关系进一步恶化，再次开战？这是老人家想看的吗？武力很重要，但并不能解决一切，我们需要强大自己，但这种力量是用来保护自己所重视的一切，不是拿来破坏的……恨，想复仇，是情感不实现，是理智为人处世中，必须要保持理智...接下来是必定挨骂的阶段了中国历史上，你们有喜欢的武将吗？他们不是靠战绩名垂千古的吗？那么这个战绩是怎么来的？历史上中国只和外族开战过吗？为什么没有人想过报仇呢？（啊，这个是之前没想明白的，“非我族类其心必异”，可中国有56个民族啊）对于日本，不，对于世界上其它的任何一个国家，我都没有什么喜欢或者厌恶的感觉，因为国家是由人民组成的，每个人都是不一样的，有值得学习的，也有需要警醒的，不能一概而论回到当时战争的话题，我个人，其实是佩服日本军队的，他们在热武器彻底普及前的内战就真的和村子之间的争斗一样，他们也有内战，有消耗，最重要的是，土地，还没几个省大的地方，就那些个人，之后能和中国耗十余年，真的，我这种普通人是想想不到的，和前面提到的土地一样，众所周知日本是岛国，所以侵略的原因也可以理解（对于希望日本指土地，早日沉海的各位，要知道什么是命运共同体，能让日本下沉的巨大的地壳运动，不说其它，单单中国在地震带的地方，绝对不可能好过，所以说要理智在前，不要被愤怒冲昏了头），但，理解归理解，他们后面的贪心残暴不可能认同，杀，与，虐杀，是完完全全的两种性质，前者的战争，无论输赢都会得到尊重，后者也会遗臭万年，对于我个人，别说人，就是一般的动物也一样但是，理智告诉我，现在的日本人，什么都没做，如果我爷爷杀人了（说起来，我爷爷是国民党的，既然当时活下来了，怎么也应该动过手吧…），对方孙子跑过来杀我，我一定会很委屈的，但，如果他们先动手，那我自然要还也只是如果…………我的愿望还真就是世界和平,,,,,,,,
3,不能原谅日本帝国主义反动派，同时祝愿两国人民永远能站在一起，铭记历史，缅怀先烈，将造成悲剧的资本主义体系扫进历史，将帝国主义霸权及其走狗踢出地球！,,,,,,,,
11,那些说原谅的我真想扇几巴掌,,,,,,,,
270,特么的你们有些人老是在争日本有没有无辜的人有没有无辜的人啊 你们在争什么啊 我们是受害者啊 这是我们该讨论的问题吗 你们有这些精力去关心日本人有没有无辜的 为什么不来关心一下我们中国自己的受害者 受害者家属 还有他们的经历啊？我真的不知道该说什么了每次在这种视频底下看到讨论日本人有没有无辜的 你们这些人真的是 唉 你是觉得你们理性 你们善良吗？不是！你们就是蠢！为什么不把善良留给自己的同胞？原子弹是我们丢的吗 该讨论无不无辜这个问题的是我们吗？那是美国人 希望某些人看到能醒醒 好好反省一下自己所谓的理性,,,,,,,,
3,我记得我们当时应该是八年级，那一册书都是中国抗日史，当时我们上课气氛真的很沉重，看南京大屠杀电影片段的时后我们真的很愤怒，有几个人气得问候了日本人的祖宗十八代，虽然不是很文明，但是我觉得很欣慰，我们都是青年啊，是鲁迅先生一直想看到的青年啊,,,,,,,,
7,全日本也就日本的共 产 党承认这段历史吧,,,,,,,,
3,泪目我是动漫的爱好者，但是我们记住，我们首先是一个中国人，其次是一个动漫爱好者,,,,,,,,
17,世仇不能忘，如果我们忘记了这些人，我们又何以自称是中国人,,,,,,,,
5,这件事情，是不可能被原谅的，因为绝大多数有权利原谅的人，已经被鬼子残忍杀害了。而活着的人，又怎么可能代替已经逝去的人，作出原谅的选择呢？对于这件事，我无权原谅，也不想原谅，这就是我的态度。我们作为后来人，我们的责任是记住这件事情，记住这个惨痛的教训，铭记，而后砥砺。往事确实不可追，但是仍要提防历史会重演。要小心，侵略可能从未停止，它会变换成不同的形式。,,,,,,,,
3,日本人是黄种人的毒瘤,,,,,,,,
16,"逝者安息，现在的中国不会再让这种历史悲剧重演了，我们已经站起来了<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
3,我只是喜欢日本的动漫还有一些画师，不过也仅此而已，对日本有好感的人也是屈指可数，不得不说日本政府真强，洗的这么白,,,,,,,,
3,建议标题改用它，畜生不配为人,,,,,,,,
4,我喜欢看动漫，我也不会去说什么日本人都是恶人，因为我知道就像我们有汉奸，他们也会有好人，喜欢中国的人。但是如果有一天真的发生了战争，我也不会因为喜欢他们的文化手下留情。因为我没资格去这样做，就像我没资格替先人，替我们的英雄、日本侵华战争中的受害者们原谅他们,,,,,,,,
13,永远都不能忘，永远都不原谅，千百万人民战士的性命我们都没有资格替他们原谅，勿忘国耻，以史为鉴！,,,,,,,,
3,希望日本多来几波地震，核泄漏,,,,,,,,
5,"我真觉得我们必须得尽快想一个能叫他们道歉的方法了，因为再这么拖下去，他们当年那些动了手的小鬼子，一部分是死了，一部分是也快死了，而我们仅存的那些幸存者还没有得到他们该得的道歉，但是时光不会停住，幸存者的生命也在流逝啊<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/><img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>，大家都知道，我们现在是没资格替先辈去同意日本的原谅的，所以如果这件事情不能趁早解决的话，再拖下去，到那时候就算小日本肯道歉，也没有幸存者能够听到道歉了呀，最终只能是没办法解决的<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/><img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
3,评论区说和平年代中日友好的，见一个举报一个,,,,,,,,
7,九世犹可以复仇乎？虽百世可也！,,,,,,,,
3,我从没见过一个人说过要原谅日本的侵略行为。怎么大部分都在说有的人已经原谅了？感觉这种话题小孩子最感兴趣了，我小时候也痛恨日本人，不过现在觉得人不是工具，历史需要客观去看待。大部分人都想把日本铲平，我觉得这个思维就有点像工具人思维了，也有点双标，有这种思维的就应该抵制日货，不用他们东西不接受他们的文化，反而在这个话题里义愤填膺，背地里看日本的动漫电视剧，听日文歌曲，接受日本的文化入侵，觉得自己良心过得去？主观冲动的种子在自己心里生根发芽，带来的只能是让自己成为别人的工具。最后我觉得每个人都没权利替死去的人说原谅，我相信也没有人会说原谅，最为重要的是珍惜和维持英雄换来的和平年代，因为昨天已经过去；明天还没到来；今天是给自己的礼物。客观看待日本，更加充实自己。,,,,,,,,
3,我与日本不共戴天 坚决抵制在日旅游,,,,,,,,
4,然而很多人忘了本，看动漫看多了就立马精日了,,,,,,,,
4,希望b站多一些这类视频，都知道b站是靠什么立足的，可当我看到有些东西在这个平台上给侵华鬼子洗白，证明原子弹下有冤魂的时候还是三观崩塌了。,,,,,,,,
64,可怕,,,,,,,,
6,感觉从那一刻开始，她一辈子活在了那天，一辈子的痛和阴影，她的恨和苦是和平年代年轻后生一辈子都感受不不到的，我们只能从老一辈的人和课本上了解那段黑暗血腥的历史，我们能做的只有谨记前人教训，勿忘国耻。现如今，走上社会才发现国家没有那么好，但也没那么差，莫要当狗,,,,,,,,
4,日本人不是在反思罪行，而是在反思战败，就核废水那事就知道他们这么多年来就没变过，这种变态民族，祝他们早日沉入海底,,,,,,,,
3,"它（日军）<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
34,音乐一起我眼泪就下来了，愿逝者安息，愿生者勿忘国耻,,,,,,,,
3,他们本来可以成年，成家，繁衍后代，但是没有。就像是一个复杂的树状图在历史上永远地停止往后画了。,,,,,,,,
12,"这个仇不能忘，老人家走好，走好啊<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
3,"当年明朝就应该直接把日本掐死的，原谅它们？我做不到<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
23,我等有何资格妄谈宽恕？,,,,,,,,
3,我们经常说，应负战争责任的是日本军国主义，日本人民和中国人民一样都是日本军主义的受害者。从某种抽象意义上讲，这是完全正确的。但是具体起来呢？谁是日本军国主义？在日本能够找到一个叫“日本军国主义”那样的人吗？根本是不可能的，最后，只能是没有人为那场战争负责了。对于日本战犯，该枪毙的就枪毙，该坐牢的就坐牢；对于日本，该赔款的就得赔款。友好是一回事，负责任又是另一回事。根本不存在为了友好连该负得责任都不负的道理。相反，如果日本连战争责任都不负，那就根本谈不上什么友好！有人说，“中日友好”只是中国的缓兵之计，目的是争取和平发展时间，为了将来“报复”日本作准备。我不知道这是否是真的，但我情愿相信这不是真的，因为那太幼稚，太虚伪，太不可靠！中日友好应该是我们的真实愿望。因此，本人认为，对日本一定要讨回公道，要在国际舞台上确立公正合理解决问题的形象，日本该负什么样的责任就必须让它负什么样的责任，我们受害者不能反而去同情加害者，免去加害者应负的责任——这不论从任何角度来看都是荒唐可笑的。放弃对日战争索赔，目前看来是没有达到这一举动让“中日两国人民世代友好”的目的，相反为中日关系埋下了冲突的隐患。事实表明，对日本施行谦让、以德抱怨的传统“美德”是根本不管用的，正确的方法只能是“以直报怨”——即以公道为标准，该怎么处理就怎么处理。,,,,,,,,
3,标题第一个字打错了，不是“他”而应该是“它”,,,,,,,,
5,我们谁都没有资格替先辈原谅，我们能做的就是绝不能遗忘，  勿忘国耻牢记历史,,,,,,,,
5,以后会有战争的，   未来那场战争过后  就没有日本这个国家了,,,,,,,,
3,侵华时期日本民间对战争的狂热是有历史追溯的，八十多岁的老太太都把积蓄拿出来捐飞机，你跟我讲什么平民无罪论我是不接受的，原子弹下无冤魂,,,,,,,,
5,"<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>只要小日本还在拜鬼那就没任何资格提出原谅的建议，至于善良不善良，有那边承认历史的善良的朋友那是个人，日本不是靠小戳好人就有资格提出谅解条件的",,,,,,,,
3,我老家也是南京城的旁边 听外祖母说沦陷的时候日本人进村 看见有小孩子被日本兵用刺刀刺死了……,,,,,,,,
26,"愿世界和平，愿世界没有战争，没有掠夺。<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>这是不能忘记的历史，也是改变不了的过去。愿一切安好。<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
3,我爷爷告诉我，当年他亲眼看见一位母亲抱着自己的孩子被枪打中滚进黄河。村里的人每天都在大山上不停地逃命，有些老人就是被活活累死的。,,,,,,,,
3,我TMD真想拆了那个狗屁的靖国厕所，淦,,,,,,,,
14,"默哀。愿老人能有幸福的来生，愿满手鲜血的加害者付出应有的代价<img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/>",,,,,,,,
6,忘记仇恨？不可能的，起码我不会，日本鬼子不共戴天,,,,,,,,
5,永远不能忘记日本鬼子在我国领土上的暴行，为中华崛起而读书,,,,,,,,
4,"原谅日本人的战争罪行？不可能的，迄今为止他们还没有做出正式的道歉<img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>",,,,,,,,
3,日本鬼子不是人，日本人不是日本鬼子,,,,,,,,
5,我们应该秉承老奶奶的遗愿，努力不让世界再次发生战争，军国主义坚决不能再让他复活。,,,,,,,,
11,铭记历史，勿忘国耻！,,,,,,,,
26,勿忘国耻,,,,,,,,
3,日本人幹了啥我是不可能忘的 不管是在大陸或是台灣日本這種民族 這種民族性就真的非常卑劣現在一堆媚日的 早已忘記他們祖上遭受過怎樣的折磨與痛苦,,,,,,,,
3,老人家把这份仇这份恨记了八十多年，日日夜夜直到生命的尽头……无数的中华儿女会继续记着这人间变炼狱的一天。,,,,,,,,
