链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,那不是纪念大屠杀，是纪念大屠杀遇难者，或者说反思大屠杀,,,,,,,,
1,都是上了年纪的老年人,,,,,,,,
1,标题请写：侵华日军南京大屠杀死难者公祭日。我们纪念的遇难者，而不是大屠杀！,,,,,,,,
1,纪念，还真是很值得纪念呐,,,,,,,,
1,战争里只有活着的人，和那些看着家人举起屠刀，心中唯有用一生来赎罪的好人，来承受这些无望的伤痛与悲哀，双方都将用生生世世，子孙的生生世世来铭记这场劫难，人命往往比樱花更脆弱，却也比泰山更沉重。,,,,,,,,
1,日本年轻人大部分抖都没有听说过，日本政府就是不承认！,,,,,,,,
1,这里面有几个年轻人吗,,,,,,,,
1,基层人民才会互相理解,,,,,,,,
1,是祭奠，不是纪念,,,,,,,,
1,前人栽罪，后人乘责。但有勇气承担责任的人不多。,,,,,,,,
1,全是老年人啊……日本年轻人，唉。,,,,,,,,
1,是纪念遇难同胞，不是纪念屠杀啊，严谨一点好吧。我们去纪念馆，辅导员都要特别强调是“侵华日军南京大屠杀遇难同胞纪念馆”，要么说全称，要么说遇难同胞纪念馆,,,,,,,,
1,等这些人去世了，日本还有人记得吗？,,,,,,,,
1,据《康熙朝起居注》记载，康熙说：倭子国，最是反复无常之国。其人，甚卑贱混账，不知世上有恩谊，只一味慑于武威……故尔，不得对其有稍许好颜色。,,,,,,,,
1,我觉得纪念这个词不妥吧 应该改为铭记,,,,,,,,
1,可惜现在的日本年轻人，你们懂的,,,,,,,,
1,既定的事实无法改变，民族的仇恨已经种下了，注定要在某一个时间解决。,,,,,,,,
1,愿世界永保和平啊,,,,,,,,
1,能正确认知中日历史的日本人也就极少极少数了,,,,,,,,
1,左翼人士的关注,,,,,,,,
1,应该叫忏悔日,,,,,,,,
1,都是老人,,,,,,,,
1,怎么都是老年中年人？,,,,,,,,
1,"希望这后面有那些曾经志同道合的达瓦里氏的影子<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,为什么都是老年人？年轻人去哪了？年轻一代宁可听信右翼分子胡说八道也不敢正视历史，这是日本的悲哀！,,,,,,,,
1,只有真正见过感受过战争的人才能深切的体会到那种恐怖朋友亲人的离去日本的中国的老百姓都从那个时候走过来，年轻人没经历过战争不明白战争的意义对自己的损害也是正常的,,,,,,,,
1,日本右翼一天不亡，就多一天是中国的敌人。,,,,,,,,
1,前事不忘，后事之师,,,,,,,,
1,难得,,,,,,,,
1,可惜了都是老人,,,,,,,,
1,woo,,,,,,,,
1,确实都是老年人,,,,,,,,
2,"谢谢，我们真的很需要。<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
2,国家是一个集合，不是一个人，里面各种各样的人都有。只能说做好自己的事情。,,,,,,,,
2,幸好，依旧有日本人没有忘记,,,,,,,,
2,这也仅仅是少数人，哎,,,,,,,,
2,"没什么好说的，血债血还，这是对日本这个民族最大的回击...<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
0,我们只能尊重，但无法原谅,,,,,,,,
0,希望这种良好的认错意识出现人传人现象,,,,,,,,
0,终于有少数人做了早就该做的事。。。。希望这件事情可以影响更多人吧。,,,,,,,,
0,唉！,,,,,,,,
0,这是南京大屠杀遇难者同胞纪念，不是南京大屠杀纪念！！！！,,,,,,,,
