链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2,战争是真的丧心病狂，军队政府的事，无辜的平民就得受害，不管是什么人，好人还是坏人。其实只要和屠杀扯上关系，就不可能说什么清白的，那些无辜的生命做错了什么，在他们眼中跟个蝼蚁似的，一脚踩上去，没了。做这种事的人不会觉得自己有错，甚至有人赞同，报复成功的那边，也一样( ´_ゝ｀),,,,,,,,
2,干的漂亮,,,,,,,,
2,今天看了南京大屠杀的纪录片，光是看到这几个字就能让我难受得不行，永远铭记历史。,,,,,,,,
2,原子弹下无冤魂,,,,,,,,
2,行善会长寿，真不假,,,,,,,,
2,干得好！！！,,,,,,,,
2,我记得我初中看过一个大屠杀纪录片，不知道谁拍的硬生生把大屠杀拍成喜剧，它还把人的死法夸张化，搞得我们全班，除了几个自闭症，全都笑了，还被骂了一顿,,,,,,,,
2,如果现在日本再侵华的话，我相信东京将会绽放出比二战时更绚烂的蘑菇云,,,,,,,,
2,这些人中可能会有一部分无知的人死亡，但还是想说干得漂亮,,,,,,,,
2,什么都不想多少，愿英雄走好,,,,,,,,
2,美国政府的决定。怎么黑锅一个士兵来背？,,,,,,,,
2,好笑老百姓本来就是懦弱的全世界都一样你这么说搞的好像其他国家不懦弱美国时代广场枪一响有那个不蹲下，再者说他们没有武器怎么反抗,,,,,,,,
2,谢谢英雄，为我们出了一口恶气！,,,,,,,,
2,有因必有果，因果报应，报应不爽！,,,,,,,,
2,可以原谅日本人 当然军部不算(日本)人,,,,,,,,
2,如果有人原谅 那是宽容，如果有人仇恨，那是本分,,,,,,,,
2,不原谅的不是日本人，对军国法西斯主义，才是绝不原谅，绝无异议的否决,,,,,,,,
2,还有旅顺大屠杀呢,,,,,,,,
2,"当年没有原子弹，日本岛的活人，呵呵，还能剩五分之一不错了<img alt=""[小电视_嘟嘴]"" src=""//i0.hdslb.com/bfs/emote/6fd437f547ef1e4f231ff475d02f58bb94cef5a5.png@100w_100h.webp""/>",,,,,,,,
5,都是日本政府的错，日本百姓是无辜的(滑稽),,,,,,,,
3,有人出来洗吗，请开始你的表演,,,,,,,,
3,向这位英雄致敬,,,,,,,,
3,不要说满清误国了 满清怎么入的关 出了事只会一味地怪别人 再说要团结 都是中华民族 不要一味的强调汉 那也是刘邦那会儿开始的  太狭隘 我们都是炎黄子孙,,,,,,,,
4,历史不能从主观来讲，是用来铭记的，不是仇恨的。,,,,,,,,
4,头疼。。。一码说一码。。。战争就是血泪史，不管是对的错的，几十万中国人也不会因为日本人死了就活过来，评论区的红卫兵中毒了吗。。。日本就是美国的一条狗用得着说因为中国人所以不后悔吗。,,,,,,,,
1,这位的功过，三七分吧。对评论区的一些**（（写**是因为不知道怎么称呼好）的言论，不予置评,,,,,,,,
1,"行行行，日本最可怜<img alt=""[小电视_差评]"" src=""//i0.hdslb.com/bfs/emote/38456e3bde2839b00b536a8be13934fa57c8e298.png@100w_100h.webp""/>",,,,,,,,
1,真的不能忍,,,,,,,,
1,的确是大善人◐▂◐,,,,,,,,
1,大善人！,,,,,,,,
1,活该***,,,,,,,,
1,日本军国主义到现在还存在，简直恶魔一般的存在,,,,,,,,
1,李梅的火烧东京才爽,,,,,,,,
1,血债早晚血偿，早晚灭绝日本人,,,,,,,,
1,旅顺大屠 杀（公元1895年）雾社大屠 杀（公元1930年）上海一.二八大屠 杀（公元1932年）平顶山大屠 杀（公元1932年）新宾大屠 杀（公元1932年）西宝屯大屠 杀（公元1932年）榆城大屠 杀（公元1933年）临江大屠 杀（公元1933年）依兰大屠 杀（公元1934年）老黑沟大屠 杀（公元1935年）天津大轰炸（公元1937年）金山卫大屠杀（公元1937年）上海大轰炸（公元1937年）罗径大屠 杀（公元1937年）阳高大屠 杀（公元1937年）苏州大屠 杀（公元1937年）南京大轰炸（公元1937年）南京大屠 杀（公元1937年）武汉大轰炸（公元1938年）重庆大轰炸（公元1938年）成都大轰炸（公元1938年）延安大轰炸（公元1938年）兰州大轰炸（公元1939年）潘家峪大屠 杀（公元1941年）上饶细菌战（公元1942年）厂窖大屠 杀（公元1943年）桂林七星岩大屠 杀（公元1944年）而在某些人眼里，它只看得见那两颗原子弹。小鬼子，我们看你洗,,,,,,,,
1,确实够仁慈了 核爆一瞬间的事情 再说了 不炸很可能一亿玉碎了 两颗原子弹便宜他们了,,,,,,,,
1,原子弹结束了战争,,,,,,,,
1,如果日本像德国一样忏悔，虽然我们也不会原谅，起码对无辜的人可能心生怜悯。可是日本终归是军国主义太强了，二战中大多日本人都不无辜,,,,,,,,
1,谢谢不杀之恩，给您跪下磕头辣！谢谢诶我的大恩人！,,,,,,,,
1,日本没法洗白，洗不白。有些罪过，只能补赎，不能洗刷。我承认日本人在某些方面值得美誉，但是在这段历史面前，一个自欺欺人的民族，让我谈何尊重？,,,,,,,,
1,原子弹下无冤魂嗷,,,,,,,,
1,不能忘记这段历史，但也不能因为这段历史断章取义的说，现在的某些中国人就是这样，那个国家的人就是这样！那个省的人都是这样，连自己国家都开始了。理性对待，牢记历史！,,,,,,,,
1,致敬英雄，现在有不少日本洗白的，当时日本民众大部分都支持侵略的，以为他们都是好人吗？反正就光靠军国主义分子。呵呵了,,,,,,,,
1,"那些还在说投原子弹太残忍的人赶紧去多读读历史多看看历史书吧！你看南京大屠杀时会不会恨得牙痒痒？30多万冤魂死于日军的残酷折磨！当时日本当地群众还在为此事狂欢呢！抗战时期的日本平民对战争已经达到了狂热，罪恶的法西斯主义充斥着他们的内心！还是那句话：原子弹下无冤魂，都是他们自找的！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>（当然还是因为我们中国人太善良了！但是我们绝不可以原谅法西斯！）",,,,,,,,
1,杀人偿命 欠债还钱  一直都是天经地义    原子弹下无冤魂    他们发动侵略的支持者就是民众,,,,,,,,
1,任何人永远都没有资格替先辈原谅任何人,,,,,,,,
1,“他们只强调自己挨原子弹，却没想过为什么挨原子弹”直到今天还有很多右/翼不承认对中国的侵略，反倒嚷嚷着自己多可怜多可怜，这一点真的让我恶心透了。那些日本洗白二战的电影更是可悲,,,,,,,,
1,绝不原谅哪去该死的侵略者。,,,,,,,,
1,赞同这老人，我不仇视现在，但很赞同当时确实无冤魂，同时要警惕军国主义和法西斯主义在各国滋生，尤其是在中国，涂害生灵的邪恶不能再次复活在世，更不能以民族主义名义在中国社会出生。,,,,,,,,
1,别的不说，单单南京城的遇难人数就比广岛长崎两次核爆加起来的死亡人数还要多。核爆能掩盖日本人的暴行吗？？？,,,,,,,,
1,我们的脚下是先烈们的尸骨,,,,,,,,
1,日本人去南京真的不怕那30多万的冤魂在身边咆哮么,,,,,,,,
1,英雄,,,,,,,,
1,可惜了那些无辜的平民了，日本统治者真可恶。还有可恶的军国主义。,,,,,,,,
1,敬礼！,,,,,,,,
1,人的贪婪带来战争 战争带来仇恨,,,,,,,,
1,现在一些年轻的日本人喜欢戏称我们中国“支.那”（人），但是我们中国也有不少想要促进中日友好，所以我想问谈何而来的友好呢？,,,,,,,,
1,英雄向你致敬,,,,,,,,
1,可惜了可惜了，听说第二次炸的好像有偏差。。,,,,,,,,
1,五十步笑百步,,,,,,,,
1,顶一个,,,,,,,,
1,***是美国的怒火。当时中国没能力报仇战争就结束了。国民政府还以德报怨。吾辈越发深入了解那段历史就越无法忘却这旧日本的血海深仇。新日本对历史万般推脱洗地明显继承了其衣钵。错误都不敢承认实在不可原谅救赎之路还没开始,,,,,,,,
1,致敬,,,,,,,,
1,向英雄致敬,,,,,,,,
1,相信我，投币值得,,,,,,,,
1,bgm好像是超兽武装的,,,,,,,,
1,世界核平,,,,,,,,
1,开心,,,,,,,,
1,人类果然都内心充满暴力，无论哪个国家,,,,,,,,
1,战争受害的。。一般都是平民,,,,,,,,
1,知道三十万人有多少吗？不要只有个数字概念，去玩一下史诗战争模拟器，先了解一下三万有多少,,,,,,,,
1,的确。用原子弹打击日本，也比美国上岸和日本人打得你死我活要好。虽然说本人对此有些非议，但是我认为这原子弹是必须投下的。,,,,,,,,
9,日本这样的***民族就不应该存在,,,,,,,,
3,嗯。。。。战争从开始就是错误的，无论是参与战争的人还是想结束战争的人，无论以什么思想参加战争，最终所做的事都是一样的砂仁。死亡的只有参战的士兵和某个孩子的父亲，无论是侵略者还是被侵略者。但即使这样我们依然也无法原谅日本士兵。我实在无法理解人们看待无辜平民被杀死还说很爽的人，但同样觉得杀死他人的士兵和指示士兵发动战争的人的想法是有多么邪恶，战争中，人们什么都没做还是会莫名其妙的卷入战争,,,,,,,,
2,小 ri 本改不了的 他们骨子里就这样的,,,,,,,,
2,平民，永远都是无辜的，只要杀死平民，无论什么人云亦云的借口，都是永远不能成立的,,,,,,,,
2,下辈子投胎中国 会有大福报哦~,,,,,,,,
2,无辜的三十万人民，希望他们下辈子不会记得这些痛,,,,,,,,
5,抱歉，仇恨是不可能了解的，如果可以我非常想让他们血债血偿。,,,,,,,,
0,泪目,,,,,,,,
0,希望以后世界核平,,,,,,,,
0,话说能不转移话题不，谈南京大屠杀扯个毛的印尼，被日-杂成功转移仇恨,,,,,,,,
0,这才是二战真正结束的原因,,,,,,,,
0,干得好,,,,,,,,
0,和平不是求来的,,,,,,,,
0,政治没有对错，只是一个立场问题,,,,,,,,
0,天道好轮回，苍天饶过谁,,,,,,,,
