链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2,"南京师范大学，对得起同胞吗？<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
2,向遇难同胞默哀，十万青年十万兵，一寸山河一寸血,,,,,,,,
2,初中我们历史老师说的最多的一个成语就是居安思危,,,,,,,,
1,恨就是恨，没啥好藏的，一天不道歉，不忏悔，就要在日本脖子上悬剑一天,,,,,,,,
1,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站",,,,,,,,
1,铭记历史，勿忘国耻,,,,,,,,
1,中国人永远不会忘记，这同样沉痛的一天,,,,,,,,
1,国仇家恨，永不可忘！,,,,,,,,
1,希望有生之年能看到日本军国主义彻底消灭,,,,,,,,
1,还有江东六十四屯惨案 ，海兰泡惨案，勿忘国耻,,,,,,,,
1,永远不能忘记。吾辈当自强,,,,,,,,
1,"铭记历史，勿忘国耻<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>😭😭😭",,,,,,,,
1,南京今天入冬第一场雪,,,,,,,,
1,勿忘歷史 台灣外省後代留,,,,,,,,
1,今晚南京飘起来雪花,,,,,,,,
1,八秩又三年，悲愤未敢忘。——为死难者默哀。,,,,,,,,
1,今天南京的路上很堵，因为有三十万人要回家。,,,,,,,,
1,同胞们，欢迎回家,,,,,,,,
1,如何让先烈英灵安息就是生者扛着他们的旗帜走下去后者已经站起，继续前进！,,,,,,,,
1,今天下雪了，是这样啊，怪我没记住，还笑着说这雪真美,,,,,,,,
1,默哀,,,,,,,,
1,"我在南京，晚上下雪了。很美也很冷，但是想起83年前，那时候的南京也可能这么冷，还有那么同胞被屠杀，真是不敢想心都是寒的。努力奋斗，建设祖国，加油同学们。<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,中国人永远也忘不了这沉痛的一天,,,,,,,,
1,不能忘 不敢忘 不会忘！,,,,,,,,
1,铭记历史，缅怀先烈，国家自强，吾辈努力。,,,,,,,,
1,河南昨天大太阳，今天也是变天了。,,,,,,,,
1,12月13日，南京，小雪，三十万同胞回家了,,,,,,,,
1,今日阴风阵阵，吹拂到每个中国的地域，那些死去的同胞们借着狂风向活着的我咆哮着，要和平，不要战争。,,,,,,,,
1,"默哀<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
1,看了看播放量，虽然代表不了什么，我不由得会想比起人，键盘和敲击的「我爱中国」应该更爱国！,,,,,,,,
1,铭记历史，警钟长鸣,,,,,,,,
1,我忽然想起来大概我小学四年级的时候 我们镇上的文化广场在大屏幕上播放电影南京大屠杀,,,,,,,,
1,"上海有个叫做吴祖康的老爷子，2000年开始创建一个叫：918爱国网   <img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>的网站，网站收集了目前几乎所有的抗战资料新闻。20年间，老人家一直靠自己的退休金和各界人士的捐赠维护网站，时而还要去慰问抗战老兵，目前网站还一直处于赤字状态。在今天这个特殊日子，希望有能力的小伙伴对网站进行捐助，2000年开始，每一分捐助的使用情况全部都在网站上透明公开大家可以看一下这个网站，或者复制一下这段话，评论到其他视频下，让更多人知道这个网站",,,,,,,,
1,勿忘国耻！,,,,,,,,
1,"我能说现在的日本根本就没有多少知道南京大屠杀这件事的吗？？知道的那些还有引以为豪的人。。这样的日本真的没问题吗，这样的日本真的应该洗吗。。真的应该说跟平民无关这样的话吗。。如果真的想改过自新，为什么不直面历史，为什么不让后代直面罪行。。为什么。。。所以别说平民无辜这种话，，宽恕他们是上帝的事。。我觉得我对日本只有仇恨<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,今天南京的路上很堵，因为有三十万人要回家。,,,,,,,,
1,昨晚下雪了，前两天看天气预报并没有。想是因此,,,,,,,,
1,默哀,,,,,,,,
1,我们前几天都是艳阳天，就今天是阴天……,,,,,,,,
1,在肇庆，今早一起床，发现天下起了雨。本就是正常天气现象，但我还是固执的认为那是天哭。为死难者而哭。,,,,,,,,
1,http://www.cngongji.cn/m/如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
1,今年冬天的第一场雪，默哀,,,,,,,,
1,勿忘国耻，牢记历史。,,,,,,,,
1,起风了，仿佛是上天在轻轻抚摸我们受伤的心灵，缅怀同胞，牢记历史，默哀,,,,,,,,
1,今年是南京大屠杀暴行发生83周年。每年12月13日凄厉的警报声将作为整个国家的背景音长鸣于耳畔，和平的钟声将在纪念馆的公祭广场久久回荡。是一种警示：中国人要勿忘历史，奋发图强；也是一种宣示：和平来之不易，悲剧不可重演。——铭记历史，勿忘国耻！振兴中华，吾辈自强！铭记历史，缅怀英雄勿忘国耻，吾辈自强勿忘国耻，深切缅怀革命战士先烈，悲痛30万南京百姓。愿逝者安息，望警钟长鸣,,,,,,,,
1,默哀,,,,,,,,
1,别的也不想再听了，日本，早晚你等着！默哀,,,,,,,,
1,铭记历史，默哀，深切哀悼抗疫烈士和逝世同胞,,,,,,,,
1,向遇难同胞默哀,,,,,,,,
1,昭昭前事，惕惕后人！国家公祭日，铭记历史，吾辈自强！一起点亮缅怀逝者！,,,,,,,,
1,默哀,,,,,,,,
1,好惭愧，要不是在手机上看到，我还不知道,,,,,,,,
1,不能忘 不敢忘 不会忘,,,,,,,,
1,Wcrs Mmsft,,,,,,,,
1,勿忘国耻 爱我中华！,,,,,,,,
1,重未忘记！,,,,,,,,
1,山川异域，不共戴天,,,,,,,,
1,雪耻之日，记得叫我,,,,,,,,
1,今天我们这飘雪了,,,,,,,,
1,勿忘国耻，振兴中华！,,,,,,,,
1,1937年80年前的12月13日中国·南京被日本侵略者攻陷三十余万中国同胞被惨无人道的杀害这是一场民族灾难的开始这是一场人间炼狱的肆虐这是一道印刻在中华大地上永远无法抚平的伤痕这是中华民族的奇耻大辱是中国人民的惨痛经历今天，历史已经走过80个年头也是国家的第4个公祭日（2014年第一个公祭日）请对三十余万受害同胞献上我们深深的追思与祭奠80年前发生了什么忆历史1937年的12月13日，侵华日军侵入当时的中国首都南京实施长达40多天灭绝人性的大屠杀，30万生灵惨遭杀戮，人类文明史上留下最黑暗的一页。1937年12月13日，南京在一片混乱中被日军占领。日军在华中方面军司令官松井石根指挥下，在南京地区烧杀淫掠无所不为。12月15日，日军将中国军警人员2000多名，解赴汉中门外，用机枪扫射，焚尸灭迹。同日夜，又有市民和士兵9000余人，被日军押往海军鱼雷营，除9人逃出外，其余全部被杀害。16日傍晚，中国士兵和难民5000余人，被日军押往中山码头江边，先用机枪射死，抛尸江中，只有数人幸免。17日，日军将从各处搜捕来的军民和南京电厂工人3000余人，在煤岸港至上元门江边用机枪射毙，一部分用木柴活活烧死。18日，日军将从南京逃出被拘囚于幕府山下的难民和被俘军人5.7万余人，以铅丝捆绑，驱至下关草鞋峡，先用机枪扫射，又用刺刀乱戳，最后浇以煤油，纵火焚烧，残余骸骨投入长江。令人发寒。这是日军少尉向井和野田在紫金山下进行砍杀百人的比赛，野田杀了105人，向井杀了106人，但不知谁先杀到100人，所以胜负难分，重新再赌谁先杀满150名中国人。后来发表的《远东国际法庭判决书》中写道：“日本兵完全像一群被放纵的野蛮人似的来污辱这个城市”，他们“单独的或者二、三人为一小集团在全市游荡，实行杀人、强奸、抢劫、放火”，终至在大街小巷都横陈被害者的尸体。“江边流水尽为之赤，城内外所有河渠、沟壑无不填满尸体”。据1946年2月中国南京军事法庭查证：日军集体大屠杀28案，19万人，零散屠杀858案，15万人。日军在南京进行了长达6个星期的大屠杀，中国军民被枪杀和活埋者达30多万人。从1994年开始，江苏和南京都会在每年的12月13号举行哀悼仪式，包括撞和平钟、敬献花圈等等,,,,,,,,
1,默哀,,,,,,,,
1,怪不得现在商丘在刮大风,,,,,,,,
1,舔日爆炸！,,,,,,,,
1,愿生者奋发，愿死者安息,,,,,,,,
1,"小日本<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
1,http://www.cngongji.cn/gjys/wap.htm 如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
1,"<img alt=""[黑洞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/e90ec4c799010f25391179118ccd9f66b3b279ba.png@100w_100h.webp""/>_<img alt=""[黑洞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/e90ec4c799010f25391179118ccd9f66b3b279ba.png@100w_100h.webp""/>",,,,,,,,
1,忘记历史就意味着背叛!,,,,,,,,
1,望愿祖国永远繁荣昌盛，不再被人欺负,,,,,,,,
1,"默哀<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻,,,,,,,,
1,勿忘国耻,,,,,,,,
1,"这不是国耻，是国仇<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
1,不能忘,,,,,,,,
1,泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
1,"下雨了没有不，下雨了<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>",,,,,,,,
1,对面一直认为我们的仇恨最多延续2、3代人，不知哪来的自信。但不可否认，没有清算，就没有真相。这笔账确实欠了2、3代人了。,,,,,,,,
1,铭记历史，吾辈自强！！！,,,,,,,,
1,泱泱华夏，赫赫文明。仁风远播，大化周行。洎及近代，积弱积贫。九原板荡，百载陆沉。侵华日寇，毁吾南京。劫掠黎庶，屠戮苍生。卅万亡灵，饮恨江城。日月惨淡，寰宇震惊。兽行暴虐，旷世未闻。同胞何辜，国难正殷。哀兵奋起，金戈鼍鼓。兄弟同心，共御外侮。捐躯洒血，浩气干云。尽扫狼烟，重振乾坤。乙酉既捷，家国维新。昭昭前事，惕惕后人。国行公祭，法立典章。铸兹宝鼎，祀我国殇。永矢弗谖，祈愿和平。中华圆梦，民族复兴。,,,,,,,,
1,默哀,,,,,,,,
1,默哀,,,,,,,,
1,就是死也不会忘记,,,,,,,,
1,勿忘国耻,,,,,,,,
1,默哀,,,,,,,,
1,不忘国耻！振兴祖国！,,,,,,,,
1,合肥今天的风很大！向受难的同胞们默哀！,,,,,,,,
1,我们这在下雨,,,,,,,,
1,勿忘国耻,,,,,,,,
1,今天刮大风啊... 原来如此,,,,,,,,
1,"不敢忘不能忘不会忘不想忘不配忘<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/><img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
1,祖国繁荣昌盛才能不让历史重演,,,,,,,,
1,不能忘,,,,,,,,
1,致敬,,,,,,,,
1,致敬,,,,,,,,
1,"不敢忘也不配忘<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,默哀,,,,,,,,
1,默哀。愿逝者安息，愿山河无恙，愿春暖花开后再无国殇,,,,,,,,
1,铭记历史,,,,,,,,
1,默哀。,,,,,,,,
1,昨天还是晴朗的天气，今天却刮起了冷风下起了雨。,,,,,,,,
1,@山川异域，不共戴天！,,,,,,,,
1,铭记历史，警钟长鸣，落后就要挨打，吾辈自强！！,,,,,,,,
1,http://www.cngongji.cn/m/国家公祭网,,,,,,,,
1,山川异域，不共戴天,,,,,,,,
1,勿忘国耻！,,,,,,,,
1,"牢记历史，勿忘国耻...<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>缅怀先烈，振兴中华！！！<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻 爱我中华,,,,,,,,
1,勿忘国耻,,,,,,,,
1,致敬！,,,,,,,,
1,沉重的一天！,,,,,,,,
1,向遇难同胞默哀,,,,,,,,
1,不知道说啥，但是这件事是肯定不能原谅的,,,,,,,,
1,"沉重<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
1,国仇家恨，不共戴天,,,,,,,,
1,身既死矣，归葬山阳。山何巍巍，天何苍苍。山有木兮国有殇。魂兮归来，以瞻河山。 身既殁矣，归葬大川。生即渺渺，死亦茫茫。何所乐兮何所伤。魂兮归来，莫恋他乡。 身既没矣，归葬南瞻。风何肃肃，水何宕宕。天为庐兮地为床。魂兮归来，以瞻家邦。 身既灭矣，归葬四方。春亦青青，秋也黄黄。息干戈兮刀剑藏。魂兮归来，永守亲族。,,,,,,,,
1,"勿忘历史，砥砺前行<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
1,本人是南京交通职业技术学院的学生，今天考英语三级，考试中途听到了防空警报，自觉停笔默哀。勿忘国耻，振兴中华！！！,,,,,,,,
1,"我在91年的12月13日出生在了南京<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻，牢记历史！我们不配替祖辈原谅日本人！,,,,,,,,
1,"山川异域，不共戴天。<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
1,默哀,,,,,,,,
1,勿忘国耻 ，振兴中华,,,,,,,,
1,先辈们啊，你们看看你们的祖国吧，你们的祖国已经不会再被别人欺负了。咋们国家已经在世界上有了属于自己的地位了。,,,,,,,,
1,铭记！,,,,,,,,
1,铭记！,,,,,,,,
1,昭昭前事，惕惕后人！铭记历史，吾辈自强！,,,,,,,,
1,为和平而当兵,,,,,,,,
1,金陵难，中华殇,,,,,,,,
1,铭记历史，振兴中华,,,,,,,,
1,血海深仇 不可遗忘,,,,,,,,
1,小日本？歪曲历史！！,,,,,,,,
1,生者自强 死者安息,,,,,,,,
1,勿忘国耻，奋发图强,,,,,,,,
1,南京大屠杀死难者国家公祭日，向三十余万遇难者同胞致哀！勿忘国耻，铭记历史，愿世界和平，再无战争。,,,,,,,,
1,加油，南京人中国人,,,,,,,,
1,"默哀<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,铭记历史，缅怀先烈,,,,,,,,
1,中华民族万岁！,,,,,,,,
1,1,,,,,,,,
1,吾辈当自强,,,,,,,,
1,缅怀同胞！,,,,,,,,
1,"<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>铭记历史，展望未来",,,,,,,,
1,"向南京大屠杀遇难同胞默哀<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
1,缅怀先烈，不忘国耻,,,,,,,,
1,昭昭前事，惕惕后人 永矢弗谖，祈愿和平,,,,,,,,
1,牢记历史,,,,,,,,
1,勿忘国耻！牢记历史！,,,,,,,,
1,勿忘国耻，振兴中华,,,,,,,,
1,铭记历史，以史为鉴。珍惜和平，奋发图强,,,,,,,,
1,缅怀同胞,,,,,,,,
1,勿忘国耻，吾辈当自强！,,,,,,,,
1,生者自强 死者安息,,,,,,,,
1,净胡尘，誓扫倭奴不顾身！,,,,,,,,
1,勿忘国耻！,,,,,,,,
1,缅怀,,,,,,,,
1,不忘历史，坚定初心，吾辈当自强！,,,,,,,,
1,逝者已逝 生者如斯,,,,,,,,
1,铭记历史，勿忘国耻,,,,,,,,
1,"<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,默哀,,,,,,,,
1,"<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>深切哀悼逝世同胞",,,,,,,,
2,我这辈子绝对不买任何日本汽车品牌，我发誓，我是中国人😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,,,,,,,,
2,小日本,,,,,,,,
2,"<img alt=""[拥抱]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/41780a4254750cdaaccb20735730a36044e98ef3.png@100w_100h.webp""/>",,,,,,,,
2,安徽这边从昨天晚上一直到今天一天了。雾蒙蒙的刮大风仇恨不能忘。不敢忘。不会忘,,,,,,,,
2,记住历史不是为了打击报复，而是为了反思历史不让悲剧重演。,,,,,,,,
2,落后就会挨打，前段时间澳大利亚和阿富汗的事情就是个例子。,,,,,,,,
35,山川异域 不共戴天,,,,,,,,
0,吾辈自强！,,,,,,,,
0,勿忘国耻,,,,,,,,
