链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
5,突然觉得中华民族好厉害，你别把他惹毛了，惹毛了绝对让你吃不了兜着走，平日里不显山不露水吊儿郎当的，你根本看不出底线来，可一旦出手可了不得，厉害厉害我的国╮(￣▽￣)╭,,,,,,,,
5,造成南京惨剧的除了日本人还有一个主要原因……就是国民党自己上下指挥不通畅的问题，而且大部分当兵的跑的比平民还快，督战队完全起了反作用,,,,,,,,
5,"南京南京看了第一次后就不敢看了<img alt=""[2233娘_大哭]"" src=""//i0.hdslb.com/bfs/emote/476a2a60f6e337b8c0697a592e0aa82781f6b33b.png@100w_100h.webp""/>",,,,,,,,
5,《南京！ 南京！》不敢看完，光是看些片段心情就沉重的不行了。我们珍惜来之不易的和平，但这不代表这血海深仇我们就放下了！这笔债迟早要它们用血还！,,,,,,,,
5,在某些人眼里，汉奸两个字不值钱了，随便扣，张学良并不是一个有远见，有手段的领导者，但绝不是一个汉奸，没有几十万东北军编入各地军队，抗战会怎么样？张学良是丢了东北，蒋介石丢了多少？1931到1937国军将士，可有一人踏入东北境内？日本人占领东三省，蒋介石第一反应是不是趁他们立足未稳，反攻东北，而是调东北军入关剿共，这怎么说？七七事变之后丢的国土多还是东北大？这么说蒋介石就是最大的汉奸，日本鬼子靠着东北军丢的装备打下半个中国？逗我呢？奉系为什么没能入关？笑看你们双标,,,,,,,,
5,还有三毛从军记，本来是部喜剧但有一段抽生死签让我泪目了,,,,,,,,
5,再说一遍，拍抗日神剧的都是汉奸,,,,,,,,
5,国军做的事，国军的继承者早就忘了，躲在小岛里互相喷粪，还要TG来纪念，果粉哪来的勇气阴阳怪气的？,,,,,,,,
5,他们都生于贫寒积弱下的旧社会，大多还因为家境，没读过书，不曾学过字，又在那样恶劣的环境下受过太多苦，但在那一刻，当侵略者来犯之际，当华夏大地又经涂炭之时，他们想的不曾是逃跑，他们愿意去抗争，在他们那单纯忠厚的思维中，抗战到底的信念不曾动摇。他们是一群最可爱的人，手上的装备再简陋，面对悍敌亦不愿屈服，他们是一群不该被遗忘的人，若无千千万万个他们铸成的血肉长城，此后的中华又何以复兴?以区区血肉之躯，无畏抵挡凶悍的钢铁的巨兽，何等悲壮！尚有退路亦要以死相战，何等令人动容！他们深知，假若他们都退了，这个民族又还有谁来挺身而出?这不是后人笔下轻描淡写可以叙述的过往。这是一个民族生死存亡之际的奏响的一曲曲荡气回肠的悲歌，其光辉不应随岁月的流逝被磨灭。有些伤痛，应当被铭记，有些英雄，不应被忘却。,,,,,,,,
5,在这里给大家稍微讲一下历史背景。自日本洋化以后就一直打算入侵东南亚国家，原因有以下几个：1、和当时欧洲殖民非洲一样，日本认为殖民东南亚国家有助于东南亚国家人民的高等教育，伪满洲国就是很典型的例子。而且这里请注意，日本并不是从明治时期开始洋化的，而是在战国时代末期还是江户时代初期就已经开始逐步洋化，并在洋化之后马上萌生了入侵中国和朝鲜等东亚国家。2、日本洋化以后开始引进大量工业技术，为此他们需要资源和土地，然而日本作为岛国却和英国不一样，资源匮乏，所以他们为了抢夺资源而入侵邻国（至少一开始是这样），同时，他们还需要庞大的资金来使工业壮大，所以他们利用甲午战争中满清的战争赔偿大量发展工业技术，并且逐步开始注重军工产业的发展。3、大萧条的时候，日本对外市场大量流失，经济逐步下滑，这对作为资本主义国家的日本是极大的打击，因此，他们选择站在同样以为市场流失，经济萎靡不振，而向世界宣战的德国以及意大利的一边，形成轴心国。然后再说些题外话，日军当时一点也不弱，我记得我在美国的物理老师告诉过我们日军当年偷袭珍珠港的时候研发出了专门针对珍珠港水域以及美军战舰的炸弹。而且，日军在二战的时候是殖民地最多的轴心国，韩国，中国东南部，以及大部分东南亚国家都是日本的殖民地，日本之后还向荷兰以及，美国和英国宣战。不过这也没啥值得惊叹的，毕竟对手不一样。德军当年的对手是美国，英国和苏联，而日本的对手是东南亚国家。对手不在一个水准上。后来美国两颗原子弹，加上苏联对日宣战，日本终于怂了，无条件投降。但是战后日军不像德军，被美苏英（有没有法国记不清了）三国制裁，所以制裁相对更严厉。而日军是由美国单方制裁，而美国为了一己私欲（为了防止某党在太平洋继续扩张），所以选择酌情处理，导致以裕仁天皇为首的很多日本战犯都逃脱了制裁。我好像记得裕仁天皇还和美军的麦克阿瑟将军秘密会面过，至于他们会面的具体内容无人得知，导致如今日本右翼在日本政界为虎作伥，破坏中日关系，甚至让军国主义继续渗透日本国内。这是根据我现有的知识做的普及，如果有错误的地方欢迎指正(=・ω・=),,,,,,,,
7,弹幕里面有一个说国仇家恨已经还清的，我不怕你们日杂举报，你和那些说什么啊祖(奶奶)自愿当慰安妇，皇军还把啊祖弄gc的人一样。你奶奶也是自愿做那东西的。,,,,,,,,
7,曾几何时努力学习就是想有朝一日还日本人一个东京大屠杀……我后来知道这不对，可我一直放不下，因为南京的300000……,,,,,,,,
7,那个年代普通老百姓根本没文化的，大字不识的好处都是，以为全民抗日？根本不是，对很多老百姓来说谁来统治他们都一样，甚至出卖抗日人员还能换得好处。真以为抗日战争就像电影里一样大家一条心？要真有这么好何必打八年？国共不合，互相猜忌提防，各路军阀各有心思，民众就更是了，愚昧无知，等日本人杀上门了也不知道反抗，整个社会都是麻木的。这种环境之下日本人的侵略战争都能打8年，说句不好听的，日本人是真的菜，如果不是当年中国基本分崩离析哪有日本人的事阿。,,,,,,,,
7,致敬所有为抗日付出生命的国M党将领士兵,,,,,,,,
7,国军，好多人说国军坏？按照当时的情况，最起码在抵抗日本鬼子方面，国民党军在正面战场上前期和中期的功劳确实比我们党大。不吹不黑。,,,,,,,,
8,说句不好听的，要不是有国民政府扛正面，中国能不能熬到头都是个问题，虽然国民政府是腐败无能，这是事实，但至少它在抗日，不像某些伪政府，还有请想想看，当时它生存在什么时候，又是军阀，***，日本人，伪政府，它国瞧不起，但它何时不想国家统一嘛？不想变成强国嘛？不想让腐败无能消失嘛？不想受到它国尊敬？加上还没统一还没发展，鬼子就开战了，所以有些键盘侠不去好好想想，好好了解，就喜欢无脑乱喷，还有此贴不针对任何人，只是希望大家能去客观去想想了解,,,,,,,,
4,日军在战报当中记载与西北军第三军团在临沂战斗中战死1280人，受伤四千多人，在台儿庄城内与西北军第二集团军作战仅第十联队一天就战死66人，反观吹破天的滕县保卫战日军在战报中仅仅战死19人，而且进攻滕县的日军只有濑谷支队一个大队千把号人，另一个大队追击向临城溃逃的川军第22集团军主力，一群战五渣偷功绩是出了名的。,,,,,,,,
4,国军引进过维克斯还有种水陆版的，想在江南地区用的。也引进过德国的一种坦克，名字德文不认识。南方还有苏联的t26，昆仑关立了大功。但是同编制下国军装备的坦克数量少的多，因为其中还包括骑自行车的机务营，8人编制的反坦克炮部队等，水分很大。其实陆军的坦克部队就和海军一样名声不大但是功绩不可磨灭，毕竟双方差距那么大，想要显赫的战绩就是痴人说梦,,,,,,,,
4,看弹幕不少言论感觉日本作的都是一本正经的。一副体谅人家的感觉。怎么说呢,,,,,,,,
4,中国当时为什么这么输的这么惨 首先综合国力 尤其装备比不上日本 其次团结方面 国民党各派内斗 国共相斗  第三 战术上 其实国军将领许多战法和日军读同一本教科书 刚开始打起来不懂变通  日军将领从一就猜到了二 典型战役是绥远战役 傅作义手下将领的布置屡屡被日军猜到 国军内部数次清奸 一无所获  直到后来有人推测出同一本教科书论点。当时的中国也就剩大 和人命不值钱这个优势了,,,,,,,,
4,这年头只要是抗战剧，就有睿智蹦出来说神剧，呵呵,,,,,,,,
4,我别的不说，弹幕居然有人说血仇已报，刻进骨子里的东西不是说忘就能忘的。现在是没机会。有机会国家不会介意给小日本来点狠的,,,,,,,,
4,到现在还嚷嚷国军和八路的真是够了，难道国军就不是英雄吗？都是中国人，有什么区别？,,,,,,,,
4,好多战略军事专家，佩服佩服,,,,,,,,
4,不是说出了英烈保护法吗，抗日神剧不管管吗，呵，做样子看,,,,,,,,
4,神剧泛滥，把脸都丢尽了，也丢出了国门，看看外国人是怎么评论我们国产神剧的。tmd,,,,,,,,
4,向先烈致敬,,,,,,,,
4,何为民族英雄，虽死犹荣。铭记历史勿忘国耻。,,,,,,,,
4,还是有人看见花机关就刷司登(-_-#),,,,,,,,
4,感觉5级号的公知睿智贼多。,,,,,,,,
4,我觉得那些抗日神剧是对先烈们的侮辱，建议**禁掉,,,,,,,,
4,看封面突然泪目，国仇永世不能忘,,,,,,,,
4,我记得我还小的时候书上确实是说××是中流砥柱，当时记得特别清楚，整个抗战记得最清楚的就是平型关大捷。。现在就真实的多了，可能是两岸关系的现实需要。。。。我叔爷爷家5兄弟去了四兄弟出川，湖南 浙江 山东，都打过，就回来了一个，最后把证书和衣服埋在一起当坟。。60年代被挖过一次，审判过后又把坟还给了家里，70年代又遭了一次，碑上的字和雕刻的佛像都被凿了。。,,,,,,,,
4,我想说那些整天喷正面战场如何糟糕，整天辱骂那些阵亡的将士如何垃圾的键盘侠，你们的脸在哪里？不能否认，当时在正面战场上国军的整体表现的确差强人意，在战术战略指挥能力上也确实不如日军.但不管如何，他们依然是中国人的骄傲，因为不管他们如何缺乏训练，如何装备低劣，如何伤亡惨重，但他们敢于踏上战场，他们敢于面对死亡，为了这个国家他们敢于牺牲自己的生命，他们很多人参军前只是一群不认字的贫苦农民，甚至一些人上战场后连敌人的样子都还没看见就被满天的炮火撕成了碎片.可他们依然义无反顾的冲向死亡，而现在网上的那些键盘侠整天大骂他们如何低劣.如何垃圾.如何无能，我想问一下这些人，你们又算什么，你们有什么资格去骂他们.你们除了整天坐在电脑前敲击键盘破口大骂以外，你们为这个民族做过什么能够超过他们的事？说句难听的话，那些阵亡在战场上的军人们，哪怕是他们的一根脚趾头也比你们的嘴干净.,,,,,,,,
4,首先，向中国的时候抗日士兵，敬礼！我尊重任何一个士兵，他们为自己的国家战斗，即使是日军，是侵略者，也算是自己国家的英雄。但是，我最痛恨的，是当时那些主战的日本高层和主观认同杀戮的屠杀者，都是禽兽、畜生。人可以愚昧，可以被误导，但不能失去人性，否则便不配为人。原子弹炸了许多恶人，也炸了不少善人。但那些在中国、在朝鲜半岛，以及在其他国家的，那些以屠杀为乐，以屠杀为“理所当然”的日军，都应该吃下十发原子弹，炸到他们灰都不剩，再救活，再炸！他们不配活在这世上！,,,,,,,,
4,很多人说南京南京很虐心不想看，这是不应该的，因为真正的抗战就是如此，抗战剧就是要如此拍，谁知道抗战到底死了多少人，南京只是个例，因为有外国人所以我们知道，但那些没有外国人的地区呢。那段历史是悲壮的。把它拍成喜剧的简直是侮辱。,,,,,,,,
4,唐生智，南京卫戍军司令长官，负责南京保卫战，曾多次表示与南京共存亡，甚至下令各部队把控制的船只交给司令部，又将下关至浦口的两艘渡轮撤往武汉，还命令第36师封锁从南京城退往下关码头的唯一通道挹江门。然而12月1日日军下令攻城12月10日日军发动总攻12月12日唐生智下令撤退12日下午，唐生智仓促召集师以上将领布置撤退。按照撤退部署，除第36师掩护司令部和直属部队从下关渡江以外，其他部队都要从正面突围，但唐生智担心属于中央军嫡系在突围中损失太大，又口头命令第87师、第88师、第74军和教导总队“如不能全部突围，有轮渡时可过江”，这个前后矛盾的命令使中国军队的撤退更加混乱。,,,,,,,,
4,看了很多好片，但是无法找到南京最后的防线——明城墙的镜头，真正的中华门保卫战，还有血战光华门比电影更残酷，只不过南京城墙实在太高了，中华门结构过于复杂，没有办法找到实地的或者道具拍摄，最真实的是《南京南京》里面的挹江门，已经和真正的城门很像了，只可惜是最后下关集体屠杀的镜头。真正守城的镜头以后恐怕只能用电脑合成吧,,,,,,,,
4,又懂了？什么都懂啊？现在还嚷嚷着血债血偿，这些作品不是为了鼓动你复仇的,,,,,,,,
6,《南京南京》唐生智很清楚吴福锡澄线人跑完了南京守不住，所以自告奋勇出来背锅。在跑路前他明确下达了各部自行突围的指示《金陵十三钗》这些国军都是教导总队，真正的德械精锐，全套德械，并且训练有素。其他的德械师多为仅有德式训练的调整师。那个捷克其实是布伦，貌似是加拿大版的，用的直弹匣,,,,,,,,
6,唐生智可恨，蒋秃头可恨，日狗更可恨,,,,,,,,
6,抗日期间 日在华伤亡130多万kmt自己给出的歼敌数是85万 自己伤亡300多万（很多是非战斗减员）tg是50多万 自己伤亡50多万  不过tg还顺带消灭了50万伪军（这里面有很多领蒋汪钱的） 就这数据来看  请问谁不出力 谁吃兵血了再看看弹药消耗二战联合国给出的数据 是5000发歼敌一名国民党士兵很厉害 只要2000发 为什么这样了还打不赢呢 这你得问光头 为什么情愿给日本钱 否不愿意发军饷  受害者最大的是川军至于tg 抗日期间总共消耗4000万发子弹 等于平均40发歼敌一名  军饷骂嘛 前期有点 后面就不要想了 好在发挥了种族天赋 耕战屯田 所以吃不好 但是能吃饱 这是kmt抛弃已久的优良传统 川军后来吃什么 大家是知道的,,,,,,,,
6,这就是我为什么讨厌抗日神剧得原因，尸山血海赶走了土肥圆，现在就这样对待先烈?,,,,,,,,
6,你和说好坏?不要在说好坏了，参加这场战争的人，都有罪。还有人说指挥官的错?日本人那极端的家伙，个个占城后都开始为所欲为。后面那些日军甚至很多打仗打的要疯了，杀人来取乐也有。美军在战后，日本还要奉承着美国，提倡女人们和美军卖yin呢。希特勒还特别特别爱国呢，是一个和曹操一样的存在呢(我是指伟大程度)。苏联搞过啥，百科百科就有呢，政客们盼着战争，美国人打二战也不是全部为了什么“珍珠港事件”呢，利益很重要。(这些都是大部分懂历史人知道的，我知道只有一点点)要是真的要分对错，都TM怪这该死的战争吧。,,,,,,,,
5,抗日神剧里日军全歼我方一个人不死，真的令人气愤，就好似在嘲笑当年士兵流的那些血都一文不值,,,,,,,,
5,别舔纳粹德国了，没意思，还有人吹德械师是纯德国部队？别被网上的德棍骗了,,,,,,,,
5,看个视频也能跳出一堆过时幽灵，你们的蒋公直系在台湾，那么热爱它就去台湾帮他擦漆擦粪，顺便捐款帮国民党拉票,,,,,,,,
5,原子弹下无冤魂,,,,,,,,
3,抱歉，风大，起沙了,,,,,,,,
3,我眼睛进沙子了，看不下去了。,,,,,,,,
3,台儿庄战役中有六枚青天白日勋章获得者，清一色西北军出身，谁是主力心里没点比数？,,,,,,,,
3,试图扶持国民党两岸统一？中日矛盾提起战争可为了台湾却不提具体的历史，连教科书都是只说了几个战役，这样对待历史又和那些串改历史教科书的日本人有什么不同!？,,,,,,,,
3,老子都哭了，还有孤儿弹幕，见一个举报一个,,,,,,,,
3,还好，现在的历史课本已经开始宣传kmt正面抗战的意义了。,,,,,,,,
3,看的难受，自己曾经没有好好学习，很后悔，觉得对不起自己，对不起先辈,,,,,,,,
3,英雄不分党派，向英雄致敬,,,,,,,,
3,懂的真正历史的人只有老一辈国民党不都是坏的历史不一定就是真实,,,,,,,,
3,这里面的日军才是真实的，军事素养极高，战斗经验丰富，单兵作战能力强，不过最后也是被国军兑子兑了一半，剩下的在东南亚被美国人干死了一部分，活到战后的精锐部队没几支,,,,,,,,
3,应该给本子多投几个大胖子,,,,,,,,
3,原子弹底下无冤魂,,,,,,,,
3,南京南京，国产片最帅的巷战，没有之一，可惜结局惨，没办法,,,,,,,,
3,亮剑(〜￣△￣)〜,,,,,,,,
3,川娃子都不是孬种！！！,,,,,,,,
3,国歌诚！不欺我。,,,,,,,,
3,哪个省份没出过英雄？也没有谁否定川军的功劳，整天提这，好像别的省份的人都是窝囊废？,,,,,,,,
3,南京南京，压抑的要爆炸。,,,,,,,,
4,日本坦克，真的心酸，美国M2HB就干的穿的车，我们打掉一辆要付出数倍的血肉，唉..,,,,,,,,
3,上小学时候上思想品德课，校长有请过老战士来讲自己的经历，不过这么快三十年过去了，故事都忘了,,,,,,,,
3,总有一天，它们的土地，它们的人民，它们的血,,,,,,,,
3,天府子弟，抗日报国,,,,,,,,
3,那些活下来的大部分都是蛀虫（像四大家族），而当时中国又偏偏被这些蛀虫把持着，所以才有前方吃紧，后方紧吃的说法，所以说我们不能片面的去看这些事情，不能因为一些蛀虫而否定整个国军，那些值得敬仰的英雄们早已在长眠在他们誓死守护的土地之下，而这些英雄才是中国在抗战时最值得纪念的所在。,,,,,,,,
3,现在那些拍抗日神剧的导演。真不知道良心被狗吃了没有。只看五官不看三观。简直没良知。,,,,,,,,
3,《南京，南京》《一九四二》两部电影都没看完，不是电影不好看，是太好了太真实了，尤其是一九四二太惨了，看的揪心看不下去。,,,,,,,,
3,每次看这种片子，都要关弹幕，弹幕太多脑子不健全的人。一群小学生中学生高中生，啥都不知道就会瞎比比，真的烦,,,,,,,,
3,为什么用黑白渲染，我告诉你们这些小孩这是为了搞出来当时那种黑暗和绝望的氛围，详细参考《辛德勒的名单》,,,,,,,,
3,南京南京拍的是真的好，特别喜欢听子弹、钢盔和把武器装备挂在身上走路的声音，不知道有没有人跟我一样,,,,,,,,
3,一寸山河一寸血，胜利是用血肉之躯堆出来的，而不是什么包子雷，手撕鬼子胡编乱造出来的。拍那种恶心的抗日神剧简直是侮辱先烈！,,,,,,,,
3,看来up主给他们看没有，至今弹幕里还有人在争桂军川军那个打的猛。,,,,,,,,
4,所以别天天想着复仇。不然如此算来，汉人还得和满人算一算啊(´･_･`),,,,,,,,
4,放尼玛的屁谁说的实现天下大同需要战争？战争是最残酷的竞争手段，实现天下大同完全可以以文化同化，经济融合，名族融合的手段达成目的，战争只会让双方民族仇恨加深，除非你把对面杀光否则这仇恨会越来越深但是这可能吗？战争这种手段永远都不是最优先的手段，只有矛盾不可调解的时候战争才是最好的手段，我这辈子狠战争到死！！！,,,,,,,,
2,中国不会亡！,,,,,,,,
2,战争打红眼了！公约基本没啥用,,,,,,,,
2,屏蔽弹幕看吧。键盘侠太多,,,,,,,,
2,南京南京可是当时我看了影院刷了三遍的经典,,,,,,,,
2,日本坦克其实不行，装甲非常薄，基本什么炮弹都挡不住。这种坦克被烧了不少，一开始我还不明白，为什么要烧，后来才知道，让油流进发动机里面，然后就爆炸,,,,,,,,
2,这是电影......和那些智障拍的神剧压根不是一类的,,,,,,,,
2,评论区一些史盲还说戴托尼盔的桂军，笑尿，西北军也有托尼盔好吗？只是数量不多，片子反映的很真实，台儿庄战役参战部队压根没桂军啥事，台儿庄战役是西北军与中央军一守一攻取得的胜利，川军，桂军起的作用很低的。,,,,,,,,
2,国民党期间派系众多，很多都各自为政，所以抗战时期经常会出现没援军故意不支援为了老本放弃抵抗一再撤退的现象，当时国内形式张学良做的未必是错的，况且如果不是他主导了西安事变让国共强制合作，老蒋还想着攘外必先安内，先把***灭了在抗日呢。没有张学良没有国共合作恐怕抗日战争早就输了。当时台儿庄战役如果输了，从东北下来的日军与南京上来的日军汇合那么中国沿海地区几乎全被日军占领了。剩下的穷苦地区又能守多久…,,,,,,,,
2,南京南京让我最扎心的部分就是两个日本人发现了一屋子的中国人，但一屋子的人都没有抵抗，全都举起手。有个小孩看了看四周，也学着举起手(´；ω；`),,,,,,,,
2,川军第五师三旅一团徐凤年前来报到！,,,,,,,,
2,看了下评论，有好多黑国民党的，难道他们不是人，没有扛过日，你打过鬼子←_←,,,,,,,,
2,当年，中国抗日军队中每五六个人中就有一个四川人，故有“无川不成军”之说。出川抗战的350多万川军，有**万多人伤亡（阵亡263991人，负伤356267人，失踪26025人）；川军参战人数之多、牺牲之惨烈居全国之首，占全国抗日军队总数的五分之一。（来自百度）,,,,,,,,
2,我喜欢战争游戏，但我讨厌战争,,,,,,,,
2,国军精锐不是德械师也不是苏械师,,,,,,,,
2,我现在就在南京，南京现在高楼林立，人山人海，交通发达。我庆幸我来南京是在2018年，而不是43年。,,,,,,,,
2,那时候的合法政府不是神，面对单兵素质和地面火力这么强大的部队，还有这个部队后面强大的国家工业，何况他还有更有绝对的制空权，你拿什么拼，只能拿命，你以为谁豁出去命的时候都那么无畏么？都不会感到害怕么？你说指挥官消极，你得想想他也是个人啊，也会害怕，但是至少人家是消极，没有直接投降，那么悬殊的实力下没有放弃，我觉得已经是超出常人的勇气了，看看欧洲战场，有哪个实力这么悬殊还在顽强抵抗的，重庆保卫战三个小时的白刃战，自己想想吧，那个年代，敢拿起枪的都是好男儿。,,,,,,,,
2,都是拿命拼出来的,,,,,,,,
2,看得我泪流满面，国军兄弟好样的!,,,,,,,,
2,真实是日本的火力覆盖能把人炸上天，刺刀捅一刀你就死直接没力气,,,,,,,,
2,解放台湾后，解放军会不会就要改名了,,,,,,,,
2,林子大了，什么鸟都有  屏蔽弹幕舒服多了,,,,,,,,
2,虽然现在的共产宣传二战坐了多大的贡献，但是明白的都知道和鬼子正面打的都是国军。共产只是后方骚扰,,,,,,,,
2,最强的还是弹幕军械专家，随便拎出来一个就是军团级的顾问。,,,,,,,,
2,看弹幕真是有不少弱 智 一点都不考证就在那里狂吠 碑有的是连查不都查 估计别有用心啊,,,,,,,,
2,睡了吧，明天还有考试。,,,,,,,,
2,抗战时期中国男儿 有哪一个是孬种呢 。,,,,,,,,
2,原谅我常经被那些历史课本的误导，对你的诋毁，到后来才发现你的付出。国民军，精神永存,,,,,,,,
2,当时日军一共50多个军团，中国境内36个。按照我看的《太平洋战争》里在东南亚日军500人的敢死队把一万人美英澳及本地的联军打投降，在双方兵力火力一比二的情况下赢，这样的日军，可想而知当时中国抗战打的有多艰难，完全是靠人命打出来的,,,,,,,,
2,身为一个四川的还是有点小骄傲的。,,,,,,,,
2,以前老前辈们.一身都是血性.,,,,,,,,
2,每年好像有100部抗日剧的指标来的？可能是导演把所有题材都用过了，最后想出神剧了吧！,,,,,,,,
2,我的团长我的团？？？,,,,,,,,
2,没有经历过战争，我永远无法体验真正的战争 我想报仇,,,,,,,,
2,名存实亡49军，不断损失51军，跨国作战53军，神奇解散57军，迷之诬陷67军，损失殆尽东北骑兵军,,,,,,,,
2,我感觉在玩使命召唤5,,,,,,,,
2,我记得小时候看过一个抗日剧，我不知道是不是神剧，大概讲的是部队都打光了被鬼子包围，援军还有几个小时才能赶到，部队里只有儿童团了大概是八 九 十来岁吧，开一枪死一个开一枪死一个，当时就哭了，,,,,,,,,
2,南京啊，坦克军团德械师，全部都躺在了南京哪个姓唐的自己开船跑了，留下的老百姓。,,,,,,,,
2,这是战争不过是被，装备单兵作战碾压的，如果给中国好装备，说真的就是当时最厉害的德国也干不过中国人。,,,,,,,,
2,中国再穷也会分一口给俘虏，猪狗不如的日本鬼子 屠杀多少手无寸铁之人,,,,,,,,
2,**能手张少帅，拱手相送东三省。,,,,,,,,
2,民国不是现在，民智愚昧。什么打鬼子，支援抗日。城市里还好，农村基本不要想了。现在在tg的共和国，发评论的多少受了爱国教育，读了几本书。爱国抗日喊的叮叮当当。,,,,,,,,
2,那些拍神剧的说真的应该先去读读历史。GMD出多大力，抗日战争死了多少同胞，统一战线到底是啥，民间到底有啥，日本人到底多强。看的来气呢真是。,,,,,,,,
2,长沙保卫战衡阳保卫战的时候，玩命，日本兵佐级军官带头冲锋，绑着炸弹就往城门上扑。那个时候打急了眼什么事，什么歪招都往外使,,,,,,,,
2,真正的战争是让人畏惧的,,,,,,,,
2,国内最真实的抗战场景，没有之一,,,,,,,,
2,血战台儿庄，卫我中华魂,,,,,,,,
2,开头那个维克斯6吨根本打不过95轻战估计47毫米炮弹用光了,,,,,,,,
2,拿破仑说中国是一头沉睡的雄狮，终有一天他会苏醒过来，世界将会为之震惊，抗战后的中国实现了觉醒。,,,,,,,,
2,是中国人民对于过去屈辱历史的铭记，才拍出这么好的电影，这段历史见证了中国的又一个发展节点，希望它在现在，将来，以后永远都不会被忘却,,,,,,,,
2,看了下抗日神剧，觉得那都不是十四年抗战，是中国人把日本人拉到家里揍了十四年没让人家走,,,,,,,,
2,二战日军战力不低的~(把老美都打出翔了),,,,,,,,
2,看了青天白日旗莫名感伤。现在的人无疑认为青天白日就是老蒋。然而真正懂的有几个！那是中华名族的象征并不是老蒋一个人的东西,,,,,,,,
2,有病的，神剧一大推，正剧各种禁，你们就这样教导下一代？？？,,,,,,,,
2,觉得蒋光头和国军不行的你自己去打试试(〜￣△￣)〜,,,,,,,,
2,士兵们都没有战死他们早已在那漫天的硝烟中永生,,,,,,,,
2,还TM有人给唐跑跑洗锅的？唐跑跑接到了撤退命令是不假，但是你TM撤退给前线部队扔个撤退命令就自己跑了，也不管命令能不能传达到，也不组织有序的撤退，不组织阻击部队，前线部队一窝蜂扯下来，后面的部队竟然不让过，这TM是一个几十万部队的最高指挥官应该做的事情？TN的随便找个班长都不会这么干！,,,,,,,,
2,正面战场上，没有国军根本没得打，抗日战争的胜利是有多重因素的。国军在正面战场上的抵抗对峙，共 军在后方战场破坏日军的后勤线和补给系统，美军在后期太平洋海域对日本海空军队的压制与打击。配合原子弹最后一个威慑，构成了日本最终投降的结果,,,,,,,,
2,那个棉被是老一辈用来防空袭什么的，没办法，一层棉被一层沙浸水，一层棉被一层沙浸水，整个人就是个移动沙包,,,,,,,,
2,看抗日神剧看多了来洗洗眼睛,,,,,,,,
6,国人之所以喜欢看抗日神剧，是因为不敢正视历史想要逃避历史,,,,,,,,
3,两颗原子弹还是太少了,,,,,,,,
3,为啥光捡抗日神剧看呢？现在是二十一世纪，网络那么发达看些好看的不好吗？,,,,,,,,
3,向国军致敬！泪目,,,,,,,,
3,什么叫日本单兵甩中国几条街，中国那时候大部分都是农兵就算训练几个月也打不过日本专业训练几年的兵,,,,,,,,
3,《南京南京》《金陵十三钗》《血战台儿庄》也叫神剧?那个睿智说的?,,,,,,,,
3,弹幕里的该举报的都举报一遍，，，，,,,,,,,,
3,收破坦克，旧坦克，德军淘汰的坦克，都可以拿来和委员长换盆。,,,,,,,,
3,那些说“日本人”“人性”的那些日杂怎么不咋呼啦！……我就想不通！老辈人拼死拼活地包住这个国家。结果现在却“养活出”这么多“亲日派”的杂种！！！让这些烈士酒泉之下怎能安心！！！,,,,,,,,
4,骂国军的同学醒醒，当年没有国军正面战场的抵抗，中国就崩了。,,,,,,,,
1,有那经费做破抗日神剧不如弄这样的抗日剧( ´_ゝ｀),,,,,,,,
1,为什么都说川军？我明明看到了法盔，明显的滇军,,,,,,,,
1,当看了这些抗日剧的时候……我突然想手撕抗日奇侠!,,,,,,,,
1,算是支持国军，但真的反感国民党，建议大家了解一下抗日时期的历史。军人做的贡献大，但国民党呢？抗战没过一年就试图**打内战，要不是美国逼着国民党抗日，结果真的不好说。。。,,,,,,,,
1,日本还有一种才到人大腿那么高的坦克，叫力式机枪车的，谁知道😊,,,,,,,,
1,南京！南京！ 小时候看过，并且还心有余悸。可现在看反倒是觉得很震撼,,,,,,,,
1,"庐山谈话:""再没有妥协的机会，如果放弃尺寸土地与主权，便是中华民族的千古罪人”，“如果战端一开，那就是地无分南北，人无分老幼，无论何人，皆有守土抗战之责，皆抱定牺牲一切之决心。我们只有牺牲到底，抗战到底，惟有牺牲的决心，才能博得最后的胜利”和平未到绝望之时，决不放弃和平；牺牲未到最后关头，亦不轻言牺牲。",,,,,,,,
1,喜欢少一点抗日神剧，多一点良心剧，不然老兵看了都会生气→_→,,,,,,,,
1,呢啥那些说咱们为什么不杀掉投降的日军的，你还想继续流血吗(那样的亡命之徒是最可怕的产考美日的战斗)？还有就是如果你这样作了就没有所谓的区别了。还有就是咱们当年虽然是战胜国可别国帮的忙太多(某种意义上)咱们没权利独自决定。,,,,,,,,
2,放的都是什么破电影。害我哭成泪人,,,,,,,,
1,纪念碑被开发商推了，可悲啊。,,,,,,,,
1,军魂永存！,,,,,,,,
1,真是讽刺。国民党的装备是德国援助的，鬼子的装备是美国援助的。,,,,,,,,
1,你们老是讨论电影里面战争片段不真实，就算战争片段不真实，那电影想要告诉我们真正的寓意你们看明白了吗？看战争电影是想告诉我们战争是多残酷，人民英雄的雄壮报国，要铭记历史，上学的时候老师没教过你们?看战争片段不是让你讨论多么多么不真实，不是只是让你看着觉得爽！,,,,,,,,
