链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2,不要再发生战争了,,,,,,,,
2,不要说什么接不接受道歉，记住，我们后辈们没有权利去代替先辈们去接受它们的道歉。,,,,,,,,
2,那些说什么过去了，原谅他们的人，我们这辈有什么资格去替先辈原谅他们的罪行？,,,,,,,,
2,弹幕感谢的？？？,,,,,,,,
2,一辈子都讨厌日本人,,,,,,,,
2,有些人 一边说不原谅日本 恨日本，一边看他们的动画片 还满嘴日本话，鉴不鉴啊？,,,,,,,,
2,字幕说谢谢他们的是怎么回事,,,,,,,,
2,文化是文化，历史是历史，无论什么时候都别混淆。,,,,,,,,
2,我想我们将来不会复仇，但我觉得上天会帮我们复仇的,,,,,,,,
2,看到这标题我就知道肯定里面有弹幕对线的,,,,,,,,
2,要他们一个道歉又有何用，国家强了还在乎一个屁用没有的道歉，要人日本人真正敬畏中华民族才是我们要做的。,,,,,,,,
2,承认是应当的 谢什么谢！,,,,,,,,
2,鞠躬已经不能减少负罪感了，自裁吧,,,,,,,,
2,他们承认、道歉、谢罪，这些用一个词形容，叫做“应该”。所以有些人不要感谢他们，更不必代替受害者说原谅，你们的感谢和原谅用一个词形容，叫做“多余”,,,,,,,,
2,虽然你承认了，但我也无法原谅你，因为我不配原谅你，但我谢谢你，谢谢你能说出真相给日本人听，同时我也警告你，倭寇，想再来犯，就会将你们一个不留的驱逐出去,,,,,,,,
2,勿忘国耻,,,,,,,,
2,我们没有资格替死去的三十万同胞选择原谅,,,,,,,,
2,"弹幕语态失格现场<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
2,"勿忘国耻<img alt=""[加油]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png@100w_100h.webp""/>",,,,,,,,
2,道歉 是欠我们的 但我们没有资格替先代的同胞们原谅他们,,,,,,,,
2,它们是军人，是那些屠杀的参与者。就说了几句实话，你就谢谢它？？？？？,,,,,,,,
3,"不管他是不是笑！他们根本没有忏悔之心<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
3,所以评论区的各位是要扛刀去日本见一个砍一个？,,,,,,,,
3,他们自己的人都承认了，日本还不承认,,,,,,,,
3,我们应该铭记历史，这是毋庸置疑的，但我们不应该把他们当年的罪行让今天的日本人来承担。你原谅他们？恨他们？如果真的有骨气，那就好好读书，用智慧让中国变得更强大，这样才能真正避免南京大屠杀这样的悲剧发生，而不是当键盘侠，在网上当碍国者。我们没资格恨他们，没资格原谅他们，我们只能记住他们牢记使命，勿忘国耻,,,,,,,,
2,上辈人的事不要用这辈人来承担，那是当时的军国主义的罪恶，不是人类的罪恶，我们该铭记，但是不该用来辱骂,,,,,,,,
2,我们没资格原谅,,,,,,,,
2,光看他们说的话我就想吐了，不敢想象。,,,,,,,,
2,不会原谅你，希望你能知道你做过什么事,,,,,,,,
2,至少先承认了啊,,,,,,,,
3,你可以说你喜欢日本文化 但你不能说你爱日本这种p话,,,,,,,,
3,日本高层极力掩饰，教科书里不会有侵华战争也不会有大屠杀，等这批日军死掉了，他们对他们的青年洗脑也就完成了,,,,,,,,
2,一群没人性的东西，还能活这么久，没天理。,,,,,,,,
2,承认，就好了。。。。。。。。。。。吗？承认了的话，就好好忍受着我们的辱骂下去受罚吧，无论如何，你们都曾在那些日子里，作为一条野兽一样疯狂过，那些被你们侮辱的命不会饶了你们，你们不能好死，即便是死后也不能好受,,,,,,,,
2,对不起我不会原谅你，你毕竟犯下了滔天大罪。,,,,,,,,
2,我真好奇他们当初杀人的时候是怎么想的……,,,,,,,,
2,无法原谅,,,,,,,,
2,本来就是事实，不承认也是事实,,,,,,,,
2,每个中国人都应该不断地被重复教育这段历史，越了解，越疼痛；越疼痛，越愤怒!要永远心怀愤怒!,,,,,,,,
2,起码他们还有良心，承认了,,,,,,,,
2,现在急需解决的是慰安妇问题，很多受害者老奶奶岁数都很大了。很多到老去之前都得不到一个认错道歉。真的是很可悲。很多幸存者剩下的时间都在打官司，可是日本法院承认了证据却不判处有罪。,,,,,,,,
2,为什么苏联人不恨德国因为他们攻占了柏林,,,,,,,,
2,中国不会亡！中国不会忘！,,,,,,,,
2,随着中国的国力日益增强，这些日本“不记得”的事情都会慢慢“想起来”并且承认罪行,,,,,,,,
2,虽然接受日本文化（谈不上喜欢），不过完全不影响我仇视他们，并且希望中国的文化输出能够早日超过日本,,,,,,,,
2,铭记历史，勿忘国耻,,,,,,,,
2,虽然承认了，我也不想原谅,,,,,,,,
2,"心痛如绞<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
2,不要忘记,,,,,,,,
2,所谓人 不过披着人皮的恶魔 生而有罪 这点基督说的没错,,,,,,,,
2,勿忘国耻！,,,,,,,,
2,不要学以彼之道还施彼身的思想，我们要做的就是努力建设祖国，让咱中华人民共和国成为全亚洲甚至全世界最发达的国家,,,,,,,,
2,大家微博蒋明辉,,,,,,,,
2,顶一下，仇恨时间会渐渐抚抹平，但是当年的耻辱永远不会消除。,,,,,,,,
3,"原子弹下无冤魂<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>记住这句话",,,,,,,,
2,勿忘国耻,,,,,,,,
2,"请麦克阿瑟天皇出棺<img alt=""[冷]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb0ebbd0668640f07ebfc0e03f7a18a8cd00b4ed.png@100w_100h.webp""/>",,,,,,,,
6,山河异域，不共戴天。血海深仇，永世不忘。,,,,,,,,
7,"但是不要因为这样的几个人就来洗什么现今的日本人都是什么好东西，绝大部分日本人到现在都不承认自己的罪行，甚至还有炫耀的<img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/><img alt=""[吐]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/06946bfe71ac48a6078a0b662181bb5cad09decc.png@100w_100h.webp""/>",,,,,,,,
3,老家伙们什么时候下地狱？,,,,,,,,
3,战争本来就残忍，非要揪着残忍不放，难道发生战争还让敌人给你送粮食？所以不要盲目的仇恨，勿忘国耻,,,,,,,,
3,绝对不会代替列祖列宗来原谅这些披着羊皮的狼。哦不，是一群十恶不赦，冥顽不化的恶魔。,,,,,,,,
3,我们没资格代替祖辈去指责他们，但是中国的历史一定会记住这群无恶不作的人，以及那两位十恶不赦的“百人斩”,,,,,,,,
3,日本只是反战败 道歉有什么用？不道歉又有什么用？没指望他们给个道歉 我们能做的只有铭记历史居安思危努力发展综合国力 这是老生常谈的问题了,,,,,,,,
3,好想骂脏话,,,,,,,,
3,早就该承认了,,,,,,,,
3,他们承认是应该的，但是他们在我们身上留下的疤一直存在，我们一定要铭记历史，缅怀先烈,,,,,,,,
3,"美国人释放了很多甲级战犯，他们把细菌战罪犯保护起来<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
8,"山川异域，不共戴天！<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
5,"<a class=""video-seek"" data-p=""-1"" data-time=""54"">00:54</a> 注意，此处它不经意间流露出的细微的那一声笑",,,,,,,,
1,错的根本不在于日本兵，而是罪恶的军国主义！,,,,,,,,
1,他承认有什么用，日本政府反正不承认，要鞠躬道歉可以，要赔偿不可能,,,,,,,,
1,生而为人，劝你善良,,,,,,,,
1,小日本必死,,,,,,,,
1,居然还在笑着说，太恶心了！,,,,,,,,
1,"怎么还有致敬的？<img alt=""[疑惑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png@100w_100h.webp""/>",,,,,,,,
1,痛恨你，但是感谢你还有人性,,,,,,,,
1,他是认了，但不代表日本全体都认了,,,,,,,,
1,承认了是一回事，会不会被原谅可就是另一回事了，必竟这是铭刻在我们中国人心中永远不会被忘记的悲惨过去，这段血泪史很好得诠释了落后就要挨打这一句话，唯有拥有了足够强大的综合国力才不会让惨剧再次上演!,,,,,,,,
1,"我知道这些之后 根本没有欲望让我喜欢日本文化啊<img alt=""[疼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/905fd9a99ec316e353b9bd4ecd49a5f0a301eabf.png@100w_100h.webp""/>",,,,,,,,
1,我上学的时候，老师说过：“历史学得好的人，不可能不爱国。铭记历史，会明白前进的意义。”,,,,,,,,
1,这两点本身就有冲突，比如一个舔狗喜欢一个女孩可是那个女孩无论有多少个备胎，舔狗还不是继续舔？别再说喜欢日本但不能原谅日本了。 我不是引战只是把我的观点说出来,,,,,,,,
1,终于有有一丝丝的最基本的道德的所谓的“人”出来了可能是因为愧疚可能是因为周围人的（虽然不可能看到一部分对日本通核废水表示没问题的“人”后）也可能是老了觉得自己快死要拉“人”下水或者看到我们中国在疫情期间的行动怕被报复，我虽然是二次元但不代表对日本报有好感我喜欢的只是二次元喜欢的是那些角色那些世界虽然日本好人不少但也不多看了一些日本民众对投核废水的反应后我也失去了最后的耐心，这仇一生不忘,,,,,,,,
1,人民无辜，，，,,,,,,,,
1,我认为原谅和不原谅不是我们说的算，这是需要历史去见证的，可事到如今，有人已亲口承认了这段历史，那么不可原谅的是当时统治这支军队的将领，和默许侵华的天皇。担当我们认真审视这件事时，我们会发现，其实无论怎么说，日本人也是人类，而人类又是一种物种，所以无法原谅的是人类，多少年来，人类对于自然的破坏难道少于这300000嘛？人类这是在自相残杀，所以说人类迟早有一天会被自己毁灭。,,,,,,,,
1,他们真是虚情假意👺！,,,,,,,,
1,喜欢日本文化，因为这是人类美妙的创造讨厌日本国家，因为它和我不是一类物种,,,,,,,,
1,理性看待这段历史，一代人是一代人，此仇已无法再报。现在反复提起这段历史不是为了激发对日的仇恨，而是为了保持对日本的警惕心，要不断变得强大，以武力确保自身安全。,,,,,,,,
1,"忽忘国耻，铭记历史，不要发动第三场世界大战<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
1,恨得咬牙切齿！今天看了张纯如的视频哭了一下午，头疼了一天，又看到了，说这些人畜生不是侮辱了畜生？,,,,,,,,
1,"希望参加过侵华的日本鬼子，全家族都没有好下场，保佑他们出事<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/><img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
1,大家好我，我喜欢日本的一切，所以我做上了飞机去日本，如果我还能回来的话，请记住我的名:东风导弹【doge-圣诞】,,,,,,,,
1,"看的我真的愤怒到心跳加快<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,既是国仇，也是家恨,,,,,,,,
1,我刚才看的有个弹幕说致敬我严重怀疑发这个弹幕的人脑子多多少少有点问题,,,,,,,,
1,"不会原谅我们也没有资格原谅<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,"越想越气<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,铭记历史  勿忘国耻,,,,,,,,
1,"日本政治需要一次大清洗<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,承认是禽兽，不承认是禽兽不如,,,,,,,,
1,狗东西，我记恨你一辈子,,,,,,,,
1,恶心,,,,,,,,
1,艹,,,,,,,,
1,真是畜生。,,,,,,,,
2,"评论区66啊，这要是你们控制军队，这还不得把人类打没了<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻！牢记历史！吾辈共勉之！,,,,,,,,
1,勿忘国耻牢记历史,,,,,,,,
1,真相要让全世界看到,,,,,,,,
1,就很讽刺，日本政府不承认的事实，被日本老鬼子承认,,,,,,,,
1,他们承认自己的罪行不代表就可以被原谅。你杀了10个人，然后承认你杀人了就能被原谅？,,,,,,,,
1,不敢忘,,,,,,,,
1,什么时候承认事实变成一件值得让人感谢的事?弹幕致敬的请问你有事吗,,,,,,,,
1,你手上沾满了同胞的鲜血，你承认是理所应当，但应该对你非人行径施舍原谅的人们，有的已经不在了，有的也相继离去，有的还在等待，所以我们能做的不是原谅你，而是把你那丑恶的罪行一一记录下来，以告慰。求原谅？等你下地狱再求吧。,,,,,,,,
1,日本老兵都承认南京大屠杀，而那些精日份子还恬不知耻的给洗地，要不要脸？贱不贱呀？,,,,,,,,
1,承认就好，但是不会原谅，你们不配代替老一辈的人原谅,,,,,,,,
1,“原谅”这两个字对我们来说无足轻重，对于那些死去的中国人呢？,,,,,,,,
1,只需把矛头指向军国主义,,,,,,,,
1,这群士兵居然可以活到现在面不改色地来回顾当年，这些恶人老了就不应该受到惩罚吗？！,,,,,,,,
1,喜欢看动漫，不代表我不爱国，不代表我不知道那段历史。我们要铭记历史，而不是铭记仇恨。人总不能带着仇恨生活一辈子....,,,,,,,,
1,各位？还想去日本吗？还觉得日本人高尚吗？还向往日本吗？连一个历史都不敢承认的国家！我这辈子永远记得！,,,,,,,,
1,"我喜欢日本的文化，日本的动漫但这和我恨这个国家历史上的所作所为没有冲突<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>他们一天不道歉我就会一直恨他们",,,,,,,,
1,这种视频我不会再看第二遍，因为每看一遍，我都被吓得哆嗦……勿忘国耻，振兴中华！,,,,,,,,
1,虽然我喜欢看海贼王 但是想到历史就很难受 现在看到国家现在富强了就很骄傲,,,,,,,,
1,强奸太变态了,,,,,,,,
1,你只能喜欢日本的动漫和美食，绝不能喜欢他们的历史，因为，他们的历史百分之七十是从盛世唐朝转移过去的。,,,,,,,,
1,不明白弹幕那些说谢谢的人是什么脑回路？要不去医院看看吧？,,,,,,,,
1,醒醒吧，中国人,,,,,,,,
1,我每次都要鼓着勇气才敢点进来看这种视频，然后整个心里就愤怒的发抖，就恨不得把日本人剥皮拆骨抽筋！,,,,,,,,
1,行了  你可以好好的去地狱了,,,,,,,,
1,日本政府不承认，光老兵有屁用！,,,,,,,,
1,勿忘国耻，吾辈当自强不息,,,,,,,,
1,我喜欢日本的东西和我恨日本不冲突,,,,,,,,
1,精日分子:“不是人家都承认了，你们还在这里逼逼什么？你们这群人就想永远侮辱人家吗？永远仇恨别的别人吗？你们连点善良的心都没有，有什么配做人？”我只想说句对对对，宁老人家圣母是宁的事，与我无关，我原不原谅是我的事，宁装圣母就去一边装，不要来我这里装，宁别来ex我，宁喜欢装圣母请去世界大战时期装吧(对精日分子说的),,,,,,,,
1,"<img alt=""[撇嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/531863568e5668c5ac181d395508a0eeb1f0cda4.png@100w_100h.webp""/>真正该认罪的狗比要不嘴硬不认罪，要不早去阎王殿了。",,,,,,,,
1,我的同胞，我的兄弟姐妹，你们说没有就没有吗？,,,,,,,,
1,只能说我辈当自强,,,,,,,,
1,"别总精日精日的喷啊。。。有的人只是想世界和平点，毕竟经常有两三级号说什么要灭人家全族，不想着怎么振兴中华，就知道杀杀杀杀杀了泄愤<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,"这弹幕..<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻,,,,,,,,
1,日本人不全是鬼子日本鬼子不是人,,,,,,,,
1,勿忘国耻,,,,,,,,
1,相信上天终会灭了这帮禽兽的,,,,,,,,
1,"虽然这么说不好，现在我们都能对这段历史有着深刻的认识认知，但我在想，要是过了个几百年之后呢，我们的后人会不会看段历史时，有着和我们现在看着几百年前的中国的那些朝代打仗的感觉<img alt=""[呆]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png@100w_100h.webp""/>",,,,,,,,
1,我心中二战比较刻骨铭心的两波大屠杀：奥斯维辛集中营南京大屠杀,,,,,,,,
1,…这还只是从他们口中说出来的，真实的情况该有多惨痛…,,,,,,,,
1,真不知道为什么要纠结于历史，历史已经过去了，你这里说气的颤抖根本看不下去了，不能原谅他们的行为种种这种不知所谓的言语的意义到底是什么，你不可能再报仇罢，在把他们都杀光吗？只能拿出点实际行动来啊，在这里说些废话有什么用？现在你是气的颤抖，明天你还不是照样开开心心的过你的生活笑还是这样笑，吃还是这样吃，你不可能吃不下饭吧，我真不知道你们这样有什么意义，我只觉得可笑。,,,,,,,,
1,勿忘国耻,,,,,,,,
1,我们现生存的土地……,,,,,,,,
1,"qj那个想到金陵十二钗了<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>当时刚看完一段时间一直心理阴影",,,,,,,,
1,今天才推送给我。。,,,,,,,,
1,他们的靖国茅厕不是还在吗？,,,,,,,,
1,"需要你承认?那我们不承认对日本放下原子弹哦<img alt=""[呲牙]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png@100w_100h.webp""/>",,,,,,,,
1,喜欢日本动漫吗？喜欢。日本旅游好玩吗？好玩。日本的食物怎样？好吃。那，你对日本的态度是？不可饶恕。,,,,,,,,
1,我怎么发不了评论,,,,,,,,
1,这些人都是恶魔，但现在这些东西还不能死，还不是他们见阎王的时候！必须熬到日本（军）政府承认罪恶为止。,,,,,,,,
1,不想点开，看了难受，不看更难受,,,,,,,,
1,看到一个弹幕 感谢你们的承认 …我都不知道该说什么好了 贱不贱呐？,,,,,,,,
1,"<a class=""video-seek"" data-p=""-1"" data-time=""73"">1：13</a>秒左右 在讲女孩被强奸后弹幕有人发了个好？大家举报一下",,,,,,,,
1,畜生,,,,,,,,
1,气死我了,,,,,,,,
1,绝不妥协！绝不原谅！绝不忘记！,,,,,,,,
1,我能宽恕你们的后代，但是我恨你们！！！,,,,,,,,
1,牢记使命，勿忘国耻。,,,,,,,,
1,我一想到杀害我女儿的人，现在还活在这世上的某一个地方，哪怕是监牢，能呼吸，吃饭，睡觉，甚至还能有自己的兴趣爱好，我就痛苦的要死。Ps:这是日本文豪的话，是我故意的他们是战犯，早就该去死的,,,,,,,,
1,谢谢你，但永不原谅,,,,,,,,
1,勿忘国耻,,,,,,,,
1,逝者安息!,,,,,,,,
1,没记错的话，当时的昭和天皇没有受到惩罚,,,,,,,,
1,好歹，也是有承认的人,,,,,,,,
1,德国对战争的忏悔比日本还要认真,,,,,,,,
1,别忘了，还有美国。这俩都不是什么好玩意儿,,,,,,,,
1,"<a class=""video-seek"" data-p=""-1"" data-time=""57"">0:57</a>",,,,,,,,
1,这个视频不该上热门吗！,,,,,,,,
1,勿忘国耻,,,,,,,,
1,勿忘国耻 牢记历史,,,,,,,,
1,恨吗，恨，铭记历史不忘记，但也不会无端责骂日本，希望战争不会再发生，希望日本能给我们一个道歉，我会把这个故事传播给更多人，更多人,,,,,,,,
1,"我喜欢日本的文化，动漫，美食，但我并不原谅当初那些犯下了如此暴行的日本人，我所能原谅，认同范围之内的，只包括承认历史，心怀愧疚，并且没有参与当年那些事的日本人，我不认为该一杆子打死所有日本人，但我也不认同那些精日，还是那句话，勿忘国耻！<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,“中国人永远不会忘记这沉痛的一天”,,,,,,,,
1,敢于承认，不敢于道歉,,,,,,,,
1,中国人永远不会忘记这些历史，这些曾经发生在中国人身上的惨痛经历！,,,,,,,,
1,我的天啦！,,,,,,,,
1,给子孙后代积点德,,,,,,,,
1,承认罪行好歹有点良知 但永远永远都不可能原谅,,,,,,,,
1,善恶到头终有报，我等那一天的到来。,,,,,,,,
1,你承认罪行固然很好，但我们永远不会原谅,,,,,,,,
1,我们没资格说原谅,,,,,,,,
1,日本人必须正视历史，反思他们的民族性。否则永远不可深交,,,,,,,,
1,人老了，快死了，终于就只有这么几个人站出来说了，可这又怎么样呢？那么多的冤魂哀嚎又有什么东西能够平息呢？,,,,,,,,
1,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>我都不忍心听下去",,,,,,,,
1,我们这一代人没有什么资格说原谅。我们能做的就是让祖国富强，不要让历史重演。,,,,,,,,
1,评论区一群带善人了,,,,,,,,
1,我们不是当事人，没资格原谅他,,,,,,,,
1,在不断的遮掩中，连真相都如此“可贵”,,,,,,,,
1,哪怕是对手无寸铁老百姓痛下杀手的老兵，所具有的良知都高于掩盖史实的日本政府,,,,,,,,
1,我喜欢日本的动漫，因为动漫是没有罪的，但是这动漫要是侮辱了我的国家那一样有罪，,,,,,,,,
1,历史会被遗忘，就像我们记不住300年以前的屠杀一样，也许300年后我们的后代也会像我们一样忘记300年以前的种种，但现在我们要牢记这段历史，恶人从来不是日本人，恶人是侵略者，是汉奸，也可以是杀人犯或者其他的什么，恶人不分国籍,,,,,,,,
1,他们说强奸女性，这是最不能忍受的,,,,,,,,
1,纵观日本人对待历史的态度，希望他们得到应有的报应。了解历史，铭记耻辱和仇恨，确实能让我认识到强大的重要性，爱好和平，但和平不是乞求来的，努力变强是为了保护想要保护的。,,,,,,,,
1,虽然日本人对死者是会不记他们生前的错但是这不是日本可以否决大屠杀的理由,,,,,,,,
1,勿忘国耻,,,,,,,,
1,我们没有资格替先辈们原谅这群畜生,,,,,,,,
1,承认历史并悔过他才能活到今天，而其他不承认历史死不认罪的人都早早下地狱去了,,,,,,,,
1,部分日本人就是该死，指日本帝国主义信仰者,,,,,,,,
1,太恨了，真的。,,,,,,,,
1,日本法西斯是二战轴心国中最恶心的一个国家了 别人德国至少还会在战后向犹太人的墓碑前下跪承认自己的错误 而日本法西斯根本就没有承认南京大屠杀的事件拼命的隐瞒当南京大屠杀是理所当然这一点恶心到我了,,,,,,,,
1,他嘴里的不光是数据，也是历史上真正存在过，活过的人啊。,,,,,,,,
1,精日份子呢？出来吧,,,,,,,,
1,万千思绪化作一声叹息，,,,,,,,,
1,这种事情怎么可能被原谅 我们没资格,,,,,,,,
1,我辈绝不忘此国耻,,,,,,,,
1,"日本，到现在都是在某法西斯支持下的、还不健全的小法西斯<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
1,做了了一件错事，不了就应该承认不是么,,,,,,,,
1,还算有点良心了,,,,,,,,
1,永远不会原谅，勿忘国耻,,,,,,,,
1,我们没有资格代替，更不配代替那些受苦受难的人们原谅日本人，能够说出原谅这个词的人只有那些经历过的人。我们可以喜欢日本的动漫，可以喜欢日本的风景、人文，但是我们不可以忘记这段过去。铭记历史，勿忘国耻。,,,,,,,,
1,勿忘国耻！,,,,,,,,
1,牢记历史，不忘国耻,,,,,,,,
1,我没有资格原谅这些战犯，因为我们现在生活的地方，地底下都是革命前辈的鲜血和脊梁,,,,,,,,
1,我不感谢你，你承不承认无所谓，我知道我记住就行！,,,,,,,,
1,我觉得喜欢日本文化和日本人民(我说的是人民)友好交往这件事，和牢记国耻，勿忘日军侵华罪行，绝不原谅也没有资格原谅那些侵华日军不发生冲突,,,,,,,,
1,犯了罪，就该认，就该伏法。,,,,,,,,
1,承认了，但是我们不接受！,,,,,,,,
1,不该被原谅,,,,,,,,
1,在真正和平之前，这片大地上，中国人民通过抗战赶走了一批最残暴，最凶狠的军国主义侵略者，这是中国人民摆脱痛苦，殖民，屠杀的抗战，也是反侵略的英雄叙事。,,,,,,,,
1,一群十恶不赦的恶魔,,,,,,,,
1,问一下，这是谁采访的,,,,,,,,
1,日本政府想控制民众的思想更是可恨,,,,,,,,
1,我不知道弹幕里为什么有谢谢，南京大屠杀这是事实，我们没有权利去代替被害同胞们去原谅。,,,,,,,,
1,山川异域，不共戴天,,,,,,,,
1,在油管有账号的都翻译一下发出去，抖音国际版也发出来，一个采访人物剪一段,,,,,,,,
2,勇于认错才能有和解！,,,,,,,,
1,勿忘国耻！,,,,,,,,
1,勿忘国耻!!!!,,,,,,,,
1,很多人说原不原谅的问题。但我认为我们这一代人没有资格去决定是否原谅战犯，只有经历过那段灾难的人和用鲜血为我们换来和平的老兵才明白原谅的代价。我们所要做的就是牢牢记住这段屈辱的历史，警钟长鸣。国家之间的交往是建立在相互尊重之上的，日本很多人连基本的正视历史都做不到，还不断美化侵华战争，国内也有很多nt盲目崇尚日本。我们平日里也都看日漫，玩游戏，但到真正涉及大是大非的原则问题上，我们也要坚决捍卫国家抗战历史，切勿让老一辈的鲜血付之东流。,,,,,,,,
1,勿忘国耻,,,,,,,,
1,不忘国耻，砥砺前行。,,,,,,,,
1,我们永远不会原谅他们！这不是仇恨,,,,,,,,
1,一定要持续维护中国的国家利益，才能避免下一次国难的发生,,,,,,,,
1,等这批老人离开了，日本政府也差不多把日本人洗完了,,,,,,,,
2,你别说，现在还有反过来给日本人道歉的人,,,,,,,,
1,铭记历史，吾辈当自强,,,,,,,,
1,这是多么惨痛的历史！,,,,,,,,
1,勿忘国耻！绝不原谅,,,,,,,,
1,铭记历史,,,,,,,,
1,永远会记得这段历史,,,,,,,,
1,天道好还，盖中国有必伸之理。人心助顺，虽匹夫无不报之仇。十世之仇，犹可报也。,,,,,,,,
1,不愧是老兵，和美国前任有得一比,,,,,,,,
7,想必这些老不死的东西也是耗了永世超生的机会活到现在吧，看看他们那可怜的样子，唾沫星子吐过去都是浪费,,,,,,,,
3,那几个日本人还是有良心,,,,,,,,
2,原谅他们是上帝的事情，我们要做的就是送他们去见上帝,,,,,,,,
2,日本这个国家注定要亡国……我们不去打，迟早也在走下坡路，会慢慢的消失,,,,,,,,
2,日本犯下的战争罪行的残暴程度前无古人，后无来者，我希望未来能有报仇的机会,,,,,,,,
2,我们没有权利替先辈恨他们，更没有权利替先辈原谅他们,,,,,,,,
2,讲述过程的时候真的让人愤怒😡，这种事情都能轻易的说出来，描绘出来，可真是泯灭人性！,,,,,,,,
2,原谅是永远不可能的，谁也没有资格,,,,,,,,
2,呵……以为承认了就没这事了？还笑得出来！,,,,,,,,
