链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,我是北京90后，我爱中国，祖国科技越来越强大，就没人再敢打我们！日本这个仇记下了！,,,,,,,,
1,勿忘国耻，真的,,,,,,,,
1,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""2"" href=""//www.bilibili.com/video/BV16J411C7Kk"" target=""_blank"">这是个无声控诉的视频，只为祭奠南京大屠杀，繁华之下，勿忘血泪</a>",,,,,,,,
1,凌迟处死十个来回都抵不了它们犯下的罪状！可最重要的，还是我们要自强啊！不能停下前进的脚步,,,,,,,,
1,央视应该还有相关的视频吧,,,,,,,,
1,看到这种视频就真的好心痛他们明明还有大段的未来,,,,,,,,
1,艹！畜牲,,,,,,,,
1,"敬礼！<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
1,不忍心看,,,,,,,,
1,伤害中国最深的两个国家之一。,,,,,,,,
1,"作为一个小孩的妈妈，看到影像中好多去世小孩子<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>，心痛得不得了，看不下去，小日本，真可恨",,,,,,,,
1,中华冤魂，逝者安息。原子弹下平亡魂，像日本军国主义这恶人自有恶鬼磨。,,,,,,,,
1,恨死日本鬼子,,,,,,,,
1,“中国人民与日本人民是只有一个敌人，就是日本军国主义与中国的民族败类”那些不承认历史，甚至还妄想让日本帝国主义复燃的，不配称为“人”,,,,,,,,
1,我不泪目，我恨,,,,,,,,
1,淦 太气愤了 看不下去了,,,,,,,,
1,此仇不共戴天,,,,,,,,
1,原子弹下无冤魂,,,,,,,,
1,以怨报怨，以德报德,,,,,,,,
1,我们没资格为死去的人原谅日本人,,,,,,,,
1,该灭他国亡他种,,,,,,,,
1,为什么当年会有那一阵大风？要不然日本早就不复存在,,,,,,,,
1,永远不能原谅小日本这个国家,,,,,,,,
1,"没有强大的祖国哪有安定的今天？牢记历史，不忘使命。为中华民族伟大复兴贡献青春<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>",,,,,,,,
1,精日该死,,,,,,,,
1,"谁都没有资格替先辈们原谅小日本鬼子<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>。但我们有资格把小日本鬼子送去先辈们那里忏悔<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻，振兴中华,,,,,,,,
1,此仇无绝期,,,,,,,,
1,国仇不可能忘的，我会记着它的,,,,,,,,
1,勿忘国耻，天降正义,,,,,,,,
1,这是民族仇恨！他们也不用道歉！难道道歉，我们就能够原谅吗？但是总有一天……到时候可别有人心软下不去手啊。,,,,,,,,
1,爱国教育一定一定要好好延续下去！,,,,,,,,
1,以史为鉴,,,,,,,,
1,我恨日本人！畜牲！,,,,,,,,
1,少年强则国强,,,,,,,,
1,勿忘国耻，别说什么现在的日本人是无辜的，以前的中华儿女就有罪了吗,,,,,,,,
1,真想让那些不道歉不承认的日本人付出道歉,,,,,,,,
1,"还有那么多孩子<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>难受😖",,,,,,,,
1,就该让那些精日的狗来看看！不忘国耻！,,,,,,,,
1,反人类！,,,,,,,,
1,牢记历史，铭记于心，你是中国人，黄种人，不屈的人,,,,,,,,
1,我们永远也不会忘记，也不应该忘记日本对我们所做的一切，今天活着的人，都没有资格代表那数千万怨死的灵魂去原谅,,,,,,,,
1,"不论鼓起勇气点进来多少次都不敢看<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,知道为什么叫日本鬼子给不叫日本人或者日本兵吗？,,,,,,,,
1,每次看到这种视频，心中的愤怒久久不能平息，勿忘国耻，铭记历史，中国加油！！！,,,,,,,,
1,我就在南京，但是我不敢看,,,,,,,,
1,日本鬼子是真的毫无任性,,,,,,,,
1,小日本草泥马勒戈壁,,,,,,,,
1,"<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,"没有任何人能代替这些死去的人去原谅。
只想说，日本军国主义现在仍然存在，仍然供奉那些战争罪犯！！！警惕日本。除非承认错误，即使承认错误，也不可能原谅。",,,,,,,,
1,我们活着的人没有资格代替那些死去的灵魂去原谅日本人犯的罪,,,,,,,,
1,不会忘！不能忘！不敢忘！怎会忘！怎能忘！怎敢忘！,,,,,,,,
1,我们没资格代表祖先原谅他们，前事不忘，后事之师,,,,,,,,
1,一辈子都忘不了,,,,,,,,
1,无论多少世  不共戴天。,,,,,,,,
1,草泥马小日本鬼子。,,,,,,,,
1,我辈仍需自强,,,,,,,,
1,对自己的文化母亲做过这种事情，日本。,,,,,,,,
1,山川异域，不共戴天,,,,,,,,
1,那，那都是我们的同胞啊！可恨！勿忘国耻！,,,,,,,,
1,小日本不得好死啊啊啊很愤怒啊,,,,,,,,
1,不要以为这个视频把真实的一幕展现出来，因为真正真实的远比视频里看到的更加毛骨悚然。他们在南京犯下的罪行永远洗刷不掉。这段历史永远不会被忘记。,,,,,,,,
1,没办法喜欢日本,,,,,,,,
1,勿忘国耻，明记历史,,,,,,,,
1,永远不会忘记,,,,,,,,
1,勿忘国耻！,,,,,,,,
1,勿忘国耻,,,,,,,,
1,勿忘国耻 奋发图强,,,,,,,,
1,勿忘国耻,,,,,,,,
1,勿忘国耻,,,,,,,,
1,铭记历史勿忘国耻,,,,,,,,
6,領袖說過，中國人民和日本人民的共同敵人是帝國主義,,,,,,,,
2,"我再也不买日货了，我要气死了<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
2,我一开始还以为是某个up主的视频被盗了，现在才知道原来是央视发的视频,,,,,,,,
0,铭记历史,,,,,,,,
0,南京人太惨了，同情,,,,,,,,
0,此仇不共戴天,,,,,,,,
0,点赞…这个功能需要一个中性词…点赞也太……不点又顶不上去…,,,,,,,,
0,"<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
0,1937年12月13日，侵华日军攻占南京，先后占领中华门，攻打南京总统府；总统府上的国民党党旗被日军悬挂太阳旗！中岛今朝吾在南京总统府办公，南京沦陷；日军解除军纪3天，在南京疯狂的抓无辜市民群众，逃难的市民惨遭日军步枪枪杀，在室内看到杀人的场景的群众被日军军官的武士刀直接刀劈人头；在每个场所建立起“慰安妇所”所有被押送慰安妇所的妇女被侵华日军轮流强奸后将其杀害！侵华日军在南京实施了6个星期的血腥大屠杀；出生没多久的婴儿惨遭日军刺刀杀害。寺庙中的和尚也被日军一个又一个的点名出去，直接枪杀；押送废弃工厂的男人一批批的带到长江边岸一带，日军疯狂开着机枪射击；由于害怕尸体发臭腐烂爆发疫情，日军用汽油和火烧尸体，毁尸灭迹！,,,,,,,,
0,作为南京人，这是在我生活的地方发生的事，江东门南京大屠杀纪念馆，几十年我只去过一次，真的，受不了，我不敢忘，不能忘，不会忘，我们谁也没有资格替这些苦难者原谅,,,,,,,,
0,"世界和平，全世界民族大团结！！！<img alt=""[保佑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/fafe8d3de0dc139ebe995491d2dac458a865fb30.png@100w_100h.webp""/>",,,,,,,,
0,又想到了那个拥抱日本人的视频，我发了一个评论，大概就是“不会拥抱”，结果一堆精日份子来找我对线，说早过去了啥的，那个视频底下都是精日份子，反对拥抱的评论都被删的不少了，我的评论本来还是个热评，后来被删了,,,,,,,,
