链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
10,如果不是二战的时候德国被彻底打败，元首和相关军政人员被疯狂清算，二战之后无论美苏怎么冷战都对那崔势力彻底的消灭，打压，又被多国分割占领，恐怕今天的德国右翼会比日本右翼疯狂几百倍。不是德国人的历史道德素质有多高，而是德国人被打的太惨，又被阉割的太狠了。。。但是记住德国的这种所谓的历史反思只是对犹太人，白人，对中国的态度和美国，法国，英国差不多-_-||，丝毫不觉得八国联军屠杀，强报中国人的德军士兵是恶棍。,,,,,,,,
12,天皇就是日本人的信仰，二战后如果干掉了天皇日本人就没有了精神支柱，就不会发展的那么快，天皇已经被神化了，就像宗教一样。所以下次要打的话如果赢了就干掉所有的日本皇族，直播干掉他们,,,,,,,,
12,面对南京大屠杀我们应当铭记，也不能去仇视一个国家，南京大屠杀给我们的不是对别人的仇视，而是给今天的中国人民警醒应当居安思危，在几十年后如果战争再次爆发，中国将会证明中国已经不是百年前那个积贫积弱的中国!,,,,,,,,
12,德国在二战时期是最有意思的国家，一边希望日本赶紧打中国。一边对中国出售各种各样的装备。德械师啊之类的。俗称中国二战装备史上的救命稻草。你当时几乎只有德国向中国出售装备了。其他国家都不出手。,,,,,,,,
12,自18世纪以来，30w以上的屠杀太多太多，但为什么南京大屠杀被全世界的人铭记。那是因为我们国家强大了，我们站起来了别人才记得我们。弱者没有发言权，还趴在地上的民族连出声的机会都没有。,,,,,,,,
9,我看到弹幕里说，落后就要挨打，谁让我们不强！对，没错，落后就要挨打，谁让我们如此弱小呢？但欺负弱小绝对不是正义，别人弱小，不是侵略别人的理由“落后就要挨打”是教训，是自省，绝对绝对绝对不是美化南京大屠杀的一点点理由南京大屠杀日本政府必须道歉，日本人民也必须要知道自己祖辈所犯下的罪行，任何美化侵华战争的行为必须受到谴责！感谢拉贝先生。,,,,,,,,
9,我们不是要****，而是要让之后的人记住这份屈辱的历史，记住日本人的所作所为，这是民族的伤痛，德国已经承认了自己的罪行，而当今的日本还在掩饰罪行，只要他不承认自己的所作所为，我想，大多数经历过日军侵华战争的人，大多数热爱和平的人都不会原谅日本。我见到很多人在洗，说现在的日本人热爱和平，他们不是杀人恶魔，所以不应该要求他们什么，不应该让他们道歉，我想说的是，如果日本赢了，他们也将是获利的一方，日军对华的战争行为是民族行为，对我们的伤害是民族伤害，不是个人，谢谢。你可以原谅，但，只要有一个有骨气的中国人在，只要世界上还存在中国人，只要日本还没有承认他们的罪行，我们的国家，民族都不会原谅,,,,,,,,
9,我不是种族歧视者，但一谈到日本，我变成了一个极端种族歧视者,,,,,,,,
9,德国人的认错态度远远不是日本能比的，我记得有一个德国领袖就曾经在二战纪念碑前面下跪过，然后德国政府也一直在补偿那些遭受了纳粹罪行的人的亲属，相比之下日本政府就恶心的多。,,,,,,,,
9,德国能被原谅，对他侵害的国家进行了巨额赔偿，甚至划领土给波兰，总理在犹太墓前下跪！日本呢？从未认识中国打败的他们，从没有过官方道歉，不仅如此还祭拜靖国神社！试图美化、淡化、掩盖战争，历史书上对战争的描述少之又少！,,,,,,,,
9,为什么这个评论区底下还有这么多洗白日本的罪行的？南京大屠杀啊，这可是我们民族一块伤疤，是充满了血与黑的，居然还会有人洗白。。。这样的人请不要呆在中国了，求求你们了好吗？,,,,,,,,
9,刷开花，合拍的有点脑子?这种视频都能乱用，我觉得相比六小龄童你才是最恶心的。,,,,,,,,
9,只能说……现在的德国对纳粹文化看的极严，有两个中国游客在德国的国会大厦作纳粹敬礼，结果瞬间被拘留调查……丢人啊…,,,,,,,,
9,一般这种视频下面都会有一些日杂洗地，美其名曰“理智爱国”。他们会举一些例子，比如当年也有反战的日本人，那比例就像沙漠里的一片绿洲，拿着极极极极少数的个例代表整体。还有洗白日本平民无辜的，你码中国平民就不无辜？平民无辜请你跟鬼子说去！,,,,,,,,
9,日本高层都是右翼分子，从要占领钓鱼岛就能看出来，再加上频繁给日本人民洗脑，这样更加剧了我对日本人的厌恶。(除了个别),,,,,,,,
9,我记得以前在电视上看到过。当年报纸上百人斩的那两个日本军官在战后被蒋介石强行引渡回了中国，在中国接受审判后，专程押运到南京，在大屠杀的万人坑前执行了枪决。,,,,,,,,
11,马克思说过，一个国家可以适当改造历史以维护社会稳定。抛开我们中国人的感性想法，站在理性的角度，不承认南京大屠杀和日本政府目前的利益目标一致。所以现在讨论日本为什么不承认、痛骂日本没有丝毫意义，唯一的办法只有中国的综合国力提升足以震慑日本甚至欧美，在这种情况日本政府才可能出于自身利益逐渐开始承认侵华历史。,,,,,,,,
11,我们年轻人喜欢日本的宅文化，但是在国家问题面前，我们年轻人不会糊涂,,,,,,,,
8,"B站皇协军是真的多<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>",,,,,,,,
8,跪着的德国人永远比站着的日本高大!,,,,,,,,
8,看了评论区我终于知道为什么政委的视频老被删了，果然b站**很多啊，即便不是**，估计看到那样的视频也会引起他们内心的不适吧,,,,,,,,
8,日本是历史遗留问题，法西斯三国中唯一没被清算的国家，还是投降太快，不然等同盟国打进东京，天皇上断头台，军部马鹿从上审判到下，另外立一个日本新政府，我相信新政府会道歉承认所有罪过的，指望那群战争贩子后裔控制的日本道歉，可能吗？你看他跟韩国道歉了吗？慰安妇问题理都不理韩国，只向美国道歉了，还是不甘愿那种，绕着弯还想要美国为广岛道歉,,,,,,,,
8,记得日本有一个首相叫村山富士吧？我只记得这个首相有正视历史，而其他的貌似都没有？,,,,,,,,
8,"我以为开花已经下限了，没想到还有人刷谢罪。我真的是想爆粗口<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>，一个破梗天天刷，不分场合刷。真的是奇葩年年有，就属b站的六学家最多。数量之广，可见玩六学的大部分人是有多低龄。",,,,,,,,
8,有多恨日本军国主义就有多恨清朝政府耽误了中国百年发展,,,,,,,,
8,战时日本以家庭为单位形成小作坊，也就说每个日本人都直接或者间接参与侵略，原子弹下无冤魂，我们没有权利替长辈们去原谅日本。,,,,,,,,
8,我曾在B站的评论区看过这样一句话，我们永远不能替那些经历过战火的前辈，原谅日本,,,,,,,,
8,拉贝结局挺惨的，死的凄凉，后来在德国墓地到期还是什么的，家里人没钱了，就和南京联系求助了，最后南京市政府给拉贝出钱休整了一个墓地,,,,,,,,
8,向拉贝致敬，向为保卫南京人民的个人和组织致敬。向up发出三连,,,,,,,,
8,在这个视频里刷开花的，你们有点辩识能力吗,,,,,,,,
8,南京大屠杀的元凶就是倭酋裕仁，朝香宫鸠彦是裕仁临时委派到南京战场执行其命令的。因为“攻占敌国首都”这样的荣誉是彰显皇室地位的最好筹码，派朝香宫鸠彦取代松井石根本就是裕仁本人的意愿。事实上，日本的屠杀从上海登陆就已经开始了，从苏州、嘉兴、湖州、常熟、无锡、常州、丹阳、镇江、句容、扬州、芜湖是一路烧杀抢掠而过，最终在南京展开最惨烈的屠杀。,,,,,,,,
8,梗可以刷，但也要看看场合可以吧？开头刷开※的我怕你们不是脑子有翔。,,,,,,,,
8,名义上的日本自卫队一直奉行着军国主义年年参拜靖 国神 社，更荒唐的是老狗安 倍曾经别有用心地登上一架编号7 3 1的教练机进行视察。日本就是这样一个恬不知耻国家，犯下滔天罪行至今还在一次次挑战中国人的底线。街头采访的日本人关于侵 华战争不是持以回避就是一副茫然不知的态度。日本这个民族就是这样过于虚伪阴毒。日本人欠我们太多了，这笔血海深仇是永远都抹不掉的。如果日本人还有做人的良知去给中国人一个交代，右翼**便是他们唯一也是必须做的事情，但就现在的日本人的表现来看这显然就是痴人说梦。中国人还是是过于善良。,,,,,,,,
8,如果有一天去到南京，请不要忘记给他献上一朵花。,,,,,,,,
8,这样的事为什么没人宣传中国媒体都tm只看钱么真恶心,,,,,,,,
8,在这个日站 有关于二战日本的 多半都有人洗 有些视频日站 还关闭评论区和弹幕,,,,,,,,
10,针对某楼的回复，再发一遍我的看法，一个民族的发展往往不是靠利益，而是靠团结，最简单直接的团结点就是仇恨。勿忘国耻这种口号不仅仅是警示国人，提醒着我们曾经差点亡国灭族的危急时刻，也给了我们卯足力量共赴国难，激励着国人团结奋进。但是在国家需要打开外交环境，从世界封锁的环境中走出来，我们的对外政策就变成平等互利，和平共处等五项原则，这时候国内对复仇的口号逐渐淡化，但是只是改变了形式，改为细水长流，潜移默化的感染，一个国家的民族向心力从来不是靠少数人就能改变，一个国家的舆论也不是靠一两个人就能够左右，我们对日本的态度是国家决定的，国家让你恨谁，十年之内，举国上下，尤其是新生代，绝对会恨不得生啖其肉。你可以活得自认为清醒，但是还请谨记勿忘国耻，是什么让我们的祖国变得像今天这么强大。是因为前事不忘后事之师，是因为我们心中有羞耻，是因为我们心中有抹不掉的伤痕。但是这不意味着我们也会变成刽子手，也会像他们的祖先一样，我们反对武力，但是我们绝不放弃使用武力。请不要妄图用所谓平等博爱的什么精神，打断一个民族的精神脊梁。,,,,,,,,
10,原谅它是上帝的事，我们要做的是送它们去见上帝。,,,,,,,,
7,弹幕里还有给纳粹洗白的人？？？？？？,,,,,,,,
7,南京站在是中日友好城市，ZTM讽刺，愧对仙人,,,,,,,,
7,现在的日本人不承认当年在中国犯下的滔天罪行，这和二战日本人有什么区别吗？别说什么政府刻意掩盖老百姓不知道，在互联网这么发达的今天，现在的日本民众有可能了解不到当年侵华战争真实历史吗？只不过现在的日本人不愿意去了解真相他们宁愿相信日本政府的谎言……!2018年日本右翼分子比例高达到75%!,,,,,,,,
7,刚才有人跟我争论。你们不原谅日本人能咋样，你们又不能打到东京去，我站目前这风气来说，不意外这人多的是。不过这种事可以放出来说，你觉得现在能原谅吗。我认为不能，因为日本不承认自己大屠杀和侵略中国。,,,,,,,,
7,出来混早晚要还的，本子,,,,,,,,
7,为何现在还有人相信德三跟中国关系很好，当年还援助过中国?,,,,,,,,
7,日本的皇族最该被消灭，如果当初的日本是恶魔那日本皇族就是恶魔的脑与精神象征，不灭掉这群人他们就总想死灰复燃,,,,,,,,
7,我们不能忘记历史，同时也没有资格替那些死去的人原谅日本。,,,,,,,,
7,原子弹下无冤魂，李梅烈火焚魔窟。可惜当年力难及，魑魅魍魉鬼怪生。,,,,,,,,
7,我不求未来我们国家和日本有战争，因为我们会牺牲很多人民子弟兵，而日本死的只是畜牲，要是未来会有那么一战，我希望国家能做到一次性直接弄残日本，军队和右倾份子都屠了，得亏我们政.府和人民仁慈，如果是以前几个朝代，真有这种耻辱在那，这仇会记一辈子，只要有机会弄你，绝对往死里弄,,,,,,,,
7,为数不多的几个好纳粹党之一，头一次觉得纳粹的万字旗如此的可敬。,,,,,,,,
7,反正有些人为了所谓的中日友好呼吁放下仇恨，笑话，长辈之间的恩怨是我们能够做主的？（￣▽￣）,,,,,,,,
7,如果我说错了 你可以纠正我，拉贝那个不是个人行为吗 也没有德国的支持 为啥能总结出德国是正义的民族这样的结论？,,,,,,,,
7,原子弹下无冤魂,,,,,,,,
7,德国人民为复仇开启二战，意大利人意图恢复罗马帝国雄风，日本则妄想称霸世界。,,,,,,,,
7,啥时候日本真诚道歉，教科书尊重历史，战犯移出靖国神社，再说原谅的事。,,,,,,,,
7,日本禁播🤔吼吼传到日本的网络去,,,,,,,,
7,不要忘了，屠城的不只有日本人，还有不少韩国人,,,,,,,,
9,日本虽然有鬼子，别忘了也有八路。德国虽然有纳粹，依旧有国际战士。,,,,,,,,
9,动物永远是动物，日本人永远不是人。,,,,,,,,
9,怎么这么多人想报复呢？还说：总有一天我要****，那么请思考一下，你如果真这么做了，和那些曰本变态有什么区别呢？而且发动战争会损失很多小钱钱，还挥白白浪费我们解放军战士的生命，并且发动侵略战争还会给我们中国抹黑，还有说不定老美会带着小弟横插一 ，最后由于侵略战争的非正义性，说不定原来亲密的盟友也不搭理你了。有人对这种人说：有本事你自己去，其实我觉得这也不是什么好事，因为如果他去了，各媒体会报道中国kb分子怎么怎么样，到时候各种阴谋论就出来了（其实那些人也不敢去，就是键盘侠）我们应该铭记历史，努力发展，到时候把霉国超过了，鬼子右翼自动就怂了，不敢bb了。,,,,,,,,
9,开**的花啊，严肃一次能死？,,,,,,,,
10,我觉得日本如今还在侵蚀中国青少年的心智，典型的，比如色✘情片，你们还看得一股劲，你要是知道你的孩子在看片**你会怎么想，天天宅在家也很不好,,,,,,,,
6,"日本人和中国人投票觉得对方是敌人吗？日本人投票：90%中国人投票：10%<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
6,说是30万其实不止,,,,,,,,
6,弹幕和评论里面搞不好就有拉贝救下来的人的后代,,,,,,,,
6,说的不错，但要指出一个错误：1937年纳粹德国与日本帝国还不是盟友，日美也还没有宣战，所以日本人在南京并不敢对白人动武。,,,,,,,,
6,那些说苏军杀日本战俘的怎么不说说南京大屠杀,,,,,,,,
6,你如果真的把本国的人当亲人，日本人犯下这种事情你不应该恨？即使过去很久了。只能说没发生在你身上你才能心安理得的理性分析，同样你也是个好汉奸苗子。再者，如果再战，日本将会被核武器全面覆盖夷为平地。没有中国人需要再低头，中国不再是清朝那个随便被人欺负的国家。,,,,,,,,
6,"有人说本子怎么无耻忘本,德三怎么赔礼道谦~呃,那个,这是美帝在战败国最高负责人决定的.好像是因为麦克阿瑟在本子,为了自己以后的总统之路.单方面力主将本子舔皇无罪化,一千多顶级占犯也仅处决了一百多.而活下来的一千多占犯也投桃抱梨帮忙麦阿瑟克宣传并稳定日本局面.并在二战后全世界因二战太惨烈,全世界主要产粮区都受到了极大破坏而导致全世界性饥荒的情况下,麦克阿瑟一面将驻日美军送回国内,一面向国家吃空饷.最终让日本在战后几无人因饥荒而饿死~更是力主将日本的战败赔偿全部免除并成功做到了.而同比在德国主持的艾森豪威尔,则是将德国战犯一个不留全部枪决.更是让德国战败赔偿一直偿还到了2010年才全面还完.万幸这个世道是正义的.后来麦克阿瑟因力主对朝鲜作战,并在后来天朝以毛为首带领的兔子的大力警告下,还执意过38线作战,后被兔子大败美军于朝鲜,而被美帝招回.最终让其总统梦碎~艾森豪威尔成功竞选总统~呵呵,天道好轮回~",,,,,,,,
6,老子就是民族主义者，年不服来干。,,,,,,,,
6,麻烦不要在这个视频里两开花了好吗？对于历史请认真对待！,,,,,,,,
6,卧槽，诶呀眼睛里进核弹了,,,,,,,,
6,我憎恨的是那时候参加了大屠杀的那些“人”和现在仍然不为自己祖先暴行忏悔的日本人，但是我对于能够承认并对那场屠杀感到罪恶的日本人没有敌意，我不喜欢一棒子都打死的那种看似正义的言论，就比如纳粹党是德国的，但不是所有德国人都是坏人吧？,,,,,,,,
6,我们真正看得起的日本人是那些懂得事实真相并且坚守正义的日本人,,,,,,,,
6,这样的日本，当初的赔偿是怎么被国家大手一挥免掉的？呵呵，无数的事实证明，对待日本，仁义从来都不管用，因为他们根本就不认为他们是错的，就算现在还有很多**天真的以为，侵略战争是日本法西斯发动的片面战争，所谓的日本人民是对中国友好的，以暴制暴是不对的，应该以德报怨，如果有可能的话，希望这些人能和当年死去的人生命互换一下，因为你留着也没啥用！,,,,,,,,
6,中国肯定会主导东半球，时间问题，到时候就看日本怎么跪,,,,,,,,
6,最可惜的是美国惩罚日本，而不是中国去惩罚。如果当时是中国登录日本，中国在日本投下原子弹，就不会有现在还这么猖狂的日本。现在是科技实力，军事实力，财力说话。只有我们足够强大，才能让灾难院里我们。中国加油！,,,,,,,,
6,其实中国也有日邪粉韩粉不认同大屠杀，这一部分人有学生，学者，企业家等，这怕是历史虚无主义和第五纵队,,,,,,,,
6,日本的民族种族优越感毫无道理可言，一方面觉得他们大和民族如何高贵如何牛b，一方面做出了丧尽天良，残暴野蛮的禽兽行为……,,,,,,,,
6,"香川照之拍这个电影还被日本本土人骂一遍<img alt=""[奸笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb84906573472f0a84cebad1e9000eb6164a6f5a.png@100w_100h.webp""/>",,,,,,,,
6,虽然纳粹猪狗不如，但其中还是有人比日本侵略者好一些的,,,,,,,,
6,所以后边轰炸东京看上去很惨，实际上比起南京差太多了。,,,,,,,,
6,up主发现你的点评很中肯，以后不能涨了粉就迷失了,,,,,,,,
6,拉贝是纳 粹党员，事实说明纳 粹再凶残至少还是人。倭奴连人都算不上，不要说什么倭奴平民无辜的，倭奴平民绝大部分是在侵华战争中获得了好处并且全力支持,,,,,,,,
8,日本人不是鬼子 日本鬼子不是人 大家不要在不在关于政治敏感的话题里喷日本人 我们应该正确看 我们对于日本的仇恨只能发泄在右翼 。,,,,,,,,
8,蒋介石：现在国难当头，谁来守这死城？唐：给我兵马钱粮，老子一人足守！众将：那二傻子又来吹牛逼了。蒋介石：需要的，就是你这种人才！日方：我要求你们投降，否则后果自负。唐生智：投你****！我命令全军，把船只全部砸沉，包括百姓在内，都不得离开南京，大家要战斗到最后一兵一民。蒋介石：外国人看够了，你现在可以走了。唐：明白！悄悄的把小船拉过来，不要让他们发现，我们先跑一步。,,,,,,,,
8,日本之所以认罪态度差，是因为投降的时候保留了天皇制度和政体。天皇的亲信因此逃过审判，在政治上继续统治日本。比如安倍晋三的外祖父就是甲级战犯，战后还当了很长时间的首相。日本很多政治家都是这些人的后代，所以他们不会去清算自己祖宗的侵略罪行。而德国的纳粹党被彻底消灭了，执政党都是反法西斯的，所以认罪态度好。而且为日本提供经济支持的财阀是主要战犯，他们都逃过东京审判，并且在战后成为日本的经济支柱。日本经济越是发展，这些右翼财阀越是有底气。总结一下，天皇制度被保留，主要战犯在政治上和经济上继续统治日本，这就是为什么日本认罪态度差的原因。,,,,,,,,
8,要知道，勿忘国耻！勿忘国耻！勿忘国耻！但不要怀恨在心！勿忘国耻，是让人们低下头咬牙奋发图强报效祖国，不是你强大了去炸日本,,,,,,,,
8,日本敢否认侵华战争却不敢否认偷袭珍珠港和诺门罕大战，德国不承认战争罪行就等着柏林挨英法苏核弹吧，别以为德国人诚心认错，没有核弹他们只能认怂,,,,,,,,
8,中国应该为众多国际义士立碑，除了拉贝还有很多当时的外国英雄！,,,,,,,,
8,侵华日军杀了我们30万同胞，如果我们为了复仇再杀他们30万人，之后他们的子孙也为了复仇再杀我们30万人，那这就是个轮回无法停止。,,,,,,,,
5,就了中国人的不是纳粹政府，更不是希特勒，而是全世界的国际主义人士，包括拉贝,,,,,,,,
5,现在还是有精日口口说着什么原谅 但是你没有替前人原谅的能力  你口中的无辜日本群众每年选举出日本的右翼政客  你口中无辜的日本群众每年都在网络上摸黑中国 而且他们的媒体也在大肆渲染这威胁论  这就是你们日精口中的无辜人民  他们还每年的参拜战犯 呵呵  你们这群中华民族的败类 有什么脸说什么无辜和原谅  抱歉 我不是愤青我只是不满某些精日 。。请牢记自己是中华民族 是炎黄子孙 不是狗屁的日精份子。,,,,,,,,
5,别说了，这个暑假就去参观南京大屠杀纪念馆,,,,,,,,
5,我不期待日本人会承认南京大屠杀，也不期待日本政府的道歉。我只期待下次中日战争把日本按在地上摩擦。,,,,,,,,
5,我太爷爷当时就是南京人，经历过_(:_」∠)_我不知道我能不能在这一大堆牛逼的评论下讲话，看到你们我感觉害怕，可怜弱小又无助.jpg,,,,,,,,
5,我看日漫，喜欢特摄，但是对于原谅日本这件事，我没有权利,,,,,,,,
5,没有***在前线抗日，国家早就没了。,,,,,,,,
5,德国让我想起了漏油的奔驰车,,,,,,,,
5,南京大屠杀只是代表性的，整个中国可是死了几千万。,,,,,,,,
5,你要分清楚呢，人家是这一代现代人的(算)祖先。祖先的他们承担不起，我会原谅他们，但绝不原谅政府和侵华日军。举个例子，古代我们的祖先也犯了很多错。总结:铭记历史，不是延续仇恨，但还是要记住教训，,,,,,,,,
5,某些日 杂真恶心，甲午战争时有日本娘们当妓 女赚钱，就为给日本海军添几颗螺丝。，这要能叫无罪还有什么叫有罪？,,,,,,,,
5,讲真的，现在站在国家利益的角度上，我觉得中日应该联手，构建完备的东亚军 事政 治体系。但是，从历史上的角度和我个人情感来说，我希望能用yzd帮日本人犁地。,,,,,,,,
5,战争中的英雄并不是指你杀了多少人，而是指你拯救了多少人,,,,,,,,
5,还有小伙伴能记得黑太阳这个系列吗？也许你们会忘，我这辈子都忘不了,,,,,,,,
5,我们没有资格替先辈们原谅日本,,,,,,,,
5,愿日共赤化日本的时候吧日本皇族都消灭干净,,,,,,,,
5,"说到给晚年贝拉捐款时，我真的好想穿越回去给他捐款<img alt=""[2233娘_大哭]"" src=""//i0.hdslb.com/bfs/emote/476a2a60f6e337b8c0697a592e0aa82781f6b33b.png@100w_100h.webp""/>",,,,,,,,
5,我记得希特勒还掩盖南京大屠杀， 这会破坏德日友好。小日本儿零几年首相上台以后都是先访华，但是没有一个干过一两年的，后来上台了就学聪明了，开始反华了,,,,,,,,
5,据原书记载，当年日本人进城时，拉贝敞开自家宅院的大门，并修建了临时庇护所。尽管自己的物资多次被日军抢掠，还有几次物资严重不足，拉贝先生仍然保护着许多中国人，在圣诞节发给他们礼物，维持着国际安全区并为南京这个城市恢复运行做出了极大的贡献，让难民们在残酷的战争中感受到一丝温暖。,,,,,,,,
5,东京审判的时候把松井石根作为南京大屠杀的负责人给吊死了，实际上南京大屠杀结束以后松井石根才登陆中国，他虽然是进攻上海和南京的最高指挥官，但之前一直在日本。在南京陷落后，松井石根下令：日军不得进城，在城外驻守，等待各国记者到达南京后，部队再进城。南京大屠杀的真正指挥者，就是片中的朝香宫久彦，进攻南京的部队是他直接带队指挥的，而且他虽然军阶不如松井，但他是皇族，所以松井根本管不了他，他可以为所欲为，下属更听他的话而不是松井的，南京大屠杀就是他一手指使的。但是到了日本战败时，皇族让松井石根去顶罪，而真正的罪魁却活到了九十多岁。,,,,,,,,
5,不无辜，但原罪还是政客与利益集团。说实话，要当年国共合作能成功，现在驻军日本的话，日本早就像德国那样了，说白了只是东西对抗的产物，背后是誰在推一目了然。,,,,,,,,
5,大家需要认清一点，道歉不代表认罪，道歉一万次也比不上认罪一次，日本的问题不在于道不道歉，而在于认不认罪，日本虽然不止道歉了一次，但它们却从来没有承认过自己的罪行，就好像有人杀了***，事后虽然不停地说对不起，却将那把杀***的刀光明正大地放在自家灵牌前供奉着，这种情况下有人会原谅那人吗？,,,,,,,,
5,935楼，真是。。给935楼：虽然本人没有发表过什么核弹底下无冤魂的言论，但是你在这样的视频底下发表这样的言论，显得你比他们更xx，，你这么着急地替着日本人着想，真是个不知所谓不知重点的圣母，给你点赞。935楼原话：总有那么几个**东西发核弹下无怨魂，咋就没炸死你呢？说这种话觉得很帅？,,,,,,,,
5,（针对评论区的某些人）我在这里插播一条广告：爱国主义从来不是嘴巴讲讲的，爱国主义是通过自己的努力奉献出自己最大的力量为社会主义建设添砖加瓦的！提升自己的全面素质以及能力，还有一颗炽热的爱国之心！这才是真正的爱国主义！而不是像你们这些‘分裂势力’发出分裂国家言论！顺带一提，所谓的‘街道没有垃圾’不正是我们年轻一辈给后辈做榜样的时候吗？环境素质应该从我们年轻一辈开始让它发生天翻地覆的改变！提升！我们才是新时代的开端！,,,,,,,,
5,我们这样设想一下，假设某国政府，具体哪国我就不说了，如果政府内部某种势力或某种主义忽然兴起和蔓延，像二战时日本那样，像你我这样的普通人有办法吗？很多人看问题都难做到设身处地，没有哪个民族，哪个国家真的是如他的政府标榜的那样如此高尚，想一想从前的战争就知道了，一个国家的内部矛盾就能导致如此残酷和血腥的战争，其他还有什么可说的呢？只不过是弱肉强食而已，落后就得挨打。,,,,,,,,
5,南京大屠杀不能被遗忘！日本人的，曾国藩的都一样，凭什么曾国藩这种英国人手下的打手就能被洗白！,,,,,,,,
5,日本新一代不会道歉的。他们觉得自己没参与，跟自己没关系。而老一代都死的差不多了。这段历史在他们课本上占的比重不超过一页。等慰安妇都死了。他们那部分人可以大胆的说。这段历史不存在。想要否认？我们得尽快让中国成为地球上最强大的国家才行。在这之前。很多外国人还是会对说：先把你们自己家的台湾问题解决吧。任重道远啊（￣▽￣）,,,,,,,,
5,会的。去了南京一定会去鲜花的。,,,,,,,,
5,动物永远是动物，人有时不是人,,,,,,,,
5,日本皇族不得好死 绝子绝孙,,,,,,,,
5,要感谢拉贝要不是他南京会被日本人杀成一座死城，他为这个残忍的城市带来了最后的庇佑，为南京带来了最后的生机也见证了日本这个永远也不会被原谅的国家对我们曾经的暴行，当年有很多这样的人帮助过我们他们虽然不是中国人，但是他们处于人性怜悯不舍种种原因让很多人从浩劫的魔爪下逃生。他们或许没有中国人的面孔但是他们早已是我们的一部分，缅怀那些为我们付出的可敬的异国人。,,,,,,,,
5,杀戮平民百姓的日本人是真  杂     种看不懂场合乱刷梗的nmsl,,,,,,,,
5,作为一个马上要去日本工作的人，还是希望有些人能树立正确的价值观，历史观，战争观念。强调一下！原子弹之下无冤魂！全面战争与每个人都息息相关，敌人不会因为你是平民就一定会放下枪口。日本政府绑架人民要本土玉碎作战，抵抗到底，美国如果要打败日本就要进行登录作战，会有更大的伤亡，再加上其他的国际战略考量，投原子弹自然就在考量之列。窝就问你：当时作为反法西斯的美国军队就应该付出这个代价嘛！,,,,,,,,
5,弹幕中竟然还有人玩梗？能不能尊重点?这些视频就别搞这些啦,,,,,,,,
5,为什么德国能被原谅日本却不能？这就是原因了,,,,,,,,
5,记得有一位日军不愿意为军国主义服务，拉一车弹药到中国军队附近，留下遗嘱自尽了。,,,,,,,,
5,最讽刺的是在欧洲无数犹太人倒在纳粹旗下而在遥远的中国南京却有一群中国人被纳粹旗救下。,,,,,,,,
5,拉贝和辛德勒，致敬！,,,,,,,,
5,纪实片 很少是为了赚钱为目的拍摄的,,,,,,,,
5,"1.开头刷的那些弹幕，你们有脸打下那几个字按下发送键？？？2.日本政府至今未正面承认南京大屠杀等一系列侵略战争中犯下的罪行，最主要的原因是当年放过天皇这种愚蠢的决定。君主立宪制的国家，只要皇室不被定罪，政府机关不可能认罪，哪怕政府部门所有工作人员认为皇室有罪<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
5,像拉贝致敬，谢谢他保护我们的同胞,,,,,,,,
5,如果我有时间去南京，就会去给那30万亡魂献上一束花,,,,,,,,
5,我能原谅他们，但我不能代替先辈去原谅他们我们所能做的，就是把他们送去见我们的先辈！       —上帝负责原谅你，而我只负责把你送去见他！,,,,,,,,
5,我想骂人!我骂那个小日本的评论居然被举报了!!!,,,,,,,,
5,"我看到有些人说拉贝帮助了中国人就是纳粹帮助了中国，就此我阐述一下我的观点啊。拉贝是纳粹党员救了20万中国人等于德国同情中国，那么辛德勒利用与纳粹的生意拯救1200犹太人，如果没有与纳粹有关的身份，就救不了犹太人，则约等于纳粹救了犹太人。而按有些人逻辑拉贝代表德国法西斯，20万中国人民代表中国，则有德国帮助犹太人的人代表德国法西斯，被帮助的犹太人代表犹太人。则可得德国法西斯同情犹太人并帮助犹太人。即德国法西斯既屠杀犹太人又帮助犹太人。综上所述可得德国法西斯就是神经病，有精神分裂症，难怪最后会被反推<img alt=""[2233娘_耶]"" src=""//i0.hdslb.com/bfs/emote/d7178e258a0efc969b65ccc2b1322fb235f5dff4.png@100w_100h.webp""/>",,,,,,,,
5,不要说什么主要是日本右翼分子的问题，这句话当然没有问题，但日本从战后一直到现在它的执政者一直没有道歉是真实存在的……,,,,,,,,
5,真的感觉很up认真做视频，讲的很好，也还原了电影的剧情没有像那些营销号骗取点击加油,,,,,,,,
