链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,我们中国设立这个公祭日，不是来延续仇恨，而是纪念那些在南京大屠杀死去的人民,,,,,,,,
1,笑死了，乌合麒麟发了一张《国家公祭》作品，就被一群摇着尾巴的狗说是破坏中日关系。还是和《和平之师》一样，《国家公祭》描述的是事实，靖国神社就是个充满血腥的厕所，它的存在就是在破坏中日关系，尤其日本首相还去过，瞎了？西方媒体，日本的态度如何看不到？做人不要做舔狗，国家之间只有永远的利益，没有永远的朋友，不要为了维护那一点关系就把几十年前的事忘记，忘了做人的底线，忘了作为中国人的底线！,,,,,,,,
1,非我族类，其心必异,,,,,,,,
1,推特老双标了哦,,,,,,,,
1,“倭子国，最是反复无常之国。其人，甚卑贱，不知世上有恩谊，只一味慑于武威……故尔，不得对其有稍许好颜色。”                                       ——爱新觉罗·玄烨【清】“日本人是有史以来我见过的最卑鄙、最无耻的民族。”                                   ——富兰克林·罗斯福【美】“日本，这是一个阴险与狡诈的残忍民族，这个民族非常势利，其疯狂嗜血程度类似于欧洲中世纪的吸血鬼德库拉，你一旦被他看到弱点，喉管立即会被它咬破，毫无生还可能”。                                           ——夏尔·戴高乐【法】“日本人的性格是非常变态的。在欧洲人看来，日本是一个血腥变态嗜杀成性的民族。日本人顽固不化、任性作为、刚愎自用、愚昧无知，对上级奴颜卑膝，对下级凶狠残暴。日本人动不动就杀人，动不动就自杀。不把自己的生命放在心上，更不把别人的生命放在心上。所以，日本充满了混乱和仇杀。”                                                ——孟德斯鸠【法】,,,,,,,,
1,正经人谁用推特啊，你用吗？我不用。下贱！,,,,,,,,
1,垃圾推特，希望早日封杀,,,,,,,,
1,推特是什么lj软件，用过两个小时，就没在用了，实在是垃圾软件，充满各种谎言与恶心的帖子。,,,,,,,,
2,"习惯了。<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>我们不会忘记就已经很了不起了。",,,,,,,,
1,资本主义的蛮夷，科技再发达也掩盖不人心里这“文明”的缺失,,,,,,,,
1,他们正在煽动发起第三次世界大战,,,,,,,,
1,是的美国英国那些八国联军和日本一个德行，罪犯没有一点良知，从他们对待印第安民族就能看出来。以美国为主导的世界秩序是如此邪恶，他们现在到处蛊惑煽动反华，归根结底就是怕中国比它厉害，看看历史上的世界第二就知道了。文明在他们从他们嘴里说出来简直是玷污文明,,,,,,,,
1,弱国无外交，只有自身强大才是出路,,,,,,,,
1,"这也就是不让我们出去，不然推特分分钟沦陷<img alt=""[歪嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png@100w_100h.webp""/>",,,,,,,,
1,放心，你们怕的事会慢慢来临,,,,,,,,
1,美国鬼子的不奇怪,,,,,,,,
1,对于他们来说这不是正常操作吗？😓😓,,,,,,,,
1,日本每年舆论宣传资金可不少,,,,,,,,
1,不管其他国家，作为中国人如果忘记，淡化这些历史悲剧，那么悲剧只会再次上演。,,,,,,,,
1,"就这样子，最好让他们以为我们退回满清，卫国战争打首都去<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,真的是,,,,,,,,
1,"推特？<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>",,,,,,,,
1,这说明了长城防火墙是多么重要！,,,,,,,,
1,推特本来就是垃圾社交媒体,,,,,,,,
1,蛮夷而已,,,,,,,,
1,推特也是垃圾场,,,,,,,,
1,天地有公义，是不会放过这群恶魔的👿,,,,,,,,
1,推特是啥,,,,,,,,
1,打倒西方帝国主义！发展是硬道理！崛起是必经之路！,,,,,,,,
2,为什么要上推特呢,,,,,,,,
1,有幸去过一次南京的纪念馆出来就一个念头想当兵,,,,,,,,
1,西方真是一群野蛮人,,,,,,,,
1,西方口口声声自由民主，实则反人类急先锋。,,,,,,,,
1,西方的一些媒体就是一条为邪恶的资本和政治家服务的狗！大家要努力发声，还历史一个真相，打造自己的媒体影响力！,,,,,,,,
1,西方媒体就是哈批，不要指望别人的认同。除了指手画脚，bb赖赖，它们还能干什么。别管它们。我们一定要做好我们份内的事，早日实现中国梦！,,,,,,,,
1,汉奸二鬼子比日寇更可恶。,,,,,,,,
1,勿忘国耻,,,,,,,,
1,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""https://b23.tv/BV1DW411H7eC"" target=""_blank"">南京记忆：美国人拍摄的77年前的南京大屠杀</a> 勿忘国耻",,,,,,,,
1,up主能否反应反应国内某些平台滥用权力封禁用户言论的事情,,,,,,,,
1,日常操作,,,,,,,,
1,不让我们上你还逼逼,,,,,,,,
1,打倒帝国主义！打倒霸权主义！中国万岁！,,,,,,,,
1,西方社交平台媒体都这尿性,,,,,,,,
2,我只喜欢日本的铁路，不喜欢日本人,,,,,,,,
2,"为什么你可以上推特？？<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
0,"推特是啥？不过乌合老师好样的！<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/><img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/><img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
0,镜子   艾青仅只是一个平面却又是深不可测它最为真实决不隐瞒缺点它忠于寻找它的主人谁都从中发现自己或是醉后酡颜或是鬓如霜雪有人喜欢它因为自已美有人躲避它因为它直率甚至有的人恨不得把它打碎,,,,,,,,
0,毕竟他们也屠杀印第安人，一路货色的牲口,,,,,,,,
