链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
15,首先，不要以为日本天皇是日本人民选出来的——这位置是钦定的……因此大部分情况下，日本天皇的利益≠日本人民的利益，日本那些XX的利益≠日本人民的利益毕竟当时日本的无产阶级有多惨？姐姐妹妹去给当时日本军队当那啥，政府有个部门天天晚上翻各家垃圾桶，谁要吃的好了就敲诈勒索你，男的为了混口饭不得不去当兵——就算这样，日本人民种的地，收成还得被收上去一大半这种情况下，导致了1TG的政委掏心窝子讲几段话后，就有可能产生一个日本八路，我们大家喜爱的哆啦A梦作者，藤子.F.不二雄甚至画过《李德胜（自己百度。）传》所以说，1TG一贯致力于把鬼变人不动摇，日本军国主义则把好好的日本人民变成了鬼。,,,,,,,,
15,呵呵，现在给华裔点赞了，咋不骂人家移民了？咋不说跟你们有啥关系了？遇到华裔被歧视或者留学生遇害不都会跳出来科普华裔与华侨吗？这帮人给我什么感觉，遇到穷亲戚就躲得远远的，遇到富老表就往人身上贴。呸，恶心。,,,,,,,,
10,日本犯的罪简直触犯了整个生物界的底线！！走到哪杀到哪！种 族屠 杀！侵 犯女 性！屠 杀 儿童！屠 杀 孕 妇！人体 实验！病毒气体！说人间地狱还算轻！应该是恶魔杀戮！如果有天神，我相信天神绝不会原谅这个残忍的国家！,,,,,,,,
10,以前我跟一个女生吵过架因为她硬是那日本的熊本市地震跟我们的汶川相比 md这有可比性吗。还说什么她在日本生活过 日本人很好 ，中国的那段屈辱的历史都是无聊的仇恨。呵 我突然挺佩服日本这个只有小礼的国家的,,,,,,,,
10,精日们，是时候展现团结的力量了，开，我领你们去火葬场团结成一股黑烟污染中国的环境，为泥轰做点事！未免有中国人混进来，接头暗号是“泥轰扳栽”( ´_ゝ｀),,,,,,,,
14,初中也幻想过火烧卢浮宫 东京大屠杀 血债血偿（￣▽￣）,,,,,,,,
14,说的对，虽然喜欢日本ACG文化，但是爱的还是自己的国家，精日的只能说没有脑子，日本只是弹丸之地，再过50年，或许就被海水淹没了。,,,,,,,,
9,然而让人悲痛的是现在很多人只知双十二，不知12.13,,,,,,,,
9,二十二，越来越少，不知道何时能为她们伸张正义！,,,,,,,,
9,精日tm跳？,,,,,,,,
9,女议员的发言真的很有《东京审判》美国法官质问日本战犯的气势，赞一个,,,,,,,,
9,慰安妇雕像都在旧金山建了，导致大阪跟旧金山友尽了→_→，日本活该,,,,,,,,
9,有些士兵是强征过来的，但是所犯的罪孽是洗不清的。就如杰日天的那句话，不管是小恶还是大恶，恶终究是恶。,,,,,,,,
9,弹幕居然还有说“这不是中国应该做的，果然天朝太无能”的，已举报。拜托你每年南京大屠杀纪念日的时候去打开电视看看新闻，不要只知道在B站污染弹幕,,,,,,,,
9,日本动漫看得再多也不能忘记日本民族中的劣根性：极右好战，表里不一，有奶便是娘。虽然无比喜爱80年代的日本歌曲和动漫，但日本人的左右均衡只是短暂的，这个民族心胸狭窄没什么包容心，做事一根筋。,,,,,,,,
9,我喜欢日本文化，但厌恶厚颜无耻的日本右翼,,,,,,,,
9,emmm，理智上来说，揣着明白装糊涂的人真是可怜，日本装着受害者的样子不是很恶心吗？我可真是佩服某些斯德哥尔摩综合症候群体，崇拜文化到是非不分可是丢了脑子哦。,,,,,,,,
9,B战的日杂之多之嚣张之无知，还真是让人叹为观止啊,,,,,,,,
9,我记得高中有一篇阅读，讲的就是一美国人写了关于南京大屠杀的书出版，在美国社会引起很大反响，就收到日本右翼的恐吓和骚扰，最后为了不影响身边人，选择自杀了。,,,,,,,,
9,"居然还有人问这关加拿大什么事？是不是中国人唆使的？居然还有人说现在的德国是矫枉过正？我就这么说，二战的德国与日本，无论于公于私，于黑于白，还有多少“qun众基础"",都必须坚决地扫历史的粪坑里。有道是不怕贼上门，就怕贼惦记。想要那些死硬分子不惦记不可能了，但我们至少应该做到让这些癌细胞不扩散。甭管人家在历史问题上帮腔是出于真情还是假意，重要的是给历史正名！法西斯的大旗先给折了，罪名先定死了，叫它们的复辟火星子都溅不出去，叫它们老鼠过街人人喊打。不要说什么虚情假意没有意义，三人成虎，众口铄金！",,,,,,,,
9,全世界也就日本人和精神日本人不承认了,,,,,,,,
9,加拿大的华裔比美国的华裔强。,,,,,,,,
9,最后的掌声，让人感觉是发自真心的,,,,,,,,
9,洋装虽然穿在身，我心依然是中国心????????小姐姐好美,,,,,,,,
9,"公知不是说墙外的人都知道的多懂得多吗，那么为什么那么多日本人说南京大屠杀是假的，是不存在的呢？他们是傻还是坏呢<img alt=""[洛天依_滑稽]"" src=""//i0.hdslb.com/bfs/emote/692cef7ca51f935aaa499de7e4d6048c53f42324.png@100w_100h.webp""/><img alt=""[洛天依_滑稽]"" src=""//i0.hdslb.com/bfs/emote/692cef7ca51f935aaa499de7e4d6048c53f42324.png@100w_100h.webp""/>",,,,,,,,
11,日本就没被真的审判过，美国佬选择性的杀了几个。什么狗屁天皇，731的军官全部舒舒服服的回去了。迟早中国要亲自来审判一波,,,,,,,,
11,看评论，日，杂，狗，真多！直接说造谣，不存在日，杂，狗，洗，地，真，牛，逼ヽ(`Д´)ﾉ,,,,,,,,
11,那时候，有许多西方进步人士用他们的日记和胶卷记录了不容否认的历史。真的很感谢他们。拉贝先生就是代表，在中国的辛德勒。,,,,,,,,
11,"情不自禁想到了空气香甜的那个，差距咋就辣么大呢<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
8,向她致敬，以及，还有张纯如女士。,,,,,,,,
8,"这是好事啊，不过我还是希望日本的漫画家以及音乐制作人不会被拉去当兵<img alt=""[小电视_笑]"" src=""//i0.hdslb.com/bfs/emote/f80d384875183dfe2e24be13011c595c0210d273.png@100w_100h.webp""/>",,,,,,,,
8,日本，你应该跪下,,,,,,,,
8,日本政府越是欲盖弥彰，真正的历史就越是难以被忘却,,,,,,,,
8,是南京大屠杀遇难同胞纪念日，缺几个字不行哦～,,,,,,,,
8,话说这个如果成功的话，是不是可以还要继续多弄几个纪念日，毕竟八年抗战受伤的不止是南京。,,,,,,,,
8,加拿大的今天我们都是中国人系列(〜￣△￣)〜,,,,,,,,
8,加拿大留学生点赞,,,,,,,,
8,12.13号，在这里生活了20年，也默哀了20年，深有感触。,,,,,,,,
8,感谢评论区让我拉黑了一群日杂，世界清净了，看弹幕再也没有不爽了,,,,,,,,
8,有些华裔还是很争气的,,,,,,,,
8,我看到了原子弹下无数冤魂的弹幕。。。要知道责任在谁？子曰：以直报怨，以德报德,,,,,,,,
8,申遗好啊，把日本政客的脸按在地上摩擦,,,,,,,,
8,我觉得如果能把那些给鬼子洗地的精日知日派送到当时的南京去就好了(〜￣△￣)〜它们的论调往往都是鬼子比你们（对，它们对中国从来都是称你们）强，活该你们被杀。那么它们在那个时候的南京是会被鬼子当成狗养着还是直接宰了呢？恐怕它们会说，能死在日爹的刀下，是荣耀啊,,,,,,,,
8,洗地的水平越来越不够了，居然把贷款当做需要感恩谢戴的理由也是奇葩,,,,,,,,
8,加拿大华人和华裔的政治地位比起她南边那个国的不知道高到哪里去了,,,,,,,,
8,太牛逼了 起立致敬 加拿大这是贸易有求于中国么？在西方世界怼日本挺中国真是不敢想象,,,,,,,,
8,日本在历史上当了几千年的跳梁小丑，不过不能因此而轻视它。欧洲人说过，国王身边的小丑，能在国王头顶悬着斧子，日本就是这样。它砍中了我们很多次，我们流了血，割了肉。但是我们醒了。日本，是一个很聪明，很有野心的小丑。,,,,,,,,
8,我认为日本若真有意友好，前些年的雕玉岛和解禁自卫权的事儿就不会发生了，日本还是很有野心的，只是他们认为现在不是时候。,,,,,,,,
8,那些说日本也是受害者的~怕不是石乐志吧(｀・ω・´)~他爹喂它胖子和小男孩那不是它自找的(=・ω・=)~？明明就是专门挑事的何来受害者之说(｀・ω・´)？？？,,,,,,,,
8,有些傻子还说海外华人是走狗，不觉得尴尬吗？,,,,,,,,
8,加拿大 白求恩的国家,,,,,,,,
8,中国精日不少，讲真应该好好立个法了,,,,,,,,
10,我们发声有人听到是因为我们足够强大。声音才有人听。 想想一战的人亚美尼亚。多惨(´･_･`),,,,,,,,
10,全球华人支持起来,,,,,,,,
7,额。。。是说个题外话，原子弹下无冤魂，广岛和长崎是儿二战当时日本的重要军事地区，没人会浪费原子弹扔在平民区(￣3￣),,,,,,,,
7,"在日本留学，时间越长越折磨，时时刻刻都能看见中国的影子，想回国<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
7,我还是喜欢日本文化，二次元，但作为普通人民角度讲，历史应该被牢记我们不能忘了那段历史，作为曾经的军人，我认为我应该为先辈和惨死得百姓发生，日本认罪！,,,,,,,,
7,真的希望南京大屠杀写进世界历史上。有多疼只有中国人知道。,,,,,,,,
7,精日说:我们要原谅，我们要遗忘！,,,,,,,,
7,"为世界上所有为和平作出贡献的人点赞<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>",,,,,,,,
7,“当你首先想到的是你对自己的人民的热爱时，那就是爱国主义；当你首先想到的是你对他国的人民的仇恨时，那就是民族主义。”——夏尔·戴高乐,,,,,,,,
7,玛戈几。。还真有人替本子洗这个？三观简直哔了狗，，，长见识了，怀疑是不是中国人。。,,,,,,,,
7,日杂天天跪舔还觉得众人皆醉而我独醒  真是可笑,,,,,,,,
7,说得好，中华儿女无论在哪，都应当心系祖国,,,,,,,,
7,看看德国战争后的态度，再看看日本战争后的态度，没有对比就没有伤害。事实谁都无法否认的。,,,,,,,,
7,看了一下评论区，突然感觉很奇怪。怎么觉得评论一下子就两极化了，要求申请南京大屠杀纪念日这难道是一件不好的事情吗？我们现在不是应该讨论纪念日的事情而不是讨论日本人到底好不好的事情吧。而且，南京大屠杀这是事实，杀戮已经在那里，死去的中国人的冤魂还在南京哭叫，所以就算是说日本人好也请不要在南京大屠杀这件事情上洗白他们，这样真的显得你们很KY。,,,,,,,,
7,咱生为中国人喜欢日本动漫但是牢记历史，有些事情不能因为自己的爱好而动摇的，这是原则问题！,,,,,,,,
7,别人身为华裔 提议设立纪念日，比你跟着酸人家是加拿大人不是中国人不知道高到哪里去，人家是加拿大人怎么了？,,,,,,,,
7,之前骂精日的评论被删了，很好，这很B站那我这回说:这个女议员很好。这回不会被删了吧?,,,,,,,,
7,真的反感那些身在中国的“朋友”。说些什么“你爱国别用日本产品啊，别看日漫balabala…”真是够了，你爱日本你还死皮赖脸的待在中国干嘛？会打字不会走路咯?回你故乡***再来恶心人不是更好?两面三刀有意思吗？看不起。,,,,,,,,
7,果然政治敏感的评论区总会出现黑名单用户来捣乱,,,,,,,,
7,非常感动。总是有人忘不了祖的,,,,,,,,
7,不愧是中国人的后代!,,,,,,,,
7,右下的老头听到中间可能都觉得残忍有点听不下去了，然后无奈的摇了摇头,,,,,,,,
7,前排提示296楼两条日本 狗∪･ω･∪,,,,,,,,
7,有些**粉，真是看见日本人，就忘了祖宗,,,,,,,,
7,前脚中国解除对北美的疯牛病禁令，后脚北美就开始在南京大屠杀问题上批评日本，又是纪念日又是纪念碑。中国前脚宣布全面发展电击汽车，德国就开始各种找事挺独。可以都很现实(￣3￣),,,,,,,,
7,南京大屠杀档案申遗就是彻底把日本定死在历史的耻辱柱上 现在全球申请纪念日就是 给这个耻辱柱加几盏探照灯 只要日本不清理经济上明治维新起来的财阀 大正民主时期的官僚和昭和暴走时候的海军遗毒 就得时刻接受别人在耻辱柱下玩篝火晚会的,,,,,,,,
7,那我们也设立世界反法西斯将士阵亡纪念日好了，以作回应,,,,,,,,
7,"小姐姐真棒！<img alt=""[小电视_笑]"" src=""//i0.hdslb.com/bfs/emote/f80d384875183dfe2e24be13011c595c0210d273.png@100w_100h.webp""/>掌声响起的时候超感动的这里半个南京人（老太公就是……emm……）",,,,,,,,
7,虽然我很感动，但为什么加拿大要纪念南京大屠杀？他们会不会抗议说：这和我们有什么关系？,,,,,,,,
7,精神一阵，在这昏昏欲睡的周五下午。跟随着视频，情不自禁的鼓起了掌。勿忘国耻。,,,,,,,,
9,下面有请日精 日杂开始你们的表演,,,,,,,,
9,人家是产品做得好，才让人对产品背后的‘‘’文化‘’产生兴趣。。。维护你所喜欢的事物并无错，但日本文化包涵着军 国主义，去之糟粕 取之精华才是正确的做法。。。,,,,,,,,
9,二战期间的德国对犹太也和日本对中国一样，为什么德国会被原谅，而日本不能？因为德国正视了自己犯下的罪孽，而日本则是自欺欺人的篡改历史(´･_･`),,,,,,,,
9,论如何用一段话带动国家旅游业发展,,,,,,,,
6,努力争取世界的霸权，将来有实力来说话！新帐老帐一起算,,,,,,,,
6,今天是南 京 大 屠 杀80周年纪念日，为遇难者同胞默哀3分钟,,,,,,,,
6,建议在中国设立奥斯维辛集中营纪念日，纪念那些在纳粹残暴通知下死去的无辜人民,,,,,,,,
6,今天重温一两年前的杂志，有一篇文章写的也是说加拿大人在内的西方人民，几乎忽略了二战中中国的作用，作者恰好也是个加拿大人，白人议员。,,,,,,,,
6,最后目前最强的二代核（氢弹），当时美国城堡行动4800万吨当量，苏联新地岛5000万吨当量。广岛那个才2万。。现代无法估计,,,,,,,,
6,就这样一个视频也能钓出来精日呀,,,,,,,,
6,其实如果日本担心国土资源什么的问题 可以变成日本省啊 （开个玩笑）,,,,,,,,
6,"终于也有我华裔同胞为我们发声了，自我有意识以来头一遭啊，可喜可贺<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>",,,,,,,,
6,加拿大华人比米国华人要牛逼,,,,,,,,
6,南京大屠杀确实没有30万，但是有50万。,,,,,,,,
6,支持，希望可以通过,,,,,,,,
6,美洲的印第安人的冤魂有何处昭雪呢？,,,,,,,,
6,加拿大华人很棒的。华人其实可以说是加拿大最早的移民之一，在淘金时代就来到了那里定居下来，现在已经很成气候了。希望能成为华人世界里公民社会和参与世界民主政治的典范。,,,,,,,,
6,为啥要在加拿大设立?,,,,,,,,
6,日本政权是右翼分子的政权，自然是不会承认侵略中国和屠杀中国人的事。日本自古就建立了强盗逻辑和屠夫的性质。一群疯子有什么可谈的！打的他闭关锁国！,,,,,,,,
6,中国还是不够强大，面对日本不承认南京大屠杀，不承认慰安妇，不承认侵华的累累罪行，也不接受自己作为二战战败国的历史事实，我已经不对日本政府的自律抱有任何希望，我只期盼着有一天中国强大到可以亲手让日本接受也承认历史事实，让日本的首相和德国总统一样，可以跪在南京大屠杀纪念碑的面前，我相信这一天一定会来临，我中华民族将再一次站在世界民族之林的最高峰，从此普天之下皆为王土。,,,,,,,,
6,(°∀°)ﾉ加拿大华人很多的吧，要不然不会设立南京大屠杀纪念日的,,,,,,,,
6,精日和日杂赶紧滚到日本去舔你们鬼子爸爸的屁股，别在中国恶心人，毕竟我们中国没有敏珠籽油，你们回日本骂还没有墙拦着。,,,,,,,,
6,别再说移民就是不爱国了，有时候最爱国的就是他们,,,,,,,,
6,还是女性议员，想起了张纯如,,,,,,,,
6,二战欧洲战场不过展现的是人们的负面情感及其阴暗面，而亚洲战场则直接暴露了人的兽性,,,,,,,,
6,赞一个，希望全球出色华人越来越多,,,,,,,,
6,谁叫加拿大华人多呢 支持,,,,,,,,
6,什么“南京大屠杀纪念日”，应该是“南京大屠杀遇难者纪念日”！差这三个字意义就不一样了好吗？！,,,,,,,,
16,日本有罪是个老滑头了，天天蹭热度，自己追的番，估计一半也没看，前年还看着他那个号追番有日漫，之后都不见了，怕被抓包，看日漫，被日吹喷？还是自己耍滑头呢？身正不怕影子斜，这么怕追日番被公布，我是服，自己慌得很，我们知道日本有罪，日本本来就有罪，学过一点历史的都知道，国仇家恨不可忘，不想有这种小丑，顶个id装爱国，天天把偌大中华跟***比，有本事把毛子也带着，毛子日本都不是什么好货，他俩同罪，说来好笑，他的粉丝天天把哔哩哔哩当皇协战，还天天在这里打字，交朋友，恕我直言，哔哩哔哩比较聪明，闷声发大财，言论控制不错，看看屏蔽字就知道了，哔哩哔哩还是在发展中，还不能跟某酷，某奇艺比，一些敏感政治问题，他当然不敢让这些问题浮出水面了，要不是有共青团，局座，估计哔哩哔哩可能进一步控制言论，还是因为哔哩哔哩没有什么资本，怕惹事，毕竟祸从口出，现在哔哩哔哩也是政治气氛很浓了，不像从前，每个人是吃瓜群众，就是玩玩，现在天天在这里骂的，喷的，嘴臭的，自己认为自己很正确的，比比皆是，日本有罪，罪大如天，国仇家恨，永世不忘，这是我的心里话，对这个日本有罪阿婆主没什么好说，以前就被他的粉丝，扣帽子，不同意这个阿婆主的言论的人都是日吹，我是服气，他们看看收藏也行，我收藏有几个关于日本的东西，只能说脑子是好东西，没法和愤青讲理，讲道理也当你是空气,,,,,,,,
8,现在有好多人都忘了它们的日期，有的连南京大屠杀是什么都不知道！悲哀！,,,,,,,,
8,谁能替死去的人们原谅那些恶魔。没有！没有人！,,,,,,,,
8,老有人说日本不应该偷袭珍珠港不应该像美宣战，或者本子挨炸自作自受挑衅老美，说清楚：那时候老美已经开始对本子施压，开战是迟早的事情，本子选择偷袭珍珠港，先压一波可以说是很不错的选择，但是他们低估了老美的基础和中国战场的胶着程度，也高估了自身资源储备，输是必然的。只是挑起战争的是政客，煽动人们的也是政客，而挨炸的却是人民,,,,,,,,
8,我，华裔，定个日子！,,,,,,,,
8,一直到95年之前，中日的关系都不算特别坏，解放后有很长一段时间滞留中国的日本人在支援新中国的建设，很多空军教官炮兵教官，这些滞留中国的日本人很多都回到日本了，当年日本七十年代的赤军很多都是这些人或者受这些人影响的。八十年代建交后中国因为民.国的原因也放弃了战争赔款，所以那时候日本主动以ODA（支援贫困国家建设）的名义投资中国，那时候中日处于蜜月期，那一代人受到中日友好的影响很深，我父母那一辈也就是现在五六十岁的人很多都会唱日本北国之春的中文版甚至日文版，然后九十年代处于蜜月期末尾，那时候从日本引进的电视剧和动漫不要太多。一直到小泉否认历史并且开始拜鬼开始，中日关系急剧下滑。五十年代六十年代就是我父母那一辈或者更老一点的如何看待日本反水这事，从我父母那一辈还有我爷爷那一辈的评价基本都是：白眼狼养不熟。可见两个国家之间的和平其实很容易，不要触碰对方敏.感的地方就行，一旦出现事端就很容易被有心人做大，几十年的和平氛围十数年间毁于一旦。不过幸好只是政冷经热。,,,,,,,,
8,国家强大了！有点想哭,,,,,,,,
9,支持 这比小粉红喷粪有用多了,,,,,,,,
5,我只想说 谢谢！！！,,,,,,,,
5,为毛b站一点反应也没有，置顶视频有没有,,,,,,,,
5,我只想问，通过了吗？,,,,,,,,
5,我们纪念的是南京大屠杀死难者，不是南京大屠杀,,,,,,,,
5,请问弹幕什么叫我国太无能？,,,,,,,,
5,被屠杀的国人不止30万，日本人洗不清的罪孽。,,,,,,,,
5,你们讨论的这么激烈，可我在加拿大前一阵听说第二轮没过，被否了好像。 然后华裔议员说会继续努力(=・ω・=)事情好像就是这样了。,,,,,,,,
5,加拿大在二战前可是排华最激烈的国家  现在变成这样为啥？  国家强大了而已,,,,,,,,
5,南京大屠杀应该是全世界人类该预防不该发生的事，而不应该只是日本当然我反对日本不承认历史这件事这很泯灭人性。,,,,,,,,
5,加害者不反思，反而藐视,,,,,,,,
5,日，杂都看看,,,,,,,,
5,缅怀先烈，不忘战争，珍爱和平，继续前进！,,,,,,,,
5,我生日是12月13，挺难受( ´_ゝ｀),,,,,,,,
5,小学生们 这回怎么不嘲讽这个华裔议员不是中国国籍？,,,,,,,,
5,纪念的不是屠杀，纪念的是受害者,,,,,,,,
5,加拿大这是？？？？友军？？？,,,,,,,,
5,据媒体专家调查百分之九十五的加拿大女人都想嫁到中国，百分之五想招女婿,,,,,,,,
5,日本被原子弹轰炸了还建个纪念馆呢还让美国人看，我们就应该建个南京大屠杀纪念馆，让某些人看看。反正一些日精也要说我不是我没有！,,,,,,,,
5,核弹之下无冤魂,,,,,,,,
5,没想到竟然会出现反对“反侵略，铭记历史，不忘初心的爱国主义教育”的人……并且那人还反对成立纪念日悼念死难同胞…………,,,,,,,,
5,一些华皮日本心真是恶心！个种曲线洗地！二次元等于日本?恕我直言如果没有日漫会没有百分之八十以上的所谓日粉（假）恶心,,,,,,,,
5,为了维护倭皇脸皮，请各位日本猪切腹自尽,,,,,,,,
5,我就说句日本有罪可以吗,,,,,,,,
5,战争永远无法避免，历史也总是惊人的相似。,,,,,,,,
5,精日可真是厉害，又开始说国内如何黑暗，我们如何被压迫，真是恶心,,,,,,,,
5,12月13号马上就要到了，丧钟长鸣，铭记苦难，勿忘国耻,,,,,,,,
5,忘记屠杀就是第二次屠杀,,,,,,,,
5,华裔在国外为祖国奔波着，有些“碍国者”“小粉红”还不高兴喽,,,,,,,,
5,然而日本战后受到的清算是最轻的，当时对战争有关的战犯以及给战争准备军事武器和战略物资的大财阀都得到了美帝的包庇，德三的下场倒是很解气，很多原纳粹权力核心人物基本都over了，,,,,,,,,
5,南京大屠杀事件是中国人都会记得的。,,,,,,,,
5,向你致敬，女士,,,,,,,,
5,谢谢你，不管你是谁，谢谢你。。。,,,,,,,,
5,当年的慰安妇事件就是日裔美国人麦克本田给公布出来的 全世界都应该尊重他,,,,,,,,
5,旁边那个老爷爷听到一半摇了摇头……估计是被这个数字吓到了,,,,,,,,
5,在一个华人人口占总人口4.2%，且华人不像它的某邻国华人那样不敢发声，而是勇于参政议政，发生这种情况是不奇怪的。,,,,,,,,
5,相由心生，致敬～,,,,,,,,
5,勿忘国耻,,,,,,,,
5,加拿大华裔发力是好事但我感觉吧。。。这事似乎跟加拿大人没啥关系，就好像我们去纪念犹太人或者印第安人？可以是可以，但是有点怪当然这里面的性质可能不一样，这种极其恶劣的大规模屠杀应该被所有人类铭记并警惕反思,,,,,,,,
5,自信且威严(｀・ω・´),,,,,,,,
5,(◦`~´◦)听说加拿大华人华裔很多,,,,,,,,
5,支持！,,,,,,,,
7,那我们也建立加拿大抗美纪念馆,,,,,,,,
7,苍蝇永远是苍蝇，除了一些和它们同等趣味的“人”为它们说话，并不耐其烦地举例子试图让人觉得大家都是苍蝇，又有何高下之分。明眼人清清白白的知道，即使苍蝇死了，也没有人会为它掉一滴泪，它原本便是肮脏不堪的。,,,,,,,,
7,也希望能给扬州十日设立纪念日,,,,,,,,
7,人物周刊：我知道亚洲国家包括日本对中国的崛起有一种戒惧的心理，但是亚洲国家包括中国对日本也有一种担心：军国主义的复活。现在的日本，全体国民被动员起来去做一件事情，就像二战一样，这样的事情还可能发生吗？石原慎太郎：可能性是没有的。日本已经堕落为个人主义之国，（国家与个人之间的）连带感已经消失了。这当然是由于美国的统治和奴化，像这样情形的西方发达国家，可能只有日本这样一个。人物周刊：你从《太阳的季节》时候就试图表现一种男性的气概，你也曾表示过战后日本对美国亦步亦趋，是最女性化的时代，可是你不觉得，一个和平、礼貌、不给别人添麻烦的日本，才是人们喜欢日本的原因吗？石原慎太郎：日本现在就像一只被阉割掉的狗，对谁都无害。石原慎太郎：我当然有我自己的主张和理念，所以对自民党失望后，我就出来了。不过像我这样的政客，在中国大概就被肃清了吧。（笑）人物周刊：我的感觉，日本爱国主义在战后体制下被挤压变形。石原慎太郎：日本没有爱国主义，也没有民族主义，二战前被天皇和军方鼓动起来的爱国主义，在战败后就结束了。现在日本缺的就是爱国主义和民族主义。人物周刊：难道日本的右翼不存在吗？石原慎太郎：日本根本不存在右翼了。人物周刊：你也不是右翼？石原慎太郎：在街头跑着宣传的都是暴力集团。二战前当然是有右翼的。我喜欢三岛由纪夫的一句话：没有健全的恐怖主义的国家，也不会有健全的民族主义。,,,,,,,,
11,嗯。。其实南京人并不是很希望大家天天提起这件事情。。这件令人悲愤的历史虽然深深烙印在每一个南京人心中，可是令人悲愤的同时，这也是我们心中不愿被提起的伤疤和另每个人羞愧的悲剧。若是亲戚家的孩子被别人伤害了，那么作为兄弟替他出头的人自然是义愤填膺，但是作为被欺负的本人其实并不是很希望天天以被欺负的弱者形象示人，尤其是现在我们已经不在是当初弱小的国民政府被侵占首都了，我们是全中国人均收入最高，基础建设最高，教育最发达的省会（虽然搞不懂是安徽省的还是江苏省的。。），所以其实作为一个南京人，很多人是不太希望中央和各地方的同胞天天把这件事挂在嘴边的。。。当然啦，就算国家需要借助这件事进行宣传，请各位也不要见到一个南京人就问他对南京悲惨历史的看法，因为这真的蛮尴尬的。。。仅为各位观点，不喜勿喷。,,,,,,,,
8,2014.12.12有一位中国小伙，dota2天梯打到了世界第一，而他成为了世界第一之后，第一件事就是改ID为“NanJing Japan DOG remember 1937 12 13” “我打到世界第一，就是为了让全世界知道，1937年12月13日日本在南京犯下了罄竹难书的罪行！”,,,,,,,,
8,精日的都在b站,,,,,,,,
6,道理我都懂，可你让加拿大立案纪念南京大屠杀是不是有点……,,,,,,,,
6,如果某些人不愿意堂堂正正挺起腰板做一个炎黄子孙，那么尽管为日本曾经犯下罪行洗白，反正你们已经心甘情愿想当一个跪地求饶和苟且偷生的奴隶，自己也不把自己当人看——致评论中某些人,,,,,,,,
6,精日真恶心,,,,,,,,
6,我身边是大部分不喜欢日本政府喜欢日本人和文化，了解的日本人是大部分不喜欢中国政府和中国人,,,,,,,,
6,感觉现在日杂比往年少了很多啊，好兆头啊,,,,,,,,
6,坐标曼尼托巴，提案已经被驳回。加拿大是移民国家，政府担心造成华裔和日裔群体的冲突激矛盾,,,,,,,,
6,我也很感动，不过南京大屠杀关加拿大什么事...,,,,,,,,
6,日本有口头道歉及决议道歉过多次，但并没有纪念碑什么的，而且有少数课本遭到篡改，必须让他们更尊重历史才行,,,,,,,,
6,小鬼子和我们的世仇不解决是不可能的 不管是什么方式,,,,,,,,
4,支持！！,,,,,,,,
4,国外都在为此努力，希望国内也要团结一致,,,,,,,,
4,不错(=・ω・=),,,,,,,,
4,如果没现代的影响力，会这样么。。。真正的战争是核，也就是毁灭性的。。。普及一下，1945那颗相当于2万吨当量（也是活该），2010年(有争议，偏差也就2w)的现代核相当于20万吨，如今当量为50万吨不止。。。这是不说二代核氢弹下，有多少国家吃得下单单一个。,,,,,,,,
4,标题有一点小问题，南京大屠杀遇难同胞纪念日、死难者纪念日，纪念屠杀算怎么回事儿,,,,,,,,
4,人微言轻，只希望大家能谨记在心，就是大家最大的努力(=・ω・=),,,,,,,,
4,挑个刺，是遇难同胞纪念日,,,,,,,,
4,感觉迷之不适 不过永远记住总比忘了好,,,,,,,,
4,精日日杂：还能这样搞？,,,,,,,,
4,"加拿大或许真的是真心为人权努力啊，虽然对别国指指点点有些不怎么好……<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
4,"希望大家都搜集搜集 老外 去 侵华日军南京大屠杀遇难同胞纪念馆 （南京大屠杀纪念馆） 的视频。这类视频在youtube上的关注度很低。大家需要帮忙保存，传播。就像<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/av16541214"" target=""_blank"">【Lauren Without Fear】侵华日军南京大屠杀遇难同胞纪念馆</a>，这样的。呼唤 所有在国外留学的同学，所有有国外留学同学的朋友们，在facebook, tweeter, line上转发这视频。",,,,,,,,
