链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,波兰能原谅德意志联邦是因为华沙一跪，日本面对中国 朝鲜 韩国 越南 马来西亚 从来没有官方出来做过什么。日本国内的正义人士发掘历史真相，而政府 右翼势力和日本军国主义思想的组织对此极力镇压，掩盖历史 歪曲事实，甚至写进历史，编进教科书。对供奉二战主要战犯的靖国神社，历任首相都去参拜，此事件只说明了一点：日本从来没有对曾经被他们侵略过的国家，伤害过的民族，做过的惨无人道的事实做出过承认错误态度，对伤害别国人民的侩子手被他们奉为民族英雄。这一点就说明一切了，德国和日本的态度是两个极端。德国能被原谅，公开世界的华沙一跪代表了德国的态度，日本首相（政府要员 国会议员）参拜靖国神社，说明了日本的态度！（不是我们揪着不放，而是人家认为自己没有做错，我们国家有些人喊着过去这么多年了为什么不能原谅？呵呵？人家认为自己没错，你还要去原谅别人？滑天下之大稽！可笑！可悲！）！,,,,,,,,
1,我喜欢日本的文化，但我有我的中国骄傲,,,,,,,,
1,“日本”已经无药可救了，就让他们在“荣耀的日子里”等着沉没吧,,,,,,,,
1,能想到原谅的你还和他置什么气呢？连国耻都能忘了的人，你希望他有什么觉悟,,,,,,,,
1,我们没有资格去替他们原谅日本人,,,,,,,,
1,一想往日尘满城，恐惧悲伤透衣襟。待我了无牵挂时，扬刀跃马入东京,,,,,,,,
1,这本书买了，却看不下去了，太折磨人了，永远无法想象张纯如女士是如何忍受这些，写下这本书的,,,,,,,,
1,和德国不一样，它们是不会主动道歉的，只能拿着枪指着他的脑袋逼他道歉，或者直接开枪,,,,,,,,
1,"为什么不回来祖国呢……让祖国保护你啊<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,我没法替我的祖先去说“没事儿，过去了”，你要知道，你们有些人在中国烧杀掳掠，还能平安回去生儿育女，可这里有些花儿还没来得及盛开就凋谢了,,,,,,,,
1,为什么要原谅？有些事情做了就是做了，错了就是错了，只能被宽恕，不能被原谅。,,,,,,,,
1,"看到某些弹幕很恶心<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/>",,,,,,,,
1,日本早就脱亚入欧所以它是欧洲国家不是亚洲国家望周知 以上,,,,,,,,
1,黑太阳这部片子要一直留着，资源不可以丢弃，应保存，国耻不能忘,,,,,,,,
1,"感激你<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
1,张纯如的书我建议大家还是亲自拜读一下为好，秦人不暇自哀而后人哀之后人哀之而不鉴之。和平---这个世界上唯一值得迷信的东西,,,,,,,,
1,犯我中华者虽远必诛,,,,,,,,
1,近代史真的没勇气看，看了就哭，受不了,,,,,,,,
1,中国必将重新崛起！必将越来越强大！强大到让那些侵略者为敬而生畏！夹着尾巴安分守己！并且向所有受害者真诚的道歉，认清它们曾经犯下的滔天罪行！,,,,,,,,
1,真相不应该被掩埋，所有人都应该永远铭记历史,,,,,,,,
1,我们没有资格去原谅，有资格的人早已在长眠不醒。,,,,,,,,
1,张纯如先生,,,,,,,,
1,世界之所以首先知道的是，犹太人的悲残是因为，犹太人拳头硬,,,,,,,,
1,可以理解，一个善良的人根本无法正视人性的卑劣,,,,,,,,
1,我对余看了那么多日本动漫，就被洗脑了，成天听日本音乐，成天有口头禅，对日本有好感，对过去没有成见，对这些屈辱的历史丝毫不在乎的，那些都是垃圾,,,,,,,,
1,放心吧，到中国实现民族复兴的那一天，日本……来个经济封锁也就是说到做到的事,,,,,,,,
1,南京城沦陷后日本全国举行庆祝大游行！这个时候南京正在发生大屠杀！那个时候的日本平民是支持对外战争的不止是对华，因为可以从大陆上的国家抢走大批粮草和各种战略物资，当时的日本有共产党但是日本共产党在日本军国主义面前不值一提根本没有话语权！,,,,,,,,
1,我们等待的是他们的道歉与深刻的反省，它们选择了等待，直到最后一个幸存者去世……但我相信他们的算盘打错了，你可以熬到最后一个幸存者去世，但这个恩怨只能随着时间不断发酵，直到后面有一天他们将不得不道歉,,,,,,,,
1,原谅？不存在的。不一直提不代表忘了。,,,,,,,,
1,愿您在天堂安好～,,,,,,,,
1,"侵华日军的所作所为已经达到整个人类残暴的底线<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,南京大屠杀是要灭亡民族的节奏,,,,,,,,
1,原谅我见识短浅，现在才认识张纯如女士。张纯如虽然不幸离开了认识，不过，会有更多人铭记历史，铭记张纯如这些勇敢且富有智慧的人们，谢谢他们。,,,,,,,,
1,一个人承受太多的黑暗.,,,,,,,,
1,很痛心啊,,,,,,,,
1,很早知道她，痛心又敬佩小姐姐另一个世界安好,,,,,,,,
1,这个视频下总不会有说自杀是心理懦弱的人了吧,,,,,,,,
1,血债只能血偿，等我们再强大一些吧,,,,,,,,
1,伟大的人！致敬！,,,,,,,,
1,日本，有小礼而失大义,,,,,,,,
1,为什么这样一个历史我们自己国家的人不去做，让一个美国人去做呢？？？？？？？？？？,,,,,,,,
1,"别忘了，我们与日本是世仇，我们喜欢日本，是因为日本的文化本来就是我们教授的文化，但是，对于政府，我们永永远远是世仇，杀过人的刀是洗不干净的<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/><img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
1,你们知道为什么日本人不觉得自己错吗？因为发动战争的天皇都没有受到制裁。他们觉得只有天皇没有做，他们就没有错。,,,,,,,,
1,日本人不得好死！,,,,,,,,
1,张纯如女士永垂不朽,,,,,,,,
1,我们不曾忘记，未来定将偿还,,,,,,,,
1,往中国！在中国没这样的人跟踪你。有大群想要揭示此罪恶的人防卫你。,,,,,,,,
1,我们不应该也没有那个权利说原谅,,,,,,,,
1,勿忘国耻，振兴中华,,,,,,,,
1,在？为什么只有六分钟？,,,,,,,,
1,吾辈当自强,,,,,,,,
1,"小日本，会付出代价的<img alt=""[画风突变]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba4de7a3f97644038b15195bdc9f82a8fd118e77.png@100w_100h.webp""/>",,,,,,,,
1,"我们要做的就是让国家强大，让人民再也不会被欺负，勿忘国耻，牢记使命<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,很难受啊,,,,,,,,
1,有一说一，我实话实说无意冒犯不懂就问吞枪自尽是怎么吞,,,,,,,,
1,铭记历史，落后就会挨打！！！,,,,,,,,
1,"倭寇，几百年来都对大陆念念不忘，防人之心不可无啊，铭记历史<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
1,每次看1213相关的视频都泪流不止,,,,,,,,
1,为正义而死，我们歌颂纪念她。,,,,,,,,
1,勿忘国耻，吾辈自强！,,,,,,,,
1,来了…不想抢,,,,,,,,
2,总听见别人说为什么只有日本侵略中国我们无法原谅，而其他国家侵略中国我们现在似乎都快忘记了？我认为就凭着日本侵略者用如此残忍的手段侵害无辜的百姓并且战后一直不承认还装无辜，这种令人恶性人是不值得我们原谅的，况且我们还没有资格替老一辈的先烈说原谅,,,,,,,,
2,所以说为什么一定要根据部分人的行径就代表一个集体呢？就像有人说女生一定很文静一样，你说日本人全都是坏的，这难道对吗？难不成他们全部都杀过人吗？我提倡有一说一对于那些真正恶心的人，我们抵制他们甚至惩罚他们，对于那些善良的人，我们就不用去打扰了。,,,,,,,,
0,我每一次看南京大屠杀的资料，就会狂哭，不知道为什么那个眼泪它就是止不住，没有勇气再看了,,,,,,,,
0,勿忘国耻铭记历史,,,,,,,,
0,南京大屠杀，让我真正看懂了岳飞那句『壮志饥餐胡虏肉，笑谈渴饮匈奴血』是什么心情,,,,,,,,
0,"致敬张纯如女士，你在天堂还好吗？永远怀念您！<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
0,站在看到日本人就反感厌恶甚至………,,,,,,,,
0,b站搜1937南京记忆。,,,,,,,,
0,铭记历史，勿忘国耻,,,,,,,,
0,缅怀张纯如,,,,,,,,
0,永远铭记历史，纪念张纯如,,,,,,,,
0,勿忘国耻，铭记历史,,,,,,,,
0,一个伟大的斗士,,,,,,,,
0,牛逼，佩服，很感动，任何语言都不能表达对你的敬意,,,,,,,,
0,我记得小学的时候有一次在学校顶楼的图书馆随便找了一本书看，关于南京大屠杀的，书中的描述称得上惨绝人寰，我看了一个下午直到陆续有同学上来，合上书的时候整个人都有点恍惚,,,,,,,,
0,灾难终会降临岛土，风是希望也是毁灭。预言,,,,,,,,
