链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
9,空一座城，等三十万亡魂。点一盏灯，祭九九载乾坤。怀一颗心，求人世间安稳。哀一个国，念我千古华夏人。哪有什么岁月静好，不过是有人替你负重前行，勿忘国耻，警钟长鸣.我们需砥砺前行，以后世之美，慰前世之殇,,,,,,,,
9,风雪连天血婆娑，腥刀铁马破冰河。斑斑血泪滴白骨，千山万冢泣离歌。——《国殇》，2018.12.13,,,,,,,,
8,“时隔那么多年，我们仍然能记起那种让我们不忍面对的痛苦，唯一能抚平这种痛苦的方法，就是复仇。很多人会轻易说出宽恕二字，只是因为他们并不会懂仇恨。”                                                                        —引自希尔伯特·让·昂热,,,,,,,,
8,日本人不下地狱天理不容,,,,,,,,
8,张纯如女士，致以崇高的敬意！,,,,,,,,
8,一个孩子不到两岁，敢于向欧美直言南京大屠杀历史的母亲，怎么可能因为“被CIA盯上”就在车里自杀，我觉得这是个阴谋。,,,,,,,,
8,恶臭你倭，如果现在道歉赔偿，也许还有得原谅，因为南京大屠杀幸存同胞还健在；等到那一天我们的幸存同胞都离世了，那就由不得你们了。就算真诚地道歉赔偿了也得不到我们的原谅，因为原谅不原谅只有受害者来决定。希望他们的脑仁能想通这层道理。,,,,,,,,
8,怪只怪老祖宗没全教给鬼子，只教了个三分人样,,,,,,,,
8,道歉我是看到过几个日本人有道歉，但你们转个头又去拜个JG神社，再去改个教科书，我真不知道诚意在哪？,,,,,,,,
8,今天去了张纯如纪念馆铭记这段历史,,,,,,,,
8,日本一直在回避这个事实，诚恳地道个歉会死吗？虽然我们不可能原谅也没资格代替逝去的同胞原谅日本，但这些做法太寒心了。,,,,,,,,
8,国仇不可忘,,,,,,,,
8,总有人要求理性分析，我想知道，仇恨是可以理性客观的吗？理性分析是为了分析出原因和主要次要责任人，以防悲剧再现，是为了不忘仇恨的同时不完全被仇恨左右，而做出不该做的事。从来不是为了分析到最后，分析出不忘仇恨是幼稚、冲动的，更不是为了给加害者（不论直接间接）洗地的。,,,,,,,,
8,《毕业歌》词:田汉          曲:聂耳同学们 大家起来担负起天下的兴亡听吧 满耳是大众的嗟伤看吧 一年年国土的沦丧我们是要选择战还是降我们要做主人去拼死在疆场我们不愿做奴隶而青云直上我们今天是桃李芬芳明天是社会的栋梁我们今天弦歌在一堂明天要掀起民族自救的巨浪巨浪 巨浪 不断地增长同学们 同学们快拿出力量担负起天下的兴亡,,,,,,,,
8,其实道歉也没用道歉有用要警察干嘛?说的好听不如做的好看,,,,,,,,
8,我从来不相信道歉有什么用，根本不需要他们那份廉价的歉意。在非原则的众多过错中，我能原谅我的亲朋好友同事下属，因为我能承担那份损失，我也愿意承担那份损失。但我为什么要包容日本人造成的那份损失。,,,,,,,,
8,所以扔原子弹的飞行员不觉得自己炸死了任何一个无辜者。,,,,,,,,
8,"男儿行一段炎黄地，多豪杰，以一敌百人不怯。人不怯，仇必血，看我华夏男儿血。男儿血，自壮烈，豪气贯胸心如铁。手提黄金刀，身佩白玉珏，饥啖美酋头，渴饮罗刹血。儿女情，且抛却，瀚海志，只今决。男儿仗剑行千里，千里一路斩胡羯。爱琴海畔飞战歌，歌歌为我华夏贺。东京城内舞钢刀,刀刀尽染倭奴血。立班超志，守苏武节，歌武穆词，做易水别。落叶萧萧,壮士血热，寒风如刀,悲歌声切。且纵快马过天山，又挽长弓扫库页。铁舰直下悉尼湾,一枪惊破北海夜。西夷运已绝,大汉如中天。拼将十万英雄胆，誓画环球同为华夏色，到其时，共酌洛阳酒，醉明月。男儿行，当暴戾。事与仁，两不立。男儿当杀人，杀人不留情。千秋不朽业，尽在杀人中。昔有豪男儿，义气重然诺。睚眦即杀人，身比鸿毛轻。又有雄与霸，杀人乱如麻，驰骋走天下，只将刀枪夸。今欲觅此类，徒然捞月影。君不见，竖儒蜂起壮士死，神州从此夸仁义。一朝虏夷乱中原，士子豕奔懦民泣。我欲学古风，重振雄豪气。名声同粪土，不屑仁者讥。身佩削铁剑，一怒即杀人。割股相下酒，谈笑鬼神惊。千里杀仇人，愿费十周星。专诸田光俦，与结冥冥情。朝出西门去，暮提人头回。神倦唯思睡，战号蓦然吹。西门别母去，母悲儿不悲。身许汗青事，男儿长不归。杀斗天地间，惨烈惊阴庭。三步杀一人，心停手不停。血流万里浪，尸枕千寻山。壮士征战罢，倦枕敌尸眠。二段梦中犹杀人，笑靥映素辉。女儿莫相问，男儿凶何甚？古来仁德专害人，道义素来无一真。君不见，狮虎猎物获威名，可怜麋鹿有谁怜？世间从来强食弱，纵使有理也枉然。君休问，男儿自有男儿行。男儿行，当暴戾。事与仁，两不立。男儿事在杀斗场，胆似熊罴目如狼。生若为男即杀人，不教男躯裹女心。男儿从来不恤身，纵死敌手笑相承。仇场战场一百处，处处愿与野草青。男儿莫战栗，有歌与君听：杀一是为罪，屠万是为雄。屠得九百万，即为雄中雄。雄中雄，道不同：看破千年仁义名，但使今生逞雄风。美名不爱爱恶名，杀人百万心不惩。宁教万人切齿恨，不教无有骂我名。放眼世界五千年，何处英雄不杀人？我辈热血好男儿，却能今人输古人？",,,,,,,,
7,小日本马上就要沉海底去了，以祭千万先人,,,,,,,,
7,好心疼这个女生啊，但是真心佩服她,,,,,,,,
7,我们不需要你日本的口头道歉，我们需要你承认南京大屠杀,,,,,,,,
7,纯如，纯净如雪,,,,,,,,
7,一个强大的日本就是灾难的亚洲。,,,,,,,,
7,"虽然有些偏激，但是有几句话是真的有道理,""原子弹下的那些年的全体日本人无冤魂""。",,,,,,,,
7,现在才了解。女中豪杰，日本必须要给中国一份书面道歉，无论要等多久。,,,,,,,,
7,感谢张先生勇于揭露罪恶滔天的日本。,,,,,,,,
7,任何人只要是触碰到那段历史的皮毛，都会感到生理和心理的不适。张纯如先生不但触碰了那段历史，还深入挖掘了历史真相。搜集成千上万血淋淋的证据去还原那段黑色的历史，这给人身心带来的损害是常人无法想象的，更何况她还经常受到来自日本的威胁，没有强大的意志力和崇高的追求是不可能坚持下去的，她才是真正的猛士。小人们逼死了张先生，但不代表它们就得逞了，一代又一代的勇士会接过张先生的火把继续完成她未竟的事业。正义也许会迟到，但绝不会缺席。,,,,,,,,
7,铭记历史，振兴中华！！！,,,,,,,,
7,头像是我们现在能做的，未来也要更加爱国,,,,,,,,
7,谢罪不是道歉,,,,,,,,
7,倭奴畏威而不怀德，等哪天中国屹立世界之巅了，第一个跑来跪拜的就会是倭奴，这是倭奴的属性。,,,,,,,,
7,这么大的行动没有事先组织和行动你糊弄谁，朝香宫鸠彦这个罪魁祸首竟然寿终正寝，死的全是具体执行的小喽啰，皇族无罪，全是臣民煽动，快去死吧,,,,,,,,
7,夫天时怼兮威灵怒，严杀尽兮弃原野。身既死兮神以灵，魂魄毅兮为鬼雄。夫愿深如海灵，愿度此亡灵，稽首敬皈依，常超解脱道。登相宫，见舍那，二十八殿尽经过；生平时，诸因果，化作善业，明尊来引导。愿解我等诸纒䌸，愿舍我等诸过恶，愿尽无明明性明，愿证三乘无漏学。伏领深如海，愿度此亡灵，稽首敬皈依，常超解脱道。是以离苦升乐。覃恩家国，资福见存。普及含生，俱登道果，泽被存亡，恩霑家国，遍及灵司。,,,,,,,,
6,死掉的脚盆鸡和活着的脚盆鸡都不是什么好东西,,,,,,,,
6,张纯如在写完《被遗忘的大屠杀》后，因为内心背负巨大的痛苦无法得到纾解（不可能对日本进行复仇），所以选择结束自己的生命。,,,,,,,,
6,日本总有一天会付出应有的代价。,,,,,,,,
6,致敬张纯如，太伟大了！还是那句老话，勿忘国耻，振兴中华！,,,,,,,,
6,大学时候知道的张纯如，她在我心中就是英雄,,,,,,,,
6,坐等日杂**来洗地～,,,,,,,,
6,铭记历史 勿忘国耻 爱我中华,,,,,,,,
6,这才是真正的强者,,,,,,,,
6,想到她觉得可惜,,,,,,,,
6,真的非常感谢也非常敬佩张纯如女士,,,,,,,,
6,张纯如，女中豪杰！,,,,,,,,
6,日本和韩国背后是同一个爹啊,,,,,,,,
6,道歉有用的话，还要军队干什么,,,,,,,,
6,默哀…… 每一次想去更深入的去了解关于日本二战的行为 心里都会又压抑又难过……   真的很佩服张纯如女士！,,,,,,,,
6,十几年前就知道了这个名字，看她的资料，看她看过的资料，看一个年轻的华人母亲接触到的人性之恶后眼神的变化，直到最后被吞噬自杀。以后对日本所有的所谓繁华先进都多了一分冷静一道底线。,,,,,,,,
6,不需要日本道歉 因为只有国力地位超美国 话语权掌握在我国这里 只有变得更强 像日本这种墙头草崇拜强大的民族 自然会自愿来当我国舔狗 就算以后美军不驻军日本 也会是我国JF军人驻军日本 不让日本军国主义崛起 让日本铭记历史 承认错误 只有等我国强大主导世界话语权了 而不是西方的美国主导世界话语权 只要美国一天主导世界话语权 日本ZF永远不会知错却不道歉的 说白了都是利益 日左翼容易下台 只有喜欢跳的右翼才能长期做首相,,,,,,,,
6,我去问监管汽油弹生产的部门，他们说：他们只是监督汽油弹的生产并确保汽油弹能准时送到战场上，而政策是白宫定的。我把，五角大楼的所有部门都问了一遍，得到的答案也是如此，仿佛整个五角大楼都与越战毫无关系。《少有人走的路》（没默原文，记不太清了，意思差不多）,,,,,,,,
6,对韩国有书面道歉而对我国没有书面道歉是因为对韩国做的事可以承担得了，而对我国做的事严重的多以至承担不起，于是就装死吗,,,,,,,,
6,今天南京的街头可能会有点阻塞，不过还是请行人和司机朋友们谅解一下。因为，今天，他们要回家看看啊。12.13南京大屠杀遇难者公祭日,,,,,,,,
6,"sorry 只是“对你们的遭遇我表示遗憾”，并没有“承认错误”的意思；真正的道歉是apologize,这才是最正式的用法“我对我所做的一切表示诚挚的歉意”，有承认错误的意思。",,,,,,,,
8,你要说谢罪，而不是道歉！你要明白日本文化。,,,,,,,,
8,佩服这样子的为了民族据理力争的国人,,,,,,,,
9,头像细节,,,,,,,,
5,人民是无辜的？我跟你讲，当时东北三省三个月被日本沦陷，消息传到日本后，日本人民举国欢庆每当日军战机飞过日本人民的头顶时，日本人民集体欢呼对于侵华战争中战功显赫的日本军人，受全日本人民的拥戴与尊敬二战期间日军数量为什么会那么多，因为人民都会以参军为荣日军为什么如此嚣张，因为他们背后有千千万万的日本人民在精神和经济上支持着他们，拥戴着他们你还觉得人民无辜吗（转自b站某网友）,,,,,,,,
5,日本对二战期间的暴行，从来都是采取转移话题避重就轻的态度，没有真正地直面过这份罪行。一来它们觉得承认了就输了，二来它们也觉得自己并没有做错。没有把中国人灭种，是唯一的失败。,,,,,,,,
5,道歉？道歉要是有用还要警察干啥？,,,,,,,,
5,她真的超级伟大！,,,,,,,,
5,别人每说句对不起 就一定要回答没关系吗？ 又不是被课文 何况是连句对不起都没有的国家,,,,,,,,
5,截取的湖北卫视的纪录片节目，这个做的很好，回顾了历史，一直也都很考究。但是观察者网引用的话最好还是附上来源。,,,,,,,,
5,为什么这位姑娘会被日本逼自杀。如果真的是被日本逼的话。那日本可真的是有点讨厌了吧。而且国内总是仇视韩国而唯独对侵略的日本处处赞赏，个人感觉是比较奇怪的。,,,,,,,,
5,小白们，认清了吧，倭寇表面素质高，其实骨子里还是那么懦弱，不敢担当,,,,,,,,
5,我其实听到要日本道歉时，都挻吃惊的，好像他们道歉了我们就要原谅他们了吗？被侵略的沉重下，难道一句道歉就能原谅对方的所作所为？,,,,,,,,
5,向这位作家致敬！,,,,,,,,
5,sorry可以理解为遗憾，不等于对不起,,,,,,,,
5,战争中，你作为士兵必须遵守命令开枪，这个可以理解，毕竟不是每个人都是一个无私的铁头娃，但是你可以把枪口抬高一厘米，如果你没有，你就没有资格把锅都甩给上头，参照柏林墙的那个守卫被判,,,,,,,,
5,我在南京，昨晚给四岁半的妹妹讲解了南京大屠杀与公祭日的意义，因为今天在幼儿园老师要带领他们默哀,,,,,,,,
5,多善良的小姐姐被日本逼死了，霓虹寒了多少人的心,,,,,,,,
5,@绿色小mimi 在？出来给30w冤魂磕个头？http://www.cngongji.cn/m/    公祭网,,,,,,,,
5,观察者网头像灰了，好评。默哀。,,,,,,,,
5,日本反战纪录片:我们不但没占到便宜，反而受了这么大的伤害（指广岛长崎）这是战争难道是正确的？？？日本民众:就算我们确实做了各种惨*绝*人*寰*的事情，但是你们（指日本部分媒体和个别承认历史的人士）怎么可以这么说自己的国家呢？？？,,,,,,,,
5,观察者网的灰色头像，死难者们的灰色雕像；战火时代的灰色记忆，崭新未来的灰色缅怀。🕯🕯🕯,,,,,,,,
5,为南京大屠杀洗地的去死，这关乎人性!,,,,,,,,
5,这个故事告诉我们，这是一个崇尚强者为王的世界格局时期。而现在对于强者的认知，就是蛮横、暴力与凶猛。或者我们换一种说法，日本没有中国部队驻扎。,,,,,,,,
7,不支持同态复仇，但中日之间还是少了个正式的了断。,,,,,,,,
7,这笔账我们一直都记着，总有一天会连本带利地还回去,,,,,,,,
7,一个伟大的女性，让中华男儿汗颜,,,,,,,,
8,张纯如，真的是一个英雄，有知识有力量的女性,,,,,,,,
6,太正常了，战争从来都是国家行为，没有什么一小撮的说法。NHK有几部纪录片还行，那些移民到东北的开垦团那叫一个兴奋，争夺生存空间，完全是全民族的狂欢。,,,,,,,,
4,美国《侨报》在悼念她的文章中说，她想撑起整片天空，但她的战场无涯，敌人难数……她牺牲了自己。,,,,,,,,
4,看过她的故事，心痛，一个人在战斗,,,,,,,,
4,纪念被日军所侵害的人,,,,,,,,
4,向张先生敬礼！,,,,,,,,
4,日本必须要给中国一份书面道歉，无论要等多久。,,,,,,,,
4,张纯如永远是我女神，她也是中国的伟人！,,,,,,,,
4,张纯如真是可惜了 向她致敬！,,,,,,,,
4,勿忘国耻，面向未来警惕表面爱国人士破坏,,,,,,,,
4,友好归友好，历史归历史,,,,,,,,
4,去过张纯如纪念馆，真的深有感触，一个弱女子为了历史的真相和国家民族大义承受了无比巨大的压力。,,,,,,,,
4,日本军国主义正复辟  可以彻底教训日本,,,,,,,,
4,我们要清楚，大部分日本人不知道侵华屠杀历史，更别谈什么承认。因为他们的政府不承认，教材更不承认，一代一代的日本人就不知道也不承认历史。我们就是要逼的日本政府承认历史，官方严肃要求，民间软渗透，不然日本人永远不知道当年他们干了什么！,,,,,,,,
4,哎，就算忘了今天是什么日子，看到黑头像都会反应过来吧，才过去多久，现在侵略者还天天在挑衅我们呢。,,,,,,,,
4,铭记历史，勿忘国耻，振兴中华。,,,,,,,,
4,铭记历史。中国有了这一天“12月13日南京大屠杀死难者国家公祭日”真是太好了。警醒国人勿忘历史，砥砺前行。每年的这一天都敲响一次警钟。,,,,,,,,
4,国家公祭日默哀追债必须继续，现在要在合作的过程中一步一步让他们正视历史，一步步的去消灭日本军国主义。,,,,,,,,
4,这概念就是说，我们发射几百枚带有核弹头的东风导弹把霓虹从头到尾洗一洗，然后可以对外宣称这都是导弹的错，我们也感到很sorry？,,,,,,,,
4,向81年前遭遇南京大屠杀的中国同胞默哀1分钟..........,,,,,,,,
4,***武士道精神，光特么会欺凌老幼妇孺。就是一群属狗的。,,,,,,,,
4,今日的南京非常的拥挤，因为有30万同胞回家看望！！虽然身在远方，但心系南京，为遇难同胞默哀。,,,,,,,,
4,我在南京18年，每年这时候的警报都有点习以为常了，小的时候也不以为然。但今年，我离开南京，深深的思念那里，很想再听到那警报低头默哀！即使在另一个地方，我也同样的悲痛。,,,,,,,,
4,不怕日本不承认，等到中国超越美国，改变世界格局，日本省自然承认。,,,,,,,,
4,张纯如以一介女子柔弱之躯力争南京大屠杀的存在，尤其是被日本威胁，我们可以看到她的不屈、她的坚决…… 她写的《被遗忘的大屠杀—1937年南京浩劫》让世界了解了南京大屠杀不只是日本人的一面之词，而是铁一样的事实，不容掩盖!,,,,,,,,
4,这种国家 你不让他跪下他是不会道歉的╮(￣▽￣)╭,,,,,,,,
5,绝不原谅日狗,,,,,,,,
5,之前只知道纯如女士是在车里吞枪自杀，不知道日本右翼分子威胁骚扰她的事！！这是倭国对华人欠下的又一笔血债！！！,,,,,,,,
5,总有一天，我要将战火烧向他们的土地，他们的人民，他们的鲜血。,,,,,,,,
5,请求永封了229楼的号→_→,,,,,,,,
3,真的无法想象是怎样的一个国家，一个民族能对手无寸铁的同类做出如此极度残忍变态的事情,,,,,,,,
3,贝拉日记也是她发现的，看完真的很生气，真想把日本人全杀光，理智一下觉得，我想做的只有对着靖国神社撒尿，弄死不承认历史的人，真希望中国更强大，希望电视剧可以把这段历史改编到电视剧里，让中国的小孩想去了解这段历史，就像灵魂摆渡这种方式，各种潜移默化的方法，让人记住这些,,,,,,,,
3,看见了，就不能转过身去。张纯如本来能过着优渥的生活，但她勇敢的选择揭露日本的罪行，哪怕最后选择死亡也是勇敢的,,,,,,,,
3,向张纯如女士致敬！感谢你的伟大贡献！,,,,,,,,
3,日本只会对比他强大的国家服软,,,,,,,,
3,"目录声明：词条人人可编辑，创建、修改和认证均免费详情韩国老师揭露日军在中国的暴虐行径，灭绝人性30.4万 2'17""731部队有多残忍？甚至日本都不敢承认——天下有警15.6万 2'12""是大义灭亲还是丧心病狂？日本这支部队亲手杀了一万自己人8.4万 1'41""《真历史》731部队的十大真相7.3万 4'11"" 731部队侵华日军第731防疫给水部队本词条是多义词，共2个义项展开731部队，全名为日本关东军驻满洲第731防疫给水部队，对外称石井部队或加茂部队。是侵华日军假借研究内容主要以研究防治疾病与饮水净化为名，实则使用活体中国人、朝鲜人、联军战俘进行生物武器与化学武器的效果实验。731部队也是日本法西斯阴谋发动细菌战进行种族灭绝的主要罪证之一。731部队也是日本法西斯于日本以外领土从事生物战细菌战研究和人体试验相关研究的秘密军事医疗部队的代称。设于今哈尔滨平房区。这一区域位于当时日本扶植的傀儡政权“满洲国”内。1945年8月，七三一部队败逃之际炸毁大部分建筑，现仍存部分遗址。侵华日军第七三一部队遗址是世界历史上规模最大的细菌武器研究、实验及制造基地，是日本军国主义违背国际公约，用活人进行冻伤、细菌感染、毒气实验的大本营，是发动细菌战争的策源地，是日本对外侵略扩张、掠夺资源、践踏中国主权的重要罪证。",,,,,,,,
3,哪怕现在也是日 本 人的问题，政府可以放下民族仇恨去和日 本暂时和平发展，也是 日 本 人不同意,,,,,,,,
3,纯如纯如，哭,,,,,,,,
3,日本是个畏强而不知感恩的国家。,,,,,,,,
3,希望我有生之年能够看到日本道歉,,,,,,,,
3,小礼而无大德，谦卑而不知感恩,,,,,,,,
3,道歉是属于人类的品质。显然他们没有,,,,,,,,
3,勿忘历史，这是这个张纯如用一生记录下的历史，这是三十万南京同胞乃至四万万中国同胞的血的历史,,,,,,,,
3,尊称一声张先生，这样令人敬佩的的女性,,,,,,,,
3,只有不断强大的中国，才能让我们讨回公道,,,,,,,,
3,日本人历史是选修课,,,,,,,,
3,当时关系回暖，以为没机会了，结果右派上台了！以为机会来了！结果等了20年！已经过了参军的年龄了,,,,,,,,
3,我有时候真的怀疑，我们在他们眼里是不是傻子。。。,,,,,,,,
3,勿忘国耻,,,,,,,,
3,不要让它们为了惭愧而道歉 要让它们因为恐惧而道歉,,,,,,,,
3,说实话公祭日来的太晚了，以前出于政治经济考虑，对于日本一直宽容，连赔款都免了,,,,,,,,
3,这女的好像是美籍华裔作家,,,,,,,,
3,勿忘国耻，砥砺前行,,,,,,,,
3,张纯如好厉害啊,,,,,,,,
3,勿忘国耻，砥砺前行！,,,,,,,,
3,不知道今天会不会有jr秀下限,,,,,,,,
3,日本政府何曾像德国政府一样向受难者道歉，对侵略行为自行深刻反思？现如今“供奉”着侵略战争的战犯 象征军国主义 殖民侵略的靖国神社依旧立在那里，日本右翼更是甚嚣尘上！我们应该和犹太人一样，要死死抓住不放。日本政府不从根本上道歉 反思 纠正，那中日关系的发展就没有基础！,,,,,,,,
3,没什么可说的了，我辈当自强，祖国更富强才是对他们最好的告慰,,,,,,,,
3,抗议、谴责、辱骂没什么用，美国不让，人家zf也置之不理，只有强大才是硬道理，只有他们意识到和中国合作能过得到非常可观的利益的时候，为了保持这种合作关系得到利益，自然也就会正视那段历史，最简单的例子：巴拿马和台湾断交，为什么？很简单，因为中国强了啊，和中国合作能赚钱，不会有任何一个国家为了所谓的友谊而放弃自己的利益。,,,,,,,,
3,日本如今的右翼以及军国主义都是美国培养为了对抗中国以及曾经的苏联。美国包庇他们，他们才敢不承认罪行，忽视历史。我们要努力学习，认真工作，国才能强，我们才不会被欺负。,,,,,,,,
3,日本军国主义不死，二战时明确规定日本不能拥有攻击型武器，然而现在日本利用美国放松狗链子造了潜艇军舰航母，日本掩盖历史，反而宣传二战时的正义性，以此为荣，军国主义还在壮大，我们必须时刻警惕,,,,,,,,
3,日本从来没有对战争进行反思，对中国也从来没有道歉！,,,,,,,,
3,无耻到一定境界了，怎么那么不要脸→_→,,,,,,,,
3,为什么和韩国道歉呢？因为韩国也是美国弟弟，弟弟之间不能打架，中国就不一样了，中国和美国是各种层面上的竞争对手，美国当然不允许中日交好了，所以中国必须更加强大（和中国交好能够得到足够多的利益）才能让更多国家承认中国。,,,,,,,,
3,中国不会输，美国必须死，日本现在只是条走狗罢了。,,,,,,,,
3,昨天那个**的新闻，日本电视台贴出的背景又是“南京事件”。事件？事件？事件？,,,,,,,,
3,日本，知小礼无大义的小国家,,,,,,,,
3,哀悼,,,,,,,,
4,愚蠢本就是一种罪愚者在无知之中就会犯下滔天大罪但治人者之罪不在治于人者。要论罪但要分开来论先民烈士们可以直接批判整个日本的罪恶但是我们不能我们必须将之理性看待必须让日本政府承认错误，将所有遮掩扭曲战争罪行的政策行为改正过来还要坚持两国民间交好，积极来往，让中日两国之间真正开始互相了解，增近感情这样才能真正做到不愧对历史，不妄谈未来，不迷于愤怒，不屈于形势。和平才是真正应该追求的存在。,,,,,,,,
4,纠结于道歉不道歉干嘛，以血还血以牙还牙啊,,,,,,,,
4,南京大屠杀是中国人的悲剧，我们理应铭记，但那些煽动仇恨，甚至叫嚣所谓「复仇」的，是何居心？,,,,,,,,
2,小日本你们等着吧,,,,,,,,
2,我听到了这个大使一口飘准的日式英语,,,,,,,,
2,勿忘国耻，铭记历史，走向未来！,,,,,,,,
2,这个节目是btv档案,,,,,,,,
2,张纯如走好。,,,,,,,,
2,看过那本书 无法忘却历史的女子 张纯如,,,,,,,,
2,人如其名，纯真如雪，这样纯洁的人才有勇气去跟丑陋的军国主义抗衡，致敬,,,,,,,,
2,3战见日本,,,,,,,,
2,倭寇未灭，何以家为,,,,,,,,
2,凝视深渊过久，深渊将回以凝视！,,,,,,,,
2,太好奇了，当时赔那么多白银。。。你把银子分给愿意打仗的百姓，会有人不要银子么，硬拼也打赢了吧,,,,,,,,
2,张纯如当年是和姚明，朗朗国际知名度一个级别的，可惜死的早了,,,,,,,,
2,日本素质高就是一条狗罢了？,,,,,,,,
2,看过她的书 真的非常棒,,,,,,,,
2,勿忘国耻,,,,,,,,
2,12.13致敬,,,,,,,,
2,其实即使是书面道歉也得看综合国力，只有国家富强了你说的才有底。如果国力不够随时撕毁条约或者反水都是可能的,,,,,,,,
2,为张纯如报仇,,,,,,,,
2,我有张的这本书，但我一直没有开始读。很沉重的一本书。,,,,,,,,
2,它们是豺狼，我辈当自强！,,,,,,,,
2,勿忘国耻，勿忘血泪史。,,,,,,,,
2,这是哪一期btv《档案》啊？,,,,,,,,
2,每一年致敬张纯如女士，一个伟大的不忘初心的善良的人。,,,,,,,,
2,勿忘国耻，强我国防！,,,,,,,,
2,希望有一天能让他们求着我们听他们道歉,,,,,,,,
2,这样优秀不屈的女性死了，真是我们的损失。,,,,,,,,
2,头像灰了好评，勿忘国耻，砥砺前行！,,,,,,,,
2,幸福，并感激着。勿忘国耻，振兴中华！,,,,,,,,
2,看了两遍，每次心情沉重,,,,,,,,
2,默哀,,,,,,,,
2,張純如爲什麽自殺，有大佬知道原因的嗎,,,,,,,,
2,那些**反动的，只能举报真的便宜它们了，不能请它们🍵吗,,,,,,,,
2,@绿色小mimi  不辛苦，像你这样的过街老鼠，人人喊打。我很好奇你们的特务头子进去了还有人给你们发工资吗？,,,,,,,,
2,噢？是么？？你们日本的东条英机和天皇早就策划好了这一切。现在，你们这个国家，这个民族，都没有认真反思过，甚至不承认你们国家，国民，参与过对东南亚地区的入侵战争，算了，这个民族就是这样。什么民族？大核。什么男儿？招核。,,,,,,,,
2,在这个弱肉强食的世界，连正义都是建立在暴力之上的,,,,,,,,
2,头像黑白好评，作为南京人都应铭记这一时刻！,,,,,,,,
2,倭寇就是倭寇，奸佞小人，现在又在想方设法造航母呢！,,,,,,,,
2,我们不需要道歉，我们要以牙还牙，用日本人的血才能祭奠死去的同胞,,,,,,,,
2,"友好归友好，历史归历史！<img alt=""[小电视_好怒啊]"" src=""//i0.hdslb.com/bfs/emote/68d524b7e515396b6563d320fb710c64abfb1063.png@100w_100h.webp""/>",,,,,,,,
2,81年前的今天（1937年12月13日），当时的首都南京沦陷。在接下来的六个星期内，侵华日军进行了有组织、有计划、有预谋的大屠杀行为，中国军民死亡超过30万。,,,,,,,,
2,缅怀一下纯如姐姐,,,,,,,,
2,要我们原谅，对不起没资格。送你去见我祖上让他们去原谅。,,,,,,,,
2,道歉？道歉有用的话还打仗干嘛？,,,,,,,,
2,张纯如的经历也蛮惨烈的，被骚扰和报复折麽死了,,,,,,,,
2,默哀……到现在日本都不敢正式书面道歉,,,,,,,,
2,日本，知小礼无大义的小国家,,,,,,,,
2,日本人承认那段历史，对此诚心忏悔并警示后人，才是作为一个“人”应有的资格。可惜，现在很大一部分日本人连做“人”的资格都没有！,,,,,,,,
2,我一直觉得她不是自杀,,,,,,,,
2,uh，fvck Japanese,,,,,,,,
2,本子:我为什么要跟畜牲道歉?呵呵，到现在都死性不改。,,,,,,,,
3,"愿南京大屠杀受难者安息希望某些人停止他们所谓""爱国""的言行，如""我看到穿日式服装的人我就打说到做到""，这种人说白了只是以民族之殇为借口泄私愤罢了，正真的爱国者不会去挑战国家的法律法规，更不会说这种愚蠢的话。要求日本道歉是为了让日本国民乃至全世界受蒙蔽的人了解真象，做出反省。而不是一句""爱道歉不道歉，到时候血债血偿""的愚蠢言论就可以代替的。",,,,,,,,
3,为了纪念公祭日把头像换了？,,,,,,,,
1,。。。。。,,,,,,,,
1,越靠近真相越接近死亡,,,,,,,,
1,今天CCTV-6播了张纯如的纪录片。张纯如永垂不朽。,,,,,,,,
1,这位奇女子真的是位英雄，战士,,,,,,,,
1,不要总往抑郁症上推，还有别的原因。,,,,,,,,
1,一个华人女英雄，一个现代青年的偶像,,,,,,,,
1,6年前高中时有听过历史老师讲张纯如具体记不清了，没想到啊,,,,,,,,
1,致敬张纯如，太伟大了！,,,,,,,,
1,日本 ＋ 印尼,,,,,,,,
1,矛盾螺旋,,,,,,,,
1,"曾经有一个王朝赋予一个一个民族无比的荣耀与强大<img alt=""[小电视_哭泣]"" src=""//i0.hdslb.com/bfs/emote/938bdf98df945576ae88e2a22931db07ded9e663.png@100w_100h.webp""/>",,,,,,,,
1,勿忘国耻,,,,,,,,
1,永远也不能忘记历史。,,,,,,,,
1,推荐看张纯如的书，真的是了解太多的历史，很佩服她，可惜,,,,,,,,
1,挺好的，道歉了西方圣母更有的说了，还不如死不道歉呢，要不我们以后哪来大仇得报的成就感╮(￣▽￣)╭,,,,,,,,
1,日本等着吧 会有那一天的,,,,,,,,
1,日本人缺乏廉耻心，不是个人，是整个群体,,,,,,,,
1,哀悼遇难同胞，哀悼张纯如,,,,,,,,
1,她让人佩服,,,,,,,,
1,铭记历史，勿忘国耻！！！,,,,,,,,
1,默哀,,,,,,,,
1,看过张纯如写的《钱学森传》,,,,,,,,
1,张纯如女士走好,,,,,,,,
1,感谢张纯如女士！！,,,,,,,,
1,勿忘国耻 振兴中华,,,,,,,,
1,今天学校有默哀仪式（就是...站起来闭眼默哀一分钟）学这段历史几次眼睛湿润 今天也差点哭了......不要企图“复仇” 要勿忘国耻.,,,,,,,,
