链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
11,这日杂看上去有不少好处拿，否则怎么会这么勤快,,,,,,,,
11,每个民族都有一些败类 但不要因一些败类而仇视贬低整个民族,,,,,,,,
11,说日本**部分好的想想以前被倭寇屠杀的中国人，你们是不是太天真了，天天看动漫把脑子都看坏了，要知道你的根是在哪，日本政府重来没重视过这种问题也没和普通人民普及就这一点就可以断定日本的右翼是主导日本的，日本一直对中国有敌对态度。,,,,,,,,
11,让谈时政→各种***逼→B站药丸不让谈时政→自我封闭→B站药丸B站真尼玛不容易←_←,,,,,,,,
11,我一直认为右翼是大多数的，否则，极少数右翼怎么会控制一个政府？我知道，有人会说，右翼是少数的，那这么少的右翼怎么会这么猖狂，那么我认为那些沉默的大多数的民众，也负有极大的责任。二战时，大多数的德国民众保持了沉默，二战后他们反省了这一错误，而日本民众却一味的诉苦说，他们也在战争中受到了极大的伤害。而对他们在战争中保持的沉默，甚至是变相的支持只字不提。,,,,,,,,
11,"（加补充，在大事面前如果对方的行为太偏激其实本番也难做到冷静的）
转。大家，作为在日本留学五年的人，
希望大家能冷静一点，
不要再说什么核平日本的话了！！！！！
这样会给那些精*日日杂留下抨击咱们的把柄！！会落人口实！！！
各位，攘外必先安内，
咱们现在最先要对付的是国内的日杂，
不管拿没拿日本人的钱，
都不能再让他们带节奏分裂祖国了！！！！
希望各位配合！！！！！
日本人之所以不像欺负中国人一样欺负韩国人，
是因为他们当中少有韩奸！！！
是因为他们坚定的跟同胞站在一起！！！
咱们想要得到尊重，就必须要团结一心，一致对外，不能再给日本人可趁之机！！！
但与此同时不能忘了冷静，
只有理智爱国才是最好的武器，
任凭他们砸下千亿万亿来黑我们也不会有分毫的效果！！！
可耻的是假借爱国之名发泄私欲的行为，
境外势力就以这一点作为突破口让咱们觉得爱国可耻！！！！
但爱国真的可耻吗？
爱国从来都不可耻！从古至今都不可耻！！
是爱国主义精神让我们从众多国家的侵略中凝聚并坚强的存活下来！！

当然，我也并不是指爱国主义精神值得大力宣扬，
但各位想想，我们大多数人对国家的爱，
是被洗脑洗出来的吗？
难道作为一个国家的国民，怀抱着朴素爱国情怀，也有错了吗？
然而就是这种朴素的情感，就被使得我们被冠上诸如“小粉红、精赵、爱国贼、愤青、键盘侠、**、兔*杂、红卫兵、爱国小将”等许许多多污名化的词汇，这难道是正常的、应该的？
连爱自己的国家都会被各种污名化，我想，这才是我们最需要警惕的！
爱国不代表我们是狭隘的民族主义者，日本右翼才是！！
我们不应该以爱国为耻，不能中了国外反华势力的卑劣计谋！！！

希望大家转发！！！！",,,,,,,,
11,"发个链接<a data-view=""7883276"" href=""//www.bilibili.com/video/av7883276/"" target=""_blank"">av7883276</a>，日本人的*恶嘴脸，外国小伙在靖 国 神社被日本右翼围攻。警察也是右翼的。",,,,,,,,
11,希望不要有人再有过激话语，比如说核平，开战和把人本屠杀一边。个人意见，主张友好，和平共处。然而对方不配合，有必要采取一些暴力手段(｀・ω・´),,,,,,,,
11,亲日的大陆人不比台湾人少……(=・ω・=),,,,,,,,
13,总有些人辩解日本右翼不能代表整个日本社会，然而正是因为日本社会集体癔病不反思，日本右翼势力才一直如日中天，日本民众由于自身的愚蠢又重新把自己绑在军国主义的战车上，历史还有可能会重演，只不过中国再也不是那个任人宰割的弱国了！,,,,,,,,
13,怎么没有一口一个小粉红的日杂来这里大呼中日友好了？(=・ω・=),,,,,,,,
10,这些日本右翼男人，和当年的日军有什么区别啊，真恶心……,,,,,,,,
10,假设先忽略死亡人数多少，就论日本对侵华战争的态度，难道对于他们和那些圣母的国人们来说，假设那年日本侵略华时就只杀了一个婴儿是不是就可以忽略不记？是不是直到杀到了你们心目中的人数才能道歉、正视历史？不是我说，真的好恶心。日本侵华时的百人斩比赛还没结束吗？还是说已经进行到部分国人的心里？  日本人那么喜欢道歉，给我们多道个歉又能怎么着？何况我们不要他们的道歉我们只要他们作为人最起得良知，公开承认历史他们犯下的错误。日本人啊日本人啊，在你们身上道德为什么不能和你们堪称世界第一的素质成正比呀？,,,,,,,,
10,4000评论  五万播放  CNM的辣鸡站,,,,,,,,
10,南京大屠杀以前屏蔽过，被人闹了以后连夜改了，不敢屏蔽了←_←别问我怎么知道，因为我就剩了个2级小号,,,,,,,,
10,我从没听说过广岛长崎被炸这件事，日本人真会造谣(=・ω・=),,,,,,,,
10,. 人对***的评价（转)南充串串 1楼2008-9-3操作孔子东游，遇二小儿辩斗，问其故。 　　一小儿曰：我以日本生自山东，故属东。 　　一小儿曰：夕阳西下，日本归山西也明矣，是以属西。 　　孔子不能决，后以问老子。 　　老子笑曰：孰为汝多知乎？日本无根基，岂能算东西 ！！,,,,,,,,
10,你们可以看看梁文道一千零一夜节目里《拥抱战败》那几集，感受下日本人二战战败之后的心路历程。战败之后，日本国民本来同情中国人，后来开始同情自己，后来连战犯和策划侵华战争的裕仁天皇都开始同情起来。再后来冷战中国成了美国的敌国，日本是美国的儿子，那自然中国也成了日本的敌国。在日本看来，敌国的人民是不值得可怜的，那一切日本犯下的罪行自然也是假的，是中国的反日宣传。,,,,,,,,
10,感觉揭露类的视频不应该成为被屏蔽的对象，因为如果那样b站也相当于跟政府对着干而且b站有时候选择性的屏蔽涉及到中日相关敏感问题的揭露类食品本身就有诱导舆论让人认可日本右翼的嫌疑,,,,,,,,
10,看了评论区 居然还有日杂 历史问题居然还有些国人来反驳？ 突然感觉可悲 什么时候中国人团结了 中国就强大了(=・ω・=),,,,,,,,
10,名古屋国际大酒店也有这本书，不要问我怎么知道的。,,,,,,,,
10,评论区一只只会复制的反串黑出现，（反串黑:虽是日/杂，却假装成爱国者，用激进的语言给真正的爱国者摸黑）其名为依旧扯淡，请看到此评论的各位，勿信其言论，也不要被带节奏。,,,,,,,,
10,那些天天喊南京大屠杀是假的中国人敢不敢在大屠杀纪念馆面前喊出来。你们玩梗也可以，但要注意哪些该玩哪些不该玩。,,,,,,,,
10,"<img alt=""[小电视_笑]"" src=""//i0.hdslb.com/bfs/emote/f80d384875183dfe2e24be13011c595c0210d273.png@100w_100h.webp""/>为什么外国没有黑德国？德国不是na粹？因为德国政府认错，而且严格管理自己国家人民，实话实说，德国是最憎恨na粹的国家了。然后你再看看ri ben？jing国shen she?然后再看看那些四处报复的you翼？ri ben现在政府就是you翼，他们承认了自己做过的事情吗？你们说的有一部分人是友好的我是同意的，因为接触了动漫，也知道并不是所有人都这么坏，但这并不是你们洗白这个国家的理由，但是那是一个国家，那个国家不承认，那就是我们的敌人。顺便，B站的屁股是真的坐歪了",,,,,,,,
10,夫大国者 好战必亡 但其忘战必危   若向和 必备战,,,,,,,,
10,"转自热评<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""9"" href=""//www.bilibili.com/video/av8518384"" target=""_blank"">《无声反对》2月5日在日华人抗议APA酒店游行实录</a>是共青团以官方的立场重新发送的，b站删视频是保护没有后盾的up不会受到攻击和舆论的影响，请断章取义的朋友们冷静一下。我们都爱这个国家，但请大家能更深入的了解一下再做出评论，不要一叶蔽目。也许b站现在做的不是很好但我相信在这种民族大事上b站会站好立场。不要被一时的愤怒冲昏了头脑。最后希望理性且能冷静看待的朋友能把这个评论传递接力下去，我也会尽量让更多的人看到这个评论，最后祝世界和平，祖国富强。",,,,,,,,
10,看哭了，做的真好。仿佛记得有个弹幕说7成以上的日本人是厌恶中国人的。这点我想改一下，不止中国人。不是我夸大，至少我留学四年在有限的接触中7成的日本人是排斥除欧美人以外的人的，尤其是除自己以外的亚洲国家，这也是为什么他们喜欢把【外人】这个词挂在嘴边。我觉得其实和国家地形也有很大关系（笑），岛国不光地小，人心也小，容不下我们有朋自远方来，不亦悦乎的豪气。一个饭桌上三分之二都是别国的饭菜的国家，学习了他们的文学，觉得也很是有意思。那种深入骨髓的属于异端者的极端的【变态】只是以不同形式表现出来而已（笑）其实不光排斥【外人】，他们也很排斥自己地区以外的外省人，说白了，他们其实除了这种右翼以外，其他人不只排斥中国人，这大概也算是他们民族性的一种？我始终记得我在打工的时候，有个日本人居然对我说：“原来中国人也是有好人存在的。”我当时简直压抑住愤怒，而且莫名其妙。所以，我看到这些人的游行的时候真的很感动，太佩服他们了，真的很勇敢。日本**部分其实比我们想象中的更思维僵化，只愿意相信自己国家的新闻所报道的事情，教科书上怎么写他们就怎么信，而为很可能丝毫不怀疑的过完一生。╮(╯▽╰)╭当然三成的好人也是存在的www我也有几个日本朋友，人真的很好。嘛，希望看在广岛的份上，这个地震多发国，不知道什么时候也许就沉没的岛，还是不要太目光短浅。与其去抱美国粑粑的大腿，不如多搞好邻里关系，正所谓远亲不如近邻，远水解不了近渴。万一哪天真的沉了，看你是给你粑粑发邮件，打电话，还是直接偷渡到我们国家来╮(╯▽╰)╭东京直下地震这个定时炸弹，呃，我觉得还是要小心点的。你说是吧，右翼╮(╯▽╰)╭,,,,,,,,
10,那些说核平的**都是气不过，说两句发泄一下而已，毕竟人不是机器，不可能完全理性客观，人的血是热的。就算真的把他们送到日本，他们也不会杀人的，因为大部分中国人跟有小礼无大义的日本人不同，他们从小受的是中国的道德教育，知道作为人的底线是什么。请不要借题发挥。,,,,,,,,
10,大家对楼下ghost1976810进行举报，简直脏评论区(╯°口°)╯(┴—┴,,,,,,,,
10,一个战败国，对战胜国没有割地，没有赔偿，甚至没有道歉，到了现在难道连最基本的承认也没有了么。,,,,,,,,
10,对华不友好在日本其实是普遍存在的，只是程度不同而已，真正喊打喊杀的也不是大多数，毕竟大家一样需要过日子，不会天天惦记这个。日本人的认识基本上来自媒体，媒体自然会天天黑中国，长期的认知强化必然留下刻板印象。日本普遍对中国不友好，不管是从国家角度，还是个人角度都是符合期望的，中国对日本大抵如此。中日不友好难道不是正常的吗，友好了反而不正常吧。不论从历史，还是现在的国际关系，意识形态来讲，两国敌对是现实需要的吧。,,,,,,,,
12,谢什么日本警察要谢就谢背后他们有一个强大的祖国，只有死了的日本人才是好人,,,,,,,,
12,那些口口声声说日本人民无罪的，我想请问你，安倍晋三政府是怎么上台的，当然这不能代表所有的日本人，但你这么心甘情愿地帮别人擦屁股，你良心不会痛吗？,,,,,,,,
12,你喜欢日本文化没毛病 但是一些人用弹幕里的一句话，你没有资格替那些亡魂原谅日本右翼势力！,,,,,,,,
9,我真的希望中日友好，但是日本右翼真的让人寒心！,,,,,,,,
9,13亿中国人6千万海外华人，我们的军事力量世界第二，俄罗斯早被我们甩开了，我们有核弹，氢弹，威力比广岛长崎要大几千倍，两百万大军严阵以待，即使美国参战又有何惧，日本带给中国的耻辱，我们没有报复，为了和平，所以不要逼我们，当战争爆发的时候后悔的是你们。,,,,,,,,
9,勿忘国耻，铭记历史。珍惜和平，吾辈自强。,,,,,,,,
9,中日友好？先道歉改正教科书，要不就是不存在的,,,,,,,,
9,中日友好个屁,,,,,,,,
9,有些人说的好像在网上怼过敌国的都只会喊口号一样，是不是只有在国外怼才算爱国？国内就是愤青爱国贼？一直不明白如何才能成为理客中口中说的理智爱国，是不是不要站在自己国家的立场上，让自己成为一个无国籍人生才能理性爱国？再说网上那些愤青啥的又如何？起码他们政治正确。但是有些人不但现实中不敢怼豺狼，网络中也不敢怼，只知道说理智，客观，中立的才是贼人。看似理智，事实却是没有确切的立场，因为自己是中国人的血脉，但对另外的国家充满好感甚至超过了对自己的国家，这种情况人在国家冲突面前为了不被人骂，又希望自己国家的人不要骂他喜欢的国家，就扮演起理客中来。说到底他们知道自己无法成为“外国”人，所以只有在国内网络上大呼不要骂他喜欢的国家。中华身，大和魂，真是委屈了他们在中国生存，为了更好的生活在中国无法直接表达自己“不要骂我爸爸”的思想，只有委婉的表示“理智，客观，公正”,,,,,,,,
9,之前亲华的政治家都没啥好下场，实际上谁一直在把持日本主要政治势力，让反华的占据鳌头的大家也清楚，说到底狗咬你，你再去研究狗是什么品种的没意思的，牵着狗绳的人才是关键，至于这个牵绳人是日本右翼还是美国反华的，意义不大，总之有就是了。至于抵制这个酒店什么的，确实是个好办法，但真的有实际需要去居住，我有以下几个对策1.不要损毁书的外观，对于不实内容打个标注，如果懒得打标注的话，直接把圆珠笔水笔芯子拔了涂在上面就成；2.如果退房时对方查房发现，否认，并指出书本来就是这样子的，你们的水笔有问题，3.然后到各大评价网站留言差评，主要集中在书本的油墨味非常重，影响酒店住宿环境，4.且书籍内部有墨水等污物，建议贵酒店以后不要放置书籍了，建议其他住客为防同类情况最好不要翻阅；还可以到酒店借用胶水，将有不实内容的书页给粘贴起来，这个风险最小，还可以规避被检查到的风险，一本书被粘一两页很难发现的；如果有心玩的话，还可以在书里藏一些吓人一跳的东西，易燃这种违法，推荐大家不要做，弹射类的比较容易检查出来，也推荐不要用，最好是打印一张恶心图片，例如密恐的，或者鬼片截图，也是粘到不实书页上，最大限度让这本书或者酒店放置书的行为引起路人反感，再到官网说书里有这种东西，好几本都有，从数量上是酒店的恶作剧这样子5.说明酒店因为这些书的损坏栽赃住客，要求赔款，希望大家不要中招翻阅书籍；6.伪装成日本友人上该酒店抱怨，每天引中国住客在酒店前台争执，且处理不当，影响别的住客休息；7.伪装成日本激进分子留言，说该酒店毫无节操，网上吹的这么有骨气，实际被中国住客投诉时，言语谄媚，骂自己总裁是**讨好中国顾客以图息事宁人，令人作呕，天皇子孙不会再来住；估计这么搞搞这个酒店死的比中国人抵制他还要快，吧，中意玩陪你玩啊，有的是办法慢慢玩你，中国水军要发挥优势嘛。,,,,,,,,
9,中国驻日大使馆2月12日发布关于日本福岛核辐射的提醒，近期，日本媒体多次报道福岛第一核电站2号机组安全壳内辐射量达到高值，建议在日侨胞及赴日中国公民妥善安排出行计划。以下为全文：近期，日本媒体多次报道福岛第一核电站2号机组安全壳内辐射量达到高值，引起我在日侨胞及访日中国游客担忧。日前，外交部发言人就此表示：中方一向高度关注日本福岛核泄漏事故产生的影响，也多次要求日本政府做好事故的后续处理工作。希望日本政府能够就如何采取有效措施切实消除核泄漏事故产生的影响作出负责任的说明。这不仅是对日本本国国民负责，也是对邻国人民和国际社会负责。外交部已经发布相关安全提醒。2011年3月11日，日本宫城县海域发生里氏9级的大地震及由此引发的巨大海啸，造成福岛第一核电站重大核泄漏事故，日本政府要求方圆30公里以内的居民采取相应的避险措施。截止目前，日本政府仍指定福岛第一核电站周围一定范围为避难指示区域。核事故处理需要相当长时间，相关区域的核辐射可能会长期存在。建议在日侨胞及赴日中国公民妥善安排出行计划。,,,,,,,,
9,既然你们不替你们祖先道歉，我们为什么要替我们的祖先原谅你们。中日不可能友好，别做梦了。,,,,,,,,
9,二国友好是双边关系。核平日本。。说的好像键盘能改变似的。理客中的理客是很好的词汇。但要分析几个问题。1矛盾是日本人种下的。现在激化矛盾的也是日本人2键盘说的好像能改变什么的？3日本右翼不是大多数却占领了日本社会主流思想，资源。已经把日本自我捆绑了不日本友好人士并不占社会主流即使  日本gcd赤军之后认为中国背叛了他也同样并不友好冷静一点而已。4中日友好并不是单方面的。不是我单方面大喊中日友好说的就好像能友好一样。放弃幼稚的想法吧。5矛盾解决方法有很多单都没法进行至于原因嘛自然。。。。。你们都明白。6到底谁在评论区挑事的，请看清楚发中文的不一定是中国人。愤青说到底还是被逼的，理智讨论某些人摆出我不听我不听。火大之后就成了愤青。洗白的直接举报就好,,,,,,,,
9,这个视频被删过，我就想知道共青团中央发的B站删不删,,,,,,,,
9,之前还有很多所谓中国人说南京大屠杀是假的，我就很想问他们敢不敢去南京大屠杀纪念馆门口大声喊出这句话……,,,,,,,,
9,"中国已经做到足够仁至义尽了，和平的橄榄枝本子如果不接，那就等着接东风<img alt=""[小电视_嘟嘴]"" src=""//i0.hdslb.com/bfs/emote/6fd437f547ef1e4f231ff475d02f58bb94cef5a5.png@100w_100h.webp""/>",,,,,,,,
9,不知道说啥，我就随便说说吧：苟。啊呸，说错了。来大家和我念日，杂美，分原地爆炸台，独港，独螺旋升天反，华斗，士灵车漂移辱，华喷，子入土为安,,,,,,,,
9,官方發視頻應該不會封禁了吧，怎麼說呢，理性愛國，但是要清楚，日本大部分的人民都是向右的，不道歉不原諒，沒有正視歷史的中日關係就是笑話，個人比較討厭日本的政府行為和人民的政治思想，但是喜歡日本的科技和禮儀以及文化，取其精華去其糟粕，不要以為看了幾部日漫就精神日本人似的給日本人開脫，沒有道歉，不值得原理！,,,,,,,,
9,"辛苦了，在异国他乡游行本身是一件危险的事情。感谢每一位所以在日本的中国人，让日本所有的民众认清右翼是什么样子的人。南京大屠杀是不可争辩的事实，我们永远不会忘记历史的耻辱。谢谢<img alt=""[小A和小B_应援]"" src=""//i0.hdslb.com/bfs/emote/af8f017e383a1999e26a7f91c3ec3c83fbb7ba77.png@100w_100h.webp""/>",,,,,,,,
9,日杂真可怜(´･_･`)都没钱买个高级号。不是有500亿日元经费么，给up充电换经验变成lv6dalao再来带节奏好伐。,,,,,,,,
9,日杂饲养的蠕虫凭小号放 黑 屁啦(▔□▔)/,,,,,,,,
9,"复制别人的一句话，有些人喜欢上日漫以后没发现自己发生了什么变化吗？当然只指部分人。只要b站上有对日本不好的东西，比如前段时间共青团发的视频，你就会说b站谈政治有病吗，滚出b站好不好,有意无意避开一切对日本不好的东西，以不喜欢政治为理由，关于特朗普蔡英文的视频我从来没见过什么b站不能谈政治的言论，从来没有，为什么？你自己说。一有关于南屠的东西，你就说日本不止有右翼啊，还有很多善良友好的人啊。请问谁不知道哪个国家都有好人坏人，需要你这样“费心提醒”吗，在我看来，不过是一种无力的洗白。你真的有那么善良吗，换作别的国家你也会这么说吗？你真的有一颗慈悲心肠吗，你对你身边的人都这样维护吗？无形之中已经在出自本能的维护日本了你自己发现不了吗?觉得自己可怜的要死，你看个动漫还有人骂你卖国贼，当然这不对，可你不想想为什么总会有人这么说，你的一言一行不是在维护一个。屠。杀。中国多少人的国家吗？一看国漫各种挑刺，有的日漫再烂也是你的信仰不是吗？你真的不明白共青团来了b站什么意思吗?我从前和部分人一样，最近从龙腾网看了很多日本对南京事件的评论，我谢谢他们终于让我看清大部分日本人，看日漫，但再也不会为日本说话了",,,,,,,,
9,请b站不要再删了！！！这是每个中国人都应该看的视频，这些人用他们的勇气传达了同胞们的心声，值得每一个中国人去尊敬，你们真的很棒！！！,,,,,,,,
9,作为一个普通人，我不太懂这些人的做法。和不和平不是你们说了算，是要因人而异，如果日本能向德国那样，那我没话说。可是你们看下日本的态度，就用这样的态度对待历史，我们怎么能原谅它，怎么可以原谅它，你们何必要委屈求全的去祈求这份和平呢？我讨厌战争，可我更讨厌跟这样的日本和平，血债只有血偿。,,,,,,,,
9,请铭记历史，勿要过激期望战争。除非你能一夜让日本消失，不然则会两败俱伤。日本右翼是被大部分日本民众选出的，因为日本民众愚昧无知，因此他们并不无辜，日本民众也是要为自己的愚昧无知付出代价。过激的爱国人士请先冷静，你真的以为日本没有为自己的罪行付出代价吗？请查询日本水俣事件，最近的福岛核辐射，日本政府的一贯手法就是隐瞒真相，草菅人命就连自己的民众也不会放过。因此日本终有一天会无路可走。因为日本民众愚昧无知，因此容易被带节奏，当更多民众知晓自己的政府如何对待自己的民众，如何不负责任，你觉得会发生什么？就如某些事件，也不是没有日本民众站出来呐喊，可是依旧被日本政府的力量压下。没什么可评价亲日这类人，这类人习惯找寻理由开脱责任。最后想说，日本奴性很强，只喜欢跪拜世界第一，中国民众目前要做的就是做好自己的事情，相信中国，然后让自己拥有更强的能力，剩下的事，你做或者不做都会发生，就看着日本如何日掘坟墓掘的连尸体都无处安放吧。【理智爱国，不搞事情，我只是观点的搬运工。】【提醒过激的小可爱们，万不可逞一时口舌之快，成为某些日杂的笑柄，也万不可做两败俱伤伤及自己的事情】,,,,,,,,
9,说点什么吧（1）自己对于b站删视频的理解。b站是二次元的网站，是喜欢二次元的人聚集的地方，但运营它的是公司，而不是“爱”。公司要想活下去，必然会做很多妥协，如果你否认这点，那么我可以鉴定你一定还是没有步入社会，没有认清社会现实有多么残酷的学生党。众所周知，b站刚开始的时候是以盗链其他视频分享网站的资源为主发展起来的，后来为了活下去，不得不删了大量的盗版番剧。我们可以说b站怂了，但这也让它合法的活下来了。而现在，APA酒店事件闹得太大，已经不自主的把b站推到了风口浪尖上，b站不得不推出新规，目的很明显，就是甩锅，如果以后这件事闹得更大，b站至少可以说“私人up主发的视频我们及时处理了，现在都是zhengfu官方的号在发，所以应当由你们zhengfu承担ze任”，以此来明哲保身。我们可以说b站怂了，但是这也是一家希望活下去的公司的无奈。,,,,,,,,
9,日本妄图否认南京大屠杀，极力确保自己原子弹受害者的地位。这种颠倒是非黑白妄图免去战争罪责的行为是对二战胜利的侮辱！说句**的这简直是在侮辱军国主义起码那时候日本是光明正大的入侵中国日本还以南京沦陷为荣。这种暗地里复活的军国主义他们的先辈都不耻！侵略就是侵略，屠杀就是屠杀这不是他们说了算的，是死去的中国同胞说了算的,,,,,,,,
9,b站公告甩锅给国家删视频=_=……这次团团发了我看b站这货还删不删……╮(╯▽╰)╭,,,,,,,,
9,尼玛，这点赞数量和播放量，b站搞事情？,,,,,,,,
9,如果日本能够认清历史，做出真诚的道歉，我还敬他是条汉子。尼玛各种改编历史敢做不敢当，简直就是懦弱的垃圾，这种民族我真的不觉得他有光明的未来。然后请不要再说日本也有好人了，这谁都知道每个国家既有好人也有坏人。但起码目前为止日本的政党势力集中在右翼，最明显的就是右翼分子所做的事，国家都是睁一只眼闭一只眼的，不严重的话，根本就不会管。所以日本对中国是什么态度，其实已经很明显了。我已经做好被jing日和日杂喷的准备了，顺便丰富一下我的黑名单╮(￣▽￣)╭,,,,,,,,
11,那些游行的才是真正为中日友谊做出贡献的人！支持中日和平，抵制日本右翼,,,,,,,,
11,www.12377.cn  大家截图538楼的反，动，言论.还有记录这个人的账号全部信息去这个网站举报！直接进入违法（第一窗口）和暴，恐.（第二窗口）举报.,,,,,,,,
11,竟然还有曰畜在洗......,,,,,,,,
8,气到浑身发抖,,,,,,,,
8,无论怎么说，都要正视历史。日本要正视历史，别搞什么改法案，弄自卫队这种小动作，中国也要日益强大起来，不要让某些小人有可乘之机,,,,,,,,
8,老生常谈了，没民众不会有安倍晋三，日本的有良心的公民很少，大部分觉得大屠杀不存在，n多人觉得种花家的人素质低劣，我舅舅一同学在日本工作，日本人只会礼仪其实很冷漠，敲黑板，而且，这些jc只是做他们的本职工作而已，并不用夸奖（人家真愿不愿意还不一定）,,,,,,,,
8,小时候也有过哈日的想法，看动漫觉得也觉得日本是理想乡，但都是心智不成熟的想法。所以没必要骂一些热爱动漫的青少年日杂什么的，人慢慢长大就懂了，可能你们会觉得我是***，随便了(〜￣△￣)〜,,,,,,,,
8,扒倭国遮羞布的资料都得中央亲自出面发了吗？这里是我们的地盘 我们p民说了不算 还得要中央为我们保驾护航。。,,,,,,,,
8,今天是4万8明天会不会是4万7,,,,,,,,
8,那些在背后捅自己人的国人，已经不能算是中国人了。他们也不把自己看作中国人了吧。到底是怎么被洗脑的。,,,,,,,,
8,真的无奈，中国人何苦为难中国人，这就跟当年那帮砸自己车的人一样，只是为了找发泄的渠道，网上抨击！一点本事也没有，就只会拿自己人开刀，不知道是不是我的错觉，中国人坑中国人的能力绝对数一数二，当然大多数人还是好的。人肉这些抗议的人，明摆着就是没本事的表现。,,,,,,,,
8,呵呵，逸站的后台系统是不是又出问题了╮(￣▽￣)╭这播放量真“科学”啊,,,,,,,,
8,这些华人被国内日杂人肉了，附上链接  https://tieba.baidu.com/p/4977961159,,,,,,,,
8,没有在南京经历过公祭日的人没有资格说南京大屠杀是假的！中国人爱好和平，但不代表懦弱！日本法西斯军国主义对日本民众的洗脑也是够了！,,,,,,,,
8,每次都是有 没有头像又关注只有个位数 的这种小号来劝说要理性，理性，我严重怀疑都是来水的,,,,,,,,
8,今天我要帮日杂美分说几句话，他们收着8000日元干事很辛苦的，还怕给别人人肉，这是多么艰难的工作，他们在帮我们赚着日本人和美国人的钱，骂他们干什么呢？最佳的选择就是点个踩，无视就好了，对不对？对极了！,,,,,,,,
8,刚刚看到消息，这些人被国内的曰杂人肉了，楼上也说了。,,,,,,,,
8,安倍上台，越来越感觉，中日和平是一种幻觉。,,,,,,,,
8,"转自热评<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""10"" href=""//www.bilibili.com/video/av8518384"" target=""_blank"">《无声反对》2月5日在日华人抗议APA酒店游行实录</a>是共青团以官方的立场重新发送的，b站删视频是保护没有后盾的up不会受到攻击和舆论的影响，请断章取义的朋友们冷静一下。我们都爱这个国家，但请大家能更深入的了解一下再做出评论，不要一叶蔽目。也许b站现在做的不是很好但我相信在这种民族大事上b站会站好立场。不要被一时的愤怒冲昏了头脑。最后希望理性且能冷静看待的朋友能把这个评论传递接力下去，我也会尽量让更多的人看到这个评论，最后祝世界和平，祖国富强。",,,,,,,,
8,写给一些理中客的：假装理中客有什么用，在别人对你做出实际的伤害的时候，你一直说，要是有机会你也去反对他。连一个最基本表达下愤怒都不敢。我们是一个个的人，在不代表任何其他人的情况底下，连对愤怒都不敢表达，又怎么信你可能对这个事情的正确看法？就好比你家人给人暴力袭击之后，给警察捉到之后你连骂一下表达下愤怒都不做，你还能说明什么？是是是是，你高素质，你可以做到，可是中国90%的人都没你说的这么理智，就算是你口中发达的日本也没有90%的高素质的人。一两个人可以把自己最基本的愤怒给平息下来可以令人感觉非常的理智， 可是所有人都可以保持这个理智的时候想想也是够可怕的了。我也不是说一味地去骂就是好，但是我们不是在发泄之后更加努力的去工作和更加努力的去为解决问题去努力的？我不信那些理中客回去找办法解决问题。,,,,,,,,
8,B 站一招息事宁**法真真完美，原up本来的首页视频删了，换个剩个1万多播放数的，然后大家就看不见了，而且反正视频也还在，名声不丢，可以，在下佩服。不过照B 站的氛围，看见了大抵也是没用的，最常用洗地对白：这样的右翼分子肯定是少数。是的，我信了。,,,,,,,,
8,宁做小粉红，也不做日杂汉奸那样的败类，简直是对祖国的侮~辱,,,,,,,,
8,"复制别人的一句话，有些人喜欢上日漫以后没发现自己发生了什么变化吗？当然只指部分人。只要b站上有对日本不好的东西，比如前段时间共青团发的视频，你就会说b站谈政治有病吗，滚出b站好不好,有意无意避开一切对日本不好的东西，以不喜欢政治为理由，关于特朗普蔡英文的视频我从来没见过什么b站不能谈政治的言论，从来没有，为什么？你自己说。一有关于南屠的东西，你就说日本不止有右翼啊，还有很多善良友好的人啊。请问谁不知道哪个国家都有好人坏人，需要你这样“费心提醒”吗，在我看来，不过是一种无力的洗白。你真的有那么善良吗，换作别的国家你也会这么说吗？你真的有一颗慈悲心肠吗，你对你身边的人都这样维护吗？无形之中已经在出自本能的维护日本了你自己发现不了吗?觉得自己可怜的要死，你看个动漫还有人骂你卖国贼，当然这不对，可你不想想为什么总会有人这么说，你的一言一行不是在维护一个。屠。杀。中国多少人的国家吗？一看国漫各种挑刺，有的日漫再烂也是你的信仰不是吗？你真的不明白共青团来了b站什么意思吗?我从前和部分人一样，最近从龙腾网看了很多日本对南京事件的评论，我谢谢他们终于让我看清大部分日本人，看日漫，但再也不会为日本说话了",,,,,,,,
8,现在发表一下爱国 谴责一下日本 就被别人说成愤青 还直接扣上中国右 翼帽子 “理智人”更是引到战争上面 和平共处是大家都希望的 关键日本人有多少是对中国人有好感的 不要拿个例和自己的一厢情愿来说事复制,,,,,,,,
8,"投稿邮箱：tzybilibili<a data-usercard-mid=""2002412"" href=""//space.bilibili.com/2002412"" target=""_blank"">@163.com </a>   由于b站不允许个人发声，想要投政治类视频的小伙伴投一下这个",,,,,,,,
