链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2,事情已经发生了。不要说我们后辈、就是当时的先辈，也没有资格原谅日本人（再说人家日本人压根就没想过要我们原谅）。不说南京大屠杀、其他屠杀、无数死在小日本手下的亡魂，我就有好多直系血亲是死在日鬼手下、生活在这样的环境里、在加上从小到大的熏陶和自己的理解，不管别人怎么看、我会把这种恨传下去、一代又一代。原谅、（现在好多人抢着原谅日本人）你们配吗、问问你们旁边的日本鬼（就算他对这些怎么这么、他们身边的人普遍呢）人家当你求啊。养条狗都知道看门守家、你们恨不得把家里有的舔了人家,,,,,,,,
2,想复仇,,,,,,,,
2,现在的普通包括以前并不支持侵华战争的日本民众不需要道歉也不需要被原谅，认识到了错误的以前的日本人如果道歉了不需要我们来原谅，不承认错误的人不配被原谅。当然那些事情真的毫无人性怎么被原谅。,,,,,,,,
2,能麻烦up主列个影片名单吗，特别想看,,,,,,,,
2,历史是人民创造的，这是亘古不变的真理。日本人民选择了军国主义，并不是被军国主义洗脑了，不是不报时候未到，血债血偿！,,,,,,,,
2,我们可以不去报复日本，但原谅日本，就是对祖先的背叛！,,,,,,,,
2,那句道歉，究竟还要等多久？！,,,,,,,,
2,我平时看血腥的图片，眼睛都不带眨的，但是每一次一看到南京这两个字还有大屠杀这三个字。我感觉我的头皮都在发麻。勿忘国耻，振兴中华。,,,,,,,,
2,中国人永远不会失去脊梁,,,,,,,,
2,对于争论原不原谅日本后代的人来说，我就说一句，日本道歉了？,,,,,,,,
2,中国🇨🇳要越来越强！！！,,,,,,,,
2,所谓的“武士道”？,,,,,,,,
2,战争与仇恨永远以另一种方式存在着，活着的人，死了的人，都在铭记他，中国人不会忘记南京，不会忘记那段岁月,,,,,,,,
2,看完很难受，为日本人说话的心里想就行，看到你就来气。那些日本士兵何尝本来不是普通百姓，难道那些对我们中国百姓做出那些事情的人全都是什么所谓大资本的什么人吗？其实日本大部分民众对这段历史就是不承认的吧，他们许多人心里也不会觉得他们有什么错，所以他们不承认那段历史。只有我们一些自以为清醒的中国人还在为罪人脱罪。希望在那些人在被因为家人宠坏的人做了什么不好的事情时，也能大义凌然的说:他的家人没有错，你应该原谅他们，那些帮你说话的人真是多管闲事,,,,,,,,
2,血海深仇 定当加倍奉还,,,,,,,,
2,勿忘国耻,,,,,,,,
2,还记得去年爬了长城，长城是新修的，我爸问工作人员说以前的呢，然后他回答道让日本鬼子炸塌了，因为反抗，我站在最高点望去附近的烈士陵园和剩余的遗址没说话，但我很好奇，你们有什么理由去原谅日本?凭什么!来，说出来我听听,,,,,,,,
2,原谅建立在道歉的前提上，他们不道歉不承认，我们绝不原谅,,,,,,,,
2,我现在住的城市，抗战时曾被日军轰炸过，而且他们用的还不是普通的炸弹,,,,,,,,
2,最遗憾的是战后很多右翼没有被清算,,,,,,,,
2,犯我中华者，虽远必诛,,,,,,,,
2,位卑不敢忘忧国,,,,,,,,
2,我不敢看南京大屠杀的电影，因为我看不下去，这比恐怖片还挖人心，我怕看完了，我整个人会变得非常……说不下去了，我真的想哭,,,,,,,,
2,我觉得我们没有资格谈原谅，因为我们不是替自己原谅，这一句原谅的分量太重了我们承担不起，更何况原谅是在道歉之后，而那一句道歉却始终没有来。也不是说要铭记仇恨，只是绝不能忘却，一寸山河一寸血。,,,,,,,,
2,我们没有资格替三十万条生命说原谅，我们更没有资格去忘记，只希望他们转世又回故乡，看到的是一片安居乐业,,,,,,,,
2,为英勇牺牲的小男孩和胖子默哀！,,,,,,,,
2,我不行了，哭了，太难受了，我就不应该进来。,,,,,,,,
2,血债血偿！,,,,,,,,
2,今天南京的路上很堵，因为有三十万人要回家。,,,,,,,,
2,我知道流年会乱玫瑰会开我看见潮水的可怕时钟飞快摆动而人们缓缓遗忘淡仇的人必定也是寡恩“每一颗子弹都有一个地址”一些国仇无关家恨如同1937年的南京,,,,,,,,
2,勿忘国耻 吾辈自强,,,,,,,,
2,弹幕里看到一句 原谅魔鬼是上帝的事,,,,,,,,
2,我们宽带日本俘虏日本在虐待俘虏日本这个有污点的民族，我们要不用消灭,,,,,,,,
2,"呜呜呜呜呜呜呜呜呜呜<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/><img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>我不行了",,,,,,,,
2,记住历史，不代表仇恨，但没有仇恨，那不是历史！那叫过去！日本没有跪着道歉，这段历史，将永远不会过去，我会告诉我的儿子，我孙子，我子子辈辈！,,,,,,,,
2,勿忘国耻,,,,,,,,
2,大家去国家公祭网敲个钟，点个蜡烛吧！http://www.cngongji.cn/,,,,,,,,
2,勿忘国耻，鼎力向前,,,,,,,,
2,勿忘国耻！永记铭心,,,,,,,,
3,哪些说把日本法西斯和日本人民区分开来的人，你们就是曲解历史而不是正视历史，请你们想一想日本人当时把南京人民和南京抗日部队区分开来了吗，忘记历史就是背叛，还有你见过哪本书有对日本军国主义和日本人民有过具体区分吗？真为你们感到悲哀，没学过历史吗？,,,,,,,,
3,替日本人说话的，你们配是我们中华儿女吗？？？,,,,,,,,
5,我们所痛恨的应该是日本右翼，因为这场战争是日本右翼为首的军国主义分子所领导的，就如同各国一样各国人民在当时所收到的军国主义思想导致了这场灾难，我们应该坚持反对日本军国主义，防止其复苏并且不应该以怨报怨 应以值报怨,,,,,,,,
1,勿忘国耻，牢记使命，强我中华！深受感触,,,,,,,,
1,不忘记，不原谅，牢记历史，牢记教训，强我国家，强我民族，一息尚存，战斗到底！,,,,,,,,
1,强将手下无弱兵，拿破仑也说“没有不能打战的兵，只有不会带兵的将军”，仗打成这个样子，责任不在士兵，而在那些军官！李云龙说，一个将军决定这支部队的军魂！,,,,,,,,
1,我们只负责铭记历史和和平共处，我们没有权利也不可能回答原谅,,,,,,,,
1,忍不住了！三连了！,,,,,,,,
1,我他妈想一拳打死日本天皇！,,,,,,,,
2,铭 心刻骨公祭日 记 忆犹新国殇时 历 经欺凌须牢记 史 记耻痛伤未愈 振 笔疾书血泪史 兴 起一代爱国志中 原处处皆奋起 华 夏复兴应有期,,,,,,,,
1,不忘！,,,,,,,,
1,勿忘国耻,,,,,,,,
1,眼泪不能阻挡子弹，血性才是最坚实的脊梁,,,,,,,,
1,勿忘国耻！,,,,,,,,
1,不忘历史珍惜和平,,,,,,,,
1,致敬英雄，铭记历史，振兴中华！,,,,,,,,
1,深切哀悼逝世同胞,,,,,,,,
1,时候到了,,,,,,,,
1,永远不会忘记,,,,,,,,
1,缅怀,,,,,,,,
1,牢记,,,,,,,,
1,小时候一个人去看这部电影，全程都很痛苦，现在还忘不了。,,,,,,,,
1,金陵十三钗的强奸镜头我一个22的成年人到现在看着还是会觉得有阴影！！！,,,,,,,,
1,日本该为此付出代价，蒋光头千古罪人,,,,,,,,
1,感谢美国的原子弹,,,,,,,,
1,有些人总是无限放大自己被人的侵害，却从没想过对他人的沉重伤害，永远也不会想想为什么？自己的错无痕抹去，却要求别人对自己的惩罚道歉，然而呢？他广岛是人，长崎也是人，但南京在它们口中却从未存在，这声道歉原是作为人应尽的责任，现在变成奢望。如果我们揭它虚伪的面具，它会立刻避开大众的视线，因为它，压根就不是人！,,,,,,,,
1,这是电影《南京南京》片段，更真实的还原当年的南京,,,,,,,,
1,我们现在有自己的战车和火炮了，对付坦克不用再拿人命往上填了,,,,,,,,
1,看完之后更恨现在的精日分子,,,,,,,,
1,中国在屈辱中依靠无数先烈们的鲜血才换来我们今天的和平与同外国人平等的权利。然而现在我们居然又开始在某些地方有走起来下坡路。现在的一些年轻人(不是全部)，尤其是学生(一多半)，他们所崇拜的对象不是那些为国家做贡献的科研人人员，也不是那些保卫祖国的士兵和救死扶伤的医生，而是那些小鲜肉，明星，甚至是娘炮和一些低俗的网红。    我们一直说着要实现中华民族的伟大复兴，但是，实现伟大的复兴，依靠的应该是科研人员，以及保卫祖国的士兵。欲强国必先强军，一个国家要想不被侵略必须拥有强大的军事作为保护。中华文明有这几千年的历史，但是要想让一个民族可以延续下去，必须要有足够的武力来保护。一个文明如果没有足够的武力来保护，他终将被野蛮所征服。宋朝就是一个很好的例子。因此我们必须用武力来维护我们的文明与和平。    实现中华民族的伟大复兴，依靠的是我们自己，而不是指望着那些外国人。中国不缺人，缺的是正确的价值观，缺的是需要有更多的科研人员，缺的是人们对军人的崇拜和对武力的崇尚，而不是追那些疫情期间跑去国外避难的明星！你们想想，一个肺炎，就跑到国外避难的人，在中国面临侵略，面临战争的时候，他们能干什么？指望着他们实现中华民族的伟大复兴？拉倒吧。    我们今天的幸福生活依靠先辈们的鲜血与生命换来的。依靠的是铁与血，实现中华民族的伟大复兴依靠的也应该是铁与血，而不是戏子。站起来依靠的是军队，强起来依靠的是科研人员，而不是艺人。    为了中华民族的伟大复兴，我们必将砥砺前行，我的同胞们，中国和的人民人民万岁，胜利万岁,,,,,,,,
1,必须三连,,,,,,,,
1,愿世间没有战争,,,,,,,,
1,我中华之地，绝无孬种。他日再战，吾必取日军首级而归之。,,,,,,,,
1,牢记历史，勿忘国耻,,,,,,,,
1,勿忘国耻，铭记历史,,,,,,,,
1,ㅍ_ㅍ,,,,,,,,
1,中国以和为贵 可是日本 它配么,,,,,,,,
1,我虽不是南京人，但我体内是中华血，南京之殇，亦是中华之殇，我不能忘中国不能忘不能忘，不肯忘，亦不敢忘！,,,,,,,,
1,多少个家庭！多少条人命啊！！这是要灭种啊，中国人都是一家人不要内乱，一定要铭记这段历史，不仅是我们铭记，也要让我们的后辈铭记！中国经历了太多的苦难，我们现在脚下这片繁荣的土地是当年太多太多太多太多太多太多太多太多太多的先辈们的鲜血守护的！,,,,,,,,
1,勿忘国殇，振兴中华！,,,,,,,,
1,如今中国强大了，再也没人敢招惹，但是，我们中国人当中，还有着不少人以看日漫，去日本，学日本为荣，他们是卖国贼么？不，当然不是，那么为啥要干那些事？谁都不知道，不看日漫，不做侮辱先烈的事，从我做起.....,,,,,,,,
1,代表先烈原谅日本人的东西都该就地枪决,,,,,,,,
1,除了不忘记更重要的是去发展，去自强继续向前行（去学习别人善长的，发展自己的优势。老实说脚盆这方面做的就很好值得学习）。这是一个国家的耻辱，也是人类历史上的伤痛。其实我特别反感现在的教材（我是高中生所以可能有些偏见）对战争几乎都没怎么讲尤其是关于中国战场的。大部分一笔带过，而且对一些现代名人（比如李鸿章）的评价也不全面。这会导致很多人对历史的原貌产生一种误解。历史是一面镜子，是全人类的错题本没什么好去不愿回想的。只有背负使命人才能走的远。                                  ——只有准备的人，才配活下去,,,,,,,,
1,八十万虎贲长戈所向，白骨丘山。 百万亿浩土战祸绵延，血流成河。 家国恨，生民苦，七尺儿郎熟能忘？ 愿长安，祈太平，谁怜？ 康宁还需青锋剑，不做忍气苟且人； 今朝绝尘出武关，是非功过后人说。,,,,,,,,
1,还没看完，全身发抖真的不敢看下去了。我不明白，亲身经历的他们有多叹,,,,,,,,
1,少看点二次元，留点时间看看历史。,,,,,,,,
1,绝不原谅，绝不宽恕！！,,,,,,,,
1,"这才是中国人！<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
1,我不仅对日本，我对所有不承认南京大屠杀，731，慰安妇的人都没有一点好感，我会亲切的问候以ta妈为圆心辐射ta所有亲戚,,,,,,,,
1,终有一天 日本会真正的被亡国灭种,,,,,,,,
1,中国万岁。中国万岁，中国万岁，中国万岁。,,,,,,,,
1,为当时的国民政府说句好话如果没有国民革命军的正面抵抗,,,,,,,,
1,这视频已经因为r杂的举报而被限流了……,,,,,,,,
1,那年乱世如麻，人命如草，而今盛年华，不复旧观，中国未忘，亦不感忘旧事，观江山依在愿三十万冤魂能有所安息。-南京遇难同胞,,,,,,,,
1,勿忘国耻，振兴中华。,,,,,,,,
1,老蒋的教导总队几乎…,,,,,,,,
1,看哭了    老子30了    永远不会忘,,,,,,,,
1,国家能不怒自威 就是对先烈最大的告慰  也是无愧现在  对后世最大的恩惠,,,,,,,,
1,南京南京结局是什么？我看了两遍都没看到解决，心疼看不下去,,,,,,,,
1,落后就会挨打，勿忘国耻,,,,,,,,
1,不忘历史，更要自强！警钟长鸣！,,,,,,,,
1,BGM:The Way-Zack Hemsey,,,,,,,,
1,南京上空无数哀嚎的冤魂还在等待大仇得报的那一天！,,,,,,,,
1,我们没有资格替前辈原谅他们，我一直以来都不喜欢日本。。。铭记历史，勿忘国耻，珍爱和平。,,,,,,,,
1,想哭了,,,,,,,,
1,忘记意味着背叛！所以我们铭记！,,,,,,,,
1,不能忘，不会忘，怎敢忘？,,,,,,,,
1,勿忘历史！,,,,,,,,
1,我不忘国耻，但我珍惜和平,,,,,,,,
1,剪辑里有什么电影，求告知一下,,,,,,,,
1,二战时美军麦克阿瑟将军非常喜欢日本京都，所以极度赞同将京都夷为平地,,,,,,,,
1,必须三连,,,,,,,,
1,七尺之躯已许国！,,,,,,,,
1,默哀,,,,,,,,
1,勿忘国耻,,,,,,,,
1,这是中华民族的耻辱！,,,,,,,,
1,看到一半不敢往下看了，真的越看越难受,,,,,,,,
1,我实在是不能相信居然有人会堂而皇之的说忘了，我实在是难以忍受,,,,,,,,
1,血债血偿,,,,,,,,
1,戏子误国，把现在的中国交给现在的小年轻祖辈会放心吗？,,,,,,,,
1,南京南京 我到现在都不敢看,,,,,,,,
1,曾经的悲剧，我们不能让它们再次上演……,,,,,,,,
1,30万是保守数字，不保守统计起码百万。日本侵略者何只屠了南京?日本侵略者所犯下的种族灭绝暴行严重后果是不可估量的，算上东北，还有南部沦陷区。不保守统计，大约8000万人非正常死亡，三分之二遭到了屠杀，剩下的被强制劳役或政治处决等原因而死亡，那时日本管辖下的中华土地宛如人间炼狱。,,,,,,,,
1,血债当用血偿！早晚日本人要为自己犯下的罪行付出一切！,,,,,,,,
1,勿忘国耻，砥砺前行,,,,,,,,
1,此仇迟早要报！只是时间问题！,,,,,,,,
1,我们。全都是用自己的身体。去挡子弹 小米步枪怎么能战胜对方的高端武器呢。靠的不就是这股不愿为亡国奴的志气吗。不容易的啊,,,,,,,,
1,我不爱哭。因为眼睛很奇怪，它流眼泪就会特别痛，像肥皂水流进眼睛的感觉，但我真的没忍住。眼睛痛了。心也痛。,,,,,,,,
1,日本这账，它还不清！,,,,,,,,
1,里面有一部分是常德会战的内容。,,,,,,,,
1,应该发到日本的网站上让他们看看擦，气死了,,,,,,,,
1,勿忘历史，振兴中华,,,,,,,,
1,忘记历史，等于背叛。历史告诉我们，不成为第一，就与垫底无异。国人当自强！定要戮力齐心，洗刷屈辱，强军强国，再兴中华！,,,,,,,,
1,遇难者300000,,,,,,,,
1,默哀。。。,,,,,,,,
1,"大早上看哭了我个23岁老爷们，今天，又更爱祖国一点<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,默哀,,,,,,,,
1,男儿英雄魂，护国保家乡！名留千古史，日寇刀下亡！,,,,,,,,
1,当国家到了生死存亡之际，我等只有为其身死，别无他法,,,,,,,,
1,默哀，回望近代史满清把我大中华害惨了。,,,,,,,,
1,记住，不是善意和仁义让日本人跟我们平等的交流是强大的力量和足以媲美太阳的热核武器才让他们畏惧我们力量可以被用来侵略，同样也可以用来保卫家园永远不要放弃力量，但也永远不要渴望用力量释放人性深处的野性和平是奢侈的，绝非廉价。承认过错我们可以和平共存，我们从没想过狠狠地复仇但若想再有下次，日本将在人类历史书中出现我们没有资格原谅曾经的那些人，更没有资格再次放弃力量和对强大的追求,,,,,,,,
1,我问过我身边的人。他们有些人忘了！忘了！我问他们，12月13日是什么日子。他们说：没什么日子啊！不就是双十二的下一天吗？但我记得，我相信大多数中国人都记得！我觉得他们背叛了那些浴血奋战的先辈，背叛了那些死去的冤魂！,,,,,,,,
1,你永远叫不醒装睡的人在教科书中他们的描述是日本侵略军“进入”了南京把南京大屠杀称为“南京事件”,,,,,,,,
1,一个民族野蛮到什么地步会干出这种暴行，可想而知那个民族没有脱离的是野蛮暴力，即使强大又如何。时至今日也不愿承认南京大屠杀与慰安妇的行为，即使全世界都知道，依然在自欺欺人，无疑是愚蠢的一个野蛮民族，老娘踏马凭什么原谅你，死的那全是是我的同胞！,,,,,,,,
1,我们没有资格替当年牺牲的华夏先祖去原谅日本人，但是我们一定要替他们好好的看看今天的中国，建设我们的国家,,,,,,,,
1,当战争被遗忘之时，说明战争的恐惧已经远离，人民必将重新渴望战争，而那时新的战争必定重新被点燃。,,,,,,,,
1,中日之仇 永不忘记 勿忘国耻 振兴中华,,,,,,,,
1,真不知道说什么好，下一场战争，日本人可能就灭亡了吧,,,,,,,,
1,我就不应该点进来，太难受了，我真的，，，，，，啊啊啊啊啊cnm我受不了了。,,,,,,,,
1,勿忘国耻,,,,,,,,
1,太痛苦了 中国万岁,,,,,,,,
1,我们没有资格代表先辈原谅,,,,,,,,
1,我们永远没有资格替他们原谅日本,,,,,,,,
1,🕯️x300000这盛世你们回来看了吗？,,,,,,,,
1,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义和中国民族败类。                     ——毛泽东                  1941年5月15日,,,,,,,,
1,真的，没办法理解那些可以原谅日本的人，说什么过了这么久了，记这些干什么，还有那些在默哀的时候笑的人，我一个一个骂,,,,,,,,
1,我们没资格替先人原谅刽子手和恶魔,,,,,,,,
1,虽然说要珍惜和平，但我回想起这段历史的时候总是热血沸腾的。如果日本再敢侵略中国，我必将赴汤蹈火，在所不惜上，灭他九族！,,,,,,,,
1,在p站这个精日日杂最多的地方  经常看见什么  日本人也是人民啊  我们要宽容要原谅  狗腿子们有什么资格  我看到这样的视频只想哭,,,,,,,,
1,吾辈定不忘此辱!,,,,,,,,
1,10335一个普通到让人随时忽略的数字，但这个数字是如今记录在案的南京大屠杀的幸存者人数，1937年12月13日日军在南京发起了大屠杀，30多万的中华儿女被捅残死在日军的枪剑中，就在数十年前的今日多少家庭妻离子散，家破人亡。中华儿女理应当自强，不应沉迷现在的盛世而忘了以前的耻辱，烈商、礼周、霸秦、强汉、士晋、雄隋、盛唐、富宋、蛮元、刚明、奴清看看这九州千年的延续，千年的传承换来的是我们这一辈人的安康，中国代代都有杰出之人，而吾等这一代不应沉迷于世人所说的明星演员，只应一心为国，演员明星在我们的祖宗口中只是戏子罢了。华夏的传承不会隔断，九州之主依旧是吾等，若来者是持友谊之心吾等必将行儒者之貌，若来者持战争之心，吾等必会抛去儒者之貌持利刃将其诛之。礼仪之邦与祸世之国仅仅是吾等一念之间。吾等的名号早早的响彻了世间，吾等的名号便是炎黄子孙。,,,,,,,,
1,只有灭了日本才能声张正义,,,,,,,,
1,勿忘国耻！！！！！,,,,,,,,
1,我们已经祭祀了几十年，提醒我们他们的所作所为。而他们还在沉默，等待，否认，见证南京大屠杀幸存者一个一个消亡，等待着这段历史淹没，你可知其恨？你可之其苦？你可知其痛？你身在其中？你身在地狱？你可知亡魂怨念，你可知战亡将士其怒？你不身在其中你有什么资格替千千万万的亡魂原谅入侵者!你够什么资格!,,,,,,,,
1,躺着说要爱国？罪犯说要守法？受惠的时候都是你们！辛苦的时候都是他人！爱国不是说出来的！爱国是做出来的！如果你真的热爱祖国，请为社会做贡献！,,,,,,,,
1,看的压抑的很,,,,,,,,
1,"金陵十三钗<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,南京南京我是哭着看完的，看到中国女性被日本鬼子肆意侮辱，我真的觉得好屈辱,,,,,,,,
1,"顶起来，让年轻一代的中国少年们了解并不要忘记这段悲惨的历史。祝我们的祖国越来越强盛<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/><img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/><img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/><img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/><img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/><img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/>",,,,,,,,
1,中华羸弱！中华羸弱……落后，就要挨打……,,,,,,,,
1,勿忘国耻,,,,,,,,
1,顶起来,,,,,,,,
1,勿忘国耻振兴中华,,,,,,,,
1,真的是，一寸山河一寸血啊,,,,,,,,
1,踏马的，看的真气人,,,,,,,,
1,我高考报的是日语，我非常矛盾，我想做到真正的报效祖国，我希望没人骂我，民族仇恨不能忘记，我也没有忘记,,,,,,,,
1,宁可战死也不做亡国奴,,,,,,,,
1,日本鬼子不可原谅，可气的是很多同胞忘记了国仇。甚至出现了不少的精日杂碎。,,,,,,,,
1,永远不会原谅,,,,,,,,
1,电影是？？,,,,,,,,
1,牢记历史,,,,,,,,
1,我恨！,,,,,,,,
1,欠债还钱 杀人偿命，血债只能血偿,,,,,,,,
1,至少这些军人做到了，死也要死的有骨气，让敌人丧胆！,,,,,,,,
1,精日分子今天心里马上就要变态了。,,,,,,,,
1,勿忘国耻！,,,,,,,,
1,看哭了,,,,,,,,
1,国家公祭日，缅怀先烈不可忘记这段历史,,,,,,,,
1,背景音乐是电影伸冤人原声的作者Zack Hamsey的The Way？,,,,,,,,
1,先看这个，再看东京大轰炸。才能平复心情,,,,,,,,
1,仇恨只会带来更多的仇恨，但是即便这样我也只能不像你们一样，但我真的无法原谅你们,,,,,,,,
1,http://www.cngongji.cn/m/如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
1,这是我改编一篇课文的话。中国人侵略过日本的本土吗？杀害过日本的百姓，虐待过战俘吗？偷袭珍珠港之前美国有对你们的本土扔过炸弹或者核弹吗？东南亚和澳大利亚侵略过你们吗？跟你们有仇吗？,,,,,,,,
1,勿忘国耻,,,,,,,,
1,今天，我就在南京,,,,,,,,
1,友好归友好，历史归历史,,,,,,,,
1,勿忘国耻，振兴中华。珍爱和平，保卫祖国。🇨🇳,,,,,,,,
1,一个个吼的跟日本右翼有什么区别？多大了？别把爱国跟极端思想放一起行不？毛主席都说了敌人是日本军国主义和中国民族败类。做不到理性中国能有今天的复兴？,,,,,,,,
1,有南京南京片源吗各位，我找了好久都找不到,,,,,,,,
1,之前看到了南京大屠杀kill头的图片，觉得很恐怖，可是现在了解了历史，完全没有恐惧，只有愤怒,,,,,,,,
1,那座城，绝对没有不战而降,,,,,,,,
1,默哀,,,,,,,,
1,勿忘国耻，振兴中华！,,,,,,,,
1,到现在它们连一句道歉都没有，这帮杂种永远都不配得到原谅,,,,,,,,
1,虽然我看日本特摄，但只要右翼一天存在，我就不会高看你，发达国家又如何，美国的傀儡罢了,,,,,,,,
1,"19军88 87师74军教导总队愿历史永远记住你们的名字和故事<img alt=""[大哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png@100w_100h.webp""/>",,,,,,,,
1,唯有金刚手段才能守住菩萨心肠！愿祖国繁荣昌盛！,,,,,,,,
1,历史不会忘记！,,,,,,,,
1,复仇,,,,,,,,
1,忘记就是背叛。。,,,,,,,,
1,黑太阳，让我颤抖，可我知道，黑太阳远远没有显示那段历史真正的残酷。,,,,,,,,
1,敢问日本鬼子什么时候会道歉呢？,,,,,,,,
1,http://www.cngongji.cn/m/如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
1,记住历史，而不是记住仇恨,,,,,,,,
1,我的心好痛！好痛！！我的恨太深！太深！！,,,,,,,,
1,忘记历史等于叛国,,,,,,,,
1,国耻难忘，吾辈定复兴中华，告慰先烈英魂󾓭,,,,,,,,
1,感觉弹幕没人再发，是不是都哭的发不动了？,,,,,,,,
1,"不论是国军也好，共军也好，只要是为中华人民，民族而战的，都是中国人的脊梁<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
1,不要问国家能为你做些什么，要问问你自己能为祖国做些什么,,,,,,,,
1,原谅，抱歉，我没资格。,,,,,,,,
1,勿忘国耻,,,,,,,,
1,中国万岁！！国仇家恨不能忘！,,,,,,,,
1,这是真实拍摄的吗,,,,,,,,
1,勿忘国耻，不忘初心，牢记使命，振兴中华！,,,,,,,,
1,岂曰无衣？与子同袍。王于兴师，修我戈矛。与子同仇！岂曰无衣？与子同泽。王于兴师，修我矛戟。与子偕作！岂曰无衣？与子同裳。王于兴师，修我甲兵。与子偕行！,,,,,,,,
1,每看一次就感到生气靠,,,,,,,,
1,你们能想到，才八十年，难以想象八十年前我们的父辈经历的比荧幕中所呈现的更可怖，可悲。,,,,,,,,
1,南京南京我知道 吕良伟演的那叫啥,,,,,,,,
1,这是什么电影,,,,,,,,
1,不能忘却的历史 永远记得,,,,,,,,
2,有些中国人真的忘本了，只知道同情那死于原子弹下的日本人，却不为南京那30万惨死于日军的屠刀之下同胞而感到愤怒,,,,,,,,
2,@全体成员跟我一起念：勿忘国耻，勿忘大屠杀，犯我中华者，虽远必诛，不可忘记耻辱（鸦片战争两次，甲午中日 割地耻辱，袁世凯耻辱）乃至大屠杀，不要辱骂溥仪，他无能为力，记住慈禧，中国人民万岁，中国共产党万岁，中华人民共和国万岁，中原不灭中国不会灭，只要下次有战争，中国剩下一个省，乃至一个市，一个镇，一个乡，一个村子，或者有国家支持中国的存在权力，中国，就不会灭亡，中国共产党万岁,,,,,,,,
2,今天，南京很挤，因为有三十万冤魂要回家,,,,,,,,
