链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,孩子又怎么了，都是第一次做人为什么要让你,,,,,,,,
1,前两天刚去，旅游的最后一站,,,,,,,,
1,新时代的小孩估计挨的打太少了，多打打就好了,,,,,,,,
1,执法如渊，弃灰于公道者，斩其臂。,,,,,,,,
1,抄手把孩子扔进去，父母敢BB，往死里打。,,,,,,,,
1,56楼。脑回路清奇的一批,,,,,,,,
1,什么熊孩子，就是坏,,,,,,,,
1,虽然总是怪罪熊孩子的父母，的确熊父母也很讨厌，但熊孩子的老师呢，老师干啥呢？～(￣▽￣～),,,,,,,,
1,估计小孩和家长觉得石头不值钱,,,,,,,,
1,爱国教育与实际操作的缺失吧。,,,,,,,,
1,罚站吧，晚上罚，站上一个晚上，就知道自己到底做错了什么了，监控看着，敢跑就抽,,,,,,,,
1,我们这有个烈士山 山顶的烈士碑周围有一圈石碑加铁链 小的时候去铁链上坐着把pp给夹了 现在那个山已经变成老头老太太遛弯的地方了,,,,,,,,
1,我们这烈士林园成了小情侣野战的场所。。。。。。,,,,,,,,
1,看守的小哥哥辛苦了,,,,,,,,
1,别呀，它只是个孩子，打死算了。省得麻烦变成人渣。,,,,,,,,
1,这不是熊孩子撒欢的地方，家长的做法很有问题的。,,,,,,,,
1,有没有传送门,,,,,,,,
0,那么小孩到底应不应该承担责任,,,,,,,,
0,为逝去的人们致敬,,,,,,,,
0,他们还是孩子，不能打，要氢弹炸,,,,,,,,
0,刚学一套军体拳，打死他们,,,,,,,,
0,对付熊孩子ヽ（・＿・ )ノ要靠99％的处罚和1％教育。,,,,,,,,
0,只能说是监护人跟教育机构没有交给孩子这些东西，在孩子眼中那只是一堆石头而已，我们对这些感到敬畏是因为我们受过良好的教育知道在哪里应该干什么和不应该干什么，孩子的责任不大。,,,,,,,,
0,他只是个孩子，打一顿就好了,,,,,,,,
0,熊孩子作业还是太少了,,,,,,,,
0,你们这样子真的不好，孩子还小……应该把家长教训一下（各种意义上），哪个脑子瞎的教出这种东西。,,,,,,,,
0,打死就行了，哪这么多事,,,,,,,,
0,发生了什么?_?,,,,,,,,
0,up你好像踩石头上了...那个不能踩的,,,,,,,,
0,弹幕有人说不要带小孩子来？？？你这……,,,,,,,,
0,大妈:跟个孩子斤斤计较，白活了,,,,,,,,
0,为啥我搜田佳良出来的是这个,,,,,,,,
0,这地方就小学郊游去过一次，到现在一次都没去过，很压抑。,,,,,,,,
0,不容侵犯的，永远都是自己的东西吗？,,,,,,,,
0,这是家长问题(｀・ω・´),,,,,,,,
0,2楼楼中楼？？这都能撕起来？都是闲的慌的哥啊,,,,,,,,
