链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2,感觉不好评价 日本坚持信仰 坚信不管自己做了什么坏事 只要自己忠诚于主人自己死后就能上天堂 从当年抗日军队的角度看确实是对的 但是从军事上 从世界观上看（我描述不太好大概就是这个意思）他就是背叛了自己的信仰 这种叛徒行为都是大罪...,,,,,,,,
2,"我是来这学断句的<img alt=""[歪嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png@100w_100h.webp""/>",,,,,,,,
2,"贞子都能被通化，更何况区区一个日本士兵<img alt=""[歪嘴]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png@100w_100h.webp""/>",,,,,,,,
2,"当初上历史课我们老师讲中国全款拒绝日本投降的赔款后我明白了中国共产党是真的很纯粹<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
2,我强烈建议这种带有军事题材的视频全部禁止评论和弹幕，毕竟nt不少,,,,,,,,
2,消灭日本军国主义，拯救中国人民和日本人民,,,,,,,,
2,个人是民族主义者，十分反感这些对俘虏好的行为。侵略者就该赶尽杀绝，不然之后他们还会再来侵略。如果彻底杀绝了，杀怕了，就能永绝后患。,,,,,,,,
2,无脑黑的知道什么叫杀人诛心和捧杀吗？,,,,,,,,
2,反过来想想，如果中国对外侵略，并做了思想控制，你会为了正义和和平而帮敌国吗？这件事情不会在我们眼前发生，但是可以将心比心的想一想。,,,,,,,,
2,然而现在国内很多人都忘了我们的敌人是对立阶级，通通笼统的归为对立民族，法西斯主义盛行。,,,,,,,,
2,这是少数，日本这个民族对我们依然是不怀好意的，我们始终是敌人，这一点必须明确，不要对和平有任何幻想，打败他们才是主流,,,,,,,,
2,延安日本工农学校，，，，，中国共产党在延安创办了一所史无前例的敌军战俘学校——延安日本工农学校，先后接受了900多名学员。这些学员在中国共产党统一战线政策和优待俘虏政策的感召下，逐渐觉悟，努力学习马克思主义理论，积极开展多种形式的反战活动，和中国抗日军民一起，谱写了反对日本帝国主义侵华战争和世界反法西斯战争史上新的篇章。——来自百度,,,,,,,,
2,长清县烈士陵园有一位我们的八路同志，他叫宫川英男。他虽是一个日本人，但他是一个热爱和平，为大义献出生命的日本人,,,,,,,,
2,我们反对的从来不是日本。而是日本军国主义法西斯。,,,,,,,,
2,未曾设想的道路从来就不是一个梦，这只是个开始。美英永远不会希望我们联合，但这只是建立于日本还在被财阀和天皇掌控的前提下。当有一天，财阀和天皇在仿徨和恐惧中被人民的汪洋大海淹没的时候。资本主义世界就再也没有资格干涉东亚了。希望有生之年能见到那么一天，仇恨只会让美国人愉悦。相对于期望和日本打起来让美国贻笑大方，我更希望能看到日本大清洗的日子。被清洗的那些，才是我们真正仇恨的人。让日本人民帮我们代劳不是更好吗？,,,,,,,,
2,我还泪目就尼玛离谱,,,,,,,,
2,我看过很多场吵架，还有互相吵的评论分析出了一条线，一开始大家都各持己见。一旦遇到和自己不合的观点，有人会思考，错的会予以纠正的，对的如果是自己观点错的，也会把自己错的想法改正。还有人就不思考，直接抨击。我要说的是，就算想了，不管对方观点与否，就会上去讲的，原来是各自输出。吵了一会，一条线就出来了，大家就会聚集在一起，分成几队，最常见的就是两条队伍了，还有三条线的，原来，只是对一个点讲的，后面就把有关的事都讲一讲，看一看谁占优势，事情越来越大，慢慢地铺成一个面，吵着吵着，就把陈年旧账放开了，看看那个事情，到底是谁的祖先更早占了，吵到后面，没东西吵了，或者情绪太激动，就打起来了 ，这如果不是在网上，说不定就打起来。  如果，吵架一定要把有关的事情，和祖上的事来讲，就太没有根据了,,,,,,,,
2,"“中国人民与日本人民是一致的，敌人是日本的军国主义和中国的民族败类”——教员看到不少人刷这句话，大家究竟是为了无产阶级还是为了日本呢？<img alt=""[难过]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png@100w_100h.webp""/>",,,,,,,,
2,毛主席说过，中国人民跟日本人民是没有区别的,,,,,,,,
2,说传统艺能属实铁憨憨,,,,,,,,
2,人，都是肉长的，不分国家不分人种，当他认识到自己做错了，他后悔了，我们应该做的是疏导和原谅，而不是谩骂和指责他的过错。,,,,,,,,
2,"一堆弹幕大神指手画脚 当时的士兵都听党指挥   你们倒是都挺会“忧他人之愤” 是觉得自己军事政治强过太祖？  这就能扯到“跪久了”？ 是没有上过历史课？ 就算没有上过历史课 抗日神剧总该看过吧？ 动不动就担心这个跪久了 指责那个跪久了 像极了隔壁美丽国的川宝宝<img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/>",,,,,,,,
2,日本友人是人，日本鬼子不是,,,,,,,,
2,反法西斯的战士都值得尊敬,,,,,,,,
2,八路军，精髓都在八路两个字里了,,,,,,,,
2,你热好和平，反对帝国主义，承认侵华事实，那我们便是朋友，如若不然，那边是敌人，是敌人就要消灭！！！,,,,,,,,
2,一些人别拿日籍八路给你们嘴里“无辜”的日本人民洗了，小林宽城先生在中国什么待遇，在日本什么待遇?上网查一下就知道，日本没有彻底清算军国主义余孽前，就别说什么同志啊，和谐之类的废话了，不彻底清算，大多数总会被军国主义再次利用,,,,,,,,
2,这恰恰说明正义是可以消除狭隘的民族主义洗脑的,,,,,,,,
2,建议大家看看这个纪录片《战俘奥运会》，B站就有。全世界没哪个国家能像我们国家这么优待俘虏。,,,,,,,,
2,"这就是我最不喜欢抗战片的理由，明明战争的时候有那么多日本和来自其他国家的国际友人但抗战片里基本就只有中国人<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
2,首先日本也是有共产党的,,,,,,,,
2,我们的敌人是日本帝国主义,,,,,,,,
2,貌似还真有这么一批投降后加入抗日的日本人，只是不方便公开信息罢了,,,,,,,,
2,这才是真正的武士之道,,,,,,,,
2,尊敬这位英雄，但是当时这样的人真的凤毛麟角，当时人家全民皆兵，而且人家统治中国这个思想很久很久就有了，所以人本孩子百姓大多数不值得同情，人家为了这个目标一直伺机而动，但是碍于中国以前太强大了，明朝以朝鲜为跳板，入侵中国失败，后来清末再次入侵。还有很多人说日本核武器等等，造不出来，不足为虑，历史之上日本是个吸收他人优点转化自己，还有日本到现在军国主义思想还有，这就是个不知何时你爆炸的隐患，自古我们这些朝代那个不强大，不觉着日本弹丸之地，不足为虑，所以不得不防。,,,,,,,,
2,那时候也就中国在遵守优待俘虏的条约吧。。,,,,,,,,
2,"断句太鬼才了但有一个共同的特点他们以前都是中国人                口中的鬼子<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
2,那个弹幕有个逗比，说崇洋媚外的。把我笑死。你知道个屁！,,,,,,,,
2,我们打的是日本军国主义，只要你也反对它我们就是朋友,,,,,,,,
2,视频前期：小八嘎，怎么这么思想硬？最后还不是真香了？视频后期：看得我潸然泪下，好样的，应该致敬！,,,,,,,,
2,我们只想要和平,,,,,,,,
2,听说当时林总的四野当时好几万日本人,,,,,,,,
2,爱奇艺的天罚  二战纪实 100多级 这让你弄的成你自己的了,,,,,,,,
4,伪爱国：你不爱国，所有外国人都该死，你是个理中客，香蕉人。比站有好多这样的人，台湾翻船，美国慈善家去世（不是特朗普）都有一大堆这种人聚集。,,,,,,,,
4,"话说之前看到过一个故事，一队八路战败撤退结果不小心到了日本商人兵的营帐里，结果商人兵还留他们吃饭安全把他们送走<img alt=""[喜极而泣]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png@100w_100h.webp""/>果然最恶毒的还是野心勃勃的帝国主义啊",,,,,,,,
4,都他妈是人族,,,,,,,,
3,这优待俘虏也太优待了吧,,,,,,,,
3,"一开始我都听的好好的，听到自己人吃不上肉也要给日军俘虏肉吃，我就觉得有点无语了，想起了山东大学，想起了那个吵着要给留学生一年十万的“何不食肉糜”。我服了<img alt=""[囧]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/12e41d357a9807cc80ef1e1ed258127fcc791424.png@100w_100h.webp""/>，这是不是我不能理解的？大家平等对待多好，非得让俘虏(外国人)还高出其他人一头，虽说是收买人心，但是这真的让我觉得不公平",,,,,,,,
3,人心都是肉长的，哪里都会有善良的人,,,,,,,,
3,有些日本士兵就是被骗来的，但有些就是想侵略其他国家,,,,,,,,
1,向手无寸铁的老百姓拔刀的不是武士，是懦夫，这些人才是真正的武士,,,,,,,,
1,民族主义万岁🙌🏻,,,,,,,,
1,谢谢搬运,,,,,,,,
1,众所周知，日本鬼子不是人,,,,,,,,
1,他们不憎恨自己的国家，他们只是反对战争的英雄,,,,,,,,
1,最后一句说的好，这才是自江户之后真正的武士道。,,,,,,,,
1,为世界所有反抗战争的人们献上最高敬意,,,,,,,,
1,我们共同敌人就是法西斯和帝国主义。痛恨参与侵华战争的日本人而不是没有参与战争的日本人。,,,,,,,,
1,只有最愚蠢的人，才需要别人来告诉你，你的敌人是谁,,,,,,,,
1,上世纪七十年代日本社会好像是偏左的,,,,,,,,
1,我们不应该讨厌整个日本，我们更应该讨厌侵略者,,,,,,,,
1,反战同盟的同志,,,,,,,,
1,"然而大部分很战役有关的，都是除了骂日本就是骂日本<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>就不能正常点吗，说一点点别人好就是精日，服气<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
1,本来抗日战争就是正义的自卫战争，不存在什么是所谓的日奸,,,,,,,,
1,"战争时期谁不想早点回家和家人团聚呢，非要死在一个人生地不熟的地方吗？开战的理由和口号总是那套理论。<img alt=""[疼]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/905fd9a99ec316e353b9bd4ecd49a5f0a301eabf.png@100w_100h.webp""/>tm的侵华日军干的毫无人性的行为，他们部队里的小年轻兵看着不打哆嗦？洗脑洗到丢失人性真的可怕，真的我有多热爱和平，就多讨厌这些带来战争与灾难的人。不过现在是新年代了，各国之间的年轻人大多数只是再网上了解别的国家，根本没有实际的现实交流，误会矛盾一点一点在增多，国外看国内那还是带有偏见的，我们需要更多的文化交流，而且必须是深知自己国家文化的文化交流，而不是单方面的接受对方的文化。<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>我们国家是有远大理想的，单方面的拒绝对方是没有好结果的，各国之间的上世纪的仇恨，人们流的血不能白流，不能再让血流得更多了，要是相互理解能换来新世纪各国人民之间的友好往来那就好了，可惜人即使互相理解了，也不一定就能握手言和。唉我们都是生活在地球上的人，却始终再互相伤害。",,,,,,,,
1,"看看人家侵略者被我党改造后在做什么看看公知们身为中国人又在干什么<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/><img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,弹幕别整毛病，不好吃好喝他能调转枪口？这样日军才会有个别倒戈的,,,,,,,,
1,"英特纳雄耐尔就一定要实现<img alt=""[OK]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png@100w_100h.webp""/>",,,,,,,,
1,日本人,,,,,,,,
1,只是少数,,,,,,,,
1,好，很有精神！,,,,,,,,
1,我觉得这个题材可以改编一下拍抗日剧，比那些什么抗日神剧好的多,,,,,,,,
1,"士兵也都是普通人，多少十七八岁的孩子端着枪到在异国他乡送死去了？战争往往都是那三五个禽兽带领一群不明真相的人做出令人发指的事<img alt=""[怪我咯]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/07cc6077f7f7d75b8d2c722dd9d9828a9fb9e46d.png@100w_100h.webp""/>",,,,,,,,
1,日间,,,,,,,,
1,有谁知道远藤誉！！！！,,,,,,,,
1,这个纪录片《天罚》共100集，爱奇艺可免费观看，专门讲二战的,,,,,,,,
1,"好像燕双鹰<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,这不是日奸，日本法西斯主义，日本军国主义，日本帝国主义是人民的敌人，中国人民和日本人民共同的敌人，两国人民的利益是一致的。这是为了正义而战。,,,,,,,,
1,反法西斯的英雄们永垂不朽。,,,,,,,,
1,世界人民大团结万岁!,,,,,,,,
1,同志!,,,,,,,,
1,林弥一郎   东北老航校创始人之一   “中国空军之父”林弥一郎（1911年9月2日 - 1999年8月14日），中文名林保毅，日本大阪府南河内郡人，日本陆军航空兵少佐。1945年日本投降后，林弥一郎率部投降八路军，后在东北民主联军航空学校担任教官。他和他属下的第二航空团第四教练飞行队培养了中国人民解放军空军第一代飞行员。日本专家称其为“解放军空军之父”。,,,,,,,,
1,优待俘虏是为了提高胜率，降低敌人拼死反抗几率。,,,,,,,,
1,据说抗美援朝的飞行员就有日本解放军,,,,,,,,
1,抗日战争的胜利对于日本民众也是解脱，全世界人民应该一起反抗军国主义,,,,,,,,
1,"<img alt=""[热词系列_三连]"" src=""//i0.hdslb.com/bfs/emote/21f15fe11b7a84d2f2121c16dec50a4e4556f865.png@100w_100h.webp""/>这类视频必须三连！！",,,,,,,,
1,日本人不都是丧失人性的“日本鬼子”，认知的局限性便会有偏见,,,,,,,,
1,真心换真心，人间现真情!,,,,,,,,
1,人心都是肉长的，国家的野蛮、残忍并不代表这个国家所有的人都野蛮、残忍。,,,,,,,,
1,在被侵略时要求伸张正义，侵略别人时标榜民族大义，这是所有政权都会做的事，但民众却不都是双标狗,,,,,,,,
1,我寻思着当年我们对俘虏的政策是那时的高层定的，咱们又不是那个年代的人，有些东西自然不能理解，但能做出这个决策必然是当时高层重重考虑才定下来的，要有些人说这是错的，离谱什么的，难不成你还比他们牛逼？,,,,,,,,
1,反正我一直觉得不该以国别和人种来评定人的好坏,,,,,,,,
1,只要爱好和平，那么都是好人,,,,,,,,
1,不管你是谁，只要你反帝国主义、反法西斯，支持国际主义，我们就是同志,,,,,,,,
1,"传统艺能我真的生气了<img alt=""[笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png@100w_100h.webp""/>",,,,,,,,
1,好家伙，直接来日奸？,,,,,,,,
1,只有把俘虏当人才能感化俘虏啊,,,,,,,,
1,被赤色化了,,,,,,,,
1,抗美援朝时期美国也有不少俘虏选择留在了中国,,,,,,,,
1,要知道，这样的本子是极少数的，事实情况是你优待俘虏，给吃的喝的比士兵都好日本战败后还帮他们买票，结果人回去了不仅不感恩甚至都不会反省自己那军国主义思想,,,,,,,,
1,但是相对于日本人做的那些惨无人道的事，这些日本友人根本不能替他们赎罪，历史不能忘，感情也不能淡！,,,,,,,,
1,所以很恶心那种专发“xx人都不是好东西”的人,,,,,,,,
1,那些比杀人数量的日本法西斯主义军官的病态思想是怎样培养出来的？,,,,,,,,
1,五六十年代的赤军就是这帮人,,,,,,,,
1,话说，日本是有共产党了,,,,,,,,
1,日本人抗自己的国家，这很有勇气,,,,,,,,
1,我们消灭的不是日本人 美国人 而是所有的帝国主义者们,,,,,,,,
1,之所以对日本八路好，是因为那时正值抗日时期，要动员一切可以动员的力量。  现在度过了艰难时期，到了和平年代，我方也站起来强起来了，对那些留学生就不需要像伺候祖宗一样，要不然就等着被白眼狼反咬吧。  也别说我们一直都是对外人好过对自己，矛盾不同了，具体问题具体分析。,,,,,,,,
1,记录片名:天罚:二战纪实完整版,,,,,,,,
1,优待俘虏是为了瓦解敌军，俘虏能带来有利的情报，战俘还能参与劝降工作，优待战俘一方面是政治目的，另一方面也是尊重受到军国主义洗脑的战俘的基本人权。与现在的一些所谓“优待”不同，这些政策本质是自贱，通过贬低自己来给他人的优厚待遇，通过触犯同胞的利益来优待不达标以及私德有问题的留学生是不可取的，无疑是站在人民的对立面。,,,,,,,,
1,可惜这种人太少了，连日军的万分之一估计都不到,,,,,,,,
1,作为一名军人，他不合格，因为他背叛了战友。但作为人，他用一生让自己变成了一个完整的人！,,,,,,,,
1,中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义和中国民族败类。——毛泽东我希望大家可以去看看毛选里的论爱国主义，看看什么才是真正的爱国主义。,,,,,,,,
1,第一次听说反战同盟这个东西还是在亮剑里面那个武田医生来着。毕竟是少数，很多人也不清楚。能看清本质，选择来帮助我们，值得尊敬,,,,,,,,
1,"他们不是鬼子，他们是同志啊<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,"“崇洋媚外”的人保卫了中国，“爱国敬业”的人正在屏幕前发问号<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
1,反法西斯是人类解放战争,,,,,,,,
1,建议关掉弹幕观看，保智商,,,,,,,,
1,这就是弃暗投明,,,,,,,,
1,日本人也会说汉奸是好人，美国人说汉奸是理性爱国者,,,,,,,,
1,"bgyl，你们那是什么战斗方式，你们那样还叫军人吗<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,那些抗日神剧真的应该好好看看这些事实,,,,,,,,
1,日本共产党啊,,,,,,,,
1,"千万别有哪个傻<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>，拿这给现在的留学生补助政策来洗，那个时候是打仗！属于千金买马骨对敌手段，大背景是中国正面战场拖住了日本军队。日本军队后勤压力会拖垮日本，也就是说，日本只要不能速胜，就是输的局面。现在留学生补助政策是弄鬼的，混淆视线的。",,,,,,,,
1,反对战争,,,,,,,,
1,我感动的眼眶都红了……,,,,,,,,
1,日本帝国主义和中华民族败类是日中共同之敌。,,,,,,,,
1,这就是日本人里头的汉奸，挺好。,,,,,,,,
1,“中国人民与日本人民是一致的，敌人是日本的军国主义和中国的民族败类”                                                         ————伟人,,,,,,,,
1,"我们要记住的是我们抵抗的是侵略战争的本身<img alt=""[加油]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png@100w_100h.webp""/>",,,,,,,,
1,"昭和男儿和招核男儿的区别<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>",,,,,,,,
1,不论是什么人，只要是好人，总会有人纪念。,,,,,,,,
1,哪里都有好坏之分。善与恶是对立的。不奇怪。,,,,,,,,
1,"日奸<img alt=""[热词系列_知识增加]"" src=""//i0.hdslb.com/bfs/emote/7496ff01fbac5304aa807732f1531d5986a0dfc3.png@100w_100h.webp""/>",,,,,,,,
1,我知道哆啦A梦的作者反对日本法西斯战争。他的作品中都有体现。中日战争时期  日本本土有反战派。但是日本天皇跟他的心腹都沉浸在大东亚的狂热梦想中。导致一部分中立派跟其他鹰牌也都开始竞争谁更积极参与战争。,,,,,,,,
1,"都是被法西斯政府戳瞎了眼睛的军人啊<img alt=""[tv_冷漠]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b9cbc755c2b3ee43be07ca13de84e5b699a3f101.png@100w_100h.webp""/>",,,,,,,,
1,很有意义的视频，分享了新的角度。,,,,,,,,
1,就是你小子把八路军引过来的。,,,,,,,,
1,反对战争！,,,,,,,,
1,鬼子对待俘虏才会当练刀,,,,,,,,
1,真香并且升华了,,,,,,,,
1,与国籍无关，他们是无产阶级战士,,,,,,,,
1,全世界的无产阶级联合起来,,,,,,,,
1,杀人诛心，阴阳怪气的弹幕,,,,,,,,
1,秋山差点没命了,,,,,,,,
1,这些日本人值得进入中国的烈士陵园,,,,,,,,
1,"我爷爷讲过他小时候遇到过日本兵，日本兵招手把他叫过去，把腰带上的盒子拽过来，给他糖吃.....<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,"看了这么久的视频，第一次在B站看到很多低素质的弹幕出现在视频里<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>，很多就是，一看到日本人就不管是好是坏，照样骂一遍，或者是我在视频里看到一段全都是，凭什么日本人拿的补贴会比八路军战士的多，什么不配，不应该，甚至还有说叛徒的，甚至还有说什么崇洋媚外(ー_ー)!!真是想不明白，为什么会出现这样的事？这段历史不应该是被随便的黑化抹黑，应该将这份屈辱的历史永远的告诫自己，不要再发生这样的事情，这是给予我们发奋图强从哪里跌倒就从哪里站起来？而不是觉得自己很正义，在网上黑人家日本人投降，待遇比八路军还好，就是见不得外国人好，在像UC这种浏览器上，很多都是这种文章的，我不知道为什么这样的风气也偷偷流入B站，希望这种盲目爱国，歧视外国和崇洋媚外，还有那些发布这种引战文章还有评论的人消失在网络中<img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/><img alt=""[奋斗]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png@100w_100h.webp""/>我相信肯定会有几个网络杠精来抬杠的，我要在这里先说明，不是所有澄清外国全是崇洋媚外，那些网络杠精和喷子最好把自己的心掏出来晒一晒，看看是什么颜色",,,,,,,,
1,国际主义精神！,,,,,,,,
1,日共太惨了,,,,,,,,
1,凶恶的日军能投降抗日，凶狠的美军能被俘却建设中国，我们又不靠金钱美女，我们靠的是正义！,,,,,,,,
1,敢于为正义反抗自己国家的人面临着巨大的压力，但这才是真正的勇士,,,,,,,,
1,其实只是想想也对，当时日本境内经济环境也糟糕，回去也是死，甚至上司说的话斗不太能信，八路军对自己那么好，生活不担忧，谁会不心软呢,,,,,,,,
1,主要是接受的思想不同,,,,,,,,
2,军队士兵有弃暗投明的说法?受教了，军队就是战争兵器,,,,,,,,
2,"日奸<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/><img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
2,这就是当代年轻人的历史观么?真是有够好笑的，我们的历史教育真的是有待加强。,,,,,,,,
2,给日本俘虏吃好喝好，这对牺牲的战士就是侮辱,,,,,,,,
2,"<a data-usercard-mid=""20165629"" href=""//space.bilibili.com/20165629"" target=""_blank"">@共青团中央 </a> 中日人民和平共处",,,,,,,,
2,他们都是日奸,,,,,,,,
2,还是那句话，日本人不都是鬼子，日本鬼子不是人,,,,,,,,
2,鲁迅先生要是现在还在，看到某些人在为日本人洗地谈化侵华战争 我估计他会说 抗日战争还没有结束吗？怎么还有伪军。,,,,,,,,
2,他们抗日是好样的，要尊重他们，但也不要忘记他们侵华，不要忘记被他们伤害的那些同胞。在他们侵华的时候，他们是恶人，选择抗日的时候是好样的,,,,,,,,
4,但是我们都不会原谅日本！！！你们也不配代替先烈原谅日本！,,,,,,,,
4,请各位不要将那些日本人叫做鬼子“中国人民与日本人民是一致的，只有一个敌人，就是日本帝国主义与中国民族败类                                                                毛泽东                                                1941年5月15日,,,,,,,,
4,"那些说德国承认错误的你们纯属搞笑<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/><img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/><img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>战后东西德接纳很多纳粹将领1947年的自卫队那些军官非常痛恨旧陆军，这些在德军吧有资料但是，日本不承认侵略战争也是事实，只不过德国比日本“好一点”，并不能成为德国洗白的依据",,,,,,,,
3,不是所有的日本人都是坏人，不是所有的中国人都是好人。,,,,,,,,
0,建议关闭弹幕观看,,,,,,,,
0,"好吃好喝伺候着，并进行""洗脑""工作啊！",,,,,,,,
0,这种人，在我们这里是友善的，但是如果站在日本的角度，他们就是汉奸,,,,,,,,
0,抗日不是抗日本，而是抗日本帝国主义者,,,,,,,,
0,反法西斯就是最高的天职。,,,,,,,,
