链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
7,在核平解放本子之前我要把泷跟三叶接到天朝ヽ(`Д´)ﾉ,,,,,,,,
7,嘛 也就敢说忘记天朝和东南亚国家的问题了 有本事去和你美国爸爸说忘记珍珠港咯,,,,,,,,
7,这事还真有可能像他说的那样发展！毕竟中-国-人“忘事”是出了名的！有些人只会瞎叫口号！日-货照样买旅馆照样住！慰 -安-妇问题日-本为何只向韩-国道歉？这方面真的应该学学棒子？汽车行业作为日本的支柱产业去韩国街头看看基本看不到日系车！国人就是喜欢窝里斗！日本，韩国，越南等都比我们团结！毕竟中国喷子太有名了！动不动就问候他人祖宗！过去我们弱时要以史为鉴现在我们要以史为剑！日本哪里痛打哪里！对他们不能纵容！（我就看你能删几次？你删一次我发一次！）(╯°口°)╯(┴—┴,,,,,,,,
7,apa会和731一样成为一个代号,,,,,,,,
11,还日本人也有友好的，我有一句艹呢马啦个笔现在就讲，你们这群日杂钟狗跑了伤疤忘了疼，等你日本爹再来一次侵华杀得你家人屎光光才满意，说不定到时候过了几年又开始说日本多好多好,,,,,,,,
9,"为什么一直有汪汪汪的声音，没有人声，好奇怪啊<img alt=""[小电视_嘟嘴]"" src=""//i0.hdslb.com/bfs/emote/6fd437f547ef1e4f231ff475d02f58bb94cef5a5.png@100w_100h.webp""/>",,,,,,,,
9,讲道理。这就很恶心了。本来已经***没想到我低估了某日恶心人的能力，恶心出了新高度。跟你讲。真相之所以为真相，就是因为它不会因流言蜚语而改变。你就作吧。这件事情爆出来后你的营业额不下降算我输。,,,,,,,,
6,"是的，美国从来没在东瀛小岛实验过核武器，我拿人格作证！！<img alt=""[妙啊]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png@100w_100h.webp""/>",,,,,,,,
6,你们所说的爱好和平、友善的日本民众，竟然会选出这样的政府,,,,,,,,
6,怎么说呢  站在一个外国人的角度看待南京大屠杀的真实性   南京大屠杀死亡人数三十多万  无数的尸骨至今都历历在目  包括万人坑  照片 录像 等等都是真实存在的   纵观世界历史 没有那个国家会**到去给这玩意造假   动脑子想想中国一个14亿人口的大国  有什么理由去捏造一段假的历史来羞辱自己  再看日本   日本人也是虚伪的可以  内心丑恶  一个个都是小人 还偏偏要装出一副正人君子的样子  就算说是现代的日本年轻人也是一个吊样 宁可相信日本政府虚构的 漏洞百出的历史 也不愿意动脑子想想 亲自来中国的南京大屠杀纪念馆 考证一下  所以说日本人都是一个吊样 都是伪君子,,,,,,,,
6,评论区看到一个香蕉人，我就想不通了，你对外国那么崇拜，对中国各种蔑视，还来中国的局域网？还说一堆看似理智的话语，真的有这个必要？中国其实并不需要你种人来“开发民智”，这种手段培养不出理性爱国者，只能培养出带路党。何况，你的言论让我十分怀疑你的动机和目的，虽然你说再多我也选择无视。但难保一些三观尚未形成的小朋友走上歪路，当然也可能这就是你的目的。,,,,,,,,
6,我的2018年日常计划:1.每日打卡过年♂2.到这来骂东瀛杂碎,,,,,,,,
6,有没有想抽他的？抽他的点一下????????，或者评论，我在统计有多少人想抽他。抱歉啊,,,,,,,,
6,原子弹下无 冤魂,,,,,,,,
6,我很惊讶为什么日本能做出让全世界人都很欣赏的漫画，提出让全世界都很震惊文化理念，甚至在在我这个在景德镇学陶瓷的人都觉得日本人做出的陶瓷更符合现代审美观，而我们做为5000年历史的大国为什么却没做到。文化，商业可以让国家更富有，科技可以让国家更强，而文化可以让别的国家认识你的国家，就跟长期看日漫对日本形成认知一样，艺术都是对文化的一种夸张表现，当中国文化有如同日本漫画一样能够展现现代中国美好的时候，那些从小被培养右翼思想的人应该也会回过头来思考，想：中国这国民有很高素质的国家是否在这种“根本不存在的事上”有如此态度，过去的文化毕竟是过去的，我们当务之急是做好现在的。善者不辩，辩者不善，公道自在人心。,,,,,,,,
6,广岛和长崎根本就没有原子弹好不好，都是日本人自爆的,,,,,,,,
6,"某些人请带脑子给贵站洗地，这播放量请对比同一个UP的<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/av8127559"" target=""_blank"">美国小男孩接受采访时表示：去他妈的总统</a>，差不多的投递时间，这个弹幕评论比那个多不少，一个24万一个6万糊弄谁？！",,,,,,,,
6,原子弹爆炸是日本政府捏造的！我从来没听说过原子弹在日本爆炸！,,,,,,,,
6,请大家举报1674、1681楼 谢谢大家O(∩_∩)O@Zjq680723 该【美分】层主发表一系列言论被举报删除后 不断钓鱼、引战请大家记住这个id 并举报他 谢谢,,,,,,,,
6,我建议想成为b站人员得多加一门历史,,,,,,,,
6,原谷:“过不了几十年，大家就会忘记日本被原*弹炸过，而只记得美国爸爸的名字”,,,,,,,,
6,https://www.zhihu.com/question/54915115/answer/141873861?group_id=805977467708915712#comment-232276564知乎上的，看看你们热爱的日本人民是什么样子的,,,,,,,,
6,日漫痴这个时候会跑过来洗 这个人是右翼 跟我没关系。其实zhi。zhang们还是不明白什么叫整体偏右吗？不然一个激进分子小角色会这么理直气壮的说话？愤青怎么了 不该再往日本仍几颗原子弹？,,,,,,,,
6,他最后说的那段话其实没错，一般新闻热点过去了，该咋样还是咋样，不过这次政府正式出手了，全面封杀，恐怕除了**，没人会入住了吧，不得不说干得好！但是百度搜索阿帕酒店，高高置顶的还是两家预订app的推广广告，呵呵。,,,,,,,,
6,日本广岛原子弹是捏造的，根本没有原子弹，是美国为了给日本一个投降的台阶下伪造的是件，总共才死了几十个日本人,,,,,,,,
6,就怕几个月后很多人真的就忘记这件事了(´･_･`),,,,,,,,
6,不是我们迁怒，而是不计其数的天朝亡魂不安,,,,,,,,
6,打到日本军国主义????????！,,,,,,,,
6,老子  有一句妈卖批一定要当讲,,,,,,,,
6,没准日本这样搞下去会成为全球唯一一个遭受过二次核打击的国家(〜￣△￣)〜,,,,,,,,
6,可以做些表情包，让他们慢慢琢磨意思，这样也许就不会那么快被封吧。最后，日本右翼真恶心,,,,,,,,
6,他的待遇和隔壁的杨永信差不多。弹幕礼仪全部解除，随意开火。,,,,,,,,
6,……说起来这视频我觉得很有用啊，那些说只有日本政府不行，或者别揪着历史不放的人，以后打脸的效果一定很好,,,,,,,,
6,在这里祝老板您妈妈长命百岁，白发人送黑发人(=・ω・=),,,,,,,,
6,祝这个老家伙长命百岁，一定要活到中国血洗东京的那一天,,,,,,,,
6,"我觉得 他不是不接中国人的订单 而是根本接不到了吧…<img alt=""[小电视_笑]"" src=""//i0.hdslb.com/bfs/emote/f80d384875183dfe2e24be13011c595c0210d273.png@100w_100h.webp""/>",,,,,,,,
6,前面他说这事是早就在准备了的，说是有组织有预谋的，2333 日本人没脑子的嘛 书是它写的，也是它放在酒店的 说我们有组织有预谋 tmsb 说的好像是我们写的故意放酒店然后在自己发现似的,,,,,,,,
6,"喜欢夏目，因为喜欢夏目的善。然而现实中日本真的与之背道而驰。理性爱国，孙子兵法云： 上兵伐谋，其次伐交，其次伐兵，其下攻城,攻城之法为不得己。我们能做到的就是记住这份耻辱，做好自己工作，让国家稳定发展，国足够强则日本必臣，如今日本不也是被世界上最长的狗链牵着？",,,,,,,,
6,他妈长的就活不过三集,,,,,,,,
6,这种人杀了他全家以及所有支持他跟他有连带关系的30万人让他跪下来舔屎也没什么，反正过了几个月，大家都忘了，还能给公司增添知名度呢,,,,,,,,
6,我看了看评论，又看了看播放量，总觉得哪里怪怪的……,,,,,,,,
6,就你这种连一对手办都买不起的垃圾也有资格辱华？(￣ε(#￣) Σ,,,,,,,,
6,原子弹明明没有在广岛爆炸过，都是你们这群人编出来的，我觉得中国酒店有必要出来澄清事实，比方说在各个房间里放上一本《广岛原子弹，一个拙劣的谎言》什么的.....(^・ω・^ ),,,,,,,,
6,听说，广岛和长崎并没有原子弹啊，对嘛，人家切尔诺贝利核污染都没人住了。怎么广岛长崎还住人啊。(｢･ω･)｢嘿,,,,,,,,
6,然并卵( ´_ゝ｀).。南.京大.屠.杀，南.京人照样去日.本旅.游。打（抵）砸（制）日.货，只针对国.人（内）技术日产。所谓的（爱国）人士，都很惜命的！14.亿对2亿，有一半爱.国，这2亿你认为还会存在这个地球上么？（3000人民币就飞到了）  道理我都懂～事实就是如此。  所以就淡忘吧！忘不掉就忍着吧！忍不了，你肯定有3000人民币！你有3000人民币，忍不了，还不去！。。。。。那T.M就是假正经了！太.贱.了！,,,,,,,,
6,"要不大家组个团去刷日本从来没被原子弹炸过<img alt=""[2233娘_无言]"" src=""//i0.hdslb.com/bfs/emote/fdb5870f32cfaf7949e0f88a13f6feba4a48b719.png@100w_100h.webp""/>",,,,,,,,
6,禁止日本艺人来中国发展。下架日本影视音乐动漫资源。对日本进口商品增加关税！！！,,,,,,,,
6,我不讨厌日本人，但我觉得  日本右翼  全TM是牲口（￣へ￣）,,,,,,,,
6,为什么总有这样的日本人，每当我们对日本的文化，教养和民众的素质稍稍感化，开始慢慢觉得大和民族的人不是坏人的时候。总有一个这样令人厌恶的存在，跳出来找存在感，强调着你就是厚颜无耻，APA是很厉害啊，闹上央视了多牛啊，可是是遗臭万年。不要莫名其妙来中国找存在感，对于你这种日本人不配,,,,,,,,
6,王思聪可以干点正事了么，让这旅馆破产,,,,,,,,
6,其实对于他不承认***这点我真的没有生气，见怪不怪了，内心毫无波动。我生气的是他明明持有这样的政治立场，却像个缩头乌龟不敢明确表态，既然你觉得中国污蔑你们日本，你就应该干脆不让中国旅客入住，不喜欢我们中国人还偷偷摸摸赚我们的钱。这种人又想当沙滩，还想立牌坊,,,,,,,,
6,我知道还有一个地方否认NJDTS，就是打出那五个字后会屏蔽的网站。,,,,,,,,
6,还说人们会忘掉？就像我这辈子不会再看赵薇参演的电影一样，我这辈子绝不会去APA，小鬼子，等你美国爸爸不行的时候，你必须向我们下跪，虽然这一天可能我这辈子看不到，但我坚信这一天会到来，到时候让我的后代好好看看你们的奴颜媚态，就像你们万历年间战败那样。,,,,,,,,
6,对日本无所谓，但是西方所谓民主国家的支持的*恶嘴脸让我恶心，民主就是区别对待的是吗,,,,,,,,
6,从来不恨那些敌对的国家和人，恨的是那些没骨气没灵魂的国人。敌人再坏都不可怕，我们只需强大自己，拳头大说话的声音才会大，大到让敌人胆寒。问题是拳头上要是长疮了，自己也疼啊！,,,,,,,,
6,中日友好只是幻想,,,,,,,,
6,"将来有一天如果你们美国爸爸缩回去了希望你们不要跪下来喊中国爸爸，希望到时候你们能刚正面，不要怂，千万不要怂ㄟ(▔ ,▔)ㄏ",,,,,,,,
6,"日本果然是这个世界上最无耻下作的民族啊<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>",,,,,,,,
6,我还怕我忘了，谢谢您提醒啊。保存了:),,,,,,,,
6,以前有日本间/谍冒充中国人带头挑事砸日本车的，这次相关视频评论里也遇到间/谍过。这次事件让人气愤，但希望dazaqiangshao不要再发生，会给人落下话柄，要反对不要上当！,,,,,,,,
6,看完视频，我好想拿马桶刷，刷刷他脸上褶子里的大便和脑袋里的屎,,,,,,,,
6,希望有点自知之明，不要让某天“日本”也成为计量单位,,,,,,,,
6,实在是没法看完这个视频，这个东西喷的刷新了我对脚盆鸡吧道德底线的认知。他要是配称禽兽，禽兽都要羞愧到切腹自尽了。,,,,,,,,
6,我觉得按照人们的一般记忆规律，通常过一阵子就会忘了他家的名字而记得有过这么个事吧→_→,,,,,,,,
6,其实最好的反击是大力对外宣传这段历史，***纪念馆收集了很多有力的证据，可是证据是要给不相信的人看才能体现他的价值的，躺在那里睡觉或者给已经相信的人看有什么用。中国自己本身已经忽视这段历史研究很多年了，现在更加要大力对外宣传，展示。争取国际言论。注意是对外，对外，对外。,,,,,,,,
6,真诚地祝您 不。。孕。。不。。育 子孙满堂,,,,,,,,
8,历史是不容侵犯的，同时也要明白一点，日本是如何在我中国能有如此多的拥护者，不是因为真的忘记国耻，而是日本在整个世界展现出了他们民族文化优秀的一面，这些文化展现出了他们美好的一面，就如同对日漫的向往一样，难道我们的民族文化真的比他们差么？但是世界看到的就是如此。这赤**的文化入侵你们没意识到么？连敌人也不愿了解那我们和所谓空有武力的美帝有什么区别？文化一直是我们中华民族最有力的武器，清朝文化落后思维封闭才会挨打，我们拥有了拳头却把武器丢掉，现在却连捡都不想捡，最根本的问题是没有真正武器就拿拳头打人的人是不会得到别人真正的敬畏，只有畏！记住我没是5000年文明的华夏人民，本应得到敬畏，所以请将我们陈旧的武器从新打磨！！！请从我们身边小事做起请排队…,,,,,,,,
8,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""2"" href=""//www.bilibili.com/video/av8175313"" target=""_blank"">名古屋市长竟力挺APA 再度否认南京大屠杀！</a> 日本名古屋市长，南..京的姊妹城市，居然支持ap..a酒店。全面否认南..京大..屠..杀，这个垃圾。这个SB。",,,,,,,,
5,一 《康熙朝起居注》中：康熙帝多次评论日本人，他说：“倭子国，最是反复无常之国。其人，甚卑贱，不知世上有恩谊，只一味慑于武威……故尔，不得对其有稍许好颜色。”美国前总统弗兰克林•罗斯福说过：“日本人是有史以来我见过的最卑鄙、最无耻的民族。”法国总统戴高乐评价日本： “日本，这是一个阴险与狡诈的残忍民族，这个民族非常势利，其疯狂嗜血程度类似于欧洲中世纪的吸血鬼德库拉，你一旦被他看到弱点，喉管立即会被它咬破，毫无生还可能 。”法国思想家孟德斯鸠评价日本人： “日本人的性格是非常变态的。在欧洲人看来，日本是一个血腥变态嗜杀成性的民族。日本人顽固不化、任性作为、刚愎自用、愚昧无知，对上级奴颜卑膝，对下级凶狠残暴。日本人动不动就杀人，动不动就自杀。不把自己的生命放在心上，更不把别人的生命放在心上。所以，日本充满了混乱和仇杀。”俄国人有句谚语：镜子不擦不明，日本人不打不行。,,,,,,,,
5,我还记得这件事，特意来B站搜一下,,,,,,,,
5,中国gdp世界第二，联合国五大常任理事国之一，综合国力世界第二，世界第一人口大国，振动台制造水平世界第一，国弱？这就是所谓的国弱么？不要总是说自己的国家怎么怎么不好，没有现在强大的国家你还能这么悠哉悠哉的说什么国弱，镇不住人家？我国自古讲究以直报怨，我固也一直是这么做的，我们从不畏惧战争，但也绝不轻易点燃战火，因为每一次的战争都不会有什么胜利者，有的只是双方饱受摧残的国力，和流离失所的百姓。,,,,,,,,
5,你这样说和做，对得起南京大屠杀中那么多人的灵魂吗？这时候否认事实只是无能者企图扭曲历史，掩盖事实的表现，就是实实在在的懦弱的人。看不起你们，一群大人，还不如小孩子有勇气,,,,,,,,
5,的确出名了，臭名远扬了，永远不要小看国家的力量既然国家都对这件事发表评论了，国家肯定会想方设法的把这个公司搞垮，APA酒店离破产已经不远了,,,,,,,,
5,我认为没有必要关注这样的事情、如果日本人对中国人是意见的、是生活的原因、不是政治、了解南京事件一点 、我是表示遗憾、政府行为影响交流不能、产生误解、我是希望友好、我在杭州生活、大家都是快乐的、这种事情是友好影响不能的、～(￣▽￣～)(｀・ω・´),,,,,,,,
5,日本人知道这事过几个月中国人就忘了 ！！ 该去日本还去日本  ！！该买日系车还是买日系车！！  哈哈,,,,,,,,
5,假如＜你的名字＞在这个时候上映……,,,,,,,,
5,我们会记着你这句话，直到你这个财阀倒闭,,,,,,,,
5,素质是对人用的，有些人居然对鬼子讲素质，不知道这哥们脑子是啥？,,,,,,,,
5,看来日本从来没想过愧对死在他们手底下的冤魂，还有一万多民众写信支持他？官员打电话表扬他？我现在的心情不知道该怎么表达出来，除了愤怒还是愤怒希望政府表个态，别让人民寒了心。,,,,,,,,
5,大家发现没二级小号带节奏的多了，目测都是日杂，，，，举报活着留着调戏都可以,,,,,,,,
5,本子编造了惊天谎言，根本没有广岛核爆，本子为了洗刷他二战侵略形象编制谎言博取世界同情，满嘴谎言的日本人,,,,,,,,
5,所以说，一个国家想要发动战争那么他的人民就不会是无辜的！战争国没有无辜群众你们想想，如果没有人支持打仗，还打的起来吗？至少有半数人民都不是无辜的……另外APA董事长有点智障，被利用了还撒币的笑……为什么议员支持？为什么才一万人民鼓励……说不定这就是一个侦察兵，或者说是探雷器……稍有不慎就会粉身碎骨……你仔细想想，议员是幕后支持，并没有光明正大的直接支持，这样如果APA出大事什么的都可以随时脱离干系……说不定那一万支持鼓励也是诱饵……毕竟APA不撤书这件事就像董事长说的全世界的知道了，知名度的同时也是来自我国的愤怒和其他国家看笑话或见机行事或鄙视等等的负面影响……呵呵！这下估计这狗玩意儿药丸，孤身怼我国人民，还是被推出来幕后的人看戏的那种！也是够傻的……就看看这货能蹦哒多少天了……,,,,,,,,
5,其实他只是说出了很多日本人心声，真以为人家欢迎中国游客?人家只是为了钱做做表面功夫而已。,,,,,,,,
5,其实 ，你们看日漫 ，钱不也是到日本狗手里么？ (｀・ω・´),,,,,,,,
5,翻墙的表示反华是日本主流民意,,,,,,,,
5,"日本挨原子弹一定也是假的 要不然他们一直和美国那么亲 一定是假的 呵呵呵呵呵呵呵呵不要,脸的国家",,,,,,,,
5,其实广岛根本没有原子弹，都是假的，是美国给日本一个投降的理由，其实只是军火库殉爆，才死了几十个人,,,,,,,,
5,丫的，日本人真恶心，中国那点对不起你们，不仅恩将仇报，现在还在诋毁中国，一群狼子野心，没有礼义廉耻的东西！,,,,,,,,
5,等到三站开始 这将是德意志第一个摧毁的地方,,,,,,,,
5,"“过几个月，大家就会忘记发生过什么，而只记得APA的名字。”<img alt=""[蛆音娘_吃瓜群众]"" src=""//i0.hdslb.com/bfs/emote/5d0d6cc54b508d30b4f50b6b5f7b7e1e259d84ea.png@100w_100h.webp""/>先看看你APA还能撑多久再放话。",,,,,,,,
5,篡改历史算啥能耐，有本事动手嘛。( ˘•ω•˘ ),,,,,,,,
5,不是很懂没去过日本，没体验过日本普通生活，（旅游的别bb，花钱去玩不对你友好点他们怎么赚钱）看着一些友日视频，就说日本人好人多,,,,,,,,
5,其实日本那边大部分民众都是偏右翼的吧，许多人早就被右翼给洗脑了。,,,,,,,,
5,广岛长崎原子弹都是假的，当时只是炸死了一群怪异物种，不属于地球,,,,,,,,
5,日本东西不买，日本动漫照看就是不买票老子就白嫖你，反正有关日本的就是不要再便宜也不要。,,,,,,,,
5,为什么我们不把APA酒店全部炸了呢？因为虎毒不食子。,,,,,,,,
5,"是中国人就不要选择apa,是人就不要选择apa,想复辟法西斯的apa希望世界人民抵制",,,,,,,,
5,"<img alt=""[2233娘_无言]"" src=""//i0.hdslb.com/bfs/emote/fdb5870f32cfaf7949e0f88a13f6feba4a48b719.png@100w_100h.webp""/>本来还想着和平解决的，现在看来说什么都没用了，还是打吧，这种人不打不知道自己几斤几两",,,,,,,,
5,昨天***上播这条新闻，我第一感官是，这两口子长的真*！真是相由心生啊！不要脸达到了一定水平！有时十分想不通，日剧那么爱上课，爱熬心灵鸡汤，就这教育成果？哦~对了，他们还特别爱给反派洗白，所以，说出什么，做出什么感觉都不奇怪了。,,,,,,,,
5,气得我又去打了一局血战上海滩，杀了好多日本狗。,,,,,,,,
5,原子弹下无冤魂,,,,,,,,
5,希望某些高层不要昧着良心哦(=・ω・=)如果你本身就是日本人就当我啥也没说,,,,,,,,
5,日本民族甘做奴隶,,,,,,,,
5,大家快点鬼畜他，对，畜的越恶心越好,,,,,,,,
5,不懂这狗哪来的自信，一万多支持，日本人口1.26亿，他算个卵,,,,,,,,
5,日本广岛原子弹，一个虚假骗取同情的把戏,,,,,,,,
5,还记得日本一二十几岁的青年男护工深夜潜入养老院杀死十几位残障人士的新闻吗。日本的社会问题比我们想象的要严重得多，这个青年认为日本发展停滞就是因为政府福利负担太重，这些残障人士本来就不应该存活。人性扭曲至此，与这位APA酒店创始人的毫无悔意如出一辙。变态却毫不自知，实在可悲。,,,,,,,,
5,你们这些人哦，人家哪里做的不对了，多真诚啊，有啥说啥，丝毫不虚伪做作，让我们深入了解到了真正的日本，生动形象的刻画了一副最为真实的日本人形象，突出了日本的无罪与中国的罪恶滔天这一日本核心价值观(=・ω・=),,,,,,,,
5,1亿人就敢叫嚣13亿 ……看不懂,,,,,,,,
5,过几个月，大家都会忘记这件事，而只记得APA和董事长的狗名字,,,,,,,,
5,住口，日本省真会闹事，是不是看着台湾省在闹你也跟着闹？,,,,,,,,
5,美国：我们丢过原子弹？,,,,,,,,
5,没有什么能叫醒一个装睡的人，除了两颗原子弹。如果还不行，那就再来两颗。【【在uc看到的热评,,,,,,,,
5,对，我们会记得APA，但记得的是一个渣渣无素质可言永远不会去住的APA。,,,,,,,,
5,说真的，日本这个民族就是不该给好脸色看。中国历史上对日本的帮助不少吧？用着我们的汉字，基于我们的技术发展自己，到头来“每天都是新的一天”是吧。白眼狼三个字都是侮辱了狼。中日需要友好，战争对双方都毫无益处，证明中国大宗大国地位不该只想靠武力，同时我也知道日本有友好的群众。但这些人实在太无耻了，看着就想抽啊！(╯‵□′)╯︵┻━┻,,,,,,,,
5,日本右翼绝对不是少数，这个酒店短期内会收到右翼的大力支持，但是从长远来看这不过是**而已。简而言之，等着破产吧，白痴！,,,,,,,,
5,TMD日本右翼都特么是这个德性，一副抵赖死不悔改的样子。书中恶意抹黑历史还把锅甩天朝身上可恶至极，即使我个人喜欢你国的一部分文化但这种事面前玛德真特么想再来个原子弹大餐轰死你，果然原子弹下无冤魂( ´_ゝ｀),,,,,,,,
5,有种，不愧是招核人，希望以后你还能像现在这样笑得出来。,,,,,,,,
5,因为这条狗生气的人简直naive，你们别生气了，因为这条狗只是在掩饰某些尴尬，被中国下架了，生意下滑，还有，既然狗孙儿说得出***和慰安妇不存在，那么认为几个月后人们只会记得PPAP破酒店也正常，毕竟这种人啊，智力有限，然而这种智商跌破绝对零度的往往认为其他人智力水平和他差求不多。狗孙子还是怂，即使他的生意没受影响又怎样？只要中国人以后不要再去受骗就行了，阿啪酒店关我们p事，然而狗孙儿还是出来证明有人撑腰，本来都是几斤右翼，怕不是没得人给狗孙子才是不存在的，说明啊，狗孙子心头还是虚的，真实丢人的现场直播，岂不美哉,,,,,,,,
5,好，就因为你，我对日态度有了很大的改变,,,,,,,,
5,很多日本人的历史观：只要我不承认，历史就不存在；历史是能被改写的……,,,,,,,,
5,B站的黑客们，大佬们，不要放过这个新素材,,,,,,,,
5,我看过的日本电影，最反战的，都没提起过侵略，只是说中日之战。剩下的那些战犯，拍的和英雄一样。这样的环境下，只会有右翼吧。     好担心自己喜欢的明星也是右翼，这样就不能喜欢她了。,,,,,,,,
5,日砸呢？来给亲爹洗地了,,,,,,,,
5,是时候让马云爸爸收购APA了,,,,,,,,
5,一个国家的军，政，法，文，看上去都是独立的，但是却又有着千丝万缕的联系。我们在正确的认识历史的时候也要理性的爱国，比如对大部分看日漫的人来说看日漫这只是个兴趣爱好，对于德国军迷来说，只是喜欢军服和装备。事情有好也有坏，我们中国不是有句老话叫:取其精华去其糟粕么？所以我们不要一棍子把所有东西都打死。拒绝做伤害他人的愤青，做一个理性爱国的人。,,,,,,,,
5,全国一万多鼓励，说右翼少的打脸不，继续哈日,,,,,,,,
5,为何日本这个民族的优越感，让我很恶心。你们不是人吗？而且脸皮还那么厚，做下的错事还不敢承认，还谈什么优越感！,,,,,,,,
5,等过两年岛国成为中国日本省的时候 我就带人去用锤子敲你,,,,,,,,
5,没什么可愤怒的，应该说为什么会有人觉得中日应该友好才奇怪吧？个人友好或喜欢日本文化并不妨碍人们敌视日本这个国家。就冲日本的地理位置和地缘政治格局，中日就不可能有友好可言吧，中国崛起时日本必须控制在中国之下，因为那是保障太平洋的重要地缘政治支点。一旦中国衰弱时，对日本或日本的宗主国而言，那也是封锁甚至侵略中国的重要支点，这种地缘政治关系居然还会有人把外交部的客气话当真谈友好简直智商欠费。所以对日关系只可能存在敌对，支配或对峙，根本不存在所谓友好。所以这位社张先生说这些话不用感到奇怪，而且他想要的正是这种舆论效果，给自己积攒政治资本。,,,,,,,,
5,怎么，靠你的无知，靠你的不要脸来提升知名度。,,,,,,,,
5,对于日本，其实我们早都看透了，骨子里就透着变态的偏执和奴性，说好听点叫做喜欢对强者卑躬屈膝，其实不就是下贱吗，非得大耳光脸上招呼╮(￣▽￣)╭估计也不行，还是扔蘑菇弹吧！,,,,,,,,
5,为什么老师有日人民无辜的言论……难道那个我们被杀的不无辜啊……很迷,,,,,,,,
5,1.希望这个视频能让更多人看到，并且是冷静地来看下他们的说辞2.希望大家看完后，除了骂之外还能收获点什么,,,,,,,,
5,言论自由就是我可以乱说，而且不准你反驳？,,,,,,,,
5,我仿佛看到了他几年后在街头讨饭，这Flag立的。(〜￣△￣)〜,,,,,,,,
5,哎呀各位不好意思，我家的狗没事喜欢乱叫呢,,,,,,,,
5,看了一下评论，无法理解为什么要屏蔽南，京，大，屠，杀。。。←_←,,,,,,,,
5,我现在相信原子弹下无冤魂这句话了,,,,,,,,
5,请问哪位骇客大神看到了能去把日本政府网站黑一下吗？就写上几个血色的汉字：还历史清白，否则后果自负！,,,,,,,,
5,蛤？！招核天蝗那会儿还有挨原子弹炸的事？怎么可能？现在不是还有人住广岛长崎嘛，都是你们岛国政府装可怜编出来的！谁信呢？！,,,,,,,,
5,这tm就是明着侮辱中国人的智商，下场参见台湾各大旅游景点( ´_ゝ｀),,,,,,,,
5,过几年可能没几个人会记住apa到底是什么，但只会记住永远不会和它打交道。,,,,,,,,
5,卧槽尼玛，谁他妈在跟我夸日本好！！！,,,,,,,,
5,不得不说这确实可以提升知名度，我以前就不知道优衣库。,,,,,,,,
5,@ KatAndSid夭寿啦，CEO大人说你被中国政府幕后操纵,,,,,,,,
5,日本有些人真的是相由心生，一副河童像，干出这样没py的事，不奇怪，但可恨。,,,,,,,,
5,【APA酒店社长首现身，宣称绝不撤书】APA社长元谷外志雄首次现身，得意地表示①事件是有预谋的②事情发生后，收到了日本各界的支持，包括许多国家议员③绝不撤书④很荣幸帮安倍怼中国⑤几个月后，人们就会忘记发生什么事情，只会记得名字，酒店可以靠这个知名度，扭亏为盈。来自梨视频 - 微博 http://weibo.com/6004281123/ErZtsvQdS?type=comment,,,,,,,,
5,简直无耻，比那个周立波还要不要脸,,,,,,,,
5,不承认历史的行为永远不会被受害国忘记，永远会被人唾弃。,,,,,,,,
5,想起一年前某位高呼“去日本购物就是爱国”的媒体人，请问把钱花在这种不知悔改，侮辱你国家和民族的的猪狗那里，也tm是爱中国？死吧！,,,,,,,,
5,"难怪人家瞧不起我们，唉，国人记性差<img alt=""[狐妖_伐开心]"" src=""//i0.hdslb.com/bfs/emote/01f6b69d1f69e8ea879569827e7363f4da630cba.png@100w_100h.webp""/>",,,,,,,,
5,APA社长元谷外志雄首次现身，得意地表示：①事件是有预谋的；②事情发生后，收到了日本各界的支持，包括许多国家议员；③决不撤书；④几个月后，人们就会忘记发生什么事情，只会记得名字，说不定酒店可以靠这个知名度，弥补亏损。轉自微博,,,,,,,,
5,我在等日杂和**来洗地和可能的删帖。,,,,,,,,
5,庆幸你没在中国开分店吧，估计是不敢╮ (. ❛ ᴗ ❛.) ╭,,,,,,,,
5,一个想出名想疯了的辣鸡,,,,,,,,
