链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
13,诸多城市都可以用一个词来形容而南京的形容词就是 悲情 每年的这天南京天不是下雨就是灰蒙蒙的和往年一样这天城里的人们无论在干嘛早上10.01分的时候都会放下手中的一切一起默哀  勿忘国耻牢记历史 努力努力再努力！奋斗奋斗奋斗再奋斗！,,,,,,,,
13,一定要说“遇难同胞纪念馆”。不要说“屠杀纪念馆”。简称要用对，我们纪念的是死去的国人和外国友人，不是纪念屠杀,,,,,,,,
16,南京大屠杀只是日本侵华的其中之一，毕竟当年的日本可不把中国人当人，中国差点灭亡。要是“有些人”觉得日本侵华没啥或者南京大屠杀的死亡数目小的话，我觉得你可以多去了解一下历史资料，把你跪在他们跟前的脚收回来，重塑一下大脑。珍爱和平，理性爱国,,,,,,,,
12,1937.12.13。地狱坦荡荡，恶魔在人间,,,,,,,,
12,“没有人能替中日战争中冤死的三千五百万英灵去宽恕。”,,,,,,,,
12,让日本政府道歉是我们为遇难同胞以及幸存者应尽的义务。但是！我们没有资格代表他们去原谅它们！请那些口口声声说日本道歉了就原谅的圣母心们好好闭嘴！因为，你没有资格！,,,,,,,,
12,每次看一些逗比评论说啥原谅日本都觉得可笑，日本公开道过歉吗？没道过歉原谅个锤子(￣3￣),,,,,,,,
12,最让我恶心的事被日本人洗脑的国人，和他们吸一个国家的空气都让我觉得恶心，而且这种人不少，我高中就有一个。这种人如果早点入籍日本了也好了，烦的是他们要做**来危害中国。大家一定要小心这种人，不要听他们的屁 话！,,,,,,,,
12,勿忘國恥，還我河山！,,,,,,,,
12,美好的日本只存在于二次元,,,,,,,,
12,我们没有资格去替代祖先前辈去原谅日本和米青日我们能做的，就是铭记历史和不让悲剧再一次重演…,,,,,,,,
14,为了纪念公祭日，我把美国在广岛投原子弹的视频看了十遍,,,,,,,,
11,为什么很多日本人不承认侵华屠杀历史？因为他们的政府不承认，一代一代的右翼日本人就不知道也不承认历史。日本政府人士和企业很多是右翼的，他们掌握着很大的话语权，他们要改教科书，要军事正常化。他们不正视历史，作为受害国，我们就是要逼的日本政府承认历史，我们官方严肃要求，民间软渗透，不然日本人永远不知道当年他们干了什么！！,,,,,,,,
11,可恐怕就是我再喜欢日漫，对日本在心理上依旧有种难以接受的感觉的原因吧。作为一个国家不敢正视历史，只知道逃避和欺骗，多少日本人的认知现在还停留在乱编的一本本历史教材上。但是我们中国不会忘记，我们中国人不会忘记，勿忘国耻，吾辈当自强！,,,,,,,,
11,我们，没有资格替祖先，替死难者原谅他们！,,,,,,,,
11,不可忘，不敢忘……不敢对不起这红旗啊…,,,,,,,,
11,今天上了历史课，学了一战，据统计，伤亡总人数有达1000万人之多，而二战根据数据统计，整个战场上阵亡的人数是5100万！中国呢？中国就伤亡3500万了！就有超过一半是中国阵亡的人数了！而据不完全统计，二战阵亡的数字若要包括平民百姓的话，我看到我的历史老师在黑板上写了4个数字再加一个字——9100万！！没错，这是根据在战场上死亡5100万士兵和不完全统计的死亡的4000万平民！即使这样，我们还是有超过1/3的中国人牺牲在了这无情而又残酷的战场上！当我看到这些数据时，我即是触目惊心，又是赫然而怒！心中感慨万分！作为一名初三学生，我又可以为此做的了什么！,,,,,,,,
11,12月13日那天的历史课，南京大屠杀的所有图片，让人触目惊心,,,,,,,,
11,如果我们不去打仗敌人把我们杀死了还要指着我们的骨头说看！这是奴隶！起来！不愿做奴隶的人们！,,,,,,,,
11,我们没有资格替先烈们原谅侵略者,,,,,,,,
11,真真正正的中国人都不会忘记忘记这段历史，都不会轻易的说出原谅日本，不关日本后代的事这种话，反之，那些连国仇家恨都能轻易原谅的人都不是中国人,,,,,,,,
11,2018年12月13日，日本仍未道歉。,,,,,,,,
11,牺牲，共和国的根基立于牺牲之上，这是千真万确的箴言，烈士的鲜血是共和国的火种。自一千八百年来我们默默忍受，有时我们在阳光下短暂的萌发，更多的时候在死荫里苟延残喘，一个多世纪来我们战斗，死去，将敌人的血和我们自己的血洒满无以计数的战场——中国人不断的牺牲著自我，牺牲让中国人的血脉得以延续，一代，一代，再一代，不为什么伟大的理想，因为牺牲本身比任何理想更伟大，但也许每个人心中都深埋著一份希望：也许有那么一天，也许几百年之后，有一个世代不再需要牺牲，有一个世代，人们将在平安中永存。,,,,,,,,
11,发现很多人都不知道今天什么日子,,,,,,,,
13,根本不需要日本虚假 苍白 的道歉，无底线的恶行，根本没有原谅的余地，战场上的仇还是战场了结吧。,,,,,,,,
10,我们永远没有资格替先辈原谅战犯,,,,,,,,
10,我们沉痛的哀悼惨死侵略者之手的同胞，而日本呢？非但不忏悔，甚至连一点歉意都没有，还妄图篡改历史，这笔血海深仇难道就这么算了吗？没有人期待正义的审判吗？甚至连个说法都没有吗？,,,,,,,,
10,我们向往和平，但不代表我们忘记伤痛。我们心存善念，但不代表我们忘记伤疤。我们铭记历史，但不代表我们心错仇恨。我们振兴中华，但不代表我们歧视他人。所有的战争都是罪恶，所有的种族歧视都是法西斯,,,,,,,,
10,宽恕？  铭记历史忘记仇恨？  我呸！  当你忘记仇恨这事情就真的只变成了历史了   当你说出宽恕你已经是中立了   这个仇必须要报  但我们又不是日本那种变态  复仇的方法千千万不一定要杀人的   最后我说一句  铭记历史  忘记仇恨  是中国的表态是国家的表态是绝对的理性   可我不是国家  我只是一个普通人  我该恨的一定会恨   该报的仇一定要报  当人连噬亲之仇都能忘都能一语原谅  这还是人吗？,,,,,,,,
10,日媒报道公祭日新闻无比险恶和恶心,,,,,,,,
10,乡亲们别怕，这不是鬼子袭击的防空警报，是小子们来看望你们来了。,,,,,,,,
9,今天公祭日，我们这里竟然还有人放烟花，原因是他儿子明天结婚，我去给他说了，他说他又不知道，又不管他的事。另外我们这里对放烟花是不怎么管的。我还听见他在我身后说我小屁孩 我不是小屁孩，我是中学生，我也是中国人，我也会记住国耻的。,,,,,,,,
9,今天是12月12号，明天就是国家公祭日，以前不怎么清楚这个日子，今天搜了去日本旅游的视频，看了几个视频后，突然想看看日本人对中国的印象怎样，就搜了亚洲各国互相的印象，其中中国有百分之十几的人对日本人有好感（不相信，绝对不止这个数），可日本只有百分之几的人对中国有好感，看了后心生悲凉，中国人这是拿自己的热脸贴人家的冷屁股啊！最近一段时间首页上好几个比如日本妹子上B站的视频，几天涨粉几十万，还有比如拥抱日本人的视频。让我对国人有了一个清晰的认识。事不关己高高挂起，想起来就恨想不起来就算了，一点都不团结，和平时间太长，都忘了战争带给我们的痛苦，没有一点危机意识。某些国人看了一点日本动漫就开始精日，替日本人说话。我想说一句日本再好，也不是你的国家。除非你想移民，那当我没说。国家公祭日说实话我记得不是很清楚，但是今天却突然想搜这类视频，或许是冥冥之中自有天意。愿国人勿忘国耻，继往开来。,,,,,,,,
9,原子弹下无冤魂,,,,,,,,
9,日本，原谅是上帝的事情，而我要做的是送他去见上帝,,,,,,,,
9,过去的历史每看一次都让我痛心。不忘国耻，振兴中华！但我觉得，不忘历史，不是教我们去恨一个国家，目前中国与邻国友好，我觉得还是很重要的，毕竟无论我们中国是否强大，战争中受苦的总是人民。我们要铭记这段历史，绝不忘！但是不忘，是为了不让历史重演，作为中国人，我们深知战争给我们国家带来的苦难，所以，千万不要让我们再变成了战争的发起者。现在还是学生的我，无法立刻为国家做什么，我能做的，就只有努力学习考上好大学，我想成为一名救死扶伤的医生！(｡･ω･｡),,,,,,,,
9,原谅他们是祖辈的事，我们没资格，而我们唯一能做的，就是送他们去见先烈,,,,,,,,
9,原子弹下没有冤者。,,,,,,,,
9,不承认历史的日本人都该死。,,,,,,,,
9,其实最让我感到嘲讽的是，公祭日那天，群里不少人因为网游道德委员会的事攻击国家政府，甚至说出某些触及底线的话,,,,,,,,
9,我们这些后生晚辈无论自己是什么身份地位都一样，都没有资格替先辈们原谅那些罪人！,,,,,,,,
9,七律·南京大屠杀全国公祭日［平水韵-仄起］又是一年公祭日，默哀逝者心悲凉。日军屠杀天生怨，万里孤魂诉遗伤。乱世如麻催泪下，人间浩劫国之殇。国仇家恨当铭记，世代不忘必自强。,,,,,,,,
9,"告诉大家一件事吧，新的右翼教科书（前一段时间外交/部抗议的那本），大家可以到亚马逊上买，把太平洋战争成为""大東亜戦争""，把入侵东南亚说成是解放的行为。。。",,,,,,,,
9,南京高中生表示这种重大纪念日是需要严肃的，为死者默哀（然而并不能让学校停课）然后我觉得民族凝聚力非常重要,,,,,,,,
9,忆古回朔八十一，金陵城下血淋漓。烧杀抢掠无不作，哀鸿遍野惨凄凄。虽说已是强弩末，中华之力无人敌。今宵劝君多奋勇，国盛才能无人欺。,,,,,,,,
9,天空中响起得不是简单刺耳的声波，而是三十万遇难者最后的哀鸣，是15亿中国同胞愤怒的吼声，是对后代的警示！对先人的怀念！是对过去耻辱的铭记，是对敌国的怒吼！中国，再也不是曾经的那个羔羊，雄狮巨龙以被你惊醒，颤抖吧愚蠢的帝国！你的曾经是耻辱，如今也是耻辱！惊醒他是你最应该后悔的蠢事！我们将亿万后人将牢记此事，而你，将以死谢罪！,,,,,,,,
9,巍巍金陵  滔滔大江钟山花雨  千秋芬芳继往开来  永志不忘继往开来  永志不忘继往开来  永志不忘！,,,,,,,,
9,战争是绝对的暴力行径，和施暴者讲道理，再愚蠢不过，只有足够强大的力量，才是中国最好的保障,,,,,,,,
9,博物馆里有面墙，上面的老人的灯正在熄灭～～～,,,,,,,,
9,南京耻，犹未雪。臣子恨，何时灭？壮士饥餐倭夷肉，笑谈渴饮日寇血。待从头收拾旧山河，朝天阙。,,,,,,,,
9,原子弹下无冤魂！铭记历史，吾辈自强！,,,,,,,,
9,总觉得，今天格外地冷。默哀,,,,,,,,
9,大学在南京3年 出去玩不过5次 2次去了纪念馆,,,,,,,,
9,北京的国家博物馆一楼，有一幅画《南京大屠杀》。当时我看了以后，泪如泉涌......那种悲痛，气愤，压抑的复杂情绪给我带来的震撼，久久不能平静。前事不忘，后事之师。我们纪念，我们不忘，不是为了复仇（或者说，不仅仅为了复仇），而是为了我们的后世子孙不再被奴役，不再被屠杀！,,,,,,,,
9,同学们 大家起来担负起天下的兴亡听吧 满耳是大众的嗟伤看吧 一年年国土的沦丧我们是要选择战还是降我们要做主人去拼死在疆场我们不愿做奴隶而青云直上我们今天是桃李芬芳明天是社会的栋梁我们今天弦歌在一堂明天要掀起民族自救的巨浪巨浪 巨浪 不断地增长同学们 同学们快拿出力量担负起天下的兴亡,,,,,,,,
11,铭记历史不是无脑仇日，而是告诉我们的子孙后代珍惜现在的和平，努力使我们的国家建设成一流强国。去国外旅游那是公民的自由权利，跟在日本旅游一点关系都没有，所以这种事情大家还是理智一些比较好。,,,,,,,,
8,我去年去的南京遇难纪念馆！那个母亲抱着死去的儿童，仰天****的雕像，让我一个大男人眼泪止不住的流！有人说，历史就让他过去吧，后人是无罪的雕像母亲一直伫立在那里，等着一个真诚的道歉！,,,,,,,,
8,我们没有资格替死去的同胞原谅它们，如果我经历过这样的事情，食其肉寝其皮亦难消我心头之恨,,,,,,,,
8,襄公复九世之仇，春秋大之！,,,,,,,,
8,后边的朋友，1488楼麻烦举报一下，这种言论b站直接永封的,,,,,,,,
8,民族之痛，国家之殇。不敢忘，也绝不能忘！,,,,,,,,
8,上次暑假去了南京，有去南京大屠杀纪念馆，怎么说，真的挺沉重的，进馆的那片蓝色的星空我到现在还记得，是真的很美，只想说不要忘记过去吧。,,,,,,,,
8,呵呵，想起今年夏天，在b站连续几天长篇大论的怼一个哈日的小屁孩。想想当时真有点过于太激动了。。现在在遇见他，我就简单一句话:我不是要把过去的账算到现在日本人头上，只是他们对自己先辈做过的事，事不关己冷漠的态度让我不能原谅。。,,,,,,,,
8,弹幕里的一位朋友说的很好，和平是上帝的事，我们要做的就是送它去见上帝。**尚未成功，同志仍需努力。,,,,,,,,
8,为..国之英灵...献上我们的花圈，以及，我们的敬意,,,,,,,,
8,原子弹下无冤魂,,,,,,,,
8,现在的中国我们已经不用担心会发生几十年前那种事件了，我们已经强大了，不再是当年的东亚病夫了！勿忘国耻，振新中华！爱我中华，壮我国威！(　´・◡・｀),,,,,,,,
8,再过几十年中国强大了，这种被记在历史书上的国耻，日本以后是要还的，比如经济制裁和政治之类的非武力报复,,,,,,,,
8,国家公祭，不止是南京的事,,,,,,,,
8,见证者正在凋零,,,,,,,,
8,http://www.cngongji.cn/m/如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
8,http://www.cngongji.cn/m/如果大家有时间，希望大家去公祭网敲敲钟，献上花圈，点上一支蜡烛。今天，三十万南京人要回家！转,,,,,,,,
8,今天我不打算睡了，我现在在日本。曾经的明天就是那场浩劫的开始。我一直想问那些至今不肯悔改的人，今日午夜他们会不会感觉背后发凉？午夜的靖国神社。估计有很多很多冤魂吧。无关国籍无关年龄无关性别，他们都是从1874年到1945年71年间，被屠戮的无数生灵但或许他们每天都在吧！毕竟在那罪恶的71年间，日日都有杀戮，月月都有浩劫。                                    ————12月12日南京浩劫前夕书,,,,,,,,
8,我的生日刚好是今天不知道想说什么,,,,,,,,
8,三十万冤魂，至今无法安眠。,,,,,,,,
8,中国有些人啊，不知道平日里是受了多大委屈。他们竟然可以说出“日本无需道歉”这种为日本侵华战争洗地的话。我只希望，就算你在社会中受了很大委屈与压力，但不能改变作为一个中国人的最低的底线。,,,,,,,,
8,当时犯下的罪孽，直至今天日本政府连承认大屠杀都做不到,,,,,,,,
10,看完了我才评论，刚打开视频的时候我躺在床上，看到这个我点了暂停然后麻溜的起床穿好衣服站直，在点开视频把手机放在桌前身体面对手机低头默哀，视频放完我都没注意，真哭了。我相信中国人是友好的，日本人也是友好的，这场灾难是日本上一代留下的，与日本这一代没多大联系，但是，我们不会忘记国耻，也希望日本不要扭曲事实。真相是不会被藏匿的。也希望祖国越来越强大，让这种悲剧不会在发生，永远不会！,,,,,,,,
7,2019年12月13日更新公祭日吊李白还将进酒 君不见，强汉大刀华夏见，封狼居胥扫匈奴。尽不闻，盛唐横刀立战马，白江沧海传剑魂。 子不见，仁宋斩刀造英雄，直捣黄龙续辉煌。 皆不闻，大明长刀王者归，青出于蓝海波平。 今人通晓武士刀，殊不知，东吴名刀天皇叹！ 人道是，旧日邦格之现世神，教百姓侍道以奉君。 然并罔，令万民自绝赴皇命，求美父胯下以苟和。 其面皮之厚，而下限之低，纵观天下帝王未寻得能出其右者， 有史以来古书云： 秦始徐福占蓬莱，东汉敕令邪马台。 盛唐白江征扶桑，宋逝神风悯东瀛。中华崛起震日本，大明万历荡倭臣。 偷虐成疾惘国运，空爆犁地零冤魂。 极东四岛本谁居，毛人虾夷无大和。 只惜时年君哭晁卿衡，还看今朝谁人跪江宁？ 冠军侯，太白仙，将进酒，杯莫停。 与国诗一篇，愿国为民写信仰。 横刀纵剑侠骨心，神州皇曌君圣临。 风林火山阴雷变，天人合一启苍明。 忠孝仁义礼智信，临兵斗者列前行。 华夏君王死社稷，星汉天子御国门。 修身齐家治国平天下，升格封神创世造万物。 工农兵策，商学济艺，道法神圣，诸子百家。 是以，我辈何以奉家国？ 知行合一，不负初心。 为民族立信，为国家立威。 为英雄传奇迹，为忠魂书不朽。 汗血马，明光甲，一骑绝尘携美酒，与天同销万古愁。 凡无知者必自大，而无耻者故自卑。 自大狂知耻然后勇，自卑奴恬而不知耻。 天生你材必有用，千言散尽还复来。 赤子无悔终化龙，丹心亦非促织存。来世宁为狂龙啸，此生岂做奴虫鸣。自始，明月归故里照天下，还至，五星出东方利中国。 ————————————二零一七年十二月十三日 书,,,,,,,,
7,每当看这些我就很不理解那些为日本洗的人是怎么想的,,,,,,,,
7,我没有资格代替先烈原谅他们,,,,,,,,
7,勿忘国耻，发奋图强，枕戈待旦，保土安民。虽然我们不会侵略复仇，但是不代表他们不会再一次打过来，那时候新仇旧恨一起算个干净。霓虹就是那匹喂不熟的狼，与狼为邻，时刻不能懈怠。,,,,,,,,
7,之前看到这日子里去日本的，我也是呵呵了😓,,,,,,,,
7,日本这种国家就是狼子野心。亡我中华之心不死！,,,,,,,,
7,国殇不可亵渎,,,,,,,,
7,忘记 意味着背叛！！！,,,,,,,,
7,起鸡皮疙瘩……不知道为什么就哭了……可能有人觉得我矫情，不过……真的很感伤……,,,,,,,,
7,妈的那个路人还说默哀耽误你时间，敢不打马赛克吗？这种人怎么生出来的。还是个年轻人，老人也就算了。,,,,,,,,
7,不做德国的日本，最好在被收拾一顿！,,,,,,,,
7,我喜欢和平，但是我更知道国耻不能遗忘。,,,,,,,,
7,"起来!不愿做奴隶的人们，用我们的血肉筑成我们新的长城，中华民族到了最危险的时候，每个人被迫着发出最后的吼声,起来!起来!起来!我们万众一心冒着敌人的炮火，前进前进，前进进!我们今天的和平繁荣是无数的先辈烈士用一生的苦难换来的，我们不该忘记那些为后代的生存而牺牲自己的英雄们！让我们继承他们的衣钵，为中华民族之崛起而读书而奋斗!",,,,,,,,
7,我们没有权利替遇难者和烈士去原谅那些侵略者,,,,,,,,
7,太多太多事了，光是拿一件事件往日本头上扣，他们都承受不起。不止南京事件，还有很多很多，731也是一个，我真想到他们的净国神射去吐口水。,,,,,,,,
7,"战争最可怕的不是多少人与物的损失，而是还没过多久就开始被个别人遗忘；侵略者的部分后代掩盖罪行不知悔改，被害者的部分后代反倒为其洗地辩解。没有一成不变的局势，若利益所需，可以放下仇恨选择合作，这不意味着遗忘与原谅，只是砥砺前行，愿悲剧不再重演。“为被炸死的侵略者喊冤，却不想那只是自食恶果，折磨？可怜？看看那些被活生生掩.埋、扒.皮、肢.解的受害国的无辜平民吧！相比起来你们反倒说几乎让人瞬间丧命没有痛苦的核爆残忍？原谅？你我不是遇害者，没有这个资格，我们能做的就是送犯人去见他们。”<img alt=""[2233娘_喝水]"" src=""//i0.hdslb.com/bfs/emote/695bf5429472049b52c1e0de586f8a2511195a23.png@100w_100h.webp""/>",,,,,,,,
7,前几天逛闲鱼看见有人**************************军服军帽到各种零碎东西一应俱全。很多都是可以进博物馆的真品。现在网络上公开交易二战日军物品是什么节奏？是我太孤陋寡闻还是世界变得太快？我不好揣测购买者的出于什么目的购买这些东西。展品收集还是军迷自己收藏。如果是民间博物馆展示也罢了，如果是**买去关起门来cosplay即使有法律又奈他何。看到此想到这心里五味杂陈，每年悼念固然是要的，但更要关注平时的点点滴滴。,,,,,,,,
7,身既死矣，归葬山阳。山何巍巍，天何苍苍。山有木兮国有殇，魂兮归来，以瞻家邦。身既殁矣，归葬山阿。人生苦短，岁月蹉跎。生有命兮死无常，魂兮归来，以瞻山河。身既没矣，归葬山麓。天何高高，风何萧萧。执干戈兮灵旗矗，魂兮归来，永守亲族,,,,,,,,
7,不知道自己是不是太激进了，但我觉得这笔账一定得算。(´；ω；`),,,,,,,,
7,其实我特别希望这种视频可以多些更多一些，让人们铭记历史，勿忘国耻。但是，现在，我总感觉，好多东西或是人文，全都变了。(´･_･`),,,,,,,,
7,日本想把这拖成历史遗留问题，然后不了了之。但我们会一遍又一遍的提醒自己，你这个国家曾有多么恶心。日本，中国永远不会把你当朋友。,,,,,,,,
7,厕所在日本一天 永不原谅日本,,,,,,,,
7,你們沒注意到今天的觀察者頭像變灰了嗎？,,,,,,,,
7,九世犹可以复仇乎？虽百世可也。,,,,,,,,
7,迟早要他们还回来,,,,,,,,
7,中华人民共和国万岁！抗日战争胜利万岁！,,,,,,,,
7,"<a data-usercard-mid=""105491279"" href=""//space.bilibili.com/105491279"" target=""_blank"">@日本国驻华大使馆 </a>",,,,,,,,
7,"一个人忘记过去,就意味着背叛。——列宁",,,,,,,,
9,这年头我爱个国，就会被人说碍国。这个世界到底怎么了？(╥﹏╥),,,,,,,,
9,希望祖国越来越强大，祖国的未来终究不是**的。也祝日本早日灭亡，要是它好好认错，老老实实我也不会说这种话。谁叫它不仅不认错至今亡中国之心不死，日本永远是中国的祸患。是不是要有小盆友来喷我？什么日本也是有好人的，日本人民无罪？曾经我也被这种思想洗脑，还宣扬过，现在已经不信这套了!,,,,,,,,
9,虽然人在日本，但是心在祖国勿忘国耻,,,,,,,,
6,只有让施暴者也感受到同样的痛楚，才会有真正的和平。,,,,,,,,
6,没有先烈们就没有祖国的今天,,,,,,,,
6,国家公祭日，记住的不仅是耻辱。还要记住这些耻辱背后那些胆小怕事的人！更要记住屠杀我们的人！知耻而后勇，才是道理,,,,,,,,
6,有些人，你们没资格替别人原谅它们的错误,,,,,,,,
6,我们没有资格替先辈们原谅它们,,,,,,,,
6,之前竟然有个哈日的我从来没有想到他们的智商竟然低到了这个地步,,,,,,,,
6,我身边的人已没有人提起1213了，好像都忘掉了，问1213反应都是：怎么了？,,,,,,,,
6,要记住历史，不要记住仇恨——南京大屠杀幸存者李秀英,,,,,,,,
6,请不要再说这些过激言论了，罪行已经犯下，无论怎样，那些死去的30万人也回不来了，我们要做的是永远记住这个耻辱，以此为戒，让我们的后代永远不要再遭受战乱之苦。,,,,,,,,
6,我好奇，b站评论有没有日本人(=・ω・=)在装中国人的？,,,,,,,,
6,至今都记得那天下着雨，参观完遇难者同胞纪念馆，难受得喘不过气。。昭昭前事，惕惕后人。,,,,,,,,
6,狼嚎哀月，鬼怪吃人血，恶臭史书千卷，谁能忘？他们孽唾沫，杀盗窃，别把血恨灭，华夏应要兴复，且莫忘，今天节,,,,,,,,
6,我们不应该只在某一天才能特别的纪念历史，我们应该随时缅怀这段历史,,,,,,,,
6,忘记过去意味着背叛。,,,,,,,,
6,作为一名曾经的军人，我为我的祖国强大而感到自豪，我为我能够奉献自己的青春而感到自豪，我无怨无悔。吾身虽已退伍，吾心仍怀报国。,,,,,,,,
6,有的评论好有毒啊...每年的公祭不是为了让我们时刻警醒，不忘历史的悲惨教训并以此激励鞭策国家前进吗？生在暂且和平时代的我们没有资格替逝去的人原谅，也不会原谅，所以国家才要变强大不再受欺负啊。,,,,,,,,
6,那帮侵略者的灵魂会在地狱中被啃得一干二净。勿忘国耻，振兴中华！,,,,,,,,
6,我待倭知罪，倭盼旧人亡。,,,,,,,,
6,吾当自励，本是故土之人，哪怕多喜爱东洋之文化，任然需牢记，切记。,,,,,,,,
6,30万人失去了自己的尊严，埋葬在了这片自己长大的土地中，他们是去了今后生活，是去了一切，我永远也不会原谅日本犯下的罪恶!,,,,,,,,
6,同志们，快去举报843楼,,,,,,,,
6,我们这些当代人没有资格去替死去的前人原谅侵略者。——至某些成天把无罪和原谅挂在嘴边的键盘侠,,,,,,,,
6,当年在校门口的小店看到 南京，南京 的时候感触就很深  看了几分钟  就逃出去了 看不下去  去遇难同胞纪念馆之后 再比那部电影  电影里的 真的还算好的了  比不上纪念馆尸骨成山冲击感来的强(´･_･`),,,,,,,,
6,山河犹在，国泰民安牢记历史，勿忘国耻12月13日南京大屠杀死难者国家公祭日,,,,,,,,
6,我想说，当时死难者人数是30万以上，不是我们常说30万。而这个数字具体是多少永远也没法统计出来了。几年前，我看到的报到是大约35万7千多人，也有在战后判决书上认可的34万余人，这两个数字是不是准确也不得而知。而这两个数字，是历史上定义的“南京大屠杀”事件遇难者总数，也就是从1937年12月13日南京陷落开始的六周之内被屠杀的平民和放下武器的军人的总数。而当时日军在南京的屠杀分为大规模集体屠杀和“杀人竞赛”这种零星的屠杀，在南京陷落六周之后，虽然大规模集体屠杀停止了，但是零星的屠杀依旧没有停止，甚至有日本作家在书中提到死难人数可能为40万人。我说这个只是想让每个逝去的同胞都会被纪念，最后愿逝者安息。勿忘国耻，振兴中华。,,,,,,,,
6,这段历史太过沉重  缅怀先烈,,,,,,,,
6,我就纳闷了。观察者网和共青团说的勿忘国耻珍爱和平有些人看见了吗？有些人说终有一天我们会把日本人杀光那些人你们没有观察者网和共青团说什么了吗？！！！！有这个纪念日的意义就是让我们勿忘国耻珍爱和平并不是让我们整天在网上叨叨叨更不是让我们每个人拿着武器去发动战争！,,,,,,,,
6,那年乱世如麻 愿你们来世拥有锦绣年华,,,,,,,,
6,来南京读书的第一年，对这座城市感触很深刻，12.13缅怀同胞,,,,,,,,
8,"电影所表述或许补给现实百分之一的残酷，但由此所窥到的一斑其残酷残忍令我失语<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/av38094179"" target=""_blank"">前几年收藏的一个视频，挺震撼的，我们永远没有资格替先辈原谅日本。</a>",,,,,,,,
5,我们没资格替前辈们说原谅！！！,,,,,,,,
5,明天，12.13.,,,,,,,,
5,防空警报响彻南京城的那一瞬，自己仿佛被拉回到了1937年的那个寒冷，阴暗的冬天。我要跑吗？奔向哪儿？你看，这遍地的尸体，成河的血水，该怎么跑？和谁？大脑在晕眩，想奔赴希望，却处处充满绝望。对不起，不争气地流泪了，有谁看见我的泪水滴落在哪儿了吗？是自己滚烫的胸口，还是地上那冰凉的脸庞上？我不知道，没人知道。啊，前方好像还有几个活物！可……全都是举着枪的鬼魅！,,,,,,,,
5,总有一天中国会强大到让日本爬着给爷道歉！,,,,,,,,
5,19年12月13号前来重温去年的公祭,,,,,,,,
5,满屏的默哀中刷出个“lalala”，我不知道你是哗众取宠还是出于什么心理，本想在弹幕里说你几句，看着整齐的默哀又没打字。我只想说生在和平的中国，是你的万幸，但是有你这样的国人，是祖国和我们的耻辱。世界并不和平，只是祖国海晏河清，但就是这样，外部忘我中华之心不死，时刻准备颜色革命和平演变，种种暗流涌动。小伙子你祖坟冒青烟了，你生在华夏，生在这个没有战乱的时代。脏话肚子里转了几回不想说出口，你么的素质，我们还要呢，祝你来世哪有战乱你生在哪，我希望在新闻联播外国人民生活在水深火热版面见到你，这是我对你最真心的祝愿。,,,,,,,,
5,希望后辈没有失去骨子里的血气和对过去的铭记,,,,,,,,
5,听说有TFboys粉丝辱骂南京大屠杀逝者，不能原谅,,,,,,,,
5,我等了三年，就是要等一个机会。我不是要证明我比别人了不起，而是要证明我失去的东西一定要亲手拿回来!-----小马哥,,,,,,,,
5,旅顺，南京，我们迟早会讨回来的,,,,,,,,
5,伤痕可能被痊愈，但我不希望它被痊愈。痊愈后受伤时的疼痛可能会忘却，也可能仍然铭记于心。但如果伤疤还没有完全愈合我们就不可能会忘却那受伤时的苦楚。当然，我们也不能尝试去揭开那已经凝固了的血痂。因为这会让当时的痛苦重现。,,,,,,,,
5,忘掉历史是一个民族的悲哀。,,,,,,,,
5,还请好好收藏这些资源，如果这些老人仙逝后，就再也没人能讲述这段历史了，日本人就可以强词夺理否认这段罪行，且行且珍惜铭记历史，勿忘国耻，日后国有难，我辈当为先。,,,,,,,,
5,忘记仇恨不是我该做的事。我该做的，是告诉我子孙，这万万年无法忘却的国恨家仇,,,,,,,,
5,铭记历史不是为了铭记仇恨，而是为了缅怀死难同胞,,,,,,,,
5,他们的土地，他们的血,,,,,,,,
5,日本，好好学学人家德国🇩🇪,,,,,,,,
5,一想到最近本子的直升机航母晋升航母我就觉得局势越来越不可测，不过相比于81年前我们更有底蕴面对挑战。就像大大说的，中国不惹事，但也不怕事。,,,,,,,,
5,12月13日会很挤，因为有30多万人要回家!,,,,,,,,
5,勿忘国殇，吾辈自强！,,,,,,,,
5,在1937年遇难的同胞们，我们站起来了！我们强大了！我们再也不用遭受那群恶狼魔鬼的烧杀抢夺了！全国的全国的遇难同胞们！你们泉下有知可以眠目了！勿忘国耻，面向未来！中华儿女，生生不息！,,,,,,,,
5,就算一个再不爱国的人面对南京大屠杀也是愤怒吧,,,,,,,,
5,时间会抹去我们的，但是无法抹去这段历史,,,,,,,,
5,铭记历史，勿忘国耻，牢记历史，爱我中华。,,,,,,,,
