链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2,"我默默地给视频投了两枚硬币，我看到剩余硬币从1000到998，强迫症导致我心里很不是滋味。但又一想到up得到我两枚硬币后兴奋跑回家的样子，炒两道拿手小菜;倒一杯散装白酒，兴奋的告诉妻子得到了观众的认可;妻子也打电话给父母，流着泪说自己当初的选择没有错。想到这里我竟漏出了欣慰的笑容。哎~有钱人的生活就是这样朴实而枯操<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
2,出山入山上山下山移山造山,,,,,,,,
2,每天忍不住听几遍系列,,,,,,,,
2,整的这活挺好的，从鬼畜频道精选来的,,,,,,,,
2,"好活，当三连<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
2,好！（￣▽￣）,,,,,,,,
2,虽然是女生，也感动得不要不要的。,,,,,,,,
2,出山，下山，移山，进山，上山，后面三个预计将在未来几年出版，,,,,,,,,
2,"到我收藏夹里去吃灰吧！<img alt=""[画风突变]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba4de7a3f97644038b15195bdc9f82a8fd118e77.png@100w_100h.webp""/>",,,,,,,,
2,"说实话看到那个好多手榴弹丢出去的场景，我想到了……不说了，我被那只鸡污染了<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
2,我要这硬币何用？,,,,,,,,
2,up太nb了,,,,,,,,
2,听了三四遍，心中的滋味真的无法形容，老一代人真的太强了也太苦了,,,,,,,,
2,谢谢你。,,,,,,,,
2,出山完了是下山，下次是不是上山？,,,,,,,,
2,去年出山，今年下山，明年我李云龙炸山！奥利给！干他兄弟们！,,,,,,,,
2,如果奇迹有颜色的话，那一定是中国红,,,,,,,,
2,索隆：就算对手是天下第一的剑客，明知不敌也要亮出自己的宝剑，就算倒在对手的剑下也虽败犹荣，这就是亮剑精神。,,,,,,,,
2,英雄一怒为红颜，红颜换回平安县,,,,,,,,
2,"会火的<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/><img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
2,歌词真心好,,,,,,,,
2,勿忘国耻！振兴中华！,,,,,,,,
2,"三连就想让up主觉得很赞<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
2,"如果奇迹有颜色，那一定是中国红<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
2,"去年有个出山今年又来个下山<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
2,火前留名,,,,,,,,
2,upup，片头那几秒是什么歌啊，蛮喜欢的（捂脸）,,,,,,,,
2,我们不伤害任何人，但是夺走我们家园的人绝不原谅,,,,,,,,
2,李云龙可惜了，最后自杀了。,,,,,,,,
2,你币有了,,,,,,,,
2,这首歌我就不听了啊！点赞和投币已经留下了。愿我们有缘再见,,,,,,,,
2,太棒了。・゜・(ノД`)・゜・。,,,,,,,,
2,"<img alt=""[2233娘_吐魂]"" src=""//i0.hdslb.com/bfs/emote/e999af499edf38a91ca68b1a9d2f97042c1d6734.png@100w_100h.webp""/>",,,,,,,,
2,一开口就知道，老八路了,,,,,,,,
2,改来的还是来了,,,,,,,,
2,"ab牛批<img alt=""[害羞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/9d2ec4e1fbd6cb1b4d12d2bbbdd124ccb83ddfda.png@100w_100h.webp""/>",,,,,,,,
2,好词,,,,,,,,
2,UP流啤  已三连,,,,,,,,
2,开口投币,,,,,,,,
2,好看不火,,,,,,,,
2,"AB，我三连了，能不能mua我一下<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/><img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/><img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>",,,,,,,,
2,"白嫖真好<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/><img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/><img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>",,,,,,,,
2,火钳刘明,,,,,,,,
2,"已三连<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/><img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/><img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
2,逢敌必亮剑,,,,,,,,
2,红巾翠袖，揾英雄泪,,,,,,,,
2,"<a data-usercard-mid=""20165629"" href=""//space.bilibili.com/20165629"" target=""_blank"">@共青团中央 </a> 勿忘国耻，中华万岁",,,,,,,,
2,"鲜哥nb，不火我倒立跳影流之主<img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/>！",,,,,,,,
2,"<a data-usercard-mid=""20165629"" href=""//space.bilibili.com/20165629"" target=""_blank"">@共青团中央 </a>",,,,,,,,
2,久违的精品,,,,,,,,
2,"没别的意思，中国雄起<img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/><img alt=""[爱心]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png@100w_100h.webp""/>",,,,,,,,
2,好活,,,,,,,,
2,"我·要这BB有·何用·？？<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
2,你真是个宝藏up,,,,,,,,
2,必火！,,,,,,,,
2,第一个下山鬼畜，故障,,,,,,,,
2,"不知道李幼斌老师在b站有账号吗？有的话建议<a data-usercard-mid=""6763821"" href=""//space.bilibili.com/6763821"" target=""_blank"">@过来 </a>",,,,,,,,
2,"百万填词<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
2,做视频不易，从微博跑来三连🆙你超棒的,,,,,,,,
2,"12.13就该看到这种正能量的<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>三连了",,,,,,,,
2,大词作家,,,,,,,,
2,火钳刘明,,,,,,,,
2,就冲开头的BGM先点赞,,,,,,,,
2,勿忘国耻，吾辈自强,,,,,,,,
2,火钳刘明,,,,,,,,
2,"@采紫葳的凌霄子。。。。。意思应该懂<img alt=""[画风突变]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba4de7a3f97644038b15195bdc9f82a8fd118e77.png@100w_100h.webp""/>",,,,,,,,
2,火钳刘明,,,,,,,,
2,"火钳刘明 ，先占个座<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
2,中华人民共和国万岁！,,,,,,,,
2,好汀,,,,,,,,
2,"<img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/><img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/><img alt=""[小电视_赞]"" src=""//i0.hdslb.com/bfs/emote/86ccf6d0b5480169bf80f3582fae09d7ed455c06.png@100w_100h.webp""/>",,,,,,,,
2,好活,,,,,,,,
2,真棒👍👍👍,,,,,,,,
2,_(:3」∠)_,,,,,,,,
2,(=・ω・=),,,,,,,,
2,下山破贼寇，拔刀枭敌首。我大好山河，岂容贼子污。,,,,,,,,
2,第一~,,,,,,,,
1,我为我是个中国人而自豪,,,,,,,,
1,英雄一怒为红颜，红颜换回平安县……秀芹啊，李云龙他七尺之身已许国难许你但是这一辈子他都忘不了你了,,,,,,,,
1,我泱泱华夏岂惧区区倭奴,,,,,,,,
1,我是第2000个吗？,,,,,,,,
1,"再来一次<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>上头",,,,,,,,
1,"一百万恭喜<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,来百万助攻,,,,,,,,
1,"三营长：还好我这时候没有意大利炮<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/BV1Ui4y14796"" target=""_blank"">三营长：还好老子没有拿意大利炮</a>",,,,,,,,
1,"<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>up主辛苦了<img alt=""[吃瓜]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png@100w_100h.webp""/>",,,,,,,,
1,"<a data-usercard-mid=""23358474"" href=""//space.bilibili.com/23358474"" target=""_blank"">@春色晚 </a>",,,,,,,,
1,下山(成龙历险记版)要想练就乌鸦飞机就要忍受成龙难忍受的痛圣主喜欢喝的茶叫做瓦龙衣服爱穿原谅绿 嘿 小玉无论是符咒或魔气我都很向往13区的符咒还在封印的我 解封的人的人叫圣主我左手一式坐飞机右手蛇形近身步扫腿这招叫蛇形乌鸦坐飞机我成龙寻找符咒时一身正义荡人间除暴安良家我心愿布莱克再见要想练就魔气之力就要去找一个擅长的人来老爹在这方面比较研究透因为他是魔法师 嘿 成龙无论是地狱或天堂只有有邪恶我就会一飞腿还在某处等我 突然出现的人叫刀龙 来我左手打倒甘雀文右手打倒奋苏周扫腿踢倒大阿福小玉拖后腿我成龙扫除黑手帮一身正义荡人间除暴安良我心愿牛战士再见牛符咒 马符咒羊符咒 都是符咒老老爹 什么是符咒我左脚一式扫堂腿右手一式大象腿乌鸦飞机是王道乌鸦坐飞机我成龙去环游世界只要哪里有邪恶就有我正义成龙邪恶都再见新人第一次填词，请多指教,,,,,,,,
1,白嫖失败,,,,,,,,
1,"<img alt=""[热词系列_三连]"" src=""//i0.hdslb.com/bfs/emote/21f15fe11b7a84d2f2121c16dec50a4e4556f865.png@100w_100h.webp""/>",,,,,,,,
1,"<img alt=""[鸡腿]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7860392815d345fa69c4f00ef18d67dccfbd574.png@100w_100h.webp""/><img alt=""[鸡腿]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7860392815d345fa69c4f00ef18d67dccfbd574.png@100w_100h.webp""/><img alt=""[鸡腿]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c7860392815d345fa69c4f00ef18d67dccfbd574.png@100w_100h.webp""/>",,,,,,,,
1,千万填词,,,,,,,,
1,怎么注册up？,,,,,,,,
1,填词不错哦(≧∇≦*),,,,,,,,
1,骑兵连，冲啊,,,,,,,,
1,90w助攻,,,,,,,,
1,充电(°∀°)ﾉ  把充电的拉出去斩了,,,,,,,,
1,华夏五千年，不会被一场肺炎打败的！,,,,,,,,
1,泪目,,,,,,,,
1,白嫖失败,,,,,,,,
1,啊啊啊啊看的我眼泪汪汪的往下掉！中国万岁！！！！,,,,,,,,
1,原谅我不争气的哭了,,,,,,,,
1,牛逼,,,,,,,,
1,片头曲是什么，请问UP主,,,,,,,,
1,"<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,泪目,,,,,,,,
1,"<img alt=""[热词系列_妙啊]"" src=""//i0.hdslb.com/bfs/emote/b7e36d0f863933d95974152b91bf5dfbae048938.png@100w_100h.webp""/>",,,,,,,,
1,"有没有炸山版本的<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/><img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,我仔细看了  这up都回复了  关注了,,,,,,,,
1,笑着进来，哭着出去,,,,,,,,
1,我……,,,,,,,,
1,好听是好听。就是有点费烟,,,,,,,,
1,太特么的强了up,,,,,,,,
1,好听,,,,,,,,
1,听了三次 ...旧中国再见,,,,,,,,
1,都给我哭,,,,,,,,
1,给我冲,,,,,,,,
1,棒,,,,,,,,
1,无以言表,,,,,,,,
1,这军旗真好看,,,,,,,,
1,这歌词真是太棒了,,,,,,,,
1,666,,,,,,,,
1,开头的bgm是啥,,,,,,,,
1,好无聊，我看了300遍就关了(｡•ˇ‸ˇ•｡),,,,,,,,
1,"不错，支持<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,神仙填词,,,,,,,,
1,1,,,,,,,,
1,"很燃，给力，好评<img alt=""[tv_doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6ea59c827c414b4a2955fe79e0f6fd3dcd515e24.png@100w_100h.webp""/>",,,,,,,,
1,男儿心中最神圣荣耀的梦想-马革裹尸,,,,,,,,
1,当赏 三连了,,,,,,,,
1,非常棒！填词，剪辑，调音都很优秀,,,,,,,,
1,话说我当4级号这么多年，我想要当个热评,,,,,,,,
1,接我一剑三莲。,,,,,,,,
1,"<img alt=""[支持]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png@100w_100h.webp""/>",,,,,,,,
1,up有才呀！ 词写的真好！,,,,,,,,
1,这盛世 如你所愿,,,,,,,,
1,文艺复兴,,,,,,,,
1,"<img alt=""[酸了]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png@100w_100h.webp""/><img alt=""[酸了]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png@100w_100h.webp""/>",,,,,,,,
1,哭了,,,,,,,,
1,"<img alt=""[热词系列_妙啊]"" src=""//i0.hdslb.com/bfs/emote/b7e36d0f863933d95974152b91bf5dfbae048938.png@100w_100h.webp""/>",,,,,,,,
1,真就六级了呗,,,,,,,,
1,可惜没币了,,,,,,,,
1,四级号前来膜拜,,,,,,,,
1,生于那个时代是不幸，也是大幸,,,,,,,,
1,"爱了<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/><img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,UP猪我劝你善良,,,,,,,,
1,"李云龙的通通收藏<img alt=""[抠鼻]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/cb89184c97e3f6d50acfd7961c313ce50360d70f.png@100w_100h.webp""/>",,,,,,,,
1,"这才是猛男该看的<img alt=""[打call]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png@100w_100h.webp""/>",,,,,,,,
1,"亿万填词<img alt=""[喜欢]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/8a10a4d73a89f665feff3d46ca56e83dc68f9eb8.png@100w_100h.webp""/>",,,,,,,,
1,有人叹英雄落幕悲伤不已。不过大败之后大整肃，大胜之后大清洗。这是历史规律，没办法的。归根结底，战争只是重新分配社会财富，而不是创造社会财富,,,,,,,,
1,学习?学个屁！,,,,,,,,
1,哈哈哈哈,,,,,,,,
1,"团长真他娘的帅<img alt=""[tv_doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6ea59c827c414b4a2955fe79e0f6fd3dcd515e24.png@100w_100h.webp""/>",,,,,,,,
1,优秀！,,,,,,,,
1,好词,,,,,,,,
1,"Up我来了<img alt=""[大笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png@100w_100h.webp""/>",,,,,,,,
1,做的相当滴好，首页通知书,,,,,,,,
1,"<img alt=""[热词系列_秀]"" src=""//i0.hdslb.com/bfs/emote/50782fbf5d9b7f48f9467b5c53932981e321eedc.png@100w_100h.webp""/><img alt=""[热词系列_妙啊]"" src=""//i0.hdslb.com/bfs/emote/b7e36d0f863933d95974152b91bf5dfbae048938.png@100w_100h.webp""/><img alt=""[热词系列_秀]"" src=""//i0.hdslb.com/bfs/emote/50782fbf5d9b7f48f9467b5c53932981e321eedc.png@100w_100h.webp""/><img alt=""[热词系列_妙啊]"" src=""//i0.hdslb.com/bfs/emote/b7e36d0f863933d95974152b91bf5dfbae048938.png@100w_100h.webp""/>",,,,,,,,
1,除了楼主六六六，我已经找不到话语形容我此刻的心情了(=・ω・=),,,,,,,,
1,666,,,,,,,,
1,"up🐷可以跟我说说什么是三连吗？<img alt=""[调皮]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/8290b7308325e3179d2154327c85640af1528617.png@100w_100h.webp""/>",,,,,,,,
1,"鄙人不善投币<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,下山-要不要买菜要想练就绝世武功就要忍受常人难忍受的痛师傅喜欢喝的茶叫做乌龙衣服爱穿中国红 嘿 师傅无论是炎夏或寒冬我都很向往山门外的天空还在南方等我 下山的我的人叫小落我左手一式太极拳右手一剑刺身前扫腿这招叫清雪破轻功飞燕我奇筋异脉力破天一身正气荡人间除暴安良我心愿老师傅再见要想练就绝世武功就要忍受常人难忍受的痛师傅喜欢喝的茶叫做乌龙衣服爱穿中国红 师傅无论是炎夏或寒冬我都很向往山门外的天空还在南方等我 下山的我的人叫小落 来我左手一式太极拳右手一剑刺身前扫腿这招叫清雪破轻功飞燕我奇筋异脉力破天一身正气荡人间除暴安良我心愿老师傅再见人法地 地法天天法道 道法孜然师师傅 什么是孜然我左手一式太极拳右手一剑刺身前扫腿这招叫清雪破轻功飞燕我奇筋异脉力破天一身正气荡人间除暴安良我心愿老师傅再见,,,,,,,,
1,三连一下。,,,,,,,,
1,"不投币是不行了<img alt=""[doge]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/bba7c12aa51fed0199c241465560dfc2714c593e.png@100w_100h.webp""/>",,,,,,,,
1,"<img alt=""[狐妖_mdzz]"" src=""//i0.hdslb.com/bfs/emote/e68fd21a5bcfa50b6d45f2a8f5926f992f484ae3.png@100w_100h.webp""/>",,,,,,,,
1,好听不火,,,,,,,,
1,视频开头的拿一小段是什么？,,,,,,,,
1,高手在民间,,,,,,,,
1,看看自己几级了,,,,,,,,
1,亮剑真的好看,,,,,,,,
1,你币有了，,,,,,,,,
1,可惜后来的肃清,,,,,,,,
1,"再去看一遍<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
1,突然就6了...,,,,,,,,
1,中国🇨🇳,,,,,,,,
1,我觉得很正能量,,,,,,,,
1,中国红,,,,,,,,
1,比原唱强太多了,,,,,,,,
1,这是我最后的两个币了,,,,,,,,
1,我等级,,,,,,,,
1,这盛世，如你所愿,,,,,,,,
1,最爱我亮剑，最爱我李云龙,,,,,,,,
1,6,,,,,,,,
1,"出山下山，再来个开山？<img alt=""[笑哭]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png@100w_100h.webp""/>",,,,,,,,
1,"B站方文山（确信）<img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/>",,,,,,,,
1,我358团必须捧捧场子,,,,,,,,
1,百万填词呀！up nb,,,,,,,,
1,请问up的头像是什么动漫哇？,,,,,,,,
1,upNB,,,,,,,,
1,有些2级号，看着自己快到3级，就到处叫人哥哥骗赞，真是不要脸，你说是吧，哥哥们,,,,,,,,
1,牛逼,,,,,,,,
1,怎么说呢，其实这个稍显轻浮出尘的曲不是很适合这么沉重的话题，但是节奏确实很好，词的格调很高，但整体而言还是有违和感。在听觉上的吐槽就这些吧，啥也别说了，继续前进吧达瓦里氏,,,,,,,,
1,封面不是亮剑剧照吧,,,,,,,,
1,李云龙最后死得惨。。,,,,,,,,
1,up主牛皮啊，厉害,,,,,,,,
1,牛皮,,,,,,,,
1,估计亮剑是抗日剧的巅峰了,,,,,,,,
1,此去泉台招旧部，旌旗十万斩阎罗。,,,,,,,,
1,牛逼,,,,,,,,
1,"已投币推荐支持！！！<img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/>",,,,,,,,
1,几级了？,,,,,,,,
1,每天都要看几遍，还是不过瘾,,,,,,,,
1,神仙填词！爱了爱了(⑉°з°)-♡,,,,,,,,
1,已三连,,,,,,,,
1,白嫖失败,,,,,,,,
1,白嫖好久了 今天居然破戒了,,,,,,,,
1,666,,,,,,,,
1,太优秀了,,,,,,,,
1,今天就该看这样的,,,,,,,,
1,"萌新任务<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
1,亮剑精神,,,,,,,,
1,好！,,,,,,,,
1,up主牛逼，新中国加油,,,,,,,,
1,把我看哭了(´;︵;`)这是我这辈子看过最好的抗战剧。,,,,,,,,
1,2020新年快乐,,,,,,,,
2,已三连,,,,,,,,
1,我小时候觉得女孩子才喜欢红色，男孩应该喜欢别的颜色，后来才知道我喜欢的是红色，中国红,,,,,,,,
1,"<img alt=""[滑稽]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png@100w_100h.webp""/>二营长，你他娘的意大利炮那，老子要下山了，赶紧给我拉出来打2炮<img alt=""[2020]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/dc709fac0d361370bcf0d36d32adb97df7c95824.png@100w_100h.webp""/>",,,,,,,,
1,《颂中国》繁复之局定存亡，荣辱相隔难先尝。昌明之基平地起，盛世如歌颂八方。,,,,,,,,
1,秀,,,,,,,,
1,等级有用吗？能吃吗？,,,,,,,,
1,三连支持，期待下一首佳作,,,,,,,,
1,飞机不用飞两遍，终如您所愿,,,,,,,,
1,火,,,,,,,,
1,开炮,,,,,,,,
1,七尺之躯以许国，再难许卿,,,,,,,,
1,太强了(ง •̀_•́)ง,,,,,,,,
1,你三连有了,,,,,,,,
1,唉时代,,,,,,,,
1,这盛世，如您所愿,,,,,,,,
1,哈哈哈哈,,,,,,,,
1,没有什么曲是我大亮剑不能驾驭的,,,,,,,,
1,已三连,,,,,,,,
1,好看不火,,,,,,,,
1,牛,,,,,,,,
1,那一定是中国红,,,,,,,,
1,旧中国再见,,,,,,,,
1,"白嫖失败<img alt=""[偷笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6c49d226e76c42cd8002abc47b3112bc5a92f66a.png@100w_100h.webp""/>",,,,,,,,
1,😄,,,,,,,,
1,我白嫖宗的无上长老甘拜下风，up🐷三连拿好,,,,,,,,
1,现在的美国和当初的日本本质上有什么区别吗？,,,,,,,,
1,云龙兄，说的太好了(=・ω・=),,,,,,,,
1,流弊,,,,,,,,
1,给劲,,,,,,,,
1,😭😭😭，中国加油！,,,,,,,,
1,开头的BGM是什么啊,,,,,,,,
