链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
4,"刚点进来，惯性点赞，一看弹幕，立马取消了<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/><img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/><img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>怕网不好，害死我了",,,,,,,,
4,好多人都在说打日本，我也同意。但是后果？,,,,,,,,
4,虽然很喜欢日本的动漫，漫画【花宁我i】cos，等各种二次元类的东西，但还是很讨厌过去的日本,,,,,,,,
4,操™的小日本,,,,,,,,
4,和平太理想 总会有人挑起战争 必须强大自己  和平建立在彼此实力均衡的基础上 为祖国努力加油,,,,,,,,
4,我牙咬的咯咯响了妈的为中华之崛起而读书,,,,,,,,
4,日本侵略者给中国人民带来造成了永远的伤痛,,,,,,,,
4,历史不能忘，仇恨更不能忘，不然历史就只是历史了,,,,,,,,
4,犯我中华者虽远必诛,,,,,,,,
6,那些说“错的是日本政府，不是日本百姓的”我笑死了，轮对错?中国百姓有错？那些无辜的亡魂有错?被侵略的国家有错？战争面前无对错。别搁这装。原子弹投到广岛的时候，没一个人是无辜的。,,,,,,,,
6,我就一点不明白，江苏那历史上怎么光挨屠呢？   小日本一次 清朝嘉定三屠扬州十日，蒙古好像也屠过。。。,,,,,,,,
14,理智看待，要铭记的是历史不是仇恨，现在真正的敌人是美帝分裂中国的势力，而不是人家日本普通百姓。,,,,,,,,
10,有些人真的有意思，日漫看的比谁都嗨，回头就说要灭了日本，你不自相矛盾吗？,,,,,,,,
5,"建议你们去灭日了本，都拿上你们的键盘，再准备几瓶水免得到时候口干舌燥的影响发挥，相信你们灭个日本不是什么大事。当然我只是建议<img alt=""[点赞]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/1a67265993913f4c35d15a6028a30724e83e7d35.png@100w_100h.webp""/>",,,,,,,,
3,"日本没有人<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
3,以为这个视频设置为无法点赞，但当我尝试性地按下那个大拇指的时候，52万播放量的下面显示了清清楚楚的1个赞。顿时感到头晕目眩，同时生出了无比的崇高感，这份崇高来自b站的你们。我为自己的愚蠢道歉，为受害者哀悼，为你们点赞，侵略者必将付出代价,,,,,,,,
3,某些人还是没有看懂长辈们说的什么，骂两句日本就能算热爱和平了么，自己最终还是变成了自己最讨厌的样子,,,,,,,,
3,为什么不能点赞？大家可能以为这么惨的一件事情，“点赞”貌似有点高兴的意思，但你们有没有发现，难道这个视频就是为了控诉日军的暴行吗？主旨难道不是为了宣扬和平？为了和平为什么不能点赞？,,,,,,,,
3,我看到还有洗日本人的，我就想说：“人民是历史的缔造者，历史人物只能起影响作用。”这话要想不明白，还是回去读十年书再来洗白吧。,,,,,,,,
3,所以大家一定要好好学习啊，现在这个社会如果没有学历是生存不下去的，更别说报效祖国了。日本人总会受到应得的报应，但这也不会阻止大家热爱二次元。中华人民共和国万岁！,,,,,,,,
3,当初投日本的两颗核弹，投少了,,,,,,,,
3,勿忘国耻，感觉这四个字完全发泄不了我的感受,,,,,,,,
3,如果有人问我站在中国这边还是日本那边我会说站在和平这边，因为战争只会两败俱伤，让很多无辜人民牺牲。但我希望那些来中国杀人的日本兵早点死！死得越难看越好！(就问这群变态：这些中国人得罪你们了？),,,,,,,,
3,侵略者的罪行永远都不能遗忘和原谅，希望我们珍惜现在前辈们用鲜血和汗水为我们赢来的和平，勿忘国耻，牢记历史。,,,,,,,,
3,小日本这点就不如德国，德国还公开对波兰和法国道歉了，1970年德国前总理还在犹太人屠杀纪念碑前下跪道歉,,,,,,,,
3,发生雪崩的时候，没有一片雪花是无辜的，原先的日本鬼子也是从人民里边选出来的，不可饶恕那些带有仇视思想的人，也需要警惕所有日本人，因为不知道未来什么时候他就会给中国人一刀，所有日本人都是,,,,,,,,
3,憋说日本民众无辜什么的了，民众不支持政府拿头打仗？,,,,,,,,
3,没有一个人点赞吗？,,,,,,,,
3,我们现在不是去骂他们，现在只需去记住那一刻,,,,,,,,
3,我只想告诉你，不用把平民和右翼分开，日本百分之八十五右翼,,,,,,,,
3,经常看到日本民众无辜的言论，我这样认为的日本人的后代没有承认历史和所处的环境以及所接受的教育有很大关系，就和我们从小就被教育要爱国一样，他们后代本身是无辜的，因为他们后代的手没有杀我们的同胞，但他们不承认历史，就是帮凶。所以那些不承认历史的日本民众不是凶手，是帮凶（有哪里不对的地方求轻喷）,,,,,,,,
3,当时的日本人是举国侵华，日本人没有一个是无辜的！！,,,,,,,,
3,为什么我看到这么多弹幕说都想去报复日本人……日本也有好人啊！再说，即使中方真的搞来了个东京大屠杀，中国人的国际地位、评价就会提高？那样的中国就很热爱和平、反对战争了吗？冷静对待吧，虽然我们要勿忘国耻，珍爱和平，但要用正确，理性的方式表达爱国情感。（搬运初中政治内容）,,,,,,,,
3,勿忘国耻、铭记历史、珍爱和平、反对战争、理性爱国、客观分析、师夷长技、自主创新、建设祖国、吾辈自强，我们在勿忘国耻的同时，更不能忘记战争的残酷，珍惜来之不易的和平！理性爱国，客观分析，铭记历史不是为了延续仇恨，而是以史为鉴，不让历史的悲剧重演，客观看待世界上每一个国家，师夷长技，自主创新，学习外国的先进技术和文化，并利用于自身，从而创造出自己的技术，建设祖国，吾辈自强。只有强大才是我们和平的保障。,,,,,,,,
3,看过一些日本文学，真是一个内心扭曲变态的民族,,,,,,,,
3,日本，守小礼而无大义的国家。某些日精们别扯什么日本平民无罪。日本人的屠刀下可没有平民之分，3500万军民的牺牲，你有什么资格替他们原谅。,,,,,,,,
4,"这是永远不能忘的！那些说原谅的人真的有病<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
3,狗日的小鬼子,,,,,,,,
3,在没跑出城的约30w人中，作了历史的见证者。算了，最好还是做跑出城的那部分人吧,,,,,,,,
3,李梅眉头一皱，发现有日本人还没来熟,,,,,,,,
3,这个问题上好多人被美狗日杂引得显得被动了。日本人枉顾事实，是日本人的事。咱们要做的就是，没有接收到道歉，就不需要跟日本谈什么合作。血债血偿是日本人该得到的。,,,,,,,,
3,日本只要再有侵华行为，我们必须灭它们国，不能再有第二次被它们凌辱和死圣父母原谅行为,,,,,,,,
3,日本必亡,,,,,,,,
4,日他大爷的安倍晋三!,,,,,,,,
2,说真的，有点好玩（没有冒昧历史的意思）幸存者们打自心底的在讲永远和平，而弹幕清一色攻打日本，报复回去什么的。我历史老师说过 屠杀在任何时候都是不应该发生的 ，最后庆幸一下自己没有被自己冲动的情绪打倒说出虽然符合大众意愿但是很蠢的话吧（不是指结算日本的言辞，蠢话是指屠杀回去轰炸日本之类的话，）,,,,,,,,
3,"说“勿忘国耻是想复仇不成的”，你啥意思<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,说原谅的可真离谱，祸没嫁到你头上站着说话不腰疼？还有你有什么资格谈原谅？那么多人名一个原谅就顶了？,,,,,,,,
2,我们没有权利去评价日本的好坏，但是现在日本对于我们中也是有一定的援助，该不该杀与我们无关，但我只知道一个道理，日本右翼的人必须得接受我们中国人民的审判,,,,,,,,
2,爷爷奶奶不是不怨，不恨，不是已经宽恕日本，而是不想我们这些后辈再次面对战争，鲜血。对于日本对于外国，永远不要抱有轻易的，简单的强烈好感，这对不起他们曾经历的一切,,,,,,,,
2,不要祈愿和平了行吗？你向谁祈愿？霸权强权？还是施暴者？还是连自己都保不住的同样在祈求的弱者？和平要捏在我们自己手里！打或和，都该我们中国人自己说了算！我们需要更加强大，永远强大！而我们现在正走在辉煌的复兴之路上！把主导权捏在自己手里，而不是祈求恶鬼人性大发。我不祈愿和平，我把希望寄托于祖国的明天。,,,,,,,,
2,有本事跟特么日漫底下谈理智，小日本犯混蛋时候理智了？,,,,,,,,
2,原谅他们是上帝的事我们要做的就是送他们见上帝,,,,,,,,
2,"我寻思2020了，还搁这只骂日本不说韩国和某地方日本人后代呢，仔细了解下二战好吧，法西斯是不能原谅，但别一个劲乱骂好吧，国耻不能忘，罪魁祸首的国家也别放过好吧。<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>",,,,,,,,
2,我寻思弹幕一大堆不知道年上90说长命百岁不尊重吗应该说寿比南山,,,,,,,,
2,说白了，日本人就TMD是有害垃圾，留在地球上早晚会是个祸害，害过一个人必会去害所有人，除掉他们只不过是把垃圾扔到垃圾厂，至于可不可回收，垃圾场的人自有安排,,,,,,,,
2,"日本人也算人呐？<img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/><img alt=""[阴险]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png@100w_100h.webp""/>",,,,,,,,
2,日本平民当时是走在忠的道路，服从日本天皇，就像中国封建社会的平民，服从皇帝。他们那时脱离不了忠这个字，而日本政府又美化战争，日本平民对真相并不了解。所以给日本帝国主义军队帮助，站在他们的角度也是没办法的事。你想想你在那样的情况你是否会反抗？如果你看一下中国抗战胜利后新中国政府对日本的态度，你们会发现他们对日本是比较友好得，当时至少有谴责的资格，但并没有这样做。新中国政府是认为错在日本帝国主义，而不在日本平民。我们现在做的事不应该是复仇，因为复仇只能引起更多的死亡。应该让日本人了解这段历史，双方都要尊重对方历史上的人民死亡，如果你不尊重对方历史的人民死亡，你也不能指望对方尊重你历史上的人民死亡。视频的最后，老人也希望以后和平。所以我希望和平，而不是战争,,,,,,,,
2,感动，0赞,,,,,,,,
2,弹幕刷“长命百岁”的能有点水平吗？这些老人们都是90岁左右的了，还刷长命百岁，难道你们不懂长命百岁是什么意思吗？,,,,,,,,
2,原来看过一个新闻，一个女作家找了很多幸存者，花费了好几年写了一本揭露南京大屠杀的书，当时在世界引起轰动，后来日本右派给她打恐吓电话，后来她受不住重重压力自杀了。,,,,,,,,
2,我历史考试的时候印象最深刻的一道题目：请选出下列与日本侵略者进行过斗争的民族英雄,,,,,,,,
2,勿忘国耻，但是希望某些碍国者不要借题发挥带动路人起哄,,,,,,,,
2,我亲自看到他们一个死去。飙泪。只要有中国人一天，日本就别想逃掉罪责。,,,,,,,,
2,我刚想点赞发现一个赞没有 我取消掉了 记住这段历史就好,,,,,,,,
2,理解他们的行为，为了自己的种族必须要削弱其他种族。但是绝对不会原谅，因为我是中国人，是被他们削弱的种族。,,,,,,,,
2,40万播放没有一个点赞致敬,,,,,,,,
2,这位老人是我外婆同学的妈妈。。。。,,,,,,,,
2,日本篡改历史00-10后有多少知道历史，除了俩原子弹的历史，日本老电影桥段就有多为国争光杀光敌人的意思，日本多点海啸地震领导班子,,,,,,,,
2,看看现代，多少人还在那里说，南京大屠杀能杀30万人，是因为没有任何一个人来反抗，一个日本鬼子就能把一群人推到万人坑里。天大的笑话,,,,,,,,
2,"事情可以放下，但不能忘记，冤冤相报何时了，国家富强起来了才能真正的和平，咱们可以守护自己的家园，但不要因为仇恨而去侵略，就像视频了说的一定要和平，只要能和平就够了<img alt=""[小电视_哭泣]"" src=""//i0.hdslb.com/bfs/emote/938bdf98df945576ae88e2a22931db07ded9e663.png@100w_100h.webp""/>",,,,,,,,
2,我们没资格替南京大屠杀受害者们原谅！上次地理课上 老师讲日本 当她讲到日本的地震时 我偷偷鼓掌 还被骂了一顿……,,,,,,,,
2,"对于日本人，不能一棍子打死，但是那些不肯正视历史还要搞事的鬼子还是枪毙了罢<img alt=""[画风突变]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/ba4de7a3f97644038b15195bdc9f82a8fd118e77.png@100w_100h.webp""/>",,,,,,,,
2,？？？我第一个点赞？为什么不点赞让更多人知道？？？,,,,,,,,
2,0赞。6000硬爱币  点了默默取消了。,,,,,,,,
2,"我从来没有想过我是在这里听到我的家乡话<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>",,,,,,,,
2,我们没有资格替老祖宗们原谅他们，想原谅的话让老祖宗亲自和他们说，我们的任务就是送他们去见老祖宗！,,,,,,,,
2,的确军队和政府的行为跟民众好像没什么关系，可你仔细想想，政府和军队，哪个不是从民众里走出来的？哪个不是受到了人民的支持？民族耻辱，民族仇恨，讲的是两个民族之间的，不是两个政府之间的，所以仇视日本上上下下一整个民族，没有一点问题！大家不要被西方的普世价值观影响，仇恨没有错！,,,,,,,,
2,我在评论区骂一句小鬼子，下一秒就被举报引战。,,,,,,,,
2,居然没人点赞,,,,,,,,
2,中日友好先把宁🇯🇵爸爸的靖国神厕拆了先,,,,,,,,
2,其实，不管是现在的日本人还是过去的日本人，也不管现在还是过去的日本民众是不是无辜的，我只知道现在的日本民众里肯定有知道真相的人，而不管是主战还是主和，在他们明知道历史被自己人掩埋时候还放任自己的孩子学习错误的知识，哪怕有人怀疑真实性还放任那些人篡改的历史依然存在的时候就可以看出他们的态度是怎么样的，而像从宫崎骏老爷子和矢野浩二这样用自己的方式承认罪行，要求国家政府道歉或者自己下跪道歉的人来看，日本民众是还有极少人还有善心的，当然，也有部分明明知道真相却不愿说一句对不起的人，也有着知道真相，承认罪行并且道歉，甚至为了周围的人不再被欺骗揭穿事实结果被人暴打还被送进监狱的人。知道真相不愿承认大有人在，可知道真相承认并道歉的人有，但有多少呢？我们不能也没有资格代表遇难者去接受他们的道歉，但可以去回应他们的那份心意。也不是说所以的日本人都该死，在不论种族和国家的情况下，我会因为生命的逝去而惋惜他们的死亡，但在种族及国家的历史上看，就像现在的我们不能也没有资格代表遇难者去原谅他们一样，那些不明真相和那些愿意为自己的国家和先辈的所做道歉的他们也没有资格代表国家和先辈的所做偿命是一样的道理。,,,,,,,,
2,沙币日本,,,,,,,,
2,以德报怨，何以报德？,,,,,,,,
2,赞数认真的吗,,,,,,,,
2,德国对波兰，不仅有战后赔偿，还有道歉，看看日本对我们中国，就不用说什么赔偿，连正式道歉都没有，甚至还有不承认的,,,,,,,,
2,她一定精神受到很大伤害，没疯已经很nb了，我之前见过车祸，就在等公交的时候，倒是没看见什么内脏脑浆什么的，是那个人被人群挤的被那个公交车轮子碾了一下脚，后来就听见那个人一直在那叫然后人群也有好多叫的，就看见一眼那个人，他那个表情我感觉我这一生不会忘，后来人群就和炸了一样，人挤人的，当时场面真的就说不出来的让人难受,,,,,,,,
2,汉奸出来洗白了，那些喷子居然质疑南京大屠杀是假的，没有30万，是中国诬陷日本，夸大事实，比日本人我更烦汉奸，舔狗，傻狗玩意,,,,,,,,
2,警惕日本军国主义复生,,,,,,,,
2,"当你们愿谅了他们，当幸存者离开了，这段历史就成为了过去，因为无人传达这历史的教训，这是人类史上的伤痕，我们可以接受他们，可以爱好和平，但是我们不能忘记历史，每一个历史都是给予人类反省自身的故事，而忘记历史，意味着背叛<img alt=""[委屈]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png@100w_100h.webp""/>",,,,,,,,
2,雪崩来临时没有一片雪花是无辜的，日军背后支持他们的也正是他们的人民，所谓左翼右翼别搞笑了，换成是我我也会告诉你，我有好坏两个人格坏事都是我的坏人格做的，现在坏人格被我的好人格压制了，你不能怪我。因为我现在是好人。,,,,,,,,
2,战争伤害的永远是人民.,,,,,,,,
2,请问为什么没人点赞啊？（我是真的不了解情况）,,,,,,,,
2,不知他人苦，莫劝人善良,,,,,,,,
2,听见了吗，只要和平，请那些张嘴闭嘴就是灭了日本的人说话过过脑子,,,,,,,,
2,我不会原谅日本，对于承认、正视错误的人，我表示赞赏，对于不承认的，尤其是知道了还不承认的，我不管他是出于何种原因，他活该被骂,,,,,,,,
2,我喜欢日本动漫，但是这样的仇世世代代终有一天要报，无论他们是否承认，无论日漫教会了我们什么，但tu日的一天终会到来,,,,,,,,
2,现在大家都喜欢日本文化。。真的太悲哀了，每次想到南京大屠杀我的愿望就是拿枪穿越到那时，能杀多少鬼子就杀多少,,,,,,,,
2,为什么没人点赞啊？吓的我都不敢点赞了,,,,,,,,
2,你信不信，日本不只是不想承认，他们想要否认。截止2018.12.13 南京大屠杀幸存者不足100人。我们只要和平吗？不只是，尊严也同样重要，我们必须，为那些无辜的人要到一个说法。如果有一天，幸存者们都不在了，日本人真的会比现在更有良知，他们难道不会说这件事情没有发生过吗？他们把侵华战争叫做中日战争啊。另外，台湾。我们说着祖国统一一定要在我们这一代人完成，对啊，很多人都这么想。但是，当那些对于大陆有情感的人们，他们不在了怎么办啊。我去过台湾，我知道那里很多很多的年轻人对于大陆没有一点情感。知道他们为什么一直拖着吗，对于大陆没有感情的人，真的会把台湾带回来吗？我们把他们叫做“台湾同胞”，他们把我们叫做“陆客”，只是客人而已了。抱歉KY，我是真的真的不知道怎么办，也没有人告诉我，我们到底，要怎么办啊,,,,,,,,
2,"怎么就我一个赞了?<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>",,,,,,,,
2,"说实话这一段历史耻辱，中国人铭记于心为国家努力向上不再让这段历史重蹈覆辙就可以了。我们祖先的牺牲是为了我们自己国家的领土与老百姓。他们是希望以后没有战争而不是让自己的子孙后代时时刻刻想着报仇<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>所以爱国的最好方法就是充实自己强大自己，国家有难的时候能献出自己的一份力，而不是坐在电脑前谈论仇恨肆意攻击别人显得自己有多爱国。（<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>不喜勿喷，实在忍不住轻喷）",,,,,,,,
2,永远不原谅日本对中国犯下的滔天罪行,,,,,,,,
2,进视频下意识点了赞，看到没赞立马取消了,,,,,,,,
2,这个真的点不了赞，默默说一声珍爱和平吧……,,,,,,,,
2,愿世界和平,,,,,,,,
2,不看日漫我比你爱国，喊着要砍死日本人不买飞机票去我比你爱国，砸中国的日本货我比你爱国，发动战争我比你爱国，也不知道你们是爱国还是单纯的想抬高自己，我这普通人能做到的就是不忘国耻，你有能力你就当国家领导，禁止日漫进入中国，或者买机票能砍死多少砍死多少，砸日本货去日本砸，战争？这不是抗日神剧打几年一个人不死，战争要死人的，每个人都有家庭，一句话要死多少同胞，要让多少家庭破裂，和平年代要做的就是做好自己的事情，把自己这个齿轮的作用发挥的好点，国家各方面比日本强的地方太多了这就是一种复仇，用实际行动来复仇，在这里对自己人说脏话，喊口号也是爱国，但是没什么实际作用，口嗨不能改变什么，只能降低我国的国民素质真正的复仇就是努力让国家越来越好，让日本这个小东西看着我们迅速发展直到让他们嫉妒还没什么办法，气的他们咬牙跺脚，比如大魔王打哭福原爱，我这普通人只能看着笑，你们这些人可以把怒气转为动力，去踢国足，从现在开始放弃工作练球，踢哭小日本，打算这么做的留言，让我看到你们，你们不是在口嗨，是真的在努力。（要不就像我一样做个普通人，记住国耻传到下一代，承认自己没什么能做到，唯一能做到就是平衡自己国家的素质）,,,,,,,,
2,拒绝战争，就要忘掉历史，忘不掉，那就别谈和平。天天放抗战片，天天给后代洗脑，在将来的某一天肯定会发生冲突。这个仇肯定会报，但是我们这一代看不到。,,,,,,,,
2,如果南京不是首都，老蒋一兵一卒都不守南京了。。为了拉长战线拖垮日本的战略。,,,,,,,,
2,说实话  那些说日本人有些不一样的  我不太同意    当初那个年代日本人基本都被洗脑了男女老少     不可能说入侵的y那些人死了 仇就没了   以后找谁报仇去？ 不忘国耻   父债子偿,,,,,,,,
2,南京大屠杀小事记:       在屠杀的过程中有一些中国人开始反抗，其他的中国人也跟着反抗，瞬间规模变得很大，日本的军人难以压制，时不时被逼退。后来日本军队找到了机会，把反抗的人们都压制在一个陷地，并把车中的油弄出来倒进去，然后点火，形成火焰阻隔线。最终无法突围的反抗英雄被困在陷地中，有的被烧死，有的被射死，无一生还。,,,,,,,,
2,勿忘国耻，铭记历史。珍爱和平，反对战争。理性爱国，客观分析。师夷长技，自主创新。建设祖国，吾辈自强。,,,,,,,,
2,永世不忘灭城恨，今生誓死种花家,,,,,,,,
2,不要再否认历史 如果可以 中国比世界上任何一个国家都希望没有南京大屠杀,,,,,,,,
2,"<img alt=""[微笑]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png@100w_100h.webp""/>虽然国耻难忘，但是老奶奶嗦了，反对战争，以前老一辈用命换来了和平，我们必须好好学习天天向上，为国争光，努力的生活才是现在我们应该做的，即使我没有当上科学家为国家造出大炮什么的，但是也要拼命的做好自己，不浪费现在所争取来的和平，我想，以前的先辈们也不会失望吧。等我有了孩子，我也会告诉他好好努力，勿忘国耻，坚决不去挑事，因为这和平来得不容易，即使力量微薄也要好好活着。——祝B站的朋友们新年快乐，活出自我，以后的日子能为国争光，当然有孩子的大朋友们也希望他们能考上好的学校，脱颖而出。",,,,,,,,
3,我很害怕一件事情，我爷爷说 只要国家说打日本老子我也去！我爸爸说 成天看日本动画，让你打仗你敢吗？杀只鸡都费劲，到我们这一代 从小到大接触很多的日本动漫还有电一产品 下一代更别说了 我只想说 看日本动漫我只是因为觉得好看，如果真有一天需要我  我觉得我可以！爱国 爱和平,,,,,,,,
2,日本不投降是有原因的!国内军国主义份子太多，安倍亲中坐个首相飞机都差点机毁人亡...不过与我们何干？不道歉还有理了？平常遇到普通日本民众扯扯皮，显我大国风范，碰见···(狗屎国内外的)，QNMD风范!,,,,,,,,
2,虽然美国佬挺让人讨厌的但是他们有一句说的挺好！原子弹下无冤魂。现在活着的任何一个人都没资格说可以原谅日本人血债用血偿这是中华几千年亘古不变的道理，可现在日本当局还在否认侵华战争否认南京大屠杀，日本教科书还把侵华战争写作圣战。中华同胞们！日本亡我之心不死，各位任需时刻谨记血仇尚未报不可有一丝懈怠，为了中华繁荣昌盛继续加油努力。,,,,,,,,
2,敬李梅将军（无慈悲）,,,,,,,,
2,请你们放心，只要日本一天不认错不道歉，我们就永远不可能忘记曾经那份屈辱！和平发展是我们未来的发展目标，但是对于历史，我们一定要深思铭记！我们有一天终将放下仇恨，到在这之前，必须要看到他们真诚的忏悔！我们不会把仇恨永世传承，但是历史的教训我们每一代人将会深深铭记！,,,,,,,,
2,一个赞没有？？？？？,,,,,,,,
2,"<img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""0"" href=""//www.bilibili.com/video/av3984056"" target=""_blank"">青年网络公开课  如何抵御西方精神殖民（上）</a> <img class=""jump-img"" src=""https://i0.hdslb.com/bfs/activity-plat/static/20201110/4c8b2dbaded282e67c9a31daa4297c3c/AeQJlYP7e.png""/><a class=""comment-jump-url"" data-report=""1"" href=""//www.bilibili.com/video/av3984089"" target=""_blank"">青年网络公开课 如何抵御西方精神殖民（下）</a>你们可以看看这两个视频精神殖民不止在b站很严重了 全网都很严重",,,,,,,,
2,昭和武士道死光了，再也没有那么失心疯的日本鬼子了。现在叫日本狗，谁养的呢？美国人，在哪呢？第一岛链。钓鱼岛事件爆发的时候，精日分子怎么不出来替日本讲两句好话？部分元凶至今还被供奉在靖国神社，再看看这些老人，日本是真的恶心，就骨子里那种厌恶。,,,,,,,,
2,现在中国人在外国人面前站直身子了！,,,,,,,,
5,弹幕/一定毁灭日本/的笑死 我们记的是国耻不是仇恨 恨的是那些右翼分子 不是国民 不是他们整个民族 b站真就低龄化严重？,,,,,,,,
5,我有点不懂你们，老人家们要的是和平下面却一帮人要干日本，行，请宁开始表演，与其说一些漂亮话还不如付出行动让祖国更加强大，必竟我们只能做到勿忘国耻，震兴中华，我们要的是和平不是世界大战更不是大屠杀,,,,,,,,
3,我记得我爸说过我爷爷11岁的时候被鬼子进村里来了，虽然不知道发生了什么事情，但肯定鸡鸭和东西都被抢了，村里的人为了活下来只能忍着向他们敬礼（别骂，毕竟为了活命，家里还有孩子爹妈要养着）就连女人都要拿煤什么的弄丑一点，不然先奸后杀，虽然不知道是不是真的，但真的很愤怒。（我们家住广东）,,,,,,,,
3,骂帝国主义就骂帝国主义，还有帝国主义的走狗。不要把日本人民牵扯到了，他们出生在日本也很无奈好吧,,,,,,,,
3,我的一个舅舅以前当兵的时候在哈尔滨做老虎凳被虐待死了，所以我想说日本人最好全都灭绝🤮,,,,,,,,
3,就我一个人点赞吗？,,,,,,,,
3,那些挑起战争的不当弹幕？你不知道后果多严重？,,,,,,,,
3,【东京食尸鬼】中金木研向作为人类的贵未问道:为什么要和作为食尸鬼的西尾......贵未:因为他需要我金木研:即使他杀了人？贵未:如果换成是我，只要不是父母或兄弟被杀的话，我就会一直假装无视这一件事吧。这段话换个角度也能跟你们的争辩有点关系，毕竟我们不属于那个年代，每个人的说法都有一定的道理，但是又过于偏激。我们应该冷静下来，到底谁是正确，谁又是错误，若一概而论，那我也可以说人类的存在就是错误。,,,,,,,,
3,牢记历史，向往和平，这是我们对待战争最好的态度。我们这一代人不是为了征服他人而努力，而是为了守护和平,,,,,,,,
5,中国人，有没有勇气撕下老好人的面孔，直面自己也只是人类中的一个普通组成部分，而不是慈悲的神，去对别的国家犯下滔天罪行，过一把侵略者的瘾?,,,,,,,,
4,"我就知道这种视频下面评论肯定100%精日碍国口臭<img alt=""[无语]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png@100w_100h.webp""/>虽说日本的确可恶，但评论区基本的素质都没有了吗？考试怎么过的？<img alt=""[捂脸]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png@100w_100h.webp""/>",,,,,,,,
1,"各位家长朋友们:  晚上好，打扰各位了。  明天是12月13日，是中华人民共和国南京大屠杀公祭日，上午<a class=""video-seek"" data-p=""-1"" data-time=""600"">10:00</a>将会在全国范围内鸣笛哀悼，那也是我们上课的时间。希望各位家长届时能停下脚步，与人民群众一同默哀，为孩子做好榜样。迟到两分钟没有关系，为了那两分钟失去与历史的联系是悲哀的，请同学们在鸣笛中不要嬉笑，你们会明白的。  感谢各位家长朋友的支持。",,,,,,,,
1,真的不明白为什么现在还有一群人说自己很喜欢日本,,,,,,,,
1,日本smg给我爬,,,,,,,,
1,我们的历史教育就是这样，德国人承认错误的态度比日本好，永远都不会改变。,,,,,,,,
1,我想知道，这些老人是真的放下仇恨了吗，他们之想要和平吗,,,,,,,,
1,不点赞,,,,,,,,
1,只是不显示点赞。。不是没人点赞的,,,,,,,,
1,被狗咬了，它会像你说道歉吗？为啥要跟畜生讲道理呢？,,,,,,,,
1,看登陆之日越看越解气,,,,,,,,
1,为什么这些评论变得和快手里的一样,,,,,,,,
1,我只希望不管过多少年，不管到了哪里，中国世世代代都不要忘记这段历史。我们要一直一直记着，深深刻在耻辱碑上,,,,,,,,
