微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
EjNRgmMhk,河南师范大学学生社团联合会,男,河南,778,8122,河南师范大学学生社团联合会:#不忘国耻，砥砺前行#南京大屠杀死难者国家公祭日即将到来，为表达对先辈的哀思之情，校社联将在12月13日举办南京大屠杀死难者国家公祭日主题手抄报评比活动。此次活动设置一等奖一名，二等奖两名，三等奖三名，参与奖若干名。所有参与社团在星级评定上均可获得1分的加分，获得一等奖、二等奖、三等奖的社团会分别在星级评定中有4、3、2分的加分、荣誉证书及精美礼品。获奖作品将于公祭日当天展出。请各社团于12月5日（下周一）前将作品交到挂靠院社联，院社联负责人及没有挂靠院社联的社团于12月6日（下周二）晚上值班时间（6:30-7:10）将登记表及各社团作品交至万人餐厅三楼校社联宣传部办公室。（登记表会尽快发到河南师大社联群里，请大家做好登记，以免造成不必要的麻烦，没有挂靠院社联的社团到校社联宣传部登记）。最后欢迎大家积极关注校社联微博#不忘国耻，砥砺前行#这一话题，参与讨论。 http://t.cn/z8AbCNP 显示地图 原图 ,2016/11/29 17:14,1421,5,2
EjMUKkOOI,南京市秦淮区红十字会,男,江苏,92,430,"南京市秦淮区红十字会:【反思南京大屠杀 残疾人主演话剧""沦陷""南京首演】10月31日讯，在首个国家公祭日即将到来之际，由残疾人主演的大型话剧《沦陷》在南京东南大学首演，该剧由南京九洲残疾人艺术团和南京话剧团联合创作，由残疾人士和大学生志愿者出演。  ",2016/11/29 14:50,1421,6,5
EjOtVs56q,八路网官方,男,北京,1542,5854,八路网官方:#中国军事#南京博物馆要求日归还古石 日媒反诬华打历史战-15日，日本继续为抗议《南京大屠杀档案》入选世界记忆遗产名录造势。日本共...http://t.cn/Rt0lM58  原图 ,2016/11/29 18:49,1381,0,0
EjPFIxfzY,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,880110,侵华日军南京大屠杀遇难同胞纪念馆:法国的留学生们，请邀请你的同学，一起去冈城和平纪念馆参观“南京大屠杀史实展” 法国学联邀请留法学子参观冈城纪念馆举办的“南京大屠杀史实展”  ,2016/11/29 21:51,1376,9,0
EjUtpiVYP,八路网官方,男,北京,1542,5854,八路网官方:#中国军事#南京博物馆要求日归还古石 日媒反诬华打历史战-15日，日本继续为抗议《南京大屠杀档案》入选世界记忆遗产名录造势。日本共...http://t.cn/Rt0lM58  原图 ,2016/11/30 10:05,1368,0,0
EjV0glllM,凤凰网湖南,男,湖南,518,55390,凤凰网湖南:【长沙年纪最大南京大屠杀幸存者于生日当天去世】11月27日，长沙年纪最大的南京大屠杀幸存者戎瑞霞，在她101岁生日的这天凌晨过世了。与百岁生日时盛大的宴会相比，老人的辞别简单又宁静。1937年，日寇攻入南京，年仅22岁且怀着身孕的戎瑞霞与家人整日躲在地窖里不敢出声，害怕日军随时折回发现。对其以往的经历，著名旅美画家李自健以戎瑞霞为原型创作了一幅油画《忆》。画像里，老人眼含痛苦，左手轻抚紧抿的嘴，右手捶胸，似在无声控诉。http://t.cn/Rf8lz9v 原图 ,2016/11/30 11:26,1367,0,0
EjV9CasE7,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,880110,侵华日军南京大屠杀遇难同胞纪念馆:#活动预告#明天下午2点，由纪念馆发起的“众筹声音、讲述历史”传承历史记忆志愿者行动，将在南京广电大厦九楼新闻发布厅举行。活动将邀请南京大屠杀幸存者夏淑琴外孙女夏媛、南京大屠杀遇难者阮家田玄孙阮泽宇、纪念馆韩国志愿者金世恩等为大家倾情讲述手绘读本《烙印·南京1937》中的故事。  [组图共9张] 原图 ,2016/11/30 11:49,1363,4,1
EjVXvjuAk,陕西广电移动电视,男,陕西,136,501,陕西广电移动电视:音乐朗诵的李林泽讲述了南京大屠杀的那段历史的泪水 传递了他沉重的公益心 西安·西安培华学院  显示地图 [组图共2张] 原图 ,2016/11/30 13:51,1353,0,0
EjWZH0SJs,译林出版社,女,江苏,2620,1182345,译林出版社:#译林天猫旗舰店#【独家现货上架】《南京不哭》：南京不哭( 献给南京大屠杀国家公祭日 &amp;amp;ldquo;历史不容理念剪裁&amp;amp;rdquo;！本书全部 麻省理工学院华人学者郑洪以八旬高龄，十年成书，痛诉国殇；根据南京大屠杀幸存者的真实经历改编；南京大学荣誉资深教授、南京大屠杀史与国际和平研究院院长张宪文特别推荐；献给#南京大屠杀#国家公祭日，“历史不容理念剪裁”！  [组图共4张] 原图 ,2016/11/30 16:30,1321,16,8
EjWdc7jyQ,河南师范大学学生社团联合会,男,河南,778,8122,"河南师范大学学生社团联合会:#不忘国耻,砥砺前行#12月13日，南京大屠杀死难者国家公祭日，第一个公祭日已经过去两年，但是留在我们心中的那份沉甸并未消散。今年，让我们继续传递这份哀悼之心，爱国之心。我们希望大家可以积极参与话题讨论，在话题下发出自己手持各种爱国标语的照片。和我们一起缅怀死难者，砥砺前行。 http://t.cn/R2WxH0G 显示地图 原图 ",2016/11/30 14:30,1321,10,14
Db1ePrZpM,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,880069,侵华日军南京大屠杀遇难同胞纪念馆:2015，我们亲历了南京大屠杀档案入选世界记忆名录、第二个国家公祭日的举行、利济巷慰安所旧址陈列馆的开馆、“正义必胜  和平必胜  人民必胜”展厅的落成！我们见证了抗战胜利70周年时老兵的骄傲与自豪，也目睹了南京大屠杀幸存者的离去……岁月无声，记忆永存，愿明天会更好！新年快乐！晚安！  [组图共9张] 原图 ,2016/1/1 0:01,1318,6,3
DoFk4o4MW,金陵微雨花,男,江苏,649,196941,金陵微雨花:#交警蜀黍们辛苦啦#今天，雨花台中学师生徒步到侵华日军南京大屠杀遇难同胞纪念馆，为保证师生交通安全，大队调配警力，沿线路口安排民警，使师生安全通过每个路口。via@南京交警八大队  [组图共4张] 原图 ,2016/3/30 17:58,1316,0,2
Db5AcDkqP,CNR国防时空,男,北京,646,5247917,CNR国防时空:【海外首座南京大屠杀史料馆揭幕】当地时间12月31日，海外首座与南京大屠杀主题相关的常设性史料馆在美国洛杉矶伟博文化中心举行开馆仪式和展览开幕式，展览名为“永远铭记——在南京浩劫期间的22位美国证人”，共展出历史照片335幅，历史证物94件。  ,2016/1/1 11:04,1313,13,2
Db7UyuQIT,人民日报海外版-海外网,男,北京,265,4515474,人民日报海外版-海外网:【海外首座常设南京大屠杀史料馆在洛杉矶揭幕】据中新网，当地时间12月31日，海外首座与南京大屠杀主题相关的常设性史料馆在美国洛杉矶伟博文化中心举行开馆仪式和展览开幕式，展览名为“永远铭记——在南京浩劫期间的22位美国证人”，共展出历史照片335幅，历史证物94件。  原图 ,2016/1/1 17:00,1308,1,1
Db8O2E5DH,中国新闻周刊编辑部,男,北京,394,311857,中国新闻周刊编辑部:【50名南京大屠杀幸存者口述：前几年怎么不来问，那时我记得更多】2012年，大屠杀基金会与侵华日军南京大屠杀遇难同胞纪念馆开始合作，共同记录南京大屠杀幸存者的证言。双方迄今已进行了三批采访。在采访过程中，有幸存者问，你怎么不前几年来问问我，那个时候我还记得更多。中国新闻周刊网  原图 ,2016/1/1 19:17,1288,7,4
Dba6Y5DdZ,上善弗罗明周海波,男,辽宁,1702,150314,上善弗罗明周海波:【日本男孩和台湾女孩相恋了】男孩认为南京大屠杀是虚构的。女孩认为慰安妇是自愿的。有一天他们穿越回了1937年的南京。男孩被迫烧杀抢掠。女孩被抓做了慰安妇。他们的第一次见面居然是在慰安所…。待他们重回现代，他们的人生观彻底改变了。这是我构思的一个段子。难道非要如此才能让某些人觉醒？  ,2016/1/1 22:36,1259,46,20
DbdcMr50S,复旦大学冯玮,男,上海,2302,318807,复旦大学冯玮:【正视历史 开创未来】察网文是否属诬陷，将由司法认定。我谨告知所有关心我的朋友：只要读一下2015年4月公开出版的《中日共同历史研究报告》中方关于卢沟桥事变、南京大屠杀的记述，以及中方首席专家步平对为何没有写入“田中奏折”的说明，就一清二楚。谢谢关心！微博万句，不敌法庭一句。  ,2016/1/2 6:29,1245,174,108
DbaE9Bt5e,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,880069,侵华日军南京大屠杀遇难同胞纪念馆:这是日本漫画家本宫宏志创作的侵华日军南京大屠杀内容的漫画《国家燃烧》，他明确提出日本必须为自己的所作所为负责。新年第一天，从另一个视角看当年的惨痛历史，伤感之余，也发现了人性的本真和光辉。赞叹正义而有良知的美好人性，和平之梦，坚持努力去争取，就会实现！晚安！  [组图共9张] 原图 ,2016/1/1 23:58,1245,9,1
DbdXkdzLX,秦淮检察,男,江苏,428,27142,秦淮检察:#新闻早餐#1、扬子江隧道昨正式通车；2、700多名市民昨走进市级机关大院；3、江北新区将重点打造核心区三大片区；4、海外首座南京大屠杀史料馆开馆；5、银杏湖乐园昨迎万余游客；6、江苏青年艺术家油画展开幕。http://t.cn/R4JTZNz  ,2016/1/2 8:23,1222,0,0
DbeTliwfe,AngelitaTravel,女,四川,362,13105,AngelitaTravel:南京这座城市吧，六朝古都，历经过战火也风光无限过，景点和景点都有相关，几乎处处有南京大屠杀的照片挂出，实际到纪念馆后，恍然屠杀带来的阴影有多么严重…尽管如此，这座古城保持的生机令人敬佩。美食：皮肚面鸭血粉丝汤糖芋苗臭豆腐牛肉锅贴盐水鸭赤豆元宵 南京·桃叶渡艺术馆  显示地图 [组图共9张] 原图 ,2016/1/2 10:46,1218,5,0
Dbfn3Ec1v,美国热门,女,海外,544,166295,美国热门:#美国新鲜事#【海外首座常设南京大屠杀史料馆在洛杉矶揭幕】海外首座与南京大屠杀主题相关的常设性史料馆，美国当地时间12月31日在洛杉矶伟博文化中心举办开馆仪式和展览开幕式，展览定名为“永远铭记——在南京浩劫期间的22位美国证人”。#美国身边事#  [组图共5张] 原图 ,2016/1/2 12:00,1205,0,0
DbgnzmyQn,秦淮发布,男,江苏,1188,932437,秦淮发布:【海外首座南京大屠杀史料馆开馆】海外首座南京大屠杀主题的常设性史料馆，昨天在洛杉矶伟博文化中心举办开馆仪式，名为“永远铭记——在南京浩劫期间的22位美国证人”。展览挑选了约翰·马吉、明妮·魏特琳、罗伯特·威尔逊等22位南京大屠杀期间在南京的美国证人史料，14人经历了南京大屠杀的全过程。  原图 ,2016/1/2 14:34,1158,1,0
Dbi2F8qen,蒋子刚与发明,男,北京,16475,334854,蒋子刚与发明:发表了一篇转载博文《[转载]谁为南京大屠杀30万死难同胞报了仇》[转载]谁为南京大屠杀30万死难同胞报了仇  ,2016/1/2 18:48,1153,0,0
Dbh8bdLaw,郭珊Shania,女,广东,212,17981,郭珊Shania:【编辑版面存档】2015.12.11南方日报《家庭周刊》风物版二战特别策划之十“南京！南京”http://t.cn/R4zqa1N 六朝古都、不二金陵，提到南京，人们就会想起秦淮河、夫子庙、明孝陵、中山陵。当然，还有震惊中外的南京大屠杀。穿越岁月的长河，穿越辉煌和苦难，南京饱经沧桑的尊严在世人心中熠熠生辉。  [组图共9张] 原图 ,2016/1/2 16:28,1153,6,0
DblT9gjZn,妈妈的肥脸小嘟嘟,女,山西,4730,1344,妈妈的肥脸小嘟嘟:海外首座常设南京大屠杀史料馆在美国洛杉矶开馆 http://t.cn/R4iCsMo  原图 ,2016/1/3 4:35,1142,0,0
DbjVrgZnF,孙向群,男,江苏,1204,5312,孙向群:吴先斌，南京民间抗日战争博物馆馆长。致力于收集南京大屠杀史料，2006年创办南京民间抗日战争博物馆，馆藏文物2700多件。我和吴老兄相识多年，君子之交也。 南京·秦淮区  显示地图 [组图共3张] 原图 ,2016/1/2 23:35,1142,0,1
Dbnq1ieOt,大禹渡黄河风景游览区,女,山西,368,273,大禹渡黄河风景游览区:#历史上的今天#2006年1月3日，数次来华谢罪的原侵华日军老兵东史郎去世。1937年8月，东史郎奉天皇之命应召入伍，参与了南京大屠杀暴行；1945年8月，他在上海向中国军队投降后回日本。后来他把在中国期间写的日记整理出版，即著名的《东史郎日记》，揭露日军当年的残暴行径。  [组图共2张] 原图 ,2016/1/3 8:29,1137,0,0
Dbnef95b6,新华视点,男,北京,2980,100761253,新华视点:#历史上的今天# 2006年1月3日，数次来华谢罪的原侵华日军老兵东史郎逝世，享年95岁。1937年8月，东史郎奉天皇之命应召入伍，参与了南京大屠杀暴行；1945年8月，他在上海向中国军队投降后回日本。后来他把在中国期间写的日记整理出版，即著名的《东史郎日记》，揭露日军当年的残暴行径。  [组图共2张] 原图 ,2016/1/3 8:00,1137,66,33
Dbnu78l5J,快乐卷卷猫,男,河南,641,2344023,快乐卷卷猫:#晨曦读史#2006年1月3日，数次来华谢罪的原侵华日军老兵东史郎逝世，享年95岁。1937年8月，东史郎奉天皇之命应召入伍，参与了南京大屠杀暴行；1945年8月，他在上海向中国军队投降后回日本。后来他把在中国期间写的日记整理出版，即著名的《东史郎日记》，揭露日军当年的残暴行径。  原图 ,2016/1/3 8:39,1127,1,0
DbnEvD3yS,思想人生的原创,男,陕西,5523,33453,思想人生的原创:# 2006年1月3日，数次来华谢罪的原侵华日军老兵东史郎逝世，享年95岁。1937年8月，东史郎奉天皇之命应召入伍，参与了南京大屠杀暴行；1945年8月，他在上海向中国军队投降后回日本。后来他把在中国期间写的日记整理出版，即著名的《东史郎日记》，揭露日军当年的残暴行径。 西安·新华路街区  显示地图 [组图共2张] 原图 ,2016/1/3 9:05,1118,0,0
Dbof3rwT7,桓台大众,男,山东,99,4462,桓台大众:#历史上的今天# 2006年1月3日，数次来华谢罪的原侵华日军老兵东史郎逝世，享年95岁。1937年8月，东史郎奉天皇之命应召入伍，参与了南京大屠杀暴行；1945年8月，他在上海向中国军队投降后回日本。后来他把在中国期间写的日记整理出版，即著名的《东史郎日记》，揭露日军当年的残暴行径。  ,2016/1/3 10:35,1111,0,0
DbobUpxSk,临沧市人力资源市场,男,云南,188,102548,临沧市人力资源市场:#史上今天#2006年1月3日，数次来华谢罪的原侵华日军老兵东史郎逝世，享年95岁。1937年8月，东史郎奉天皇之命应召入伍，参与了南京大屠杀暴行；1945年8月，他在上海向中国军队投降后回日本。后来他把在中国期间写的日记整理出版，即著名的《东史郎日记》，揭露日军当年的残暴行径。  [组图共2张] 原图 ,2016/1/3 10:27,1111,0,0
DbohCq2aa,亳州发布,女,安徽,335,123124,亳州发布:#历史上的今天# 2006年1月3日，数次来华谢罪的原侵华日军老兵东史郎逝世，享年95岁。1937年8月，东史郎奉天皇之命应召入伍，参与了南京大屠杀暴行；1945年8月，他在上海向中国军队投降后回日本。后来他把在中国期间写的日记整理出版，即著名的《东史郎日记》，揭露日军当年的残暴行径。  [组图共2张] 原图 ,2016/1/3 10:41,1098,1,0
DboPPrfSF,河南工业大学土木建筑学院团委,男,河南,912,9327,河南工业大学土木建筑学院团委:#那年今日# 2005年1月3日 原侵华日军老兵东史郎先生，日本京都府因病逝世，享年九十五岁。东史郎先生1937年应召参加了侵华战争和南京大屠杀。战后，由于人性的复苏，东史郎对自己的加害行为充满悔恨，真诚地向中国人民反省谢罪，并勇敢地在日本各地集会上发表演讲，揭露日军南京大屠杀的暴行。  [组图共3张] 原图 ,2016/1/3 12:05,1093,10,5
Dboytg5jQ,河南城建学院团委,男,河南,165,12970,河南城建学院团委:#那年今日# 2006年1月3日，数次来华谢罪的原侵华日军老兵东史郎逝世，享年95岁。1937年8月，东史郎奉天皇之命应召入伍，参与了南京大屠杀暴行；1945年8月，他在上海向中国军队投降后回日本。后来他把在中国期间写的日记整理出版，即著名的《东史郎日记》，揭露日军当年的残暴行径。  [组图共2张] 原图 ,2016/1/3 11:22,1093,0,1
DboVG1rMQ,吉林发布,男,吉林,666,1970320,吉林发布:#历史上的今天# 2006年1月3日，数次来华谢罪的原侵华日军老兵东史郎逝世，享年95岁。1937年8月，东史郎奉天皇之命应召入伍，参与了南京大屠杀暴行；1945年8月，他在上海向中国军队投降后回日本。后来他把在中国期间写的日记整理出版，即著名的《东史郎日记》，揭露日军当年的残暴行径。  原图 ,2016/1/3 12:20,1061,4,1
DbpYQ1A4P,浙江日报,男,浙江,526,2394977,浙江日报:#那年今日# 2006年1月3日，数次来华谢罪的原侵华日军老兵东史郎逝世，享年95岁。1937年8月，东史郎奉天皇之命应召入伍，参与了南京大屠杀暴行；1945年8月，他在上海向中国军队投降后回日本。后来他把在中国期间写的日记整理出版，即著名的《东史郎日记》，揭露日军当年的残暴行径。 Via 新华视点  ,2016/1/3 15:00,1057,1,1
Dbs2HqUTg,思想火炬,男,北京,52,2981978,思想火炬:【数次来华谢罪的原侵华日军老兵东史郎逝世10周年：正视历史】2006年1月3日，东史郎逝世，享年95岁。1937年8月，东史郎奉天皇之命应召入伍，参与了南京大屠杀暴行；1945年8月，他在上海向中国军队投降后回日本。后来他把在中国期间写的日记整理出版，即著名的《东史郎日记》，揭露日军当年的残暴行径。  原图 ,2016/1/3 20:15,1052,25,9
Dbs8HdtV3,象山发布,男,浙江,653,220511,象山发布:#那年今日# 2006年1月3日，数次来华谢罪的原侵华日军老兵东史郎逝世，享年95岁。1937年，东史郎奉天皇之命应召入伍，参与了南京大屠杀暴行；1945年8月，他在上海向中国军队投降后回日本。后来他把在中国期间写的日记整理出版，即著名的《东史郎日记》，揭露日军当年的残暴行径。http://t.cn/R46ytkU  ,2016/1/3 20:30,1046,0,0
Dbx0J7ZLF,江苏自然资源,男,江苏,271,27797,江苏自然资源:【省厅组织党员干部参观南京大屠杀纪念馆】为增强广大党员干部的责任感和使命感，12月30日上午，省厅组织党员干部30余人参观了南京大屠杀纪念馆。http://t.cn/R46QwJJ  ,2016/1/4 8:54,1042,0,0
DbxIxwScd,侵华日军南京大屠杀遇难同胞纪念馆,男,江苏,587,880070,侵华日军南京大屠杀遇难同胞纪念馆:【“三个必胜”主题展】1946年2月15日，中国陆军总司令部审判战犯军事法庭成立。1946年6月，更名为“国防部审判战犯军事法庭”。该法庭对包括南京大屠杀案主犯谷寿夫在内的102名日本乙、丙级战犯进行了审判。这是庭长石美瑜在法庭外，他亲自审理了谷寿夫、向井敏明、野田毅、酒井隆等重要战犯。  原图 ,2016/1/4 10:42,1038,2,1
DbybraH8m,jack苗磊,男,上海,1087,8597,jack苗磊:南京大屠杀遇难同胞纪念馆，纪念死去的人们，不忘国耻 南京·侵华日军南京大屠杀遇难同胞纪念馆  显示地图 [组图共9张] 原图 ,2016/1/4 11:53,1027,0,0
Dbzw3aCa3,CGTN,男,北京,126,5509599,"CGTN:【海外首家南京大屠杀资料馆在洛杉矶开展】The first overseas museum dedicated to the Nanking Massacrehas opened in Los Angeles in the U.S. With 335 photos, 94 objects and 115 books and videos, the memorial hall aims to educate the world about the Nanking Massacre.  原图 ",2016/1/4 15:17,1026,0,0
DbzCSlatm,西征网,男,江苏,1531,19697,西征网:#午门菜市口# 【冯玮起诉察网的“基本经纬”和“前因后果”】12月23日，冯玮表示决定起诉察网。原因是22日晚察网发布网友朱恬文章，揭露了冯玮美化南京大屠杀、洗白日军战争罪反人道罪、并为日本甲级战犯翻案。此事前后，舆论界发生一系列对战，并成为2015年年终意识形态大战…http://t.cn/R46sF7B  原图 ,2016/1/4 15:33,1023,182,72
DbzIJsS3R,漆桥发布,男,江苏,954,1810,漆桥发布:海外首座南京大屠杀史料馆开馆 ---元旦在美国洛杉矶伟博文化中心举办开馆仪式和展览开展式，名为“永远铭记——在南京浩劫期间的22位美国证人”。主办方还特邀了当年坚守在鼓楼医院、曾亲手医治和救助南京大屠杀幸存者李秀英等人的美国医生罗伯特·威尔逊的女儿、女婿及其外孙、外孙女等全家人参加。  [组图共2张] 原图 ,2016/1/4 15:48,1019,0,0
DbzGsxfX4,川外重庆南方翻译学院,男,重庆,218,4732,川外重庆南方翻译学院:綦江电视台报道南方翻译学院学生活动 綦江电视台对我院学生纪念南京大屠杀死难者活动的报道  ,2016/1/4 15:42,1019,0,0
DbAdp2Plk,中国网双语新闻,女,北京,24,7394,中国网双语新闻:【海外首座常设南京大屠杀史料馆在美国洛杉矶开馆 US 1st Nanjing Massacre themed museum opens】“南京浩劫期间美国英雄纪念馆”于2015年12月31日在洛杉矶举办开馆和展览开幕仪式，这是海外首座与南京大屠杀主题相关的常设性史料馆。 http://t.cn/R4XzySb  ,2016/1/4 17:03,1010,0,0
DbBMfodz0,BeijingHour,男,北京,141,278685,BeijingHour:【南京大屠杀美国英雄纪念馆于洛杉矶开展】The first museum in the United States dedicated to the Nanjing Massacre has opened in Los Angeles. http://t.cn/R4XGdBc  原图 ,2016/1/4 21:02,1002,1,1
DbBOujigm,爱学猫,男,北京,123,3199,爱学猫:【历史提分笔记】#新民主主义革命#：1928年 井冈山会师 抗日战争时期：（1937-1945年）。1931年 九·一八事变。1934年 红军长征开始。1936年 西安事变 长征结束。1937年 卢沟桥事变，日军南京大屠杀。1940年 百团大战。1945年 中共七大召开 抗日战争结束。http://t.cn/S6l5ua  ,2016/1/4 21:08,985,0,0
DbFGMo1Vm,央视新闻,男,北京,2712,116347850,央视新闻:#那年今日#【“南京好人”，不该被忘记】南京大屠杀期间，他奋不顾身阻止暴行，保护25万中国人免遭屠戮；回国后，他因揭露日军罪恶受到纳粹迫害，战后又因曾是纳粹党员入狱。1950年的今天，德国人约翰•拉贝在凄凉孤独中病故。墓碑上仅书：“一个好人，一个不屈的人”。感恩，缅怀！  [组图共9张] 原图 ,2016/1/5 7:00,984,1410,440
DbCNZjt5X,桂林理工大学土木与建筑工程学院,男,广西,548,6401,桂林理工大学土木与建筑工程学院:#我的土建我做主#从鸦片战争到南京大屠杀，从“东亚病夫”到“华人与狗不得入内”，那一桩桩、一件件屈辱的史事深深地铭刻在每一个中华儿女的心中。今晚“铭记历史，圆梦中华大型团日活动颁奖晚会”暂告一段落，但中华儿女追逐自强，民主，和谐的脚步将永不停歇！[hold住]💪 桂林·雁山街区  显示地图 [组图共2张] 原图 ,2016/1/4 23:39,984,0,0
DbFX2AhTR,人民网,男,北京,985,77808410,人民网:【#不忘拉贝#永怀感恩】南京大屠杀期间，约翰•拉贝收容中国难民。他与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。1950年的今天，拉贝因病离世。墓碑上仅书：“一个好人，一个不屈的人”。感恩，缅怀。  [组图共9张] 原图 ,2016/1/5 7:40,970,780,195
DbFHbdMBV,如皋发布,男,江苏,127,1793803,如皋发布:#早安如皋#【“南京的辛德勒”】1950年1月5日，约翰·拉贝逝世。他以在1937年-1938年的南京大屠杀期间的人道主义行为、以及作为南京大屠杀翔实证据的《拉贝日记》而著名，被世人尊称为“中国的辛德勒”。人民画报社发表专题文章《约翰·拉贝：“东方的辛德勒”》评价他为“南京大屠杀中的洋菩萨”。  原图 ,2016/1/5 7:01,970,11,10
DbG58ln8j,德国艺术,女,北京,1961,1173530,德国艺术:66年前的今天，德国人約翰•拉貝病故！南京大屠杀的见证着！他保护25萬中國人免遭屠戮；“一个好人，一个不屈的人”——约翰•拉贝墓碑 #艺术人生#  [组图共9张] 原图 ,2016/1/5 8:00,965,111,24
DbG8ja5bN,环球网,女,北京,1439,22401912,环球网:#历史今天#【“南京好人”，不该被忘记】南京大屠杀期间，他奋不顾身阻止暴行，保护25万中国人免遭屠戮；回国后，他因揭露日军罪恶受到纳粹迫害，战后又因曾是纳粹党员入狱。1950年的今天，德国人约翰•拉贝在凄凉孤独中病故。墓碑上书：“一个好人，一个不屈的人”。感恩，缅怀！  [组图共9张] 原图 ,2016/1/5 8:07,951,115,20
DbG5k9SLo,新华视点,男,北京,2980,100761249,新华视点:#历史上的今天# 1950年1月5日，“中国的辛德勒”约翰·拉贝逝世于西柏林。在南京大屠杀期间，拉贝与其他国际友人共同建立南京国际安全区，为约25万中国平民提供了避难所。他所著《拉贝日记》是南京大屠杀最重要、最详实的史料之一。1997年，他的墓碑由柏林搬到南京。  [组图共2张] 原图 ,2016/1/5 8:00,951,76,20
DbGddfIVu,洛阳晚报,男,河南,555,771529,洛阳晚报:#历史上的今天# 1950年1月5日，“中国的辛德勒”约翰·拉贝因病离世。南京大屠杀期间，拉贝与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。 他所著的《拉贝日记》，是南京大屠杀最重要、最详实的史料之一。 一个好人，一个不屈的人，感恩，缅怀。  [组图共4张] 原图 ,2016/1/5 8:19,944,4,1
DbGfMsvNe,青年铜职,女,安徽,135,1267,青年铜职:#那年今日#【“南京好人”不该被忘记】南京大屠杀期间，他奋不顾身的阻止暴行，保护了了25万中国人免遭屠戮；回国后，他因揭穿日军的罪恶，受到纳粹的迫害，战后又因是纳粹党员而入狱。1850年的今天，德国的约翰·拉贝在凄凉的孤独中病故。感恩，缅怀！  [组图共4张] 原图 ,2016/1/5 8:26,943,0,1
DbGgKqQs6,青春上海,男,上海,1151,804274,青春上海:#那年今日#【“南京好人”，不该被忘记】南京大屠杀期间，他奋不顾身阻止暴行，保护25万中国人免遭屠戮；回国后，他因揭露日军罪恶受到纳粹迫害，战后又因曾是纳粹党员入狱。1950年的今天，德国人约翰•拉贝在凄凉孤独中病故。墓碑上仅书：“一个好人，一个不屈的人”。感恩，缅怀！ via：央视新闻  [组图共9张] 原图 ,2016/1/5 8:28,942,0,0
DbGiwFG1t,河南理工大学,男,河南,496,125145,"河南理工大学:#重温旧时光#南京大屠杀期间，约翰·拉贝利用纳粹的身份收容中国难民，并与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所，被世人尊敬地称为""中国的辛德勒""。他所著的《拉贝日记》是南京大屠杀的翔实证据。1950年的今天，拉贝因病离世。今天，缅怀！  [组图共6张] 原图 ",2016/1/5 8:33,936,10,1
DbGkyxodw,青春湖北,男,湖北,1175,1365794,青春湖北:#湖北青年之声# 【#不忘拉贝#永怀感恩】南京大屠杀期间，约翰•拉贝收容中国难民。他与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。1950年的今天，拉贝因病离世。墓碑上仅书：“一个好人，一个不屈的人”。感恩，缅怀。  原图 ,2016/1/5 8:38,924,7,3
DbGs12EUA,兰州发布,男,甘肃,475,780783,兰州发布:#那年今日#【不忘拉贝 永怀感恩】南京大屠杀期间，约翰•拉贝收容中国难民。他与多位国际友人共同发起建立“南京安全区”，为约25万中国平民提供避难场所。1950年的今天，拉贝因病离世。墓碑上仅书：“一个好人，一个不屈的人”。感恩，缅怀。  [组图共9张] 原图 ,2016/1/5 8:56,920,1,0
DbGs4goXY,青岛滨海学院校团委-宣传,女,山东,118,186,青岛滨海学院校团委-宣传:#历史旧事#1950年的今天，“中国的辛德勒”约翰·拉贝逝世。在南京大屠杀期间，拉贝与国际友人共同建立南京国际安全区，为约25万中国平民提供了避难所。他所著《拉贝日记》是南京大屠杀最重要、最详实的史料之一。历史发生过就会被铭记。@滨海-王丽娜 @青岛滨海学院校团委 @青岛滨海学院校学生联合会  原图 ,2016/1/5 8:56,906,0,0
DbGADxWJw,中国新闻网,男,北京,1284,69466928,中国新闻网:#那一天#【约翰·拉贝：可以宽恕，但不可以忘却！】南京大屠杀期间，德国人约翰·拉贝和多位国际友人保护25万中国人免遭屠戮。他所著的《拉贝日记》是近年发现的研究南京大屠杀事件中保存最完整的史料，是对侵华日军屠杀罪行的有力证词。1950年的今天，德国人约翰•拉贝在凄凉孤独中病故。缅怀！  [组图共9张] 原图 ,2016/1/5 9:17,904,183,30
DbGBbhy72,江门科技,男,广东,95,4561,江门科技:1950年1月5日，“中国的辛德勒”约翰·拉贝逝世于西柏林。在南京大屠杀期间，拉贝与其他国际友人共同建立南京国际安全区，为约25万中国平民提供了避难所。他所著《拉贝日记》是南京大屠杀最重要、最详实的史料之一。1997年，他的墓碑由柏林搬到南京。  原图 ,2016/1/5 9:19,901,0,0
