微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IzxWDD5Qc,英国疫情bot,女,海外,88,131525,英国疫情bot:学生将在七月底前得到分数英国教育部公布了更多关于如何用评估代替今年取消的A-levels和GCSE考试的细节，学生们将在7月底之前被告知他们的成绩。教育部表示，考试监管机构英国考试监督办公室(Ofqual)将根据国家标准设定成绩，每个学生的个人成绩将由老师批准。学生可以选择在下一学年的早些时候参加考试。Source: http://t.cn/A6zmJ7dB#英国疫情# #全球疫情# 原图 ,2020/3/21 1:05,0,0,0
IzxWAExZ6,渔夫证券,男,浙江,278,11229,渔夫证券:【最新精选董秘问答】问： 安科生物(300009):领导，您好!请问公司有出口业务吗?近期国外疫情发展迅猛，公司产品有出口订单吗?谢谢!答 ：您好，谢谢关注，近日公司有两款新型冠状病毒检测试剂盒获得欧盟CE认证，公司生产的干扰素、多肽产品一直有对外出口销售的情况，目前公司正积极推进上述产品的相关销售工作。医药产品的销售受到市场竞争、国外法规、医疗卫生许可等因素的影响，存在一定的不确定性。具体销售情况请关注公司未来披露的定期报告，谢谢。 ,2020/3/21 1:05,1,1,0
IzxWl1Tqz,小酥·,女,海外,423,127,小酥·:“遗憾”这个词像缺失的弦月，美得凄凄惨惨戚戚，美得不圆满。我又有遗憾了。小队长在表演前说：“希望大家可以安静地听。”但尖叫还是不绝于耳，在看饭拍版时尤甚。包括今天，疫情期间仍有人接机小队长和77，这种密度的人员聚集放在如今的社会语境下令人担忧。我为沉迷尖叫而错过这样一个需要用心感受的舞台的姐妹而遗憾，我为急于见面而不顾彼此健康的朋友而遗憾。我想起汪国真的诗：“不要急于相见，离愁终有尽，相思诉不完。”不妨再等一等，等春暖花开，等疫疠尽除，等舞台上的热情和破晓海的澎湃短兵相接，我们再相会。 ,2020/3/21 1:05,2,0,0
微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IzCuQfRGB,用户5615479315,女,其他,0,10,用户5615479315:#跑步时在想什么#疫‮期情‬间出门跑步是‮要否‬戴口罩？ 🐰将近‮个三‬月没‮步跑‬，今天终于可以去户外‮步跑‬了，哪怕是带‮口上‬罩，也‮开是‬心的。🐰现在大部‮都分‬解封‮，了‬可是疫情还没完全退，很‮跑多‬步爱‮者好‬都开始‮去出‬跑步了。🐰那么面临的问‮就题‬是：不带口罩有‮险风‬，戴口‮又罩‬会喘不‮气过‬。 🐰那么，现在跑步‮底到‬要不‮戴要‬口罩呢？我‮经曾‬试过，戴上‮罩口‬以5.30的速度，‮没还‬坚持1km就已经‮不喘‬上气了，原因是‮度速‬越快，需要的氧‮就气‬越多。戴上‮罩口‬会形成‮个一‬呼吸‮力阻‬，所以会呼吸‮难困‬。🐰而今‮我天‬全程戴口‮，罩‬以6分多的配‮完速‬成了5km，没有感觉难受，‮个这‬速度很舒服。‮为因‬跑的慢身‮需体‬要的氧气就会越少一‮，些‬根据‮己自‬的身体情况‮决来‬定速度。 🐰跑‮就步‬是为‮健了‬康，‮了为‬安全起见‮建，‬议疫情期间，‮果如‬一定‮出要‬去跑步‮是还‬尽量戴上口罩，‮以但‬最慢的速度‮跑，‬最短的‮离距‬。 🐰如果你‮跑是‬步新‮，手‬可以先试着‮最以‬慢的‮度速‬跑2km，‮果如‬呼吸还算顺‮，畅‬不觉得难‮，受‬那么其实‮是你‬可以完成‮口戴‬罩跑‮的步‬。如‮不果‬行的话，‮议建‬还是在‮原家‬地跑，或‮其做‬他运动‮毕，‬竟出门‮步跑‬风险还‮比是‬较高的。 http://t.cn/A6z3LAmd [组图共4张] 原图 ,2020/3/21 12:41,0,0,0
IzCuP5OYp,叫我晨泊,男,甘肃,495,246,叫我晨泊:#在国外确诊可向中国使领馆报告#希望疫情早点过去吧！这次疫情真的看出了各种任性的善与恶！先不说奋战在一线的医护有多苦！就说说小区、社区工作人员，年都没过好就忙着为各小区打造安全的居住环境！其中肯定会有些不方便的地方，但是很多人，又吵又闹，真的、我坐标昆明，我们小区，天天吵闹的，基本都是外地人！不管是哪里，身在你所在的城市城市了，请你爱惜尊重你所在的城市！ ,2020/3/21 12:41,7,1,1
IzCuN3TvD,抚州临川发布,女,江西,223,256469,抚州临川发布:#南昌身边事# 【江西省图书馆新馆今起开放体验！每日限量预约入馆！】按照江西省文化和旅游厅的统一部署，结合当前实际，江西省图书馆新馆将于3月21日起有序开放体验服务，即刻起接受预约。暂时开放新馆二层北中文图书借阅区。提供哲学、政治、法律、军事、经济、教育等社会科学类图书的阅览、借还和数字资源体验服务。每天接待进馆体验读者人数不超过300人（09:00-12:00 150人；12:00-16:00 150人），并根据疫情防控情况进行动态调整。（民生江西） http://t.cn/R2WxYwR 显示地图 [组图共6张] 原图 ,2020/3/21 12:41,1,0,0
IzCuIi8wF,正义广水,男,湖北,255,1304,正义广水:【#日本推出监督洗手印章#：洗手时间到达30秒后，印章会完全消失】因疫情发展，日本有一种“监督洗手印章”大受欢迎。使用方法：首先在手掌上盖上印章，然后开始洗手，洗手时间到达30秒后，印章会完全消失。这种印章在Shachihata的官方网店从2月末开始已经售罄。 @全球视频大魔王 http://t.cn/A6znG13o ,2020/3/21 12:40,1,0,1
IzCuIj7Pc,青岛晚报,男,山东,2967,2539901,青岛晚报:#国际疫情动态#【意大利：疫情峰值未至 公园全都关闭】意大利卫生部20日宣布，从21日起关闭该国所有的公园和其他公共场所，以遏制新冠肺炎疫情蔓延。意大利民事保护部门负责人、新冠病毒应急委员会专员博雷利说，意大利新冠肺炎疫情的峰值可能需要一周甚至更长时间才能到来。根据意大利卫生部宣布的新措施，一切室外体育休闲活动均禁止举行，健身也须在自己家里进行。而此前，只要能够保持安全距离，人们可以在室外锻炼身体。意大利卫生部长斯佩兰扎在一份声明中说：“我们必须采取更多措施来控制疫情蔓延。”       据博雷利在20日晚举行的视频记者会上公布的数据，截至当地时间20日18时，意大利新冠肺炎累计确诊病例升至47021例，死亡4032例，治愈5129例。（新华视点） 原图 ,2020/3/21 12:40,2,0,0
IzCuAzZEV,龙南发布,男,其他,278,239339,龙南发布:【#火神山滞汉参建工人将陆续返乡返岗#】#关注新冠肺炎#据武汉市城乡建设局微信公众号消息，火神山雷神山医院滞汉参建工人将陆续返乡返岗。“两山”医院建设完成后，按照“内防扩散、外防输出”的疫情防控要求，各参建企业组织参建人员在集中生活点进行集中居住观察。现在，观察期满了，武汉市内的参建人员已安排返回居住地；对外地人员，将按照省、市指挥部的部署，陆续安排返乡；对有意愿继续留汉务工的，将结合复工复产安排上岗。 原图 ,2020/3/21 12:40,0,0,0
IzCuAin9o,大脸猫几_,女,其他,413,1225,"大脸猫几_:年纪大了，看不得感动此刻我坐在沙发上～鼻涕一把泪一把看着医护人员凯旋回来的场景非典的时候太小，没有感同身受经历过才知道岁月静好的日子多么可贵疫情以来，感受家国情怀，舍小家为大家的无私精神从医护人员白衣执甲，到来之不易的回家路，还有无数的普通人坚守在自己平凡的岗位上，全国人民万众一心，每个人都在抗“疫”,用实际行动诠释着天下兴亡匹夫有责。🇨🇳我们在春暖花开的日子里相见！ 原图 ",2020/3/21 12:40,0,0,0
IzCuyx2gG,蜜罐李夏初,女,辽宁,405,355,蜜罐李夏初:都说一旦沉默才是最可怕的 近期真的是沉默了好久 不知道该说什么 或者换言之 就是没有值得分享的 经过了漫长的冬天 换了新的工作 还有向好的疫情 现在迈出的每一步 明天都没有办法重新来过 珍惜 想你们 所有💛@芮芮芮AB吖 @LEMON囍_ @艾斯美拉达不是吉普赛女郎 @Ne201797 @袁大大大花宅在家 http://t.cn/RJyjtcN 显示地图 [组图共6张] 原图 ,2020/3/21 12:40,4,0,11
IzCutgvV0,我比从前更美了666,女,山西,196,242,我比从前更美了666:趁着开工前最后的尾巴预约了去周庄的门票这个有着典型南方小镇气息的古镇因为疫情的影响游客少之又少在进去古镇之前需要出示健康码并且红外测温，登记信息以后方可入园入园以后游客与工作人员也都戴着口罩，部分门店也开了，入店的时候测体温也可以堂食了，听着老板们之间的寒暄，在天气最合宜的时候生意冷清，也都愁的不得了。用了一天的时间，把古镇的大小巷子都穿梭一遍，还遇到了一只在摆拍的狗子，和快要生崽的猫咪，不得不说，此时安静的周庄缺少了一些人气。希望疫情完全结束后，大家都能来陈逸飞画下的“故乡的油画”所在地：周庄，领略这里独有的美 [组图共16张] 原图 ,2020/3/21 12:40,2,0,1
IzCusBQE1,九江共青城发布,男,江西,319,56925,九江共青城发布:【今天9时起 #江西所有小区村组取消封闭式管控#】据江西省新冠肺炎疫情防控应急指挥部办公室发布的通知，从3月21日9时起，全省所有社区（小区、村组）取消封闭式管控、取消限制人员进出措施，保留流动性管理，保留岀入人员体温监测和查验个人健康码，确保城乡居民正常出行、工作、生活。http://t.cn/A6z37VU5 原图 ,2020/3/21 12:40,9,8,8
IzCunDqTT,人民日报海外版-海外网,男,北京,259,4471257,"人民日报海外版-海外网:【#加拿大三位华裔戴口罩被赶出超市# 还遭工作人员质疑有病毒】3月17日，三位华裔的顾客在超市内购物时，因为都戴着口罩被赶出。当事人称，当时她们戴口罩进入超市，一位白人工作人员走近她们说：""你不知道那些口罩没用吗？我不知道你们为什么要戴这个，它们根本不起作用。是不是因为有病毒才戴上它？你既然生病了为什么还往外面跑？""#海外疫情速报# http://t.cn/A6zugOEF ",2020/3/21 12:40,1646,248,431
IzCunAujP,BTV新闻,男,北京,282,1068569,BTV新闻:【“疫”无反顾的爱！隔玻璃亲吻的女护士与男友领证结婚啦】1月26日，95后浙江护士陈颖作为首批负压病房护士进入抗疫一线工作，本打算2月14日领结婚证的她，也因为疫情耽误了婚期。2月4日，陈颖在进入隔离病房一线战场11天后和男友第一次见面，隔着玻璃亲吻。她和男友商量好了，等疫情结束从医院出来就去领证，这一幕感动了万千网友。3月10日，陈颖结束了两周的隔离，男友黄千瑞递上鲜花戒指向她求婚。3月20日，在浙江义乌，陈颖和未婚夫黄千瑞终于领证结婚。（来源：看看新闻KNEWS）http://t.cn/A6z3PDN1 ,2020/3/21 12:40,5,1,2
IzCum92xH,华夏铸军魂,男,湖北,4237,1111630,华夏铸军魂:一法国留学生回国，她不满等待时间太长，跟工作人员发生争执，并威胁发外网：“我们是留学生，从国外回来配合检测已经够负责任了，我们下了飞机坐大巴就可以直接回家的，你们的服务还这么不到位！”一群从英国、法国回到上海浦东的十几个留学生，他们到达浦东医院并主动要求检查，做完血检和CT之后，医院将他们禁足在一楼发热门诊，不吃不喝的无缘由等待，工作人员要他们按照疾控中心的要求去做，并去院方门办交涉这个事情！院方耐心解释让他们可以吃饭喝水，原来，这些留学生拒绝在发热门诊进食，此时检测结果尚未出来，他们需要在发热门诊再耐心等待一些时间。可是他们竟然报了警，110来了，还让警察示范如何进食。祖国疫情刚好转，国外疫情大爆发，毫无防范的你们回来了，祖国不拒绝你们，接受检查听从疾控中心安排，是你们的义务！        疫情时期，留学生回国，主动接受检测不是什么可以炫耀的高尚行为，而是一个中国公民应尽的义务，而且国内每个公民付出的远远不止这些！多一些理解和包容，为什么到最后要闹的这么不愉快，将心比心，多多体谅吧！ [组图共3张] 原图 ,2020/3/21 12:39,7,2,6
IzCu8hKEq,嗜咸症患者,女,其他,179,1330,嗜咸症患者:#青春有你2朱林雨# #12天安利朱林雨# DAY2📝因为疫情的原因呆在家里很无聊，恰巧本命在休假期，点开青春有你准备看看有没有喜欢的妹妹，就看到了小鸡蛋的跑步动图，真的是一见钟情，当时就被圈粉了，现在翻看蛋蛋的微博，真是越看越喜欢！还有就是打投真的很无聊，今天投了20个账号就觉得很烦躁，真的很佩服那些投了上百个的，辛苦你们了，还请更多了动起来，加入打投群，妹妹还差几名就前60了，不要让妹妹一轮游啊ฅ՞•ﻌ•՞ฅ 原图 ,2020/3/21 12:39,2,0,1
IzCu2DC8G,无锡新周刊,男,江苏,239,32404,无锡新周刊:【美国有钱有势的人能优先检测新冠肺炎 特朗普：也许这就是人生】#特朗普回应权贵优先检测# 美国新冠肺炎疫情近期加剧，一些名人自曝没有任何症状时也能接受检测，而普通人只能苦苦等待检测机会。当记者问有钱有势的人是否优先检测时，美国总统特朗普在白宫记者会上当众回应：“也许这就是人生，有时候是会发生这样的事”。（环球网）#特朗普 这就是人生# http://t.cn/A6zuE3Lx ,2020/3/21 12:39,3,1,1
IzCtU387E,浪子看财经,男,北京,127,584,浪子看财经:昨日全国新增41例，均为输入性病毒，湖北/武汉连续3天无新增，另外美国昨日全天新增4776例，多国进入爆发周期，受此影响隔夜美股尾盘跳水再度大幅下跌；目前美国已有4个州宣布居家隔离，影响7500万人，英国苏格兰也确认酒吧、餐厅、咖啡馆都将关闭，以应对新冠肺炎疫情，国外要想进入拐点恐怕还得一段时间，股市压力依旧很大；高盛预计美国第二季度GDP年化将下滑24%，全年料将下滑3.8%。 ,2020/3/21 12:38,0,0,0
IzCtM5s2m,笑傲锵锵193,男,其他,9,119,笑傲锵锵193:春分一到，分则气分，盼这个时节已经好久啦！什么意思？为什么那么高兴？。因为气一分，情况就有了新变化。人说疫情发于冬，流于春，止于夏。春分就是转折点，所以从今天起新冠病毒开始走下坡路了。也就是说从春分起，庚子年运进入第二气，主气为少阴君火，客气为厥阴风木。风火相煽，一改上一节气之金寒水冷篇，进入了春光明媚篇，也是庚子年最好的一段时光。不过由于风火相煽，气就往上走。所以此节易患头面部病，尤其是眼病、牙病、精神病，还有心悸、心慌等。风火居于上，下焦火不足，有妇科炎症和腹泻的人病情就会加重。庚子年本身就是多事之秋，这一开年，大家就领教了庚子年的厉害了，经由此番疫情，人的情绪从先前的被抑制，加上这一轮节气的风火之象，恐怕情志上会有躁郁症的爆发，因此要学会控制情绪。控制情绪的最好方法是学会理性地看待问题，太阳底下无新鲜事，所以要多晒太阳，多户外活动，遇到不愉快的事，深呼吸几下。能量不够时呢，遇到事，就慢一步说话，或借一步说话，或不说话，否则自己气得七窍生烟，一场大气后，不定生什么病呢，若打不开这心结，吃什么药也不管用啊！其实，任何事，一年以后看，都不是事。故养生还在于颐养性情。 [组图共6张] 原图 ,2020/3/21 12:38,0,1,1
IzCtxjQhV,浮梁发布,男,江西,444,8721,浮梁发布:【#江西试行周末2.5天弹性作息#】3月19日，江西省政府发布8条硬举措，力求减少疫情对经济影响，提振江西旅游消费。这8大举措包括推行周末弹性作息、发放消费卡券等。即今年二季度推行周末2.5天弹性作息，积极引导干部职工周末外出休闲度假，全省5A级、4A级旅游景区和5A级乡村旅游点对周五下午进景区游客给予门票半价优惠，各地各景区结合实际出台本地游的门票减免等优惠政策。#联防联控江西在行动##抗疫一线江西党员勇争先##爱心守望情暖赣鄱# http://t.cn/A6znagfh ,2020/3/21 12:37,2,0,0
IzCtpCP3R,蛐蛐满山飘,男,其他,48,4,蛐蛐满山飘:玩头条有年头了，从手工入坑，应该是第一批头条粉，痴迷的时候甚至影响睡眠！特别是疫情爆发之后，几乎所有的资讯都来自于头条，但最近几天忽然腻了，起初源于几条假新闻，后来不知哪里冒出来的公知乱喷，然后就是满屏的吐槽，满屏的负能量，我觉得是时候离开了，我需要的是我感兴趣知识，需要的是有态度的新闻解读，需要的是充满正能量的解决方案，再见无厘头的吐槽，再见所谓的新闻，是时候回归我的手工，回归我的音乐，回归我的纯粹… … http://t.cn/Rp7TZiG 显示地图 [组图共6张] 原图 ,2020/3/21 12:37,0,0,0
IzCsVbgLx,讽刺与幽默报,男,北京,232,32326,讽刺与幽默报:【#世界约三分之一的人饱受睡眠问题折磨#，你睡得还好吗？】今年3月21日世界睡眠日，正值疫情在全球蔓延，多国被迫停工停课，不少人焦虑丛生。被疫情打乱生活节奏的你，睡得还好吗？最近一份报告显示，疫情期间中国居民平均睡眠超8小时，有网友发出灵魂拷问：天天睡了吃，吃了睡，我的黑眼圈咋还这么严重？其实睡不着、睡不醒、睡不好是许多人的共同烦恼。根据世卫组织统计，世界范围内约三分之一的人饱受睡眠问题折磨。你是不是这三分之一的“夜养青年”、“无眠氏”？http://t.cn/A6zuTl9O ,2020/3/21 12:36,0,1,0
IzCsQ9Uur,kai_kai791,男,海外,90,2,kai_kai791:拜四的美股刚有上涨的趋势， 拜五的A股也绿了， 可是昨晚的美股又跌了， 可能由于 第一个四巫日- 期货，股指期权，个股起火与个股期权 同时到期， 目前国内的A股还算比较强劲吧， 下个礼拜一可能也会受到波及，美国的风险可能会更高，比如 前几天的失业数急剧增加， 还有人预测失业率会超过两位数，可能到20%， 即使在2008 年 美国的失业率才刚刚超过10%， 如果达到20%，影响将会是非常大，也 会影响美国的大选， 而且美国大选竞争者们的健康也是大选的关键。目前很多国家的疫情还没有得到有效的控制，不确定性非常强， 下周的股市可能还会是比较波动的！ [组图共2张] 原图 ,2020/3/21 12:36,0,0,0
IzCsL9YtR,快兰斯24小时财经直播,女,海外,535,506557,快兰斯24小时财经直播:实时播报：【欧盟委员会建议放松欧盟预算约束对抗疫情】欧盟委员会20日提议，临时性全面放松欧盟对各成员国的预算约束规则，支持成员国政府动用财政政策对抗新冠肺炎疫情、支持经济。如果欧盟委员会上述提议生效，各成员国政府可以暂停执行原本的财政赤字和政府债务要求。欧盟委员会主席冯德莱恩当天发表视频讲话说，这一提议意味着成员国政府可以自由向经济注入财政资源。按照欧盟规则，欧盟委员会的这一提议还需得到欧盟理事会通过才可生效。（新华社） ,2020/3/21 12:36,4,0,0
IzCsL8AUz,平安湖北,男,湖北,493,6529529,平安湖北:【敬礼！荆州“警服蓝”最高礼遇护送援荆“天使白”】3月20日，来自广东、海南两省的援荆医疗队踏上归程，为向医护人员表达敬意和感谢，荆州公安以最高礼遇、最深敬意、最佳形象护送最美逆行者返程。星夜弛援，“琼”尽全力，荆江安澜，“粤”来越好，感谢广东省、海南省援荆医疗队，向所有白衣勇士致敬！#英雄凯旋##疫情当前警察不退# http://t.cn/A6zmLIrJ @荆州公安 ,2020/3/21 12:36,24,2,3
IzCsL8zVx,信息日报,男,江西,2374,8348574,信息日报:【#特朗普宣布纽约州为疫情重大灾区#：联邦层面应提供援助】据美国MSNBC新闻网、荷兰BNO新闻网消息，美国总统特朗普宣布纽约州为疫情“重大灾区”，将提供额外援助资金。美国会参议院少数党领袖查克·舒默20日发推称，美国总统特朗普已经通过了一份宣布纽约州为新冠疫情“重大灾区”的声明。舒默表示，美国联邦紧急措施署现在应该采取行动，为纽约提供数十亿美元直接援助，以帮助挽救生命和保护公共健康。美媒称，在美国50个州中，纽约疫情最为严重。截至当地时间20日下午，纽约州已确诊新冠肺炎病例8310例，其中5151例在纽约市。 原图 ,2020/3/21 12:36,5,1,0
IzCsGoSW3,谭浩俊微财经,男,江苏,268,356088,谭浩俊微财经:【#意大利大区主席为中国抗疫方法不停点头# 转！一起加油！战胜疫情！】19日，中国医疗专家组与意大利伦巴第大区主席丰塔纳见面，了解该区防控情况，介绍中国抗疫做法。双方随后一同出席媒体见面会。丰塔纳高度赞同中国的抗疫经验，并表示必须听从正确的建议，因为“他们成功击退了病毒”！（总台记者李耀洋） http://t.cn/A6zuYih4不管主义如何，不管体质怎样，中国把疫情控制住了，这是事实，你就得服气。不然，你拿个更好的办法。 ,2020/3/21 12:35,2,0,0
IzCsBFCYv,龙南发布,男,其他,278,239339,龙南发布:【江西：3月21日起所有小区村组取消封闭式管控】#江西所有小区村组取消封闭式管控# 据江西卫健委消息，江西省新型冠状病毒感染的肺炎疫情防控应急指挥部办公室今日发布了关于《江西省全面恢复正常生产生活秩序工作指引》的通知，决定从3月21日起对全省所有社区（小区、村组）取消封闭式管控、取消限制人员进出措施，保留流动性管理，保留岀入人员体温监测和查验个人健康码，确保城乡居民正常出行、工作、生活。（新京报）#同城微博[地点]# ,2020/3/21 12:35,1,0,0
IzCsz4JlR,王苏神99,女,重庆,821,206,王苏神99:#改名也改不了美国防控不力的事实# 作为经历过此次疫情的成年人，觉得我们国家已经做的很好了，给世界各国充分的准备时间，你们自己不当回事，浪费挥霍，病毒公平的很，你不防护，就有被感染的风险。并且我们中国还在积极分享抗疫经验，提供物资甚至派出医疗专家组给需要的国家，尽自己最大的努力挽救无辜的生命，这是大国的责任感，是构建人类命运共同体的积极努力，是这个国家善良的充分体现。希望美国不要不帮忙还做坏事，针对你国的疫情抓紧进行一些有效的措施吧。而且病毒的源头并不确定，就算源头最后找到了，也拒绝对任何国家地区民族的污名化，美国和他的小弟们好自为之。 ,2020/3/21 12:35,9,0,0
IzCsvv0Ij,轻语舞,男,其他,1497,11365,轻语舞:#疫情大规模爆发，七旬老汉火气很盛。今天发布会。NBC记者：我们有200多人死亡，14000多人感染，数百万人生活在恐惧中，你有什么想和美国民众说的吗？老汉：你是个糟糕记者，我就这么说了。NBC记者：老汉：我觉得你提了个很逊的问题，给美国民众传递了很差的信号。美国民众在寻求答案和希望，而不是耸人听闻。你们NBC和骗子母公司（故意把母公司Comcast骂成ConCast）都是一样，对，我说的就是骗子公司。你应该回去报道，而不是耸人听闻！NBC记者：——————发布会后记者表示，我只是想在这个场合给总统一个机会，在发布会上说点积极向上、振奋人心的话，安抚一下全美躲在家里感到恐惧的人。现在大家都看到了他的答案。———————主流媒体里面还有没骂过的吗？WSJ都被骂帮着中国说话，可能只有民调不太好的FOX是御用媒体了#美国未检测的病例可能是确诊的11倍# #西媒称武磊确诊感染#  http://t.cn/A6z3ABWg ,2020/3/21 12:35,0,0,0
IzCsveq0H,苏州零距离,男,江苏,161,364631,苏州零距离:【#苏州#市委摘口罩，这个操作增强信心！】全国疫情防控形势持续向好、生产生活秩序加快恢复的态势不断巩固和拓展。地方政府结合本地疫情实际，在做好通风工作的前提下，带头摘口罩开会，既是鼓舞士气，更是增强信心。当下，恢复社会生产生活正常秩序，还需要各地管理者做出更多的率先垂范。为苏州点赞！ [组图共2张] 原图 ,2020/3/21 12:35,1,1,0
IzCsu287T,广东台今日关注,男,广东,995,366170,广东台今日关注:意大利：疫情峰值未至 公园全都关闭】意大利卫生部20日宣布，从21日起关闭该国所有的公园和其他公共场所，以遏制新冠肺炎疫情蔓延。意大利民事保护部门负责人、新冠病毒应急委员会专员博雷利说，意大利新冠肺炎疫情的峰值可能需要一周甚至更长时间才能到来。根据意大利卫生部宣布的新措施，一切室外体育休闲活动均禁止举行，健身也须在自己家里进行。而此前，只要能够保持安全距离，人们可以在室外锻炼身体。意大利卫生部长斯佩兰扎在一份声明中说：“我们必须采取更多措施来控制疫情蔓延。”       据博雷利在20日晚举行的视频记者会上公布的数据，截至当地时间20日18时，意大利新冠肺炎累计确诊病例升至47021例，死亡4032例，治愈5129例。（新华视点 ）#国际疫情动态# ,2020/3/21 12:35,4,1,0
IzCsmDf4j,钱江视频,男,浙江,817,2694319,钱江视频:#杭州恢复开放影剧院等文化娱乐场所#【杭州电影院、图书馆等恢复开放 部分场所取消“测温+亮码】3月21日，杭州市新冠肺炎疫情防控指挥部发布的《关于疫情防控措施调整通告》http://t.cn/A6zu9JAw➡️各类企事业单位、楼宇、景区、宾馆、商场、地铁、公交、出租车等公共场所和交通工具，取消“测温+亮码”等管控措施。➡️根据国家卫健委“公众科学戴口罩指引”，结合杭州实际，下列情况可不戴口罩：1.公园、绿道、景区、大街等户外场所，无人员聚集；2.野外勘探、高空作业、建筑工地和农作劳动；3.骑自行车、电动车，在空旷处行走、散步、锻炼；4.无境外人员接触史的单位同事在通风良好的场所办公、小范围会议；5.独自驾车或和熟知人员同乘私家车；6.非群体性室内体育运动。➡️图书馆、文化馆、美术馆、博物馆、非物质文化遗产展示馆、影剧院、室内外体育场馆、餐厅包厢，以及会展、书店、艺术品、演艺、娱乐、网吧网咖等公共和经营场所即日起可恢复开放。同时，要加强通风换气、清洗消毒，合理控制场所内人员数量，落实对员工健康监测和内部管理措施。宗教场所、线下培训机构暂不开放，开放时间另行通知。 图书馆、文化馆、美术馆、博物馆、非物质文化遗产展示馆、影剧院、室内外体育场馆、餐厅包厢，以及会展、书店、艺术品、演艺、娱乐、网吧网咖等公共和经营场所即日起可恢复开放。同时，要加强通风换气、清洗消毒，合理控制场所内人员数量，落实对员工健康监测和内部管理措施。 http://t.cn/RxDsnbV #杭州影剧院等恢复开放# #杭州部分场所取消测温# #杭州爆料##杭州身边事#   http://t.cn/A6z3Amwr http://t.cn/RxDsnbV http://t.cn/RxDsnbV http://t.cn/RxDsnbV 显示地图 ,2020/3/21 12:35,17,4,2
IzCsm1Kuz,人才76116,男,上海,174,766792,人才76116:【重磅！美情报机构1月就对新冠疫情发出警告 特朗普却没当回事】为了选举，试图淡化新冠疫情，结果错失良机，美国人民成选举政治下的悲剧。我多次预期的美国新冠疫情爆发果然开始，美国昨日新冠肺炎确诊5374例，累计确诊19624例，坐等突破10万例。      据美国《华盛顿邮报》20日报道，美国官员称，情报机构在一月和二月曾多次发出不详的机密警告，称新型冠状病毒可能导致全球危机。然而特朗普总统和议员们却对威胁不予重视，并没有立即采取行动遏制病毒的传播。 一位匿名美国官员称，情报机构自一月以来就一直对疫情发出警告。他获得了情报报告并将其分发给国会议员、工作人员以及特朗普政府的官员。“特朗普可能没有预料到会这样，但是政府中的许多人，他们也没能让他对此作出反应。整个系统有问题。”情报部门的报告并未预测新冠病毒何时在美国传播，也没有给出公共卫生官员应采取何种措施的建议，这些问题不在情报机构的权限之内。但是他们追踪了新冠病毒在其他国家的传播。总而言之，报告描绘了一幅病毒疫情的早期情况，显示出新冠病毒有全球性流行病的特征，可能需要政府迅速采取行动加以遏制。尽管情报部门提供了多份报告，在公开和私下场合，特朗普依然淡化病毒对美国人的威胁，美国议员们直到本月才认真应对新冠病毒。如今各州要求居民留在家中，医院为新冠患者激增做好了相应准备。白宫发言人驳斥了有关特朗普应对疫情的批评。“特朗普总统采取了历史性的、积极的措施来保护美国人民的健康、财富和安全，他确实这样做了，”白宫发言人霍根·吉德利说。http://t.cn/A6zuoenk [组图共3张] 原图 ,2020/3/21 12:35,76,16,39
IzDhBc4mN,消费实拍,男,上海,505,12998,消费实拍:【意大利留学生米兰见闻：秩序蛮好，防护宣传更强调洗手】意大利疫情爆发后，留学生邓同学选择留在米兰。她说目前当地秩序蛮好，出门要携带自我声明，物资供应也正常，每天傍晚都有人在阳台唱歌，整体心态比较乐观，早期的政府宣传称戴口罩没办法防护，更强调洗手的重要性。她没想过回国，起初是因为考虑学业，后来机票上涨，折腾回国路上感染风险也蛮高。@一手video http://t.cn/A6z30AQu ,2020/3/21 14:41,2,0,0
IzDhp5l2R,尸七七,女,广东,473,2226,尸七七:#肖战粉丝公益项目组#助力脱贫攻坚，同心共战疫情战疫助农，安徽在行动！在安徽省临泉县，有一种叫做芥菜丝的美味特产。临泉芥菜个大味足，爽口清脆，辛辣芳香，是无附加无农药的天然绿色食品。全县种植芥菜5000亩，建有芥菜加工厂100多家，年创产值两亿多元，成功带动3000多户贫困户脱贫。让我们与爱同行 [组图共9张] 原图 ,2020/3/21 14:40,1,1,0
IzDhobWzX,她种的椰树没有收成,男,其他,214,298,她种的椰树没有收成:刚才特别特别困，脱掉了防护服，整个人都湿透了。换上了简单一点的雨衣和手套，跟这四十多个小时里认识的工作人员说我要回到休息区去等待他们带我上飞机了，不能跟他们唠嗑分流来往乘客了。也没拥抱，也没握手，大家都戴着口罩，日后就算能再见也不会认得。就像昨天小学弟说的，要是我走在学校里想认出学姐你，还得等你下次带口罩。这样不赖，我们都只把眼睛露在外面，我们用眼睛对视就是用心交流。希望大家都能保重身体，等疫情过去，不用再做无名的英雄，做个普普通通的平凡人就好了。 ,2020/3/21 14:40,4,0,1
