微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Ivi7msn4z,MainGauche,女,海外,74,7542,MainGauche:#全国疫情发展拐点尚未到来#之所以迟迟不开学，其实是有原因的。今天看到#济宁任城监狱确诊200例##湖北监狱系统确诊新冠肺炎病例271例# ，我就想这个新冠肺炎的特点就是传染性极强，而且主要是人群密集和封闭空间传染，比如聚餐、公共交通、电梯等。试想一下，这世界上除了监狱，还有哪个场景像学校一样，50个人聚集在一间几十平方米的教室里，而且一天六七个小时，一周五天。学生放学以后，又回到各自的家庭，跟各种社会人相接触，第二天又把新“采集”在身上的各种病毒、细菌带到学校。如果新冠肺炎疫情还没有控制住，学生或者家长中有人带病毒，那么在学校中传播，再从学校传播到社会上，后果将不堪设想。因此学校开学一定要慎之又慎，确保万无一失，否则有可能整个防控战役在这里遭遇失误，前面防控的所有努力，都可能功亏一篑。监狱就是一个例子，在这次疫情当中，我们不能有一丝懈怠。中国加油🇨🇳 ,2020-02-22 01:27,18,2,2
Ivi7f2TH5,卓健鹏Jack,男,广东,217,15,卓健鹏Jack:2020年，餐饮业要如何做好信息化经营？经过此次疫情，餐饮业的隐形痛点暴露无遗：过于依赖线下人流、大量用户数据无留存、线上营销有心无力。归根到底，还是餐饮行业一直缺乏对自身产业信息化的重视，缺乏一套科学有效的信息化管理执行机制。前事不忘后事之师，今天我来分享几个我思考的要点，供大家参考。一、信息化经营的前提是什么？你在美团饿了么开店就是信息化经营吗？你开发了一套点餐小程序就是信息化经营吗？你的企业用上OV管理系统就是信息化经营吗？都不是。信息化经营的前提是你要有足够的用户信息，请问你平时有意识去积累用户信息吗？一年三百六十五天，你一个店哪怕一天只积累30个顾客的信息，一年就有一万个用户的信息，如果你有100个连锁店，你一年就积累了100万精准的用户信息，这100万精准用户的价值远远大于互联网电商平台1000万甚至是5000万用户的价值。因为作为餐饮业，你的最有效的客户始终是LBS（基于地理位置服务）客户！二、信息化经营应该做什么？除了获得大量精准的用户，我们需要获取这些用户的什么数据呢？一般情况下，我们通过点单小程序，可以获取到用户的昵称、手机号码，如果是外卖小程序，我们还可以获取到用户的住宅或者办公地址。那么我们改如何利用好这些数据呢？首先，对用户不能骚扰，要尊重用户的隐私，但这不是说不与用户互动。其次，用户把数据提交给你，是对你的信任，你能做的也是应该做的是为用户提供更好的服务。也就是说，你要触发与用户互动的出发点是为用户提供有价值的资讯，比如店里出新品，比如有店庆优惠，比如有限量版的周边产品，甚至你也可以提供一些有创意有温度的生活问候。再次，互动应该是双向的，互动信息传递之后，用户要有一个互动的通道。三、信息化经营有什么有效的管理工具？目前看来，餐饮业在第三方平台互动机制是缺失的，公众号的互动性也是很弱，门店私人号的添加有点过届，因为它能获取用户的信息超越了它应该获取的部分。如此看来，企业微信号是一个不错的选择，第一，它显得正式官方，第二，它只能发布信息流到客户的朋友圈，自己无法看到客户的朋友圈，第三，它可以作为一个有效的售后沟通工具。据官方信息，西贝现在每天有200多家门店客户经理通过企业微信群发到客户朋友圈，可以把一手商城信息一瞬间触达到9万多名顾客，既可提供一对一的外面送餐服务，也可以提供食材的订购服务，运营效果不错。所以，餐饮业今年是可以好好研究运用企业微信这个信息化管理工具。四、信息化经营的延伸思考。以上三点都不是高深的学位，相信企业如果用心就能做到。但如果把信息化做出水平，这就很考验餐饮运营团队的创造力和想象力，如何让用户自动把信息交付给你？如何启发用户主动与你互动？如何为用户提供更好的更贴心的服务，这应该是企业信息化成败的关键问题！更多的餐饮业信息化建设的意见，欢迎大家私信交流探讨！ [组图共7张] 原图 ,2020-02-22 01:26,0,1,0
Ivi6ZEsZt,艾米丽的风格笔记,女,海外,262,52545,艾米丽的风格笔记:#今日最爱# 做人真的需要学会珍惜，或许某些时候，家人或者朋友说的一些批评的话语会让你觉得很些不舒服，但至少证明有人还在乎你。到了谁都不管你的时候，或许你获得了一些所谓的“自由”，但却意味着你的人生真正失败了。——近期的感悟好久没有像这样惬意地晒过太阳了，愿疫情早点结束，晚安 原图 ,2020-02-22 01:26,97,1,33
Ivi6KA6k3,老郭说事_,男,河南,8866,641235,老郭说事_:#以色列确诊首例新冠肺炎病例#一直关注着邮轮疫情状况，犹如在看一部恐怖科幻片，剧情越来越残酷，“钻石公主”号邮轮上乘客与乘务员中确诊的新冠肺炎感染人数为542人。今天检测成阴性的游客都离开了邮轮，这也是一种解脱，天天待在恐怖邮轮上，即使不感染也会患上恐惧症的，这场噩梦之旅终于告一段落了！不过接下来乘坐邮轮乘客所属国家都将面临病毒的考验，以色列已经确诊一例由邮轮回国的病例，希望没有传染给别人吧，不过其中日本才是风险最大的国家，希望都能安全渡过危险期吧！ ,2020-02-22 01:25,13,0,19
Ivi6Iy8vp,听见郑州,男,河南,125,629001,听见郑州:#抗击疫情 我们始终在一起# [提醒:影剧院、酒吧、美容美发、培训机构等负面清单门店暂不开业]今日，记者从郑州市疫情防控领导小组办公室获悉，根据工作安排，即日起，郑州各开发区、县(市、区)将全面排查沿街门店特别是“三合一”门店、来郑人员防控措施落实情况，规范沿街门店开业行为。  据了解，根据疫情防控工作需要，各开发区、县(市、区)沿街门店实行负面清单制，负面清单内的门店暂不开业。其余用于保障市民日常生活必需的门店，按相关规定可尽早开业。  负面清单门店包括：影剧院、棋牌室、游艺厅、KTV、舞厅、书店、网吧、酒吧、公共浴室、足浴店、美容美发店、保健推拿、培训机构(学历及非学历培训)等。  根据要求，各开发区、县(市、区)要落实属地管理责任，并成立沿街门店联合排查工作组，由市场监管部门牵头，公安、卫生健康、教育、商务、文广旅、街道办事处等部门参与，对沿街门店特别是“三合一”门店实施全面排查。  主要排查所有沿街门店(包含已开业、未开业、申请开业)是否存在店内居住人员；外地返郑从业人员落实二维码健康登记制度情况；已开业门店各项防控措施落实情况；负面清单门店有无擅自经营情况等。同时，郑州市成立联合抽查组，对沿街门店排查情况进行抽查。抽查发现问题及时反馈当地政府并协助解决，同时报联合抽查工作办公室。（来源:郑州发布。郑报全媒体记者 李爱琴） 原图 ,2020-02-22 01:25,0,0,1
Ivi6CAOP1,深圳张弢,男,广东,1030,556,深圳张弢:离开孩子们回到武汉他太姥姥身边已有40天了！想孩子们的时候只有拿出他们最近的视频来“单曲循环”……    此时此刻，我也在思考一个问题。    这次疫情改变了我们许多许多传统的生活方式和工作模态：办公是可以居家的，会议是可以电话的，采买是可以足不出户的，恋爱是可以微信的，亲情是可以视频的……一句话：远程“遥感”！    那么，“姥姥姥爷”是不是可以就此“离开”了呢？说起来有点伤感，但终将会变为现实！    是呀，在孩子们最需要我们的时候，我们将自己更多的交给了家庭，这是我们主动无悔地选择。    但是，我们从来没有将孩子们的未来设定为自己的未来的想法。在孩子们还小，尚需要我们温暖的怀抱时，我们要抓紧时间拥抱他们；当他们开始逐渐长大，要逐渐走出家庭，走向社会时，我们应该愉快地隐退到他们的身后，将他们交给他们的同龄人甚至他们的恋人。    我们给了孩子们生命，总希望孩子们拥有尽可能美好的未来。至于未来到底是个什么样子，我们不得而知。我们唯一知道的是，我们教给他们我们已经发现了的世界，教给他们我们认为最重要的生活技能和方法论（果果常说姥爷三句话离不开“逻辑”二字）。    等到孩子离我们越来越远之时，就证明他们越来越优秀了！而我们要做的，就是重新拥有我们自己，拥有我们坚定的信念和相依的伴侣。    孩子不是我们全部的未来！他们也根本负担不起我们的未来！我们的人生之路还得依靠我们自己渐行渐远…… http://t.cn/z8GJTvq 显示地图 原图 ,2020-02-22 01:25,1,0,0
Ivi6BtyKN,零二廿二,女,新疆,155,278,零二廿二:2020.2.22自己都没感觉，还是朋友发祝福我才突然发现过零点了…在《赎罪》电影中迈入自己的19岁，不得不说，看这样的电影简直是极致的审美享受啊！最大的心愿是：疫情快快过去，然后一切要好起来，所有人都平安无事，经此一疫痛定思痛越来越好，妈妈也快快回家，我真的不愿再独自一人了。 [组图共4张] 原图 ,2020-02-22 01:25,1,0,5
Ivi6r5K7R,黑炭是只猫w,男,其他,45,9,黑炭是只猫w:今天的歌手，云录制还蛮新鲜的，其实这个情况下已经完成得挺不错了，就是录制场地收音什么的有区别，感觉还是有点不公平吧。第一个黄霄云的还不错，挺中规中矩的一首歌，被奇袭也意料之中了，隔壁老樊奇袭那首也是还可以，我感觉现场的劳斯莱斯音响起了很大的作用，没成功也是意料之中。接下来的米西亚，这首歌我听过，感觉这一场没有之前惊艳我，但是也正常发挥了，最后还是有点感动的，米西亚场地弄得很好看，人感觉也挺温柔可爱的。tia这首也听过，看过电影，tia的声音很适合这首歌，很好听～雨神这首歌就真的一般，我没get到hhhh奇袭的小白很熟了，看过快男，嗓音不错的男生，这次歌手是好久之后看他的表演吧，有惊艳到我，还不错！反正这俩我选小白。花花这首好感人！！感觉如果换在长沙的舞台，舞美好好弄，现场好好搞会很好看！最后的对白呜呜呜呜呜呜呜呜我眼泪一下就流下来了呜呜呜呜呜呜呜呜只为了更好遇见，赠予了距离和时间，我好喜欢这一句感觉这首歌好适合剪视频做bgm，他的歌每次都很有画面感。这是我记忆最深刻的一首歌。拉拉的，小半我也听过好几版翻唱和原唱，拉拉唱得挺好的，但是感觉后面做太大了，为了竞演而改编了，就有点可惜。周深最简陋的场地，但是他的收音是最好的，所以不用为他心疼什么的，这首歌我喜欢副歌，主歌我就一般。今天这一期有点平？可能和录制场地和疫情有关，最后排名也还可以接受？感觉和我预想的差不多。最后选三个人：花，米，tia ,2020-02-22 01:24,0,0,0
Ivi6cCAgJ,上妞妈咪,女,河南,467,811,上妞妈咪:#武汉出现明显床等人现象#这是一个好消息啊，人等床说明疫情严重，床位供不应求，但是随着我们支援的医务工作者增加，新增了很多定点医院，加上我们医护人员，科研人员夜以继日工作，大量治愈患者出院，自然床位就空出来了，眼下专家人为拐点还未真正到来，但是我们天天能收到这样的好消息，战胜疫情指日可待！ http://t.cn/R2WxHlo 显示地图 原图 ,2020-02-22 01:24,0,0,0
Ivi6c2ext,嘟嘟家的小宠物d,女,浙江,673,1083,嘟嘟家的小宠物d:先跟我的仙女母上说一声迟到的生日快乐这个生日过的好像并不是那么顺利哈哈生日是在三天前了，一整个下午都在忙于买食材做蛋糕做甜品，晚上妈妈下班回家了蛋糕也终于做好了，唱生日歌的时候突然接到上面的通知要求援鄂后备队马上回去不知道是培训还是干嘛，蛋糕还没切寿星又匆匆赶回医院了。说实话那时候真的超级超级紧张，但是疫情当前医护人员当然要冲在第一线啦，妹妹也一直问我妈妈干嘛去了  就当是小时候等妈妈给病人做手术一样，在家呆着呆着妈妈很快就会回来了。妈妈大概是前天傍晚才回家的，我们这边出现两例疑似病例被紧急召回，一晚没睡，回到家直接睡到昨天中午才醒，好在那两例都不是新冠病毒患者。昨天晚上终于给妈妈切蛋糕了，但是吃完蛋糕妈妈好像又去看后备队的培训资料了，她已经做好了随时被调去湖北的准备了。这个生日过的挺曲折但是最后也终于切了蛋糕圆满了哈哈哈！有时候真的好希望世上再无病痛 这样妈妈就可以不用经常往医院跑啦 [组图共5张] 原图 ,2020-02-22 01:24,12,0,9
Ivi5OEUS7,月沢凌桜,男,北京,1068,2002,月沢凌桜:#华晨宇 你要相信这不是最后一天# 第一句唱完 双眼已经被泪水模糊 无法看清表演 很感动 就是那种历经磨难后看到彩虹的温暖与感动会笑着哭的很大声 前半段满脑子都是患者迷茫、不安的画面不断闪现 后半段一直到宏大的和声响起时 觉得生命忽然就有了希望 迫切的想活下去虽说是写给患者 但听过后会有种向往相信一切都会好 相信这不是最后一天今年过年因为疫情没有回家，买好的✈️退掉，第一次独自一人在异乡过年。虽然每天都和家里打电话报平安。但我很想家，疫情结束后第一时间就是要回家看看，拥抱父母，和伙伴们去武大看樱花、吃热干面吃火锅、逛街喝奶茶。当他说：“武汉是我的家乡 发生了这么大的事情 我很担心。”这句话时的表情严肃、担忧看向窗外看着很心疼他一定一定很想家吧 他低调为家乡匿名捐款捐物资 我们懂且相信他就是这样 做好每一件事 兑现每一个承诺对了有个细节 2020有366天这首歌也刚好366秒“世界以痛吻我，我却报之以歌。”温暖又纯良的少年阿 你像夏日海边的微风你像严严冬日的暖炉轻抚我温暖我救赎我你值得世间所有美好有五处特别共情特别戳我1.第一句“很美”二字的旋律2.“不要在怀疑”这句的旋律3.歌声结束时wp的和声4.“妈给你烙了羊肉西葫芦馅饼 还有小米粥 等你回来吃啊” 他听到这句话时是笑着的5.“我好想你。”这句话和结束时他通红着的眼第一段副歌结束后的心跳声 我听到了生命最后的独白里 有他的“早安”特别能回想到以往再平常不过的日子可现在 真的是种奢求——————————————————————————《你要相信这不是最后一天》                            @华晨宇yu 黄昏的天空 很美斜阳下的光亮 映在白墙竟然就这样 流泪微笑僵在脸上 回忆散落已不重要 昨天未来还很远太多话没兑现我知道你很纠结但总要学着自我和解Because you have to believe（因为你要相信）不要再怀疑或许 留下遗憾也算经历了潮起潮落惊喜会在裂缝中结果心愿和时钟 依偎微风拥抱着我 感受温柔已不重要 昨天未来还很远太多话没兑现我知道你很纠结但总要学着自我和解Because you have to believe（因为你要相信）不要再怀疑或许 留下遗憾也算经历了潮起潮落惊喜会在裂缝中结果，Because you  have to believe（因为你要相信）只为了更好遇见才赠予了距离和时间那一天 值得等待那一眼 满载星海（独白：各行各业人士：早安 早上好Y：老板 搞碗热干面呢Z：姑娘 三缺一 打麻将咯 搞快点儿H：楼底下粉店开门哒 走走走 嗦粉去H：明天再去前海沿儿洗海澡S：到哪了 铁子 上哪儿去了 都等你呢      来晚了自罚三杯啊Z：镜湖边的柳树都发芽了       我想跟你一起去镜湖晒太阳 看柳树Z：大爷 你快好起来H：你要好好的S：儿子 妈给你烙了羊肉西葫芦馅饼      还有小米粥 等你回来吃啊Y：我好想你。）——————————————————————————感谢所有人 致敬所有一线工作者愿所有患者早日痊愈武汉加油中国加油世界加油那一天值得等待谢谢你 @华晨宇yu “我好想你”#华晨宇为抗疫写歌# #歌手华晨宇# HCY@华晨宇onepiece战斗组 http://t.cn/A6hRMAui ,2020-02-22 01:23,17,2,71
Ivi5MAFKp,一朵双生花yu,女,广东,278,158,一朵双生花yu:#华晨宇[超话]##华晨宇 你要相信这不是最后一天##华晨宇为抗疫写歌#我发现这首歌最后的和声和王牌主题曲后面的和声好像啊也可能是我听错了吧，我不专业，但这首歌真的让我感到很温暖❤️ （王牌主题曲也是）我也希望，等这次疫情过去，等我考完中考，要出去和朋友好好玩✨ “我相信呢次疫情一定会过去，等疫情过去之后，我哋一定要出去饮早茶，同埋饮晒啲奶茶。”(*˘︶˘*).。.:*♡ “已不重要 昨天   未来还很远”“Because you have to believe”“那一天值得等待  那一眼满载星海”“我们一起打赢这场防疫战。”“没关系，你要相信，一切都会好起来的。”晚安，华晨宇@华晨宇yu 晚安，火星人   ET天团   🌸 等一个春暖花开 (˘͈ᵕ ˘͈❀)۶♡#你要相信这不是最后一天 (Live)[音乐]# http://t.cn/RxewCns 显示地图 原图 ,2020-02-22 01:23,7,0,3
Ivi5Mkw8P,中东欧资讯,男,海外,1520,707,中东欧资讯:匈牙利驻华大使白思谛中文力挺中国战“疫”2月20日匈牙利驻华大使馆，匈牙利驻华大使白思谛阁下特别为抗战疫情中的中国人民录制视频，用流利的中文对中国人民在疫情中的遭遇表示深切同情与衷心祝愿。大使表示，在这困难时期，匈牙利也将一如既往支持中国政府与中国人民。http://t.cn/A6hE2YU3#意大利首次确诊两例病例# #米兰# #新冠病毒# #武汉肺炎##布达佩斯# #华人头条# #欧洲时报# #中东欧资讯# ,2020-02-22 01:23,0,0,0
Ivi5Kwqjn,尹亦声MK6,男,其他,343,423,尹亦声MK6:看到鹤岗买完房结果被疫情逼迫的流浪汉帖子。泡面吃上两个月的经历其实我也有过，那是我最不愿回忆的一次。真的长期吃那种，人是虚浮没力气的，你完全感受不到什么饱，只有一种喝汤喝饱状态。现在我吃两顿泡面就想吐了，当年几乎连续吃了两个月。人是一种很窘迫状态。我实在想不出那些人可以这么理直气壮的说去买菜买水货补给啊。不是逼到没条件，谁会吃方便面。光是面饼就自带相当多钠盐了，长期摄入真的很糟糕。 ,2020-02-22 01:23,8,0,1
Ivi5phEu4,苏年锦食甜品工作室,女,河北,399,11581,苏年锦食甜品工作室:希望疫情快些过去吧。#近期蛋糕产出# 也没什么酸的想说的。前几天有个客人说她是护士想定个蛋糕，想和家里人一起吃，可能下一批就要去武汉支援了。一时间心里有些堵，有些难受。莫名其妙就开始哭了。和她说不知道是希望她去还是不希望她去好了。她说她要去，只要选上了就去，她想去。不是医护这个职业的人，其实是不太能够懂他们这种责任感和义无反顾的。疫情快些过去，大家都好好的。一个都不能少。 [组图共9张] 原图 ,2020-02-22 01:22,0,0,0
Ivi5jllwL,iloveuourloveistrue,女,海外,23,191,iloveuourloveistrue:（从有肺炎开始就一直给崽留言唠叨他戴口罩，最近nh突然又严重起来，估计搭嘎也都很担心哥几个，想唠叨他们两句，就挑了最近写的一个，有能用到的句子就拿去贴给自己哥吧）오빠! 밖에 나갈 때 마스크를 꼭 쓰고 다녀요. 欧巴！到外面去的时候一定要带好口罩밥 먹기 전이나 밖에서 집으로 돌아가면 손 소독도 꼭 해야 돼요!!! 吃饭之前或者从外面回家也一定要给手消毒요즘 스케줄 아니면 일단 여기저기 돌아다니지 말고 특히 인원 밀착 장소 가지 마세요. 最近如果不是有行程的话暂时不要到处乱逛，特别是不要去人员密集的场所이젠 한국에 코로나도 점점 심해지고 있는 것 같은데 오빤 중국에 없어서 잘 모르겠지만 이번 코로나 진짜 생각보다 심했거든요.现在韩国的新肺好像也渐渐变得严重起来，欧巴不在中国也许不太清楚，这次的新肺疫情真的比想象中的要严重1월 말에도 우린 그렇게 중시하지 않았는데 한국은 이젠 막 시작하는 단계라 다들 괜찮다고 생각할 수도 있고 그렇지만 이번의 바이러스 감염력이 장난 아니에요. 仅仅是1月底我们都还没有那么的重视来着，现在韩国是正开始的阶段大家有可能还觉得没关系，但是这次病毒的传染力真的不是开玩笑的오빠는 평소에 운동을 열심히 하고 있어서 아마 면역력이 강하는 편이지만 그래도 조심해야 돼요!!!欧巴平时有在认真的运动免疫力应该比较强，但是也要小心才行！！잔소리인데도 꼭 얘기드려야 될 것 같아요.就算是唠叨感觉也一定要说컴백 준비하느라 고생이 많을텐데 건강은 꼭 잘 챙기세요. 准备回归本来就很辛苦一定要注意健康반드시 건강한 모습으로 만나요~~一定要以健康的面貌见面哦언제든 기다릴게요无论何时都会等你们的 （或者还有啥想说的评论我，简短的帮你们翻译一下，93两个英文无压力，所以想照顾下两个94kkkk） ps，不是发给🌹，发给自己别的哥哥也可以，希望所有人的哥哥都健健康康 ,2020-02-22 01:22,20,1,12
Ivi5j5h7y,紫雨天2013,男,北京,166,7,紫雨天2013:9都98  #和孩子一起看# 这是和孩子必须一起看的采访！在全民隔离的疫情中，快递小哥就是前线的交通员。而这位普通的快递小哥，隐瞒家人，冒着传染的风险，专门为前线的医护人员提供后勤支持，他不仅是交通员，还组织了一个交通枢纽，织了一张生命之网。国家功勋中，应该将他作为英雄。其实就是活跃在每个小区 ...展开全文c 原图 ,2020-02-22 01:22,0,0,0
Ivi5atMNT,林叔叔的九零後迷妹,女,河北,98,70,林叔叔的九零後迷妹:都再说问疫情过后最想见的人是谁，而我想家了……两年前妈妈去世，女儿还不到百天，那几晚整夜整夜的失眠，脑海里就想起这首歌的旋律，为了不吵到宝宝，我戴着耳机单曲循环着一遍又一遍，直到睡着。以至于后来根本不敢再去听这首歌，直到去年在石家庄听了现场版的，才敢把这首歌重新放入歌单。可是它依旧是我在心情不好的时候单曲循环的歌！@林俊杰 感谢有你，陪我度过了最难熬的那几个漆黑的夜晚，感谢你的歌声温暖了我的心！疫情过后还想再追一次你的演唱会，希望会有一场离我比较近的场次#疫情过后你最想见的人##JJ林俊杰圣所3.0世界巡回演唱会# http://t.cn/R2WxXbH 显示地图 原图 ,2020-02-22 01:21,1,0,1
Ivi59ANWH,西部法制报,男,陕西,474,9067,西部法制报:【#赌博设暗号天王盖地虎民警巧对#门居然开了】2月20日，安徽芜湖市繁昌县公安局通报一起“无视疫情聚众赌博”事件。民警获悉辖区一宾馆内有人聚众赌博，赶到现场后发现房门紧闭。敲门后，屋内传来暗语“天王盖地虎”，民警答“宝塔镇河妖”后，门居然开了...最终涉赌人员被警方一举抓获。网友：暗号不变，江湖再见按套路抓人 #防疫期6人躲宾馆赌博 #http://t.cn/A6hHrPwU ,2020-02-22 01:21,0,0,0
Ivi4J2m19,柳公子Lois,女,海外,513,160,柳公子Lois:我想看到一个月前国内的那种生活，每天吐槽吐槽猪肉价格，聊聊最新的电视剧，看朋友圈的小伙伴晒美食。每天早起收到的都是朋友家人说“我发现一家很好吃的店，等你回来带你去吃。”没事做的时候在网上看看好看的衣服和小首饰，算算还有多少天就能回国了要提前买东西。我想看人间烟火气，我不想再在微博看到全民抗疫的新闻了。我想回家，我再也不想看到有人因为疫情牺牲掉了，太难过了。 ,2020-02-22 01:20,0,0,0
Ivi4Ib644,尐黄同学在哪儿,男,广东,424,889,尐黄同学在哪儿:广州连续四天没有新增病例了，先感谢党和国家、白衣天使和为对抗疫情辛勤工作的劳动者们，没有人替老百姓负重前行是不会有我们的岁月静好。以前读书时最期盼下课铃声，工作中总是在读秒下班，理想就是拿着固定工资，反正衣食无忧，没工作的话不是游戏升级就是游手好闲。再感谢疫情吧，从春节，到法定延迟上班，再到公司推迟复工，现在是轮值，这些告诉我没有工作、没有理想，假期不知有没有个尽头是这么令人恐慌的事情。带上口罩就是干，已不再是不负韶华，而是为那些为别人幸福生活牺牲的人。 ,2020-02-22 01:20,2,0,0
Ivi4wlR11,子江同学啊-,男,山西,373,248,子江同学啊-:有一种疫情带来的悲伤人们化悲痛为力量看着一个个最新的递减的数据无望变成小半黎明前的那道光穿越黑暗10000支蜡烛犹如太阳一般向着明天  向着未来代表希望  代表憧憬武汉，湖北，中国你要相信这不是最后一天相信不久就会得到能解答一切的答案那一天  值得等待那一天  满载星海我们一起加油20200222    01:20    随笔. ,2020-02-22 01:20,3,1,1
Ivi4q8kdJ,江苏资讯,男,江苏,121,67785,江苏资讯:【“宁归来”16万来宁返宁人员申领健康二维码】为助力疫情精准防控和企业有序复工复产，在南京市新型冠状病毒肺炎疫情联防联控工作指挥部领导下，南京市公安局日前基于“金陵网证”APP，开发了“宁归来”线上平台，来宁返宁人员抵达之日无需东奔西走，通过手机扫码即可进行登记报备、健康申报。 http://t.cn/A6hYajdr ,2020-02-22 01:19,0,0,0
Ivi4pvlkw,苏州城,男,江苏,3,222684,苏州城:【“宁归来”16万来宁返宁人员申领健康二维码】为助力疫情精准防控和企业有序复工复产，在南京市新型冠状病毒肺炎疫情联防联控工作指挥部领导下，南京市公安局日前基于“金陵网证”APP，开发了“宁归来”线上平台，来宁返宁人员抵达之日无需东奔西走，通过手机扫码即可进行登记报备、健康申报。 http://t.cn/A6hYajdr ,2020-02-22 01:19,0,0,0
Ivi4lEjIJ,向露西安看齐的Alice,女,其他,128,59,向露西安看齐的Alice:我大概两周前的买的一大袋零食，想要边吃零食边追剧 但是又因为疫情期间千万不能生病，一拿回家就被老爸收起来了，原本以为我爸把零食放阳台了，结果今天一找竟然没找到！没找到！我问我爸，他还一本正经的骗我已经扔掉了我当时跟他说：你要是找不到我的零食就我就找你！🤨他才露的馅他藏的是真的很好，我愣是没找到，要不是他摇摆了，我还真以为被他扔了广东人对于上火这件事情真的很执着 ,2020-02-22 01:19,0,0,0
Ivi4bBNZP,安徽商贸学院警务室,男,安徽,2820,20572,安徽商贸学院警务室:【日本疫情加重恐影响东京奥运会 #伦敦欲代替东京接手奥运会#：我行让我上】2月20日，英国伦敦市长候选人贝利称，伦敦可代替东京举办奥运会：“因为新冠病毒疫情，世界也许需要我们挺身而出。”现任伦敦市长萨迪克•汗通过发言人表示，如有必要伦敦可以接手。东京奥组委则多次强调，奥运不会取消或延期。#聚焦新冠肺炎疫情# （世面） http://t.cn/A6hQkpzs ,2020-02-22 01:19,1,0,2
Ivi3S9nIx,用户叶荣国,男,其他,88,36,用户叶荣国:不珍惜生命，有些人当作无所谓，前方白衣天使和军人在熬夜流泪用生命消灭冠状肺炎病毒，但后方执勤为保护你的生命疫情全家安全，有些人嚣张跋扈对着执勤人员对着干还虽是人吗？无耻到如地步不收敛猛冲直撞对执勤辱骂抠打，如此人在特殊成况也不辜是一种犯罪行为？在此本人祝中国加油，武汉加油，全国人民加油，为了战胜这次疫情胜利就止一步之遥，希望大家在家待着不要出门就是为国家做贡献，也是为自已生命安全做一次体现保障。叶荣国2020年2月22日 http://t.cn/A6hEApDr ,2020-02-22 01:18,2,0,0
Ivi3w0BnS,芬总哒,女,湖北,424,212,芬总哒:#芬哒日常##歌手当打之年# 现在是凌晨1点左右因为一首歌《你要相信这不是最后一天》——华晨宇我无法平复心情一首写给疫情的歌一首送给家乡湖北的歌而身为湖北人的我现在真的不知道用什么来形容自己的心情这段时间看到的所有报道所有实事医生的，患者的，平民的等等等等瞬间一涌而上听完花花的竞演整首歌占据了我的大脑对前面几个歌手写下的感想一键删除这首歌已经是我心里的冠军了现在我更加坚信华晨宇☞无限祝愿我的家乡湖北祝愿所有疫情患者早日迎来绚丽的晨光~ ,2020-02-22 01:17,10,0,3
Ivi3usU6Q,AlwaysLikeThis丶,男,内蒙古,247,84,AlwaysLikeThis丶:#歌手当打之年# 第三期，特殊的一段时期，特殊的一场节目。每位歌手都在用自己得方式来为疫情祈福，来向英雄致敬，来为白衣天使歌唱。武汉加油！中国加油！个人心目中最喜爱的前三名：1、华晨宇。没有什么可说的，不管从选曲、编曲还是演唱的稳定和感情，以及最后的独白，这首歌NO.1。2、白举纲。选歌合适，自己创作的一首歌。现场演唱方面完美，气场、表现力很强。3、米西亚、袁娅维。这期节目她们俩的表演我都很喜欢。 ,2020-02-22 01:17,0,0,0
Ivi2SEPUf,唐小氵每,男,福建,550,329,唐小氵每:正月廿九，疫情还在，在这场没有硝烟的战争中没有人可以独善其身。在这一个月里，最大的收货是和家人在一起，和父母一起做家务，偶尔动手烧个菜，做点小东西吃。和亲人在一起烤烤火，聊聊天也是一件很美好的事，疫情是恐怖的，但亲情是温暖的。今天是正月廿九，福州人的拗九节，感恩父母，感恩所有身边的朋友。加油，春天到了，疫情也终将离去。。。 原图 ,2020-02-22 01:16,3,0,0
Ivi2KnWtF,韩城检察,男,陕西,1752,25475,韩城检察:【#钻石公主号下船乘客坚持室外采访#：怕传染记者 对疫情不放心】2月19日，日本横滨，一名日本乘客在“钻石公主”号结束两周隔离期后，经检测呈新冠病毒阴性下船回家，当日她下船后激动落泪。虽然该乘客检测呈阴性，但她接受媒体采访时依然坚持在户外进行，她担心万一自己携带了病毒，不想传染给别人。#钻石公主号被隔离##聚焦新冠肺炎疫情#@新京报我们视频 http://t.cn/A6h80YcS ,2020-02-22 01:15,22,9,29
Ivi2Jt4Hu,三月的桃杏花,女,甘肃,1348,668,三月的桃杏花:最近因为疫情防范，连自己的老娘跟前都没多去过。今天阳光普照，天气格外的暖和，给老娘打电话问候一下，老娘说她洗了头发，我说那就把衣服从里到外全换了，我拿来给您洗的干干净净香喷喷的您穿，我话一出口把老娘惹着哈哈大笑了，说她自己也能洗干净和洗的香喷喷！说真的自己很少给老娘洗过衣服，内心略感愧疚！但当听到电话那头老娘爽朗的笑声，自己无比的心慰……看来老娘真的从失去爸爸的悲伤中走出来了！感谢上苍对一生艰辛走过来的老娘能温柔以待！希望疫情早点消失，还人们一个安康平稳的生活！大家多保重。晚安！😴💤 [组图共9张] 原图 ,2020-02-22 01:15,4,0,1
