微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IF1FJ5Dvy,美好生活双手造,女,广东,176,433,美好生活双手造:庭院深深深几许--－今天又来了一只和老猫一样颜色的小猫咪，特地去找竹叶来给它们装饰小窝，好有感觉的小庭院，看起来还不错最近爱上了务农，好想有一块地，种种菜养养花，搭一个属于自己的小庭院自从身边发生疫情之后，对务农重视了起来，老爸说租一块地一亩600多一年，实在是便宜，只是，去哪里找呢？与其花一两千去健身房办张一年卡，还不如找块地租下来耕种，造福一下地球。 http://t.cn/A6wFJRvj ,2020/4/26 1:58,0,0,0
IF1FFcqnO,珺藍bwj,女,香港,1225,473,珺藍bwj:#电视剧云上恋歌[超话]#毕雯珺 bwj #毕雯珺 这是我们这是光# 杀青后第260天《让世界充满爱》毕雯珺cut每次毕雯珺的舞台都会嫌太短，不夠听～昨晚充满阳光的歌声，唱出了希望，我们都会更好，感谢一线的工作人员！#抗击疫情特别节目# #疫情结束后最想做什么# cr. 毕雯珺后援会(不妥刪)@Biiiii毕雯珺  http://t.cn/A6wkEufR   ,2020/4/26 1:58,7,1,3
IF1DmdNdq,柯崇敬,女,北京,173,678,柯崇敬:节前恐惧症之排课大头症。每次都要想办法编理由“哄骗”老师上课。比如“您看疫情导致经济下滑，还不赶紧趁热多赚点钱。”又比如“疫情还不稳定，您要是出去玩，万一中招，后续一大堆麻烦事儿！”总之各种威逼利诱，图什么……然而即便最近只进不出，却也没什么花钱的去处和欲望了。 http://t.cn/A6wFJxOR ,2020/4/26 1:52,0,0,0
IF1CRsWXZ,快乐滴阿萤,女,其他,164,269,快乐滴阿萤:#云起雷鸣_说好了一辈子[超话]# 【非遗战“疫”——剪纸类】医以救治生命，艺以温暖心灵，我们希望用形象明了的视觉语言宣传防疫部署，为一线战“疫”工作者鼓劲，表达老百姓对战“疫”工作者的感恩与敬意，使人们在疫情中更深刻地感受到善与爱、真与美，少一些恐慌焦虑，多一些坚定笃行，用文艺的作品使心连得更紧，发挥文艺在关键时刻凝心聚力的作用。 [组图共3张] 原图 ,2020/4/26 1:51,0,0,0
IF1ADtYv9,往事浮沉两世人,男,广东,29,9,往事浮沉两世人:深圳—无法使用的消费券因为疫情的原因，前几天深圳宝安发放了金额不小的消费券。我人生第一次抢了两张，虽然金额不大，优惠的力度也一般，但是还是很开心，接着就开始研究怎么使用。从可以使用的商家里好不容易找到一个附近的超市，去了两次，第一次去的时候，正好有其他的顾客买好东西，和店里的员工询问消费券是否可以使用的事。然后店里的员工支支吾吾说可以用吧，你试一试？然后，一分也没有抵扣。当天我就没有买，今天不甘心又去问可不可以使用，这次的答复很明确，不能使用。这个超市叫深圳彩虹缤纷城生活超市！位于宝安福永白石厦。真的恶心，气人！我很想问一下深圳市政府，宝安区政府，发放这样的消费券还有什么意义，本来的优惠力度就如同鸡肋，食之无味。好不容易，有家超市就在我住的旁边，结果还不能使用，结果还投诉无门。其实，我也不想投诉，我是没钱，但是我更不会太过纠结这种小钱。我的愤怒在于深圳市政府或者宝安区政府为何把这种活动做的这么差！我不奢求我们可以像某些发达国家或地区那样直接发钱，但是像这种需要我们消费才可以部分抵扣的小恩小惠为什么还做不好？那还做这种活动的意义是什么？还放到网上？ http://t.cn/RJwLxEJ 显示地图 ,2020/4/26 1:45,0,0,0
IF1zfuItW,夜永渊,男,其他,159,6407,夜永渊:以前同公司的同事离职之后自己开了个线下剧本杀的店，然后因为疫情这事一直没开张，今天跟同事一起去玩了下，算是提前内测剧本真好，不是特别烧脑但是很有深度，节奏也完美，道具也到位，主持人控灯光烘氛围专业的一批，感觉疫情过去可能会很受欢迎同时我也深深意识到了想投稿剑三剧本杀参加同人赛的我是多么的图样 原图 ,2020/4/26 1:42,2,0,1
IF1yKsjTN,超爱香香香菜,女,湖南,280,301,超爱香香香菜:本来是昨晚一时兴起想叫子贤去蹦迪，想着来长沙只见了酸幸，还没见到国王和子贤，既然都在长沙就不想错过机会，子贤嫌我说太晚，干脆第二天约国王我们三一起见个面，因为国王后天就回家了。这个时候想到可怜的裴笔优一个人不在长沙，姐妹马上联系她，她也搞得好疯，愿意从宁乡上来。那四个人不如把幸子从益阳也叫回来，幸子也愿意回来。那宝马姐妹就差一个人了……等到酸的回复我们真的猛哭，只不过她要携男友出席姐妹聚会，sk只来长沙一天也陪着我们，我们一起逛街拍照吃火锅（吃得最过瘾的一次），只要是六个人在一起做什么都开心，我现在才梦醒……像酸说的“我们是全校最早聚齐的寝室，也是全校关系最好的寝室”本来以为一个月假期就能见面的，没想到……四五个月了，疫情结束最想见到的人终于见到了。 [组图共13张] 原图 ,2020/4/26 1:41,11,0,13
IF1yB2Kd6,传说中的艾嘉君,女,河北,816,4471,传说中的艾嘉君:#超正经的阿嘉仙女[超话]#AJ #阿嘉日记# 今天跟我妈想着，把我奶奶接过来住吧。由于我们家，我奶三个儿子，三家就我一个女孩子，我真的是被爷奶带大宠大的，我高中住校，大学也不在本地，我爷走了之后，我奶特别坚强乐观，我们不常见面，所以她很珍惜每个假期我们可以坐在一起的时间，由于这个假期疫情的原因，我经常见不到我奶，她有时候就会过来给我们送吃的或者想带我出去玩儿，我还总有事儿，嗐，唯一见面的机会，也就是她做一桌好吃的，把我们都叫过去吃饭，她还用怕耽误我上课不让我多待会儿陪陪她。她一个人啊，很孤独吧。有时候她会跟一群小姐妹打打牌出去玩儿，也挺好的，可她身体越来越不好了，经常身体不舒服，我印象里她还是个身体硬朗的人啊，现在就很害怕她自己一个人，没有人照顾，万一有什么事情怕是也没人知道吧，真的，特别害怕，她是我生命中最重要的人了。我也真的很喜欢也特别想成为我奶奶这样的人。 ,2020/4/26 1:40,1,0,5
IF1wnhL5S,Wen-YiYing,女,吉林,374,83,Wen-YiYing:我突然发现父母真的有时候多么的不可理喻不讲道理，从小不让你谈男朋友，一毕业就让你找男朋友(男朋友是买菜可以选着买而且还是自己满意的吗)，我是比较没啥隐瞒的，有男朋友都会介绍给她们，但是他们就会有不满意，不满意就算了还说恋爱自由，结果劝着分手，你和她们好好说结果到最后你被骂的惨的要死，特别憋屈。因为疫情这学期不回学校了，结果更惨的来了，天天的觉得我就是个嫌人，要我找工作找工作，都没招我去哪里找啊，本来这个时候就是在学校，也不找工作，老是喜欢说谁谁谁考上了公务员谁谁谁在哪里教书，关我屁事，我干嘛要和她们比，我又不羡慕，什么工作不是赚钱啊，我干嘛非得找你们认为的体面的工作，无语死了，我真的觉得这个疫情我这么乐观的人都快抑郁了。突然的觉得自己过的太难了，疫情期间总结了一句话：家可以常回，但不能常住。以后自己买个房子，孤独终老，爱谁谁 ,2020/4/26 1:35,2,0,3
IF1vZEPoj,用户7388605934,男,安徽,24,2,用户7388605934:今天学校发布了回学校的时间，5月8号，可以自愿选择回不回，回到学校也会封闭学校，所以大部分同学都不回了，我估计也不会回了，突然就觉得有点难过，大学生活突然就结束了，青春的四年一下少了半年，在放寒假前一起约好打球的朋友也不知道还有没有机会一起打球了，寝室的室友也聚不齐最后一次了，仿佛被偷走了半年，一下就要毕业了，毕业照应该也拍不了了，我想象中的毕业照，大家在阳光明媚的午后一个一个互相拍照的画面也不可能有了，仿佛还有很多人和事，大学生活好像够长了又好像太短了，疫情的爆发也是没有办法，，一切好像还没来及的珍惜，就已经逝去了，好像我的青春。 ,2020/4/26 1:34,0,0,0
IF1vPlopS,小坤今天写完论文叻吗,女,贵州,169,121,小坤今天写完论文叻吗:太魔性了我必须要说，这首歌回放给自己听，越听越上头！建议说俩人不搭的人来听一听！看看打脸不【虽然貌似滚圈的人不喜欢有人夸他们王子帅夸他们王子可爱～但我就非要逆行夸一下彭磊，真的太可爱了～【乐队的夏天补了多一半了。等回头疫情过去，可以办音乐节了！我们就拔刀吧！！！！我要加入抢票大军啦[加油][加油][加油]那气氛那劲儿！太迷人了！！！『魔性唱跳海绵宝宝-周深 新裤子乐队【不会拜拜的Disco】高解析人声_哔哩哔哩 (゜-゜)つロ 干杯~-bilibili』http://t.cn/A6wkp6Dw ,2020/4/26 1:33,0,0,0
IF1vKBQsv,我是虫虫mama,女,广东,22,39,我是虫虫mama:2020.04.25  星期六  多云  22℃/18℃  今天天气还挺好的，有了虫虫以后，格外的关注天气好坏、气温高低。  现在的虫虫，也是最近这一个礼拜开始，每天都在嚷嚷着要出去玩，要去找小朋友。（还有去海边，最近去了几次海边，虫虫很喜欢海水、也喜欢沙滩）以前的虫虫可不会这样，疫情期间2月份，虫虫30几天没出门，也不吵着出去，就在家里玩。长大了，开始找小伙伴了。  我们今天又遇见了小仓鼠🐹.  今天晚上虫虫吃玉米骨头汤泡饭，还有鸡肉炒青瓜，虫虫说泡饭是粥，虫虫一看见，就着急的要坐上来餐椅，说，“妈妈，要上来”“妈妈，要喝粥，妈妈，粥”，虫虫很喜欢喝汤，最近虫虫不太爱吃饭，可能是天气热了，饭干干的，于是昨天晚上我就在饭里倒一点汤，虫虫很喜欢吃，也吃的很快，今天也是。  现在的虫虫一天基本上能保证喝2餐奶，每餐大概210ml. 吃2餐饭（午餐＋晚餐）每天一个鸡蛋、一些水果，零食吃的很少，有时候看见我们吃饼干，也会想要吃，但从来没吃过糖果。  最近虫虫的睡眠时间还挺规律的，早上也起来的比较早了，8.9点钟就会自然醒，之前早上都能睡到10点11点，我以前晚上都拉上窗户睡觉，打开小夜灯，最近我没有开小夜灯睡觉了，晚上有光线反而会影响宝宝的睡眠质量，然后拉开窗帘，外面投进来一点微微的光，也不至于房间太黑，什么都看不见。  早睡早起、多吃饭、多喝奶、多吃粗粮和水果、有益健康，茁壮成长。 http://t.cn/RKKpTgI 显示地图 [组图共3张] 原图 ,2020/4/26 1:33,1,0,0
IF1vAfdRR,欧洲时报,男,海外,598,787314,"欧洲时报:【世卫组织警告“免疫护照”要不得】据法新社4月25日报道，世卫组织注意到，随着各国“禁闭松绑日”的临近,一些国家政府考虑予以已经治愈的新冠肺炎患者发放“免疫护照”等类似证件，以使他们能在禁闭数周后重返工作岗位。世界卫生组织认为，目前尚无证据表明康复人士体内产生的抗体使其免受第二次感染；相反，一些曾经被检测出对病毒呈阳性反应的治愈者会误以为自己已获得免疫力，从而忽视公共健康建议。但事实是，世卫组织强调，“人体产生抗体并不意味着具有免疫力”，因此，“免疫护照”等此类证件或将增加病毒继续传播的风险。#全球疫情# #近距离看全球# #海外抗疫情日记# 原图 ",2020/4/26 1:33,31,10,4
IF1uVuPhh,ImRocket,男,海外,324,549,ImRocket:战疫期间个人觉得患者的心理健康也应得到重视。两个月前沙特一位中国学生因疑感染肺炎在医院进行隔离，移除了窗户的安全装置从三楼跳楼自尽，更令人揪心的是诊断结果出来他并未感染新型肺炎。 昨天，一位菲律宾经理，来科威特视察工程因疫情滞留了一个多月，在得知自己检测阳性和被公司裁员的消息，选择用手机充电线结束了生命。在这里并不是想控诉谁，疫情下每个人都有难言之隐。商业航班停飞，外籍员工滞留，却迟迟等不来接机；边缘工人失去收入来源，撑不过接二连三的延长公共假期。似乎现在唯一能做的事就是祈祷，希望一切能够再次走入正轨。🙏🏻 [组图共2张] 原图 ,2020/4/26 1:31,5,1,1
IF1uj2VIQ,经之有声,女,湖北,342,5432,经之有声:#比特币# 福布斯今日发布文章《Is 2020 The New 2017? Bitcoin Could Be This Year’s Best Performing Asset》。文章认为，比特币在2020年很可能会出现2017年牛市，因为目前全球许多国家都推出有史以来规模最大量化宽松政策，因此投资者可能会快速跟上市场发展和不确定形势，而在这种情况下，比特币极可能会在2020年跑赢大盘。文章中提到，瑞银集团（UBS）首席经济学家保罗•多诺万（Paul Donovan）透露，全球正在应对三个层面不确定性：1、疫情影响不确定性；2、政策响应不确定性；3、对于疫情影响和政策响应所带来的经济不确定性。前e投睿首席分析师、现任加密金融咨询机构Quantum Economics创始人马蒂·格林斯潘（Mati Greenspan）表示，在过去十年、以及刚刚过去2019年，比特币一直都是表现最好资产。目前已有大量资金注入比特币系统，而且区块奖励减半即将到来，因此比特币没有任何理由不能跑赢大市。 ,2020/4/26 1:30,0,0,0
IF1u7vqz9,买手zz欧洲法国意大利奢侈品代购,女,海外,1006,501914,买手zz欧洲法国意大利奢侈品代购:疫情过后，经济受挫，公司工资按照最低标准发放，小型单位面临倒闭… 💟 发现一个宝藏APP和你们分享下 💟 只要你在淘宝京东购物，就能省钱 连加油都打85折 💟 学生，宝妈，零投资创业，分享赚佣金，好省排名第一招财猫团队手把手教你 💟 代购，微商，实体轻松嫁接化流量为躺赚收益  来吧，加入我们… [组图共3张] 原图 ,2020/4/26 1:29,0,0,0
IF1sfnJaz,蜜桃老郑,女,湖南,616,304,蜜桃老郑:u1s1这两天怎么这么事？刚刚刷微博才晓得有人在dy直播🍊现在疫情期间这么严重这种行为一点都不对更何况你们这样蹲点还有人问在哪刷礼物什么的还有说想去的要看房间啥的不是我就不懂了你喜欢🍊是因为他的努力和认真吧？不管国内国外这种私生行为太可恨了每天拍戏那么辛苦那么晚下班只想好好休息你们倒好追上去对着他脸放肆拍你不是明星你不懂但不要打扰他好吗明星也是人不要太过分去干涉他的私生活了请理智追星好好思考自己的行为 ,2020/4/26 1:24,0,0,1
IF1rMsbnC,燕·庭精品鲜炖燕窝,女,浙江,236,47,燕·庭精品鲜炖燕窝:疫情一直在老家，除了做网上监工，剩下的就是捣鼓想方设法的瘦小腿了，小腿肌肉肥大该如何矫正了，小腿拉伸，舒展运动不知道做了多少，肌肉还是没有瘦下去，马上就要夏天了，着急，@我是小细腿吖，从大学开始到工作了6年，都没有穿过紧身裤，短裙。能推荐下做微创瘦小腿术的医院吗？微创神经阻断术做了会不会留疤 原图 ,2020/4/26 1:23,0,0,0
IF1rGe7vx,哦啦啦雯,男,其他,126,140,哦啦啦雯:晚上睡不着觉，然后你躺在我旁边睡的呼呼的……莫名的翻了相册，突然想到我们在一起的时间是才那么短～但是我们两个经历的事真是那么那么多，整理了一下照片各种情感涌上来，去年这个时候我们还在为我在无锡出差难受呢，现在就因为疫情天天呆在一起，我们两个为什么就那么彼此认定呢？想想还真是很奇妙！      可能是因为像两块拼图一样的契合吧？你的开心，你的梦想，你的未来，我都想替你实现。我的难受，我的焦虑，我的过去，你都想帮我分担。       也许我们上学的时候，上着课，都会天马行空，畅想未来，但是我再也没有想到，16个月，一个孤独的我会变成一个什么都尝试过的人，        未来可期，未来可期，原来是这样的，你是意料之外，却是我的情理之中，我爱你哦小不妞@哦啦啦然 http://t.cn/RBNdH8S 显示地图 [组图共13张] 原图 ,2020/4/26 1:23,3,0,1
IF1rGhcQH,UFINE优梵引流-捡钱联盟忘夏,女,江西,57,93284,UFINE优梵引流-捡钱联盟忘夏:给我表哥转1⃣️0⃣️0⃣️0⃣️在外上班 疫情原因拖欠工资 连吃饭都没有 看得我贼心酸 要我帮忙搞分期乐 我从没接触过这些没辅助成功 直接支付宝转了一千给他 多少‬高校学生 如‮为今‬了立足‮会社‬ 都开始在增加副业‮入收‬ 尚且你还不是211 985 ‮只 ‬是在一个三‮院流‬校 ‮至甚‬都出来工‮ 作‬拿着几千块工资‮一 ‬眼望‮头的‬的日子 你还在较劲“平凡‮贵可‬ ”？#大学生创业##没刘海的段小薇##赵小棠哭了# [组图共2张] 原图 ,2020/4/26 1:23,0,0,0
IF1qMoHgc,萌宝6116230131,女,湖北,40,28,萌宝6116230131:每次路过楼下车棚门口，我都会扫一眼看看。这位年纪看起来并不是很大的师傅，他每日靠着轮椅走动，却比其他人多了一份勤劳和朴实。印象中从车棚新建开始，我就看到他一直在这里，大约有好几年了。对于早出晚归的上班族而言，他算是最能起早摸黑的人了。在这次疫情发生之前，我只是经常碰到他自己转动着轮椅活动在这一块，时常与人闲聊着，笑容很真诚友善。而当我从老家返回武汉的当天，我便又遇见了他。与平常一样，他依旧在门口闲聊。只是再看车棚处，已是另一番天地。在很多人觉得这好长一段时间日子太过平淡，生活充满艰难时，这位师傅却将自己的一片家园经营得有声有色。虽然我没有看到小区封闭管理时这里的情况，但近在眼前的是这一小块花花草草浇灌的格外引人注目。最开始只是一片绿叶盆景和围着的小院，打理得很清爽宜人。而伴随着谷雨后的天气回暖，这些盆栽的月季欣然绽放。是我最爱的淡粉色和玫瑰红。从含苞待放到灿烂盛开，衬托着这一处的别致和宁静。我想，他的生活一直是很知足快乐的。只有足够热爱生活的人，才能给生活增添不一样的色彩。而靠着他这双手打造的这处风景，将带给从这里往来的人们感受春天的温暖气息。四月即将过去，五月芳菲春花开，愿我们走过寒冬跨过春，却依然能带着一份热情拥抱眼前的美好生活。不管在怎样的境况下，都能坚守自己的梦想，永远不要失去努力的勇气。[加油] http://t.cn/R2WxQOQ 显示地图 [组图共9张] 原图 ,2020/4/26 1:21,0,0,0
IF1ZFptKE,Gibson_Lynne_Man,男,广东,42,1,Gibson_Lynne_Man:忽然在想是不是应该给生活记录点什么，辗转找回4年多前北漂时开的微博，4年多没来，当时醉心工作以致荒废的空间，还在，还是老样子。2020.4.26有意思的日子，原来不知不觉已经一起走过了9年，9年前的今天开始牵手，磕碰走过，北漂南回，大娃二宝，一切仿佛很远却很新鲜，一场疫情和家人待在一起的时间多了，妈妈老了，老婆累了，孩子大了，才发现生活只是脑海的印象，并不具体，很是抽象，长感慨，父亲离开已经10年，这十年过了很久却很快，没来得及问他55年是长是短，但33岁的我仿佛间有种大概一生只是白驹过隙的念想，一转眼成睿快4岁了，成淯也快到吃辅食的月头，真快，或许是时候记录下点什么了，在这个空间，留下点生活的琐碎，这样大概到了55岁时，回看，可以玩味吧。感觉回来的第一篇得有张图，既然在北京，就用瑞驰吧，如果你还在，键盘旁总有你的身影，想你哦，未来跟你一起分享这个家的甜酸苦辣。 原图 ,2020/4/26 2:47,0,0,0
IF1ZogpA0,JeannJeann,女,海外,344,282,JeannJeann:#易烊千玺这是我们这是光##易烊千玺穿防护服跳火红的萨日朗# 致敬疫情防控战中无私付出的医护人员，在这个暖春给他们一个爱的拥抱#舒适圈[音乐]##朋友请听好 (易烊千玺版) (综艺《朋友请听好》主题曲)[音乐]# 视频 cr logohttp://t.cn/A6wdMud5 易烊千玺 yyqx 四字弟弟 yyqx帅  ,2020/4/26 2:46,15,2,54
IF1XszpBx,浪沫湾,男,贵州,6048,2239,浪沫湾:意大利将对15万人免费展开血清抗体检测当地时间25日，意大利新冠肺炎疫情应急委员会专员多梅尼科·阿尔库里表示，从5月4日起将在意大利全国范围内免费对15万人进行病毒血清抗体检测。阿尔库里透露，政府最终从72家企业中选出了能够提供最优血清检测方案的一家企业，比原计划提前了4天。此外，政府还将从5月4日起，向医疗、公共服务保障、军警等特定人群发放足够的口罩。意大利将尽快规定口罩最高销售价格。http://t.cn/A6wFzlUb 原图 ,2020/4/26 2:41,0,0,0
IF1WCAyMT,龙口市人民检察院,男,山东,1749,24037,龙口市人民检察院:#睡前看一眼#【要跟网课说“再见”了，心情有点复杂】新冠肺炎疫情打乱了开学节奏，停课不停学，老师们纷纷变身“十八线小主播”，拍视频、学剪辑；学生们喜提网课套餐，写作业、蹲直播……有学生网名先叫“品如”，后叫“洪世贤”，还有学生对老师说“这节课不重要”……随着学校正式开学复课，网课暂告一段落，师生们有什么想说的？@新华网 http://t.cn/A6wDxlPo ,2020/4/26 2:39,3,3,4
IF1VHzr3N,小鱼54358,女,其他,125,40,小鱼54358:昨天早上乘坐的陕A.Y3575旅游大巴去宝鸡九龙山景区旅游，不测体温，而且53个座位坐了50人，疫情阶段这样搞能行吗？途中导游要求我们3.30分准时回车里，并强调一句过时不候，而且告诉我们必须坐往返缆车时间才够用，我们付了70元的往返缆车的费用，同行的12人是另一个女的带的，自称自己也是导游，我们老老少少准时的回到车里，车里空调不给开，还是同行的一位男士因为身体原因给导游吵闹才开了空调，而那12位旅客延迟回来时间，导致我们等了一小时五十分钟，回来后一句对不起就想解决问题！而且不是我们导游告诉我们的，而是那个自称也是导游的女士！我们导游自始至终没有说一句道歉的言语！我们只是想讨回一个说法，导游最后跑了导游电话：18892080516这个不要脸的旅行社！ http://t.cn/zRNQ8mW 显示地图 [组图共4张] 原图 ,2020/4/26 2:37,1,0,0
IF1T3yl04,鼎学科技财经,男,其他,1184,22452,鼎学科技财经:【印尼巴厘岛旅游业遭灭顶之灾】据央视新闻，受新冠肺炎疫情影响，4月份印尼巴厘岛的外国游客几乎下降了100%。巴厘岛副省长苏卡瓦迪24日在网络会议上表示，巴厘岛是印尼受新冠肺炎疫情影响最大的地区，因为当地60%的财政收入来自于旅游业。根据印尼旅游工业协会的统计数字，1月份巴厘岛的外国游客增长了11%；2月份与中国中断通航后，游客下降了18%；3月份，受欧洲、英国和韩国限制飞机去巴厘岛的影响，游客下降了42.32%；4月份，游客下降了93.24%这是全球旅游地和旅游业众多缩影之一…… ,2020/4/26 2:31,1,0,0
IF1Sm7YET,soolee雨兒,男,海外,358,170,soolee雨兒:#陪我一起做梦#错过        行动管制令 的第一次 第三十七天 （回放）这条路的两边，都是百年大树左右守护的，每次都车水马龙每当春风把小黄花吹落满天化成花雨时“有一天如果可以站在马路    中间    拍照就好了”心里曾经抿嘴地小小声说马路没车的这一天竟然来了就在疫情之下可是没有拍照的心情了晚上八时马路也只剩下两边日夜站岗的大树夜黑风高的只有我一个静静地滑过害怕吗？平时不做亏心事不怕夜半👻敲门就怕错过一个吉他匣子里藏着AWM的BT鲨手@闫泽欢JH 🦈✌🏻🦈✌🏻🦈✌🏻🦈✌🏻🦈✌🏻🦈✌🏻🦈✌🏻🦈✌🏻🦈✌🏻🦈 http://t.cn/A6wF600O [组图共2张] 原图 ,2020/4/26 2:29,0,0,0
IF1QfeKw7,栗栗栗栗大栗子417,女,山东,56,25,栗栗栗栗大栗子417:#陪老爸一起抗癌的日子# 第1⃣️9⃣️2⃣️天老爸买的西瓜真的太甜了其实我想让他随便买一个，小一点的便宜点的他每次都从果唯一买咱也不知道他咋那么大方了哈哈哈二姑姑生病住院了，年龄大了真的一点也不好全身都是病，疫情期间不能看望，这么大年纪也是遭罪今天丢了一个客户，准确的说是昨天，就这么跟丢了也确实让人很烦躁。几度要哭出来，下午也没心情干什么别的事情不知道明天会面对怎样的生活，但确实自己懈怠了太久，需要重新上紧发条往前迈进了 ,2020/4/26 2:24,0,0,0
IF1OBAeE8,草率僧景福_,女,山东,4584,136,草率僧景福_:【秦朝已用“隔离措施”】西汉平帝年间，“郡国大旱，蝗”，当时疫情严重。平帝下诏：“民疾疫者，舍空邸第，为置医药。”西汉政府腾出一些住宅作为隔离区，集中对病人进行治疗，切断瘟疫的传染源，以防止疫病扩散。其实，瘟疫隔离在秦朝已经被纳入法制轨道，汉代只作了继承和发挥。 http://t.cn/zRCBab1 显示地图 ,2020/4/26 2:20,0,0,0
IF1Ns6rIA,过完冬季能见到你,女,其他,195,2085,过完冬季能见到你:#全球疫情##美国疫情# 【被问如何看待特朗普“注射消毒剂”言论 #澳首席卫生官员笑了# 】当地时间23日，澳大利亚一名记者向首席医疗官墨菲提问，如何看待特朗普“注射消毒剂”言论。墨菲忍不住笑了笑，随即表示不要注射消毒剂，这对人体有害。但他又表示不知道特朗普说的言论，所以要先研究下再发表评论。（@海客新闻；ZY）http://t.cn/A6wk8O41 ,2020/4/26 2:17,0,0,0
IF1MltnVO,我要瘦你要胖哦yu,女,黑龙江,73,8,我要瘦你要胖哦yu:@华晨宇yu 宝贝你知道到吗？昨天歌王之夜你带着那一抹红出现的时候，我眼泪瞬间填满眼眶，你像个战士一样以一抹红开始，又像个战士一样以两抹红结束。那一抹红是火星红，像是我们之间的密码，不说也会懂。阿丽塔战神妆，“为真正的家人而战”！你知道带给歌迷怎样的感动吗？当你拿下歌王的那一刻，那一瞬间我脑子里浮现的东西不是你得了歌王，而是你依旧是那个七年前拿了冠军的少年，不同的是那个夏天我不在，而今我在。你拿了歌王获奖感言时，你的火小姐们都心有灵犀一样就在等你说最后一句话，果然我们是有默契的，你最后一句话是对我们说的吧“希望疫情快点过去，这样我们就可以开演唱会啦”！你从来不说“我爱你们”，从不会把爱挂在嘴边，但是你却总会做一些事让我们感受到你的爱，喜欢上你之后我才知道有很多话比“我爱你”更加动听，更加浪漫，就像演唱会你第一句话“欢迎回家”就是我的执念。你知道吗？你的火小姐都快被你宠上天了，自从16年你说完你们可以出道了，她们就称自己是ET天团，你是唯一一个“迷弟”，伴奏加和声，甚至还有人飘了说经纪人也是你。后来我发现，就是你宠的，你颁奖典礼三句话不离你的歌迷，你总说“我们彼此照顾好自己”，王牌你也cue歌迷，总之呢，你的火小姐这么飘，总蹭你热度还偏偏说华晨宇你不要蹭我们热度，看看一个个飘的呀，都是你宠的。当然啦，我们也很爱很爱很爱你，你知道哒，火小姐们总是大声喊你宝贝，大声喊我爱你，就是希望让你感受到被爱，给你足够的安全感。宝贝，其实我们真的是很像呢，大家每次没日没夜打榜做数据给你投票时不是为了证明什么，就是想给你投个新玩具，看着你在颁奖典礼上拿到新玩具开心的样子，就像昨天你拿了歌王，好多人都恭喜你又添了一个新玩具。你也是呢，得了歌王晒得不是奖杯，是一盘小龙虾，你只想告诉我们你有好好吃饭！我们彼此只在乎对方，我们有很多别人不理解的默契！我们真的不在乎你拿多少奖，得了多少荣誉，就希望你能一直这样开心自由！我们只想要你快乐！像个孩子一样吧！我们一直在！红海只给你，红色只为你而亮！晚安，火星的宝贝@华晨宇yu 晚安，火星的我们火星演唱会在家里的样子可真是可爱！！！http://t.cn/AidpBoCa ,2020/4/26 2:14,1,0,0
IF1M5gUsA,王不留黎,男,海外,243,125074,王不留黎:#法国疫情# 每日播报，截至#法国# 时间4月25日晚上19点，法国确诊人数124 114例，新增1 537例，死亡22 614例(医院死亡14 052例，新增369例)。住院28 222例，重症4725例(减少145例)，治愈44 594例(新增治愈1101例)。重症和住院还在缓慢降低，如果如法国政府所讲已经加大检测的话，形势好转慢慢控制住了。现在就都等着5.11解封，以及各自怎么解决口罩问题，还有如何最大的扭转经济损失了。 [组图共3张] 原图 ,2020/4/26 2:13,5,1,0
IF1LL8WgM,素白繁华,女,其他,294,107,素白繁华:昨晚风清爽干燥，和友人漫无目的地散步，说下疫情以来的近往和感触，聊到现在的心境越趋平和，友人说不要为了“已干的水”难为了自己…想了一天，的确，溺于昔而滞，也连累了家人，不要再给自己设限做套子里的人，从今天起不提过往，要做到真正放下，要开始往前看啦，自己就是自己，与以往的任何无关，将是更自由舒展的灵魂～ ,2020/4/26 2:13,0,0,0
IF1KjCax1,尾巴中箭的猫,男,江西,37,41,尾巴中箭的猫:“杀伐阵云密布，红缨猎火，惹天命谁主？挥军千营共呼，交逢擂鼓，弯弓折眉目，抛掷前生如故，洗净明珠，不屑荣辱，豪气力挽山湖，春风代渡。 ” 歌是真的好听。这个月已经拿下了20W的收益 创历史新高了，你问我放弃现在回到建筑行业从小兵做起。我自己也不知道现在是不是该下决定的时候。对一辈子来说 现在就想短期交易。工作就想价值投资。我心里清楚工作对未来发展会更大。现在浪费的时间可以获取大量金钱但是对自身以及无法再提升了。但是走哪边都像是在赌，你知道的我不喜欢赌。生活还是很重要的，和社会脱节了就不好玩了。 疫情稳定下来了 要做决定了。哎真的烦。 ,2020/4/26 2:09,4,0,0
IF1JG3Apq,小彦AOA,女,其他,71,35,小彦AOA:#马晓龙derek[超话]##马晓龙0426生日快乐#马师，生日快乐！🎂🎉🥳 祝你身体健康，工作顺利，最重要的是每天都过得快快乐乐的！因为疫情关系，短时间内也没办法参与你的授课或现场活动；但我还是会在地球的另一端支持你！👏🏻👏🏻 生日快乐！🎂🎂🎂Happy Birthday!! ❤️❤️❤️お誕生日おめでとう 🎁 🎁🎁 原图 ,2020/4/26 2:07,8,1,6
