微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IvAKtEv3a,呱呱呱瓜瓜瓜呱呱呱,女,江苏,308,104,呱呱呱瓜瓜瓜呱呱呱:年末要做个2020的暖言暖语 疯言疯语 诗言诗语 稚言稚语等等系列的合集哈哈哈哈哈哈哈哈哈哈哈最近的杂图 周五出门溜达了一会 整个人神清气爽 爽到胃胀气也是没谁了无聊到疯言疯语 切水果切到了我引以为豪的分数高傲疫情快结束吧  一切恢复正常就没有理由颓着了 [组图共6张] 原图 ,2020/2/24 0:53,6,0,1
IvAJZvVI1,设计师-薛广,男,陕西,74,16,设计师-薛广:#2020中国大学生好创意，为中国加油！武汉加油！# @全国大广赛组委会 作品名称:《“口罩”战疫》系列作者:薛广指导教师:黄婷院校:西安文理学院艺术学院设计说明:此系列采取拍照的形式，经过PS后期处理，使简单的口罩在这一特殊形势下简洁明了的传达出了具有时代性的不同含义，准确的反映出了当下“战疫”的形式。图一：一人传虚，万人传实（上方的口罩相连正好形成了数字一来表意）图二：医者仁心，救死扶伤（图一的口罩旋转后正好形成了十字的形状来表意）图三：八方支援，共抗疫情（图二的口罩旋转后正好形成了八个方向来表意） [组图共3张] 原图 ,2020/2/24 0:51,2,0,0
IvAJO1uvO,变强好吗,男,上海,128,157,变强好吗:大概是人一长大就容易矫情了。和朋友走在街上看到那些十六七岁的小青年们时，感觉熟悉又陌生，才发现那个年纪的我们已经过去很久了果然，少年时代是难忘的，充满活力。疫情在家躺了一个月，从煎熬到坦然。明天就又要回去工作了，突然还有些不舍……不说了，新年一年，希望自己取得进步。祝愿朋友们也都越来越好。 http://t.cn/R2WxWNB 显示地图 [组图共2张] 原图 ,2020/2/24 0:51,8,0,2
IvAJJhbBr,Kikoyit,女,湖北,185,187,Kikoyit:免洗乙醇手部消毒液疫情期间半价出‼️49💰/瓶500ml‼️🌟成分：1⃣️百分之75酒精：杀菌 但不能抑制细菌的生长 2⃣️抗菌钛➕银离子：可以抑制细菌的生长 3⃣️甘油交联聚合物：护手 让酒精免疫对手部的刺激所以 孕妇🤰小朋友都可以用‼️喷酒精15分钟需要喷一次 咱们的免疫洗手液3至4小时用一次就完全可以 一般情况下在家里 一天两次就足够了董欣老板完全可以更早出货抢占市场 但是她并没有我们的第一批货直接全部捐赠 投入一线使用 第二批才是出给我们的 全部按照军区要求的标准生产 医用级别‼️就算不赚钱也要做最好的 [组图共2张] 原图 ,2020/2/24 0:51,1,0,0
IvAJGB8OY,汤抚临,男,广东,5015,1174,汤抚临:直击意大利新冠肺炎疫区：街头冷清，口罩紧缺据路透社最新消息，意大利伦巴第大区主席丰塔纳(Attilo Fontana)周日（23日）表示，意大利伦巴第大区新冠肺炎确诊89例。意大利科多尼奥街头空无一人，当地居民被告知不要轻易出门。科多尼奥所在的伦巴第州是意大利疫情最严重的地区，该州已经有2人因新冠肺炎死亡，当地政府已采取紧急措施限制交通出行，教堂学校等人多密集场所也都暂时关闭。几乎所有的药店也都一样，口罩缺货严重。100欧元/盒（100片装）。 http://t.cn/R7dWR6T 显示地图 ,2020/2/24 0:51,2,1,0
IvAJv4fxq,李现歌迷,女,湖北,91,1137,李现歌迷:#李现正能量偶像#lx#李现公益正能量# 爱有回声，来自@李现ing 的语音信请查收各位粉丝朋友们大家好，收到了Vogueme转交给我的，你们想对我说的话。在这里也想对你们说：有看到大家在合力对抗疫情中付出的辛劳。感谢奋战在医护一线的你们，一定要保护好自己，愿一切顺利，平平安安；感谢通过各种方式竭力支援的你们，因为爱汇聚起来的每一份“力所能及的小事”，真的无比闪耀。大家都辛苦了，我们是彼此的光和骄傲。#vogueme用爱发电# http://t.cn/A6hBOqHT  ,2020/2/24 0:50,0,0,16
IvAJdF3RZ,孤桐清音,男,山东,4,8,孤桐清音:#武汉加油##歌曲# 《春满山河》（向所有在抗击疫情中牺牲的英雄们致敬！）阴霾锁不住江城的春色春天与珞珈山如期相约绿色的音符在原野跳跃火红的梅花在山岗蓬勃冰雪挡不住长江的欢歌三月与黄鹤楼再次相约素雅的云影在江心摇曳纯美的月光在水面闪烁春满山河，春满山河我知道眼前看到的一切是天使的翅膀化作的彩蝶是英雄的热血浇开的花朵春满山河，春满山河我知道今天所有的一切是天使的眼睛照亮了漫漫黑夜是英雄的丹心守护了春的契约 ,2020/2/24 0:49,1,0,1
IvAJanJ8v,羊羊麻麻麻,女,湖北,97,209,羊羊麻麻麻:我真是太适合安排生活这档子差事了 疫情当头 跟平时完全没差 每天都能吃上新鲜的水果蔬菜鸡蛋牛奶鸡鸭鱼肉海鲜零食 没事泡个咖啡煮个茶 炸个馒头 烙个饼 轻轻松松就搞定……新进菜系之咖喱鸡做法相当简单又受欢迎 （接下来会频繁出镜） 妥妥的给大小萝卜充气球 如今外卖送条鱼来还是活的 被逼无奈连杀鱼技能也get√  可以说是除了烘焙以外的全能选手了(主要是大家都不太爱)  只要拜托萝粑粑一！个！人！全！权！托管萝卜的所有功课和作业  其他事都 包在我身上 完全OK  无比和谐！👏 [组图共4张] 原图 ,2020/2/24 0:49,1,0,4
IvAJ9cIWr,上证50期权股指IF-养家炒股,男,广东,609,119882,上证50期权股指IF-养家炒股:#股市#韩国的疫情大幅扩散，日本也有点严重了，其它国家也在明显的扩散，这是周五晚上美股明显下跌的直接原因。加上周五大金融冲高回落，妖股秀强股份尾盘大跳水，周末不少人又在恐高，又在看调整，又想跑了。这是好事儿，他们想跑就跑吧，消化一部分的获利盘，对大盘来说是好事儿，能走的更远。但某些人只看到美股跌了，但看看A50，相对于周五下午A股收盘时，屁事儿没有的！A50是一直交易到北京时间周六凌晨四点半的，并没有被美股拖累。周五大金融冲高回落，已经再次说明，这不是全面牛市。金融股不动，沪指就没戏。还是持续的看好科技股的局部牛市，周末科技领域的利好非常多，5G、工业互联网、车联网、半导体（存储器、材料、设备）、超级电容、华为HMS等的利好非常多，明天科技股又该是全线开花！看着创业板指，才有参考意义，忽略沪指。 ,2020/2/24 0:49,2,0,0
IvAITeHc1,一路火花带闪电阿良,男,其他,3,1,"一路火花带闪电阿良:#2020中国大学生好创意,为中国加油!武汉加油!#@全国大广赛组委会 作品：《精神支柱》作者：涂正良学校：长沙理工大学类别：平面类简介：作品以一个普通人的视角来看待这次疫情，在战疫期间，人民之所以心安，是因为有这些勇敢的逆行者们，他们就是控制疫情的定海神针；向奋战在一线的医护人员和军人致敬，武汉加油！中国加油！ http://t.cn/z8LnJWR 显示地图 原图 ",2020/2/24 0:49,3,0,2
IvAItz7CT,爱琴海shirley,女,其他,139,12,爱琴海shirley:以前工作很累的时候，总在想自己何时退休，然后去云游四方。现在武汉新冠肺炎疫情严重，不用工作，不能出门，全民在家提前退休了！每天睡到自然醒，然后随便吃点，看看电视看看新闻看看书。原来退休生活也没有想象中那么美好，有点怀念以前忙碌的生活，虽然辛苦，但起码充实。想想那些牺牲的医护人员和志愿者，用生命冲在一线保护着人民的平安！我们所能做的只有宅在家，那就不出门了，不给外面添乱！家里有啥吃啥，没有了还可以想办法，面粉面条都可以凑合着。坚持就是胜利！ 原图 ,2020/2/24 0:48,0,0,0
IvD8Hr4B5,Eternity李丹丹,女,其他,7,25,Eternity李丹丹:#战疫打卡行动#我已打卡11天，面对疫情我承诺：相信科学，相信祖国。每天打卡—>#战疫打卡行动#  ，表达战疫态度，让每个小坚持都有大意义！活动期间，新浪每天向疫区捐助1辆负压救护车。有你我的坚持，武汉不孤单！  原图 ,2020/2/24 6:58,0,0,0
IvB8S0c3g,猫er的小耳朵,女,陕西,315,3964,猫er的小耳朵:#没到摘口罩扎堆的时候# 新冠肺炎疫情拐点尚未到来，病毒变化形式还在“花样翻新”，但很多人已急不可耐地摘下口罩，出门聚餐聚会聚集。昨天有几则新闻，让不少人直呼“感到害怕”——河南郑州，知名胡辣汤店“方中山”恢复营业，人山人海的排队场面让网民调侃这是“用生命在喝胡辣汤”“为了方中山，负了钟南山”；广州，餐饮商家“陶陶居”昨日正式接受堂食，前去排队等位的顾客比肩接踵，很多人连口罩都没戴，商家营业半天后紧急闭门谢客；四川广元，市民摘掉口罩扎堆喝坝坝茶，“人山人海全是脑壳”，登上微博热搜榜，当地政府紧急叫停并提醒现仍处于Ⅰ级响应时期；浙江杭州，某商场恢复营业，5小时销售额突破1100万元，而当地确诊病例“零新增”状态刚被一名老人打破，她还曾去过香火鼎盛的灵隐寺。 http://t.cn/A6hddnFo ,2020/2/24 1:53,1,0,0
IvB8k0LiG,一方空城,男,重庆,347,205,一方空城:老酒馆里等你  #焦雅辉#只能说记者提问水准很差，如果是我，我会问她：早在去年12月份，武汉医生就确定了冠状肺炎的严重性，上报国家卫健委建议果断采取措施，但卫健委派出的几个庸人没当回事，导致现在疫情不可控，请问卫健委应该承担什么责任？你应该承担什么责任？  2吉安·永丰县 http://t.cn/R2Wxje0 原图 ,2020/2/24 1:51,0,0,0
IvB87jtmu,用户6190089879,女,甘肃,102,2,用户6190089879:我在西北偏北今天是张掖疫情解除的第一天。早上大街上应该能看到好多许久未曾出门的陌生人。生活仿佛回归正常。但是这次“战役”给人们留下的话题，不会消亡。让中国人陷入集体沉思的事件能有几个？起码这是我有感以来最触动泪点的一件。2003年的非典我也经历了。那时我还是个懵懂的学生。对外界人们的生活以及如何抗战没有概念。直到2008年的汶川地震。让我开始思考生活的意义。2020——人们所说的魔幻年、被诅咒和预言命中的神奇年份，正真显示了它的强大。不，应该是破坏生态、自然、打破人与物与种类之间平衡的时候，人类终将自食恶果。流年不顺，可能吧。人的贪欲，终将害人害己！ http://t.cn/RJZLRs4 显示地图 ,2020/2/24 1:51,1,0,1
IvB83aYuq,阳妞MAMA,女,其他,88,49,阳妞MAMA:#过年了# 疫情期间，偶尔出来放下风，烤了好吃的紫薯，第一次烤紫薯，俩姐妹一人吃了两都说好吃，只要你们开心就好，一定要看完最后，俩个都变成小花🌸猫🐱了。想起自己小时候，我那时吃相和她们一样，只是年代不一样，我们的童年回忆只能印在脑海里，不像她们有很多平台能帮她们记录，查看起来，一起回忆是多么的美好。意外的收获，去年养的小鸡也开始下蛋了，春暖花🌸开。 [组图共12张] 原图 ,2020/2/24 1:51,1,0,0
IvB7y97Pg,夜亦入睡_773,男,安徽,210,39,夜亦入睡_773:当初那些疫情吹哨人，真的是民族英雄，每拖一天公布，疫情就会强一分。不知道武汉有多少人是在春节之前感染上的。起码感染对大部分人是有个概率以及潜伏、携带或者早期状态。假如病毒传播真的如此可怕，那么那些湖北外提前返乡，大量流动的人口，甚至封城前几天出走的人群。这些行走的疫情爆发点，湖北省外疫情怎么会如此的滞后以及差距。也许空气传播也是有条件的，而携带者的病毒量也可能导致传播源能力的的限制吧 ,2020/2/24 1:49,1,0,0
IvB6hyB1l,快乐因子娜,女,其他,635,71,快乐因子娜:#战疫打卡行动#我已打卡12天，面对疫情我承诺：积极防疫，理性应对。每天打卡—>#战疫打卡行动#  ，表达战疫态度，让每个小坚持都有大意义！活动期间，新浪每天向疫区捐助1辆负压救护车。有你我的坚持，武汉不孤单！  原图 ,2020/2/24 1:46,0,0,0
IvB5T2ixk,用户古丽萌儿,女,湖北,68,1,用户古丽萌儿:不知为什么听了那姐唱的纳兰性德的《长相思》的山水又一程的经典咏流传。唱的太豪情壮志，太感动了，让我感受到我们湖北人的心情，四面八方帮助我们的你们……越听越听越想哭，一定要学会……感谢我们同在，我又好好去查了查……清朝纳兰性德的《长相思》认认真真的阅读理解的读了几遍，也仔仔细细了解了一下。他里面的山…水…榆关………千帐灯…风…雪……不舍…孤独…失眠…思乡…等等……我们现在是……席卷我们湖北的疫情…病魔…孤独…团结…坚定…凝聚力量的信心…八面来的支援救助……心情是不知所措、恐慌…失眠，感激……又觅寻希望。希望 早日升起、希望我们心里的春天快快到来、希望早日走入办公场所充实的投入工作中、希望不要消耗我小资心态的生活痕迹……色彩斑斓的生活轨迹近日归位。期盼着……期盼着九个太阳用你们炙热来驱赶疫魔……不过现实生活中我们可爱医生护士用他们的专业和奉献抗衡像蛆虫一样的疫情。我比以前更懂亲情、友情的人情的重要，也懂得了怎么去了解狂风暴雨后才会出现无与伦比的美丽的奇观彩虹，更懂得人心中海市蜃楼的刹那奇景『当那英遇上纳兰性德，叶赫家族两代人跨越三百年的血脉共鸣』http://t.cn/A6PcoTl1 ,2020/2/24 1:45,3,0,1
IvB4AEudX,雪梨的怀孕日子,男,天津,103,231,雪梨的怀孕日子:随着疫情缓解 三亚这边的小区一个一个在解封 离我们回天津的日子也不远了 跟老婆都觉得好舍不得这里 一开始是14天的假期一下变成一个月 虽然出不了门但是三亚的好天气好空气还是让我们每天都很开心 希望以后每年都能来住一段时间哈 下次来带左左右右去沙滩晒太阳 左左右右自从吃了王氏保赤丸吃饭变化太大了 每一顿都能吃好多 原来之前不是口味的问题还是两个人身体不舒服啊 以后不想吃饭爸爸妈妈就不逼你们吃饭了 还是延续你们的保命式吃法得了 http://t.cn/R3ZBCvS http://t.cn/A6hdr0vG 显示地图 ,2020/2/24 1:42,2,1,11
IvB4iiFDH,种牙_得牙,男,广东,1145,74556,种牙_得牙:今天看到一个湖北的朋友发圈了，看到一个去湖北回来隔离观察结束拿到证明了，看到一个回湖北过年的病号给我点赞了，很开心！其实，我经常主动翻阅微信里湖北好友的朋友圈，微博里湖北朋友的微博，只要他们有更新，就很放心！疫情当下，真的牵挂每一个朋友！所有人，晚安，🙏🙏🙏🙏🙏#武汉战疫31天数据日志# ,2020/2/24 1:41,18,2,1
IvB43eoQJ,勇敢直钱02,男,其他,197,134,"勇敢直钱02:大盘接连大涨三周,我们先来回顾一下市场的逻辑脉络。节后第一周,我的思路是恐慌抄底,预判疫情将得到有效管控,极致的恐慌情绪给了我们几年一遇的抄底机会,回头看在付出极大的代价后疫情形势确实好转了。第二周看多的现由是复工慢于预期,实际也是如此,有序复工的政策意图与基层执行上遇到了阻力。第三周看多的理由是利好政策+复工仍然慢于预期,两点都猜对了。展望后市,复工仍然还是会慢于预期的,尤其在一些事故陆续发生之后。实体经济需要较长时间才能恢复到疫前水平,这就使得闲置资金阶段性聚集到股市里面推高股价。2月20日的LPR降了10个基点,预计未来两个月内还会下降10个基点,放水的预期也会推高股价。还有别的政策利好可能出来。接下来讨论技术走势的脉络。最值得注意的是量能,最近三个交易日两市都突破了一万亿的成交金额。如果看12月以来的量能,一波接一波的放大,按以往经验判断这是牛市才会有的景象,且量能提示指数还没见顶。如果把创业板节后两天的K线拿掉,完全就是牛市的样子,那么中线趋势也是应该继续看多。大盘越往后,我们应该越注重技术面,利用好难得的炒股热虽然中线看多,但我上周五已经减仓了,因为觉得短线有点危险:首先是涨得太多了,有短线调整的需要。其次是部分地区在加强管控,疫情在美日韩等国有漫延的势头。最后是看到港股和美股跌了,避险情绪推涨金暂时估计会有两三天的调整,之后我再加满。调整之时最值得考虑的还是肺炎相关的题材。当前市场最有利的风格是叠加创业板,科技仍然还是主线,新能源汽车也是一条主线。 http://t.cn/zQFWJlV 显示地图 ",2020/2/24 1:41,1,0,0
IvB40fYCF,Joan_Tickler,女,海外,12,13,Joan_Tickler:这场考试终于算是画上一个不太好看的句号了。这个成绩说实话我真的没有想到，我以为我300分都上不了的……努没努力只有自己知道，我为这场考试付出的努力还远远不够，一开始也只是报着别人都考我也跟着试一试的心态去准备的，也没有一定要考上的雄心壮志，也没准备二战……所以整个备考的过程其实并没有多痛苦，还认识了新朋友，他们也算坚持下来的动力之一吧，还有就是不想半途而废不想到最后连个最终结果都没有的心态。    而且整个备考的过程我也确实学到了很多，我想这些积累也不是完全没用的，学到就是赚到！我就是这样一个人啊，得过且过，斗志不足。从不好处想就是可能没有什么大的成就，从好处想就是容易满足吧。接下来应该就是去想工作的事了，希望疫情结束之后能顺利一点吧，挣点小钱，养活自己，过好自己的人生！也希望工作的事情一切顺利！💫 [组图共2张] 原图 ,2020/2/24 1:41,0,0,0
IvB3AztTF,一只想藏起来的快乐猪,男,北京,1,1,一只想藏起来的快乐猪:2020-02-24 01:33我好像好久沒登錄了 沒想到再次登錄就已經是2020年了 害 有多少期待就會有多少失望這句話也太真實了吧 2019年真的很不順的度過 一直非常期待2020年的到來 沒想到 2020年本來浪漫 如今卻是這樣...本在放假前就在計劃著過年要與朋友去哪玩吃什麼好吃的 卻是被疫情打亂了所有的計劃 只能待在家裡。現在只希望疫情結束 家人身體健康 高考順利考上一個不錯的大學。 ,2020/2/24 1:40,0,0,0
IvB3tsc8n,基洛仔,女,海外,186,41,基洛仔:人类的忘性很大 何况就是发生的当下 这个病毒是无形的 你看不到它 街道 阳光都如往常一样 只是大家都带上了口罩。如果没有时刻关注媒体，离紧张的情绪会越来越远。这次疫情过去后，大家会忘记吗？我会忘记吗  ,2020/2/24 1:39,0,0,0
IvB3sirQH,MyFairykimber,男,天津,400,627,MyFairykimber:依旧难以入睡 老刘啊！岁数不小了能不能不要再那么的情绪化，一点事就能让你方寸大乱脑补出世界末日来。一定要学会这个年纪该有的沉稳，内敛，宠辱不惊，不要做情绪的奴隶。同时也要清楚为什么要让一个爱着你的女人如此寒心……这世上没有什么是理所应当的而是彼此真心换真心，即便你没那么细腻神经大条的关心着眼下的疫情盘算着对自己计划的影响，那也不是你忽略她的理由 你要清楚的认识到再错过可就真的没有了，老天都不会再眷顾你了……她可是你的天使👼这世上唯一一个待你如家人的女人，而且不是一朝一夕的而是始终如此啊！[雪]老刘你可真不是人没人能救的了你[风扇] ,2020/2/24 1:39,0,0,0
IvB34Ec6j,这世界与我无关嘻嘻,女,其他,33,10,这世界与我无关嘻嘻:#抑郁症[超话]#我感觉我现在真的比以前好多了，以前的时候，每天绝大部分都比沉浸在了痛苦绝望中，一直在熬。能熬一天是一天，没有心，不懂感情，每天在学校里的就是绝望煎熬。然而我还要去面对这一切的一切，那时候最大的愿望，就是能让这一切停下来，去一个没人认识我的地方，安安静静的，过慢生活。到了现在，已经在家一个多月了，疫情严重时候，我每天待在家里，呆在自己屋子里，日夜颠倒，我忘记了时间，忘记了同学，忘记了我自己是谁，仿佛这世界上只剩下我一个人，我好高兴啊，我的愿望终于实现了，我可以随心所欲，我可以不再去面对，慢慢去修复自己，没人刺激我了，没人打击我了，没人嘲笑我了，现在的夜晚也只有偶尔的难过伤感，没有曾经抱头痛哭，彻夜难眠，我现在挺过来了，可是我不知道它会不会再次来临，不知道什么时候就会再次突如其来的光临我，来吧，来吧，我已经迎接好了！要么坠入地狱，要么去往天堂，过些时候开学了，我就又要面对很多，面对考大学，面对那些让我曾经崩溃痛苦的学校老师同学，都来吧。我不怕 ,2020/2/24 1:38,0,0,0
IvB2Z4rpn,华盛7x24,男,其他,10,1171,华盛7x24:【珠三角长三角复工率超70% 各地开启硬核“抢人大战”】因新冠肺炎疫情影响，大量人员尚未返程，各地用工缺口巨大。各城市纷纷出台补贴政策，助力企业复产复工，稳定扩大就业。从目前各省份企业复工公开数据来看，珠三角、长三角等经济发达地区规上企业复工率已超过70%，企业生产经营正有序恢复。（证券时报） ,2020/2/24 1:38,0,0,0
IvB2Sh98n,爱吃夹心草莓酱-,女,其他,83,58,爱吃夹心草莓酱-:今天又是祁大大的养猪🐷 日大大自制芋圆奶茶！炒鸡nice的下午茶（之前买了2块 一家人一起吃！） 随意说了一句 如果可以一人一块就好了！👌🏻  大大来搞定！唔~ 疫情想吃了 很久的生蚝！（也是大大搞定👌🏻 ）然后最重点！几天没见 我怎么突然看到大大的屏保是前2年弄的合照！ 平时也不糊弄这样的他！突然一弄！我就心花怒放！我是真的太闲了 才打那么多字！哈哈哈分享完毕！对了 我最近打字真的很喜欢感叹号！也许是因为我心情太好了吧！哈哈哈！晚安💤  春暖花开的日子要来了吧💞 [组图共4张] 原图 ,2020/2/24 1:38,2,0,0
IvB2laUxF,吉林阿宾爆猛料,男,吉林,2947,564663,吉林阿宾爆猛料:【父亲心脏病突发，女儿求救！民警紧急救援】#抗击疫情公安在行动#2月21日，贵州省黔南州公安交管局接到一女子报警求助：其父亲突发心脏病，自己不会驾车，急需帮助！巡逻民警裴靖立即带领辅警黄俊洁、安富赶往现场，同时拨打120通知救护车前往救助。救护车到达现场后，巡逻车鸣起警笛在救护车前方  http://t.cn/A6humi03 ,2020/2/24 1:37,0,0,0
IvB29B3n1,我吃蔡包1322626C39,男,其他,8,1,我吃蔡包1322626C39:#每日一善#  #阳光信用# 缓解企业财务的压力，支实体持经济，缓解型冠新病毒状染对感疫情经体济实特别小对是企微业冲的击。俞指华建出，中终始国持定坚支洲欧一体程进盟化欧和结壮团大，中国-中是东欧作合欧中合的作重要成部组分和有益补充。2012年中国-中合东机欧作立制以创来，中在保贸易、投资、农业及以基础等设施领各合域作取都得极了积进展。当前，世增界经济放速缓，多易贸体遭边重遇制大挑战，保加利和亚中国都临不面展发小的压力，深化中贸经保作正当合时。中愿方与保同共方努力，在关边系双位新定下，深共挖建“一带一路”巨的大展空发间，推国两动合作经贸上再台新阶，为合欧中添增 #外汇##28年前南医大女生被杀案告破#  http://t.cn/RoZjl13 显示地图 原图 ,2020/2/24 1:36,1,0,0
IvB29kpNP,西部网,男,陕西,874,2027716,西部网:【日本天皇寿宴，安倍及各界470人参加】据多家日媒报道，2月23日，日本首相安倍晋三及各界共470人，出席了日本天皇的生日宴会。按照惯例，在日本天皇生日当天，会有普通民众进入日本天皇居住的“皇居”向其祝贺。但为了应对当前疫情，此前日本天皇宣布取消了这一环节，以避免人群聚集的情况。但“皇居”内的宴会环节却保留了下来。据日媒报道，日本政界、最高法院、皇室成员和各界代表共470人出席了宴会。宴会后，日本天皇还举办了茶会，与各国驻日使节及使节夫人见面会谈。据日本放送协会最新报道，截至当地时间2月23日晚9点，日本全国共计有838名确诊患者，其中“钻石公主”号邮轮上共确诊691例，在日本国内的日本人和中国游客等共133例，从武汉乘坐包机返回者14例。（环球时报新媒体） [组图共3张] 原图 ,2020/2/24 1:36,0,3,1
IvB1SdcO3,西安网,男,陕西,1173,160162,西安网:【西安城市运动公园体育馆提升改造项目全封闭施工】#战疫情 西安在行动# 为确保十四运场馆提升改造项目有序推进，面对疫情防控形势，近日，经开城运公司完成西安城市运动公园体育馆提升改造项目复工审批程序，项目建设开工准备事宜有序进行。第一批员工已进驻项目工地开始施工。为有效解决疫情防控期间外出员工的返岗问题，城运公司准备好审批文件、用工证明及近期省市相关复工文件，并安排3辆专车前往员工所在区县，分批接送务工人员进入项目施工，目前第一批员工已进驻。http://t.cn/A6hdw7mg ,2020/2/24 1:35,1,0,1
IvB1Qqin9,楚哥在干嘛,女,其他,93,2,楚哥在干嘛:林源楚怎么会那么可爱啊啊啊啊啊啊啊啊真的受不了他撒娇一撒娇所以事情都原谅了怎么会那么可爱呜呜呜更想更想楚哥了我居然有40天没见过楚哥了可想死我了楚哥真的好温柔好温柔啊就是楚哥在有人的时候跟我视频会比较不一样据楚哥解释说是这种状态只想展现给我哈哈哈哈爱了爱了真的好想好想楚哥就算不说话挂着视频突然看到什么好玩的还有一些事情分享这种感觉我也nice疫情快点结束掉吧想见见我的楚哥呀 ,2020/2/24 1:35,0,0,1
IvB1O4ntn,Miss彩虹糖果,女,其他,120,79,Miss彩虹糖果:这1个月过得很魔幻。       1️⃣是过上了曾经梦寐以求的生活，可以睡到自然醒，不会有人催我出去，在家呆着就是为国家做贡献，这也是自上班后休的最长的假期了；2️⃣每天都关注疫情的数字（也会看墙外的消息，一墙之隔，新闻的真真假假也搞得我很不安），每一天数字的跳动背后都是一个家庭的生活生离死别，有时候，生死都是一瞬间的事儿；3️⃣在家里懒洋洋的状态，让我倒有些怀念上班时规律的作息、精致的衣着和妆容，即便在家卸下所有包袱是我曾经的梦寐以求，也让我意识到整日的蓬头垢面背后是更为可怕的精神涣散！        失去自由才了解自由的可贵，才感受到曾经最被我们忽视、微不足道的生活点滴的可贵，现在打个出租车🚕、便利店🏪买东西都得极为谨慎，更别说逛街、喝奶茶、吃火锅了……        我们是幸福的，至少可以慵懒地呆在家里做贡献，假期里每看到有医生因为疫情牺牲就控制不了眼泪，一个人的离去对一个家庭是多大的摧毁？！        希望疫情早日结束🔚，希望染病的朋友早日康复，希望世界能早日恢复往日的热闹和平静，希望我们的生活能早日恢复正常。 http://t.cn/RDUnNFD 显示地图 [组图共2张] 原图 ,2020/2/24 1:35,2,0,0
IvB1I9fSP,良知安华,男,其他,487,10044,良知安华:http://t.cn/A6hdBOqc 本文揭示的是：2019年10月18日至27日，武汉军运会期间，武汉金银潭医院接收了两位患传染病的外籍运动员。那么，我们有 知情权，我们想请问他们究竟是什么传染病？结合  中国科学院西双版纳热带植物园官方信息：《武汉华南海鲜市场并非新冠病毒发源地 ，11下旬或已人传人》（讲参阅本博此文），我们能得出：一、武汉华南海鲜市场并非新冠病毒发源地；                二、军运会期间确实有外籍运动员患 传染病；三、军运会结束的 2019年10月27日 到 新冠病毒出现  人传人的2019年11月下旬，时间上很接近，也比较 诡异 。四、2019年11月7日的近日，有两位外籍输入性传染病运动员在武汉市金银潭医院出院，时间上与新冠病毒出现  人传人的2019年11月下旬更很接近，也更诡异 。因此，我们有根有理 怀疑 新冠病毒 来自境外，尤其是USA.请@武汉发布 @健康武汉官微 @武汉市长专线 @健康武汉 按 中央明确要求及时回应社会关切#全民携手抗疫情##武汉加油##新型冠状病毒# ,2020/2/24 1:35,56,25,37
IvB1GE3nl,夏日UV,女,内蒙古,1790,3667,夏日UV:#陈宥维[超话]# #陈宥维sephora collection中国区品牌大使# 拖延症晚期总是不记得晒单了，还是腊月二十九买的了，大年初一到的，回家没带卸妆水，丝芙兰买的，快递真的好快，可惜疫情在家就没化过妆，还没拆封，因为@UNINE_陈宥维 我基本上住在@丝芙兰SEPHORA 了，忘了还在丝芙兰买了个兰蔻眼霜送人 [组图共5张] 原图 ,2020/2/24 1:35,0,0,0
IvDTWDYNQ,囧头条o,女,湖北,2823,4097,囧头条o:60多岁女儿还不让90多的老妈省省心  #94岁母亲举报65岁女儿聚众打麻将#：这些人不听话】2020年2月18日，重庆北碚，袁婆婆的女儿将自家麻将馆的门锁起来，让人偷偷在里面打麻将，94岁的袁婆婆发现后立即向村干部举报。经村干部的批评教育，65岁女儿认识到问题的严重性，主动加入到防控疫情 http://t.cn/A6hgrbh5 ,2020/2/24 8:54,0,0,0
IvDTPiGDg,福州一路行,男,福建,729,149937,福州一路行:#福州爆料##福建战疫##武汉加油# 【福州市新型冠状病毒肺炎疫情情况】2月23日0-24时，福州市无新增新型冠状病毒肺炎确诊病例、疑似病例。　　截至2月23日24时，福州市累计报告新型冠状病毒肺炎确诊病例71例，其中：鼓楼区2例、仓山区10例、晋安区11例、长乐区8例（湖北武汉2例，航班经停长乐机场）、福清市16例、闽侯县2例、连江县8例、闽清县7例、罗源县1例、永泰县2例、宁德古田1例、南平延平1例、湖北武汉2例。　　累计治愈出院53例，其中：鼓楼区1例、仓山区6例、晋安区4例、长乐区6例、福清市13例、闽侯县2例、连江县8例、闽清县6例、罗源县1例、永泰县2例、宁德古田1例、南平延平1例、湖北武汉2例。死亡1例，为晋安区病例。　　累计排除新型冠状病毒肺炎疑似病例206例，现无新型冠状病毒肺炎疑似病例。　　目前，累计追踪到的密切接触者1804人，已解除医学观察1463人，其余正在接受医学观察。 原图 ,2020/2/24 8:54,0,0,0
