微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxpaODEMt,盛夏之不染,女,福建,53,3,盛夏之不染:疫情期间感觉大家都太闲了没事干，我也闲着上微博看看，2020新年没事干不能串门就说找个电视来看看，看到了《陈情令》感觉不错，里面的演员都还可以，觉的Wifi的笑容好治愈，追完剧打发时间上了差不多快一年没上的Ｗｂ（我也不记得多久没开这App了），感觉全网都在黑他（啥乱七八糟的话都出来了），实在不理解在吵什么，不敢评论，不敢👍，都在说闭麦纪念我的2020，纪念在这疫情的日子，纪念我第一次看到这么乱的网（以前有听过网络暴力这词，第一次感受到对网络世界的无力） ,2020/3/6 23:05,0,0,0
Ixp0xwGdN,大海6795骑马游览杭州湾跨海大桥,男,上海,9500,2264,大海6795骑马游览杭州湾跨海大桥:#北京[超话]#大海6795骑马游览杭州湾跨海大桥来投稿发表文章：@周蓬安 ：→【北京:82.7万返京人员居家观察 外防输入内防扩散】截至目前，82.7万返京人员正处于14天居家观察，外防输入、内防扩散、防范境外疫情输入，三者叠加的风险、点位上暴发性风险依然存在，三线作战的压力还很大。全市疫情防控到了最吃劲的关键时候。微评：不知道北京的复工率是多少？我曾担心急着复工的京沪广深疫情能否控制得住？现在看来，北京这种方式应该是有效的。http://t.cn/A67ul1Gc【大海题】 原图 ,2020/3/6 22:40,0,0,0
Ixp0u2CCP,中国军视网,男,北京,327,5560410,中国军视网:【相距1300多公里！海军武汉舰官兵这样为武汉加油】你为我命名，我为你守护！作为以英雄城市命名的战舰，海军武汉舰官兵们尽管身处距离武汉市1300多公里的湛江某军港，但时刻牵挂着抗击疫情的进展，连夜制作了歌曲《武汉与你同在》，用自己的方式为武汉人民加油鼓劲。（徐广 范鹏羽 李虹明 张达 陈毓斌） http://t.cn/A67usJqp ,2020/3/6 22:40,115,9,19
Ixp0mlhan,埋头苦干冲进郑州,女,河南,331,107,埋头苦干冲进郑州:住对门的大叔，虽然就见过几次，说了两次话，今天晚上看见我门上的封条一直敲我门，开始以为是物业，收拾一下，应了一声，才知道是大叔。大叔以为门封了就不能开，非说我缺什么可以让他买了，让物业给我，心想他也就是客气一下，谁知道非要让我记下手机号，后来加了我微信，又不放心给打了个电话，说他和物业的人熟，让物业送东西方便，还强调说远亲不如近邻，近邻不如对门，缺啥一定要说。瞬间感觉自己要哭了，疫情中，陌生人都这么热心了，感谢！ http://t.cn/Ryhp4lM 显示地图 ,2020/3/6 22:39,6,0,0
Ixp0dbfft,陕西生态环境,女,陕西,373,1087979,陕西生态环境:【全国医疗废物处置能力相比疫情前增加1045.7吨/天】生态环境部6日通报，截至3月3日，全国医疗废物处置能力相比疫情前增加了1045.7吨/天。同时，全国医疗废水处理处置平稳有序，均严格落实消毒措施。饮用水方面，监测未发现受疫情防控影响饮用水源地水质情况。　　生态环境部的数据显示，截至3月3日，全国医疗废物处置能力达到5948.5吨/天。其中，湖北省能力从疫情前的180吨/天提高到了663.7吨/天，武汉市能力从疫情前的50吨/天提高到了261.7吨/天。自1月20日以来，全国累计处置医疗废物12.3万吨。　　3月3日当天，全国定点医疗机构的涉疫情医疗废物570.4吨，全部及时转运处置。武汉市前期积存的192吨医疗废物已全部清运处置完毕。　　目前，全国医疗废水处理处置平稳有序，均严格落实消毒措施。全国接收定点医院污水的城镇污水处理厂2124座。通过排查累计发现三大类343个问题，已全部整改完成。　　饮用水方面，各地累计对11474个饮用水源地开展监测，未发现受疫情防控影响饮用水源地水质情况。湖北省对125个水源地开展监测，水质均达到或优于Ⅲ类标准。武汉市19个饮用水源地水质均达到或优于Ⅲ类标准。　　1562个饮用水源地开展了余氯监测，受疫情防控开展的消杀工作等影响，47个饮用水源地余氯有检出，但浓度均低于自来水厂出水标准（0.3 mg/L），其它饮用水源地余氯均未检出。 原图 ,2020/3/6 22:39,1,2,0
IxoZToc2j,柊行,男,广西,915,123130,柊行:【新闻1+1丨<今日疫情分析> 3月6日 完整版】        截至3月5日24时，全国新冠肺炎累计治愈出院病例53726例。2月22日起武汉开始实施出院患者康复隔离和医学观察14天的政策，明天第一批将回家，接下来如何安排？而从社区的角度来讲，如何做好在家隔离的相关工作？更多问题，新闻1+1今日连线中央指导组防控组社区防控专家组负责人吴浩和武汉市江汉区民意街多闻社区主任田霖。 http://t.cn/A67ugyxX（新闻1+1） ,2020/3/6 22:38,0,0,2
IxoZRfVnV,微博正能量,男,河南,71,816034,微博正能量:【众志成城，守望相助！疫情中的正能量汇总（十三）】一线工作人员们做出的努力和牺牲，每一滴每一点都化作了灌溉生命希望的光雨。让我们一起守护希望，等待春天@中国广州发布 “创可贴”护士：同爸妈视频，都用酸奶盒遮脸上的伤疤。http://t.cn/A67uFeRb@安庆发布 “临时妈妈团”“下岗”时刻，孩子妈妈带宝贝回家。http://t.cn/A67uFeRO@青岛环保 战“疫”Vlog l 她们。http://t.cn/A67uFeRU@江西发布 江西支援湖北医疗队员的日记：男护士在方舱的一天。http://t.cn/A67uFeRo@山东辟谣 山东再捐1200余公斤物资：让一线医务人员吃到家乡味。http://t.cn/A67uFeRl@新浪广东 视频海报——援鄂战疫 声暖人心。http://t.cn/A67uFeRS@新浪浙江 爱你在1米之外！抗疫夫妇解除隔离后紧紧相拥。http://t.cn/A67uFeR0@新浪厦门 家人出院老人孤独大哭 福建护士拥抱安慰。http://t.cn/A67uFeRN@常德发布 视频|向医护人员致敬！常德桃花源机场为全国医护人员提供“绿色”服务。http://t.cn/A67uFeRX@健康中国 落日真美！人间值得！http://t.cn/A67mNVN9 ,2020/3/6 22:38,3,0,0
IxoZw3y7B,星光灿烂2012,男,其他,724,7541,星光灿烂2012:河南建业的体能教练万德莱表示中超联赛可能要到五月初才能开始 近日河南建业的体能教练万德莱在接受巴西媒体采访的时候表示由于新冠病毒的影响目前中超联赛还无法确定具体的开球时间相对的，河南建业也无法明确接下来的训练计划万德莱表示，我们赛季前的备战计划几经波折刚开始的时候，我们计划去日本或者是阿联酋但是因故都没有成型，最终我们选择了泰国这中间我们经历了放假现在十天的假期已经结束了，接下来我们将对下一个阶段的训练计划进行讨论好最终确定但是目前看来真的很难因为中超联赛目前为止没有最终确定明确的时间，这让计划的制定遇到了一个大难题 不过好在近期中国的疫情已经得到了控制希望随着天气的转暖，病毒的威力有所下降而且我听到一些讨论中超联赛有可能在五月初开球但是目前这仅仅是在讨论阶段，接下来还要再看 原图 ,2020/3/6 22:37,3,1,1
IxoZ29BXt,FM974珠江经济台,女,广东,636,303813,FM974珠江经济台:【你最美！抗“疫”线上的铿锵玫瑰！】在家庭中，她们是女儿，是妻子，是母亲；在防疫战场上，她们是“女汉子”、是“女超人”。奋战在抗疫一线的女战士，是巾帼不让须眉的先锋力量！3月8日，珠江经济台温暖策划“我们用最美歌声向女性医护人员致敬！”《雄标的天空》、《就是爱音乐》、《一切都会好起来》、《生活圈》将开通互动版面用音乐陪伴，用歌声祝福。#共同战疫# #为医护人员点赞# #致敬疫情前线医护人员#  http://t.cn/A67uFcxK ,2020/3/6 22:36,1,1,0
IxoYv7gxW,黎兮贝,女,湖南,85,26,黎兮贝:是哇，今天长尾巴了，很开心。祝我生日快乐的人，我感恩着，在这个世界上，能够相识一场，就是缘分。哈哈，缘分，好土。但就是这样的，贴切。原本一辈子不想原谅的人，也放下了。简单的相处，就够了。28岁，还是很期待未来一切的可能。希望疫情尽快结束，中国🇨🇳 加油！我们是最棒的！ http://t.cn/RoZX3h9 显示地图 原图 ,2020/3/6 22:35,1,0,0
IxoYubGfm,你的大川同学,男,山东,555,248646,你的大川同学:美国银行（BofA）今日发布投资研究报告，原计划于今秋发布的iPhone 12系列将推迟一个月发布，三月份的iPhone 9的发布将推迟“几个月”的时间目前无论是组装代工厂，还是供应链工厂以及发布会所在地的场馆都收到了疫情的影响，所以对供应链和生产依赖性很强的数码产品势必会受到影响了，哎顺其自然吧，推迟了你该买还是买 原图 ,2020/3/6 22:35,5,1,5
IxoYruRtC,饭圈扒姐,男,北京,210,54283,饭圈扒姐:#呷哺呷哺# 【呷哺呷哺总裁：不要把压力抛给国家，企业应积极自救】#新盟财经# 面对疫情对餐饮业影响，呷哺呷哺总裁赵怡认为，餐饮企业的经济问题不能通过新闻发布甩给国家，应该向有关部门反映协助解决。目前，呷哺呷哺的一些短保物资通过微商等新渠道处理。在她看来，餐饮业到五六月份将全面恢复正常 。#财经# http://t.cn/A67miqEK ,2020/3/6 22:35,1,0,0
IxoY4rXmM,安徽商贸学院警务室,男,安徽,2715,20398,安徽商贸学院警务室:【#梅姨15年前拐卖的孩子找到了#，孩子被拐时1岁】据@广州公安 ，3月4日广州增城警方在上级公安机关的指挥和梅州警方的支持配合下，经过十几年的不懈努力，终于寻找回15年前在增城被拐的少年申某。2005年1月4日，事主于某在增城沙庄街江龙大道出租屋内，被两名男子抢走当时才1岁的儿子申某。案发后，增城警方高度重视，成立专案组开展侦查。十多年来，警方始终坚持不懈对嫌疑人的抓捕和被拐儿童的寻找工作。2016年3月，涉该案的张某等5名犯罪嫌疑人被抓获归案。2019年11月2日，增城警方找回该案被拐的另外2名儿童。同年12月以来，广东警方应用智慧新警务技术，不断缩小和锁定被拐儿童申某的查找范围，近日警方终于在梅州找到少年申某，其在深圳务工的养父母也被带回协助调查。目前警方已邀请心理专家对申某本人及相关人员进行心理疏导。增城警方近日将按照疫情防控相关规定，在确保安全的情况下组织认亲工作。 原图 ,2020/3/6 22:34,1,0,2
IxoXWvGX6,希望英雄出現,男,香港,96,392,希望英雄出現:經歷今次 疫情！ 讓全世界也看到。 中國全國人 民上下齊心！ 前線人員不怕犧牲 ！奮勇救人！ 守護中國每一個人民！ 人民 也互相支持！ 鼓勵！ 幫助！ 相對之下， 今天 全球多個地方爆發！ 有哪一個國家比中國做得好？ 有些國家 ，只會矇騙 ！不負責任 ！只為利益 ！不理會國民的生死！ 深深感受到！ 中國人的驕傲！ http://t.cn/RJycfbu 显示地图 ,2020/3/6 22:33,0,0,0
IxoXUrf08,找金子呢_,女,江苏,417,80,"找金子呢_:#2020中国大学生好创意,为中国加油!武汉加油!#@全国大广赛组委会 作品名称:《停下脚步》作者:周才铃学校:盐城工学院设计说明:在春节来临之际，新型冠状病毒疫情爆发，全国各地呼吁大家停下外出的脚步，禁止走亲访友、四处游玩，本次创作征集各地的宣传标语，告诫大家不要用生命开玩笑，安心呆在家中，等待疫情的结束。 原图 ",2020/3/6 22:33,1,0,0
IxoXDgqAo,贝尔慢,女,海外,821,69,贝尔慢:一个小区群里面也就300多人，怎么会有这么多牛鬼蛇神。前脚说完我们小区是无疫社区，后脚就有人谈无疫社区要有补助，另一个人接腔说要奖励我们小区所有业主。你们的脑子在想什么？疫情结束了？你们为了疫情做了什么贡献？how dare you 更打脸的是，这个说奖励的人，下午还说自己行得正做得端，连爱心菜都很少拿。感情想着拿钱就有动力了是吧。找了一下新闻，并没有看到补助得事情，没补助才应该，不然真的是撒冤枉钱。一群人舍命救人，一群人苟活利己。人间到底值不值得？ ,2020/3/6 22:33,0,0,3
IxoT8DGKe,鄂尔多斯新闻网,女,内蒙古,436,93090,鄂尔多斯新闻网:【@ 所有高校毕业生，宅家不误找工作，抗疫时期的#就业政策# 来啦！】疫情当前，眼看已经三月份了，论文和求职的压力同时逼近。准毕业生们你们还好吗？稳住阵脚，别慌！近日，国家颁发了一系列就业新政策，定向定点帮大家找工作！疫情期间网上有招聘活动吗？研究生招生有扩招吗？疫情结束后还会有线下招聘会吗？戳一图，回答你的所有疑问！ 原图 ,2020/3/6 22:21,0,0,0
IxoT7bZ9Y,superjojo历险记,女,其他,169,249,superjojo历险记:我家旁边有个医院，医院街道两旁，常年都有摆摊卖水果和小吃的游商，卖衣服的也有一家，是个女老板，常常是趁着城管没在才出摊，大多是傍晚时分。女老板微胖的身材，看起来四五十岁，好几次注意到她，都是因为在极小的一块空地里，她和旁边摆摊的女性伙伴battle拉丁舞步，也不知是她们谁领头，渐渐地，三个女摊主都学会了拉丁，没有生意的时候，她们就会跳起来，没有音乐也没有舞伴，一个人跳，其他人拍手，笑得很开心。我常常绕一点路回家，就是为了经过那个街道，看那几个姐姐们还有没有起舞，疫情之后她们消失了一段时间，今天卖衣服的姐姐又出摊了，看她手里挨着整理了挂在架子上的衣服，左脚踮起右脚踩，一步步都是舞步。 ,2020/3/6 22:21,7,0,4
IxoT6jImG,陈震-潼华振服CEO,男,北京,5920,160429,陈震-潼华振服CEO:#全球确诊病例已达10万例#【外媒：#全球新冠肺炎确诊病例已达10万例#】 据荷兰媒体BNO刚刚消息，全球新冠肺炎确诊病例已达10万例。中国之外疫情严峻国家最新数据如下；韩国韩国中央防疫对策本部3月6日通报，截至当地时间6日下午16时，韩国累计确诊病例达6593例。伊朗伊朗卫生部6日宣布，伊朗新冠肺炎累计病例上升至4747例。意大利意大利政府发布的数据显示，截至3月5日18时，意大利累计确诊新冠肺炎病例增至3858例。日本日媒6日报道，截至当地时间3月6日，日本新冠肺炎累计确诊病例增至1098例，累计死亡12例。德国据德国《欧洲时报》，当地时间3月5日23时30分公布的统计数据，截至3月5日23时30分，德国已累计确诊新冠肺炎患者565例。美国据美国约翰·霍普金斯大学发布的实时统计数据显示，截至美东时间5日晚21时，美国各州公共卫生部门共报告新冠肺炎感染病例232例，死亡14例。http://t.cn/A67ux7Rz [组图共9张] 原图 ,2020/3/6 22:21,3,0,2
IxoSZd7ap,顾拜蛋蛋,男,吉林,1077,105692,顾拜蛋蛋:【#阿里张勇谈帮扶小微企业#：“小微企业扶一把就能活”】3月2日，阿里巴巴董事局主席兼首席执行官张勇在杭州战疫情促发展工作推进会上称：阿里巴巴在调研走访时发现，影响小微企业的排名前三的成本分别是房租、人工和贷款利息。其中96%的小微经营者资金缺口在100万以下。为此张勇呼吁，只要给予一点支持，他们就能迈过难关，并提出贷款支持、财税补贴、创造就业等具体建议。 http://t.cn/A679QWts ,2020/3/6 22:21,0,0,0
IxoSWgjMx,衡水市中级人民法院,男,河北,179,42693,衡水市中级人民法院:#冀法战疫# 同心战疫 巾帼力量｜衡水中院妇委会“三八”节前慰问抗“疫”一线巾帼奋斗者在第110个“三八”国际劳动妇女节来临之际，衡水中院妇委会组织慰问在法院家属院小区值守的抗疫一线女干警们，切实把“娘家人”的关心和温暖送到抗疫一线女干警身边。中院妇委会为抗疫一线女干警们送去了口罩、牛奶、方便面等生活物资，并向她们勇挑重担、坚守岗位、舍小家为大家的精神致以崇高的敬意，感谢女同胞们充分发挥妇女半边天作用，在疫情防控各项工作中兢兢业业，坚守在抗疫一线，守护着家属院居民的安全，正是因为她们的无私奉献 ，才有了一道道坚不可摧的“防火墙”。同时请她们在做好疫情防控工作的同时也要做好自身的防护工作，保护好自己和家人。女干警们纷纷表示，感谢中院妇委会的关心与问候，在今后的工作中一定会再接再厉，用实际行动为夺取疫情防控阻击战的胜利贡献自己的力量。 http://t.cn/RyhYtgF 显示地图 原图 ,2020/3/6 22:21,1,0,0
IxoSSDNZV,天府龙泉,男,四川,593,420067,天府龙泉:#全球确诊病例已达10万例#【外媒：#全球新冠肺炎确诊病例已达10万例#】 据荷兰媒体BNO刚刚消息，全球新冠肺炎确诊病例已达10万例。新冠肺炎疫情持续在全球多国蔓延，截至发稿，BNO实时更新的各国疫情最新数据显示，全球范围内新冠肺炎确诊病例已累计100001例。中国之外疫情严峻国家最新数据如下；韩国韩国中央防疫对策本部3月6日通报，截至当地时间6日下午16时，韩国累计确诊病例达6593例。伊朗伊朗卫生部6日宣布，伊朗新冠肺炎累计病例上升至4747例。意大利意大利政府发布的数据显示，截至3月5日18时，意大利累计确诊新冠肺炎病例增至3858例。日本日媒6日报道，截至当地时间3月6日，日本新冠肺炎累计确诊病例增至1098例，累计死亡12例。德国据德国《欧洲时报》，当地时间3月5日23时30分公布的统计数据，截至3月5日23时30分，德国已累计确诊新冠肺炎患者565例。美国据美国约翰·霍普金斯大学发布的实时统计数据显示，截至美东时间5日晚21时，美国各州公共卫生部门共报告新冠肺炎感染病例232例，死亡14例。http://t.cn/A67ux7Rz 原图 ,2020/3/6 22:21,0,0,0
IxoSQ308T,细雨泽荷,男,青海,203,32,细雨泽荷:#战”疫”日记#【中华医药抗疫情】       中华医学博大精深，是中国传统文化的结晶，是中华民族上千年沉淀下来的中国经验和智慧，它不再是西方人眼中的草。在新病毒现世的今天，中医依然不可或缺。扶正固本的辩证理念，恢复了人体的抵抗力，激活了身体肌能的免疫力，再加上西医的相互支持，中西合璧的兼顾使新冠病毒从武汉，湖北乃至全国都得到了全面抑制，从而使我国抗疫日渐向好。         西医进入我国一百多年，但中草药在我国防疫治疫中已经延用了几千年。面对当前全球6大洲，79个国家疫情的不断扩散和爆发，我国中医在国内首先取得了很好的治疗效果，相信世界上只要是敬畏生命，珍爱生命的人都会重新认识中华古方，中国中医一定会让地球人都寡目相看的。 ,2020/3/6 22:21,0,0,0
IxoSL1MW1,旺家baby,男,北京,1,220,旺家baby:D2214。由于疫情无法出门，飘窗成了宝儿喜欢的地方，可以看看窗外，还可以在那儿写作业。虽说是作业，其实是妈妈要求的，一天10页20以内算术题。宝儿时而过来抱怨为啥没上学还要做作业，时而又抱怨10页太多了，时而干脆想撂下不做了。于是，今天的10页貌似用了两三个小时才做完，中间穿插了无数次玩动物模型和舞剑。但，最后总算做完了。 原图 ,2020/3/6 22:21,0,0,0
IxoSICHIu,新民周刊,男,上海,877,29513526,新民周刊:【安徽河南两省已有6个地市宣布：若无新的疫情，停止每日通报】继河南开封3月4日宣布因连续无新增确诊病例、如无新情况不再发布当地疫情通报后，河南省内和邻省安徽也有多个地市宣布采取类似办法。3月6日，河南新乡市卫健委发布消息，新乡市已连续18天无新增确诊病例。新增病例、疑似病例、在院治疗病例实现全部清零。自即日起，如无新的疫情情况，不再发布每日通报。据微信公号“大河报”统计，新乡是河南省第四个宣布不再发布疫情信息的省辖市。此前，河南省内开封、商丘、鹤壁三市已停止发布每日疫情通告。http://t.cn/A67udbir ,2020/3/6 22:20,9,3,3
IxoSGicl9,合肥在线,男,安徽,335,1288799,合肥在线:【瑶海区一企业生产红外及智能测温仪入选省首批重点防护物资】3月6日，来瑶海区政务服务中心办理业务的王女士直接通过AI智能测温人脸识别仪器进入中心。记者在该设备生产商安徽银通物联有限公司了解到，为了提升复工复学后人员密集场所的疫情管控，研发科技产品助力防控。该公司在前期已推出的人脸识别终端基础上进行升级研发，新推出“人脸识别+体温测量+口罩佩戴识别等多种功能于一体的AI识别防疫信息采集解决方案。”目前，该设备是合肥市唯一一家被列为安徽省首批重点防护红外及智能测温仪类物资。http://t.cn/A67udys2 原图 ,2020/3/6 22:20,8,0,0
IxoSF5fkl,Si骄阳,女,重庆,238,239,Si骄阳:回来之后我隔二差三会去同一个小店买酸奶前几天能买到日期新鲜的 后面因为疫情断货了于是我隔一差二溜去店门口保鲜柜看看来货没远远地看见空空的保鲜柜 我会立马转身走开估计老板经常看见我歪头一瞥 满载失望而归老板已经认识我了 每次结账时候会跟我聊几句某个白天心情不好 需要吃点甜的 需要叛逆一下九点 跑去买了可爱多 老板：今天不喝酸奶了？从那以后 每次我去买酸奶 或者买别的老板都要问一句：今天不买雪糕了？那么 每个晴天 都去买酸奶或雪糕或冰淇淋吧 ,2020/3/6 22:20,3,0,8
IxoSDiv5L,莢去陰間,女,湖南,82,3,莢去陰間:#IPE全国区县疫情地图# 在这场战斗中，我们能做些什么：从自己做起，注意个人防护！新型冠状病毒以呼吸道传播为主，因此，戴口罩，勤洗手是重中之重。医用外科口罩和N95口罩均有效果！勤洗手，一定要使用抑菌的洗手液。必要时也可以用医用酒精，对日常生活中的物品进行消毒，因为病毒存在着通过黏膜传播的可能，不要用未清洁的手揉眼睛！ ,2020/3/6 22:20,0,0,0
IxoSByBBU,石家庄微事儿,女,河北,2483,1036762,石家庄微事儿:#邯郸头条# 逐渐开始复工的邯郸，2020年3月5日拍摄于邯郸街头，临街商铺餐馆开始恢复营业，行人也多了起来，一家餐馆写着“严禁堂食”，还有一家餐馆挂着“堂食自取，外卖全面上线”的横幅，路边的炸鸡熟食店恢复了往日的景象，看来大家都馋坏了，最后，还是要提醒大家，疫情还未结束，不可掉以轻心。#战疫必胜# [组图共6张] 原图 ,2020/3/6 22:20,0,0,0
IxoSxpCWP,有劳西木君,男,广东,135,10040,有劳西木君:【工信部：发展基于5G的平台经济 带动5G终端设备等产业发展】财联社3月6日讯，工信部召开加快5G发展专题会，副部长陈肇雄指出，充分认识加快5G发展的重要性、紧迫性，科学把握5G发展面临的新形势新要求，务实推动5G加快发展。一是加快网络建设，统筹抓好疫情防控和复工复产，认真落实分区分级精准防控要求，加快5G网络建设步伐。二是深化融合应用，丰富5G技术应用场景，发展基于5G的平台经济，带动5G终端设备等产业发展，培育新的经济增长点。三是壮大产业生态，加强产业链上下游企业协同发展，加快5G关键核心技术研发，扩大国际合作交流，持续提升5G安全保障水平。#财经##微博财经##新浪财经##财经头条文章[超话]# ,2020/3/6 22:20,40,5,9
IxoSv1Qzp,小钱小钱不如搞钱,女,浙江,156,96,小钱小钱不如搞钱:小钱旅游日记：吉林雾凇篇hey 疫情期间的你还好吗是不是在为网上课程而发愁是不是在为不能工作而焦虑是不是在等你的那个ta出现听我的 疫情结束后 和想见的人去看看人间仙境——吉林雾凇吧一个被人类遗忘的落入凡间的“精灵”踏入仙气的那一刻 整个世界好像都是我的像是童话世界里的公主 神圣而洁白如果你够及时 能赶上这场雾凇那我们一起在雾凇落下的时候跳舞如果你恰好来不及 那没关系 你在南方赏山玩水 我替你看这人间仙境把手塞到袖子里 等来年 我一定和你一起这是我能想到的最浪漫的事 [组图共3张] 原图 ,2020/3/6 22:20,8,0,4
IxoSurklM,阝可丿-戈,女,北京,598,1438,"阝可丿-戈:我必须要记录一下我爸作为周深脑残粉的一个super双标时刻 (没有说脑残粉不好的意思我爸是个比较普通的中年粉红，平时喜欢跟我爷爷一唱一和嘲11区，我看日漫的时候也没少对我冷嘲热讽。我平时听日文歌他就嘲我说听得懂吗就听？之前跨年周深不是在跨年唱了千与千寻的日语主题曲么，疫情期间他在家就狂刷周深各种时期视频，从好声音到声入人心到我们的歌到歌手。然后刷到了B站这个视频，蹭到我屋门口假装不经意拔了耳机，然后外放了这首歌。分神中我switch操作不当路易吉被boss打死了。我: ""？？""我爸: ""你听他唱这首歌多好听。他会九国语言你知道吗？""我: ""你听得懂吗就听""我爸: ""好听就行了，庸俗""我: ""🙄""我: ""人家只是一个歌唱了8个语言吧，乐感好就是模仿的像。怎么可能真的会8种语言啊他又不是siri""我爸: ""你就是嫉妒呗，你才会俩。""我: ""......""我: ""你只会一个你怎么不说呢""我爸: ""你虚心点，怪不得你只会俩""歪是110吗这里有人寻衅滋事 原图 ",2020/3/6 22:20,0,0,9
IxoSp9WUP,呼伦贝尔鄂伦春旗发布,男,内蒙古,352,10729,呼伦贝尔鄂伦春旗发布:【众志成城 抗击疫情】黄登平慰问援鄂一线军队医护人员家属3月5日，旗委常委、人武部政委黄登平及旗退役军人事务局负责人一行走访看望中国人民解放军第980医院援鄂一线军队医务人员曲晨龙家属，并送去了慰问信、慰问金、拥军联系卡、果篮等爱心拥军包。在曲晨龙家中，黄登平详细询问了军人家属的工作和生活情况，以及目前生活中存在的困难。对他们培养出优秀的军队医务人员表示崇高的敬意，感谢家属对军人做出的正确选择、大无畏的付出能够理解和支持，并叮嘱他们要保重身体，迎接逆行的白衣将士早日平安载誉归来。军人家属表示，作为父母虽然有太多的不舍、心疼、担心，但岁月静好，总要有人负重前行，作为一名军医，疫情就是命令、救治就是责任，我们义无反顾地支持他，为他的行为和担当感到骄傲、自豪。 [组图共2张] 原图 ,2020/3/6 22:20,1,1,0
IxoShr1j1,Just雨妹,女,其他,173,54,Just雨妹:真的赚钱，本人是一名大三学生，因为疫情影响，在家刷剧上网课的同时，每天还能通过网拍兼职获得不菲的收入。开始我也不相信，相信很多人和我一样，经历了许多被骗，无论是免费的还是交会费。但是因为我的内心真的想要赚钱，所以每次都会尝试去做。这一次，我发现在这个平台里，许多人阐释着以前的天真，被骗的经历，感谢遇见这个不一样，让人拍照的同时，还有礼品，还有佣金，是我之前想都不敢想会有这种兼职存在。但是在网拍，它就是个例外，因为它真的是可以通过拍照赚钱，然后如果你认真拍照，商家还会多送礼品，简直让人感动 http://t.cn/Ai3xnJvN ,2020/3/6 22:19,0,0,0
IxoSefkDg,-拓北者-,男,四川,219,353,-拓北者-:谈谈鸡蛋05开空的理由。1.真实的复工率是多少？不是看政府的统计数据。道理大家都懂的。直接了解一下周边的复工率不难得出结论。2.正因为疫情，多少库存需要去化，疫情一旦好转，交通运输的恢复，由于鸡蛋这一期货独特的保质期属性，恰恰会加大去库存的力度，除了低价快速销售外，我几乎想不到其他手段。3.这二天为什么北京鸡蛋价格上涨，期货却在向下？难道大资金不知道吗？唯一合理的解释是，主要的资金不看好鸡蛋05，因为03和04在那摆着呢！4.蛋鸡存栏量会给鸡蛋05致命一击的。#鸡蛋##鸡蛋期货# ,2020/3/6 22:19,6,1,0
IxoS8zFM7,扬美途起,女,湖北,5021,1725,扬美途起:【 酵母/酒曲商品销量增长近40倍 】春节疫情期间，通过美团外卖搜索“烘焙”寻找相关商品的次数增加了100多倍，带动酵母/酒曲商品销量增长近40倍。目前，全球酵母市场中，乐斯福、英联马利、安琪酵母三分天下。从2018年市场份额占比来看，乐斯福为31%，英联马利为17%，安琪为16%，三者合计占全球酵母行业市场份额超过60%。截至2018年，安琪酵母在中国酵母市场占有率稳居第一。作为制作面点的关键原材料，春节期间全国各地部分线上超市、生鲜、电商平台一度都出现了酵母断货的情况。安琪酵母相关负责人曾对财经网表示，除了宜昌本部以外，其余子公司均正常运行，基本上满负荷生产。『分享链接』http://t.cn/A67u6JVp ,2020/3/6 22:19,0,0,0
IxoRjseD6,v凉眸vi,女,内蒙古,9,1,v凉眸vi:@薇娅viyaaa #薇娅直播间# 名副其实的薇娅的女人了自从几年前因为衣服被朋友安利过之后，就一发不可收拾了，各种买，而且做的越来越全，什么都有，买家里基本用品都不用出去了，因为疫情原因，在家休息，每天买买买，每天收收收，收到手软，也谢谢你们为我们提供这么多优惠，辛苦了薇娅，海峰，琦儿，只要有你们的软件，必定全部关注！！爱你们呦，么么哒😘😘 [组图共5张] 原图 ,2020/3/6 22:17,1,0,0
IxoRihasg,康康只是脸胖,女,河南,78,107,康康只是脸胖:#心疼狱警#监狱、戒毒所 等特殊的地方 我们支持特殊安排 但请不要搞一刀切 干警也是人 不是机器 况且机器还有休息的时候   这样的安排 犯人是没事了 干警都崩溃了 一个个都累倒了 这难道就有利于犯人的看管吗 他们是儿子 丈夫 父亲 是一个家的顶梁柱 已经干了快两个月 什么时候才是头 为什么不能科学管理 研究一个两全其美的办法 就说不能轮换 不能轮换 这是不负责任的办法和回答 特别是疫情较轻的地区 为什么不能对症下药  他们在关键时刻没有退缩 是因为心中的担当和责任 请爱惜他们 不要让他们在冰冷的监区和黑暗中无尽的等待             政之所兴在顺民心 政之所废在逆民心 @司法部 @人民日报 @中国新闻网 ,2020/3/6 22:17,43,0,8
