微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J2g0CrBhK,VTM_Yuki,女,广东,603,1086,VTM_Yuki:今日的感慨关于性和爱能不能分开感觉现在这种现象已经很普遍了有人说这是基因或者生理结构造成的又有人说这是每个男人都会犯的错可能是最近看了或者听说过很多类似的故事所以会有比较悲观消极的心态吧这点我是没办法接受的爱情应该是忠贞偏爱相守一生的而不是还会偶尔想尝尝看外面的世界无论是生理上还是心理上看到白发苍苍的老夫妻牵手的时候会很感动人生第一次最后一集看到70多岁的爷爷和患了阿茨海默病的妻子疫情期间老爷爷好几个月没能去看望妻子满布皱纹的脸上留下了难受的泪水70几年多少风风雨雨没有见过啊但是还是会因为想念妻子而流下眼泪爱情和婚姻除了因为客观因素合适之外我期盼的更多的是两人心灵上的相通人生那么长我不是只是为了找个合适的人去凑合或者说至少觉得找到有个人可以照顾你就行我还是满怀着理想主义觉得能有个懂你的人和你相守才是我最向往的婚姻状态By the way也只是满怀理想而已也有可能会孤独终老呢。 ,2020-05-17 01:30,0,0,0
J2g0qjC7G,_说好的炸鸡呢_,女,其他,370,746,_说好的炸鸡呢_:第一次开门前去排trader joe，大概八点五十分到的，前面大概有十几个人，五十五就开始放人。因为是第一波其实很快就进去了，进去就直奔我的veggie wrap，真的喜欢到可以一天两顿都吃这个（早餐不可以😂），还有新出的西瓜喷雾，我在网上看到就决定要买了，这也太可爱了！！！（回家使用体验，有很浓的🍉糖的味道，蛮香的。感觉里面有一点酒精，补水效果普通，但是太可爱了除了这次特意来买的西瓜喷雾以外，居然看到了消毒喷雾！其实我去年就开始用，这个疫情之后我就再也没见过了🤣，还好之前囤了两个，果然早起的鸟儿有虫吃。 [组图共2张] 原图 ,2020-05-17 01:30,4,0,3
J2fZHExGE,v开心甜心妈咪v,女,其他,593,582,v开心甜心妈咪v:今年疫情 老公在外地挣钱 我一个人在我妈家带两个孩子 这种聚少离多的婚姻 就跟单亲没有区别的  虽然为了生存  但是真的心里很不好受 什么都是自己做 还经常生病 连生病都没办法休息 因为没有人帮忙带孩子孩子也想爸爸  真的没想到会过上这样的日子 没有微博吐露心声我真的要疯 我很爱孩子 也很愿意陪着她们 但是我没想到有了孩子后大部分时间 都会是我自己带孩子  而且不分白昼 没有人可以吐露心声 这么辛苦大家还觉得你没用 因为身为一个留学生却没有挣很多钱 我去挣钱了孩子谁带？？？  太难了以为着有了孩子 家庭会更幸福 怎么就变成我一个人的事了呢 外婆心不甘情不愿的帮忙 奶奶不管 爸爸打着挣钱的旗号就可以随时开溜  孩子我很爱 养育孩子我也很愿意 可是却要我一个人付出所有 下辈子不想做女人 ,2020-05-17 01:28,0,0,0
J2fXO9xdK,罗府老八,女,湖南,281,1275,罗府老八:#杨紫公益紫[超话]##阳光信用# yz#跟着杨紫做公益# 🌈国家反诈中心守护大使@杨紫 提醒您，疫情期间，不造谣不信谣不传谣！ 🌈中国消防宣传公益使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 🌈和抗疫科普大使杨紫一起做好个人防护，安全出行🌈与禁食野生动物争做自律青年倡议人 @杨紫 一起倡议敬畏自然、敬畏生命！为中国加油！ 🌈和全国精神卫生宣传大使@杨紫 一起关注精神卫生，关爱精神疾病患者！🌈生命源自自然，绿色源自环保。和公益推广大使@杨紫 一起与环保同行，从点滴做起，共同守护美好家园🌈中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！ 🌈让我们一起创造声音，让我们和爱心大使@杨紫  关注听障人群。🌈让我们和公益大使@杨紫 一起公益，相信教育带来改变，圆更多贫困孩子的阅读梦。@灵山慈善基金会 🌈和爱心大使@杨紫 一起助力“青春光明行，共筑军旅梦”！让贫困大学生实现他们的军营梦想！ ,2020-05-17 01:23,0,0,0
J2fVqjJfO,林詹詹,女,上海,4,24,林詹詹:上海疫情数据可视化 20200515#上海肺炎##上海疫情数据图# 昨日新增5例输入型，1例来自日本，1例来自阿联酋。累积疑似持续第二日回升，在院治疗数回升。从现存入境患者比例上来看，美国成为上海输入型病例最大来源，占比超三成。防疫输入型病例，不可掉以轻心。恭喜昨日出院的2名患者！另：由于上海市卫健委自3月16日起不再公布疑似排除相关数据，故新增疑似无法被计算，敬请谅解。 [组图共4张] 原图 ,2020-05-17 01:17,0,0,0
J2fV0kawA,鬼味阿姨,男,其他,9,1,鬼味阿姨:这个疫情期间感受到最大的一件事这段时期，我待在家里接触了很多哥哥身边的人（和小时候的人脉圈子不同）忽然想来活了26年以来还学不会人际交往中的嬉笑怒骂，谈笑风生，俗称见人说人话，见鬼说鬼话，简称高情商自认为秉承着一腔热情在与人交往中，竭力坦诚，恨不得渴望把自己“赤条条”展现给大家看。“你看我啥有说啥，我坦荡荡。”“我如何如何……”，总喜欢做详尽的解释说明，自以为这样的就可以换来人们的真诚相待和接纳。现在想来不过是自己的一厢情愿罢了，或许我的坦荡荡在别人眼中真的是无所谓，他们只愿意看到自己想看的，以为自己以为的，而我说的并不会对他们的结论什么影响。并且，或许在我认为珍贵的坦诚，在别人看来反而会让他们的话题和气氛变得沉重，所以我是常年话题终结者。这么浅显的道理，我花了26年才深刻体会，哎，希望今年开始我能慢慢学会更好的处理人际交往关系吧。晚安 ,2020-05-17 01:16,1,1,0
J2fUzsRBG,辰颐物语-州州,女,海南,72,133,辰颐物语-州州:🍀3⃣3⃣8⃣的价值在哪里？   有人说，加入会员，需要338，考虑一下。我给你分析一下。338，你吃一顿火锅的钱，吃完了就没有了，但是它的价值却可以让你做成一番事业‼️到底有哪些价值呢？1⃣️能吃上终身无添加的水果内部价2⃣️抖音课程，我们15万的版权，抖音全部精华版，可以学到3⃣️加进来卖一单赚一单，不压货，不囤货，不需要房租和水电，没有任何后顾之忧‼️4⃣️内部代理，每周六周末都可以系统抽大奖，苹果笔记本，电脑，iPad，几千箱水果任性送。5⃣️年终有30万的现金大奖总部回馈于我们内部代理6⃣️抛却这些价值不说。我们能吃辰颐的水果，让全家人远离生鲜黑幕，给全家人一个健康的好身体，这才是重中之重‼️经过这场疫情，我们深刻的明白健康有多么重要。7⃣️加入后不用怕，不会我们都会1对1的教起来，我们都是从小白开始教起来8⃣️ 只要有手机的地方就可以赚钱，不需要死守着传统的朝九晚五的死工资9⃣️我们是属于生鲜龙头老大，找工作找500强做生鲜，当然要找生鲜老大🔟我们平台不是其他小平台，做一些零零散散的小户，搞几年不见了，消失了我们自己的产业园，自己的基地，自己的发货仓，自己的广告公司，自己的采购团队，政府企业争着跟我们合作。我们做的是细水长流的原生态生意！🌟2020年是个风口，更是网络时代一个突破口。338的价值到底有多大？我相信你应该能看懂。这个一本万利的良心事业♥️骄傲，坦然，安心，才能细水长流👊 http://t.cn/AigLDcD7 显示地图 [组图共4张] 原图 ,2020-05-17 01:15,0,0,0
J2fR93EjV,JackykittyC,女,其他,412,2155,JackykittyC:疫情过后和小姐妹们👭🏻🌃@Louan_Rong @周毛毛阿毛 的第一次聚会✨喜欢玛格丽特🍹#重庆·STARRIM Lounge星环酒吧[地点]#  [组图共10张] 原图 ,2020-05-17 01:07,10,0,1
J2fi83Jet,monomelet,女,其他,174,343,monomelet:最近好充实。耐心上网课，完成一项一项的作业，买菜做饭在家中制造小幸福，和不同的朋友见面，在不一样的天气走在相同的路上，看不一样却也相似的路人，听不同的歌读不同的书，在朋友圈里发不加修饰的心情，分享自己的生活片段同时感受作为被分享者的喜悦。闲暇的假期让人无助，确实也让人接触并接纳真实的柴米油盐，分分秒秒。前些天看推文说疫情会改变很多人的确在改变 ,2020-05-16 23:40,17,0,2
J2fetFkc5,用户唐伯虎222,男,江苏,27,7246,用户唐伯虎222:卧槽，特朗普大嘴巴泄露国家机密了吧，研究新冠疫苗，新冠病毒毒株哪来的？是德堡的吗？还没有新冠疫情，就开始研究新冠疫苗，美国这是不打自招呀。【特朗普：1月11日已经开始研发新冠疫苗，希望年底面世】#美国一月开始研制疫苗# 5月15日，特朗普在白宫透露，美国科学家在1月11日便已经开始研发新冠病毒疫苗，希望年底面世。“就在病毒的遗传密码被发布到网上的几小时内，即使根本不知道我们所面对的究竟是什么”。他还表示，不管有没有病毒，美国都将会重启。   http://t.cn/A6ADInHa ,2020-05-16 23:31,0,0,0
J2fe0rwuR,Bear-迪丽木拉提,女,其他,267,66,Bear-迪丽木拉提:#知名股票点评师[超话]# 长城证券电子板块上游供给端安全边际高，龙头业绩指引高扩产坚定开启新一轮产业周期一季度电子板块上游供给端半导体代工环节增长动能强劲；而Q1受疫情影响，需求端手机市场下滑，服务器/PC市场向好。一季度供需两端表现短期不匹配。一方面，从半导体代工至终端需求交货周期长，部分产品长至6个月，需求端受冲击影响传递至上游需要时间；另一方面，电子行业的消费“必然”属性增强，手机端下滑不改线上需求的增长，半导体先进制程的升级面向电子行业整体需求。短期来看，代工环节海外龙头与本土龙头Q1/Q2业绩向好，为半导体封测、材料环节带来较高安全边际，本土厂商有望直接受益。中长期来看，海外与本土龙头半导体企业今年资本开支同比普遍增长，中芯国际疫情影响下资本开支不减反增，行业扩容确定性高，5G商业化推广仍有强逻辑支撑，持续推荐半导体板块。中芯国际业绩向好，配套环节安全边际高，上调CAPEX支撑行业持续扩容，持续推荐半导体板块。1）半导体传统封装三巨头：华天科技、通富微电、长电科技。2）摄像头CMOS半导体板块：韦尔股份、晶方科技、华天科技。3）半导体配套材料与设备板块：汉钟精机、新莱应材、石英股份、安集科技。 ,2020-05-16 23:30,3,0,2
J2fdWxEhD,三思逍遥,男,四川,2313,2267832,三思逍遥:suPARsuPAR蛋白是肺内支气管和骨髓中的免疫细胞产生的，这东西已被反复证明对肾脏有害。血液中长期升高的suPAR水平与慢性肾脏疾病的发展有关，但血浆中的急性高suPAR 也会增加急性肾损伤的风险。重症新冠患者中很多人伴随着肾功能障碍，促使研究人员去调查新冠患者血液中suPAR与肾功能衰竭的关系，这一查发现suPAR也许能用来预测疾病的进程，这可以早期锁定潜在的重症/危重症患者，并把问题不大的患者早点送回家去自我隔离，以此缓解医疗负担。#医疗资讯#  #科学抗击疫情# ,2020-05-16 23:30,5,4,0
J2fdT1v6h,一石食堂,女,海外,125,1519,一石食堂:威斯敏斯特大学针对疫情制定了一系列新政策1. 降低全部本科课程和大部分硕士课程的英语语言要求至：雅思总分6.0，各单项不低于5.52. 将大部分硕士课程的学术要求从2:1 学位降低至2:2学位3. 取消录取要求中的线上及线下面试（特殊专业仍会保留，比如：口笔译硕士课程等）4. 学前语言课（PSE）转化为全部线上授课的形式 ，具体信息如下：- 10周语言课程（线上授课）：6月22日-8月28日，申请截止日期为：6月8日- 语言录取要求：雅思总分5.0，写作不低于5.0，其他不低于4.5分，接受Duolingo等语言成绩- 2020年5月10日（英国时间）前缴纳学费，将会获得400英镑语言课学费减免的早鸟折扣#英国留学# http://t.cn/R2WxsQz 显示地图 ,2020-05-16 23:30,0,1,0
J2fdxewLn,星然曙光Vince,男,北京,3922,787,星然曙光Vince:第74届#联合国大会# 负责行政和预算工作的第五委员会日前讨论“改善联合国财政状况”议题。中国常驻联合国代理副代表姚绍俊发言指出，面对当前#新冠疫情# 的威胁，会员国及时履行对联合国的财政义务、为联合国提供必需的财政资源尤为重要。中方作为联合国第二大会费国与维和摊款出资国，在国内因抗击疫情承受较大财政压力的情况下，仍然足额缴纳会费摊款，以实际行动支持#联合国[超话]# 。中方还积极支持世界卫生组织工作，在此前捐款2000万美元基础上，再追加3000万美元捐款。中方呼吁会员国积极履行对联合国的财政义务，特别是有支付能力的国家应尽快补足未交款项。广大发展中国家以及绝大多数发达国家代表在发言中也强调，面临新冠疫情挑战，会员国应积极履行财政义务，支持联合国工作，维护多边主义。联合国近年来深陷预算流动性危机。#联合国秘书长古特雷斯# 曾多次致函会员国，呼吁各国及时、足额缴纳#联合国会费# 摊款。截至5月14日，会员国拖欠联合国经常性预算会费达16.3亿美元，拖欠维和摊款21.4亿美元；其中，美国拖欠联合国会费11.65亿美元，拖欠维和摊款13.32亿美元，分别占欠款总额的71%和62%，中方对此深表关切。截至目前，包括中国在内的46个会员国已足额缴纳了各项会费摊款；91个会员国全额缴纳了2020年的经常预算摊款。会费缴纳情况，看这里：http://t.cn/AiHh7Yi0 原图 ,2020-05-16 23:29,0,0,0
J2fdpdw9L,中国电子报社,女,北京,885,441682,中国电子报社:【全国无线电管理重点工作推进电视电话会议召开】5月15日，全国无线电管理重点工作推进电视电话会议召开。工业和信息化部党组成员、总工程师田玉龙出席会议并讲话。　　田玉龙充分肯定了全国无线电管理在统筹推进疫情防控、复工复产和无线电管理工作方面取得的成绩，深入分析了当前无线电管理工作面临的新形势和新挑战，对下一阶段的工作提出了明确要求。他指出，无线电频谱是支撑国民经济社会发展和国防建设的基础性、稀缺性战略资源，是构建信息基础设施、发展数字经济的重要生产要素。随着无线电新技术、新业态不断涌现，无线电频谱资源使用不平衡，供需矛盾突出，国际上对卫星频率和轨道资源的争夺更加激烈，无线电安全已成为国家安全不可或缺的重要组成部分，对无线电管理工作提出新的要求。　　田玉龙要求全系统要在抓紧抓实抓细常态化疫情防控的同时，坚决贯彻落实党中央、国务院决策部署，以及工业和信息化部党组、地方党委政府工作安排和要求，聚焦全国无线电管理工作要点，努力完成全年目标任务。一是从服务国家安全、国家整体利益的高度，加紧制定中长期频谱战略规划；二是大力推进无线电频谱资源立法，进一步完善无线电法规制度体系；三是围绕5G、工业互联网、人工智能、大数据等新型基础设施建设，加强频谱资源统筹规划和使用，为经济社会发展、国防建设提供有力频谱资源支撑和保障；四是高度重视无线电安全，部门联动、中央与地方合力，进一步增强无线电监测技术手段能力和水平，保障频率使用安全和良好电磁环境；五是不断完善军地频谱管理领域协调机制。　　会上，工业和信息化部无线电管理局局长谢远生通报了2019年全国无线电管理主要工作情况，以及2020年重点工作安排。中央军委联合参谋部信息通信局副局长肖峰、国家无线电监测中心主任张枢分别就进一步加强军地无线电管理协同、如何提升无线电监测能力水平作了讲话。上海、黑龙江、河南、河北四省（市）无线电管理机构相关负责同志在会上作了交流发言。    　　来自国务院相关部门无线电管理机构、军队电磁频谱管理机构等单位以及工业和信息化部有关司局负责同志在北京主会场参加了会议。各省（区、市）无线电管理机构、国家无线电监测中心、中国信息通信研究院、中国信息产业发展研究院、国家无线电频谱管理研究所等单位相关同志在分会场通过视频参加了会议。http://t.cn/A6AFwCvj 原图 ,2020-05-16 23:29,0,0,0
J2fdi8SUF,温秀军Jason,男,浙江,1889,261671,温秀军Jason:#澳大利亚#【澳大利亚对中国有多依赖？】第一，澳大利亚每年出口牛肉约123万吨，其中24.4%对华出口，位列出口市场首位；#澳大利亚疫情# 第二，澳大利亚每年83%的铁矿石，与92%的铝土矿，都对华进行出口；第三，澳大利亚年出口海鲜18亿澳元，对华出口有7亿澳元，澳67%水果也对华出口；第四，澳大利亚43%红酒对华出口，已超过法国成为中国最大红酒进口地；第五，澳大利亚是全球最大的羊毛产地，72%羊毛都对华出口，澳67%的棉花也如此；第六，澳大利亚54%的大麦与22%的小麦都对华出口，中国占其谷物出口市场35%以上；第七，澳大利亚每年旅游业直接收入440亿澳元，其中140亿澳元来自中国游客；第八，澳大利亚40%留学生来自中国，每年学费之类的直接收益就超过120亿澳元；第九，澳大利亚40%的机电产品、62%的运输设备与90%的日用产品，都从华进口；第十，澳大利亚年出口总额达2502亿美元，其中对华出口占到785亿美元。 #宏观经济##中国经济# http://t.cn/R8rgQUG 显示地图 原图 ,2020-05-16 23:29,9,8,6
J2fdg3Cux,维娜丝Nazha888,男,北京,533,144,维娜丝Nazha888:#古力娜扎[超话]#因为疫情原因，一直没能去线下到学校去上课，今天已经毕业了，接下来是就业课也是线上上课，不知不觉自己已经将是走向社会的人了，面临着回北京面试，感觉自己压力特别大，紧张感.压迫感……在身后追随着自己[跪了]希望日后是那个打不死的小强吧，虽然在求职路上避免不了很多碰壁，但是最终还是去要突破自己吧，你也該脫離舒适圈，該長大了，少年👦希望最後還是能去到自己本心一直嚮往的城市发展，美娜姐晚安@我是娜扎 [组图共2张] 原图 ,2020-05-16 23:28,15,0,30
J2fd54L2J,贵州长安网,男,贵州,378,77366,贵州长安网:【#武汉无症状感染者传染性很低#】5月15日，武汉市召开疫情防控专家咨询会。据了解，自4月8日#武汉解封后共发现665名无症状感染者#，追踪密切接触者2508人中，2人转为无症状感染者，比例为0.8‰，不到千分之一，无人转为确诊病例。武汉市疾控中心对55名无症状感染者样本进行病毒分离培养，均未发现活病毒。对此，中国疾控中心副主任冯子健表示，现阶段数据显示，武汉无症状感染者传染性很低。http://t.cn/A6ADxW2s 原图 ,2020-05-16 23:28,1,0,0
J2fcWh077,凤城之声,男,广东,1708,979891,凤城之声:【如何调节心理，适应疫情防控常态化? | 权威问答】当前疫情防控常态化，但还存在一些不确定因素，个别地区还有散发疫情或聚集性感染的情况。疫情防控进入常态化以后，特别注意的是不能有松懈思想、麻痹大意，要坚持外防输入、内防反弹，这是一个重要的前提，是一个基本的心理准备。详情请看：http://t.cn/A6AFw5EF http://t.cn/A6AFwJoz ,2020-05-16 23:28,0,0,0
J2fcRthH7,时代风向标栏目组,男,广东,19552,101922,时代风向标栏目组:#央视时代风向标栏目[超话]##美国疫情#【毛骨悚然！#美生物基地曾泄漏致命病毒#】位于美国马里兰州的军事研究基地德特里克堡，建于二战时期，当时用于秘密研究细菌战。目前，德特里克堡内设有许多实验室，包括美国陆军传染病医学研究院，去年曾被美国疾控中心暂时叫停实验。疑云笼罩的德特里克堡，最著名的是2001年炭疽恐怖袭击事件。#美国身边事# （CGTN） http://t.cn/A6AkuX0H ,2020-05-16 23:27,8,3,1
J2fcBe0HL,Bear-迪丽木拉提,女,其他,267,66,Bear-迪丽木拉提:#知名股票点评师[超话]# 国盛证券国盛证券选取了二十余家具有代表性的公司（包含芯片厂、终端PC厂、PCOEM 等代表厂商）作为板块样本进行库存分析，目前供给端库存水位较低，根据过去几十年半导体的景气规律来看，跟随下游应用拓展，与经济景气周期，同时库存加速出清往往伴随强反弹。国盛证券认为后续随着疫情企稳、需求恢复、库存回补高成长可期。看好电子板块核心龙头，看好半导体产业链发展。设计：韦尔股份、兆易创新、三安光电、圣邦股份、卓胜微、天和防务、闻泰科技、景嘉微、澜起科技；设备：精测电子、北方华创、中微公司、至纯科技、华峰科技、长川科技、万业企业；材料：鼎龙股份、安集科技、兴森科技、晶瑞股份、南大光电、沪硅产业；封测：长电科技、晶方科技、通富微电、华天科技；代工：中芯国际。 ,2020-05-16 23:27,2,0,2
J2fcjtycR,爱吃肉不喝露水的仙女lin,女,吉林,155,434,爱吃肉不喝露水的仙女lin:减肥打卡第二弹去年11月份初的时候我瘦到108斤然后单位开始加班就慢慢的就没有注意你说…大锅饭咋就这么香呢？嗯？然后加上过年胡吃海喝之后疫情在家隔离，吃睡躺然后谈恋爱…天天，早上吃啥，中午吃啥。晚上吃啥然后我就胖了，17斤如果不出意外的话我7月份。9月份。要当两次伴娘减肥破在睫毛其实周一就开始减了这次原本想着偷偷瘦下来但是又想记录下来所有我们开始吧 http://t.cn/R2WxCXz 显示地图 [组图共3张] 原图 ,2020-05-16 23:26,0,0,0
J2fc00KA5,涵QMH,女,江苏,62,45,涵QMH:#时代少年团[超话]#🍿️ #时代少年团# 刚刚看到那封写给私生的信，有点小小的感触，想对私生们说：1.信里说到小区物业在背负着巨大压力的前提下，要求艺人尽快搬离。我就问私生你们是想你家男孩每到一处住所因为楼下你们长期蹲守影响到了公共秩序，就要求搬离，他们正处于出圈期，受不起这样的折腾。求求你们了放过他们吧2.艺人们常常收到不知名短信，电话。反正我不知道你们从哪里搞到他们的电话，但是我知道你们已经影响到他们的正常生活了，谁受得了不断的收到电话和短信，（反正我是受不了，当然不能相提并论）3.社交账号被盗，我想说你是有多无聊，你没有那几个社交软件吗，还有之前丁的的那个账号被盗，那个关系到他高考他前程，万一出了事谁负责，啊私生们。4.非公开行程，你追啥追，说的好听一点：他们一下舞台，妆一卸就跟我们没什么关系了（是说私生活）我们追的是那个舞台上的他们疫情期间大家照顾好自己。（别杠，我知道私生看不见的，但这是我的感触）别做摘星人 离舞台近一点，离私生活远一点@时代少年团 ,2020-05-16 23:25,11,0,12
J2fbXkPtr,CCTV交易时间,男,北京,127,857862,CCTV交易时间:【#苹果降价千元#  4G被5G“围剿”？多厂商打起价格战】今年上半年，国内手机市场有两个关键词：“5G围剿4G”以及“价格大战”。一向走高端路线的苹果手机，最近接连降价，上周苹果手机线上渠道iPhone11最高降1600元，系列套装最高优惠2600元。曾经和高消费划等号的苹果手机，近两年热衷放下身段自降身价。今年4月刚刚上架的新iPhone SE手机，3299元的起价，成为苹果历史上起售价最低的iPhone。苹果难道真的是想用价格战的方式爆锤友商？工信部通信经济专家委员会委员刘兴亮认为：苹果可能存在清库存行为。它的新机型很快就要发布了，老机型确实要清库存，而且疫情期间需要尽快资金周转，尽快清理库存，减小自己资金，包括在库房，各方面的压力。苹果的另一路挑战来自于安卓5G阵营的围剿。今年以来华为、荣耀、小米、vivo、OPPO、三星的新款5G手机紧锣密鼓上市。据工信部数据，5G终端进入了蓬勃发展期，截止到4月22日，已有96款5G手机终端获得了入网许可，去年12月底是39款。5G手机的价格也在快速下探，最低已到两千元以下。而苹果这边却是5G 产品长期缺位。新旗舰5G手机iPhone 12最快也要下半年发布，但5G的赛道早已是群雄逐鹿，iPhone 12很可能面临出道即巅峰，遭受安卓5G的四面围剿。  http://t.cn/A6AFh39Y ,2020-05-16 23:25,2,5,0
J2f9kikIa,西安许姐,女,陕西,3642,179671,西安许姐:#日本#  东京大学等组成的研究小组公布，通过实验确认，新冠病毒可以在猫的呼吸器繁殖，在猫之间可能出现感染扩散的情况。由东京大学医科学研究所教授河冈义裕等人组成的研究小组称，为3只猫接种新冠病毒后，虽然这些猫均未出现相关症状，但从每只猫的鼻腔粘液中都检测出了新冠病毒，其中2只猫在接种后6天内确认感染。此外，向感染病毒的3只猫所在的笼子里放入另外3只未感染病毒的猫，从第3天到第6天期间，后放入笼中的猫也悉数被检测出病毒。根据实验结果，研究小组指出，猫之间通过接触很容易造成感染扩散。研究小组呼吁：“猫没有出现明显的感染症状，因此在不知不觉间会传染给人类。希望大家提高警惕，避免把家庭饲养的猫放出门等。” via NHK #全球疫情##猫#  http://t.cn/A6AFvXqB@石头FM ,2020-05-16 23:19,1,2,0
J2f8mwpHc,健康太原,男,山西,2,1745,健康太原:抗击疫情 | 疫情信息       2020年5月15日0时至24时，太原市无新增确诊病例，无新增疑似病例，无新增无症状感染者。      截至5月15日24时，累计报告新型冠状病毒肺炎确诊病例21例，已全部治愈出院。累计报告本地疑似病例232例，其中累计排除219例，转确诊13例，现无本地疑似病例。累计报告境外输入确诊病例63例，已全部治愈出院。太原市新冠肺炎疫情防控工作领导小组办公室                    2020年5月16日 ,2020-05-16 23:16,2,0,0
J2f88lA22,斌哥新的一天,男,河南,692,195,斌哥新的一天:此时此刻才躺下来，享受这份安宁。      疫情期间闲得出奇，两个月居家生活仿佛老年生活一般，那时候期待各种活动，等到3.月2号进入工作状态了，慢慢从那种安逸平稳的心态转变成进取，奋斗模式，斗志昂扬了一个月，这是第三个月了，感觉完全进入疲劳期，满脑子思考的都是休息，去哪里，抽空给自己放假，看来灵魂已经迫不及待飞奔而去，释放自我。        计划下华山之旅迫在眉睫了，虽然它离得如此之近可是30几年过去了，我竟然没有一次踏进过，曾经有空没经济，现在微微有经济没有空闲，可悲，转眼奔四了，感觉哪里都没有去过。一声叹息，洗洗睡吧，明天继续工作，空闲了一定说走就走。 ,2020-05-16 23:16,0,0,0
J2f84cLxU,平凡的唐古拉山,男,广东,982,717,平凡的唐古拉山:《七绝，珍惜身边的佳景》不羡远方风景俏，幽兰身处君不晓。风狂雨骤犹怒放，红尘清欢人未老。      疫情之下，经济下行，收入减少，  门前公共阳台长的“韭菜”到收割的时候，正在纠结是包饺子还韭菜煎鸡蛋，是做韭菜盒子还是炒来吃，不久花就开了，亭亭玉立，清香四溢。“居芝兰之室，久闻而不知其香”，即使花开花落只是短短的一瞬间，也许在你心中留下是永恒的记忆。故人要珍惜身边的“佳景”，珍惜身边的那些人和事。 [组图共9张] 原图 ,2020-05-16 23:16,4,0,2
J2f7X7naC,杜家升DJS,男,湖北,202,64451,杜家升DJS:#现货黄金##黄金##黄金[超话]# 前天以及前些天我都反复强调过，全球疫情之下，全球经济大环境是支撑黄金上涨的，所以一直主张低多为主，在技术面也说到了三角收敛震荡大有可能的上破，也建议大家低多了，现入金黄金已经突破前高，抵达1750上方，再一次考验月线斐波那契0.809的位置，此位估计这次也难保了，所以思路还是多。下周继续寻低位低多即可。关注1734附近支撑低多，止损1727，目标前高。以上建议仅供参考。 [组图共2张] 原图 ,2020-05-16 23:15,0,0,0
J2f7LAjdw,忘名闭心,男,北京,116,167,忘名闭心:现在在对武汉全面清查新冠病毒呢，据说人人都要过一遍筛子，看看无症状感染的有多少，复阳的有多少。舒兰那十几个是怎么回事？一夜之间凭空冒出来了？听说新冠病毒会顽强地附着于患者肺部深处，咽拭子那都难以查出来。所以核酸检测好几次都阴性的，也具有不确定性。患者出院后十四天隔离是不够的。复阳不产生传染性的论断也是不科学的。无症状感染者都会人传人的，何况复阳的感染者？最近大家都有些焦虑，学校开学了，工厂复工了，思想麻痹了，病毒又冒头了。口罩绝对不能摘，学校学生别跑步了，做做瑜伽算了。一米线不能撤，疫苗还没出来呀，病毒还没被消灭干净。听说非洲因为新冠疫情，艾滋病患者死亡率增加了。我们这儿也有艾滋病患者呀，北京据说就有上万人。逆转录病毒很可怕的，药不能停。现在很多人戴的口罩都是做样子的，防不了病毒，也没有戴护目镜，真有几个无症状带毒者溜进北京，后果不堪。工商银行门口扎堆儿登记填表，银行职员逼着客户摘口罩人脸识别，否则不许进去办事。这要有个无症状带毒者，一下就传染一片。扫健康碼都不行，还必须摘口罩，这可真够狠的。那些职员自己不怕这么近距离被传染吗？唉，死心眼职员遇到无脑领导... ,2020-05-16 23:15,1,0,0
J2f7L2eQS,舍尓小么,女,江苏,68,86,舍尓小么:好久没有写#整牙日记#因为疫情差不多100天，也就是三个月后才去第五次复诊，只换了下排目前复诊是通过网上预约，一周也就能约一天，两次都是约的最早的号，却还是排队好久第六次复诊换了上排，给下排右二加力了吧，不知道是什么操作，下午开始牙齿就酸软了剪了头发带着口罩，然后医生来了一句，小姑凉，你是哪位？！！！果然不记得我 ,2020-05-16 23:15,0,0,0
J2f7BxeQC,用户7439057551,男,其他,226,3,用户7439057551:“召必来，战必胜”这是我们中国在疫情期间，一人有难，八方支援的真实写照。一线志愿者说：如果我死去，请把我的骨灰无菌处理，撒向黄河，我要回归祖国。一段话，催人泪下，感动了多少人。哪有什么岁月静好？只是有英雄为我们负重前行。中国是一个团结、有凝聚力的国家。中国胜利的号角已然吹起，相信全世界的胜利即将到来！！！ ,2020-05-16 23:15,1,0,0
