微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iuz9xzDOu,上海人民广播电台长三角之声,男,上海,506,957250,上海人民广播电台长三角之声:【#湖北新增1933例新冠肺炎#】2020年2月16日0—24时，全省新增新冠肺炎确诊病例1933例，其中：武汉市1690例、孝感市78例、鄂州市44例。全省新增病亡100例。全省新增出院1016例。截至2020年2月16日24时，湖北省累计报告新冠肺炎病例58182例。全省累计治愈出院6639例。全省累计病亡1696例。目前仍在院治疗40814例，其中：重症8024例、危重症1773例，均在定点医疗机构接受隔离治疗。现有疑似病例4826人，当日新增909人，当日排除1260人，集中隔离4384人。累计追踪密切接触者191434人，尚在接受医学观察71613人。 ,2020-02-17 06:58,1,3,0
Iuz9xkBLH,中国新闻社,男,北京,282,17175003,中国新闻社:#关注新冠肺炎#【#湖北新增1933例新冠肺炎#确诊病例 累计确诊58182例】#湖北累计确诊新冠肺炎58182例#2020年2月16日0—24时，湖北省新增新冠肺炎确诊病例1933例，其中：武汉市1690例、孝感市78例、鄂州市44例、天门市38例、潜江市16例、随州市13例、襄阳市11例、荆州市11例、十堰市10例、咸宁市9例、黄冈市8例、仙桃市8例、荆门市6例、恩施州2例、黄石市核减5例、宜昌市核减6例。全省新增病亡100例，其中：武汉市76例、孝感市5例、黄冈市3例、宜昌市3例、荆门市3例、随州市2例、仙桃市2例、咸宁市2例、荆州市1例、黄石市1例、襄阳市1例、鄂州市1例。全省新增出院1016例，其中：武汉市543例、黄冈市122例、孝感市96例、荆州市42例、襄阳市37例、咸宁市29例、随州市27例、鄂州市22例、仙桃市20例、宜昌市16例、荆门市15例、黄石市14例、天门市12例、十堰市10例、潜江市6例、恩施州5例。截至2020年2月16日24时，湖北省累计报告新冠肺炎病例58182例，其中：武汉市41152例、孝感市3279例、黄冈市2831例、荆州市1501例、鄂州市1274例、随州市1267例、襄阳市1155例、黄石市983例、荆门市915例、宜昌市895例、咸宁市861例、十堰市612例、仙桃市531例、天门市485例、恩施州249例、潜江市182例、神农架林区10例。全省累计治愈出院6639例。全省累计病亡1696例，其中：武汉市1309例、黄冈市78例、孝感市70例、荆州市37例、鄂州市35例、荆门市33例、随州市24例、宜昌市24例、襄阳市20例、仙桃市19例、黄石市15例、天门市10例、咸宁市10例、潜江市6例、恩施州4例、十堰市2例。目前仍在院治疗40814例，其中：重症8024例、危重症1773例，均在定点医疗机构接受隔离治疗。现有疑似病例4826人，当日新增909人，当日排除1260人，集中隔离4384人。累计追踪密切接触者191434人，尚在接受医学观察71613人。 原图 ,2020-02-17 06:58,6,1,6
Iuz9x2ZRL,北京晚报,男,北京,1894,16202555,北京晚报:#武汉护士因新冠肺炎去世#【痛惜！#又一名医护人员因新冠肺炎牺牲#】武汉市又一名医护人员因新冠肺炎而牺牲。2月15日，武昌医院官方微博发消息称，柳帆同志是武昌医院梨园街社区卫生服务中心注射室的一名护士，于14日下午6点30分在全力抢救后无效病逝，享年59岁。失去这样一位好护士，我们也深感痛心。🕯️🕯️🕯️ 原图 ,2020-02-17 06:58,148,15,29
Iuz9w8INI,开封气象微博,男,河南,320,2100,开封气象微博:【河南省卫健委发布新型冠状病毒肺炎提示】预防新冠肺炎，复工之后：工作场所、职工食堂、住宿、电梯等为高频度接触区域，发生感染的风险大，应及时消毒和避免拥挤。沟通交流使用社交软件。同时做到，戴口罩，勤洗手，常通风，自测体温。  ,2020-02-17 06:58,0,0,0
Iuz9u4lLG,beyond100256,男,福建,153,32,beyond100256:分享网易新闻《武昌医院一护士因新冠肺炎去世 生前护理技术过硬》武昌医院一护士因新冠肺炎去世 生前护理技术过硬 来自@网易新闻客户端 #网易新闻#  ,2020-02-17 06:58,0,0,0
Iuz9tdpnP,莫相弃199803,女,其他,423,37,莫相弃199803:[推荐] 湖北孝感升级管控措施：所有城镇居民，严禁外出。查看👉👉👉http://t.cn/A6hikeYR新京报快讯 据孝感公安官微消息，16日，孝感市新型冠状病毒肺炎防控指挥部发布第17号令，以下为全文：各县(市、区)、市直“三区”新冠肺炎防控指挥部，市新冠肺炎防控指挥部各成员单位：为坚决阻断人员流动，http://t.cn/A6hikeYR 原图 ,2020-02-17 06:58,0,0,0
Iuz9szqtT,青年报,男,上海,669,1020502,青年报:【#比利时钢琴家创作歌曲声援武汉#：武汉，我们在等你】日前，比利时钢琴家尚·马龙，为武汉创作了一首《黎明的编钟声》↓这首歌中加入了湖北的编钟元素，还有一段他的中文独白：“夜走了，天亮了，天空和钟声一同醒来了，樱花在温暖的春风中飞扬，武汉，我们在等你……”网友：很美的歌，感谢，感动！ http://t.cn/A6hiXvuV #全国第1例新冠肺炎逝世患者遗体解剖# ,2020-02-17 06:58,2,6,1
Iuz9sBKnY,才哥全才,男,浙江,611,448,才哥全才:最新！太好了，又少了！！#东方财富#湖北新增1933例新冠肺炎确诊病例 累计确诊58182例湖北新增1933例新冠肺炎确诊病例 累计确诊58182例东方财富  原图 ,2020-02-17 06:58,0,0,0
Iuz9s1wd2,江北检察,女,浙江,454,16101,江北检察:#关注新冠肺炎#【#湖北新增1933例新冠肺炎#确诊病例 累计确诊58182例】#湖北累计确诊新冠肺炎58182例#2020年2月16日0—24时，湖北省新增新冠肺炎确诊病例1933例，其中：武汉市1690例、孝感市78例、鄂州市44例、天门市38例、潜江市16例、随州市13例、襄阳市11例、荆州市11例、十堰市10例、咸宁市9例、黄冈市8例、仙桃市8例、荆门市6例、恩施州2例、黄石市核减5例、宜昌市核减6例。全省新增病亡100例，其中：武汉市76例、孝感市5例、黄冈市3例、宜昌市3例、荆门市3例、随州市2例、仙桃市2例、咸宁市2例、荆州市1例、黄石市1例、襄阳市1例、鄂州市1例。全省新增出院1016例，其中：武汉市543例、黄冈市122例、孝感市96例、荆州市42例、襄阳市37例、咸宁市29例、随州市27例、鄂州市22例、仙桃市20例、宜昌市16例、荆门市15例、黄石市14例、天门市12例、十堰市10例、潜江市6例、恩施州5例。截至2020年2月16日24时，湖北省累计报告新冠肺炎病例58182例，其中：武汉市41152例、孝感市3279例、黄冈市2831例、荆州市1501例、鄂州市1274例、随州市1267例、襄阳市1155例、黄石市983例、荆门市915例、宜昌市895例、咸宁市861例、十堰市612例、仙桃市531例、天门市485例、恩施州249例、潜江市182例、神农架林区10例。全省累计治愈出院6639例。全省累计病亡1696例，其中：武汉市1309例、黄冈市78例、孝感市70例、荆州市37例、鄂州市35例、荆门市33例、随州市24例、宜昌市24例、襄阳市20例、仙桃市19例、黄石市15例、天门市10例、咸宁市10例、潜江市6例、恩施州4例、十堰市2例。目前仍在院治疗40814例，其中：重症8024例、危重症1773例，均在定点医疗机构接受隔离治疗。现有疑似病例4826人，当日新增909人，当日排除1260人，集中隔离4384人。累计追踪密切接触者191434人，尚在接受医学观察71613人。 原图 ,2020-02-17 06:58,0,0,0
Iuz9rqS3q,东方庶食吴利刚,男,北京,1548,14504,东方庶食吴利刚:#全国第1例新冠肺炎逝世患者遗体解剖#仔细看看培根，超过一半的热量都来自于饱和脂肪，代表会让你身体的坏胆固醇浓度变高，提高心血管疾病、心脏病发、中风的机会。再说，里面添加的盐也不少，吃下肚后会让人血压上升，心脏工作越来越费力。甚至里面还添加了防腐剂，更是另一个问题。同样地，请不要把热狗、香肠、肉干、肉松等当成日常摄取蛋白质的来源，这些加工肉品对心血管都不好，当我们为了获取便利性而买加工食物，换来的就是脂肪高、盐分高、糖分高，却少了食物纤维，再加上对健康不利的防腐剂，所以，别再常吃不健康的加工肉品。 ,2020-02-17 06:58,0,0,0
Iuz9r8eQB,草原的冰雨,女,宁夏,49,11,草原的冰雨:直面新冠肺炎疫情，宁夏跑出极限速度——全面部署早行动 http://t.cn/A6hxB6pH  原图 ,2020-02-17 06:58,0,0,0
Iuz9pkpK6,用户5241521184,男,河北,89,5,用户5241521184:2月17日微语简报（公众号：iceosw），星期一，农历正月廿四，工作愉快，生活喜乐！一份微语报，众览天下事！1、好消息！多省区无新增确诊病例。2、3分钟知结果！河南张改平院士团队成功研制新冠病毒核酸检测试纸。3、山东防控一线子女中考参照军人子女优待加分。4、贵州取消所有“关卡”加快复工复产：不能一关了之。5、国家卫健委：基层医疗卫生机构不承担新冠肺炎诊治。6、湖北：密切接触者和不能明确排除新冠肺炎的发热病人，必须送集中隔离点单人单间留观。7、南京800辆出租车装隔离舱：前后排隔开降低传染。8、五百余家景区在疫情后至今年12月31日对医护免费开放。9、福州发布复工措施：抗疫企业招工，按每人两千元标准补贴企业。10、驻赣部队为湖北献血近38万毫升。11、云南药监局：云南口罩等疫情防控物资可先产后批。12、“威士特丹号”邮轮疑确诊首例新冠肺炎，上千乘客已各奔东西。【微语】随遇而安，不是不努力，而是努力以后，无论结果好坏，都心安理得的面对。 ,2020-02-17 06:58,0,0,0
Iuz9lsn13,zfw平安浦城,女,福建,437,24128,zfw平安浦城:【又一波谣言来添堵，这些偏方你别信！】新冠肺炎来势汹汹，今天我们就来看看新一波疫情谣言之“偏方篇”。这些邪，不能信！让我们一起慧眼识谣，理性防疫，转发给身边人吧！#黄智博姐姐发文# （新华网）   新华网的秒拍视频  ,2020-02-17 06:58,19,4,5
Iuz9lw24e,创福周雨,女,重庆,633,18575,创福周雨:#全国第1例新冠肺炎逝世患者遗体解剖#希望解剖能取得研究成果，为接下来的战疫行动指明方向  ,2020-02-17 06:58,0,0,0
Iuz9hBGjf,散落l,男,江苏,143,92,散落l:江苏追授徐辉同志“江苏省新冠肺炎疫情防控工作先进个人”称号 http://t.cn/A6hJnYnw  原图 ,2020-02-17 06:58,0,0,0
Iuz9h55BI,成都反邪教,男,四川,542,24204,成都反邪教:#湖北累计确诊新冠肺炎58182例#【#湖北新增1933例新冠肺炎#】2020年2月16日0—24时，全省新增新冠肺炎确诊病例1933例，其中：武汉市1690例、孝感市78例、鄂州市44例、天门市38例、潜江市16例、随州市13例、襄阳市11例、荆州市11例、十堰市10例、咸宁市9例、黄冈市8例、仙桃市8例、荆门市6例、恩施州2例、黄石市核减5例、宜昌市核减6例。全省新增病亡100例，其中：武汉市76例、孝感市5例、黄冈市3例、宜昌市3例、荆门市3例、随州市2例、仙桃市2例、咸宁市2例、荆州市1例、黄石市1例、襄阳市1例、鄂州市1例。全省新增出院1016例，其中：武汉市543例、黄冈市122例、孝感市96例、荆州市42例、襄阳市37例、咸宁市29例、随州市27例、鄂州市22例、仙桃市20例、宜昌市16例、荆门市15例、黄石市14例、天门市12例、十堰市10例、潜江市6例、恩施州5例。截至2020年2月16日24时，湖北省累计报告新冠肺炎病例58182例，其中：武汉市41152例、孝感市3279例、黄冈市2831例、荆州市1501例、鄂州市1274例、随州市1267例、襄阳市1155例、黄石市983例、荆门市915例、宜昌市895例、咸宁市861例、十堰市612例、仙桃市531例、天门市485例、恩施州249例、潜江市182例、神农架林区10例。全省累计治愈出院6639例。全省累计病亡1696例，其中：武汉市1309例、黄冈市78例、孝感市70例、荆州市37例、鄂州市35例、荆门市33例、随州市24例、宜昌市24例、襄阳市20例、仙桃市19例、黄石市15例、天门市10例、咸宁市10例、潜江市6例、恩施州4例、十堰市2例。目前仍在院治疗40814例，其中：重症8024例、危重症1773例，均在定点医疗机构接受隔离治疗。现有疑似病例4826人，当日新增909人，当日排除1260人，集中隔离4384人。累计追踪密切接触者191434人，尚在接受医学观察71613人。 原图 ,2020-02-17 06:58,0,0,0
Iuz9eo1cl,云南发布,男,云南,233,5191052,云南发布:#疫情最新情况#【2月16日0—24时，湖北省新增新冠肺炎确诊病例1933例】2020年2月16日0—24时，全省新增新冠肺炎确诊病例1933例，其中：武汉市1690例、孝感市78例、鄂州市44例、天门市38例、潜江市16例、随州市13例、襄阳市11例、荆州市11例、十堰市10例、咸宁市9例、黄冈市8例、仙桃市8例、荆门市6例、恩施州2例、黄石市核减5例、宜昌市核减6例。全省新增病亡100例，其中：武汉市76例、孝感市5例、黄冈市3例、宜昌市3例、荆门市3例、随州市2例、仙桃市2例、咸宁市2例、荆州市1例、黄石市1例、襄阳市1例、鄂州市1例。全省新增出院1016例，其中：武汉市543例、黄冈市122例、孝感市96例、荆州市42例、襄阳市37例、咸宁市29例、随州市27例、鄂州市22例、仙桃市20例、宜昌市16例、荆门市15例、黄石市14例、天门市12例、十堰市10例、潜江市6例、恩施州5例。截至2020年2月16日24时，湖北省累计报告新冠肺炎病例58182例，其中：武汉市41152例、孝感市3279例、黄冈市2831例、荆州市1501例、鄂州市1274例、随州市1267例、襄阳市1155例、黄石市983例、荆门市915例、宜昌市895例、咸宁市861例、十堰市612例、仙桃市531例、天门市485例、恩施州249例、潜江市182例、神农架林区10例。全省累计治愈出院6639例。全省累计病亡1696例，其中：武汉市1309例、黄冈市78例、孝感市70例、荆州市37例、鄂州市35例、荆门市33例、随州市24例、宜昌市24例、襄阳市20例、仙桃市19例、黄石市15例、天门市10例、咸宁市10例、潜江市6例、恩施州4例、十堰市2例。目前仍在院治疗40814例，其中：重症8024例、危重症1773例，均在定点医疗机构接受隔离治疗。现有疑似病例4826人，当日新增909人，当日排除1260人，集中隔离4384人。累计追踪密切接触者191434人，尚在接受医学观察71613人。（湖北省卫生健康委员会） 原图 ,2020-02-17 06:58,11,4,3
Iuz9c3vFr,青年报,男,上海,669,1020502,青年报:【法医回应完成病理解剖：#病理报告最快需10日#】2月16日凌晨3时许，#全国第1例新冠肺炎逝世患者遗体解剖#工作完成，并成功拿到新冠肺炎病理。同日18时45分，第2例新冠肺炎逝世患者的遗体解剖工作完成，这两具解剖病理目前已被送检。参与解剖工作的同济医学院法医学系教授刘良表示 ，上述两例解剖目前已完成取样工作，完成病理报告最快需10日。http://t.cn/A6hiGwVR ,2020-02-17 06:58,3,1,0
Iuz9679Nr,注册制1,女,湖北,504,6462,注册制1:#凤凰新闻#分享凤凰新闻：全国首个潜在治疗新冠肺炎药物“法维拉韦”获批上市 全国首个潜在治疗新冠肺炎药物“法维拉韦”获批上市 来自@凤凰新闻客户端 http://t.cn/RowjeXE 全国首个潜在治疗新冠肺炎药物“法维拉韦”获批上市  ,2020-02-17 06:57,0,0,0
Iuz95vM2G,大众网,男,山东,1264,2605172,大众网:【武汉“方舱医院”未来三天将开放13001张床位】#武汉方舱医院将开放13001张床位# 记者从武汉市新冠肺炎疫情防控指挥部获悉，武汉市利用各区和在汉高校现有资源，加快筹备兴建各类“方舱医院”，用于收治确诊轻症患者。目前已建成11座“方舱医院”。计划床位20461张，已开放床位7566张，已使用床位6971张，空余床位595张。计划今天（16日）开放761张，未来三天分别开放6801张、5500张、700张。（央视新闻） 原图 ,2020-02-17 06:57,0,1,0
Iuz92j26Z,Seraph_Zou,男,北京,130,97,Seraph_Zou:连续几天晚上睡不着觉，不困，2、3点才能睡着。新冠疫情已经20多天了，昨天终于看到拐点的好消息。虽然还是不知道什么时候可以出湖北去北京，但是总归看到点希望。周末写了两天代码，昨天学到pyQt5右键菜单，晚上10点有点范困，睡到早上5点，很久没有这样正常睡觉了。 荆门·沙洋县  显示地图 原图 ,2020-02-17 06:57,1,0,0
Iuz9175TY,金鹰955电台,女,湖南,595,2599509,金鹰955电台:【#武汉防控措施再升级#：#武汉必须开放的公共场所扫码入出#】16日，武汉市新冠肺炎疫情防控指挥部发布通告，称将进一步加强公共场所疫情防控工作。措施包括：市内文化、体育、旅游等公共场所暂不开放、宗教场所暂停对外开放；必须开放的公共场所实行扫码入出管理；实行零售药店购药登记制度；严格公共场所卫生管理；严格公共场所疫情处置等。（武汉发布） 原图 ,2020-02-17 06:57,0,0,0
Iuz90tW4a,成都商报,女,四川,898,21000260,成都商报:#湖北累计确诊新冠肺炎58182例#【#湖北新增1933例新冠肺炎#】2020年2月16日0—24时，全省新增新冠肺炎确诊病例1933例，其中：武汉市1690例、孝感市78例、鄂州市44例、天门市38例、潜江市16例、随州市13例、襄阳市11例、荆州市11例、十堰市10例、咸宁市9例、黄冈市8例、仙桃市8例、荆门市6例、恩施州2例、黄石市核减5例、宜昌市核减6例。全省新增病亡100例，其中：武汉市76例、孝感市5例、黄冈市3例、宜昌市3例、荆门市3例、随州市2例、仙桃市2例、咸宁市2例、荆州市1例、黄石市1例、襄阳市1例、鄂州市1例。全省新增出院1016例，其中：武汉市543例、黄冈市122例、孝感市96例、荆州市42例、襄阳市37例、咸宁市29例、随州市27例、鄂州市22例、仙桃市20例、宜昌市16例、荆门市15例、黄石市14例、天门市12例、十堰市10例、潜江市6例、恩施州5例。截至2020年2月16日24时，湖北省累计报告新冠肺炎病例58182例，其中：武汉市41152例、孝感市3279例、黄冈市2831例、荆州市1501例、鄂州市1274例、随州市1267例、襄阳市1155例、黄石市983例、荆门市915例、宜昌市895例、咸宁市861例、十堰市612例、仙桃市531例、天门市485例、恩施州249例、潜江市182例、神农架林区10例。全省累计治愈出院6639例。全省累计病亡1696例，其中：武汉市1309例、黄冈市78例、孝感市70例、荆州市37例、鄂州市35例、荆门市33例、随州市24例、宜昌市24例、襄阳市20例、仙桃市19例、黄石市15例、天门市10例、咸宁市10例、潜江市6例、恩施州4例、十堰市2例。目前仍在院治疗40814例，其中：重症8024例、危重症1773例，均在定点医疗机构接受隔离治疗。现有疑似病例4826人，当日新增909人，当日排除1260人，集中隔离4384人。累计追踪密切接触者191434人，尚在接受医学观察71613人。 原图 ,2020-02-17 06:57,11,1,3
Iuz8ZC3m3,樱之瑶她爹滴,男,湖北,206,55,樱之瑶她爹滴:世卫组织回应美官员涉新冠肺炎不当言论 世卫组织回应美官员涉新冠肺炎不当言论  原图 ,2020-02-17 06:57,1,0,0
Iuz8YpN5z,Lnh2019,女,其他,14,31,Lnh2019:我在看：【全国第一例第二例由遗体解剖获得的新冠肺炎病理今日被送检】#跟新浪看热点#  全国第一例第二例由遗体解剖获得的新冠肺炎病理今日被送检  ,2020-02-17 06:57,0,0,0
Iuz8Vc9Sj,海川7644,男,其他,78,7,海川7644:新冠肺炎患者的密切接触者要采取集中隔离，不具备条件的进行居家医学观察 新冠肺炎患者的密切接触者要采取集中隔离，不具备条件的进行居家医学观察  原图 ,2020-02-17 06:57,0,0,0
Iuz8UhvfY,东方雄狮-大中华,女,其他,329,295,东方雄狮-大中华:【#战疫VLOG#：武汉又一方舱医院进入“开舱”倒计时】 #关注新冠肺炎# 继武汉体育中心方舱医院投入使用后，武汉经济技术开发区（汉南区）又建了一座可收治近千名轻症患者的方舱医院。这所方舱医院位于武汉经济技术开发区一家工业园内，目前这里已完成水电改造安装，紧急调集的铁架床、棉被也已安装摆放整齐。武汉开发区城管队员正在现场做“开舱”前的最后准备。@中新视频  http://t.cn/A6hifOJ1 ,2020-02-17 06:57,0,0,0
IuzyjiCuJ,香港商報網,男,香港,392,1551336,香港商報網:【全国第一例、第二例#由遗体解剖获得的新冠肺炎病理完成送检#】在国家法律政策允许下，并征得患者家属同意，全国第一例、第二例由遗体解剖获得的新冠肺炎病理16日完成送检。记者从武汉市金银潭医院获悉，16日凌晨3时许，全国第一例新冠肺炎遗体解剖工作在武汉市金银潭医院完成，并成功拿到新冠肺炎病理。16日18时45分，全国第二例新冠肺炎遗体解剖工作也顺利完成。两具遗体解剖病理目前已被送检。专家表示，由解剖获得的新冠肺炎病理，对于探索新冠肺炎患者临床的病理改变、疾病机制等有重大帮助，并能从根本上探究新冠肺炎的致病性、致死性，给未来临床治疗危重症患者提供依据。（新华视点） 原图 ,2020-02-17 07:59,22,2,0
IuzygAS2G,开封火电中学,男,河南,143,466,开封火电中学:我正在看【开学准备季（二）：校园餐厅疫情期间如何防范新冠肺炎】，分享给你，一起看吧！ 开学准备季（二）：校园餐厅疫情期间如何防范新冠肺炎 开学准备季（二）：校园餐厅疫情期间如何防范新冠肺炎  原图 ,2020-02-17 07:59,0,0,0
IuzygjeK7,青山区交警,男,内蒙古,246,5682,青山区交警:【#各地搬家式支援湖北#】各地持续支援湖北，除派遣医疗队外，还把当地的特产美食都用上了。山东寿光的蔬菜、黑龙江的大米、内蒙古的牛羊肉、西藏的牦牛肉……有人说这是搬家式支援，很实在；也有人说这是美食的投“胃”，很有爱。为热干面加油，用上实实在在的美食，真的很配~ #关注新冠肺炎##共同战疫##众志成城抗疫情# http://t.cn/A6hicNso ,2020-02-17 07:59,2,0,6
IuzyfpXev,冰天雪地狼独行,男,河南,1160,1074,冰天雪地狼独行:湖北新增新冠肺炎确诊病例1933例病亡100例 累计确诊58182例http://t.cn/A6h67ogR;  原图 ,2020-02-17 07:59,0,0,0
Iuzyf8jZE,微播荆州,男,湖北,1700,42251,微播荆州:2020年2月16日0……24时，全省新增新冠肺炎确诊病例1933例，其中：武汉市1690例、孝感市78例、鄂州市44例、天门市38例、潜江市16例、随州市13 http://t.cn/A6h67o3z  ,2020-02-17 07:59,0,0,0
IuzyevDyM,人民网吉林频道,女,其他,359,75087,人民网吉林频道:#新冠肺炎最新动态#【#吉林省无新增确诊病例# 累计治愈出院30例】#吉林最新疫情#2月16日0-24时，吉林省无新增确诊病例。新增治愈出院2例（长春市2例）。　　截至2月16日24时，吉林省累计报告确诊病例89例，累计治愈出院30例（长春市16例，吉林市3例，延边州2例，四平市4例，辽源市1例，松原市1例，公主岭市2例，梅河口市1例），死亡1例（四平市），现在院隔离治疗确诊病例58例。其中长春市29例，吉林市2例，延边州3例，四平市9例，通化市3例，白城市1例，辽源市6例，松原市1例，公主岭市4例。　　在院治疗确诊病例中，52例为普通病例，3例为重症病例（长春市2例，松原市1例），3例为危重症病例（长春市1例，白城市1例，公主岭市1例）。上述确诊病例的密切接触者3759人，已解除医学观察3120人，正在指定地点隔离或居家隔离医学观察639人。累计在密切接触者中主动开展核酸检测筛查出确诊患者13例。　　2月16日0-24时，吉林省原有37例疑似病例中，排除10例；新增疑似病例9例；现有疑似病例36例，已全部隔离治疗，目前正在进一步明确诊断。　　近期正值复工返程高峰，人员流动性加大，广大群众应注意避免到人群密集场所，做好个人防护，勤洗手，戴口罩，少出门，勿聚集，保护好自己和家人的健康。　　提醒广大群众，如您是从疫情发生省份返回人员，应主动到当地社区做好筛查登记，配合专业人员开展医学观察，一旦出现发热、咳嗽等急性呼吸道症状，请到当地定点医疗机构发热门诊就诊。（吉林省卫生健康委员会） [组图共2张] 原图 ,2020-02-17 07:59,2,0,1
IuzyedZKp,微笑的海墨,男,河北,63,18,微笑的海墨:我分享了话题#全国第1例新冠肺炎逝世患者遗体解剖#1月24日，专业人士已经提出，二十多天，疫情已经全面大爆发，这项工作才得以开展。中间的审批、部署环节，效率如何，可想而知。这个病毒还不够狠，假如下次来个更狠更毒的，它还会给人类这么多天、这么长时间的防治机会吗？如果这是一场实实在在的战争，而不是疫情呢？？？？ ,2020-02-17 07:59,0,0,0
Iuzyctw3P,用户6567621121,女,其他,1606,73,用户6567621121:[精选] 法医刘良：完成全国首例新冠逝者遗体解剖。查看👉👉👉http://t.cn/A6h67SeH法医刘良：完成全国首例新冠逝者遗体解剖http://t.cn/A6h67SeH  原图 ,2020-02-17 07:59,0,0,0
IuzycugDG,lovejeanma,女,甘肃,233,81,lovejeanma:# 腾讯新闻 # 甘肃推出有效防治新冠肺炎的“甘肃方剂”甘肃推出有效防治新冠肺炎的“甘肃方剂”# 来自@腾讯新闻  原图 ,2020-02-17 07:59,0,0,0
IuzycdZq4,用户5859185719,男,其他,0,1,用户5859185719:排雷战士 吾的女儿         当朋友圈疯传着抗击非冠肺炎的白衣战士感动事迹时，自己的女儿也正战斗在抗击疫情的第一线！面对来医院就诊的发热病人，是流感还是新冠肺炎或者其他疾病，必须对病人进行取样检测，女儿就是每天穿着等级最高的防护服、模样如太空人，对病人取样，然后检测的人，是真正的一线的排雷兵！为女儿的勇敢点赞的同时无时无刻为之安危担忧！此时此刻我不敢将女儿在一线当排雷兵的消息发布朋友圏，并叮嘱家人不对外发布消息！因为，网上有许多报道医务人员下班回家被拒之小区之外，进不了家门！害怕左邻右舍和小区的人知道后，我女儿下班有家不能归，担心小区的人身后指指点点，象见到温疫一样避开我们！                        2月12日         2月1日我与妻子从海南回长沙，一直居家隔离，没有去看望女儿和二个孙子！每天第一时间看手机和电视，了解疫情信息。多少动人的场面，无数感人的故事，催人泪下！同时感觉自己幸运，女儿虽然学医，但从事医院风湿免疫科实验室工作，不需要去抗击疫情的第一线工作！今天晚上我与妻子象往常一样看电视，女儿来电话说：明天要去增援传染科！立即让我们陷入了沉思，家里肃静!                      2月13日         今天女儿去医院参加岗前培训。晚上妻子拨打女儿电话，女儿挂断没接！不久女儿回电话说：正在理发！知道我们担心，说会做好防护的，会带护目镜、穿多层隔离衣等防护用品。这与我们电视上天天看到医务人员出征前剃光头、剪短发、穿着最高等级防护服的太空人不是一样吗！一切都在不言中，女儿是去抗击疫情的第一线！我问女儿为什么要你去？她说：上级要求科室派人增援，自己是党员，所以主动请缨！这一天，妻子忙于清洗家里的床单、被子，打扫卫生，我们的房子准备给女儿住，有利于防护、隔离，车子给女儿用，方便上下班。我与妻子也清理好衣服及日常用品，准备去女儿家，带二个孙！真是心有所思，夜有所梦！当晩梦见女儿在抗击疫情的第一线，忙忙碌碌！突然一下被惊醒，翻来覆去，再也难以入睡！ ,2020-02-17 07:59,1,0,0
IuzybAeBJ,无锡经济广播,男,江苏,234,65787,无锡经济广播:【深圳机场进出港旅客需网上填报健康信息】为进一步做好新冠肺炎疫情防控、加强联防联控和精准防控，根据疫情防控工作需要和相关文件要求，2月16日起，经由深圳机场乘坐国内进出港航班的旅客，需通过深圳机场微信小程序或现场扫码自主申报健康状况。『深圳机场进出港旅客需网上填报健康信息_民航事』http://t.cn/A6h6h2oS ,2020-02-17 07:59,0,0,0
Iuzybhzaz,冶录平口腔正畸矫正医生,女,辽宁,60,77,冶录平口腔正畸矫正医生:外出回家后如何消毒？从外面回家，衣物、双手、手机、带回的物品上均可携带有害微生物，回家后要做好5件事：1、摘口罩时不要触摸口罩的外侧面，使用过的口罩，不要随意丢弃，放入垃圾袋中，密封处理。2、对手机、钥匙进行消毒，可用医用75%酒精喷洒，然后用纸巾擦拭。3、将脱下的衣物放在窗口处，并打开窗户通风，也可以将外衣直接放入门口塑料袋中，外出穿的鞋子尽量放在门外或用塑料袋密封。4、用肥皂或洗手液及时洗手，将手腕、手背、手心、手指缝等处搓洗30秒左右，注意一定要用流动的水冲洗，并用纸巾将手擦干。5、将带回家的物品，用酒精进行喷洒消毒或清洗，超市购买的菜类，需要更换包装，清洁干净后再放入冰箱中。#大连矫正专家冶录平##大连路平口腔##牙齿矫正[超话]##牙齿矫正、隐形矫正##新冠肺炎防控# http://t.cn/RJyjtcN 显示地图 [组图共3张] 原图 ,2020-02-17 07:59,2,1,4
Iuzyb0Xo8,CAILV财驴,女,湖北,223,67,CAILV财驴:【早上好】新冠病毒科学问答！  原图 ,2020-02-17 07:59,0,0,0
Iuzyaq2HD,望城交警,男,湖南,450,13422,望城交警:#望仔蜀黍说##1分钟科普防疫知识#【一般人群防止新冠肺炎该怎么吃 膳食指南来了】①每天的膳食应有谷薯类、蔬菜水果类、畜禽鱼蛋奶类、大豆坚果类等；②多选深色果蔬及其制品，特别是酸奶；③坚决杜绝食用野生动物，少吃高盐和油炸食品；④饮用白开水和茶水，成人每天7-8杯，不喝或少喝含糖饮料；⑤吃动平衡，不暴饮暴食；⑥减少久坐时间，每小时起来动一动......都记住了吗？http://t.cn/A6hiDoza ,2020-02-17 07:59,6,0,14
