微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxRSadGSf,每日经济新闻,男,上海,706,46917723,每日经济新闻:#每经整点播#【每经24点 | 美股跌幅收窄至5%以内 沃尔玛涨2.5%；德国勃兰登堡州有4000—5000人因疑似感染新冠病毒而居家隔离】 1、美股跌幅收窄 三大指数跌幅均在5%以内截至23:45分左右，美股跌幅收窄，道指跌幅收窄至4.89%，纳指跌4.43%，标普500指数跌4.83%。沃尔玛百货股价逆市上涨，涨幅2.52%。2、德国勃兰登堡州有4000—5000人因疑似感染新冠病毒而居家隔离第一财经消息，据德意志新闻社，德国勃兰登堡一名官员表示，该州有4000—5000人因疑似感染新冠病毒而居家隔离。3、阿根廷国家风险指数升至2005年来最高据央视财经，受到新冠肺炎疫情、国际油价、国际股市开盘暴跌等多重影响，阿根廷金融市场也出现了大幅波动情况。布宜诺斯艾利斯股市跌幅超过12%，国家风险指数超过2800，为2005年以来最高纪录。在纽约上市的阿根廷企业最高跌幅甚至超过了15%。http://t.cn/A6zzmXU2 http://t.cn/A6zzmXUL ,2020/3/10 0:09,57,28,18
IxRRXwyvF,VV靖哥哥VV,男,江苏,897,19041,VV靖哥哥VV:新冠肺炎在国外流行已经不可避免了。目前处于混乱状态，就和我们春节期间类似。幸亏我们刚好是春节休假，后面假期延长，憋住了病毒二次蔓延。不然就算严防死守，国内人数都可能会上10万。其实在中国的经验，除了隔离以外，在武汉重症区，方舱医院是绝对起到关键作用的。因为形成了轻症-肺炎-重症肺炎的递进管理。轻症全收，遏制了社区感染。自己康复的出院，转重的送专门医院。这样分批处理，减轻了重症区的负担，遏制了社区感染。国外不比中国，不是因为中国政府管控能力强，而是中国人每逢国难当头，想的都是不给国家添乱。否则纵使再强力的管控都控不住。所以国外目前还真的学不来这国情，社区感染已经不可避免了。他们当务之急，能学的就是如何避免轻症转重症，重症无序挤兑医院资源。这也是我们在武汉用生命换来的经验和教训。疾病当头，我们不评谁家做的好，谁家做的差，只希望全球早日摆脱疫情，更希望患者早日康复。 ,2020/3/10 0:08,278,5,48
IxRRUfEx5,周小主z09,女,黑龙江,356,27,周小主z09:这次疫情期间，耳边出现了很多不同的声音，有抱怨，有自缢，有曙光，我想说的是什么呢，就拿我从事的酒店行业来讲，有的抵不住压力离职了，有的混日子，得过且过，有的却走在逆行的道路上，勇往直前，而当出现奖惩时，有人抱怨自己的得失，计较多少，殊不知，得到荣誉的人，在这个过程中付出的是什么，你有什么资格抱怨，路是自己走的，心有所念，必有回响 http://t.cn/RDUBkfz 显示地图 ,2020/3/10 0:08,0,0,0
IxRQQopj9,开尼KIM,男,其他,66,14,开尼KIM:为什么还能看见有人说大学生着急开学纯粹是为了弥补是50多天没玩的夜生活，不知道大学生急得个啥，人家大四毕业生着急毕业论文毕业设计否则怕毕不了业不行嘛？大三考研党回学校图书馆忙着备战考研不行嘛，既然有人着急自然有急的道理，每个人想法不一样，不要认为大学生都是闲着吃饱撑想出去浪荡玩的，我反而认为大学生学业面临毕业就业才是最应该重视的。 要是国家政策能将毕业生毕业就业还有考研关系处理好解决好的话，大学生谁想疫情当前的情况下忙着去学校，高一高二，大一大二，小学生再也不会说想去学校，又不着急，没啥压力，还有一些人总说命重要还是毕业考研重要，纯粹站着说话不腰疼，那是你没到那个时候你才不会去想，谁不想为了自己未来做打算，总之，不要一棒子打死所有人搞一刀切。 ,2020/3/10 0:05,53,0,25
IxRQGDCwT,仗剑天涯新垣平,男,上海,473,37330,仗剑天涯新垣平:川普一再说新冠远不如流感，是兵行险着，如果真的能混过去倒也罢了，如果疫情扩大化，严峻化，川普势必反复被拎出来打脸。而且这两种可能不是均等的，新冠不需要扩大到流感的规模，只需要恶化到意大利的严重程度，就能逼迫川普政府采取严厉的手段，宣布全国紧急状态，所有学校停学之类。到时候，如果还控制不住，天下大乱，川普的政治生命必然结束；如果控制住了，民主党也可以说，是我们一再呼吁，抵制川普倒行逆施的功劳，你看他当初还说这是个小事……希望川普自当选以来的幸运能帮他过这一关吧…… ,2020/3/10 0:05,12,3,15
IxRQdnaTG,正义南康,男,江西,1059,30351,正义南康:【好消息！山西最后一例新冠肺炎危重患者治愈出院】#最新疫情地图##万众一心打赢疫情防控阻击战# 3月9日下午3点刚过，来自寿阳的86岁新冠肺炎危重症患者张先生，被医护人员推出太原市第四人民医院重症救治楼，他坐在轮椅上双手高举、嘴里不停地喊着“谢谢！谢谢！”张老先生出院，标志着山西省危重症、重症患者全部治愈。重症患者零死亡、医护人员零感染的“双零”目标已经实现。 ,2020/3/10 0:04,2,0,0
IxRQa6TwU,金沙检察,男,贵州,120,767,金沙检察:【#教育部回应何时开学# ：#满足三个条件可开学#】近日，教育部应对新冠肺炎疫情工作领导小组办公室主任王登峰接受采访时表示，开学时间需科学研判，满足三个条件可开学：一是疫情基本得到控制。所谓基本得到控制，是由国家来判定的，具体可能要精准到县一级的疫情防控情况。二是社会家长都认为，或者绝大多数同意说现在开学是安全的。三是开学以后必要的防控物资和条件都是到位的。具备这三个条件以后，再来考虑什么时候开学。http://t.cn/A6z7SgzU ,2020/3/10 0:04,4,1,0
IxRQ334wf,晓5205783510100,女,北京,54,289,晓5205783510100:🔔叮~  按时变老🤦🏻♀️📆2020-03-10🗓农历正月二十三♓️双鱼座📝有文案📃📷有配图📇💕祝自己32岁生日快乐🎂♡  ʜᴀᴘᴘʏ ʙɪʀᴛʜᴅᴀʏ ᴛᴏ ᴍᴇ ◟̆◞̆  💙 希望2020年💙 ♡ 暴瘦，暴富，爆幸福！！🌈 愿我的宝贝阳阳健康快乐成长🤞❤️愿我的小熊爸爸永远宠爱我🏥 希望疫情早日结束 一切恢复正常💪👨👩👧这一生的温柔记得要留给父母一份 💌  感恩所有的遇见与宠爱 💕💁🏻♂️愿爱我的和我爱的人都能够平安喜乐 健康顺遂 http://t.cn/z8AGjq0 显示地图 [组图共3张] 原图 ,2020/3/10 0:04,5,0,0
IxRPUt5Mz,荆门晚报,男,湖北,847,220773,荆门晚报:【首批！荆门这些人申请到“绿码”啦！】为落实省委书记应勇同志调研荆门重要讲话精神，积极响应省市疫情防控指挥部关于帮助“停不得”企业尽快复工复产等有关要求，在荆门市漳河新区疫情防控指挥部统一部署下，漳河新区行政审批局严格操作流程，主动向上汇报，及时向省政务办提交申请资料，3月8日，全省第一批“绿码”发出，漳河新区5人成功获得“绿码”（全市首批获批“绿码”的人员仅12人）。漳河新区获批的5人分别为钟祥市双河镇凯龙楚兴化工集团员工2人、东宝区凯龙化工集团员工3人。目前该5名员工已持“绿码”及漳河新区疫情防控指挥部批复文件，由企业采取包车点对点方式前往工作岗位报到。 原图 ,2020/3/10 0:03,207,1,69
IxRPC9aQk,正义南康,男,江西,1059,30351,正义南康:#西安抗疫最前线# 【故意隐瞒行程致8名医务人员隔离 判刑8个月！】#关注新冠肺炎# 3月9日上午，河南省宁陵县人民法院通过互联网庭审系统公开开庭审理全省疫情防控期间的一起妨害传染病防治案件，当庭以妨害传染病防治罪判处被告人冯某云有期徒刑8个月 。法院经审理查明，被告人冯某云长期居住武汉，2020年1月22日返回宁陵县孔集乡。1月25日，当地村委通知被告人冯某云居家隔离。同日，被告人冯某云因身体不适，到孔集乡卫生院就诊，医务人员根据开展防控工作要求明确询问其是否系武汉返乡人员，被告人冯某云故意隐瞒其武汉返乡人员身份。1月28日、29日，被告人冯某云感觉身体不适，两次到乡卫生院治疗，并在医务人员明确询问时继续隐瞒武汉返乡人员身份，被发现后强制留院观察，因体温正常被准予回家自行隔离。1月30日，被告人冯某云体温异常，被送至宁陵县人民医院治疗。次日，被确诊为新型冠状病毒性肺炎。被告人冯某云隐瞒武汉返乡人员身份并因违反卫生防疫机构依照传染病防治法提出的防控措施，致使孔集乡卫生院8名医务人员被隔离，1名密切接触者被感染，确诊为新型冠状病毒肺炎。目前，被告人冯某云及感染者均已治愈。法院经审理认为，被告人冯某云拒绝执行卫生防疫机构依照传染病法提出的预防、防控措施，违反传染病防治法规定，引起新型冠状病毒传播，其行为已构成妨害传染病防治罪。鉴于被告人冯某云到案后如实供述自己的犯罪事实，认罪认罚，并签署认罪认罚具结书，可依法从宽处理，公诉机关的量刑建议适当，遂依法作出上述判决。宣判后，被告人冯某云当庭表示服判不上诉。（央视新闻客户端） ,2020/3/10 0:02,1,1,0
IxRPwc89S,用户7186336176,男,其他,36,1,用户7186336176:【抓老鼠2】万万没想到抓老鼠这件事还有后续。晚上上厕所，在卫生间看到了老鼠。出于稳妥考虑，我马上离开卫生间并反锁了门，去拿手套等抓老鼠工具。回来卫生间后，发现找不到老鼠了。开启推理模式：该房间是密封系统，老鼠肯定不可能出去，那么真相只有一个——老鼠藏在了卫生间某个地方。开始排查：卫生间贴满了瓷砖，老鼠不可能打了洞；窗纱完好，老鼠不可能从窗户逃跑；老鼠虽然会游泳，但毕竟不是水生动物，在下水道里不可能存活；同理也不可能从厕所里逃跑。奇怪了，老鼠难不成飞到了天上？还真有可能。细心的我突然看到水箱壁上有一小团不明黑色物体，经过化验，应该为老鼠屎。老鼠极有可能藏在水箱里。我马上搬了个凳子查看。我果然猜对了。老鼠不仅在水箱里，还在这里安家了——水箱里到处是老鼠屎和食物。这个水箱有点特殊，它已经废弃很久了，但一直没有被拆。但是厕所墙壁贴满了光滑的瓷砖，它是如何爬这么高的？拖把？极有可能。拖把挂在了水箱旁边，正好连接了地面和水箱。原来这拖把天天被老鼠爬来爬去。。。。有点恶心。。。。开始抓老鼠。初步制定了三种方案：1.直接用手抓。2.将老鼠赶出来再抓。3.水攻，将老鼠杀死在水箱里。看看最近的疫情吧，我对野生动物有阴影了，尽量不用手，万一它咬我一口中毒咋办。把它赶出来又怕抓不住。只能用最稳妥的第三种办法了。先拿一个小的盖子把水箱盖住，同时留一个小缝隙用于注水。加了两瓶水，老鼠没反应。继续加。老鼠开始挣扎，拼命向水箱出口爬。但是力气太小，我放了一个水杯压住水箱盖子，它就顶不动了。过了大概五分钟，老鼠停止了挣扎。稳妥起见，再等五分钟。失去生命迹象。放水，捞鼠，收尸，洗手。这下家里鼠患应该平了吧？ ,2020/3/10 0:02,0,0,0
IxRPvljW0,A_伊唯荨,女,山西,118,1063,A_伊唯荨:#生日快乐#生日快乐 #二月十七# 🔔叮~按时长大啦💨➡2020.03.10🎆二月十七♒白羊座♈👉有配图💙💜有文案👈🌈祝自己生日快乐☀今年可能是最特殊的生日啦💨🎈一愿我岁岁常欢愉  万事皆胜意🍃🎈二愿家人朋友平安健康🌟🎈三 愿疫情早点结束⏩✨感谢所有奇妙相遇   生活中的惊喜  皆因有你们💨 http://t.cn/A6zzE8WQ 原图 ,2020/3/10 0:02,2,0,4
IxRPtfliU,草分子男妇菌炎疣,男,广东,29,31312,草分子男妇菌炎疣:“清零”10天后新冠卷土重来，越南发生了什么？2月底，在全球多国相继出现新冠肺炎疫情且确诊病例不断增加的同时，与中国相邻的越南显得尤为平静，此前已经连续22天没有新增病例。就在人们的生活逐步恢复正常的时候，一架从英国伦敦飞往越南首都河内的飞机打破了这份平静。3月6日，越南通报确诊第17例新冠肺炎病例，这是继2月25日越南第16例——也是此前最后一例病例治愈出院后首次出现新增确诊，结束了10天的“零病例”状态。3月6日是周五。越南股市周一（3月9日）复市交易，盘中跌幅超过6%。河内被封锁的街区。家住越南的居民刘先生告诉界面新闻，在通报第17例病例的第二天，各超市都出现了抢购情况，他在网上订购的食品均未发货，“只收到一封库存不足的道歉信”。越南副总理武德詹表示，第17例的出现意味着越南进入防控疫情的第二阶段，由于疫情已蔓延至全球超过100个国家，这个阶段将比之前更加艰难。第17例病例是一名来从英国返回的26岁女性越南游客，她乘坐越南航空VN0054次航班商务舱于3月2日抵达河内内排机场，随后返回河内家中。3月5日，她因高烧不退、咳嗽、乏力前往医院就医，随后被确诊感染新冠肺炎。这位患者在2月15日从河内飞往伦敦，先后在2月18日和25日前往疫情较重的意大利米兰和法国巴黎旅游，并在29日开始出现咳嗽和乏力症状，但当时没有发烧。患者在没有就医的情况下登上了返回越南的客机，并在入境时隐瞒了身体不适状况。目前她已被转至中央热带疾病医院东英县分院的负压隔离病房接受治疗。随后两天里，越南又新增13人确诊感染新冠病毒，其中10人是VN0054次航班的乘客，年龄在58至74岁，有9人乘坐商务舱，1人乘坐经济舱；另有2名越南人是第17例病例的密切接触者。据越南快讯网报道，VN0054次航班上共有乘客217人，包括21名商务舱乘客和180名经济舱乘客 ，还有16名机组成员。越南计划投资部部长阮志勇也在同一航班上，但他两次新冠病毒检测结果均呈阴性。截至3月9日上午11点30分，越南累计确诊病例已激增至30例，分布在全国10个省市，还有100例疑似病例，暂无死亡病例。新增确诊病例均情况稳定。从国籍上看，最近的新增患者中有7名英国人、5名越南人、1名爱尔兰人和1名墨西哥人。根据越南广宁省公布的其中四例外国输入病例在越南的行动轨迹，确诊患者在抵达越南后曾乘坐火车、大巴、飞机等交通工具前往下龙湾等旅游区。该省已经封锁了两家确诊患者曾经居住的酒店，127名密切接触者被隔离。第17例病例同机者乘坐过的18艘邮轮、密切接触者所在的村庄、逗留的区域也都暂时封锁。在第17例病例确诊后，河内政府也迅速采取防控措施，从6日晚起封锁病例所在的一段长约500米的街道，其中22户人家约176人全部被要求居家隔离14天，部分居住在确诊患者隔壁的人被送至中央热带疾病医院东英县分院集中隔离。曾有两名确诊患者前去游玩的老街省也隔离了180名密切接触者。目前越南政府已联系到VN0054次航班上的176名乘客，仅有60人在河内，其他人分散在各地。越方还在积极寻找其他乘客，以及与确诊患者有密切接触的人群。除打破“零病例”的第17位患者外，随之而来的第18例病例则是一名长居韩国的越南人，4日从韩国大邱回国，入境后立即被隔离。法国广播电台（RFI）指出，韩国疫情爆发对越南来说也是一个潜在威胁。两国商贸往来频繁，有近4.8万越南人在韩国工作，其中有4000人在韩国疫情中心的大邱市和庆北地区。武德詹指出，实际上新冠肺炎疫情已经“暗中埋伏”在越南内部，如果不能有效控制，将出现内忧外患的局面。他表示，越南已制定好应对各种不同情况的计划，包括国内确诊患者达到上千人的情况，未来几天新增病例可能有几十甚至几百例。3月7日起，无论是否越南国籍，所有入境越南的旅客都必须完成电子健康申报，任何曾前往或途经中国、韩国、伊朗和意大利四国的旅客都必须接受14天集中隔离。从3月10日上午起，越南将在全国范围内实施全民健康申报制度，所有在越南境内的居民和游客都需要完成强制性的健康申报程序。越南防疫指导委员会还建议，暂时停止对欧盟及英国，还有其他累计确诊病例在500人以上或单日新增病例超过50例的国家的免签政策。任何出现发烧等症状的外国旅客将被禁止入境。3月9日上午，越南20个省市再次延长中小学停课日期，包括河内和胡志明市在内多地拟停课至3月15日。根据原来的计划，越南多地高中已经于3月2日复课，初中、小学和学前教育学校则继续延长停课时间1周至15日。文章来源：环球时报 ,2020/3/10 0:02,0,0,0
