微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IrFbsETXJ,照心晚上跑步游泳,男,河南,686,1060,照心晚上跑步游泳:据说此次新冠肺炎病毒的源头还是野生动物，那么首先是“天灾”。“天”在中国传统文化中几乎是无可指摘的“制高点”，出了问题顶多也只能用“天地不仁 以万物为刍狗”来解释。而这种病毒传到人身上、随后开始人传人，发生的某些情况可能是“人祸”。然而深究起来，“人”又何尝不是“天地”之一部分？把“天”（自然）和“人”（人类社会）简单二分对立，是一种二元论，在古代还可以说是朴素的观点，在现代则不能这么粗暴割裂对立。 原图 ,2020-01-29 04:49,1,0,0
IrFbgde2p,非社畜超A小厨娘居水吉,女,其他,227,181,非社畜超A小厨娘居水吉:#zyl∞# #朱一龙水仙# 新冠穹庐巍生大学生物教授X码头二当家指路老福特http://t.cn/A6PJnWOp朱一龙好帅的小尾巴  [组图共3张] 原图 ,2020-01-29 04:48,6,0,6
IrFasgrUg,焰火_冷水_与我,男,上海,19,6,焰火_冷水_与我:#WHO# @北京故宫驾校 打假“打假”博主被控评了哈哈哈哈哈 指路WHO报告原文：http://t.cn/A6PI0gUB Situation report - 7 Novel Coronavirus (2019-nCoV)  27 January 2020链接是WHO针对新冠发布的报告 报告最新版第7版明确对新冠的危险等级评估为：中国(非常高) 地区(高) 全球(高) 并且在报告第6版以及之前几版的注释中明确说明错误：1月23日24日25日发布的原版报告中存在错误，将全球危险等级不正确地评估为中等。 [组图共4张] 原图 ,2020-01-29 04:46,4,0,1
IrFa7Bb9c,独行骑士·Lwf,男,江苏,20000,16990,独行骑士·Lwf:#腾讯新闻# “敌人”长这样！中国科学家测定新冠病毒高清晶体结构！“敌人”长这样！中国科学家测定新冠病毒高清晶体结构！ 来自@腾讯新闻  原图 ,2020-01-29 04:45,1,0,0
IrF9ActST,用户6499127530,女,北京,12,6,用户6499127530:《媒体：全国新冠肺炎疑似病例新增数首次出现下降》经济观察网梳理1月20日以来的全国疫情通报，发现新增疑似病例数在27日首次出现下降。http://t.cn/A6PJnoEw  原图 ,2020-01-29 04:44,0,0,0
IrF8EkVcl,马达敲可爱呀,女,湖南,114,406,马达敲可爱呀:不让出门加上巨大的心理压力和细思极恐的担忧，以及我为了引起大家重视散布的新冠各种新闻，导致我妈抑郁到血压骤升，加了降压药还是控制不了，无奈之下昨天带她去了医院。医生做了几个检查，听了她的情况，宽慰她不要无端猜测，适当放松心情。从医院出来想到刚刚医生办公室那个咳嗽的病人，决定自我隔离几天，顺便带妈妈放松一下，于是，回乡下了。乡下真好啊，独栋➕院子➕阳光➕自种蔬菜➕大视野➕可以随时散步，我妈血压下午就回落了不少，头也不晕了，脚也不麻了于是马达断夜奶提上日程，确切的说应该是断奶。今晚是一个没有达子哭闹求奶的夜，谁能想到我到现在根本没睡着？！吸了一次奶，然后就睁着眼睛翻来覆去，不知道小马达有没有哭，有没有很想妈妈天快点亮呀，我就可以知道情况如何了 ,2020-01-29 04:42,0,0,14
IrF8y6mDp,尼古拉斯家的灯,男,北京,180,123,尼古拉斯家的灯:#新冠肺炎疑似病例新增数首次下降#太好了，终于看见下降这个字眼了！太激动了！！但是还是要继续加油，要与病毒都到底！武汉加油💪  中国🇨🇳加油  原图 ,2020-01-29 04:42,1,0,0
IrF8puMIC,小淘淘lv,女,河南,54,48,小淘淘lv:『无症状病例已现！是谁把新冠病毒带到武汉？科学家加速病毒溯源-《麻省理工科技评论》中文网』http://t.cn/A6PxmAjc  ,2020-01-29 04:41,0,0,0
IrF8irmCq,独行骑士·Lwf,男,江苏,20000,16990,独行骑士·Lwf:#腾讯新闻# 离新冠病毒疫苗成功还有很远？李兰娟：至少还要三个月离新冠病毒疫苗成功还有很远？李兰娟：至少还要三个月 成功分离新冠病毒毒株意味着什么？李兰娟：离疫苗成功还有很多步 来自@腾讯新闻  ,2020-01-29 04:41,1,0,0
IrF7exxW8,Mybaby5618,女,江苏,261,63,Mybaby5618:#腾讯新闻# 网传新冠肺炎感染病例10万例左右？国家卫健委回应网传新冠肺炎感染病例10万例左右？国家卫健委回应 来自@腾讯新闻  原图 ,2020-01-29 04:38,1,0,0
IrF6QBFZQ,独行骑士·Lwf,男,江苏,20000,16990,独行骑士·Lwf:#腾讯新闻# 实时数据 | 全国确诊新冠肺炎4675例 死亡106例治愈74例实时更新：新型肺炎疫情最新动态 来自@腾讯新闻  原图 ,2020-01-29 04:37,0,0,1
IrF6N5212,D東方紅F,女,河北,788,521,D東方紅F:🙏正月初五诸路财神驾到，前程万里亨通。大年初五迎财神，鼠年发财，福运常来！  出门捡财、抬头撞财 路上遇财、回家带财 上下横竖都有财 财运亨通、财神相伴 🙏早安，已连续打卡428天，昨晚睡了6小时7分。 （正月初五）疫情动态：武汉协和医院表示已在省内率先成立了新型冠状病毒核酸检测实验室，最快6小时内可知是否感染新冠病毒。疫情快快过去，人民安居乐业🙏🙏🙏 http://t.cn/RyhoCAS 显示地图 ,2020-01-29 04:37,1,0,0
IrF6x75v6,松本猫大叔,男,安徽,1110,1529,松本猫大叔:#余甜##华南市场老板# 亲爱的1000多万武汉人民 让我们的心凝聚在一起！一起把甜甜姐 和  祝生大哥送到法院的审判台！彻底夷平华南海鲜市场 再在上面为死去的亲属和为本次疫情援助而牺牲的医生建一个纪念碑！用余甜和余祝生的狗头来祭拜他们！这才是对已故亲人的最好的报答！余甜 余祝生，奉劝你们趁早回归！光是武汉市因新冠肺炎去世的人已经不少了，你们不出面，天理难容！否则，我们会像杀死比尔那样，不会放过你们的子孙，人肉到网络每个角落，追到天涯海角！主动认错，伏法，判刑，给人民一个叫待才是正道！ ,2020-01-29 04:37,47,1,0
IrF6nmEG0,hosihosi,女,海外,439,467,hosihosi:#武汉加油##抗击新型肺炎我们在行动# 请转发给您身边有需要的医护人员！支付宝平台为参与抗击“新冠”疫情的医护人员设立了健康保障金（10-50万），根据图一的操作可以免费领取这份保险🌹 这个时候白衣天使们应该顾不上考虑保险保障的问题，作为朋友和家人可以动动手指帮助他们规避一些风险家里有很多医生，支付宝这波操作真的很暖心❤️ [组图共2张] 原图 ,2020-01-29 04:36,0,0,0
IrF699iOC,-Cuidafa-,男,重庆,396,175,-Cuidafa-:#野味肺炎# #华南海鲜市场存在大量新冠病毒# 无论是柳叶刀还是science，无论是中外的学术文献都有一个共识，华南海鲜市场充其量只是一个病毒聚集地，而病毒源头是未知，病毒感染早在海鲜市场以外的地点就已经存在，海鲜市场顶多只是管理不善导致病毒大量传播， 其实这场瘟疫和野味的关系值得研究，零号病人进入海鲜市场污染了整个市场的动物，而他是在其他地点或者其他途径感染。这个假设感觉更合理。 ,2020-01-29 04:36,2,0,0
IrF60yE8l,爱玛莎健身品牌,女,湖北,760,15758,爱玛莎健身品牌:#带着爱心去武汉抗击新冠病毒# 【全国各地驰援武汉爱心菜】1月25日至28日四川、江西、甘肃、辽宁、内蒙古、山东青岛、山东寿光等省市驰援武汉的爱心菜共计1103吨。至1月27日18时全国铁路运送到武汉的生活物资3149.5吨#武汉不孤独##武汉加油共渡难关# @人民日报 @长江日报 武汉·江滩  显示地图 [组图共2张] 原图 ,2020-01-29 04:35,0,0,0
IrF5FC7RB,美好的七十三,男,江苏,1986,11384,美好的七十三:吴老二问我如何看待一些饭店向社会大众赠送蔬菜？！我说若换了我是饭店老板就将这些菜送敬老院或者福利院去，一样是送干嘛不送给更需要的人，都是准备年夜饭或者过年办酒的菜，现在不允许集中了。菜不卖或者不送也是坏，送是情分，但咱好事要做好，不能因为送菜引发新的人员聚集，这样对抗新冠不利，所以说不如拉去敬老院或者福利院，到那放下就走，不产生聚集多好？！ ,2020-01-29 04:34,1,0,2
IrF5z9wS3,拜仁老赫,男,海外,107,4808354,拜仁老赫:［新冠病毒德国扩散］#新冠肺炎#德国巴伐利亚州又确认三人感染新冠肺炎，这三人都跟昨天确认的那个德国病人有过接触，现在德国卫生机构正在紧急排查更多的有过接触人员。唉........  原图 ,2020-01-29 04:34,51,19,20
IrF4Tt58F,爱你们的每天Sy-Gh,女,海外,571,758,爱你们的每天Sy-Gh:这次过年，被新冠闹腾的，某人哪儿都没去，家里蹲了四天，本来计划好的聚会也没聚，我倒是还好，毕竟非常时期，而且孩子又生病，我也不想出去折腾，他倒是好像觉得挺不适应，每天到问我，今天不去哪儿啊？哈哈哈，毕竟之前每次来过年，都是喝的不醒人事，这次简直太意外了～据说回去还要隔离几天才让去上班，或者要自己去医院检查一下。可能我们回韩国的时间也要提前了，因为至少要在幼儿园开学前两周回去隔离才行，也好，我也觉得在家呆的有点久了 ,2020-01-29 04:33,1,0,0
IrF4DcItL,用户6054781713,男,浙江,8107,1226,用户6054781713:新冠肺炎疫情拖累全球股市，道指挫逾450点，苹果、耐克领跌。原油挫逾3%，欧洲主要股指跌超2% 美股大幅承压，苹果耐克领跌；欧股跌2%，原油重挫3%  ,2020-01-29 04:32,0,0,0
IrF4vfAIm,龙de意志,男,海外,214,527138,龙de意志:#德国新冠肺炎# 又有三例确诊，是今天确诊的老兄传染的。  原图 ,2020-01-29 04:32,13,28,27
IrF4k1kP0,用户6499127530,女,北京,12,6,用户6499127530:《北京首例新冠病毒感染死者：妻儿隔离中 父母还不知情》天合光能方面还表示，会积极遵守配合国家和政府疫情防控措施，遏制疫情传播。http://t.cn/A6PJnAsM  原图 ,2020-01-29 04:31,0,0,0
IrFE0jY5h,劉涷鋐,男,天津,54,11,劉涷鋐:新冠肺炎逝者的遗体是怎么处理的？看有运遗体中介高收费的报道，怎么政府对遗体就不管了啦吗？禽兽尸体能携带病毒，难道人的尸体不携带吗？  ,2020-01-29 05:59,1,0,0
IrFDI4pTD,MaliaWw,女,北京,88,4075,MaliaWw:#新型肺炎疫情可能元宵节前好转#  过于乐观。新冠和SARS本来就是同源的病毒，相当于一家的兄弟姐妹，03年SARS放过了人类，17年后新型冠状病毒卷土重来，并且比SARS传播能力更强，临床表现更多样更复杂，甚至出现了无症状感染者。我仿佛看到冠状病毒在对无知又愚蠢的人类发出嘲笑:这就是捕杀野生动物的下场，第一次原谅你们，第二次我们决不会轻易原谅。 ,2020-01-29 05:58,32,2,4
IrFCo9XU0,本溪老刘,男,辽宁,3526,4873,本溪老刘:全国新冠肺炎疑似病例新增数首次出现下降全国新冠肺炎疑似病例新增数首次出现下降  ,2020-01-29 05:55,0,0,0
IrFBKiZ0U,杨亚娟006,男,其他,19,12,杨亚娟006:#新冠肺炎疑似病例新增数首次下降#weishi://videoCollection?cid=740c56bd95916cfce2f6d45ac5f08598&logsour=2030150549&ext=%7B%22xwopenid%22%3A%22o04IBABEvpQpFrVt7k8WHfYNirFQ%22%7D 上海·崇明岛  显示地图 ,2020-01-29 05:54,0,0,0
IrFBqbVlW,馒头加老干妈,女,重庆,885,406,馒头加老干妈:#微博辟谣# 该博主言论属于造谣，传播肺炎防护用品谣言，对有关新冠肺炎疫情舆论造成了恶劣影响，严重侵犯了良心商家及善意捐赠人的名誉权，严重违反了《微博社区管理规定(试行)》，严重破坏网络治安环境。请尽快严肃处理，谢谢。 .  ,2020-01-29 05:53,0,0,0
IrFA3EJYy,晋知事,男,山西,653,218811,晋知事:#晋知事[超话]#【山东#援鄂女护士儿子新闻里找妈妈#】1月27日，4岁男童新闻中找妈妈的视频，在济南市民朋友圈传播。@新京报我们视频 了解到，男童妈妈孙宪洁是一名主管护师。她已于大年初一和省内137名医护人员，赶赴湖北抗击新冠肺炎疫情。孙宪洁告诉记者，“他叫妈妈第一声，我就有点受不了，就不敢再打开视频看了”。#聚焦新型肺炎# http://t.cn/A6PJ0EtI ,2020-01-29 05:49,2,1,0
IrFzJiN9h,柏林学子高天明,女,海外,275,407,柏林学子高天明:昨晚巴伐利亚州确诊德国第一例新冠，我忧心忡忡和所有朋友们聊着天，小则vx我：我在回想我17年的快乐人生！不行，快回答我的感情问题！今晚一例传染变三例，我和阿文忧心忡忡聊着天，小则：我在听爱河！我好快乐！  ,2020-01-29 05:49,0,1,2
IrFzCd6m4,雪谷回忆拾光客栈冰冰,女,黑龙江,117,103745,雪谷回忆拾光客栈冰冰:「西安自由行攻略」西安美食/十三朝古都 ➕ 渭南华山夜爬观日出攻略   新冠期间，不建议旅游喔  [组图共9张] 原图 ,2020-01-29 05:48,0,0,0
IrFyMaBDL,三金币,男,江苏,9282,1568,三金币:《一天1771例，较前一日新增病例骤增2.3倍，新冠病毒疫情峰值到来？》武汉则会较重庆早1至2星期到达峰值，北、上、广、深则会较重庆晚1至3星期到达峰值，整体疫情将在6、7月开始退却。http://t.cn/A6PJuozQ  原图 ,2020-01-29 05:46,0,0,0
IrFymdTWG,Lynn蕾拉loveshanghai,女,上海,783,334,Lynn蕾拉loveshanghai:国内新冠，土耳其一直在摇晃(地震)。专家总在说伊斯坦布尔会有大地震，到时候很惨烈。真的很害怕。  ,2020-01-29 05:45,0,0,0
IrFyl1lHu,笑天81244,男,其他,354,34,笑天81244:有用！如何区分感冒流感和新冠病毒肺炎 http://t.cn/A6PJuXkP  ,2020-01-29 05:45,0,0,0
IrFxJuYuQ,乔孙娜,女,山东,71,5,乔孙娜:有用！如何区分感冒流感和新冠病毒肺炎 http://t.cn/A6PJui75  ,2020-01-29 05:44,0,0,0
IrFxkCWHj,_Fighting小姐,女,湖北,741,1173,_Fighting小姐:小团子吃完早饭？宵夜？反正睡着了刘先生睡得打呼噜把小团子吵的哼哼唧唧为了维护这小小房间内的平静我把他连击几掌瞌睡接不上了刷刷微博这几天的外省媒体都在开始采访新冠被传染的个人家庭这场疫情对一个市一个省一个国家是0-100%的数据但对一个染病家庭是100%的灾难看着亲人生命流逝 短短几天之内家破人亡 还要照顾好还在的人 连流泪的时间都没有偏偏 医疗资源缺乏 付出了这么惨痛的代价 还是要在眼前把无力和痛苦重演一次愿他们能康复 不论是身体还是心灵愿国家能康复 不论是体制还是人心珍惜吧珍惜吧人生总是很难幸好有家有爱多好啊我们都在 原图 ,2020-01-29 05:43,4,0,2
IrFwF21DJ,河南八月天,男,河南,838,6495,河南八月天:如果新冠病毒是基因战争武器，那就太可怕了！『没有证据的基因战争！』没有证据的基因战争！  ,2020-01-29 05:41,3,0,0
IrFvZBU4y,小小75344,男,其他,358,43,小小75344:『北京首例新冠肺炎患者离世前后』http://t.cn/A6PJ08vy  ,2020-01-29 05:39,0,0,0
IrFvH0D5q,d808,男,北京,158,279,d808:我在看：【为啥有人感染新冠病毒后无症状？看看专家怎么说】#跟新浪看热点#  http://t.cn/A6PJX345  ,2020-01-29 05:39,0,0,0
IrFuSbF0F,亲亲车厘子0808,女,海外,204,46,亲亲车厘子0808:新冠发生之后，有好几个比我坚强得多的朋友找我说，受不住了太难受了。可能因为在国外吧，没有放假还在上课，再加上知道自己非常容易共情，刻意控制过刷相关消息的频率，我一直觉得自己能保持比较好，比较乐观的心态去看新冠。刷到最新的疫情地图，也只是关注福建的疫情数量，担忧一小下就过去了。但是刚才看在人间和澎湃的推送直接哭到崩溃…我每天看着增长的数字背后是一个个家庭的生离死别，实在是太让人窒息，太沉重了。难以想象这件事要是发生在厦门，发生在我身边的人身上，我该怎么办。那个当下特别想跟我爸妈通个电话，拜托拜托你们一定不要有事啊我不能接受没有你们的世界希望病毒赶紧走开，大家都平安健康，武汉加油。 ,2020-01-29 05:37,1,0,0
IrFueyIlk,用户6221823075,男,其他,62,5,用户6221823075:青岛市立医院新冠肺炎咨询门诊http://t.cn/A6PJu20B http://t.cn/A6PJu20B  ,2020-01-29 05:35,0,0,0
IrFu36dku,意识蘑菇了,女,北京,372,3480,意识蘑菇了:在欧洲看谁都像贼回国看谁都像新冠状肺炎患者太可怕了 北京·首都机场T3航站楼  显示地图 ,2020-01-29 05:35,2,0,2
IrFtllHWX,用户6165753593,男,黑龙江,758,105,用户6165753593:转 // #看点快报# 《无症状病例已现！到底是谁把新冠病毒带到了武汉？科学家加速病毒溯源》 http://t.cn/A6PJuzON  原图 ,2020-01-29 05:33,0,0,0
IrFsZ9IbP,平淡无奇之水_70076,男,广西,56,35,"平淡无奇之水_70076:仝小林院长:治疗新冠肺炎，在用药上，总的原则是散寒除湿，避秽化浊。这与我前面发表的""腰腹按摩法""如出一辙，且我的方法更安全快捷！ 健康报独家专访仝小林院士  ",2020-01-29 05:32,1,0,0
IrFszt5Yu,遵义老城交警,男,贵州,8149,51257,遵义老城交警:#我在你身边 平安过大年##抗击疫情公安在行动# 凌晨五点的疫情执勤点，看到这一幕，瞬间泪奔！#新冠肺炎疫情# #致敬公安英雄#新警事儿的微博视频  ,2020-01-29 05:31,1,0,0
IrFrddEb2,中国警方在线,男,北京,461,31504818,中国警方在线:#我在你身边 平安过大年##抗击疫情公安在行动# 凌晨五点的疫情执勤点，看到这一幕，瞬间泪奔！#新冠肺炎疫情# #致敬公安英雄#新警事儿的微博视频  ,2020-01-29 05:28,1869,92,166
IrFragf7b,王松筠,女,内蒙古,2434,613935,王松筠:关于新冠病毒肺炎的9个事实，你知道吗⬇️⬇️⬇️@呼和浩特市卫生健康委 #健康内蒙古# @内蒙古自治区卫生健康委员会  [组图共9张] 原图 ,2020-01-29 05:27,1,3,0
IrFqYcXhf,来自地狱的和平之火,男,北京,331,531,来自地狱的和平之火:分享网易新闻《泰国女博士攻克新冠病毒基因密码，分离出毒株，朱拉医院治愈率高》泰国女博士攻克新冠病毒基因密码，分离出毒株，朱拉医院治愈率高 来自@网易新闻客户端 #网易新闻# 转:我们的生科系毕业生大量失业，宁可人才闲置也不搞生物制剂和药物研发，目的就是为了垄断进口市场，高价售药。唉～整个行业被哪些终极大神掌控呢？  ,2020-01-29 05:27,0,0,0
IrFqO7OBA,解爽一月3800,女,河北,125,17,解爽一月3800:#凤凰新闻#分享凤凰新闻：全国新冠肺炎疑似病例新增数首次出现下降 全国新冠肺炎疑似病例新增数首次出现下降 来自@凤凰新闻客户端 http://t.cn/RowjeXE    确诊的却很多 全国新冠肺炎疑似病例新增数首次出现下降  ,2020-01-29 05:27,0,0,0
IrFquisM6,用户6985908120,男,其他,19,6,用户6985908120:《肺炎疫情何时休？·展望-3》尽管，目前对“新冠病毒”的生物学特性所知甚少，但就人群普遍“易感”来分析，人类与该毒的接触应属机会性“邂逅”。该现象也从侧面印证，病毒可能是藏匿于某种野生动物。特定的环境内，在“适者生存”的法则作用下，长期共存其间的动物与病毒，相互适应，衍生出“健康携毒”的动物。所以，既使被“健康”的狗咬伤，也有罹患“狂犬病”的风险，便是佐证。“新冠病毒”感染人体的结果是，要么机体重建免疫，围剿、消除病毒；反之，病入“不归”。当然，合理的医药“干预”，有利于结局的转化。迄今为止，尚无人类“健康携毒”的证据。“大敌当前”，究竟是何种野生动物“携毒”，已沦为枝节问题。在既无有疫苗保护“易感人群”，又缺乏药品治疗患者（其危险性，却呈几何极数倍增的次生传染源）的窘境下，理论上的疾控手段，唯剩切断“传播途径”。隔离效果的评估：观察二代病例的涨、消趋势。注意，是否应将密切接触者(例如医护）从此数据中剔除？以避免混杂性因素，干扰对效果的评估。然而，切断呼吸道传染病的传播途径，谈何容易！究竟怎么个难法？既然人们正“身临其间”，体验着“感同身受”，便不赘言了。 ,2020-01-29 05:26,1,0,0
IrFqhj45L,蝶恋花NPL,女,湖南,444,54,蝶恋花NPL:《扩散！关于新冠病毒肺炎的9个事实，你一定要知道》近日，国家卫健委与国家中医药管理局公布《新型冠状病毒感染的肺炎诊疗方案》。http://t.cn/A6PJm1b2  原图 ,2020-01-29 05:25,0,0,0
IrFq14q1h,世界的森林,男,北京,12,240,世界的森林:2020感动中国！新春伊始，全体国人就和新冠怼上了。全体上下众志成城，共抗病毒！17年前的景象，又被大家翻出来，一一回顾。大敌当前，不敢轻视，但随年龄增长，感恩感动却有增无减。84岁的钟老神采奕奕又奔赴一线，给疫区人民吃了颗定心丸。白衣天使即刻转为白衣战士，纷纷逆行，直奔前线。辞亲人，剪秀发，剃光头，穿成人尿不湿…，看的我是泪流满面。生死面前，才能看到担当！不计报酬，无论生死！ ,2020-01-29 05:25,0,0,0
IrG2va6Cm,深网里的鱼,男,广东,251,57,深网里的鱼:我在看：【湖北新增新冠病毒肺炎确诊病例840例 累计3554例】#跟新浪看热点#  湖北新增新冠病毒肺炎确诊病例840例 累计3554例  ,2020-01-29 06:59,0,0,0
IrG2o7KRk,wendyiwo1996,女,北京,105,19,wendyiwo1996:做了一个噩梦:同事接诊了新冠病人，我和她对班，也是密切接触者。而得知此消息后我突然觉得不适，孩子已经没有胎心。打电话给老公，老公手机欠费停机，猛然想起他应该还在庆祝年会的活动上。给他手机缴费再打，接通以后把孩子没有的事情一通说，却发现阴差阳错把电话打到了老家我爸的手机上。然后醒了  ,2020-01-29 06:59,2,0,0
IrG2jFp9t,用户3740876847,男,其他,99,9,用户3740876847:专家组副组长感染，新冠肺炎在家里治愈了，他的饮食建议是什么？>>http://t.cn/A6PJBbTl 专家组副组长感染，新冠肺炎在家里治愈了，他的饮食建议是什么？  原图 ,2020-01-29 06:59,0,0,0
IrG26ncsx,Hongeanquan,男,湖北,99,1407,Hongeanquan:#新型肺炎#【湖北新增新冠肺炎病例840例 新增死亡25例 累计病例3554例】湖北新增新冠肺炎病例840例 新增死亡25例 累计病例3554例  原图 ,2020-01-29 06:58,0,0,0
IrG26lXVG,用户6506744906,女,浙江,316,88,用户6506744906:可爱《中国基层政府创造的标语口号具有战斗力！是打赢新冠病毒之战的基层总动员！》杜猛经济学家在百度动态发表了新动态http://t.cn/A6PJBUeN  原图 ,2020-01-29 06:58,0,0,0
IrG25abuV,南锡37118,男,其他,79,4,南锡37118:#凤凰新闻#分享凤凰新闻：湖北新增新冠病毒肺炎确诊病例840例 累计3554例 湖北新增新冠病毒肺炎确诊病例840例 累计3554例 来自@凤凰新闻客户端 http://t.cn/RowjeXE 湖北新增新冠病毒肺炎确诊病例840例 累计3554例  ,2020-01-29 06:58,0,0,0
IrG24gc7T,金华公安,男,浙江,1751,936168,金华公安:#早安# 【没有被禁锢的城，只有离不开的爱】林俊杰发布新歌，致敬在抗击新冠肺炎前线的工作人员。就算再艰难，爱不会离开，黑夜总会过去，Stay With You，转发，一起等一个日出。#林俊杰 Stay With You#林俊杰的微博视频  ,2020-01-29 06:58,15,2,5
IrG1Oibkq,大连理工学院,男,广东,863,245,大连理工学院:全国新冠肺炎疑似病例新增数首次下降(图) 全国新冠肺炎疑似病例新增数首次下降(图)  ,2020-01-29 06:58,0,0,0
IrG1Iq1ux,汽车人杂志,男,其他,1536,346001,汽车人杂志:【驰援武汉】吉利控股集团积极协同旗下海外子公司，充分利用吉利驻全球各地机构的高效、便利优势，在瑞典等国家和地区筹措购买疫情防控急需的医疗物资，对国内疫情严重地区进行支援。首批25万只医用口罩已经从瑞典先行发往国内。0旗下吉利品牌还将向武汉市新冠肺炎防控指挥部捐赠50辆MPV车型吉利嘉际，用于当地疫情防控部门统一交通运输调配。 原图 ,2020-01-29 06:57,3,0,1
IrG1I7DY9,Hongeanquan,男,湖北,99,1407,Hongeanquan:#新型肺炎# 《湖北省新增新冠肺炎病例840例 新增死亡25例》2020年1月28日湖北省新型冠状病毒感染的肺炎疫情情况  ,2020-01-29 06:57,0,0,0
IrG1I8pfo,白城大象,男,吉林,482,273398,白城大象:#白城爆料#白城市民请注意，请记住12320！24小时受理新冠肺炎疫情举报！@吉林发布 白城  显示地图 [组图共2张] 原图 ,2020-01-29 06:57,2,2,0
IrG1w2d7i,澳洲新快报,女,海外,212,688449,澳洲新快报:【远离华人区？新冠肺炎假消息涉种族歧视】武汉爆发的新型冠状病毒疫情扩散之际，假消息遍布网络。昆州就出现一则假政府新闻稿，声称人们应远离布里斯班的数个华人区。随后昆州议员佩格（Duncan Pegg）发推文声明这是假消息。据《每日邮报》报道，日前，这份带有种族主义色彩的虚假健康警示警告澳人在针对新型冠状病毒的担忧加剧之际，远离华人聚集区。这篇带有昆州政府标志的假新闻稿声称，居民应避免前往新利班（Sunnybank）、新利班山（Sunnybank Hill）、伦科恩（Runcorn）和八里坪（Eight Mile Plains）等布里斯班城区。http://t.cn/A6PJB2Z2 原图 ,2020-01-29 06:57,4,2,4
IrG1r1Mb8,IT之家,男,山东,680,5961801,IT之家:【疾控中心主任高福：新型肺炎疫情可能在元宵节前好转】目前全国的新冠病毒疫情形势仍然十分严峻。不过随着新冠病毒的毒株成功分离，目前相关疫苗也在稳步研发中。在昨日央视专访中科院院士高福的节目中，高福表示新型肺炎疫情可能在元宵节前好转……详情点击：疾控中心主任高福：新型肺炎疫情可能在元宵节前好转  原图 ,2020-01-29 06:57,11,1,5
IrG1d69ZD,Hongeanquan,男,湖北,99,1407,Hongeanquan:#新型肺炎# 《新冠病毒海外“人传人”扩散，多国确诊患者均未到过中国》 http://t.cn/A6PJBZnY  ,2020-01-29 06:56,0,0,0
IrG1a9lqE,-生命的厚度-,女,吉林,42,55,-生命的厚度-:孩儿归来团聚乐融融父母准备吃喝笑盈盈居家过年把酒言欢畅祈盼时光驻足懒留停奈何逝者如斯不舍昼转瞬儿行千里眼瞧望男儿志在四方为责忙立己齐家为国勇担当（正月初三  大儿奔赴上海开始了建设祖国的脚步  正值新冠流行  上海比长春重度） 长春  显示地图 [组图共9张] 原图 ,2020-01-29 06:56,6,0,0
IrG12t3sg,Hongeanquan,男,湖北,99,1407,Hongeanquan:#新型肺炎# 《湖北28日新增新冠肺炎病例840例 新增死亡25例》 http://t.cn/A6PJBzuW  原图 ,2020-01-29 06:56,0,0,0
IrG0ZsZwq,昀朵巧克力357,女,浙江,167,73,昀朵巧克力357:梦里都在抗战新冠，一段怀疑疑似的对话，一段一起吃饭的时光，故事很完整，很清晰，很生活，似之前发生过的某天在记忆里重演了一遍，日常的反而不知道要怎么讲述了，女主：艳秋，男主：朱哥，特别邀请：我爸，我妈，客串：几个不熟悉的群众演员，我想我一定是编剧兼导演了，，， 5点，天还没亮，没什么思绪，逃不了重复昨天，突然就明白热闹经久的陪伴是不可求的，最后都是各自孤独，盼今日有好消息吧，中国万岁，大年初五，晴，继续家里蹲，，， 原图 ,2020-01-29 06:56,0,0,0
IrG0MbUDz,双豪虎爹,男,陕西,78,137,双豪虎爹:这9个关于新冠病毒的说法，别信！ http://t.cn/A6Px3HHA  原图 ,2020-01-29 06:55,0,0,0
IrG0DET9O,caizl518,男,山东,2268,831,caizl518:#腾讯新闻# 湖北28日新增新冠肺炎病例840例 新增死亡25例湖北28日新增新冠肺炎病例840例 新增死亡25例 来自@腾讯新闻  原图 ,2020-01-29 06:55,0,0,0
IrG0jwcbv,sunshineofchouchou,女,上海,199,165,sunshineofchouchou:新冠肺炎掀起了一场全民的文明卫生教育。风波后，估计中国人民的文明卫生程度会有一个质的飞越。[Chuckle]  ,2020-01-29 06:54,0,1,4
IrG0aFlur,下雨天39419,女,河南,155,30,下雨天39419:2020年春节，与以往不同。不再走亲串友，不再到处玩乐，家家闭门锁户，个个人心慌慌全因一个重磅💣新冠毒性肺炎。大街小巷都是一样的话题，学生推迟开学，企业推迟开工，村村设卡盘问拦截生怕病毒携带者进入自己的生活区域。国家都启动了一级响应措施，可见事件之严重性。哎，期待已久的春节就被这个事件给涵盖过去了，本想着今年在娘家再过一个热闹的春节里，毕竟以后就没这机会了，现在只能做在大门口晒晒太阳了。不走动就是对社会最大的贡献了 http://t.cn/E2hvCYC 显示地图 ,2020-01-29 06:54,1,5,0
IrFZP57uA,vvv萝莉vvv,女,天津,167,29,vvv萝莉vvv:#新冠肺炎疑似病例新增数首次下降#这是个好消息呀！不过，我快要宅出毛病了，这个年过得让我在：王者，吃鸡，狼人杀，麻将，德州，全民k歌，抖音....全部有长进 天津·首创.国际城  显示地图 ,2020-01-29 06:53,0,0,0
