微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IrkMREUOY,能量中国官方,男,北京,2018,3495815,能量中国官方:#能量湖北##能量偶像##能量榜样团体# 【CBS 支援湖北疫情第二轮报告·未完待续】 湖北疫情持续的牵动着各位木木的心，在大家的支持与信任下，CBS开通了筹款通道，并先将所得善款的一部分用于第二批物资的购买。 根据与各方的沟通我们了解到，武汉周边地区物资急缺，状态十分紧迫，因此本轮支援我们着重于周边地区，希望以微薄之力雪中送炭。 我们@菜头联产承包责任社-CBS 携手@能量中国官方 和@湖北省慈善总会 以MAMAMOO粉丝的名义为孝感市第一人民医院捐赠一次性口罩1500只，一次性医用帽8000个，护目镜150副。后续物资送达情况我们将会持续关注。 我们还将持续关注后续发展情况，同时也希望一线的医护人员加油，顺顺利利去上班，平平安安归家去。  [组图共3张] 原图 ,2020/1/27 0:53,466,120,45
IrkMw5SbO,玖风A,男,浙江,60,42,玖风A:#倾尽所有，辛有志捐1.5亿#90后小伙辛有志通过名下公司，向武汉及周边地区捐出1.5亿，其中1亿现金捐武汉慈善总会，5000万现金成立物资救助基金，募集急需物资并送往前线疫区。这一举动几乎捐掉了他所有可以动用的账户资金。辛有志说：“抗击疫情、驰援武汉，这都不需要理由。我们得做！” @辛有志xyz 原图 ,2020/1/27 0:52,2,0,2
IrkMuAQuM,幽兰1957,女,北京,2174,3952,幽兰1957:记忆中的年，都是欢乐的时光，幸福的笑脸；美食的香甜。而眼下的年，安静的还不比平日。本该是欢乐祥和的年，可肆虐的病毒，使得每个人的心里都充满了恐惧，每一个带着口罩的脸上都显出焦虑，不安的情绪代替了年的味道。在这焦虑与不安的背后，在这场疫情蔓延的时候，这其中的原因，应该值得我们每一个人去思考。当人类肆无忌惮的捕杀野生动物时，当人类贪婪成性的把野生动物当作餐桌上的美味佳肴时，人们可曾想过：昨天的残忍，换来的是今天的灾难？难道人类不应该为自己曾经的行为付出代价吗？——随笔 ,2020/1/27 0:52,7,4,5
IrkMiwOOc,中日友好使者安倍宽,男,海外,14,133,中日友好使者安倍宽:如果网络搜索一下，[人民群众生命安全高于一切]在许许多多中国官方的场面都有提及过。回头看看，这次疫情的发生后，武汉当地政府在一开始似乎并不是这样去对待这一点去履行的。尤其是看到@央视新闻 面对面播出的采访专家说，武汉发生病情后，发现有点严重后，还说再观察考虑几天，结果实在控制不住了。其实已经察觉到不可控制前应该按照最高最严标准戒严起来，像河南省那样迅速反应并执行。好在中国中央政府领导下和其他地方政府一起的公开透明迅速及时的措施，挽救了许许多多的人，其实也挽救了全世界，谢谢中国。@央视新闻 @人民日报 @环球时报 @胡锡进 ,2020/1/27 0:52,0,0,0
IrkLxuWzA,TiTUTiT,女,湖北,262,1370,TiTUTiT:#春节和疫情致500万人离开武汉#绝绝绝绝绝大多数武汉人都在家呆着呢。我的朋友们里，有因为疫情独自在外地过年的；有因为疫情独自一人在武汉过年的；我们家也因为爸爸提前半个月回老家照顾奶奶，一家人而分两地过年。这个年，全国人民都很委屈，包括武汉人，谢谢。本该阖家欢乐的时候，世界安静的好像只有家里的电视声。再刷刷手机，每个乖乖呆在家里的武汉人，看到网络上骂武汉人的话，真的会感到很伤心。大过年的，原本的计划返乡、出游、归家，（不包括极少数傻X）全都变成了用“逃跑”二字代替。这不合适。武汉人不是行走的病毒。我们也很委屈。 ,2020/1/27 0:50,0,0,6
IrkLuyBqy,高七帅922,女,海外,852,168,高七帅922:#高以翔[超话]#godfrey又是27号，这个刺眼的数字，真的永远都不想看到，你离开的这些日子，只有看着你的电视剧，你的综艺节目，你的微博，只要有你的身影的地方，都会去下载，因为我不想错过看你的任何一个机会，每次看到这些，都觉得你还在，可是你真的走了，到了一个好遥远的地方，只有把放在心里怀恋，温暖.阳光的绅士高，你永远是我们心中的白月光！虽然没来得及认识你，但是余生一定带着你的光和精神延续！生命不是终点，遗忘才是！所以我们不说再见，我们下次见！你在那个国度好好照顾自己！也要保佑国家疫情赶快好起来！让大家好好生活，也希望你可以好好的打篮球，打碟，旅游，吃美食！ http://t.cn/A6PVb8Pa ,2020/1/27 0:50,4,0,0
IrkLtDjMe,微电商观察麻厚传,男,广东,1087,116201,微电商观察麻厚传:全国人民都纳闷：既然如此自责和内疚，又造成如此巨大的国家损失和生命损失，这位省长同志为何不引咎辞职呢？【#湖北省长表示痛心内疚自责#】昨晚，湖北省召开新型冠状病毒感染的肺炎疫情防控工作例行新闻发布会，湖北省长王晓东表示：新型冠状病毒肺炎疫情发生以后，让党中央和全国人民揪心，我们感到非常痛心，非常内疚，也非常自责。（央视新闻）http://t.cn/A6PcFnuC  ,2020/1/27 0:50,2,0,0
IrkLrCytI,安静20180521,女,其他,105,54,安静20180521:#育儿育己百日会战# 打卡第六百三十四天@钱树云 @一个人的情思一个人的云淡风轻 每天看着疫情通报，看着不断变化的数字，突然想起一句话“明天和意外，你永远不知道哪个先来。”是的，多么现实的一句话，活在当下，珍惜当下，珍惜和家人呆在一起的日子。孩子们闷坏了，但是也没有更好的办法，趁着这样的日子，带着孩子们收拾房间，看着乱乱的桌子和抽屉都被收拾的整整齐齐，感觉也还不错，明天继续整理，再想一些有趣的游戏和孩子们一起，珍惜过年不出门宅在家的日子，希望可以和宝贝们有不一样的，特殊的记忆，加油！为所有的患者和在一线支援的医护人员祈福🙏🙏🙏🙏#树云说育儿# ,2020/1/27 0:50,0,0,0
IrkLh1g2C,万寿无疆乌龟与丹顶鹤,女,湖北,335,88,万寿无疆乌龟与丹顶鹤:说真的不是很懂#500万人离开武汉# 这个tag即使不是今年这种特殊情况 每年春节从武汉返乡的大学生 务工人员也不少 武汉的高校基本在10号左右就陆续放了寒假 那个时候疫情并没有大规模爆发 官方也都是正面宣传 大家都不清楚疫情的严重性 更何况百万大学生那个时期回家现在也已过了隔离期 并不是每个人都恶意出逃 也并不是每个人都携带了病毒 在这种时候撰写新闻能否将情况描述的明白一些呢？短短一两句话 引起了多少恐慌？挑起了多少矛盾？ ,2020/1/27 0:49,23,0,1
IrkLe041o,LAN懒--,女,安徽,84,72,LAN懒--:作为马鞍山疫情最严重的和县想问几个问题1.官方消息从哪里看，普通百姓如何了解最新最可靠信息?2.疫情消息如何及时辟谣，普通百姓如何问询?（没有问询途径，也没有官方辟谣，只会人心惶惶）3.报告并不完全清楚，这期间如何回家，接触过什么人可否更加详细一点!4.县政府做过那些宣传?可否加大宣传力度!5.口罩，手套什么时候才能买到!!@马鞍山发布 @和县人民政府发布 @人民日报 @安徽卫视 http://t.cn/R2WxWUq 显示地图 ,2020/1/27 0:49,7,2,9
IrkLabZDM,五环短视频,男,浙江,6719,865115,五环短视频:【#百度成立3亿元疫情专项基金# ，持续驰援疫情防控】1月26日，百度宣布成立总规模3亿的专项基金，用于支持新型冠状病毒的抗击疫情工作。阿里巴巴宣布设立10亿医疗物资供给专项基金，采购海内外医疗物资；小米和快手捐赠资金和物资支持武汉。#互联网公司驰援武汉#，众志成城，一起加油！@五环短视频  http://t.cn/A6PVbOT4 ,2020/1/27 0:49,12,3,1
IrkL6jQHc,苏幕遮_凝,女,广东,176,62,苏幕遮_凝:#500万人离开武汉#  emmm其实我觉得不用那么恐慌，500万是流动人口，又不是都携带了病毒，暂不说平常的流动人口，春运学校放假回家的人本来就多，又不是都是封城或者疫情爆发后逃离武汉，别过多恶意揣测，相信党中央相信国家政府相信在前线奋斗的医护人员、研究人员，多多宅在家里，少出门，若出门务必戴好口罩，若出现疑似症状及时询问及时就诊。有能力就多多给前线人员或者各地医院捐捐物资吧。重视但也别恐慌。武汉加油，中国加油。 ,2020/1/27 0:49,12,0,2
IrkL1k28u,瑞瑞Rira,女,山西,242,246,"瑞瑞Rira:#500万人离开武汉#国难当头，我们要做的能做的应该做的是共渡难关，至于问责，抱怨，谩骂留给以后。面对疫情，我们每个人都要勇于肩负自己的社会责任，年近九十的钟南山院士都奔赴一线与大家生死与共，各省也派出了自己的医疗队伍逆行支援，多少医警、环卫、工人等等都在武汉这座毒城拼尽全力。他们也会畏惧生死，他们也有亲人，他们也是父亲，母亲，儿子，女儿……大难面前，那些四处游荡，加大疫情防控难度，漠视无视疫情的人们，你们良心难道不会痛吗？我们，普通人群，难道不应该有所感动，有所行动吗？每个人都要有所担当，管好自己的步伐，管好自己不理智的言论，管好那些似乎""冥王不化""的家人，我们不能奔赴前线，至少也不要给社会添麻烦，这是作为社会一员的基本素质。愿我们都能共同努力，一切皆会安好！ ",2020/1/27 0:49,7,0,4
IrkKNo1hQ,看股十五年,男,四川,2627,6800,看股十五年:#股市财经[超话]#中国房地产业协会：开发企业应暂时停止售楼处销售活动#A股市场[超话]#买房要提高注意了#追涨杀跌[超话]#中国房地产业协会发布倡议书提出，为有效预防肺炎疫情蔓延，中国房地产业协会向会员单位并全行业发出倡议：房地产开发企业应暂时停止售楼处销售活动，待疫情过后再行恢复。房地产相关项目物业管理企业，积极配合政府部门和社区行政管理机构要求，充分做好预防标识、人员登记、消毒杀菌、后勤服务等工作。经营租赁、长租公寓的企业，切实做好出租房屋消毒防护措施、密切掌握租户健康状态、保持室内外卫生整洁等工作。 ,2020/1/27 0:48,0,0,0
IrkKN8roO,人在天涯20180101,男,新疆,1724,224,人在天涯20180101:晚上 一个人在祖哈吃饭帅哥的儿子 说起了疫情的一个传闻……帅哥边擦桌子 边扭过头激动的对他儿子说儿子!!中国是一个大国!!他能保证人民的一切需要!!你说的那种情况 根本不会发生!!我一听…… 帅哥说的有道理!!我激动的补充道中国现在有多强大？？完全超过了你的想象力!!中国一年挣得钱 等于俄罗斯加5个发达欧洲国家的总和……一个广东省 一年挣得钱 相当于俄罗斯一个国家……不像那些非洲国家…… 穷的……政府根本没有钱 没有能力去应对这种突然情况……帅哥又激动的说我最喜欢中国!!🇨🇳 我最爱中国!!中国是一个强大的国家!!帅哥的爱国情怀……让我感到震惊……帅哥擦到我桌子时……他直起身 仰天慷慨激昂的说我生在中国 我感到很骄傲!!我坐不住了……人家一片爱国之情我也得表个态呀可是话都让他说完了……我抬起头 高兴 稚嫩 搞笑的笑着说我很庆幸! 我没有生在非洲……帅哥和他儿子 顿时哈 哈 哈 仰天大笑……帅哥苦笑着 看着我说还是念过书的人会说话……还会用 庆幸!! 这两个字我想说呐可说不出来…… http://t.cn/R2Wxk8g 显示地图 ,2020/1/27 0:48,0,0,0
IrkKJA1aO,Daylight-T,女,其他,489,84,Daylight-T:嘿，今天是初二啦。一转眼我们分开好多天了。今年春节，我们没有新年快乐。但是我们都清楚的，这是因为我们都在长大。虽然我很不愿意用这种方式成长。但是，无可否认，我们关系的破裂，的确让我成长了很多很多。你也是吧。今天偶然翻开了一本之前的杂志，当初上学的时候看着玩的。之前不太懂的事情突然就有了眉目，之前没怎么看懂的故事也突然就明白了。我总以为自己在这段关系中付出了很多很多。但是你说的也没错，我给你的并不是你想要的。有的时候的确是我太任性了。我没察觉的自私，也是我对这段感情不尊重。我知道的，你虽然没那么爱我，但是你是想好好照顾我的。但是我需要的是一份坚定无比的爱情。而不是，一次吵架，一件小事就能压垮的信任。我们不适合，那就祝新的一年，新的以后，你，我，能在各自生活中找到更适合自己的伴侣吧。祝你前途似锦，灯火通明。今年的新年，掺杂了太多的不如意。餐桌上缺少的碗筷，家里稀稀疏疏冷冷清清的氛围，以及，国难当头，人心惶惶的疫情。天佑中华，祝我大中国众志成城，共度难关。祝愿家人身体康健，平平安安。你也是。祝我，能在下次见面的时候，笑着祝你幸福。真心的那种。我们真的，经历了太多太多。想忘也忘不掉的所有，我真的不敢说自己能忘记。你给了我所有青春期关于爱情的悸动。谢谢你这么多年的照顾。谢谢你当初坚定的选择牵着我的手。谢谢你当初手写的情书，谢谢你当初对我所有一点一滴的真心。祝你我在以后的日子里，成为更好的人。新年快乐。平安喜乐，身体康健，万事胜意。晚安吧，我挚爱的所有。 [组图共3张] 原图 ,2020/1/27 0:48,0,0,0
IrkKd4t2e,桂林生活网官方微博,女,广西,401,96445,桂林生活网官方微博:#桂林身边事##防控疫情我们在一起# 【桂林为湖北籍游客开放定点宾馆，请转给需要的人！】来桂林六城区和灵川的湖北籍游客，需要住宿的，今晚(1月26日)8点后，可以入住香江大饭店，目前只接受湖北籍游客入住。后续还将增加定点宾馆。　　当下全体中国人的敌人只有一个——新型冠状病毒，请善待由疫区返桂、抵桂的人员，他们是我们的同胞，只要他们按要求做好防护，请给予他们力所能及的帮助。详情:http://t.cn/A6PVbfvZ ,2020/1/27 0:47,15,3,1
IrkJYgLpZ,来让我好好心疼你,男,浙江,80,2,来让我好好心疼你:我发了一个快手作品，一起来看！#记录世界 记录你# 国家有难，咱不添乱。坐在家里，就是贡献。亲戚不走，来年还有，朋友不聚，回头再叙。大门一关，被窝一钻，喝点小酒，一醉一天，疫情一过，出去狂欢，利人利己，互不传染，坚持几天，确保平安！！！大年初三好[呲牙][玫瑰][拥抱]🙏🙏 http://t.cn/A6PVbGx6 ,2020/1/27 0:46,0,0,0
IrkJWv6tl,宋早早,女,北京,466,3226,宋早早:我是河南人，有些农村标语虽然强硬，也是防疫情需要，毕竟我们人口多！不硬核不行。可能有不合理的，但不要把全国各地驱逐湖北来的声音往我们河南扣！相反，我希望zf能关注到湖北来同胞的如果劝返后接下来的去处，不要让他们无家可归。我们只隔离疫情，不歧视武汉。等春暖花开，九省通衢会好起来的#河南硬核##500万人离开武汉# ,2020/1/27 0:46,66,2,15
IrkJWv7p4,小海带你浪宁夏,男,宁夏,3512,211568,小海带你浪宁夏:#宁夏肺炎疫情前线# 企业有担当，“宁夏康顺源健康管理咨询有限公特向自治区新型冠状病毒感染的肺炎疫情防控工作领导小组请战：从2020年1月26日08时起，我公司将现有12辆救护车无偿提供出来听从疫情防控工作小组调配，加入到这场没有硝烟的战场中去。为宁夏的疫情防控工作作出有限的力量。”#海德带你浪宁夏# http://t.cn/RczTWJ5 显示地图 [组图共4张] 原图 ,2020/1/27 0:46,8,1,0
IrkJTyK9o,文教艺在线,女,北京,107,27543,"文教艺在线:#主播说联播#【#康辉送康#】康辉：过年了，我要送给大家一个字，那就是康，祝大家新春平安康健。这些天，大家都关心新型冠状病毒引发的疫情，防疫真的需要大家共同努力，尽量不要到人多的地方去，宅一点儿更好，别为了""康康""去凑热闹。祝福大家在鼠年里，宽广、包容、平安、健康都""鼠""于您。 http://t.cn/A6PVbZZV ",2020/1/27 0:46,2,1,0
IrkJEekc4,SE59冭陽当悾照,女,海南,111,31,SE59冭陽当悾照:大年初二，宅在家里已经四五天了。原本计划带孩子们一起去海南找外婆外公，好好在海边撒撒欢，美美吃几顿海鲜。大人孩子的防晒服、防晒霜老早已经准备好，往返机票老早也都买好了，还担心手机内存不够拍照用……1月18日晚，跟南通的同学们吃饭，嗨歌，畅聊19日，寒假班最后一次课程结束，中午赶回家20日，带孩子们去了趟泥人博物馆以上都一切正常，只是在网上看到有疫情，还没有重视21日晚，自己去了趟奥特莱斯，还在奇怪为什么有少部分人都戴口罩，不至于那么严重22日晚，腊月二十八，还串了门，晚上去了趟超市，感觉事态发展不好，自己和老公都自觉地戴上了口罩，现在回想都不应该去串门原本A计划带奶奶和俩孩子去海南改成B计划，我自己去海南看我爸妈，到现在实施C计划，全退票，都不出去，每天在家刷新闻，看最新进展。一个是担心行程不安全，去海南给老人家带来不必要的麻烦，一个是担心回去的行程给家人和孩子带来麻烦，再就是担心万一封城，我在路上就回不来了……心情复杂，情况很糟糕除夕夜的央视晚会看的高兴不起来，感觉自己不应该高兴，正月初一，无锡一级戒备，初二，学校通知推迟一个星期开学，幼儿园和小学老师要求每天在手机上报备孩子的情况。感叹自己的医生老爸当年在非典的时候多么英勇，现在还好退休了。病毒却永远都有。记录当下，当年非典的时候还在读大学，傻丫头一个，不懂也不害怕，现在是真地害怕，怕身边在乎的人有什么闪失，怕自己有什么三长两短会给他们带来伤害。2020年武汉！中国！ ,2020/1/27 0:45,2,0,0
IrkJBhFd2,亂世繁華後的繁華亂世,男,其他,3,3,亂世繁華後的繁華亂世:我是湖北人，作为湖北人我不觉得丢人！今天看到关于病毒传染这个事情，本不想表达什么，但是，真的气不过了，我只想说生而为人，全国各地都是一样，没有什么区别，但是浙江，上海，这些地方，已经给我没有了好的印象！什么东西，就算疫情爆发出于湖北又怎么样？谁愿意？在网上哔哔哔的骂爹骂娘，有意思么，我看到的是你们的无知，无教，无德！我只想说如果疫情发生在你们省市，你们是不是也这么骂自己啊？一眼就看出你们这些人的素质，玷污了与你们同省的人！为你们的所做所为感到可耻！ [组图共2张] 原图 ,2020/1/27 0:45,0,0,0
IrkJAEXbU,北京面人,男,北京,12288,789,北京面人:国学～绝非只有琴棋书画、诗词歌赋…等，几千年的文明进化中，中华先祖已经探知植物、动物内在原素与人类生存的关联，仔细思考应该是无数次疫情结果所致，这就需要中医学、中医药学及国学学者普及基本应用常识。当下值得探知古知、探知已知。为何在北京超市中鸭腿肉只卖到六七元一斤？鸭肉属寒不宜冬季食用，烤鸭为炭火的火中和了鸭肉的寒… [组图共3张] 原图 ,2020/1/27 0:45,0,0,0
IrkJxFR6U,央视新闻,男,北京,2710,115030768,"央视新闻:#主播说联播#【#康辉送康#】康辉：过年了，我要送给大家一个字，那就是康，祝大家新春平安康健。这些天，大家都关心新型冠状病毒引发的疫情，防疫真的需要大家共同努力，尽量不要到人多的地方去，宅一点儿更好，别为了""康康""去凑热闹。祝福大家在鼠年里，宽广、包容、平安、健康都""鼠""于您。 http://t.cn/A6PVbZZV ",2020/1/27 0:45,12169,742,912
IrkJt0mHu,春dali,女,云南,31,39,春dali:疫情得到控制后  我想第一时间就见到你 大理白族自治州·大理西湖  显示地图 [组图共4张] 原图 ,2020/1/27 0:45,16,0,8
IrkJprXuw,葛林-联创世华,男,其他,19150,23253,葛林-联创世华:【武汉市长：武汉开设1元店供应1元蔬菜 大白菜土豆为主】26日晚，湖北省人民政府新闻办公室就新型冠状病毒感染的肺炎疫情防控工作召开新闻发布会。武汉市长周先旺表示，目前为止武汉市场供应充足，价格稳定。为了让市民买到价格合理的菜，我们开了一元店，可以买1块钱的菜，此举受到市民欢迎，蔬菜品种主要是大白菜和土豆。（中国新闻网） 原图 ,2020/1/27 0:45,1,0,0
IrkJl2HO7,锦绣东城官方,男,贵州,2,18,锦绣东城官方:#毕节爆料#亲爱的客户们:         为响应省委省政府突发卫生事件一级响应，进一步做好疫情防控工作，保障人民群众健康安全，秉承“安全第一”的信念，在此遗憾的通知大家:         【锦绣东城】销售中心，即日起暂时关闭，具体开放时间等候通知，为您带来不便深表歉意。锦绣东城呼吁大家注意健康安全，切记佩戴口罩，众志成城，战胜疫情。 原图 ,2020/1/27 0:45,1,0,0
IrkJje2pg,掌上包头,男,内蒙古,152,87669,掌上包头:#包头身边事# 【包头急寻与患者同乘交通工具人员及接触者的通告】2020年1月26日下午，包头市新型冠状病毒感染的肺炎疫情防控指挥部专家确诊2例新型冠状病毒感染的肺炎病例。其中一名患者于2020年1月16日13时55分由武汉乘坐中国国航CA8275航班，于当日16时00分到达包头机场，乘坐机场巴士（蒙BHX931）至包头市昆区团结大街九号街坊华龙苑住宅小区。1月24日15时乘坐出租车（具体车牌号正在核实）前往包医一附院发热门诊就诊，下午18时左右乘坐32路公交车返回。当晚24时乘出租车到包钢医院发热门诊就诊住院。另一位患者为共同居住的亲属。2020年1月23日下午18时步行到包头第一附属医院发热门诊就诊，晚上22时，步行入住一附院北面如家酒店428房间。1月24日上午9时再次前往一附院心内科门诊就医。10时左右乘坐32路公交车返回家中。1月25日上午11时乘坐出租车前往包钢医院发热门诊就医。请在上述航班、机场巴士、公交车和出租车与患者接触人员，以及在上述时段在包医一附院、包钢医院发热门诊就诊的患者，请尽快与辖区防控指挥部电话联系，告知自身健康状况、家庭详细地址和联系方式，并自行居家隔离医学观察至1月30日。 原图 ,2020/1/27 0:44,6,3,6
IrkJi4Zt9,星星眨着眼告诉我你最棒,女,河南,133,44,星星眨着眼告诉我你最棒:#湖北省长表示痛心内疚自责#对于至今还没露过面的省委书记和市委书记(晚会和摆拍除外) 等此次疫情结束 被一撸到底之后 可以此为剧本 拍一部《人民的zf》活生生的案例 多角群戏 平时岁月静好 吃吃野味 搞搞宴会 看看晚会 摆摆拍拍 走走过场 爆发大事件后 小事儿 造谣 闭嘴 惩戒 别烦我 我要开会呢(升官) 我要看晚会！！！(大强式)无法控制时 兄弟！你上！(市长和省长人形立靶) 等我猥琐发育一波～大结局～被关于某海鲜市场一暗处小房 吃着最爱的野味 几人自导自演晚会 露出了幸福的微笑 ,2020/1/27 0:44,12,0,0
IrkJgjmyA,Yanwan_900,女,广东,553,44,Yanwan_900:✨#番红花城#  是奥斯曼帝国留下的古城，阁楼地毯木楼梯是这里房子的特色🏠✨#土耳其·图兹盐湖[地点]# 这里冬天湖水都结冰了。被称为天空之境，但是太冷了风又大，我草草拍了几张照片就溜上车了🧊✨#土耳其·伊斯坦布尔[地点]# 经历了严寒然后回到伊斯坦布尔。这个界于欧洲与亚洲的城市比较现代化，也有很多欧洲人。可能因为疫情爆发的缘故，感觉一些外国人对中国人都一些顾忌🍨🍧#MADO#  尝了一下当地的网红雪糕，奶味很重而且口感黏黏的，好像嚼糯米，很有意思[强] http://t.cn/RyNSPU1 显示地图 [组图共9张] 原图 ,2020/1/27 0:44,3,0,2
IrkJfEGRQ,温柔骗子没有心,女,其他,146,281,温柔骗子没有心:半夜公司开始统计在家办公的情况了，应该在评估延长假期的可能。此刻的我心情很复杂，于是在毕业一年半后又一次想做回一个普通的大学生。如果我还是个普通的大二同学，我可以毫无顾虑的为假期延长而单纯快乐着。可现在一提到在家办公，铺天盖地的难题已经开始在我脑袋里面涌现——安排好的下个月的工作需要调整，在家的组员的状况无法保证，整体数据下滑要怎么进行优化，哦对，今年Q1计划还有几项完全没开展。问题摞着问题往外蹦，因为我不是大二同学了，快乐就再也无法停在原地，疫情只能为成年生活雪上加霜，丝毫左右不了地球继续在转。唉。期盼早点一切回到正轨吧。如常在此刻显得万分珍贵，成年人需要一个如约而至的春天。 原图 ,2020/1/27 0:44,5,0,0
IrkJcaGOI,抹屈指可数喔,女,辽宁,296,132,抹屈指可数喔:#500万人离开武汉#一直在关注，也慌张了好几天，但从今天开始（还没睡就勉强算初二吧）心里不紧张了，有种感觉，疫情很快会过去，不会像sars那么严重！有了这种感觉以后心情舒畅多了！现在好多省都已经启动一级防护，相信这场疫情一定会控制住！！！相信！特别相信！！做好自己，不给社会、国家添麻烦！！！ http://t.cn/R2Wx9o6 显示地图 ,2020/1/27 0:44,0,0,0
IrkJ6y2Cs,雯雯爱记录,女,江苏,4,1,雯雯爱记录:刚刚又闹矛盾了，前两天明明和好如初了，可是突然间就发生了一场没有硝烟的战火。他说，我总是把两件事情放在一起说。其实我觉得道理都是想通的，我说不通他的时候，我就会拿另一件事去试图说通他。但是他总是因为这个生气，我也想过去改掉，但是不是一朝一夕的事情。而且本来没吵架的。只是开玩笑说事情时这么做了。没想到他会生气。又不理我了，怎么办，好烦啊！本来订了票情人节一起过，为此我宁愿做14号早上六七点出发的车，五个小时到达。就是想过第一个情人节。因为现在的疫情，待定了。有时候挺迷茫的，不知道应该怎么样。性格比较急，就会很烦躁。我到底应该怎么办啊。头疼死了 ,2020/1/27 0:44,0,0,0
IrkJ2ohxa,三无小脑洞,女,浙江,495,378,三无小脑洞:疫情刚发的时候我特别担心我爸妈不当回事儿，担心他们觉得小题大做事不严重，就天天跟他们在那里叨叨事情的严重性和预防的严重性。结果我们这基层做的科普太好了，完全不用我咋说他们就知道戴口罩、不出门不串亲戚了。我表示欣慰。结果这两天我开始咳嗽还老不好，我爹让我去隔壁睡。我每咳嗽几声我爹就跟我妈说看她又咳嗽了。然后我爹就催我去医院检查，实在不行隔离了给。科普做得好，大义灭亲少不了（然后我就去化验了，拍了片子验了血，开开心心回家过年！） ,2020/1/27 0:44,1,0,3
IrkJ2m2Ll,圈内网娱八卦,男,其他,438,208913,圈内网娱八卦:#倾尽所有，辛有志捐1.5亿#90后小伙辛有志通过名下公司，向武汉及周边地区捐出1.5亿，其中1亿现金捐武汉慈善总会，5000万现金成立物资救助基金，募集急需物资并送往前线疫区。这一举动几乎捐掉了他所有可以动用的账户资金。辛有志说：“抗击疫情、驰援武汉，这都不需要理由。我们得做！” @辛有志xyz @辛有志工作室 @初家小雪 [组图共4张] 原图 ,2020/1/27 0:44,203,4,24
IrkIz7P7e,Yu-小米勒,男,广东,536,466,Yu-小米勒:10:20-23:30，1310公里自驾，从安徽回广东了。年初二的高速上基本没有货车，小车都能跑起来。还是粤B、粤S较多，我是为数不多的粤X。服务区休息时，看到95%以上的人都自觉戴了口罩。在入广东后一个服务区附近，有封路，防疫抽查过往车辆。路上看消息，全佛山公务人员提前结束假期，27日零时起回到各自岗位。全广东公共场所必须佩戴口罩。武汉封城前出来了500万人。希望疫情早点过去，所有人都开开心心迎接春天。en《嚣张》 http://t.cn/A6PV4EyA @QQ音乐 ,2020/1/27 0:43,6,0,6
IrkIs3yfx,亲圜,女,云南,141,114,亲圜:#500万人离开武汉##500万人去了哪儿# #武汉加油# 事情既然都发生、发展到现在这种情况了大家都还是尽量理性的去对待吧我们不要老是先去进行谴责现在首先还是应该努力的保护好自己和家人然后在能力范围内为武汉、为湖北、为疫情做一点什么哪怕是最简单的不听谣！不信谣！不传谣！每天疫情的情况都牵动着全国甚至全世界人民的心大家应该，也必须要众志成城！同舟共济！请不要再去以负面的情绪对待武汉人民了很大程度下他们也很无辜很多人都是在疫情未发出通告之前按计划出行、旅行、探亲、返乡的他们也是信息不及时不对称的受害者当然，也不能排出有人因为害怕到处躲避我想，现在的他们应该比我们更恐慌无论是身体上还是心理上希望各地政府都能加大宣传引导及时收留滞留在全国各地的湖北人民帮助他们可以有一个相对安全的地方提前预防疫情，度过可能存在的潜伏期大灾面前，见证的应该是大爱！希望一切都可以早日好起来！加油武汉！祖国、祖国人民永远是你们坚强的后盾！ http://t.cn/RI9RdU5 显示地图 ,2020/1/27 0:42,0,0,0
IrkIm8k3d,五彩池妞妞,女,湖北,4591,50233,五彩池妞妞:囧妈有点囧 徐峥却名利双收 徐峥为何突然放弃了20多亿的票房？网友：如果疫情一直持续到夏天，电影上映不了，6个月时间他要亏多少，现在及时止损，双方共赢，钱和口碑都有了。 众所周知，因为疫情的消息，使得电影院这个公共场所变得不再那么令人喜欢，反而觉得有发生疫情的可能，因此，在这样的大背景之下，《囧妈》、《夺冠》、《唐人街探案3》等7部春节档电影选择了撤档的决定，徐峥却独劈蹊径 http://t.cn/A6PV4Ti9 ,2020/1/27 0:42,2,0,0
IrkIf31LG,jenny_may,女,北京,695,221,jenny_may:#最新疫情地图#疫情面前挑拨地域矛盾，无谓谩骂都没有任何益处。都不会让疫情有一丝一毫的好转。骂一千遍吃野味的，骂一万遍外逃的武汉同胞，都不如转发实时播报，关注疫情新闻，健康科普，或者捐献物资来的实际。求生是人的本能，造成大量感染者外流是社会悲剧，是武汉政府的失败。不该一味怪武汉人身上。谁都不希望疫情蔓延，事情发生了，就想怎么解决，怎么应对更好。 ,2020/1/27 0:42,0,0,0
IrkId0scw,抗争的青少年,男,山东,694,215,抗争的青少年:直播听的我头疼 王晓东还在那马屁连篇 官话连篇作为一个省的省长，你应该讲本省哪些地区疫情严重，这些地区如何防范，采取了哪些措施，效果如何，下一步计划，未来的困难和难点。听了半天全都是要重点打击这个，重点解决那个……到底什么是重点，重点的话该怎么做？算了不吐槽了 肯定有人要找你秋后算账的 http://t.cn/E7VhNak 显示地图 ,2020/1/27 0:42,2,0,0
