微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IwJGtgjbV,云上深夜快递,女,四川,144,104104,云上深夜快递:【成都战“疫”群英谱：走进24小时与病毒作战的疾控人】在疫情面前，除了医护人员以外，还有不少人工作在抗疫一线上。有这么一群人，他们在这场疫情当中24小时待命，与疑似或确诊的人零距离接触，冒着被感染的风险直接同病毒打交道。他们用自己独特的方式为我们筑起了一道隔离病毒的安全墙。  http://t.cn/A67afbRw ,2020/3/2 13:28,1,0,0
IwJGof699,游仙公安,男,四川,572,21229,游仙公安:【进价6毛卖15，男子#疫情期间卖假口罩获刑10个月#】山西高平，郭某0.6元一包的价格进了一批假冒口罩，疫情期间对外卖15元一包，又以7元一包的价格购入假冒口罩，以20元一包的价格在网上销售，获利上万元。经法院开庭审理，郭某被判处有期徒刑10个月，并处罚金2万元。#新型肺炎抗疫全记录#  http://t.cn/A67iXXha ,2020/3/2 13:27,5,0,8
IwJGn85sW,全球正义盛宴,男,北京,4037,5637,全球正义盛宴:中国足球不行，因为用外国人执教，不考虑中国国情，只管拿钱，不管你把球踢向那里，踢着球就行。中国电影，电视拍的不行，因为用了外籍人员拍戏，只管抬高片酬，收完钱走人，不管拍的质量好坏，情节合不合理。所以，这次疫情过后，国人要自强，只有靠自己，才能踢出好球，拍成更有质量的影视作品，提高国家在世界各国的地位。 原图 ,2020/3/2 13:27,3,5,1
IwJGf81am,中国黔西南,男,贵州,465,173086,中国黔西南:#众志成城抗疫情# 【央视《经济信息联播》关注安龙县莲藕开种】连日来，我州在抓好疫情防控的同时，积极有序组织务工人员返岗和抢抓农时开展春耕春种的典型做法，受到央视的多频次关注播报。2月29日，央视经济频道《经济信息联播》栏目【春耕进行时】再次聚焦我州春耕春种的繁忙景象，播出了安龙县莲藕开种，并介绍到莲藕是安龙县的特色产业之一，藕农们抢抓时节挖藕种、移栽，以及促进当地经济增收的重要性。http://t.cn/A67afw7b ,2020/3/2 13:27,0,0,0
IwJGf6QTI,大熊宝头,女,吉林,359,190,大熊宝头:春节后一直没回爸妈家，其实平时也不一定每个月都能见上面，但放到疫情期间，就觉得格外惦记。年龄越大越害怕分离，羁绊从单方面的变成现在互相的，老妈说本来为了睡眠质量和老爸分房睡，前几天突然觉得害怕就又一起住了，好像突然就老了；老爸单位遇到了麻烦，老爸上火，老妈心疼，老两口失眠一起看了一夜电视剧，听了直觉得好想哭，没用的女儿还帮不上忙，只能说如果累就别干了，到我们身边来。这一个月看多了新闻，更觉得人过一生不容易，希望疫情快点过去，所有爱的人都尽情地拥抱相聚，你在牵挂，我也在牵挂。 原图 ,2020/3/2 13:27,0,0,2
IwJGdB2dK,_我没钱可我想旅行,男,海外,152,2508,_我没钱可我想旅行:#土耳其# #棉花堡#！上帝在这里打翻了牛奶瓶！分享来自：吴小姐雯娜这是一个能戳动少女心的地方，雪白棉花般奇异的山丘，一座座温泉像镜子一样明亮，照映着少女的粉色梦幻。待疫情结束，待春暖花开，我们一起去这梦幻画境寻找我们的童话故事❤️酱酱有话：出国游玩请提高防范意识，做好功课！危险地区还是不推荐去的#旅行# #旅游攻略# #我没钱可我想旅行# [组图共9张] 原图 ,2020/3/2 13:27,2,0,0
IwJGb1fBe,延寿丁丁,男,安徽,996,2634,延寿丁丁:【国家卫健委：分区分类、逐步有序恢复生产生活秩序】国家卫生健康委办公厅发布关于基层医疗卫生机构在新冠肺炎疫情防控中分类精准做好工作的通知。《通知》要求分区分类、逐步有序恢复生产生活秩序，在疫情防控低风险县（市、区），恢复正常医疗卫生服务秩序。在疫情防控中风险县（市、区），结合区域疫情防控趋势逐步有序恢复医疗卫生服务秩序。在疫情防控高风险县（市、区），基层医疗卫生机构全力参与做好城乡社区综合防控，同时关注辖区重点人群基本卫生健康和用药需求。 ,2020/3/2 13:27,0,0,0
IwJG8l3ic,央视军事,男,北京,141,2340080,央视军事:【吴谦：#全军部队坚持抗疫不误战斗力#】针对疫情防控是否冲击和影响中国军队备战打仗能力的问题，国防部新闻发言人吴谦今天回应：当好疫情防控的先锋队、突击队，对军队备战打仗也是一次实践锻炼和实战促进。全军部队始终保持正规训练生活秩序和良好战备状态，疫情防控和练兵备战“两手抓、两不误”。  http://t.cn/A67afhxS ,2020/3/2 13:27,227,22,36
IwJG304a2,小不着调儿M,女,陕西,51,14,小不着调儿M:#宝文理化工院2020年“战＇疫＇有我”寒假社会实践# 打卡第七天[加油]科学防控，出门戴口罩。愿你我相对，早日摘下口罩。武汉加油，中国加油!一起为武汉加油，为湖北加油，为中国加油，一切会好起来的感谢所有为防控疫情而努力的人，我们一起加油!如果我们一起平安渡过了这次疫情，那我们要约好一起去武汉看樱花，去这世上最美的地方看风景，去见你想见的人，去享受这世间的美好事物。我们要相信，众志成城，战胜疫情!因为世间的美好还是会和我们环环相扣。我们一起加油，为武汉加油@宝鸡文理学院化工院团总支 @宝文理17级工艺2班团支部 原图 ,2020/3/2 13:27,0,0,0
IwJG1e9oY,浙江省工艺美术学会,男,浙江,31,22,浙江省工艺美术学会:【第四期 | “以艺为媒，同心抗疫”浙江省工艺美术学会抗疫文艺作品特辑】“有这样一群人，他们化自己的手艺为武器，为这场防疫战注入艺术的力量。”浙江省工艺美术学会联合工艺中国举办“以艺为媒，同心抗疫”的主题创作活动，征集聚焦疫情防控主题的工艺美术作品，并推出“浙江省工艺美术学会抗疫文艺作品特辑”，以表达对一线人员的歌颂和对全国人民的祝福。@工艺中国网  #刘良还原新冠肺炎逝者解剖后的肺# 【第四期】http://t.cn/A67aVF3K [组图共9张] 原图 ,2020/3/2 13:27,0,1,0
IwJFOwPBk,新浪黑龙江,男,黑龙江,2812,1545232,新浪黑龙江:【#韩国小伙在中国每天视频教家人防疫#：原来他们担心我，现在我更担心他们】2020年2月29日，梁大列2008年到哈尔滨当交换生，随后便留在了中国，并开了几家韩餐店。目前韩国疫情严重，梁大烈每天都会和在韩国首尔的家人视频，教家人如何防疫。他说，原来是他们担心我，现在是我担心他们了。@一手Video #关注黑龙江新型肺炎疫情# http://t.cn/A67JEqNd ,2020/3/2 13:26,91,10,9
IwJFErtnY,云间雷阵雨,女,其他,725,324,云间雷阵雨:院子里有三只流浪猫 因为有人喂养早比家猫还丧失劳动力。每天懒洋洋晒太阳 因为时间久远 精明到只守着那辆僵尸车。疫情发生以来 那个喂养的人一直没来上班 我们食堂用餐少了她的叨扰也轻松了几分，因为有时候还没吃完她就会要你餐盘里的菜，作为感谢她会帮你倒到餐余，次数多了也是不好意思。这些天，这些猫以肉眼可见的速度消瘦，饿到吃草，因为垃圾分类，自然连垃圾桶都没有了。不知道一直喂养的人会不会记得这些猫在挨饿，连班都害怕到不上的人又有几分真的爱心。 ,2020/3/2 13:26,0,0,0
IwJFsDWu2,赣州微资讯,男,江西,1019,272252,赣州微资讯:#赣州抗疫在行动# 【交通运输部重要通知！赣州18个县（市、区）立即全面恢复城乡道路运输服务】近日，交通运输部印发《关于分区分级科学做好疫情防控期间城乡道路运输服务保障工作的通知》提出，要“科学有序恢复城乡道路运输服务，有力支撑企业复工复产和经济社会平稳运行”。《通知》要求，分区分级恢复城乡道路运输服务。各省级交通运输主管部门要在当地疫情防控工作机制领导下，根据辖区内低风险、中风险、高风险县（市、区、旗）名单，落实分区分级管控要求，指导各地有序恢复道路客运、城市公共交通（含城市轨道交通）和出租汽车（含网约车）等城乡道路运输服务。 （客家新闻网） http://t.cn/R2WxjYe 显示地图 原图 ,2020/3/2 13:25,2,0,0
IwJFslD90,华侨大学学生会,女,福建,657,10895,华侨大学学生会:万众一心，没有翻不过的山;心手相牵，没有跨不过的坎。华大海内外学子同唱《共同家园》一句加油 ，一声祝愿愿每一位抗击疫情的逆行者，都能平安凯旋。让我们手挽手共同战疫献力量！前方风景，都可以入怀。我在华大等你归来！@中华全国学联  @福建省学联  @人民日报  http://t.cn/A67aVYfG ,2020/3/2 13:25,2,2,0
IwJFizN4A,环球网文化频道,女,北京,273,25753,环球网文化频道:#澳门全部娱乐场所重开# 【日内瓦车展取消 云展览上线】“拥有96年历史的日内瓦车展取消，但汽车制造商有了B计划！” 瑞士《商报》3月1日报道称，按计划，本届车展将有150余家车企展示900余款重磅新车，将举办96场发布会，被视作成为2020年及未来汽车市场的风向标。很多车企已经为参展花费数百万美元。虽然车展被取消，但汽车制造商并没有“坐而待毙”，而是纷纷选择用“线上直播”代替“现场展示”。 宝马发布预告称，旗下新款电动概念车i4将于3月3日在慕尼黑宝马研究中心举行线上全球首发会，计划明年下线与特斯拉的车型竞争。奥迪本来计划在日内瓦进行A3 Sportback的全球首发，并推出全电动e-tron的两个新版本，现已决定将展示会安排在奥迪总部英戈尔施塔特作网上直播。大众、奔驰、宾利和保时捷也表示将在本周通过线上直播举办新车发布会。“日内瓦车展可能成为历史！”德国新闻电视台表示，疫情虽然不是转折点，但它将加速以个体为单位的“云车展”的发展，日内瓦车展这种实体车展将被加速退出舞台。在本届车展取消前，凯迪拉克、雪铁龙、福特、捷豹、兰博基尼、路虎、三菱、日产等13家知名汽车制造商就出于费用原因没有参展。疫情让“云车展”在费用、环境、受众面方面的优势被放大。未来几年全球车展或逐渐进入“云车展时代”。 [组图共4张] 原图 ,2020/3/2 13:25,2,0,0
IwJERpGVw,张先森-S,男,内蒙古,336,166,张先森-S:#复工第一天上班#希望可以恢复正常，昨天看了几位老师选取了近1500百家中小企业，数据着实吓了一跳，超过90%以上的中小企业认为如果疫情继续下去的话，挺不过6个月，幸好疫情看起来得到了有效的控制。对企业来说面临最大的问题就是现金流短缺，税收，社保，中小企业融资难融资贵等问题，银行等金融机构愿意贷款给哪怕不需要钱的国有企业，肖星教授说的一句话也很有道理，疫情影响，中小企业也可以反思自己的商业模式，是不是经营效率低，资金周转率低制约企业发展？sars期间，携程转变成为思路，利用电话呼叫优势和招商银行合作售卡，赚取可靠现金收入。除此之外，对于中小微企业同样适用。老师举了几个例子为什么我们却没有想到，餐饮行业受到疫情影响最严重，转换模式改卖菜，卖熟食；旅店如果没有旅行客人，开展隔离服务，缓解现金流等等，希望尽快恢复往日的喧嚣，找个好工作无聊随笔 ,2020/3/2 13:24,2,0,0
IwKzv1F2t,伊金霍洛发布,男,内蒙古,318,70641,伊金霍洛发布:#关注新冠肺炎##全球疫情# 【快讯！“新天地”会长李万熙记者会上跪地道歉】#新天地会长李万熙跪地道歉# 据韩联社报道，当地时间2日下午，#韩国# “新天地”教会会长李万熙召开新冠肺炎疫情记者会。这是“新天地”引爆韩国疫情以来，李万熙首次公开发声。#韩国确认发生超级传播# 报道称，在记者会上，89岁的李万熙行大礼道歉。他说，尽管并非本意，但出现这么多感染者，自己毫无颜面。向国民真心道歉。昨天（1日），韩国首尔市长以过失杀人罪等罪名，向检方起诉李万熙为首的“新天地”负责人。2月9日和16日，一名61岁的韩国籍女士先后两次前往“新天地”大邱教会做礼拜，事后被确诊，导致数十名教徒被感染，韩国官方认定其为超级传播事件。其后，韩国启动对“新天地”教会约21万信徒的病毒检测，韩国新冠肺炎确诊人数也由此持续攀升。根据《朝鲜日报》最新报道，截至1日下午2点，与“新天地”教会有关联的确诊病例达2113例，占韩国全体确诊病例的59.9%。（海外网）@环视频  http://t.cn/A67ap3VH#海外抗疫日记##战疫打卡行动#  http://t.cn/A67aTOT0 ,2020/3/2 15:43,1,0,1
IwKzhqacZ,文明河西,男,天津,193,5791,文明河西:#众志成城 抗击疫情# 【齐心抗“疫”微事迹：爱心企业助力疫情防控】“那么多英雄儿女奔赴武汉一线，逆风飞扬，不是因为他们天生英勇，而是因为使命所在……我们应该做点什么了。”民营企业恒美实业有限公司日前在商圈中发出了募捐号召，开展“走街道、送牛奶、献爱心”活动，为奋战在防疫值守第一线的街干部和社区工作者送牛奶。目前，1077箱牛奶已送达全区10个街道。#志愿服务# [组图共2张] 原图 ,2020/3/2 15:43,0,0,0
IwKzfohIo,時聞香港,女,香港,90,3554,時聞香港:【兩伊朗團今日返港　40人須隔離檢疫】新型冠狀病毒疫情在伊朗蔓延，星晨旅遊及捷旅假期今日合共有兩個旅行團，從伊朗經曼谷返#香港# ，團友及領隊在抵港後都要接受強制檢疫14天。捷旅假期表示，有一個旅行團在伊朗，團友連領隊共14人，原定周二返港，隨著當地疫情發展，現提早今日抵港。星晨旅遊亦說，有一個旅行團在伊朗，全團連領隊共26人，今日傍晚抵港，下機後由政府安排送往檢疫中心。 原图 ,2020/3/2 15:43,0,0,0
IwKzfmAtz,平安河东,男,天津,199,316657,平安河东:【太不易！教师在老家蹭邻居网开直播课 每天户外8小时脸被冻红】#老师每天户外蹭网8小时开直播课# 2月24日，河南温县，来自修武县的四年级数学老师梁叶，寒假期间回温县老家过年。由于老家没有安装网线，无法开展线上教学，她就隔墙借邻居家网络给学生上网课。每天在户外七八个小时，脸冻得通红。梁叶称最大的愿望就是疫情早点结束，早日回到课堂上课。 http://t.cn/A67wPTMm ,2020/3/2 15:43,1,0,0
IwKzedb60,开封市场监管,男,河南,187,3825,开封市场监管:【进价6毛卖15，男子#疫情期间卖假口罩获刑10个月#】山西高平，郭某以0.6元一包的价格进了一批假冒口罩，疫情期间对外卖15元一包，又以7元一包的价格购入假冒口罩，以20元一包的价格在网上销售，获利上万元。经法院开庭审理，郭某被判处有期徒刑10个月，并处罚金2万元。http://t.cn/A67XnE7P 来源：中国消费者报 ,2020/3/2 15:43,2,1,0
IwKzdjiiM,CETV新闻,男,北京,152,1068174,CETV新闻:【#北京通报女子武汉返京情况# 进京检查站、小区、市疾控中心均存在疏漏】#周刊君与你共同战疫# 3月2日，北京市新冠肺炎疫情防控工作新闻发布会召开，北京市纪委监委党风政风监督室主任肖飒介绍，黄某某进京事件，黄某英自大广高速一个检查站进京，2月22日凌晨，检查站有9人值班，调阅监控发现，当时只开通了3条车道，6名辅警负责检查，一般两人检查一个车道。0点58分，黄某英乘的车从第八车道进京，经核实，黄某英的车到时，一名辅警在凌晨一点左右到附近上厕所，未在工作岗位，车辆由一人负责核查身份，同时检测体温，测量黄某英和其女儿体温，没有发现异常，没有再二次检测。黄某英到新怡家园小区后，小区有两个地下车库入口，地下车库入口是自动抬杆，自动录入小区系统的车辆可以直接进入小区，没有测量体温等工作，2月22日凌晨2点左右，黄某英乘车进入小区地库，车进入小区速度快，没来得及拦下，没登记，也没测量体温。2月19日，杨某某拨打北京疾控中心电话咨询，疾控中心接线人员答复，只要能出武汉，北京这边不限制进京，进京要检查，进京后要居家隔离，主动报到来京情况。其口径与市委防控精神不一致。（北青报） ,2020/3/2 15:43,3,1,1
IwKz99EWH,来安县人民政府发布,男,安徽,142,3540,"来安县人民政府发布:#永阳政务##永阳城事##来安县疫情防控工作动态# 【来安县新安镇:""组合拳""抓好防控与复工复产】      连日来，来安县新安镇坚持两线作战，在持续抓好疫情防控工作的同时，有序推进春耕备耕生产、企业复工复产等重点工作，打好疫情防控和复工复产“组合拳”。      ""为阻断感染源进入农场，工人从进门到回家，农场都制定了严格的防控措施，除了及时对农场进行消毒，所有员工进出都必须测量体温、佩戴口罩，确保守好入口关”来安县江涛家庭农场负责人江涛介绍说，农场面积202亩，主要从事冬桃鲜果、薄壳山核桃苗木的生产与销售，预计今年综合收入80万元，净利润30万元。     ""大家干活的时候要戴好口罩、不要聚集、不要扎堆，需要技术指导咱们电话联系或微信上聊。”     眼下正是疫情防控的关键时期，与往年不同的是今年农技员不能给村民开展集中授课，镇农技站站长陈传荣通过“云指导”，引导群众在做好自身防护的基础上，不误农时抓好春季田间管理和备耕生产工作，及早下地、分散干活。      为确保全镇企业有序复工复产，新安镇坚“严”字当头把好防疫关。2月22日起，由镇党委副书记带队，纪委、工办等部门参加，对全镇62家工商企业开展防疫巡查，逐企分析、摸清情况，收集了解企业复工存在的实际困难。      对提交复工申请的工商企业，重点检查防控物资是否齐全、值班期间是否有消毒台账、复工人员是否存在疫情风险，督促企业制定疫情防控方案，开展安全风险隐患自查自改。达到验收标准后，按程序书面审批同意，方可恢复生产。     疫情防控责任不断档，复工复产平稳有序。企业管理人员就疫情防控工作一日一报告，检查组定期抽查，确保安全生产。截至目前，新安镇已有47家企业复工复产。 http://t.cn/RXLnJ68 显示地图 [组图共4张] 原图 ",2020/3/2 15:42,0,0,0
IwKz6vNMF,黔东南新闻联播,女,北京,3,12,黔东南新闻联播:【贵州丹寨：万达小镇景区有序开放迎游客】特约记者 黄晓海2020年3月1日，贵州省黔东南苗族侗族自治州丹寨县万达小镇景区室外公共区域恢复开放。按照贵州省《防控新冠肺炎疫情有序开放旅游景区工作指南》的要求，所有进入景区的市民游客均须接受体温检测并全程佩戴口罩，景区将采取限制游 http://t.cn/A67auRQr ,2020/3/2 15:42,0,0,0
IwKz5mf7S,爱美丽郫县,女,四川,104,50,爱美丽郫县:三山四海，心聚一方！在疫情发生的时候，我看到了很多次“再没有任何国家，在面对这样的危难时，能反应如此迅速，效率如此之高，做得如此之好。”我认为这句话不仅仅能赞美我们的国家，更能赞美我们的人民！在疫情爆发之时，我们全国各地的医护人员勇上战场，直面危机，奋战疫情！他们连夜不休累倒，还要撑起微笑鼓励消极的病人们。我们的基层组织和干部们，用各种幽默又不失严肃的方式方法科普疫情危机，有效地阻止疫情蔓延。我们的企业加班加点生产口罩和防护服，为我们的一线战士和老百姓制作防护装备，为他们的安全添加保障。我们的海外同胞主动回应祖国危机，捐钱捐物，虽身不在祖国，但心还在故土。我们的老百姓们，老老少少自觉带上口罩，减少聚集来往，保护好自己，不影响他人，让病毒无法肆虐。我们做得很好！我们很伟大！我们必将获得这场抗战的压倒性全面胜利！ ,2020/3/2 15:42,1,0,0
IwKz4rd3R,因为你我变得更优秀,女,福建,38,1,因为你我变得更优秀:从抖音发现的这部剧#盛勢# 然后尝试各种渠道追剧（追剧过程才知道了很多没听过的播放器）追完剧（超级舍不得看完又重复再去看了两遍）百度知乎找演员（然后也尝试下载注册微博再到关注）从人生的第一个偶像#徐峰Jason# 接着#龚俊Simon# 翻遍他们的微博和网络仅有的资料有种相见恨晚的感觉。又高又帅还那么努力正能量没红就是没天理。为啥当时他们的剧出来时都看不到，包括到现在也确实不好找。我相信还有很多被这对cp圈粉的网友也有和我一样的“发现”经历和感觉——“入目无他人，四下皆是你”说这么多就是希望#徐峰Jason##龚俊Simon# 能爆红在我的余生里能看到他们更多的作品（看盛势的时候有感觉到#徐峰Jason# 峰峰的演技略显生涩，了解到这是你的第一部戏，我有耐心等待你的成长哈）最后想说现在还是疫情期间，大粽子和妖儿不管你们在忙什么做好防护措施，照顾好自己爱你们哦（鹩哥声）@徐峰jason @龚俊Simon http://t.cn/EyPFKKk 显示地图 [组图共6张] 原图 ,2020/3/2 15:42,7,0,0
IwKz4aNXy,甘肃发布,女,甘肃,647,2904150,甘肃发布:#疫情防控 甘肃在行动# 【兰州市肺科医院当前最后一名新冠肺炎患者治愈出院 在治确诊病例暂时“清零”】3月2日下午，兰州市肺科医院目前收治的最后一名新冠病毒肺炎患者治愈出院。该院在治确诊病例暂时宣告“清零”。疫情发生以来，兰州市肺科医院累计收治确诊病例28名，占到全省确诊病例的约三分之一。（新甘肃·甘肃日报记者 刘健）http://t.cn/A67auiMF 原图 ,2020/3/2 15:42,29,7,5
IwKz2o14Q,曲江新区,女,陕西,158,791995,曲江新区:#聚焦安全返程复工#【即日起 西安市7家一级客运站全部恢复运营】根据复工复产需求，在前期已开放纺织城客运站、城南客运站和三府湾客运站3家客运站的基础上，即日起，市交通运输局再开放4家客运站。至此，我市7家一级客运站全部正常运营。前期临时调整的客运线路和发车班次全部恢复到原对口客运站运营。市交通运输局提醒广大旅客，疫情防控期间，请务必佩戴口罩、携带有效身份证件，并接受体温检测，未佩戴口罩或有发热的旅客一律不得乘车，乘坐客运班线车辆必须隔位散座，客座率不超过50%。乘车时，请广大旅客提前注册西安市“一码通”，扫描车站出入口（通道、测温点处）或客运车辆上张贴的二维码，并向工作人员出示生成页面，经测温合格后方可乘车（出站）。“个人电子识别码”若为绿色码即可网上购票乘坐客运班线车辆；若为黄色码不建议乘坐客运班线车辆和出入人员密集公共场所；若为红色码禁止乘坐客运班线车辆。未注册“一码通”的老人和小孩等旅客，按照疫情防控要求，凭身份证等有效证件，经测温合格通过人工登记后，方可乘车。疫情防控期间，请非工作和特殊原因的市民，尽量避免出门或减少外出。相关跨省市客运班次信息，可关注西安公路客票网和各客运站通告，并在网上购票，提前做好出行安排，西安市7家一级客运站咨询服务电话：陕西省汽车站（火车站）:87427420西安城北客运站（北二环）:86513609;86523019西安城西客运站（枣园东路）:84630021;84630000;84630006西安纺织城客运站（纺北路）:89512022;83460000;89512017西安三府湾客运站（长缨西路）:83136066;83136088西安城南客运站（朱雀大街）:88667788;89353120西安市客运站（丰庆路）:84261907（西安报业全媒体记者 冯晓瑞 梁璠） ,2020/3/2 15:42,51,12,0
IwKyXER2J,泰尔终端实验室,男,北京,69,4597,泰尔终端实验室:【#复工复产助小微#快应用正式上线】3月1日，由新华社经济参考报社、中国信息通信研究院泰尔终端实验室联合中国建设银行、华为、小米、vivo、OPPO四大手机厂商共同推出的“复工复产助小微”快应用正式上线运行。该快应用主要内容包括：防疫专区、政策措施、贷款产品和智慧社区等，有效满足了小微企业在特殊时期对疫情防控和复工复产的需要，着力破解横亘在小微企业面前的种种痛点和难点。http://t.cn/A67auYUP @工信微报 @新华网 原图 ,2020/3/2 15:42,2,1,0
IwKyTdXGM,FM999,男,陕西,534,160549,FM999:【西安市公安局温馨提示：做好疫情防控，还是要尽量减少不必要的外出】近几日，西安动态人口数据出现明显变化。在前段疫情防控阶段，西安人口数据约在1026万左右。近几天，随着人口回流，今天的数据已达到1309万，约增加了近300万人。随着部分公园、广场及大型商场已经恢复开放，公共场所人流量在加大，因此还需要提醒广大市民朋友，疫情并未解除，还是要尽可能减少不必要的出门。一定要外出时，要切实充分做好防护措施，记得戴口罩，勤洗手，尽量保持与人接触时的安全距离，不扎堆、不聚集。同时，复工复产企业要务必落实好疫情防控责任，全面做好工作期间的疫情防控措施。只有每一位市民都切实做到防护意识不松懈，防护措施不疏漏，我们才能尽早赢得疫情防控的最终胜利！守好西安，我们大家一起努力！来源：西安市公安局 ,2020/3/2 15:42,1,0,0
IwKyTcYOv,星島日報歐洲版,男,香港,642,103961,星島日報歐洲版:美国纷传新增病例  疫情扩散恐加剧美国除纽约州与罗得岛州出现首宗确诊病例外，华盛顿州和加州1日也传出病例增加的消息，使得新冠疫情在美扩散的担心加剧。不过特朗普政府官员在强调当局正加快对病例的检测速度及加大抗疫力度的同时，也向民众派定心丸，称美国目前疫情扩散的风险仍然相当轻微。 综合《华尔街日报》、《纽约时报》等报道，华盛顿州卫生部门官员1日表示，该州再有两人的新冠病毒检测呈阳性反应，从而令该州国王县（KingCounty）被证实的病例增加至6宗。 同在1日，纽约报告证实该州第一宗新冠病例。与此同时，罗得岛卫生厅宣布，该州出现首宗新冠肺炎病例。该名病人是40多岁的男性，曾在2月中旬去过意大利、法国及西班牙。 加州公共卫生当局1日表示，与上星期首名美国小区传染新冠肺炎病例患者有接触的两名湾区医护人员对病毒呈阳性反应。两人皆于旧金山北湾维肯谷医院(NorthBayVacaValley Hospital)就职，目前正在居家隔离。 硅谷所在的旧金山湾区南部的圣他克拉县(Santa Clara)公共卫生局1日证实，县内新增三宗新型冠状病毒确诊病例，使该县确诊病例增至7宗，当局呼吁公众加强个人卫生，避免病毒散播。该县第5名确诊患者为一名成年女性，目前正在留医。当局调查才刚开始，尚未公布感染来源。第6及第7名患者是一对夫妇，两人都在留医，丈夫患有慢性疾病，两人最近曾前往埃及。当局以私隐为由，拒绝透露三名患者居住地等其它数据。 联邦及地方官员现正为更多的感染病例及疫情可能在小区扩散做准备。各地都传出恐慌抢购潮的消息，加油站也出现排队等候加油的车龙。 副总统彭斯及卫生部长阿扎尔1日分别现身多个电视台节目，谋求向美国民众派定心丸，表示联邦政府正致力确保州及地方当局可以自己进行新冠病毒的检测，尽快查明感染病例防止疫情扩散。彭斯及阿扎尔均表示，预期会有更多美国人感染，死亡人数也可能增加，但他们强调，感染新冠病毒的整体风险仍然很低。阿扎尔不肯推测估计感染的人数。 原图 ,2020/3/2 15:42,0,1,1
IwKySlDQo,用户6557295886,女,其他,26,2,用户6557295886:疫情期间的早午餐 疫情期间，因为不打算在公司吃饭，所以需要早起准备早饭和午饭，两个人谁起得来，谁准备。两个星期的时间，有一半的时间因为没起来，所以都饿着。昨天晚上陈工说，明天煮粥，热烧麦和饼。我说没有菜，不吃。今天早上，他模模糊糊的起床要去准备，我说都是主食，我不吃，不用做了。然后中午他就发过来以后得午餐表，瞬间泪目。我很幸运，有陈工这样照顾我，我也会努力变得会照顾人，体谅人。 http://t.cn/A67auO99 原图 ,2020/3/2 15:42,0,0,0
IwKyS3Zul,影线战士,男,河北,81,416,影线战士:收盘：两市大涨，成交量略有萎缩，连续调整之后抛压减少，抄底盘增加；热门板块：以建筑材料、电力为代表的传统基建股，以超导、5G为代表的新基建，受益于注册制预期的证券股，泛疫情、银行相对较弱；自选股中的代表股：中工国际、晋亿实业（连续放量，似乎受到了大资金的青睐），游族网络（业绩题材双杀，今天一度跌停），亨通光电、永鼎股份、中天科技（受益于新基建预期，永鼎股份涨停，其余两只大涨），证券ETF（涨幅较大）；短线暴涨的不能轻易追。 ,2020/3/2 15:42,2,0,0
IwKyS12ft,北京周报,男,北京,172,1204808,北京周报:【#战疫日记#：逆风而行，记录奋战在一线的白衣战士！】没有了往日的喧嚣，失去了惯常的拥挤，武汉这座城市变得有点陌生。武汉病了，有点虚弱，也有点清冷。然而，幸好有你们，一群逆风而行，救死扶伤的白衣天使，千里驰援，给予武汉力量。（图片来源：人民画报）#抗击新型肺炎我们在行动##万众一心抗击疫情##共同战疫# @中国外文局 @人民画报 [组图共8张] 原图 ,2020/3/2 15:42,6,0,0
IwKyIhu1U,开封市场监管,男,河南,187,3825,开封市场监管:【重庆#查获非法猎捕野生动物2400余只#，包括黑麂、果子狸、画眉鸟】近日，记者从重庆市公安局了解到，为全力配合做好疫情防控工作，重庆警方依法严厉打击破坏野生动物资源违法犯罪。目前，已侦破野生动物刑事案件38件，处理违法犯罪嫌疑人89名，缴获了野生动物2400余只，收缴野生动物制品34公斤。包括黑麂、果子狸、画眉鸟等多种野生动物。http://t.cn/A67axjKr来源：中国消费者报 ,2020/3/2 15:41,2,1,0
IwKyI0I4f,中国凤阳,男,安徽,1378,73433,中国凤阳:#滁州战疫行动# 【凤阳农商银行党员干部为支持新冠肺炎疫情防控工作踊跃捐款】2月29日，凤阳农商银行根据省委组织部转发《中共中央组织部关于组织党员自愿捐款支持新冠肺炎疫情防控工作的通知》及省联社《关于组织全省农商银行系统党员自愿捐款支持新冠肺炎疫情防控工作的通知》的通知精神，积极组织该行党员干部为支持新冠肺炎疫情防控工作捐款。该行党委书记童永华、党委副书记任路明、党委委员刘家国、刘平、詹涛率先垂范，通过所在党支部捐款。其他党员积极参与，纷纷献出一片爱心，贡献一份力量。离退休党员主动与所在支部联系，尽自己最大的努力，为支持防疫工作献爱心。此次捐款该行下辖15个基层党支部不采取聚集方式，均利用微信、支付宝、手机银行等灵活方式捐款。短短一天时间，该行297名党员已有207名党员自愿捐款。该行党员干部积极响应党中央、省委、省联社党委的号召，全员参与，踊跃捐款，用实际行动助力新冠肺炎疫情防控工作。大家纷纷表示，作为党员干部，要充分发扬先锋模范作用，在疫情防控中践行初心使命，奉献爱心、贡献力量。要坚决把党中央决策部署、省委、省联社党委、县委疫情防控措施抓实抓细抓落地，立足岗位，努力工作，为夺取疫情防控的全面胜利提供坚强组织保证。 ,2020/3/2 15:41,1,0,0
