微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ItSlcEdW7,安阳突发,男,河南,1415,228854,安阳突发:#抗击肺炎，安阳在行动#【安阳女护士刘晓会只身赶赴武汉：为抗击疫情贡献青春力量】#安阳正能量#“难忘今宵，这辈子估计都不会忘记今年的元宵佳节，我相信大家也都不会忘记，武汉加油！中国加油！”2月8日，身处新冠肺炎疫情最严重的武汉，安阳电大开放教育2016年春季护理本科学生刘晓会在朋友圈里留下这样一段话。而就在不久前，她已经收到了澳大利亚伍伦贡大学的护理硕士录取通知书，即将于今年9月赴澳留学。从2月5日只身抵达武汉到现在，这个32岁的女护士正在用自己的力量为抗击疫情添砖加瓦。自新型冠状病毒肺炎爆发以来，亿万人民都在关注着疫情的发展变化。许多医护人员更是冒着被病毒感染的风险，舍小家、顾大家，奋战在抗疫一线，与时间赛跑，与病毒抢人。这是一场没有硝烟的战争，而武汉是这次疫情最为严峻的地方。感染确诊的人数不断增加，医疗资源紧张、医护人员紧缺……在这个紧要时刻，安阳电大开放教育2016年春季护理本科学生刘晓会主动请缨，参加了由共青团武汉市武昌区委员会组织的全国招募志愿者活动。刘晓会有着丰富的护理经验。她长期在安阳市第二人民医院和安阳市肿瘤医院担任手术室护士，有在三甲医院工作14年的经历，曾被单位评为优秀中青年干部后备护士长，是优秀党支部青年委员和安阳市优秀志愿者。2月3日她收到申请志愿者成功通知书，2月5日15时51分，她已经到了武汉。把行李放在宾馆，仅仅1个小时后，她已经在位于武汉市武昌区紫阳东路的湖北大中中医院病房开始了自己的工作。2月10日0时，刚下夜班不久的刘晓会通过微信告诉记者：“5日晚10点结束第一天的工作，第二天早上8点到第三天上午10点值班26个小时，长时间戴手套，我的手指头都泡蜕皮了。”刘晓会介绍，由于护士紧缺，一个病区只有一个护士，她不仅要承担病人的护理工作，还要打扫病区卫生、为病人检查和送饭打水，甚至在医疗器械紧缺或者坏了时想办法做简易处理。长时间戴着口罩、帽子和护目镜，她的鼻梁磨破了，额头上也是深深的一道红印，第二天就贴上创可贴“再战”。“刚来时物资紧缺，为了节省防护服大家都不敢上厕所。现在好多了，全国都在支援武汉。”刘晓会说，“我代表我们的扁粉菜和宵灌肠，希望热干面尽快好起来！”俏皮、阳光的刘晓会也得到很多陌生人和病患的关怀。一位陌生的武汉人知道她是单枪匹马来支援的护士后给她送来口罩；同事在能够吃饭前提前给她热好饭；照顾的病人康复出院，自己护理的27个病人次日检查时一切正常……每天这些“小确幸”，都让刘晓会的朋友圈散发着积极乐观的正能量，每天的更新也让身在安阳的亲友们安心。“我申请来当志愿者，爸妈都不愿意。我爸因为我非要来，担心地两天都没吃饭。”刘晓会64岁的父母非常担心女儿，但又无可奈何，刘晓会说，“我只有下了班才有时间拿出手机看看大家的留言。有一天武汉下着雨，我走路去医院，路上都没几个人，我突然有感悟：以后再也不抱怨堵车了，因为那是繁华大道；以后再也不嫌人山人海，因为那才是国泰民安。”每次下夜班交接班前，她都把自己负责的病区打扫地干干净净、地拖得亮亮堂堂。因为——“自己看着舒服，别人看着也舒服。”“我从来不会把成功看作人生的主要目标，我觉得只有活出真性情才是没有虚度人生。一个人活在世上，必须有自己真正爱好的事情，才会活得有意思。”“活，就要活出人生的宽度；活，就要活出人生的精彩；活，就要活出人生最真实的自我。”她在朋友圈这样写道。作为一名护士、一名党员，刘晓会冲锋在前，用实际行动向我们阐释了医者救死扶伤、敬佑生命、大爱无疆、无私奉献的崇高精神。（记者 郭雯） [组图共5张] 原图 ,2020/2/12 17:59,1,0,0
ItSlc10XM,林州事儿,男,河南,139,212141,林州事儿:#抗击肺炎，安阳在行动#【安阳女护士刘晓会只身赶赴武汉：为抗击疫情贡献青春力量】#安阳正能量#“难忘今宵，这辈子估计都不会忘记今年的元宵佳节，我相信大家也都不会忘记，武汉加油！中国加油！”2月8日，身处新冠肺炎疫情最严重的武汉，安阳电大开放教育2016年春季护理本科学生刘晓会在朋友圈里留下这样一段话。而就在不久前，她已经收到了澳大利亚伍伦贡大学的护理硕士录取通知书，即将于今年9月赴澳留学。从2月5日只身抵达武汉到现在，这个32岁的女护士正在用自己的力量为抗击疫情添砖加瓦。自新型冠状病毒肺炎爆发以来，亿万人民都在关注着疫情的发展变化。许多医护人员更是冒着被病毒感染的风险，舍小家、顾大家，奋战在抗疫一线，与时间赛跑，与病毒抢人。这是一场没有硝烟的战争，而武汉是这次疫情最为严峻的地方。感染确诊的人数不断增加，医疗资源紧张、医护人员紧缺……在这个紧要时刻，安阳电大开放教育2016年春季护理本科学生刘晓会主动请缨，参加了由共青团武汉市武昌区委员会组织的全国招募志愿者活动。刘晓会有着丰富的护理经验。她长期在安阳市第二人民医院和安阳市肿瘤医院担任手术室护士，有在三甲医院工作14年的经历，曾被单位评为优秀中青年干部后备护士长，是优秀党支部青年委员和安阳市优秀志愿者。2月3日她收到申请志愿者成功通知书，2月5日15时51分，她已经到了武汉。把行李放在宾馆，仅仅1个小时后，她已经在位于武汉市武昌区紫阳东路的湖北大中中医院病房开始了自己的工作。2月10日0时，刚下夜班不久的刘晓会通过微信告诉记者：“5日晚10点结束第一天的工作，第二天早上8点到第三天上午10点值班26个小时，长时间戴手套，我的手指头都泡蜕皮了。”刘晓会介绍，由于护士紧缺，一个病区只有一个护士，她不仅要承担病人的护理工作，还要打扫病区卫生、为病人检查和送饭打水，甚至在医疗器械紧缺或者坏了时想办法做简易处理。长时间戴着口罩、帽子和护目镜，她的鼻梁磨破了，额头上也是深深的一道红印，第二天就贴上创可贴“再战”。“刚来时物资紧缺，为了节省防护服大家都不敢上厕所。现在好多了，全国都在支援武汉。”刘晓会说，“我代表我们的扁粉菜和宵灌肠，希望热干面尽快好起来！”俏皮、阳光的刘晓会也得到很多陌生人和病患的关怀。一位陌生的武汉人知道她是单枪匹马来支援的护士后给她送来口罩；同事在能够吃饭前提前给她热好饭；照顾的病人康复出院，自己护理的27个病人次日检查时一切正常……每天这些“小确幸”，都让刘晓会的朋友圈散发着积极乐观的正能量，每天的更新也让身在安阳的亲友们安心。“我申请来当志愿者，爸妈都不愿意。我爸因为我非要来，担心地两天都没吃饭。”刘晓会64岁的父母非常担心女儿，但又无可奈何，刘晓会说，“我只有下了班才有时间拿出手机看看大家的留言。有一天武汉下着雨，我走路去医院，路上都没几个人，我突然有感悟：以后再也不抱怨堵车了，因为那是繁华大道；以后再也不嫌人山人海，因为那才是国泰民安。”每次下夜班交接班前，她都把自己负责的病区打扫地干干净净、地拖得亮亮堂堂。因为——“自己看着舒服，别人看着也舒服。”“我从来不会把成功看作人生的主要目标，我觉得只有活出真性情才是没有虚度人生。一个人活在世上，必须有自己真正爱好的事情，才会活得有意思。”“活，就要活出人生的宽度；活，就要活出人生的精彩；活，就要活出人生最真实的自我。”她在朋友圈这样写道。作为一名护士、一名党员，刘晓会冲锋在前，用实际行动向我们阐释了医者救死扶伤、敬佑生命、大爱无疆、无私奉献的崇高精神。（记者 郭雯） [组图共5张] 原图 ,2020/2/12 17:59,0,0,0
ItSlbroOw,绍兴晚报,男,浙江,128,407493,绍兴晚报:#晚报直击肺炎疫情# 【绍兴这群“守门员”，拉起了防控疫情的“温暖防线”】“守护好家园！我们一起努力加油！”在新冠肺炎的疫情面前，有这么一群人，他们没有警服、救援服、隔离衣，只有一只最普通的口罩；他们没有执法证、资格证，只有一张居民都熟悉的面孔；他们没有誓师会，没有请战书，只要一个通知就立刻到岗，参与到疫情防控各项工作中。面对这场没有硝烟的战斗，他们是疫情面前的逆行者，成为防控一线的“最美守门员”。当前，疫情防控工作牵动着每一个人的心。这几天，浙江省道德模范吴岩兴，绍兴丽水商会，绍兴不老神等个人及爱心企业的党员志愿者奔走在塔山街道各个小区，为坚守疫情防控一线人员送去补给防护用品、苹果、爱心餐等相关物资，为他们助力加油，共同拉起防控疫情的“温暖防线”。（记者 何雯 通讯员 钟晴） [组图共3张] 原图 ,2020/2/12 17:59,1,0,0
ItSlbsnZW,秦女子之声,女,陕西,134,1626,秦女子之声:【防控新冠肺炎，上班族请牢记以下7点】1.关注自身健康状况，如发现发热、乏力、干咳等身体不适，不要带病上班；2.通勤尽量选择步行、骑行或私家车，如需乘坐公共交通，务必全程佩戴口罩；3.进入工作场所前，务必接受体温检测，如有异常，不要入内；4.工作期间，及时清理垃圾，保持卫生；优先开窗通风，有条件的开启通风扇等装置；5.使用集中空调，完全关闭回风系统；6.勤洗手，尽量减少乘坐厢式电梯，务必全程佩戴口罩；7.分餐进食，减少交谈。视频来源：北京市疾控中心 http://t.cn/A6hh3JAi ,2020/2/12 17:59,0,0,0
ItSlb8L15,濮阳早报,男,河南,1395,183870,濮阳早报:#濮阳身边事##来濮阳车辆可提前登记# 【重要通知：来濮人员车辆可提前登记，快捷方法在这里！】为提高全市卡点车辆通行效率，减少群众互相接触频率，最大程度保障群众安全、有序、快速通过全市高速公路疫情防控卡点。按照濮阳市新冠肺炎疫情防控指挥部要求，从即日起，来濮人员可提前网上填报《人员健康登记表》，并通过防控卡点时向工作人员出示结果二维码（可截屏） [组图共4张] 原图 ,2020/2/12 17:59,7,3,27
ItSlbbxR6,Hu宛童,女,其他,127,39,Hu宛童:我发表了头条文章:《一个在0⃣️例新冠病毒48线小城市人的碎碎念》 一个在0⃣️例新冠病毒48线小城市人的碎碎念  ,2020/2/12 17:59,1,0,0
ItSlazOzf,奋进的wuli超超,男,江苏,166,22,奋进的wuli超超:2月10日北京新增5例新冠肺炎确诊病例，累计确诊病例342例 2月10日北京新增5例新冠肺炎确诊病例，累计确诊病例342例  原图 ,2020/2/12 17:59,0,0,0
ItSl9oPlZ,Blsm5,女,上海,4,4,Blsm5:77 Isolated: http://t.cn/A6hLuKp6原曲译成中文名称为《隔离》原本是创作于班级因水痘而隔离的背景之下现在刚好又是因新冠病毒而被关闭在家的时候想借此机会表达出自己的孤独寂寞和对自由美好生活的向往#共同战疫原创接力# @上海市第八中学校方微博 @上海教育 @话匣子FM  原图 ,2020/2/12 17:59,4,0,0
ItSl9n2Mk,童年村头小河,男,山东,2477,484,童年村头小河:烟台高新区新增1例新冠肺炎确诊病例活动轨迹的公告烟台高新区新增1例新冠肺炎确诊病例活动轨迹的公告  分享自大小新闻客户端  原图 ,2020/2/12 17:59,0,0,0
ItSl8vut4,酒泉政法,男,甘肃,92,318,酒泉政法:【疫情当前，该不该公开新冠肺炎确诊患者的行动轨迹？】最近，新冠肺炎疫情牵动着每个人的心。随着各地陆续公布新冠肺炎确诊患者，可能有些朋友发现，自己身边已经有了确诊病例。“我们小区发现确诊患者，该咋办？”“我好像和确诊患者去过同一个超市，怎么办？”“确诊患者就在我家隔壁小区，不知道我们平时楼下遛弯是不是碰见过？”……面对来势汹汹的病毒威胁，对疫情有恐慌、对平安有牵挂，这都是人们正常的“应激性反应”，公众迫切希望得到更多与疫情有关的信息，以对切身环境做出新的判断。当前，地方政府在向社会公布新冠肺炎确诊患者的个人信息时，到底应详尽到哪个程度，比如是否应公布患者的行动轨迹，成为普通民众颇为关心的话题。● 是否应公布行动轨迹？公布确诊病患的行动轨迹，看似是细节工作，但实际上在疫情防控中具有重要意义，可以起到以下积极作用：一、稳定大众情绪。可能有人觉得公布确诊患者的行动轨迹容易造成一定程度的社会恐慌，但事实正相反，只有信息的不对称才会使得公众不停地猜疑，甚至导致流言四起。而所谓“杜绝谣言的最佳办法，就是透明公开”，公开确诊患者行动轨迹，恰恰可以破除滋生谣言的土壤，稳定大众情绪。二、保护社会公众健康权益。当前正是疫情防控的紧要关头，任何一个信息的缺失都可能置公众于病毒的直接“势力范围”。特别是从流行病学调查角度而言，新冠肺炎病例确诊后公布患者涉足区域和场所，不仅能够及时寻找到密切接触者，也能有效阻断传染渠道并保障公共健康。三、保护医护人员战斗力。抗疫前线，最宝贵、最稀缺的资源就是可敬又可爱的医护人员。为了救死扶伤，他们不眠不休、日夜鏖战。但如果确诊患者行动轨迹不公开，容易导致潜在被感染者对自己的密切接触史不了解，在就医过程中就可能认为自己没有密切接触史，只是“普通流感”，最终扩散病毒，导致医务人员被动减员。● 公布行动轨迹的法理基础关于公开确诊患者行动轨迹，有观点认为可能侵犯他人隐私，缺乏法律依据。但事实上，公布行动轨迹，恰恰有其相应的法理基础。在我国，《传染病防治法》等法律规定，有关部门不得泄露涉及个人隐私的相关信息和资料，但同时也明确规定了传染病疫情信息公布制度。我国突发公共卫生事件和传染病疫情发布内容包括：突发公共卫生事件和传染病疫情性质、原因、发生地及范围、发病、伤亡及涉及的人员范围、处理措施和控制情况等。当前，疫情防控正处于攻坚时期，在法律框架里最大限度地公开疫情信息，就是精准防控的关键。毕竟，基于防御疫情的目的而采取信息公开，并对病患密切接触者进行出行限制，这保护的是整个国家的疫情防控大局，关系到每位国人的切身利益。● 公布行动轨迹应注意的问题从各地公开的信息中，我们可以看到，整体来说，性别、年龄、有无武汉旅居史等，是必含信息。各地的差异主要体现在，是否公布确诊患者的居住地（甚至详细到居住小区），以及该患者在入院之前的行动轨迹。详细的行动轨迹通常出现在地方政府发布的“寻找确诊病例密切接触者”的公告上，会具体到几日几时去过哪家小区附近的哪家超市，逗留过多长时间，诸如此类由于事关疫情防控大局以及公民个人信息，对确诊患者的行动轨迹公开还应当注意以下问题：一、平衡好公众知情权和个人隐私权的关系。这里就要用到我们保密工作常说的一句话：“应保当保，应放则放”。在公布行动轨迹时，我们应当本着保护公众权益的原则，对应当公开的消息，如确诊病患入院前的行动轨迹，特别是经常活动场所，进行公开；对不涉及疫情的个人信息，如门牌号码、工作单位及职务，予以保护，避免对病患造成二次伤害。还要注意对小区污名化、人员被歧视的防范。总的来说，既要严格规范，也要人文关怀。二、做好公开行动轨迹的后续工作。公开工作完成了，后续工作也不能含糊。例如，还要通过联系社区、物业，展开多方合作，充分发挥基层自治力量，并结合大数据等科技手段，在病患居住地、行动轨迹涉及地进行相应宣传，确保公众对疫情的发展情况充分知情并采取科学合理的预防措施，构筑起群防群治的严密防线。百度地图上线“新冠病例曾活动场所”功能三、保持信息公开工作的跟进。由于病毒的“攻城掠寨”往往处于“迅雷不及掩耳”之势，因此对病患行动轨迹的公开也要保持跟进。特别是考虑到还有很多病患属于无症状患者，在确诊前往往行迹和接触范围比较复杂，短时间内的统计可能存在遗漏。因此，一旦发现有相关信息缺失的情况，还要马上补充完善，建立完整的传染“证据链”，以便做好下一步的疫情防控工作。声明：本文转自保密观微信公众号，在此致谢！ [组图共3张] 原图 ,2020/2/12 17:59,0,1,0
ItSl7jGRe,闻所未文,女,北京,2200,112176,闻所未文:#共同战疫# 【战疫日志：战“疫”胶着对垒，防控已入“巷战”】中国的新冠肺炎疫情防控正处于胶着对垒之势，严峻的疫情数字下，需要闯关的挑战与难题还有很多。眼下，武汉、湖北依然是举国防控的破题之眼，而湖北之外，复工潮让大城市防控压力陡增，县域病例的增多让人担心疫情向农村蔓延的风险。举国动员、全民参与的疫情防控，正进入排查不漏一户、不落一人的“巷战”。http://t.cn/A6hLz4H0 ,2020/2/12 17:59,0,0,0
ItSl6of2g,新浪无锡,男,江苏,3364,1144281,新浪无锡:【通报！对李某以涉嫌妨害传染病防治罪立案侦查！】（@平安无锡 ）#无锡抗击新冠肺炎第一线##无锡抗击新型肺炎第一线# 通报！对李某以涉嫌妨害传染病防治罪立案侦查！  原图 ,2020/2/12 17:59,13,3,2
ItSl5dfXG,黄卓卓Zz,女,广东,233,379,黄卓卓Zz:#钟南山 新冠肺炎疫情有望4月前结束# 年初三一直上班到现在了....难道还要直踩到4月吗  ,2020/2/12 17:59,0,0,0
ItSl45qRg,李花源记6,男,山东,74,46,李花源记6:武汉市新冠肺炎疫情防控指挥部致全市人民的一封信 http://t.cn/A6h2LjjL  原图 ,2020/2/12 17:59,0,0,0
ItSl2hLtL,周滨鹏,男,内蒙古,192,26,周滨鹏:新冠病毒被认定为SARS姊妹病毒 命名为SARS-CoV-2 新冠病毒被认定为SARS姊妹病毒 命名为SARS-CoV-2  ,2020/2/12 17:59,0,0,0
ItSl1EWkD,信阳气象,女,河南,83,24793,信阳气象:#整点预报# 【信阳市气象局】《信阳市新冠肺炎疫情防控专题气象服务》具体预报如下： 今天夜里到明天白天：晴天到多云，偏南风3～4级，气温7～21℃，森林火险气象等级四级（易燃物容易燃烧）。14日:多云到阴天有小雨，偏南风转偏北风3级，气温9～19℃。15日:小到中雨转雨夹雪，偏北风4～5级，气温1～5℃。16日:小雪转多云，偏北风4～5级转3级，气温零下3℃～4℃。17日:多云到晴天，偏北风3级，气温零下4℃～5℃。18日:晴天间多云，东北风2～3级，气温零下4℃～7℃。19日:晴天到多云，偏东风2～3级，气温零下2℃～11℃。 ,2020/2/12 17:59,3,1,1
ItSl1pnZ8,兰州发布,男,甘肃,473,780917,兰州发布:#共同战疫##疫情防控 兰州在行动# 【兰州市体育局党员干部深入社区开展疫情防控】记者2月12日获悉，兰州市体育局组织全体党员深入兰州市安宁区沙井驿街道，协助开展新冠肺炎疫情防控工作，并为沙井驿街道送去10箱方便面和10箱消毒液。   在深入街道开展疫情防控工作中，兰州市体育局机关党员干部充分发挥模范带头作用，与街道防疫工作人员积极配合，实施轮流上岗，积极联系对接接辖区内的各家企业，了解其复工复产情况，并配合街道对企业外地返兰工作人员进行了清查摸底，根据防疫工作部署要求其进行居家隔离。@甘肃发布@中国甘肃网@每日甘肃网@城关发布 @七里河发布 @西固发布 @红古发布 @榆中发布 @兰州新区官方微博 @博爱兰州 @话兰州 @尕兰州 @IN兰州 @时尚兰州 @兰州美 @兰州这点事 @兰州同城 @兰州人说兰州事 @兰州官宣 @行遍陇原 @兰州内参 @兰州全媒体@爱在母亲河畔@新浪甘肃 [组图共2张] 原图 ,2020/2/12 17:59,3,5,2
ItSkZEr8G,活力内蒙古,男,内蒙古,864,488692,活力内蒙古:【学生返校后需要隔离14天吗？教育部回应来了】2月12日，国务院联防联控机制召开新闻发布会。教育部应对新冠肺炎疫情工作领导小组办公室主任王登峰表示：各地高校延迟开学，要进行错峰错区域错层次开学。当学生到达学校之后，分不同情况进行隔离观察：严重地区、有症状同学需要隔离，其他地区同学每天量体温、不需要隔离。（生命时报） 原图 ,2020/2/12 17:59,1,1,1
ItSkYqERj,用户7332503914,男,内蒙古,18,1,用户7332503914:邀请码【9539810】，一直没出远门，家住娄底的一对夫妻却被确诊感染新冠肺炎，传染源... 掘金宝  ,2020/2/12 17:58,0,0,0
ItT5Mt3oL,小弟毛毛,男,山西,744,162,小弟毛毛:我就知道喜欢你，没错的！#岳云鹏 等疫情过去我请你们看相声# 晋城  显示地图 原图 ,2020/2/12 19:54,0,2,0
ItT2r4dpP,柳叶警事,男,湖南,43,1217,柳叶警事:@湖南公安 @常德公安 为切实做好疫情防控工作，根据市疫情防控指挥部统一部署，我区将华尔夫酒店定为定点隔离酒店，确保每一名疑似病人和其密切接触者能及时得到观察及救治，有效防止疫情扩散。为迅速贯彻落实指示精神，分局党组高度重视，立即部署安排，决定自2月12日开始，对酒店进行24小时全天候值守。 [组图共2张] 原图 ,2020/2/12 19:46,0,2,1
ItT1Lntwv,柳叶警事,男,湖南,43,1217,柳叶警事:@湖南公安 @湖南公安 在全国上下万众一心、众志成城全面抗击新冠肺炎疫情之时，市区两级疫情防控应急指挥部均发布通告，要求全面关停棋牌室、麻将馆等人群密集场所，严禁聚众赌博，但仍有极少数人员不听劝阻，聚众打牌。对此，柳叶公安加大巡查力度，严控人员聚集，为疫情防控创造了良好的社会环境。  [组图共2张] 原图 ,2020/2/12 19:44,1,0,0
ItSZDjF7r,北京禁毒,女,北京,245,683750,北京禁毒:发布了头条文章：《面对疫情彰显禁毒精神 | 记房山公安分局禁毒大队副大队长邬永刚》 @中国禁毒在线  面对疫情彰显禁毒精神 | 记房山公安分局禁毒大队副大队长邬永刚  ,2020/2/12 19:39,5,1,0
ItSXAvK9L,湖州发布,男,浙江,658,483099,湖州发布:【全力保障复工复产，湖州企业将享受这些金融支持】#湖州城事#为全力支持打赢湖州市疫情防控阻击战，全力稳企业稳经济稳发展，2月10日，市金融办、市人行、市银保监分局联合下发了《关于开展“深化金融‘三服务’、全力助企开复工”专项行动的通知》，要求全市金融系统在做好疫情防控的前提下，围绕增贷款、降成本、优供给、强服务的目标，加大金融支持力度，通过开展“六个一”专项活动支持全市企业复工复产。详情点击：http://t.cn/A6hy7Ot8 原图 ,2020/2/12 19:34,1,0,0
ItSXzEJCx,湖南交通频道官方微博,男,湖南,1291,1047529,湖南交通频道官方微博:【国家卫健委：#疫情形势出现3个积极变化#】国家卫生健康委新闻发言人米锋：当前疫情总体上出现了一些积极变化：①新增确诊病例数由最高的2月4日的3887例，下降到2月11日的2015例，降幅达到48.2%；②新增疑似病例数由最高2月5日的5328例，下降到2月11日3342例，降幅为37.3%；③#治愈比例上升到10.6%# 治愈比例由1.3%，上升到2月11日的10.6%。@中报视频 http://t.cn/A6hLxa9P #湖南应急广播  湖南交通频道# ,2020/2/12 19:34,1,0,0
ItSXyro2V,河南网信,男,河南,343,303637,河南网信:【#河南战疫我们在行动# 网络作品展播（十四）： 这才是信阳人的团结】 内容简介：从疫情初期到疫情爆发的高点，信阳市网信办带领信阳自媒体们，积极做好疫情防控宣传工作，每个人都在为之努力，基本信息量覆盖了信阳八县两区。作者：汪哈哈#抗击疫情我们在一起# #联防联控河南在行动# #没有斗篷的河南人也是superman# 点击链接查看：http://t.cn/A6hy70NL [组图共2张] 原图 ,2020/2/12 19:34,1,0,1
ItSXwmXS5,贵港宣传,男,广西,383,71962,贵港宣传:【官方发布！贵港市所有诊所、民营医疗机构等全面停止接诊发热病人】关于做好全市发热病人管理服务的通知各县（市、区）新冠肺炎疫情防控工作领导小组指挥部，市卫生健康委：根据当前新冠肺炎疫情防控的需要，为了防止病毒传播，保护人民群众的身体健康和生命安全，经市新冠肺炎疫情防控工作领导小组指挥部研究决定，现就做好全市发热病人管理服务有关事项通知如下：一、从2020年2月12日12时起，全市所有诊所、卫生室、门诊部、社区卫生服务中心（站）、民营医疗机构等全面停止接诊发热病人，所有发热病人必须到具备发热门诊条件的乡镇卫生院及县级以上公立医院就诊。接受就诊的医院必须对每一例发热病人进行筛查登记，并按规定积极开展全疗程管理治疗。二、各县（市、区）政府必须马上对医院（含乡镇卫生院）开放接诊的发热门诊进行达标改造，严格实行预检分诊制度和强化医护人员的防护工作。三、加强宣传引导，积极广泛宣传国家对确诊新冠肺炎的免费医治政策，增强人民群众打赢疫情防控阻击战的信心。要动员发热病人主动到具备发热门诊条件的医院就诊。四、鼓励群众举报不到指定医院就诊的发热病人（举报电话：12345），被举报者经核实为疑似病例的，奖励第一个举报人话费500元；被举报者为确诊病例的，奖励第一个举报人话费2000元。奖励话费直接由市疫情防控工作领导小组指挥部充值到举报人手机。 贵港市新冠肺炎疫情防控工作领导小组指挥部2020年2月12日 原图 ,2020/2/12 19:33,3,0,0
ItSXshzTX,平安江阳,男,四川,221,22445,平安江阳:#疫情防控期间减免路侧停车收费#【停车贵有望解决！疫情防控期间#减免路侧停车收费#】公安部近日下发的《关于切实做好新冠肺炎疫情防控道路交通保障工作的通知》指出，各地公安机关要针对疫情防控期间群众居家防疫、停车需求上升等实际，积极提请政府采取免费开放公共停车场、减免路侧停车收费等措施，并会同相关部门调整优化停车管理措施，最大限度满足群众停车需求。（记者刘奕湛）@新华视点 原图 ,2020/2/12 19:33,14,13,11
ItSXmEOGJ,虎扑CBA,女,上海,943,758165,虎扑CBA:【CBA没有停！公益投篮挑战赛，明日线上开打！】为致敬抗疫战场的白衣战士和积极生活的人们，2月13-21日，CBA你我TA发起【公益投篮挑战赛】，三支CBA球队与两支特邀轮椅篮球队将在线上“隔空”投篮PK，并捐赠签名物品在阿里拍卖上公益拍卖，善款将全部用于支援武汉疫情防控。#上虎扑关注CBA专区##上虎扑搜索CBA公益投篮# [组图共2张] 原图 ,2020/2/12 19:33,6,1,0
ItSXisYcx,遵义发布,男,贵州,2071,309121,遵义发布:【#被困高速湖北司机暂住陕西汉中#：我挺好，大家别捐款了】湖北司机肖红兵被困高速一周多，引发关注。8日，经交警协商，陕西汉中服务区为肖师傅免费安排了食宿及防护用品。有了住的地方，20多天来肖红兵第一回洗到澡。此前，肖师傅收到捐款1万多元。他说，现在很好，等战胜疫情就能正常拉货挣钱了，恳请大家不要再捐款。#愿湖北司机早日回家# http://t.cn/A6hLk3Kn ,2020/2/12 19:33,1,0,0
ItSXfgeg5,大连市住房公积金管理中心,男,辽宁,42,63371,大连市住房公积金管理中心:关于加强全市餐饮服务经营管控的通告关于加强新冠肺炎防控期间全市餐饮服务经营管控的通告依据《传染病防治法》和《省市场监管局 省商务厅 省卫生健康委关于进一步加强疫情防控期间群体性聚餐管控的通知》（辽市监明电〔2020〕14号）精神，为做好新冠肺炎防控工作，严防疫情通过餐饮环节扩散传播，经市疫情防控指挥部研究决定，现通告如下：一、在疫情防控期间，餐饮服务经营者一律不得提供现场就餐服务，要采取打包外带或者网络订餐实施无接触外卖配送。二、外卖要加强配送容器每日清洁消毒和送餐人员健康管理，送餐人员每日测量体温，全程佩戴口罩，保持个人卫生，订餐要一餐一封签，确保取、送餐过程中疫情防控措施的落实和食品不受到污染。三、各类学校（托幼机构）、机关和事业单位食堂应禁止集体性就餐，可选择分餐配送方式。四、企业单位食堂应采用分散性就餐。（一）就餐人数较少，有分散就餐条件的企业单位食堂要实行分餐，保证人员不集中就餐。（二）不具备分餐条件的企业单位食堂要延长员工就餐时间，保证员工分批分散就餐，具体措施如下：1.应采取分时错峰、岗位送餐、隔座就餐等分散式简餐或分餐配送方式，避免排队取餐。2.保证每批就餐人数达到就餐人员安全距离1.5米的密度要求。3.应统一员工就餐方向，避免圆桌和对桌就餐。4.所有餐食饮品独立包装，取消公共区域自助添盛。5.所有餐具统一由专门人员分发，取消自行领取。分发人员要做好防护。6.食堂环境定期通风，进行就餐环境空气消毒。茶水间、食堂要准备消毒设施，对饮水机、咖啡机、电磁炉、微波炉等公用设施做好随时用，随时消毒。五、落实餐厨废弃物处置制度，做好餐厨废弃物回收处理工作。六、各类餐饮企业须按照《大连市新型冠状病毒感染的肺炎疫情防控指挥部令》（第4号）要求到属地防控指挥部进行复工备案。七、新冠肺炎防控期间全市餐饮服务经营管控实行属地管理责任制，各餐饮服务单位落实主体责任，卫健、商务、市场监管、文化和旅游、公安、教育、住建等部门落实部门监管责任，依托区（市、县）联防联控体系，形成严密链条，控制疫情传播。对拒不执行者依据有关《传染病防治法》和《突发事件应对法》依法依规处理。八、本通告自发布之日起实施。大连市新型冠状病毒肺炎疫情防控指挥部办公室2020年2月12日 ,2020/2/12 19:33,1,0,0
ItSWYqyyJ,辽视第一时间,男,辽宁,2955,1565178,辽视第一时间:#辽宁1500余人驰援湖北# 【视频连线：辽宁对口支援医疗队、辽宁第七支医疗队今晚启程奔赴湖北】今晚，辽宁白衣战士再次集结出发。我省对口支援湖北襄阳医疗队首批83名队员，和辽宁组派驰援武汉的第七支医疗队32名队员，目前已在沈阳桃仙机场集合完毕，即将乘坐飞机奔赴湖北。        目前，辽宁已经有近1500名医护人员义无反顾奔赴湖北，抗击疫情。让我们共同为他们加油，并期待他们平安归来。  http://t.cn/A6hy7Mby ,2020/2/12 19:32,105,38,26
