微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iwvvugrsw,叮叮猫呀7,女,重庆,1085,453,叮叮猫呀7:#日常碎碎念# 二月最后一周，生活的很认真。早饭或者brunch的时候用音响听着道长解读《鼠疫》，在这个特殊时期听完决定把它列入2020书单。今天早上画画的时候听了surplus value的那期被和谐的声音，我很难过这么优秀的一个节目我是在它被全网下架之后才知道，听到最后2月6号武汉夜里的思念曲，泪流不止。几天前准备睡觉的时候告诉远在英国的姐妹自己很想她，想念和她在越南喝着滴漏咖啡过夏天的日子，她立马问要视频吗，每次她问我这个问题我会毫不犹豫地打过去，因为每次和她聊天都能碰撞出火花，我感觉自己还把对人的依恋情感暂时寄托在了她的身上，没出息soulmate之前感觉只要我开口她是一定最能理解我的那个人。很庆幸我有这样一位好朋友。她推荐我看的《粉雄救兵》，说实话之前就看过几个推送一直没有打开，但是开始了就真的停不下来，五个人的气场和魅力超级吸引我，而且看节目让我感受到真诚和快乐，同时它也教我更加自信，要敢于走出舒适区。第二次看完了桑桑的《梦游木斯塘》，可能没有很多朋友听过，但是我依然是像大学第一次读时那样喜欢，只是读后感不太一样了。2月29号看了《人生果实》，看过《明天也是小春日和》这本书，在看纪录片感觉很奇妙，非常羡慕这样的感情，也很喜欢爷爷奶奶的生活态度。周四回去第二次值班，今天收到下次值班日期是十天之后，这次疫情让我工作后过了一个寒假，我是矛盾的，想出去正常的上下班逛街吃饭、爬山享受春日美景，又很享受现在一个人的独处时光：每天看看书，听听歌，练练瑜伽，尝试各种菜式。人总是这么贪婪不是么？对了，最近爱上了“一口仙气”的拍摄方法The more you live，the more beautiful your life becomes. [组图共9张] 原图 ,2020-03-01 01:22,1,1,3
Iwvvnw0Hx,爱吃坚果的佩佩,女,广东,511,6259,爱吃坚果的佩佩:#肖战# xz#正能量偶像肖战# 庄医生和顾医生@X玖少年团肖战DAYTOY 合唱《壮志在我胸》，致敬新春佳节仍战斗在抗击疫情一线的医护工作者们。用我心壮志，向疫情挑战，托起生命的高度，照耀世界的暖。一起向奋斗在一线的战“疫”英雄们致敬！愿疫情早日散去，愿英雄早日归来，加油中国 http://t.cn/A6PqDVla ,2020-03-01 01:22,35,6,2
Iwvvjld5S,爱吃坚果的佩佩,女,广东,511,6259,爱吃坚果的佩佩:#肖战#xz#正能量偶像肖战# 庄医生和顾医生@X玖少年团肖战DAYTOY 合唱《壮志在我胸》，致敬新春佳节仍战斗在抗击疫情一线的医护工作者们。用我心壮志，向疫情挑战，托起生命的高度，照耀世界的暖。一起向奋斗在一线的战“疫”英雄们致敬！愿疫情早日散去，愿英雄早日归来，加油中国 http://t.cn/A6PqDVla ,2020-03-01 01:22,9,2,0
IwvuTEMAv,李小皮999,男,北京,390,34,李小皮999:面对影响这么大的疫情，应该有一个全面可行的行为规范，这样有事情的时候，才能有条不紊，不会像今天这样，一会儿这不行，一会儿那不行，手忙脚乱，也不一定管的好，甚至让具体管事的人无所适从，非典以后，在这一次疫情面前，未雨绸缪，做的欠缺的地方还很多。还是应该花更多时间多考虑一下程序，细节，秩序。。。希望祖国更加强大！ http://t.cn/R4zZLpn 显示地图 ,2020-03-01 01:21,1,1,0
IwvuJk8cH,李建平1949,男,其他,391,125,李建平1949:【4毛钱1个优质鸡蛋，一小时售空】在浙江石油与江山市大夫第家庭农场达成合作后，金华石油分公司21座加油站线下帮助销售。今天，第二批鸡蛋到货2051枚，一小时之内全部售空，1只鸡蛋仅售0.4元，优质的鸡蛋、低廉的价格简直供不应求。两次活动，金华石油共卖出4000多枚鸡蛋。（邹勤）#抗击疫情 央企行动##为美好生活加油##跨界狂魔中石化##战役助农# http://t.cn/R2WxkfX 显示地图 原图 ,2020-03-01 01:20,0,0,0
IwvutBR6U,599i9979and349i599,女,福建,131,33,599i9979and349i599:#最新疫情地图# 好消息啊啊啊！！！只要疑似情况不再增加，我们的武汉，中国就会很快好起来！武汉加油！！中国加油！！#支援武汉# 那些逆风而行的英雄！你们辛苦了！谢谢赶去一线的医护人员！谢谢支援武汉物资的每一个人！！是你们保护着中国上上下下14亿人口！谢谢！值得欢喜的是，在距离台湾68海里的平潭无确诊、无疑似病例。还有10位医护人员前去武汉#方舱医院# 支援。在关键时刻，是他们为中国助力！是他们在最需要在中国需要的时候站了出来。现在她们无一人疑似感染！你们太棒了我觉得每个工作岗位都有存在的意义。每个人自己所在的岗位都为国家在做做出贡献。就像这样。逆行者！你们太赞了有很多明星对医护人员敬佩，所以他们用自己的方式感谢医护人员。对在一线打仗的他们进行了一些鼓励 。如果现在明星们没有说送演唱会门票或是其他一些东西，但是我相信他们肯定不会后悔自己去支援中国了。他们一定觉得。支援武汉就是支援自己。只要中国人民拼尽全力，团结一致，就一定能够打赢这场没有硝烟的“战争”。加油武汉！加油中国！[加油]同时希望在一线的工作人员不要太疲劳了，该休息要休息。如果你们太累了那病人谁了看，一定一定要保持自己的身体健康。距离高考98天，加油！！！！你们一定行。好好考像现在的医护人员一样对国家作贡献。另外，，相信很多人都已经闲不住了，但是在家是对自己最好的保护。希望疫情快快结束，我想老师同学了必要时出门一定要带好口罩，乘坐电梯要用纸巾垫着按或者带上一次性手套。勤洗手。多唠几遍千万别嫌弃。防范工作要做好。ps:以上纯个人想法，不喜勿喷。欢迎评论指导。谢谢。点赞评论炸起来啊啊啊啊啊！！！ [组图共2张] 原图 ,2020-03-01 01:20,0,0,0
Iwvut3FqA,平凡生活记载,女,其他,434,20,平凡生活记载:人总是在回忆过去，把现在和过去做对比。今天是2020年3月1号，由于疫情原因，基本上是两个月没出门了，这期间应该算是满足自己平常一个愿望-一直宅在只有一个人的地方，然而是正大光明的。这段时间基本上是晚上一两点还睡不着，早上10点多起床，晚上手机玩太多心理还是很不安，毕竟骨子里还是一个养生的人，可是无赖真的睡不着，有些事情就是不由自主得会涌上心头，记忆也会趁机而入，大学，高中，小时候的很多事情，真的像电影一下一幕幕浮现，也发现自己还是长大，会反思自己如果那时更加理智点，会需求帮助或许现在应该不会像现在这样苦囧，同时也会在夜里告诉自己，从明天真的要改变，要自律，自己还很年轻，要变得更好才会有好的未来，奈何，第二天起来，被不知名的东西搁浅了，我归咎它为不自律，懒散，不作为，也思考改变真的很难吗，明知道这个改变只会让自己过得更好，或许真的是我太浮躁了，已静不下心静静生活，想去闯荡可已失去与之相配的能力了…… ,2020-03-01 01:20,1,1,0
IwvuohY80,不吃栗子的糖,女,其他,280,243,不吃栗子的糖:大概一个月前，正是疫情开始爆发的时候，晚上我突然咳嗽，胸闷，于是发信息给你，我说我很害怕，胸闷的难受。你说没事。第二天，我以为你会关心的问一下，结果一整天都没有。今天，我说我打算继续吃药，你回复说那我寄给你。我不知道，这个回我信息的人，是不是那个嘴上说非常在乎我的人。此刻的我，像是一个无家可归的人。灵魂没有栖息之地，比无家可归更无助和恐惧。我是该继续吃药了，尽管那些副作用让我吃一次便发誓不再吃第二次，但还有什么方式能让多巴胺多一些？记不得上次哭是什么时候了，以为眼泪哭干了，也不知道为什么又哭了。也许，我想要足够多的关心，这想法本身，就是错误的。我也不愿成为谁的负担。苍茫宇宙，我渺小不及尘埃，终究是找不到另一粒尘埃相伴。唯有孤独的灵魂，在黑暗寂静的太空停留片刻，然后消失。 ,2020-03-01 01:19,0,0,3
IwwC8dYhe,惡臭的奶酪,女,内蒙古,623,483,惡臭的奶酪:虽然生活很难，但还是要保持很多的热爱。新的一月又来了虽然2020年的开头不顺利，但一定是先苦后甜。希望疫情早点过去🙏  [组图共9张] 原图 ,2020-03-01 04:11,11,0,2
Iww0V3IgC,今夜月色真美-Y,女,河南,146,176,今夜月色真美-Y:很多人都说疫情结束 一定要去见最想见的人如果真的想念 任何东西都无法阻挡而那个冒着各种危险也要陪在你身边的人于他而言 你一定很重要吧以后我要把所有的温柔都捧来给你人生嘛 总需要经历一些事才会慢慢懂得 在这些平淡的日子里有人惦记 有人把你当小朋友宠爱才是这个世界上最踏实  最幸福的事了喜欢现在的生活 喜欢现在的自己好好健身 好好吃饭 好好变优秀 [组图共12张] 原图 ,2020-03-01 02:40,1,0,0
IwvLEhFyT,或长空万里或归于内心Oo,女,其他,326,56,或长空万里或归于内心Oo:四年一次20200229朝暮与年岁共往 我与你一同行至天光以及是真心觉得幸福应该被呵护被珍藏不知道她没完没了炫耀有什么得劲的呢🤘🏻💞🎀✨😘🐾💖那我们也平稳而不平淡 快乐而长久（疫情期间这个憨憨非要自驾上来看雪 冷死了）  [组图共6张] 原图 ,2020-03-01 02:02,0,0,1
IwvKUu6VU,nobodycansearchme,女,海外,122,124,"nobodycansearchme:3⃣️月第一天po一下自己的心得吧..时间总是非常非常非常的快 并没有想到从前放弃高中选择中专的自己可以走到今天的这个位置 找到的这份工作是完全觉得运气很好的 甚至觉得非常的庆幸 可能人都是无法满足的 总是会想要更好的 所以接下来又有更多想要去挑战的东西 无论是为了自己还是家人 我还是要继续前进 不止步于此Still go on and step by the step.🧡BTW, 希望我认识的大家平平安安 疫情快快过去 ",2020-03-01 02:00,0,0,0
IwvKed1pb,阿乔_Joy,女,广东,284,386,阿乔_Joy:今天好累嗷，公司网络令人崩溃，加班到深夜 公司只剩自己一个人这个点肚子饿了也不知道吃什么好。。。但是很爱爸爸妈妈噢，每天都送饭到公司，还非常好吃但是太久没有吃到外面的东西了 一想就要哭呜呜呜呜 好想出去丸 好想吃好吃的快点结束疫情啊啊啊#晚安# http://t.cn/RuOpYxC 显示地图 ,2020-03-01 01:58,0,0,0
IwvJXpJNb,玊尔·尔玉,女,山东,1805,766,玊尔·尔玉:2020年2月29日，四年里的一天，如往常般度过，但这个深夜里，有人在不声不响，制造惊喜，准备最戳心最暖心的礼物，似乎是他的作风，在疫情前线的天使们收到了工作室私信的演唱会门票，在家中隔离的小鸟们也收到了来自1128的戏剧门票，我们的每个人他都照顾到了，这个少年如此美好，这个男孩儿值得被爱 ，这个夜晚好暖，也好美 原图 ,2020-03-01 01:58,13,0,20
IwvJOxpvP,腹黑攻是我对象,女,广东,496,376,腹黑攻是我对象:此刻尤其觉得对不起小胖子先生。每年过年回家最喜欢的就是出去跟朋友打麻将。今年出去打了几场输了一千多，跟小胖子先生说了下，他也就说了我几句，随后给我转了钱说让我赢回来。随后疫情严重，不给出门，流行起了线上麻将，赌徒心理想着赢回来，结果又输了1000。告知小胖子先生后，他刚好发工资，又给我转了一笔钱，说让我赢回来，要是输了那每天输100就停手。然而我每每都无法克制住自己，于是几天过去了，我把他给我的钱又都输完了。刚刚他劝我放手，说当教学费了，我还想发脾气不肯。但理智及时告诉我，他是对的呀，都是是我的问题呀。于是我转身就听话退了群。因为忽然醒悟过来，他的包容，不是我就能更加放肆的理由。在此时，我由衷的感激他，感激他这么久以来对我的所有包容，包容我的坏脾气，坏情绪，做错的事…真的，一个人对你好不好，你自己心里知道。 ,2020-03-01 01:57,0,0,1
IwvJJbxW5,铜仁Z11小盟主大人,女,贵州,127,658,铜仁Z11小盟主大人:🗓2020.02.08♒ 双鱼座♒ ❤️有文案.🐰确认收货:30岁！🌈祝自己30岁生日快乐🎂❣️无论多大 都要热爱童话🌹英雄和魔法 爱情和美好      疫情结束🔚等春来     努力过好未来每一天♡  ʜᴀᴘᴘʏ ʙɪʀᴛʜᴅᴀʏ ᴛᴏ ᴍᴇ ◟̆◞̆  ♡2018年2月8日 ZYZ2019年2月8日 YWHY2020年2月8日 疫情3⃣️🈷️请对我好一点 http://t.cn/R2WxBvo 显示地图 [组图共9张] 原图 ,2020-03-01 01:57,5,0,2
IwvJy0jNL,朵色CEO执董·ACE韩韩欧尼,女,陕西,48,31030,朵色CEO执董·ACE韩韩欧尼:#朵色[超话]# 疫情当下➕春季易过敏饱饱们记得出门回家第一件事是及时清洁！ 从两方面做起：①勤于洗手 预防新冠肺炎病毒②温和洁面👩🏻 减少过敏原的残留⭐特别推荐弥尚温和保湿洁面乳，温和清洁的同时滋润肌肤~#创业[超话]##微商励志正能量早安晚安语录##洁面##疫情##春季过敏# http://t.cn/RDUnNFD 显示地图 原图 ,2020-03-01 01:57,1,0,0
IwvJtwk5M,taohai艺,女,贵州,247,46,taohai艺:2020年2月29日，每四年一个2月29，可是因为回来比较晚，现在才想起要补一个流水。今儿周六，天气非常好，忍不住在疫情还没完全消退的情况下带着35天没下楼的娃们出门了，做好防护一家驱车前往青岩（去老祖祖家吃香的喝辣的），路上妹妹变成了小话痨，两姐妹非常欢型，逗得爸爸和爷爷哈哈大笑，毕竟很久没出门了嘛，能理解😂，到了青岩娃们自由活动（自家院子里奔跑，羡慕娃姑奶奶家的房产），亲妈沙地萝卜带不得和大小姑奶奶麻将去啦实在是没忍住，娃们开心我也开心，孩爸负责看自由活动的娃们，四个小时后实战结束（小赢一点），晚饭后驱车去爸爸酒吧取电脑，21点到家开始粗略的倒腾了几篇述职报告便过了12点，我是真的有一个不上班在家堕落的愿望，不知道啥时能有足够花的rmb，可以让我实现这个愿望 http://t.cn/RXm78AU 显示地图 [组图共9张] 原图 ,2020-03-01 01:57,1,0,0
IwvJgz8PA,华盛7x24,男,其他,10,1174,华盛7x24:【意大利累计确诊新冠肺炎病例1128例 死亡29例】当地时间2月29日傍晚，意大利民防部门负责人博雷利在例行疫情通报中表示，截至当天17时（北京时间3月1日0时），该国共计确诊新型冠状病毒肺炎病例1128例，较前一天增加240例，其中29人死亡，50人治愈。博雷利指出，在现有确诊病例中，52%属于无症状或轻症状患者，居家隔离；约10%的患者接受重症监护治疗。（央视新闻） ,2020-03-01 01:56,0,0,0
IwvJfkVeZ,套装请勿拆,女,广东,364,197,套装请勿拆:#周子瑜#“元芳，此事你怎么看？”“大人，我觉得此事有蹊跷。”别再扔捐款图过来了，看得到。确实两边都捐了。可归根结底，其实大家在乎的不是捐不捐的问题，真正在意的是立场问题，有没有作为中国人的意识、认知。疫情最严重的时候，稍微有点心的人都知道，行程不是问题。而不是需要等到那边情况严重，让你设身处地感受，才来意识到这边情况的严峻。现在这样，也只是更多地让人感觉怕落人话柄而已。 ,2020-03-01 01:56,3,0,13
IwvJeuU2N,小叶说茶,男,北京,474,168,小叶说茶:唐朝那个年代，普通的，人活得岁数不算大，活五六十算大岁数了。但为什么寿命只有三四十、四五十的诗人，却写出那么多的作品呢？交通沒高铁、飞机，通讯和社交沒有手机、视频直播，时空太小、太慢，激发人的阅读力、思考力、想象力，就容易写出有时空感的东西来。比如，新冠疫情中，很多人被隔离没几天就受不了啦，冷静之后，转向读书、创作，或对过去的成败进行梳理，对未来规划、展望，反而很有收获。唐诗人就是这样，浩荡的时空放飞中，脑子的天窗洞开，多情善感，诗意盎然。生活就是诗歌，诗歌就是生活。即便不长寿，搁不住写的多，反复改，所以精品不少。 ,2020-03-01 01:56,2,3,1
IwvJd0pLE,尨桜不读博不换名,女,河南,379,9,尨桜不读博不换名:一个心地善良的人会以为别人都是善良的；一个心怀恶意的人就会觉得别人都是充满恶意的。人们倾向于按照自己是什么样的人来知觉他人，而不是按照被观察者的真实情况进行知觉。希望看到这条微博的每一个人都愿意冷静下来，反思自己是不是被情绪所掌控，忽视了这世界的美好。希望这世界上的每一个人都能够心怀善意，携手度过疫情，再一起拥抱这个充满阳光和温暖的地方。#肖战# ,2020-03-01 01:56,0,0,0
IwvJ78dku,张澜芝19631001,女,北京,822,499,张澜芝19631001:近些天来：微博有点儿消停了；过了午夜时分也安静了许多！老杜@杜子建 在后半夜也不发布微博了；一切貌似恢复了常态！即便是整天的挂在网上：该来的总是会来的；该走的总是会走的！挂与不挂都没用的；因为人类还没有偿还完欠下老天爷的债务！老天爷的宗旨是想让三界平衡的；而不是让人类破坏大自然当中每个物种的生存规律的！人类也面临着死亡；因为人类对大自然没做到最起码的敬畏！大自然是人类应该敬畏的；人类真的不该与别的物种相生相杀的！——澜穹围绕“疫情”所展开的不是话题的话题。 ,2020-03-01 01:56,0,0,0
IwvJ2kAZf,缘起道孚,男,其他,26,1166,"缘起道孚:捷报丨我县又有9人治愈，一家三代患者同日出院！全州确诊病例出院人数过半■2月29日下午，两批9名新冠肺炎确诊患者从道孚县第二病区（道孚县中藏医院）治愈出院。截至目前，我县73例确诊患者中，已有35人治愈出院。■特别值得一提的是，今日出院患者中包括甘孜州年龄最小的确诊患者——年仅3岁的丹某某某小朋友。下午6时许，走出道孚县中藏医院大楼，杨某觉得眼前的一切都是新鲜的，她慢慢慢迈着脚步。而3岁的儿子却拉扯着她大步奔跑、玩闹游戏，天真可爱。年过7旬父亲走在最后，回首转身，向医护人员深鞠躬。家居鲜水镇的祖孙三代3名新冠肺炎治愈患者一起出院了。“这孩子在住院期间非常活泼，医护人员都很喜欢他。”华西甘孜医院援助道孚医疗队医生卢成康说，医疗组将杨某和她的儿子安排在同一间病房，对她们进行了精心治疗和悉心照顾，“过藏历新年时，我们给小家伙买了玩具，平时经常陪他说话，和他一起玩儿。”“医务人员都是很尽心尽力地进行救治，为我们每一个人制订不同的治疗方案，同时进行心理疏导，对我的儿子也特别关照。是他们给了我们信心，给了我们很大力量去战胜疾病，非常感谢他们，再多的语言也难以表达感激之情。”杨某对记者说，“希望其他患者放松心情，积极配合治疗。我们一定会战胜疫情，道孚加油！甘孜加油！”2月的最后1天，两批共9名新冠肺炎确诊患者在道孚县中藏医院治愈出院。患者丹某某某，男，3岁，道孚县人，2月9日经检测确诊为新冠肺炎患者，随即转州内定点医院救治。患者杨某，女，37岁，道孚县人，2月8日经检测确诊为新冠肺炎患者，随即转州内定点医院救治。患者杨某某，72岁，道孚县人，2月8日经检测确诊为新冠肺炎患者，随即转州内定点医院救治。患者拥某，20岁,道孚县人，2月15日经检测确诊为新冠肺炎患者，随即转州内定点医院救治。患者达某某某，28岁，道孚县人，2月15日经检测确诊为新冠肺炎患者，随即转州内定点医院救治。患者翁某某某，53岁，道孚县人，2月15日经检测确诊为新冠肺炎患者，随即转州内定点医院救治。患者苟某某某，48岁，道孚县人，2月13日经检测确诊为新冠肺炎患者，随即转州内定点医院救治。患者次某，39岁，道孚县人，2月17日经检测确诊为新冠肺炎患者，随即转州内定点医院救治。患者登某某某，女，6岁，道孚县人，2月15日经检测确诊为新冠肺炎患者，随即转州内定点医院救治。 http://t.cn/RIoa7pt 显示地图 [组图共5张] 原图 ",2020-03-01 01:56,2,0,4
IwvIMnDKC,上海松江发布,男,上海,476,230759,上海松江发布:主播说联播#【再多坚持一点，胜利就能来得早一点[加油]】刚强：今天，一名大学生刷屏网络。他放寒假从武汉回老家后确诊新冠肺炎，但途中做好防护、回家后坚持自我隔离，整整38天未传染任何人！其实，他的做法恰恰是中国应对疫情措施的一个缩影。疫情最吃劲的时候还没有过，#14亿人在战斗每个你都算数#，我们一起加油！ http://t.cn/A67fsFoe ,2020-03-01 01:55,3,0,0
IwvICEBnc,fish庾19990,男,云南,80,3120,fish庾19990:2020.2.29.徒步萝卜花海山谷方向10公里，欣赏了仙境一般的花谷，吃了个旧人都知道的名菜泡母鸡刺根炖鸡，不虚此行。黑色2月因受疫情影响，只运动了105公里未达目标，3月努力，下半年半马争取破2小时的大关。💐四年后的今天我会在哪里，会遇见怎样的自己。逆风的方向更适合飞翔，不怕千万人阻挡，就怕自己投降。#徒步##跑步##个旧徒步协会# http://t.cn/RxDZ8v6 显示地图 [组图共9张] 原图 ,2020-03-01 01:55,1,0,0
IwvIAye45,ViVi_Original,男,天津,621,1031,ViVi_Original:看了今天拜仁的事，再联想最近国内这堆事，真心发现一个问题，就是东西方思想差异越来越大了。中国人是极端的唯物主义，把事情切碎，然后二元论。但西方从去年开始明显的转向民粹主义，集体主义被完全摒弃。晚上听说国外亲戚在外面过得并不如意，因为全球对于华人的价值观已经忍受到极限了，再加上这次疫情，颜面尽失。希望墙内的人多思考吧，省的未来真有大事的时候自己会被打击到。善意点到为止 ,2020-03-01 01:54,11,2,7
IwvIAhuZb,随和的Angel_XY,女,新疆,232,18,随和的Angel_XY:越是在这种危机的时刻越感念祖国的强大作为一名留学生亲眼见证着祖国从最初疫情爆发到迅速采取行动再到有效抑制扩散！每天跟父母视频说实话看着他们每天待在家哪也不去我很放心相比之下德国根本不重视病情我一个女生走在街上还被种族歧视戴个口罩都要心惊胆战担心被骂被公车拒载甚至被打……超级想回国！我觉得一直以来只有祖国是最安全的地方！我是中国人我骄傲，来生愿再投生华夏！ http://t.cn/RU14b3G 显示地图 ,2020-03-01 01:54,0,0,0
IwvIuoxUK,Mag的小店,女,四川,877,150739,Mag的小店:能力跟不上自己的目标就是会很崩溃，一直被大家一直关注关心真的很惭愧。可惜店铺很多事情不是我一个人做主，怀孕以来对工作也怠慢了很多，日子确实可以将就过，但其实真的不能安心，不是说为了赚钱，就觉得事情做了就要做好，不然就干脆不要做。最近不知道生娃之前还能不能安排上新了(因为现在发货员工还没来齐，之前的都没有全部发掉)，我预产期21号，我真的既着急生又怕预览到一半就生了 本来说的年后搬仓库，结果因为疫情，施工队进不去，员工也来不齐。希望疫情赶紧过去吧，以后给大家服务的满满意意的！最近麻烦大家多担待了！！(发出去没动静的也蛮多，都是当地没复工造成的，应该等一段时间就会到的） [组图共5张] 原图 ,2020-03-01 01:54,210,0,156
IwvIov5rP,初入朝阳,男,北京,622,410,初入朝阳:2020年2月29日  星期六  阴转小雨  空气良 （701） 居家隔离第13天二月的最后一天了，突然有些感慨，从终南山院士公布人传人，到现在疫情已经持续了一个多月的时间，在各地的严防死守走势越来越好，大邯郸已经连续多日没有新增病例，确诊病例也全部出院，这算是一个伟大的胜利吧。闺女开学的时间还遥遥无期，媳妇说可能会在3月中旬开学，孩子们开学是很慎重的事，在没有完全控制住疫情的情况下，是不敢贸然让孩子们上课的。三月来了，春天也来了，希望在暖暖春天的带领下，消灭掉疫情！加油中国！加油武汉！ 原图 ,2020-03-01 01:54,1,0,1
IwvIhDG30,侯小西呀,女,江苏,754,54196,侯小西呀:深夜真的不能逛小红书 分分钟被种草春季新品其实分享博主真的成本挺高的 基本新品我都会入手 去试色试质地然后拍图 拍视频分享给你们虽然不是专业的美妆博主 不能画出漂亮的妆本身今年计划之一是想报个班学学美妆的或者美学设计之类 疫情还没结束 也出不了门……只是想让自己的内容更丰富一些 因为真的害怕人家刷到下一条视频就已经忘记上一条的你。比你漂亮比你努力比你更有想法的人多了去了……自媒体博主无论是大博主小博主都会有或多或少的焦虑感，每天都要不时的刷最新动态跟上步伐，没有团队的（比如我）单打独斗得自己想创意策划脚本拍摄剪辑后期，发布出去的东西担心限流，担心辛辛苦苦拍的东西被否定或者精心策划的没有更多人看到。总之2020定的计划一定要推着自己前进，不能有惰性。希望看到这条的你，也能每一个阶段给自己定个计划，去努力实现它。 原图 ,2020-03-01 01:54,36,1,34
IwvIc5QzL,火炉0012448218735,男,辽宁,158,41,火炉0012448218735:【非典吹哨人蒋彦永：勇于揭露SARS疫情真相，从而拯救了无数生命】提起17年前的“非典”，很多人会想到口罩、板蓝根、著名医学专家钟南山，以及七天七夜平地而起的小汤山医院，但没有几个人知道，当年如果没有他——蒋彦永用极大的勇气撕开被遮蔽的真相，如果不是他的决心，“50年来，经过历次政治运动，我深深体会到，讲假话、讲空话是最容易的，但我要做到绝不讲假话。”疫情极有可能演变成覆盖更多人的人间悲剧。301医院外科医生蒋彦永锲而不舍的一次次向上级反映SARS疫情蔓延情况始终得不到卫生部的重视，后来不惜背上处分向外媒反映，经外媒曝光后终于等到卫生部长、北京市长被免职，SARS疫情每日通报并逐步得到控制！因率先披露北京“非典”疫情，而受到媒体广泛关注的蒋老在2004年荣获菲律宾麦格塞塞公共服务奖。该奖被称为亚洲的诺贝尔奖。他获奖的理由将会被人们记住：“勇于揭露SARS疫症真相，从而拯救了无数生命。”蒋老今年已经88岁高龄，祝福他老人家长命百岁！ ,2020-03-01 01:53,0,0,0
IwvIaARAH,追梦人__王鑫,男,山东,84,489,追梦人__王鑫:刚刚看了段各省缘鄂医疗队抵达武汉的视频，内心久久不能平静。和平年代，疫情面前，中华民族的团结力量体现出来了。这里有一省援一市的英明决定，有舍生忘死的逆行者，有在手术台病房里的医务者，也有站岗执勤的警务者，有担当的企业家，有奉献的各行各业。对比其他国家地区的应对策略和力度，真的要感叹一句，中国万岁。感动，感恩，我们必将战胜疫情，我们必将取得胜利 ,2020-03-01 01:53,1,0,0
IwvIayzEC,盏盗魔蘑毒,男,其他,57,26,盏盗魔蘑毒:真不该出去拉这个便秘粑粑也听不到她和她闺女说我的坏话好没出息哦 这下气的更没奶了电话里说的我坏的就差拿把刀杀她了回来给老公说 你妈在和你姐姐告我状我全听到了气的我现在头晕他说你早不拉晚不拉偏偏这个时候拉又补了一枪美了吧 你拉你的粑粑听啥 早上本来他可以解决的我推开门说开个家庭会就把火苗浇起来了 他不管了 谁都不管了疫情结束送她妈走 让我带着娃回娘家谁都不要阻拦他的这次考试 ,2020-03-01 01:53,0,0,0
IwvI9nBrD,Nice陈sir,男,山东,388,44,Nice陈sir:今天晚上费尽心机，找到了前女友的微博，抖音号。结果让人开心又伤心其实一年半多的时间了，我还是很想你啊无数个梦里都有你，闭上眼睛也是和你走过玩过的地方毕业后，我一直非常想念日照和曲师大的但我一直想不明白我为什么那么留恋那里今晚上，3月1日，我看了你的微博，我才明白只因为你还在日照阿还有一年的时间，好怕你回丹东去，好怕真的见不到了，怕再也找不到你你还爱我吗，我做过无数次的白日梦，重新和你在一起，直到前些日子，我终于按捺不住，给你发了条短信。我害怕。怕这次疫情真的不可收拾。璐璐，我看了你的微博我不知道该怎么做了，本来想关注，但又怕打扰，你说的咱俩的缘分还会不会再现呢？今天真的很特别啊 ,2020-03-01 01:53,2,0,0
IwvI2lvz8,资源正在加载,女,浙江,230,263,资源正在加载:睡前发条微博碎碎念一下吧2月份真的很糟糕，我所期待的20年不应该是这样的啊，本来定下的一些目标被突如其来的疫情搅和成了浑水。又给我整迷茫了。。。唉还好有天突然醒悟了，捡起了那块在大学暑假的时候买的瑜伽垫开始健身，那块记录了我体重从110+到95斤的瑜伽垫。这次我一定要管理好自己的体重和体态😑 3月份开始后会有些不一样了，有些人和事不能只是一味的失去，要学会从中得到一些东西才行。心态要慢慢调整好，做到不急不躁，包容更多，微笑面对嘛。2月29日中午做了三个菜，吃多了，下午去喝了喜茶，终于舍得换口味了，点了芝芝霉霉（他还是万年豆乳波波），非常好喝。然后晚上开始了疯狂的虐腿虐腹虐手臂，别提多酸爽。贪嘴的罪恶就要用汗水弥补。希望，3月份开始后生活能渐渐步入正轨!人怎么能不去热爱生活呢! [组图共9张] 原图 ,2020-03-01 01:53,1,0,2
IwvI1FJVf,Skyfall失坠天幕,女,其他,1147,21014,Skyfall失坠天幕:#店铺通知# 由于疫情影响，本店暂未恢复正常工作，武汉解封之后会第一时间处理积压的一些工作1、北境官配衬衣的尾款时间一直延续至解封，期间都可以拍付尾款，恢复物流后第一时间处理发货，掉落现货大概尾款发货完10天左右整理出来，这次之后就不再贩这款衬衣啦2、如坠深渊短大衣是受疫情影响最严重的，本来年后就可以发货让大家穿上，现在只能暂时等待解封了，为表歉意短大衣尾款全部包顺丰作为一点小小的补偿，非常对不起购买的各位，让大家久等了3、其他商品的正常发货以及补发也将在解封物流恢复后第一时间处理4、无人知晓名字的玫瑰辅料已经向工厂下单制作了，主料由于广州布料工厂还处于关闭状态可能还需等待一段时间，如果受疫情影响严重到3月中下旬还无法开工的话工期会适当延长，届时也会短信通知大家，本店会在保证质量的前提下尽量压缩工期，非常非常感谢仙女们的理解与耐心等待闲聊：今天第一次收到了免费青菜！是四川的儿菜，感谢可爱的四川人民 原图 ,2020-03-01 01:53,104,1,111
