微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IA5Xzo3UQ,三峡日报,男,湖北,2205,1307122,三峡日报:【今年宜昌生猪出栏超24万头】宜昌各地严格落实生猪生产奖补政策，进一步加大产业扶持力度，在疫情期间安全稳妥为养殖户组织仔猪货源，推动生猪产能逐步恢复。截至3月23日，全市2508家规模养殖场、27家屠宰企业全部复工复产，今年以来全市生猪出栏达到24.13万头，有力保障了市域内猪肉市场供应。（三峡日报全媒记者@揭矛盾、通讯员隋士元） 原图 ,2020/3/24 15:41,1,0,1
IA5XxzFkM,东方观察者,男,北京,603,2680,东方观察者:近期我一直在考虑为什么特朗普不去治理疫情而不断的研究怎么护盘，慢慢的我理解了，是因为美国家庭的财产结构与我们不同，我们中国人的家庭基本上是有储蓄的，普通家庭直接停半年应该不会出现吃不上喝不上的问题，但美国家庭不同，他们没有储蓄，全是借贷，一旦出现全社会隔离，引发减薪什么的，可能直接带来的就是上个月的订单还不上了，从而造成整个社会的恐慌。其实在处理这次危机的角度，美国有比我们更为棘手的处境。一方面要治理疫情，这个指责上是各个州政府来解决的。特朗普这个层面可能确实需要暂时保证美国的各个企业的现金流，家庭的现金流。毕竟感染者是还是万分之几，但家庭现金流的问题是几乎所有每个美国家庭都面临的问题。 ,2020/3/24 15:41,0,0,0
IA5Xw9DU4,健康江苏微博,男,江苏,201,67347,健康江苏微博:#我是党员我先上#【他是方舱医院里的“定心丸”】新冠肺炎疫情发生以后，第六批江苏援湖北医疗队队员、江苏省中医院重症医学科主任医师王醒主动请战，希望奔赴武汉前线。作为武汉江夏方舱医院医务处副处长、苏六病区科主任，王醒积极参与了方舱医院的筹建工作。在医院正式开舱运行前的最后一刻，王醒发现医院“三区两通道”设置及感染控制流程存在重大缺陷与隐患，他及时提出整改意见，紧急落实改进，降低了医护人员的感染风险。医院开舱后，作为一名老党员，王醒真正做到了冲锋在前：第一个走进方舱医院感染区，第一个收治患者，第一个轮值苏六病区夜班，第一个采集咽拭子标本。在患者心里，王醒同样扮演着“定心丸”的角色。一些患者因为对新冠肺炎不了解，加重了心理负担，进一步加重了病情。王醒会第一时间与患者进行交谈，有时还会带着患者一起打打太极拳，甚至还会带着患者一起唱歌。这些举动让患者们非常感动。王醒表示：“我从事重症医学工作已经31年了，参与过抗击‘非典’、禽流感、甲流等疫情防控工作，我希望可以把自己的经验带到武汉来。” [组图共2张] 原图 ,2020/3/24 15:41,3,0,0
IA5XvdcO3,北京友谊医院,男,北京,479,508995,北京友谊医院:北京友谊医院援鄂医疗队员吴正芳的儿子，是北京市东直门中学的一名高三生。现在正值高考冲刺的关键时期，也正是孩子需要陪伴的时候，但为了抗击疫情，吴正芳还是义无反顾地奔赴抗“疫”前线。在特殊时期，东直门中学举行了网络成人礼，吴正芳无法陪在儿子身边见证这一时刻，为了给儿子加油鼓劲，她写下了对儿子的殷切嘱托与美好期望。#战疫打卡行动##健康北京战疫有我#@首都健康 @北京12320在聆听 http://t.cn/A6zsnxua ,2020/3/24 15:41,6,3,1
IA5XuBRxh,小朱3270775731,男,北京,56,8,小朱3270775731:针对这次疫情，全国人民执行力都非常强，做的很棒，中国人民是最伟大的。我们的医护人员，人民解放军都是最可爱的，值得国人骄傲。但是一些网络自媒体在这次疫情中的表现确差强人意，对于一些个人或一些单位没有经过政府官方授权许可，网络管理者审核不严谨，把一些没有事实依据或是官方没有得到确认的消息散发到网络平台，造成大面积传播，给社会造成恐慌，影响很不好。对于新冠病毒的源头问题，中国的疫情刚开始阶段，一些所谓的个人和媒体没有经过政府国家的授权许可同意，就对外散发说病原地在哪哪哪，这也给国家的管理造成了很大的麻烦，所以，通过这次疫情，我们总结的东西会很多，中国加油，北京加油。 ,2020/3/24 15:41,0,0,0
IA5XujLEH,洛阳日报,男,河南,613,189419,洛阳日报:【洛阳宜阳扶贫车间成乡村外贸新亮点】近日，洛报融媒记者来到洛阳市宜阳县赵保镇西赵村扶贫车间，只见踏板翻飞、轮轴转动，不一会儿一个皮球就基本缝制成型。“合球是个技术活，刚开始干着急也干不了多少，现在我一天就能合600多个球！”工人李俊艺话语中透露着自信。李俊艺是西赵村村民，2018年就来到村里的扶贫车间上班。“离家近，待遇不低，我挺满意的。”李俊艺笑着说，“我们的产品卖得可好啦，远销国外！”扶贫车间生产的皮球何以能远销国外？这靠的是村里引进的河南奥斯顿实业有限公司。过去，西赵村没有支柱产业，2018年村里建起占地20亩的西赵扶贫车间，共有标准厂房5000平方米。栽下梧桐树，还要引来金凤凰。经过慎重比较，当年村里就吸引河南奥斯顿实业有限公司落户到扶贫车间。该公司主要以生产、加工、销售体育用品为主，主打产品是学生训练用足球、排球等，产品专供出口，每年可生产球类500万个。作为劳动密集型产业，该公司目前可为本地及周边乡镇提供务工岗位100多个，技术工人每人每月可收入2500元以上。西赵村村民陈龙召是在车间上班的一名贫困户，专门负责给皮球安装内胆。“这活儿不重，腿脚不好也不耽误干活，上一天班能赚六七十块钱工资。”陈龙召说，前段时间听到车间复工的消息，他第一天就来上班了。“订单不等人，今年3月初，在做好疫情防控的前提下，车间就陆续复工了，目前工人全部到岗，车间满负荷生产。”该公司生产经理李寿向说，今春第一笔外贸订单即将发往美国，这几日公司正忙着对产品进行质检。赵保镇相关负责人表示，扶贫车间激发了脱贫内生动力，增加了村级集体收入，也为乡村振兴奠定了产业基础，实现了多方共赢。下一步，赵保镇将依托该项目，进一步扩大扶贫车间生产规模，提升带贫能力，辐射周边村落及乡镇，实现贫困户就近就业、增收致富。（洛报融媒记者 孙小蕊 通讯员 张珂 文/图） 原图 ,2020/3/24 15:41,1,1,0
IA5XtbNvu,搜狐财经,女,北京,958,374425,搜狐财经:【#苹果退出万亿美元俱乐部# 成员仅剩微软一家公司】3月24日，据彭博社报道，受新冠肺炎疫情在全球爆发的影响，苹果股价早盘下跌4.70%，股价至218.46美元，市值跌破1万亿美元，至9559亿美元。目前，美股当中仅剩微软一家公司的市值超过1万亿美元。此前谷歌因营收不及预期也跌出万亿美元俱乐部。  http://t.cn/A6zsnMDd ,2020/3/24 15:41,0,2,0
IA5XsfnFe,之前之后70,女,湖北,113,114,之前之后70:2020年的开年，以悲剧拉开序幕的。中国以前所未有的勇气———封城，历经五十多天，终于看见了黎明和希望。这是一场全民抗战，我们的敌人是病毒。上下一心，全民动员，才取得今天来之不易的正常生活。珍惜！🙏然而此时，我听到大洋彼岸传来的哭泣、愤怒、祈求、指责、谩骂……历史总是有惊人的相似之处，然而，我们才经历完的一个多月还称不上历史。在灾难面前，人性的善与恶，自私与担当，怯懦与勇气，诚实与谎言，暴露的淋漓尽致。有这些品质或念头，无可厚非，每个人都有存在的可能，前提是不要伤及无辜。人性在灾难或者利益面前，是会扭曲的。唯有正义、勇敢的力量，是刺破这黑暗的光。是的，我们已走出至暗时刻，因为我们有群身上发光的人引领。此刻，意大利整个国家被悲伤笼罩。大教堂停放的棺柩刺痛我的心。街上是呼啸而去刺耳的救护车鸣笛声，一辆，又一辆。你们的悲伤，我感同身受。还记得那副画面吗？武汉一医院楼前，一女子追赶在殡仪车后面，嚎啕大哭，车上是她的母亲。因为疫情，她不能为母亲作最后的告别。很多事，很多时候，人不是绝情，而是不得已。屏幕下的我泪流满面，为她，为这个民族所受的灾难。 ,2020/3/24 15:41,0,0,1
IA5XrF6CX,青木庄,男,浙江,103,225,青木庄:在举国上下众志成城防控的努力下，我国的疫情得到了有效控制，防疫工作已进入下半场关键阶段，但国内各种矛盾纠纷渐渐浮出水面，比如：企业停工或倒闭引起的劳资纠纷、房产合同违约纠纷、线下教育机构倒闭引起的纠纷、商户要求减租免租引起的纠纷、出租公寓纠纷、网贷平台投资引起的纠纷、出租车和网约车引起的纠纷等等，加之当前国外疫情蔓延，华人纷纷通过各种渠道归国，给原本已经平稳的局面又增添了不少风险。当前各种风险矛盾叠加，对我国的挑战应该是前所未有的，稍有不慎就有可能将良好的形势逆转。在疫情面前，我们个人的损失相对于整个中华民族来讲又能算得上什么，所以当下做好自己的事情，不给国家添乱才是我们最应该做的，对于那些别有用心，借疫情煽动抵毁我国形象的信息要坚决给予反击！在疫情面前，我们每个人既是受害者同时又是最大的受益者，你看现在国外因政府不作为和所谓的人权和自由导致疫情大面积传播，都乱成一锅粥了，难道我们要拱手放弃我们为之苦苦奋斗的成果吗？稳定出战斗力！团结就是胜利！ ,2020/3/24 15:41,0,0,1
IA6LCjamx,Gaiamount影视创作者家园,女,广东,192,1917,Gaiamount影视创作者家园:#NAB拉斯维加斯展取消后更改为线上NAB Show Express#原定于4月在拉斯维加斯举办的2020年NAB展受新冠疫情影响宣布取消之后，经一周的计划调整，NAB官方正式宣布，4月份的活动形式更改为短期与长期的数字服务，从4月开启最新的NAB Show Express，供参展人线上参与；同时将加强今年秋季的NAB纽约展。NAB总裁兼首席执行官戈登·H·史密斯在声明中明确，鉴于当前疫情暴发，无法在今年重办2020年NAB展。特殊情况下为了保证为参展方、合作伙伴与整个广播界提供价值，NAB将双管齐下提供两重服务。第一，通过短期与长期的线上服务团结业界，保持行业互联互通。因此宣布于4月启动NAB Show Express。这个数字平台能让参展商继续分享产品信息、进行消息发布与展示；可供参展商将原计划在拉斯维加斯展上现场展示的教育性内容精选到线上平台中，提供虚拟互动。第二，将加强今秋举办的NAB纽约展，丰富新项目、合作伙伴与体验。NAB已联络多方合作伙伴洽谈扩大纽约展的参与度并得到积极的反馈。同时，NAB官方已经开始筹划2021年拉斯维加斯NAB展，明年展会将于2021年4月11-14日举行。图片来源：NAB官网关于新决定的几个问题解答：•为什么NAB决定取消展会并且今年不会重新举办？我们参展商与参展人的健康与安全向来是我们的重中之重。经与业内合作伙伴沟通，并且考虑到当前面临的全国性公共卫生紧急情况，可以明确的是，不继续并且不重办2020年NAB展是最好的选择。这是我们审慎考虑做出的决定，我们将竭诚为您尽快提供更多今年的其他计划细节。•现在的情况是？面对前所未有、变化莫测的情况，我们将双管齐下通过两种方式尽量为您提供更多价值。首先，我们探索多种短期和长期的促进业内互联互通的线上合作方式。我们的目标是通过全新的方式在今年创造服务团结NAB展社群。第二，我们将专注于加强今年晚些时候的NAB纽约展。•NAB Show Express是什么？我们旨在将NAB Show Express打造成业内一流的数字平台，其中包括产品信息、公告与展示，还有原计划于拉斯维加斯展现场展示的教育性内容精选，以及为平台独创的新内容。•对NAB纽约展有何影响？NAB纽约展如期举行，我们正在探索丰富纽约展的新项目、合作伙伴与体验。我们已经联络了多方合作伙伴洽谈扩大他们的参与度，并收到了许多参展商对增强今秋纽约展感兴趣的反馈。•我是本来计划前往的参展商。现在什么情况？我们正在制定几套替代方案。我们理解需要尽快做出决定，但当前形势是前所未有的，我们需要您的耐心，我们会积极探索可行方案。如有具体问题，我们鼓励您咨询您的销售代表。•如果我收到信息有人声称代表NAB告知我2020年NAB展转站线上，让我支付相应费用，我该怎么做？请保持谨慎——这很可能是针对全球受新冠疫情影响而取消的大型活动的参展人进行的诈骗。目前，我们并没有向可能的参展人发出任何额外的NAB Show Express细节，并且我们并没有收取任何注册与参展费。如果你收到任何声称是NAB代表向你索要费用的信息，请直接联系我们确认细节。联系电话：888-740-4622或301-682-7962 [组图共2张] 原图 ,2020/3/24 17:44,0,0,0
IA6Lw77b7,彬哥看盘,男,北京,135,49558,彬哥看盘:【专家：普通人在家或空旷外环境没必要戴口罩】现在在一些低风险地区，一些党政干部出席会议的时候带头摘口罩，这是不是鼓励公众在外出活动时摘口罩？中国疾控中心研究员吴尊友24日表示，戴口罩是很有科学的，新冠肺炎在“潜伏期末”和“临床症状前期”排毒最高，鼓励健康人要戴口罩。随着我国疫情得到控制，各地没有新发病人的时间都不一样，有的时间已经两周、三周了，对于这些低流行地区，环境当中基本上没有病毒，不戴口罩也是安全的。至于怎么戴口罩，国家卫健委专门发了公众科学使用佩戴口罩的指引，对于普通老百姓来说，在家里或在空旷的外环境里没必要戴口罩。一般人群如果去人员密集的地方，要备好口罩，到人员聚集的地方和人流近距离接触的时候，要戴口罩加以保护。（北京日报客户端记者 任敏 刘欢）#北京战疫# http://t.cn/A6ZvAMVi ,2020/3/24 17:44,0,0,0
IA6LuD7dT,养护在线,男,北京,803,1540,养护在线:【一线】海东公路总段：重整行装再出发，春季养护正当时目前，疫情防控工作呈现出积极好转态势，随着天气回暖，甘肃省各地逐步拉开春耕生产序幕。为确保春耕备耕如期进行，海东公路总段重整行装再出发，积极发挥“先行官”作用，以打通“大动脉”，畅通“微循环”为工作方针，在认真落实疫情防控工作要求的同时，科学谋划春季公路养护工作，做到疫情防控和公路保畅“同安排、同部署、同推进、同落实”。所属各单位干部职工牢记初心、勇担使命，以精细化养护为重点，扎实开展各项养护工作。 [组图共3张] 原图 ,2020/3/24 17:44,0,0,0
IA6Lpk8CF,温州日报,女,浙江,607,107207,温州日报:【#鼓励一周休2.5天！刚刚，浙江明确了！#】为进一步发挥消费对经济发展的稳定器作用，将新冠肺炎疫情对全省经济发展的影响降到最低，近日，浙江印发《浙江省人民政府办公厅关于提振消费促进经济稳定增长的实施意见》。《意见》提到，各地、各有关部门要将消费提振工作纳入重要议事日程，加快研究制定发放消费券、旅游券等消费提振政策措施，促进疫情后消费市场复苏。#鼓励实施一周4.5天弹性工作制，支持有条件的机关、社会团体、企事业单位落实带薪休假制度#。http://t.cn/A6ZvAEJj 原图 ,2020/3/24 17:44,2,0,1
IA6LopubT,淄博微热点,男,山东,88,2357,淄博微热点:#淄博微热点# 何惧倒春寒！淄博这里供暖再延长5天！桓台春源热力有限公司通知，根据天气预报，近期市区气温波动较大，为全力做好新冠肺炎疫情防控，保障群众居家用暖需求，根据政府统一安排，2019至2020年度供暖季将再延迟，至3月30日停止供暖。春源热力全体职工将坚守工作岗位，站好“最后一班岗”，做到慎终如始。 http://t.cn/RyhQbsN 显示地图 ,2020/3/24 17:44,1,0,3
IA6Lde91D,环球旅游周刊,男,北京,1116,908042,环球旅游周刊:【海航集团金鹏航空首班援欧包机满载60吨医疗物资抵达布达佩斯】布达佩斯当地时间3月24日清晨6：35，海航集团旗下金鹏航空Y87451深圳-布达佩斯医疗物资包机满载60吨医疗物资抵达布达佩斯李斯特费伦茨国际机场，执行包机运输任务的是金鹏航空波音747-400全货机。本次60吨医疗物资由匈牙利创新与技术部在中国紧急筹措，包括86台呼吸机，840件呼吸机配套呼吸管路，10万件新冠病毒核酸检测试剂，115万枚N95口罩、300万枚医用口罩等总价值超过500万欧元，物资运抵后将紧急分拨至匈牙利当地各大医疗机构，投入当地抗击新冠疫情之战。@金鹏航空 [组图共4张] 原图 ,2020/3/24 17:43,3,0,0
IA6LbsLhn,福田发布,男,广东,300,69744,福田发布:#创建全国文明城市##科学防疫# 【市民健康新生活 这些技能要解锁！】受新型冠状病毒影响，我们的生活悄然发生了诸多变化：戴口罩成为日常、勤洗手深入人心、严厉拒绝野味......疫情并没有吓倒我们，危急关头，我们站在一起，抱着终将打赢这场战“疫”的必胜信念。疫情来临，让我们更加懂得健康的珍贵，也让我们反思自省在接下来的日子里，应该怎样拥有健康的生活呢？近日，有份“拼图”在朋友圈刷了屏：http://t.cn/A6zs8enG [组图共9张] 原图 ,2020/3/24 17:43,0,0,0
IA6L7h9JL,郑说广播,女,河南,370,251251,郑说广播:《给支援湖北武汉的河南医疗队队员的慰问信》在援鄂医疗队中反响热烈    今天下午，河南省政府新闻办举行“河南省新型冠状病毒感染的肺炎疫情防控工作”第四十场新闻发布会，邀请省卫生健康委新闻发言人、安阳市政府主要负责同志出席，通报我省疫情防控工作最新进展，介绍安阳市统筹推进疫情防控和经济社会发展，推动产业转型，开展人才聚集计划工作情况。    发布会上，省疫情防控指挥部办公室综合组副组长、省卫健委副主任张若石首先介绍了我省疫情防控最新进展情况。3月23日0时-24时，我省无新增新冠肺炎确诊病例、疑似病例和死亡病例。截至3月23日24时，全省累计报告本地新冠肺炎确诊病例1272例，累计出院1250例。累计报告境外输入确诊病例2例，均在院治疗。自1月21日，全省已累计追踪到密切接触者39644人。3月23日解除观察23人，目前有219人正在接受医学观察。        张若石说，今天中午，我省第十批援鄂医疗队返豫，这批队伍由开封市、平顶山市、安阳市3个省辖市15家医疗机构148名医务人员组成。2月19日抵达武汉，在武汉市中心医院开展新冠肺炎重症患者救治，收治患者39人，其中治愈出院35人，无死亡病例。目前医疗队员返回所属市进行医学隔离观察和休整。        连日来，《给支援湖北武汉的河南医疗队队员的慰问信》，在援鄂医疗队中反响热烈。仍在武汉前线的，河南省支援湖北第一批医疗队队长王耀平、第十四批医疗队队长冯石献表示：全体队员都倍感温暖，深深感受到家乡领导和家乡人民对我们的关心、关爱。作为支援武汉抗击疫情的医务工作者，只是做了应该做的工作，却收获了极高的赞誉和肯定。这既是赞誉也是鞭策，是肯定更是激励。请家乡父老放心，我们将继续奋战在一线，站好最后一班岗，用大义大爱诠释新时代出彩河南人。         国家（河南）中医医疗队援助湖北医疗队、河南省第六批援鄂医疗队队员王明航说，“感谢省领导对援鄂医疗队全体队员和家人的深切祝福。河南大后方，在我们援助武汉期间，为我们提供的抗疫物资、生活保障、津贴待遇、人文关怀等全方位支持，让我们免去后顾之忧，全身心投入这场疫情防控阻击战中。”        刚从武汉返豫的郑州人民医院主治医师仝麟龙是医院青年突击队队长，他表示：将会遵守休整纪律，安心休整。休整结束后，全体青年突击队队员会一如既往地踏实工作，努力做好人民的健康卫士。        新乡市凤泉区人民医院护士王芳娟在援鄂中火线入党。她说，“信中赋予医疗队员‘我的同乡英雄’称号，回到家乡受到的礼遇，感到无比激动。”表示，支援任务的结束不代表可以松懈，“国有召，我必战。”            河南省卫生健康委强调，各地医疗卫生机构是贯彻落实保护关心爱护一线医务人员措施的责任主体，要不折不扣把党中央和省委省政府的关心关怀措施落实到位。再次明确一线医务人员以实际参加现场调查处置、患者救治等工作情况为准，不受编制、身份等限制。不得将一线医务人员轮休、隔离天数计入本人带薪年休假假期，不得向轮休的一线医务人员安排工作任务。坚决杜绝对象不精准、执行不严格、工作不规范、落实不到位等问题。各地要加大监督检查，对于违法违规的行为要严肃追究责任。 原图 ,2020/3/24 17:43,3,0,0
IA6L1EclH,极简观世界,男,北京,1024,410,极简观世界:我再说一次，所有的保险都不是投资是消费，消费了就沒有了，和你去酒店花钱消费是一样的！！！那些无脑者别拿理赔说事了，你花一辈子时间和钱养的儿子都靠不住，还指靠你根本都不认识的保险？？？？？？！！！！！！！！ 史上最大的保险骗局！在2020年疫情当下终于败露了！你被骗了吗？ http://t.cn/A6ZvA0sU 原图 ,2020/3/24 17:43,0,0,0
IA6KRk0T3,宿州检察,男,安徽,797,50094,"宿州检察:#检察资讯# 【河北南皮:四点联控确保疫情防控、办案两不误】新冠肺炎疫情发生以来,河北省南皮县检察院及时成立疫情防控工作领导小组,制定出台疫情防控工作应急方案,牢牢把握单位、办案点、帮扶村、包联社区等疫情防控要点,明确职责分工,压实工作责任,全力确保疫情防控、办案两不误。　http://t.cn/A6ZvA9RW ",2020/3/24 17:43,2,2,2
IA6KR3ypr,定西生态环境,男,甘肃,171,347,定西生态环境:【定西市生态环境局渭源分局组织召开全县2020年度砖瓦建材及采砂行业复工复产工作部署会议】  2020年是坚决打赢污染防治、提升生态环境质量攻坚战的决胜之年，也是十三五规划的收关之年，切实规范全县砖瓦建材及采砂企业生态环境保护秩序、进一步强化企业生态环境保护意识，对全力推进年度生态环境污染防治工作任务尤为重要。2020年3月20日上午，由定西市生态环境局渭源分局、县自然资源局、县水务局联合组织召开了全县2020年度砖瓦建材及采砂行业复工复产工作部署会议，会议由定西市生态环境局渭源分局分管负责人主持，全县34家企业负责人、相关部门分管负责人参加了会议。 会议要求，各排污企业要坚决不折不扣落实好行业环评要求，砖瓦企业在生产前必须完成在线监测设备的安装及联网，建立完善生产台账，采砂企业在复工前做好三级沉淀池的检修工作、堆放砂料的抑尘工作，如需爆破的企业，必须安装除尘器，厂区内要做好场地硬化及环境保护工作等。各排污企业每年完成两次排污自测工作，固废和危废处理必须有暂存间，做到无害化处理且正常运行环保设施。继续落实好疫情防控措施，坚决打赢疫情防控阻击战。会后，各企业负责人进行了表态发言，并就有关具体事宜进行了咨询。 http://t.cn/R2WxeH6 显示地图 ,2020/3/24 17:43,2,0,0
IA6KR2k09,甘肃省博物馆,男,甘肃,443,270200,甘肃省博物馆:#文化宅生活图鉴# 【疫情期间我馆线上活动吸引观众超1000万人次】在全国人民的共同努力下，肺炎疫情防控持续向好。甘肃省博物馆在做好疫情防控工作的同时，充分发挥文物作为精神文化产品在传播知识、解读文化、弘扬精神方面的积极作用，根据国家文物局关于“鼓励各地文物博物馆机构因地制宜开展线上展览展示工作”的部署安排，利用已有数字资源通过官方网站、微博、微信公众号，以及与其他平台合作开展的直播看展览、赏文物等形式，开启了多种博物馆与公众交流的多种渠道。 http://t.cn/A6ZvA90W ,2020/3/24 17:43,4,1,3
IA6KKyQ89,三门峡市平安陕州区,女,河南,1141,4737,三门峡市平安陕州区:市刑警支队到陕州刑警大队检查督导                  3月23日，三门峡市公安局刑警支队对陕州区公安局刑警大队打击治理电信网络诈骗新型违法犯罪工作进行检查督导。督导组通过听取工作汇报，查看台帐、抽查案件等方式，对陕州刑警打击治理电信网络诈骗新型违法犯罪工作开展情况进行检查，并对陕州刑警3月份电信网络诈骗发案情况进行了通报。          督导组对陕州刑警疫情期间积极侦破在网上买卖口罩实施诈骗案件、贩卖对公账户案件给予充分肯定，并对下一步工作提出要求：要认清形势，提高大局意识，将打击治理电信网络诈骗新型违法犯罪工作作为近期首要工作来抓，成立专班，精准打击，严打灰色产业链；对贩卖对公账户、两卡、GOIP、多卡宝等违法犯罪的发现一起侦破一起，强化一案双责；发挥联席办牵头协调作用，组织相关联席成员单位进行行业整治，堵塞漏洞，要统筹安排，借势发力，协调人行、市场监管、电信、税务等部门共同采取监管措施，防止公安一家单打独斗局面发生，营造打击整治电信网络诈骗犯罪的氛围。 [组图共2张] 原图 ,2020/3/24 17:42,0,0,0
IA6KEmyUJ,爱幻想的尼特酱,女,其他,61,16,爱幻想的尼特酱:#意大利医生谈选择性收治#生在大国真好，管理严格万众一心，一省沦陷还有国家和其他省市在后面撑着，像意大利那些国家，喊自由喊民主，外出游行，疫情蔓延期间跑马拉松，网上逼逼叨叨现实不戴口罩浪，一国沦陷其他国家自顾不暇还链接资源，所谓美大哥还在带头节奏搞种族歧视，一出国内外大戏看的我手里的🍉 香甜的不得了呢 ,2020/3/24 17:42,0,0,0
IA6KB88fH,直播生活官方微博,女,辽宁,517,499621,直播生活官方微博:【#辽宁# 春季开学总体工作方案发布】第一批，安排高三年级学生开学，实行省域内同步返校。各学校要提前14天通知到相关教师及高三学生。第二批，安排初三年级同一市域同步返校。第三批，安排高一高二年级、中等职业学校（含技工院校）以及义务教育阶段其他年级开学，同一市域错时返校。第四批，安排高等学校开学。第五批，安排幼儿园开学。师生教职员工每天每人准备两个口罩；禁止疫情高风险国家和地区留学生提前返校。详戳 http://t.cn/A6ZvAiKL ,2020/3/24 17:42,2,1,2
IA6KhyCTf,云上襄阳,男,湖北,525,50608,云上襄阳:#打赢疫情防控阻击战# 【回应网友关注】截至3月23日，襄阳市已经持续28天没有新增新冠肺炎确诊病例，是否意味着我们就安全了？http://t.cn/A6ZvAtGS针对这个问题，3月24日襄阳市疾控中心副主任、主任医师龚文胜在襄阳市新闻发布会上进行了答复。从3月25日至3月23日24时，襄阳市新冠肺炎连续无新增确诊病例天数达到28天。在流行病学上，最后一个病例真正“清零”以后，要连续观察两个最长潜伏期。新冠肺炎一般潜伏期是14天，如果某地出现了“零增长”，要观察两个14天，也就是28天，此后再没有病例报出来，就说明该地真正取得了阶段性的防控成果。但是严格地说，流行病学观点是理论化的结论。就当前襄阳市新冠肺炎防控的实际来看，还不能百分之百地放心与放开，这主要是基于我们对新冠肺炎病毒还没有完全研究明了和当前外地、特别是国际上疫情的严峻形势考虑的。1.关于新冠肺炎14天的潜伏期、无症状感染者以及确诊病例治愈出院又出现“复阳”等概念问题。从各种报道和襄阳防控的实际看，新冠肺炎最长潜伏期是可能超过14天的，社会层面也还有个别像乙肝病毒携带者一样的无症状感染者，治愈出院的确诊病例在一定时期还可能继续排出核酸片段，被重新检测出阳性，也就是出现所谓的“复阳”。虽然这些情况发生继续感染他人的几率极小，但毕竟还是有一定风险的。我市在扩大筛查和加强对出院确诊病人回访检查中，也发现有个别无症状感染者和少量“复阳”者，虽然不属于确诊病例和疑似病例，也确实没有发现有继续感染他人的现象，但仍然不能完全排除风险。2.当前我市和全国其他地方一样，“外防输入”的压力仍然很大。目前，境外病例传播速度很快，入境人员可能会有潜伏期内的感染者。我国正处于境外返回和境内人员迁徙的叠加高峰期，襄阳市每天也有大量从全国各地和境外返襄入襄人员，且还有持续增加的势头。因此加强机场、火车站、长途汽车站以及各出入口、基层村和社区小区的登记和管控，严防输入性风险仍然是近期重中之重的工作。3.市民的自我保护意识还需要继续加强，“内防反弹”工作不能有丝毫松懈。随着3月16日我市开始逐步恢复正常工作生活秩序，压抑许久的市民有一种释放的感觉，一些场所出现了“扎堆聚集”“不戴口罩”等现象，令人非常担心。春季也是流感、腮腺炎、手足口、水痘等多发传染病的高发期，人员聚集或不注意个人防护，不仅不利于新冠肺炎的阻断防控，也容易出现其他病毒传播感染、聚集性发病。任何松懈麻痹、冲动大意，都将扰乱我市向好的防控形势，甚至出现疫情反弹。因此，我市在继续保持“零增长”态势，有序恢复正常生产生活秩序的同时，还是要强化“零增长≠零风险”“28天不是防控终点”的意识。希望广大市民将聚亲访友、踏春赏花的向往，化作“再坚持一段时间”的动力，继续做到不串门、不聚餐、不扎堆，做好精准防控，严防疫情输入和聚集性疫情发生。 原图 ,2020/3/24 17:41,0,1,0
IA6JHgVg5,宁县反邪,男,甘肃,794,949,宁县反邪:【“川”巨变脸#特朗普变形记# 后半段亮了！】2月份的特朗普：“完全没有理由恐慌，这病毒会消失的。新冠病毒就是民主党的新骗局！”这些天的特朗普：“疫情它伤害了我。我们必须把政治放在一边，停止党派之争。我正式宣布，美国全国进入紧急状态！我们正在经受巨大的国家考验！”网友：真香！打脸路上从不迟到 http://t.cn/A6zsNxm1 ,2020/3/24 17:40,0,0,0
IA6JGD8tR,宗世奇,男,北京,49,137,宗世奇:假期已经快两个月了，我记得是06.07年左右吧，超女那个时间段，自从那以后，我头发的鬓角和后边再也没有过这么长，头帘也不会留到眉毛那块儿了，还真是梦回童年阿...这场疫情让很多平时不怎么做家务的同学都变成了'家务小能手'，尤其是做饭，我也不例外，除了打扫、遛狗之外也在学着烙芝麻饼当然还有打游戏，日子过得像退了休一样。有很多国外的同学也在社交平台上发他们平常的动态，大家都一样，在家办公，网课或是游戏。咱们国家的疫情已经有明显的好转了，国外的疫情...虽然不是身临其境，但新闻也有很多报道，还是希望我国外的同学们能够平平安安，健健康康，这段时间一定要谨慎，等疫情过去，让我们再 策 马 奔 腾 吧! [组图共2张] 原图 ,2020/3/24 17:40,1,0,2
IA6JFa6vh,沈阳热点事儿,男,其他,304,232468,沈阳热点事儿:【#新冠疫苗志愿者自述接种过程#：采了6次血，接种后顾虑打消】27岁的朱傲冰是一名退伍军人，19日接种新冠疫苗，暂无任何不良反应。他说，疫情当前自己必须挺身而出。据介绍，志愿者体检很严格，除基础检查外2天采了4次血，全方位了解是否有家族病。接种前又量了2次体温采了2次血。 朱傲冰称，体检时他还遇到陈薇院士，“我给她敬了个礼”。http://t.cn/A6zdARN4 ,2020/3/24 17:40,2,1,0
