微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Ir1Y9u9mW,饭罐子,女,广西,848,79,饭罐子:这个年，过的好崩溃，祈祷疫情快点过去  ,2020/1/25 0:59,0,0,0
Ir1Y9u9sG,舒化营养好吸收,女,陕西,703,225,舒化营养好吸收:不知道除了劝身边的人不要聚会出门戴口罩 捐点钱之外 还能为这次疫情做点什么 听着微博上流出的视频里医生的咆哮真的心里太不是滋味 希望前线早日物资充足 希望医护人员都平安归来 希望早日研发出有效的治疗方案 希望大家都平安健康❤️ 汉中  显示地图 原图 ,2020/1/25 0:59,2,0,0
Ir1Y9bDiw,柯基的面包pg,女,河南,503,160,柯基的面包pg:这个年被wh疫情搞得人心惶惶，不知道该信那些可怕的言论？还是相信一切都可控向好？到底是键盘侠炒作过头？还是zf封锁消息不上报？真的真的希望年后一切会好🙏  ,2020/1/25 0:59,0,0,1
Ir1Y9cuRV,Moonloveyys,女,北京,999,340,Moonloveyys:第三十八个春节，是需要记住的一个春节 。 2020 病毒🦠肺炎。 另一个需要记住的年份是2003 sars 正忙着办理出国，又停了半年的课。 希望疫情能控制住，否则这一年经济又不会太好了。  我不想去健身房还要戴口罩啊  原图 ,2020/1/25 0:59,0,0,0
Ir1Y9e6fI,森有暖树n,女,吉林,270,144,森有暖树n:#新冠肺炎最新动态#希望奋斗在一线的医护人员平平安安，希望更多的物质力量快点去湖北，希望多多重视疫情的控制宣传措施，尤其是县级以下的地方，希望快点打赢这场硬仗  ,2020/1/25 0:59,0,0,0
Ir1Y8DVuC,疯狂的JL,男,湖南,33,61,疯狂的JL:新年快乐。今年除夕下了一整天的雨，最好的朋友也没有往年的互相拜年串门子了。长大了就是这样，身边的人留下来的不多了。每一个人都在讨论着疫情，不同的版本。日子便是这样熙熙攘攘的过去。也有不熟的人问收入，问感情的，也全当做耳旁风了罢。  ,2020/1/25 0:59,0,0,0
Ir1Y8igts,小小美人D,女,湖北,359,144,小小美人D:2020年1月24日的除夕夜，耳旁响着阵阵辞旧迎新的鞭炮声。在这个深山的十八线县城里，一片祥和的节日氛围。可是千里之外，我的家乡正在度过最紧张艰难的时刻。席卷而来的肺炎打乱了这个城市这个千湖之省。当我得知曾与我共过事的同仁们，其中有位去年刚诞下自己的宝宝，在这个年关她的老公奋战武汉医院一线，她不知道老公分派在哪个医院与死神作斗争，只能在家和宝宝等着自己的老公安全回家。而另一位因去过武汉的医院，在武汉封城那刻，准备返家的高铁站上毅然决然的选择留下，独自在这个城市度过春节。我不知道她们现在正经历什么，但我知道她们为了什么。我的人生因为这些交集过的人而闪闪发亮。        马上就要开启新的一年，可新年让人惊心动魄，辗转反侧。回不去的家乡，我的父母、亲人、朋友都围困在疫区和病毒作战，她们安全吗？物资屯好了吗？保护好自己了吗？千里之外的我距离疫情稍微有点延迟，可是值得庆幸吗？这场没有硝烟的战争里谁又能独善其身。         天快亮了，这场梦快快醒吧。 ,2020/1/25 0:59,1,0,0
Ir1Y8ii1B,久离-Asura,女,上海,707,880,久离-Asura:微博越看越睡不着今晚边看春晚边刷微博 真实悲欢分裂希望全国的医护人员都能好好的 疫情早日好转 拜托了  ,2020/1/25 0:59,0,0,0
Ir1Y8igts,小小美人D,女,湖北,359,144,小小美人D:2020年1月24日的除夕夜，耳旁响着阵阵辞旧迎新的鞭炮声。在这个深山的十八线县城里，一片祥和的节日氛围。可是千里之外，我的家乡正在度过最紧张艰难的时刻。席卷而来的肺炎打乱了这个城市这个千湖之省。当我得知曾与我共过事的同仁们，其中有位去年刚诞下自己的宝宝，在这个年关她的老公奋战武汉医院一线，她不知道老公分派在哪个医院与死神作斗争，只能在家和宝宝等着自己的老公安全回家。而另一位因去过武汉的医院，在武汉封城那刻，准备返家的高铁站上毅然决然的选择留下，独自在这个城市度过春节。我不知道她们现在正经历什么，但我知道她们为了什么。我的人生因为这些交集过的人而闪闪发亮。        马上就要开启新的一年，可新年让人惊心动魄，辗转反侧。回不去的家乡，我的父母、亲人、朋友都围困在疫区和病毒作战，她们安全吗？物资屯好了吗？保护好自己了吗？千里之外的我距离疫情稍微有点延迟，可是值得庆幸吗？这场没有硝烟的战争里谁又能独善其身。         天快亮了，这场梦快快醒吧。 ,2020/1/25 0:59,1,0,0
Ir1Y8ii1B,久离-Asura,女,上海,707,880,久离-Asura:微博越看越睡不着今晚边看春晚边刷微博 真实悲欢分裂希望全国的医护人员都能好好的 疫情早日好转 拜托了  ,2020/1/25 0:59,0,0,0
Ir1Y80AG3,神说三三会发光,男,上海,401,675,神说三三会发光:鼠年不图暴富只求平安🙏这个春晚真的看的太难了，来回开着节目和微博上更新的疫情，好多人包括我，明明知道不开心却还要互相快乐的道新年好，祝彼此新年快乐…pyq都是大家努力营造出的新年气氛，希望这一次真的是最后一次，人类从历史中吸取教训，对于这一类事件的预防和及时制止…  ,2020/1/25 0:59,4,0,0
Ir1Y80Btc,爱吃mango的W,女,其他,127,46,爱吃mango的W:今年的春节我想会比较难忘吧有点开心不起来希望大家都能顺顺利利平平安安健健康康的希望这次疫情能尽快过去新年快乐有好的身体才能去见想见的人 做想做的事来日方长 未来可期  ,2020/1/25 0:59,4,0,0
Ir1Y82urT,可爱文文儿,女,山东,613,266,可爱文文儿:#随手记# 本来早就该睡觉了突然想写点什么 写完睡觉去了去年许的愿望太多了总结今年真的不奢求别的只想求身体健康 家人朋友平平安安可能这也比较奢侈除了学校和家里今年去的最多的就是医院每次去医院都会觉得很压抑之前是陪家人去医院住院治疗陪床家人受病痛折磨恨自己无法分担最近一个月自己天天吃药各种不同的药还有药膏颗粒冲剂小药丸白色药片胶囊打激素类药物吃激素整个人都肿了一圈吃药吃烦了吃吐了还是要吃加上最近新型冠状病毒肆虐全国范围疫情都挺严重 医院人满为患在家里都吓的不行许多病患连床位都没有愈发觉得在疾病面前人好像真的就会变得无助许多不过还是要往好的一方面想毕竟科技在进步国家在重视医护人员仍不计生死奋斗在前线向他们致敬！/2020年新年快乐，万物更新旧疾当愈，长安常安 ,2020/1/25 0:59,8,0,9
Ir1Y7pWmD,叶静菲,女,北京,955,803,叶静菲:#除夕##新年快乐##武汉# 听着这曲《难忘今宵》，感觉今晚真的是太难忘了，载入史册的一晚，那么长，又那么短中央帮帮他们吧，湖北LD求求不要再阻挠全国人民抵御疫情了🙏一切快点过去吧，青山在，人未老，共祝愿，祖国好  [组图共9张] 原图 ,2020/1/25 0:59,4,0,0
Ir1Y7pZsq,不爱芥末的苑哥,女,北京,157,507,不爱芥末的苑哥:#中国外交天团[超话]# 新年快乐！希望新的一年所有人都健康平安！希望这次疫情能快点儿过去！不是因为天气变暖，而是被我们打败了。  ,2020/1/25 0:59,4,0,1
Ir1Y7pWmD,叶静菲,女,北京,955,803,叶静菲:#除夕##新年快乐##武汉# 听着这曲《难忘今宵》，感觉今晚真的是太难忘了，载入史册的一晚，那么长，又那么短中央帮帮他们吧，湖北LD求求不要再阻挠全国人民抵御疫情了🙏一切快点过去吧，青山在，人未老，共祝愿，祖国好  [组图共9张] 原图 ,2020/1/25 0:59,4,0,0
Ir1Y7rk7o,Saniom-33,女,广西,796,489,Saniom-33:2020新年安康！早日战胜疫情！武汉加油！[加油]中国加油！[加油]  原图 ,2020/1/25 0:59,0,0,0
Ir1Y7sUJq,小万姑娘_,女,江西,105,1651,小万姑娘_:#除夕# 过年了，给大家放个鞭炮吧~依旧心系疫情重灾区，加油湖北武汉！一线的「战士们」新年好！祝愿大家安康！  [组图共3张] 原图 ,2020/1/25 0:59,2,0,0
Ir1Y7baPM,鱼肉罐头仓,女,台湾,36,9,鱼肉罐头仓:有那么一瞬间 我觉得好像什么都没有发生一样 大家都沉浸在其乐融融的过年氛围中 但是看到关于疫情的报道 突然就鼻子酸酸的 一切都会好起来的吧虽然2020一开局就逆风 但我还是希望今年可以是一个平安顺遂的好年 希望大家都可以平平安安健健康康  ,2020/1/25 0:59,0,0,0
Ir1Y7977P,SevenSilence丶,男,广东,655,480,SevenSilence丶:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6vBv3yL  ,2020/1/25 0:59,0,0,0
Ir1Y7baPM,鱼肉罐头仓,女,台湾,36,9,鱼肉罐头仓:有那么一瞬间 我觉得好像什么都没有发生一样 大家都沉浸在其乐融融的过年氛围中 但是看到关于疫情的报道 突然就鼻子酸酸的 一切都会好起来的吧虽然2020一开局就逆风 但我还是希望今年可以是一个平安顺遂的好年 希望大家都可以平平安安健健康康  ,2020/1/25 0:59,0,0,0
Ir1Y6xSf7,咸蛋黄饼干究级爱好者,男,其他,515,219,咸蛋黄饼干究级爱好者:上一秒迎新年，下一秒继续关注疫情，真的分裂。大家新年快乐，健康平安。  ,2020/1/25 0:59,0,0,0
Ir1Y6xrAa,红丝绒的腮帮子X,女,广西,88,115,红丝绒的腮帮子X:#广西启动一级响应##除夕# 鼠年第一个新年愿望就是：希望疫情快点过去，所有同胞都平平安安健健康康！🙏🙏🙏  ,2020/1/25 0:59,2,0,0
Ir1Y6xp3e,吴忠市政研室,男,宁夏,34,42,吴忠市政研室:吴忠市新型冠状病毒感染的肺炎疫情防控情况公告  ,2020/1/25 0:59,0,0,0
Ir1Y6xoiT,哎呦徐老师,女,山西,470,903,哎呦徐老师:最近沐宝忽然长成了大姑娘一般！能说会道，脱离了小婴儿的模样！孩子的成长速度总是快过于我们可以陪伴的速度！这是沐宝真正意义上的第一个春节！去年还太小，基本不太带出去活动！今年本来答应好带她去亲子餐厅，带她去看猫，读绘本！因为突然严重起来的疫情全部取消！看着出门带着口罩的孩子，心里说不上来的滋味！宅男问我怎么情绪不好，其实这是当了母亲后的焦虑吧！比起很多人来说，自己太平凡，不够伟大！致敬所有的一线医务工作者，他们的家里也都有孩子在等他们回家吧！面对危险，他们也非常思念家人吧！新的一年开始，只愿疫情早日得到控制！健康是福！新的一年，不管是工作岗位还是家庭角色，一定要踏踏实实努力！为家庭为社会贡献自己的一份力量！ [组图共9张] 原图 ,2020/1/25 0:59,7,0,1
Ir1Y6ztVH,帝诺尔曼,女,海外,318,1122,帝诺尔曼:新的一年，大家晚安，希望明天一早能看到关于疫情的好消息，辛苦一线的医护人员啦，舍小家为大家  ,2020/1/25 0:59,0,0,0
Ir1Y5FBDM,喔噗-_,女,四川,188,63,喔噗-_:『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』http://t.cn/A6v1xgC0  ,2020/1/25 0:59,0,0,0
Ir1Y606s9,Aimee岚叶,女,广东,189,145,Aimee岚叶:#鼠年春晚#今年的春晚很好看，喜欢李现他们演唱的那首歌，还有那个别来不及说我爱你的小品，更要致敬辛苦在一线为疫情奔波劳累的白衣天使们，你们辛苦了，祝大家在新的一年里，万事如意，祖国更加昌盛富强。。。  ,2020/1/25 0:59,0,0,0
Ir1Y5FBUI,用户6667571781,女,浙江,237,3,用户6667571781:操心的有点多 今天大年初一了过不了两天就开始返工潮了，请问各地政府各个企业怎么来弄呢？湖北人民先不返回工作岗位，还是只要有疫情的地方人民都不返岗？ 绿洲  原图 ,2020/1/25 0:59,0,0,0
Ir1Y5FBMz,天才少女溪溪子,女,江苏,796,57,天才少女溪溪子:真的是一个过得最不是滋味的年了。没有心情说新年快乐，没有心情看春晚看拜年祭，甚至此刻我自己都带着病窝在床上，长这么大以来第一次年三十一大早就进了医院，第一次没有能回乡下陪爷爷奶奶过年。很难过，但难过也没有什么办法。1月30号我就得回南京上班，每天上下班要坐挤满了人的地铁，上班过程中和无数的人打交道，口罩和酒精也买不到，不知道以后还得经历和面对什么。但最担心的还是我的父母，我的外公和爷爷奶奶。之后我不在他们身边，他们究竟会不会一直好好戴口罩，少出门少聚餐，好好保护自己呢。真的好希望疫情能早日得到控制，特效药能够早日研究出来。好希望大家都能够平平安安。或者自私一点，所有我爱的人们，真的希望你们都可以一直平安顺利。 ,2020/1/25 0:59,0,0,7
Ir1Y5E3NU,穘堰鳸鳸,男,其他,131,42,穘堰鳸鳸:疫情就是命令，与时间赛跑！ http://t.cn/A6PyjNGp  原图 ,2020/1/25 0:59,0,0,0
Ir1Y5nUti,皮皮淘88,女,湖北,318,448,皮皮淘88:注定是个难忘的除夕 注定是个计入史册的新年，疫情越来越严重，感觉病毒无处不在。我这嗓子眼痒痒干咳的也一天了，家里人还有亲人确诊了，医院还没法收治，看到网上医院医护人员求助的消息更是心寒。新闻里总在说什么援助，安置，合理分配，能感觉到政府在行动，可是这行动什么时候能跟得上形势啊，确诊了的人员至少收治隔离吧，哎无可奈何碎觉去 ，希望明天情况能有好转#新型冠状病毒肺炎纳入法定传染病# ,2020/1/25 0:59,0,0,0
Ir1Y53O8T,等一场大雨去淋,男,重庆,27,39,等一场大雨去淋:虽然抢的红包还没发出去的多，都是抢的个数是真的多，集福，这些福卡都有了，就是只得了个活力满满和1.68。早上开的第一个红包，得了个三选一的永久皮肤，可能欧气用掉了。  新的一年，首先希望这次疫情很快解决，大家都健健康康的，然后就是自己能找到努力的方向并且坚持下来。加油武汉！加油中国！加油yc！ http://t.cn/R2WxRGz 显示地图 [组图共6张] 原图 ,2020/1/25 0:59,0,0,0
Ir1Y56H1w,用户6215640873,女,其他,37,1,用户6215640873:在目前的疫情情况下，武汉医院急需物资，一线医护人员相当于裸奔，如何能救命嘛？  ,2020/1/25 0:59,0,0,0
Ir1Y4uxil,ifzelsed,女,山西,57,31,ifzelsed:看到联系人那么多，想着那么多人都已经许久不曾联系，突然的问候好像有点奇怪哦，那就干脆不打扰了，然后想问候的好像就是常联系的那几个人，干脆朋友圈都不用发了。。。每年除夕都经历这么一个过程，然后朋友越来越少，朋友圈也几近为空了。但还是想祝那些曾经相遇过的和正在相处着的人儿们，新的一年，快快乐乐，平平安安的疫情这么严重，更要辞旧迎新，告别病毒，记得戴口罩，勤洗手，少出门[加油]加油 ,2020/1/25 0:59,0,0,0
Ir1Y4sY8A,憂鬱的空,女,江苏,225,23,憂鬱的空:希望这一初雨能洗去世间的尘埃，净化大地，顺利度过疫情，加油 梧州  显示地图 ,2020/1/25 0:59,1,0,0
Ir1Y4sVF5,夏天木有夏,女,北京,477,72,夏天木有夏:#全国确诊新型肺炎病例# 这必然是最揪心，最沉重的一个新年。我们城外的人一面欢过春节，一面瑟瑟发抖，微博上刷到武汉的消息，心痛的不行。搜到捐赠的页面，尽了微薄之力，仍然非常沉重。现在的我只能祈祷疫情尽快过去，医护人员身体健康，患者早日康复。[給你小心心]  ,2020/1/25 0:59,1,0,0
Ir1Y4atpE,乖白桃小子,女,其他,324,92,乖白桃小子:『实时更新|新型肺炎疫情最新动态』http://t.cn/A6PAHvwR  ,2020/1/25 0:59,0,0,0
Ir1Y4cS5b,我的宝盖头,女,云南,181,511,我的宝盖头:一直沉浸在一种比较压抑的情绪里，我希望疫情早点控制，就像前几年小城发生的伤寒，刚开始发现以后，政府马上采取措施，但采取措施的初期还是数字一直上涨，不知道过了几天，才缓缓趋于平稳，然后渐渐控制，直至消除到正常水平。虽然相比之下，这很小，但我想，现在新型肺炎蹭蹭上涨的数字，在国家强有力的措施下，必然逐渐下降的。再如当年的非典，那时初中，学校到处都消毒，学生天天喝中药，防控力度之大也是切身体会的。致敬逆行的医务工作者和公益捐赠物资的各界人士，我只恨自己一不学医二无财力，无力做些什么，只能积极响应号召，保护好家人。 ,2020/1/25 0:59,0,0,6
Ir1Y4bjLx,柒柒-菇娘,男,广东,1021,28,柒柒-菇娘:#郑爽[超话]#鼠年大吉，新春快乐！疫情快快消除。 肇庆  显示地图 ,2020/1/25 0:59,2,0,1
Ir1Y3zyWV,用户7289815490,女,四川,26,61,用户7289815490:望大家传播，知晓，能让武汉封城，北京所有庙会取消，贺岁电影全部下架，全国戒备百城空巷的，疫情一定严重到超乎我们的想象了！请放下你的盲目自信，请照顾好自己和家人，对自己和家人负责！请尽量取消家庭会！请大家一定要重视疫情，保护好自己和家人🙏🙏🙏🙏🙏🙏  ,2020/1/25 0:59,0,0,0
Ir1Y3zBWx,Xxx7xxM,女,其他,640,1733,Xxx7xxM:一年又余年庆因为疫情让这年欢庆显得小心翼翼愿平安愿如愿  原图 ,2020/1/25 0:59,0,0,0
Ir1Y3zyWV,用户7289815490,女,四川,26,61,用户7289815490:望大家传播，知晓，能让武汉封城，北京所有庙会取消，贺岁电影全部下架，全国戒备百城空巷的，疫情一定严重到超乎我们的想象了！请放下你的盲目自信，请照顾好自己和家人，对自己和家人负责！请尽量取消家庭会！请大家一定要重视疫情，保护好自己和家人🙏🙏🙏🙏🙏🙏  ,2020/1/25 0:59,0,0,0
Ir1Y3hT7E,奋起wifi,女,江苏,76,19,奋起wifi:希望大家都能够平平安安的，疫情早点退散🙏  ,2020/1/25 0:59,0,0,0
Ir1Y33o1d,快乐妈妈杂记,女,河北,175,480,快乐妈妈杂记:夜深了，睡不着。这个年过的很心塞。祈祷上苍保佑我们这些平民百姓度过这场疫情🙏🙏🙏 保定·易县  显示地图 ,2020/1/25 0:59,4,0,2
Ir1Y33loW,等假期的快乐星球,女,广东,41,14,等假期的快乐星球:害怕明天醒来看到疫情更严重  ,2020/1/25 0:59,0,0,0
Ir1Y33kNy,--青禾-,女,海外,230,303,--青禾-:心慌 疫情蔓延 不受控制 早上去买粉丝看见鄂A的车子在古城边上  不知道为什么不在一开始发现疫情的时候就封城并全力投入人力物力 尽力控制住 任由着武汉的病毒携带者到处扩散  全国全方面辐射疫情 这是什么操作 官方报道天天更新数据 却没有人说 如何治愈 可怕程度 死亡率  治愈出院的人如何治愈  有没有什么新的办法  什么都没有  老百姓都泡在恐慌与无知中 能做的 就只是等待着新的疫情数据 祈祷病毒千万千万不要来到身边 ,2020/1/25 0:59,0,0,1
Ir1Y33k0Q,大脸岛岛主,女,安徽,835,83,大脸岛岛主:我现在真的非常讨厌听到“没事”这两个字，这两个字现在在我的理解中就是不够重视此次疫情。非要亲眼见到尸横遍野才开始保护自己吗。保守的十万人，是十万人！不是十万颗石头！请保护自己别再添乱了！  ,2020/1/25 0:59,1,0,1
Ir1Y33kNy,--青禾-,女,海外,230,303,--青禾-:心慌 疫情蔓延 不受控制 早上去买粉丝看见鄂A的车子在古城边上  不知道为什么不在一开始发现疫情的时候就封城并全力投入人力物力 尽力控制住 任由着武汉的病毒携带者到处扩散  全国全方面辐射疫情 这是什么操作 官方报道天天更新数据 却没有人说 如何治愈 可怕程度 死亡率  治愈出院的人如何治愈  有没有什么新的办法  什么都没有  老百姓都泡在恐慌与无知中 能做的 就只是等待着新的疫情数据 祈祷病毒千万千万不要来到身边 ,2020/1/25 0:59,0,0,1
Ir1Y33loW,等假期的快乐星球,女,广东,41,14,等假期的快乐星球:害怕明天醒来看到疫情更严重  ,2020/1/25 0:59,0,0,0
Ir1Y33o1d,快乐妈妈杂记,女,河北,175,480,快乐妈妈杂记:夜深了，睡不着。这个年过的很心塞。祈祷上苍保佑我们这些平民百姓度过这场疫情🙏🙏🙏 保定·易县  显示地图 ,2020/1/25 0:59,4,0,2
Ir1Y2rExY,微时区,女,福建,529,15768,微时区:#关注新型肺炎疫情#【北京口罩、消毒用品和生活必需品市场供应稳定 杜绝囤积居奇、哄抬物价行为】1月24日下午，北京市召开新型冠状病毒感染的肺炎疫情防控工作新闻发布会。北京市商务局按照市委市政府相关工作部署，全力做好疫情防控相关工作，积极采取措施，加强防护口罩和消毒用品货源组织，保障市场有序、合理供应。同时多措并举保障首都市场蔬菜、猪肉等生活必需品节日市场供应。目前本市防护口罩、消毒用品及生活必需品市场供应稳定。北京市连锁经营协会第一时间发出倡议，要求会员单位加强消毒用品、口罩等货源组织，杜绝囤积居奇、哄抬物价等扰乱市场秩序的行为。目前，北京市商务委正积极安排，协调调度市场资源，加大口罩供给。希望群众不信谣不传谣，合理使用口罩，不过分抢购，囤积口罩。 原图 ,2020/1/25 0:59,2,0,0
Ir1Y2q4dA,殷书Yinshu,女,广东,462,1394,殷书Yinshu:大年初一，道声好梦！祝愿宅家的你和家人百病不侵、愿逆行前往疫情重灾区的ta平安凯旋。加油中国，加油中华民族！  原图 ,2020/1/25 0:59,1,0,3
Ir1Y2pCor,凯儿得乐大宝团队,女,江苏,227,49268,凯儿得乐大宝团队:💞向奋战在一线的医护人员致敬，希望疫情快点过去，希望一切快点好起来，愿大家都平安健康🙏🙏🙏  原图 ,2020/1/25 0:59,0,0,0
Ir1Y2nESi,Juuuunnnn12356,女,广东,207,319,Juuuunnnn12356:武汉是我待过4年的城市，湖北有好些亲戚朋友，去年元旦我还带着小伙伴在武汉玩耍，看了雪景下的武大，可惜没在汉口好好逛。还想着今年可以回去看看樱花跟老同学，看到疫情发展成这样真是心情复杂，得脱离微博几天平静一下。  ,2020/1/25 0:59,1,0,0
Ir1Y29Xbv,DISCIPLINE叭,女,山西,79,124,DISCIPLINE叭:一年又一年2020年过年好愿：新的一年家人健康平安 万事顺遂 鼠年大吉愿：那些奋战在疫情前线的医护人员们健康平安 早日归来愿：中国早日摆脱疫情  国泰民安武汉加油[加油]    中国加油(ง •̀_•́)ง  ,2020/1/25 0:59,0,0,0
Ir1Y28oex,可以吃很多的小冉,女,其他,192,127,可以吃很多的小冉:“我们在过年，但是他们在帮我们过关”，新的一年，希望疫情可以早日抑制住，大家都可以平平安安的，健健康康的，保护好自己，保护好自己保护好自己，医护人员加油，武汉加油，湖北加油，阿中加油！  [组图共3张] 原图 ,2020/1/25 0:59,2,0,0
Ir1Y27Wu6,默默蹦达的咸鱼二姑娘,女,北京,268,120,默默蹦达的咸鱼二姑娘:新年快乐，新的一年里，祝我爱的人和爱我的人平安顺遂，喜乐安康，希望早日听见疫情消失，希望大家都平平安安，希望温柔善良的你们能够得偿所愿，冲鸭！！！  ,2020/1/25 0:59,1,0,0
Ir1Y29WjD,环球旅游攻略咖,男,四川,9777,3528173,环球旅游攻略咖:#除夕夜重庆135位医生奔赴武汉# 除夕夜，国家中医药管理局应对新型冠状病毒感染的肺炎疫情防控工作专家组副组长、“抗非”英雄、广东省中医院副院长张忠德踏上了前往武汉疫区的列车。他在火车上吃了一份简餐，就当成了今年的年夜饭。没有什么豪言壮语，留下一句朴实的话：“希望通过中医人集体的力量，充分发挥中医药的作用，早日共同打赢这场战役！ 原图 ,2020/1/25 0:59,39,3,8
Ir1Y1wbUy,赶路青年May,女,其他,42,10,赶路青年May:提灯前行努力完整，最近看网上各种疫情和近期了解到各种新型行业的经营模式盈利途径，越发焦虑，世界宛如一个巨大的旋转木马，似乎唯有跑的比别人更快更优秀才能确保自己在世界重新洗牌时，确保能有新的入场券继续愉快模式的游戏人生。  ,2020/1/25 0:59,0,0,0
Ir1Y1ygtP,badgirl最任性,女,河北,633,241,badgirl最任性:新年愿望：希望大家都平平安安，顺顺利利，希望这次疫情尽快过去，希望武汉的同胞们挺过这次灾难，希望以后再也没有人吃野生动物，希望初一晚上婆家的新年聚会泡汤，我是真的怕。🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏  ,2020/1/25 0:59,1,0,8
Ir1Y1gz8e,Cia07,女,浙江,88,78,Cia07:新的一年希望疫情好转，武汉平安，台州平安，世界平安🙏  ,2020/1/25 0:59,6,0,0
Ir1Y1ez97,W_Tammy,女,其他,83,4,W_Tammy:新的一年 事事顺利也希望疫情赶紧好起来一起加油呀  原图 ,2020/1/25 0:59,0,0,0
Ir1Y1ey6t,朝朝之之,女,天津,135,1343,朝朝之之:在村子里过年，一直不断的烟花爆竹声，围在一起烤了旺火，在心里感恩还能过这样的新年。也仍然为疫情揪心，但愿但愿🙏🏻唯有祈福  原图 ,2020/1/25 0:59,0,0,0
Ir1Y0BYcc,昆明市委办公室,男,云南,575,223038,昆明市委办公室:#重要提示# 【春晚特别播出了一支公益广告—呼吁大家戴口罩】我们渴望平安，就要相信科学；我们想要战胜疫情，就必须从自己做起。正确佩戴口罩是防控疫情的重中之重！转发，共同呼吁！  原图 ,2020/1/25 0:58,4,0,4
Ir1Y0mHLz,清清山间水舜,女,贵州,3740,666,清清山间水舜:#河南发布疫情预防短信# 《琥珀》 迎接清晨的第一缕阳光，或许这首歌能给你带来好的心情琥珀-相对论  ,2020/1/25 0:58,0,0,0
Ir1Y0mIqV,青春期末梢综合症,女,广西,189,294,青春期末梢综合症:每天睡前最后一件事和早起第一件事都是在关注疫情，看见湖北封省感觉好难受，希望赶紧好起来，希望每个人都健康平安  ,2020/1/25 0:58,2,0,2
Ir1Y0naQM,成为自己的光点,女,其他,128,85,成为自己的光点:2019.呵呵：努力付出，却终究辜负了年初的不辜负，好在已经努力做了最好的自己，问心无愧。2020.嗯嗯：一切都还来得及。一个更加努力奋进的自己，加油！希望天亮以后疫情已控，其乐融融。  ,2020/1/25 0:58,0,0,1
Ir1Y0nbRW,三鑫二译78757,男,其他,11,4,三鑫二译78757:【收藏】疫情防治的解决方案http://t.cn/A6PUlXOy  ,2020/1/25 0:58,0,0,0
Ir1Y05uH0,PPPPPPP风阿,女,其他,393,23,PPPPPPP风阿:2020年春节，不寻常的一年，疫情蔓延，希望大家都能够百毒不侵、否极泰来！  ,2020/1/25 0:58,1,0,0
Ir1Y03t8c,Zhang子子,女,其他,4308,8816,Zhang子子:给武汉捐了点钱，虽然不是很多，但也是心意，希望疫情快点好起来吧希望2020年大家都健健康康，快乐幸福  ,2020/1/25 0:58,1,0,0
Ir1Y03tFM,我是你妈的小叮当,女,其他,140,3,我是你妈的小叮当:这个年我也过得不在心上，心思全在疫情上。今年20岁愿望我还没有许，我现在就许，我想让疫情不在扩散，我想让湖北当面医疗资源及时得到补充，我希望医护人员都能平安无事，我想让中国人健康的渡过这次事件  ,2020/1/25 0:58,0,0,0
Ir1XZrLRK,炭烧鸡仔饼,女,其他,692,104,炭烧鸡仔饼:武汉加油！！！！愿所有在一线奋斗的人们平安愿不幸无辜得病的市民能痊愈愿无所作为，逃离武汉，乱吃野味，还在医闹的“人”原地爆炸！！！你们配个屁治病！等疫情过去，要去武汉看看啊！  ,2020/1/25 0:58,0,0,0
Ir1XZtLdM,Mooooo3_3,女,海外,138,42,Mooooo3_3:这是最难过的一个年，真的看着疫情心口揪着痛，只有一个新年愿望就是今年我爱的人们都必须平平安安！希望一切都能快点好起来！🙏  ,2020/1/25 0:58,1,0,0
Ir1XZtMtb,亲亲琪霖,女,福建,206,8795,亲亲琪霖:什么都不想听，只想关注疫情的事，虽然做不了什么，但是最起码的不乱传，做好防护，保护好自己才是不给国家添乱。默默为在一线的所有人加油，不抗拒不恐惧，保持最好的心态对待这一切，众志成城！！！武汉加油！！！#全国确诊新型肺炎病例#  ,2020/1/25 0:58,0,0,0
Ir1XYxxDH,移花妖月,女,北京,452,1577,移花妖月:希望明天醒来看到物资抵达武汉，各地援助医生顺利开展工作，抗击疫情一线不再哀鸿遍野的消息……  ,2020/1/25 0:58,1,1,0
Ir1XYxyz1,暖暖D-W,男,北京,1,1,暖暖D-W:浙江决定启动一级响应  以最严格的措施坚决遏制疫情扩散蔓延  http://t.cn/A6P28pjS  原图 ,2020/1/25 0:58,0,0,0
Ir1XYyoEl,钟my小太阳,女,山东,538,312,钟my小太阳:昨晚没有睡好，太焦虑了，虽然知道自己不该乱想，但还是控制不住自己。所以今晚睡前一定不要再刷微博了。从去年春晚结束，就开始盼今年的春晚，也一眨眼，它就结束了，年也跨过来了，开始期待下一年春晚了。很多很多的帅哥美女，我太可了。希望疫情逐渐好转，心怀希望，不好的都留在己亥吧，来到了庚子年，那就一切都变好吧。新年快乐~晚安啦#天宇的每日小日常# [组图共7张] 原图 ,2020/1/25 0:58,2,0,0
