微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J0qKAASZ1,murasaki咪201810,女,台湾,30,7,#右某人[超话]#虽然会有很多人说，没关系，很棒了我也很想这么说但是我知道不是冠军就不行的感觉我遇过一个小姐姐，看到我粉5hs，她说：“我也看比赛，但是我只知道Gr，不知道什么5hs”明明5hs也在很多比赛中留名，也跟Gr对战过只能说，很多事差一点就不一样了吧像杨说的，当冠军在欢呼，我们只得到一句“你可以走了”今天看两边对战的状态，也觉得这次是最接近冠军的一次了要是没有疫情，这次也是我最有可能去线下的一次之后的话，希望右排个时间放假休息一下吧             [组图共3张]      原图                             ,2020/5/5 1:10,0,0,0
J0qIJ4qcD,一只爱困的小柿子,女,海外,451,194,#奎葵[超话]# 向每位参与战疫的人致敬！“门”隔离疫情，但不隔离爱。希望与爱，从未离开！此刻，我们一起传递这段视频！为共同参与战疫的每一个人！转起！谁让门内的日子重回静好？谁让门外的山河安然无恙？#五四青年节#，@蔡徐坤 旁白战疫微视频《门》，一起致敬战“疫”中无关年龄只问初心的青春！央视新闻的微博视频                                 ,2020/5/5 1:06,0,0,7
J0qIoDKvd,努力奋斗投资小天才Yo,女,广东,207,697,刚刚洗澡的时候想了很多。如果生命只剩下30天，我好像突然有很多事情想要去做。也不是突然，就是一直积攒在心底却迟迟没有去做的事。疫情在家里待着日复一日，没有什么特别，每一天都过得一样，很高兴的是终于完成了以前在学校日思夜想陪伴我的狗的心愿。一眨眼，它陪伴了我8年。从高中之后，陪伴它的日子越来越少。当时总觉得未来还有很久，那时的我也应该想着8年我又可以回到它身边陪伴它了吧，谁知现在却还没毕业。8年对它来说已经过了人生的一大半，我开始时不时担忧成为老年犬的它会出现什么变化，就连时不时肠胃不好，心情不佳，也会让我担心半天。看到它不像以前那样体力旺盛，而是在楼下溜达几步路就开始气喘，我真的难过了。想想我似乎好像没有为它做过什么，现在来到这里也没有能力带它去草地奔跑，更加后悔以前在星河走15分钟就能去到大运体育中心时，却也没带它去几次。这几个月它陪伴着我我也陪伴着它，有时家里氛围不好的时候想要暑假找机会实习逃跑，一想到它我就很舍不得。只知道能陪伴的次数在不断减少，等我毕业回来，已经10岁了。很想带它去草地玩耍，很想带它去照相馆拍照，为什么简单的这些我却永远没下定决心一件件完成呢。可是再也不想后悔了。无论是人还是宠物，我永远不知道这次离别，下次还会不会再见。后悔的事总是在失去之后才懂得珍惜，就像我们一样，即使聚在一起，心也是分开的。糟糕的事没有过去，一切都只是刚刚开始。可我也不知道要做多少，未来才不会有遗憾。                                 ,2020/5/5 1:05,2,0,0
J0qIlqdSz,哈利的小波,女,其他,628,1219,哈利的小波:#王一博讲述青春战疫# wyb #王一博奋斗吧青春#        感谢青年演员@UNIQ-王一博 对“小安”的介绍，让我们了解了“小安”是如何帮助我们更加准确全面的监控疫情，科技了不起，致敬科研工作者！🏆王一博冠军🏆王一博2019ARRC珠海站ZIC中国组D组双回合冠军🏆王一博微博年度男神🏆王一博微博年度热度人物🏆王一博年度人气电视剧演员🏆王一博年度偶像🏆王一博年度VIP之星🏆王一博年度超级偶像🏆王一博2019智族GQ年度人物盛典年度突破演员🏆王一博年度网络剧最佳人气演员🏆王一博最受欢迎综艺男艺人@UNIQ-王一博http://t.cn/A6A6YgZx ,2020/5/5 1:05,36,0,30
J0qHNpiD9,江心与城事,男,贵州,197,109,江心与城事:疫情一直在老家，除了做网上监工，剩下的就是捣鼓想方设法的瘦小腿了，小腿肌肉腓肠肌大该如何矫正了，小腿真的太难瘦了，每天睡着腿倒挂30分钟，小腿当时有缓解，第二天还是粗，马上就要夏天了，着急，@我是小细腿吖，从大学开始到工作了6年，都没有穿过紧身裤，短裙。能推荐下做显微神经瘦小腿的医院吗？缩小肌肉手术做了会不会留疤 原图 ,2020/5/5 1:03,0,0,0
J0qHf7RCj,手可摘星星的米,女,湖北,227,195,手可摘星星的米:#教育部不建议占用假期补课##开学复课有三条红线#讲真的，这一届真的太不容易了啊！我是初三党，迎接中考咯！本来打算这个没有作业暑假好好嗨起来的！寒假就努力拼一把。结果，因为疫情嘛，寒假也没有好好休息，从二月份就开始网课，（最开始学校计划也是二月份正常开学）一直到现在，然后中考延期了，大概到七月底，暑假也没了！一个假都没有休息好啊！都在压力下度过的剩下的八月份的假期还有二十天都在新的高中继续补课了……不补课吧，又担心自己高中太差跟不上……我的假期啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊真的很崩溃的 http://t.cn/A6A7lr86 ,2020/5/5 1:02,1,0,0
J0qDjBWtK,cherisheverything521,女,河南,332,37,cherisheverything521:小宝十个月了，因为这场疫情，我也因祸得福，能多出一些时间来陪伴她。慢慢的，感觉小宝长大了，在他过去的十个月里，我和他朝夕相处，见证他成长中的一点一滴，现在的小宝越来越乖了，也越来越可爱了，从明天开始，我也要投身到忙碌的工作中了，希望以后的日子中，我也能多抽些时间陪陪她，也希望我的小宝以后能健康快乐的成长，仅此足矣期待暑假ing ,2020/5/5 0:52,1,0,0
J0qDgnRLs,可乐味的豆浆23431,男,其他,31,2,可乐味的豆浆23431:#2020年汇华学院劳动实践活动# 2020年的到来本是美好的起点却被新型传染病无情破坏……曾经2002年的非典我未曾与祖国共患难，如今2020年的疫情我却能与祖国共渡难关，虽说是在家里待着却也要防止传染疾病。      过完春节后，就一直在家待着不仅做饭本领大大提升，我还会经常扫地拖地，因为家里有许多小孩子，地上总是有一些乱七八糟的小东西，两三个小时的时间，地板就会很脏乱，我就会，拿起扫帚扫地，扫完之后就会再重新拖一遍，这样看起来很干净，心里很舒服。同时，也减轻了妈妈的负担。@河北师范大学汇华学院团委 原图 ,2020/5/5 0:52,0,0,0
J0qCM2nBG,upup佳佳加油,男,其他,46,1,upup佳佳加油:小时候最爱看的就是《倚天屠龙记》苏有朋版本的，最喜欢的就是张无忌和赵敏，最讨厌的就是周芷若和灭绝师太。疫情期间有重新看了《倚天屠龙记》，突然对人物情节有了不同的看法，好像理解了周芷若，羡慕赵敏的敢爱敢恨，她身上的优越感自信感。觉得张无忌有点渣了，给过阿离希望，许了周芷若，最后选择了赵敏。灭绝师太为人太固执，她把自己的想法强加在弟子身上，出发点是好的，却给身边的人造成了伤害。在生活中我也很讨厌这样的人。 ,2020/5/5 0:51,0,0,2
J0qCv6P8M,方毛线不是辣个方毛线,女,江苏,100,640,方毛线不是辣个方毛线:前几天见了多年未见的老友，以前还经常去她家蹭饭、反正各种蹭，后来回到她自己的家乡，这几年基本没怎么联系，大家都很忙，现在因为疫情影响她反倒稍微清闲下来，来京约了一面俩人一个眼神就懂了，聊了近三小时感觉时间过得飞快，还有很多话没有来得及聊，其中有一小段问大家最近在看什么剧，表示都在看《清平乐》，问最喜欢里面的谁，俩个人不约而同说：“这部剧不能单一说喜欢谁，这里面每一位演员都是特别的，精彩的、光记台词已经是很棒了”，有时候一瞬间有一个懂你的人是多么的重要。这辈子觉得自己特别幸福，一共有四位挚友，她是其中一位👭👭 原图 ,2020/5/5 0:50,0,0,0
J0qCeAfDN,不要吸,男,其他,387,13685,"不要吸:后疫情时代副作用表现为：百万分之一非常相爱的伴侣在分隔两地后，逐渐忘记对方的存在，但会不自觉做一些奇怪的事：比如冷不丁扒掉玩偶的衣服并穿在自己身上出门，突然开始健身甚至想试试倒立，有的则是吃很多宵夜，或者留长头发扎小辫子……他们下意识重复这些好像不符合自己风格, 但又异常熟悉的举动。像在等什么人重新与自己相遇一回，然后再度坠入爱河。 ",2020/5/5 0:50,265,44,8
J0qBXbPk6,香港百事通新闻资讯,女,香港,19,124,香港百事通新闻资讯:法國巴黎近郊一名重症病房醫生指，法國首宗新冠肺炎病例可能早於去年12月已出現。  在巴黎近郊博比尼市一間醫院擔任重症病房主任的科恩接受法國BFM電視台訪問，指他的團隊重新檢測24名病人，他們在去年12月至今年1月期間因呼吸道疾病入院，對流感和其他冠狀病毒呈陰性，結果發現其中一人新冠病毒檢測呈陽性，受感染時間可追溯到去年12月27日。  目前法國官方本土首宗確診是今年1月24日，若科恩的說法獲官方確認，將令法國首例新冠肺炎提前近一個月。无线新闻#国际疫情动态# http://t.cn/RJycfbu 显示地图 ,2020/5/5 0:49,0,0,1
J0qBS6No0,啥子用户名都起,男,其他,462,24,啥子用户名都起:后浪和逆行都看过了，发表一下自己的看法吧。有人说前者脱离群众，这无疑是过分了，追求自我发展的生活肯定是不少人在过的。但这种人也不是年轻人的全部，年轻人也有不少是默默无闻的奋斗和奉献者。可以说各有各的特点，前者代表了追求个人的自我发展的青年，后者代表了新时代的拼搏奉献的青年。这两类青年，无疑都是存在而且还不少的，每个人都过着不同的生活，没有必要为了一味地要求青年全部都顽强拼搏无私奉献，不是每个年轻人都是像解放军战士和抗击疫情的医务工作者那样的。当然，也不能舍弃刻苦拼搏努力奋斗无私奉献这种精神而只谈个人追求的，那样的社会肯定长久不了。只有“逆行”而没有“后浪”，生活少了滋味，只有“后浪”而没有“逆行”，那又走向了另一个极端。 ,2020/5/5 0:49,5,1,0
J0qBNmEe2,公民周周,男,北京,2888,117194,公民周周:#青春就是奋斗#【#奋斗路上的你永远是少年#】疫情中，无数人站出来，扛起重任！感谢在这场战疫中，勇往直前，默默坚守，曾是少年、仍是少年、永远是少年的每一个你！转起！为自己加油！致敬青春！ [能量少女耶][能量少女耶][能量少女耶][加油][加油][加油] http://t.cn/A6A6siEX ,2020/5/5 0:49,2,0,3
J0qBL24IC,mtjj勿忘初心方得始终,女,上海,409,1252,mtjj勿忘初心方得始终:#王一博讲述青春战“疫”故事# wyb#王一博奋斗吧青春#                  奋斗是青春最耀眼的颜色    奋斗是青春最耀眼的颜色                 让我们一起来聆听正能量偶像青年演员王一博            为你讲述战役故事 @UNIQ-王一博 http://t.cn/A6A6YgZx  ,2020/5/5 0:48,20,0,62
J0tOYCjl0,宁县检察,男,甘肃,2643,8304,宁县检察:【#美国新冠感染病例超过117万#，#新模型预测美国8月初死亡病例将超13万#】据美国约翰斯·霍普金斯大学疫情实时监测系统统计，截至美东时间5月4日下午5时32分，美国已有新冠病毒感染病例1177784例，其中包括死亡病例68442例。华盛顿大学健康指标与评估研究所(IHME)当天表示，对该所一项广受关注的疫情预测模型进行了修改。修改后的模型预测显示，到8月4日，美国将至少有13.4万人死于疫情。该研究所透露，此次建模策略修改后，整个模型将使用4家不同的手机供应商报告的移动数据，并使用数据反映过早放松“保持社交距离”政策对疫情发展的影响。（人民日报郑琪） 原图 ,2020/5/5 8:59,1,0,1
J0tOfEHnE,温華123,男,北京,273,24681,温華123:#金融时讯[超话]# 5月5日星期二早上好！读报时间：1、全球新冠确诊破350万，美国新冠确诊超115万人，特朗普再次呼吁“尽快重启经济”；2、数字人民币启动内测：像纸钞一样流动，不是网银，能离线支付；3、国际泳联宣布2021年游泳世锦赛推迟一年 新举办日期为2022年5月；4、傅成玉：中国可以借低油价扩大战略储备，大幅降低能源价格；5、五一假期前四日全国旅游收入超432亿；6、武汉市高三5月6日开学，其他学段根据疫情防控情况另行发布；7、北京野生动物保护条例6月起实施：禁止擅自放生野生动物；8、法国医院:去年12月底 已出现新冠肺炎本地确诊病例；9、巴西成为继美国、西班牙、意大利、英国、法国、德国、俄罗斯、土耳其之后，全球第9个累计确诊病例超过十万的国家；10、法国：欧盟、申根区及英国入境人员不强制隔离；11、日媒：围绕疫情防控，安倍晋三与官房长官菅义伟出现裂痕；12、三大运营商平均流量资费降至5元/GB：人均月话费低于50元；       #今日立夏#春天的脚步渐行渐远也许会带来些许的感伤但万物生长的夏天来临更会让人感受到蓬勃的生命力 http://t.cn/RZxqXVO 显示地图 ,2020/5/5 8:57,3,0,0
J0tOdzK7M,安徽蒙城检察,男,安徽,1171,1396,安徽蒙城检察:【检察战“疫”中，有一群80后、90后……】把心和情留在一线，成为抗疫堡垒的一块砖；把专业留在岗位，为社会稳定注入检察力量……新冠肺炎疫情发生以来，湖北检察机关2759名青年干警下沉一线，1023名青年干警坚守岗位，让青春在党和人民最需要的地方绽放绚丽之花。 @最高人民检察院 http://t.cn/A6A649hQ  ,2020/5/5 8:57,0,0,8
J0tNQyGYa,珺主珺姐,女,其他,272,60,珺主珺姐:今日立夏，特别喜欢夏天，用照片记录这美好的时光。   服装这个行业一定要跟上时代的变迁和社会趋势，今年因为疫情让很多行业进入寒冬，并无法回暖，看到外面被迫关门的门面，看到很多实体被迫倒闭，这真不是能力的因素。  就在这样的趋势下，我们创业人一定要转变思维，一定要有互联网社交新零售的转变，一定要走到线上的轨道上，一定要停下来好好思考如何转型！   我经常问身边的一些迷茫的朋友，你们做事的目的是什么？是为了梦想坚持？还是为了先赚钱生存?这两个都没有对错，只是现在你的目标明确了，当下的选择很重要🤗 http://t.cn/ReN5aUi 显示地图 [组图共4张] 原图 ,2020/5/5 8:56,2,0,0
J0tCA2gAk,健康四川12320,女,四川,130,7847,健康四川12320:#四川新冠肺炎疫情# 【四川省新型冠状病毒肺炎疫情最新情况（5月5日发布）】5月4日0-24时，四川无新增新型冠状病毒肺炎确诊病例，无新增疑似病例，218人尚在接受医学观察。截至5月5日0时，全省累计报告新型冠状病毒肺炎确诊病例561例（其中境外输入21例），累计治愈出院558例，死亡3例。5月4日0-24时，全省无新增无症状感染者，当日转为确诊病例0例，当日解除集中隔离医学观察0例，尚在集中隔离医学观察10例（其中境外输入7例，湖北输入2例，吉林输入1例）。全省183个县（市、区）全部为低风险区。 原图 ,2020/5/5 8:29,0,0,0
J0tCtxwfi,雪球,男,北京,2478,1452375,雪球:【浑水创始人预计股市将大跌 因目前估值不合理】浑水创始人Carson Block在接受电话采访时表示：“股市后市方向应该会是大幅下降”。Block指出，在需求被疫情“压垮”，而且不太可能在短期内恢复之际，很难相信股票市场正在以其当前的估值水平进行交易。他认为这不合情理。Block还表示，“基础经济已经摔倒，我只是认为投资者尚未理解这一点，他们还没有看清楚当大量企业破产时经济的样子”。据悉，在以史上最快速度跌入熊市之后，美股最近出现了反弹，标普500指数已经较3月低点上涨了约27%。 ,2020/5/5 8:28,82,33,35
J0tC3dKPm,用户731729946420999,女,其他,1,2,用户731729946420999:全球多地爆发新型冠状病毒感染的肺炎疫情。疫情来势汹汹，牵动世界各族人民的心。面对新冠病毒的突然来袭，如何快速治疗新冠肺炎，尽快消除疫情的负面影响，让百姓生活回归常态？请关注新型肺炎疫情实时动态、新冠肺炎药物研发进展、新冠肺炎疫苗研发进展，每天持续更新汇总疫情公告和科研进展，守护您的健康。 http://t.cn/A6wlUmzB ,2020/5/5 8:27,0,0,0
J0tB73sSQ,邪恶帝国美利坚,男,广东,124,49,邪恶帝国美利坚:通过这次疫情，西方执政者的能力地下，蠢得像猪一样，造成国民大量死亡，但是依旧没有担当的推卸责任，各种推卸。看到西方人政治精英的各种蠢得像猪一样的言论和举动，我心甚慰。虽然这些言论和举动很气人，但是确实是蠢到让我欣慰，中华民族伟大复兴靠的是勇敢勤劳、责任担当和智慧，而不像愚昧无知愚蠢西方政治精英，西方有这些人的存在，特别是这些没有战略眼光的蠢猪当政，妙哉！ ,2020/5/5 8:25,0,0,0
J0tAxiqNW,静海发布,男,天津,68,127965,"静海发布:#静海战“疫”# 【静海决战“双胜双赢”|团泊新城委：建项目 促招商】        静海区团泊新城委严格落实“双战双赢”工作部署，在做好疫情防控和项目建设的同时，紧抓招商引资不放松。今年以来，团泊新城多个重大项目建设快速推进，使团泊新城成为了吸引外来投资的热土和招商引资的魅力“名片”。        随着复工复产工作持续推进，天津市级重点工程中国医学科学院血液病医院（团泊院区）项目、民生工程董庄窠新苑项目、团泊大道工程等多个重大项目，在切实做好疫情防控的基础上，安全有序的推进建设，力争如期竣工。        目前，团泊新城西区的董庄窠新苑项目施工正全力推进。作为静海区重点民生工程，董庄窠新苑项目将建设住宅楼22栋，共32万平方米。目前在场施工达1100余人，正进行主体结构施工，预计今年9月中旬主体结构封顶，建成后可满足两千多户百姓的还迁安置需求。        团泊新城委依托天津中医药大学、天津医科大学、中国医学科学院血液病医院（团泊院区）等一系列落地项目，进一步完善大健康产业发展规划。他们积极对接国内外企业，加大产业招商力度，引进了一批优质企业。        团泊新城委招商部部长郭大建：“团泊新城委把医疗、科研、体育、康养等产业作为发展重心，积极对接天津轨道（交通）集团、美国迈胜医疗公司、中国再生医学（国际）有限公司等国内国际知名企业，引进了血液（学）检测生物安全实验室、静海湾智慧小镇、圆和国际医疗诊疗中心等一批优质产业项目。”        下一步,团泊新城委将继续发挥雄滨走廊的区位优势、生态环境优势和健康产业园的基础优势,主动承接北京非首都功能项目,不断延伸产业链,创造优质的营商环境,为静海的高质量发展注入新的活力。 [组图共5张] 原图 ",2020/5/5 8:24,0,0,0
J0tAoppuU,用户6461178282,男,其他,165,1,用户6461178282:#五四致敬战疫青年# 我是河北工院经贸学子，我在保定向抗疫青年致敬，在这场史无前例的抗击疫情战场上，那些曾不被看好的90后、95后、00后们，用自己不畏艰险、冲锋在前、舍生忘死的实际行动交出了一份合格答卷。他们不是“娇滴滴的一代”，他们是抗疫战场上的勇士。     http://t.cn/RNhVhUJ 显示地图 [组图共2张] 原图 ,2020/5/5 8:23,0,0,0
J0tzHyQco,枫桥之旅,男,其他,535,2685,枫桥之旅:加拿大增加儿童福利金数额，为家庭提供更多支持加拿大总理特鲁多今天强调，今年五月，接受加拿大儿童福利金的家庭将获得每个孩子 300 加元的额外补贴，以帮助他们应对 COVID-19 疫情带来的新增压力。符合条件的家庭将会自动获得这个一次性的补贴，成为按计划在 5 月份获得儿童福利金的一部分。已经在领取儿童福利金的家庭，无需再次申请这个一次性的补贴。这一增加的金额将在全国范围内提供近 20 亿元的额外支持，以帮助家庭应付这个充满挑战时期中照顾孩子的高昂费用。这一政策是加拿大为帮助民众家庭度过这场危机而采取的众多措施之一。除了一次性增加儿童福利金之外，加拿大还增加了 GST 退税，帮助低、中收入的个人和家庭。这项措施平均给单身人士带来了近 400 加元的福利，为夫妇带来了近 600 加元的福利，为加拿大经济注入 55 亿加元。加拿大还将个人报税截止日期延长到 2020 年 6 月 1 日。加拿大将继续监控并应对 COVID-19 疫情对健康、社会和经济的影响。随时准备采取必要的进一步行动，以支持包括家庭和儿童在内的所有加拿大人，并稳定本国经济。 原图 ,2020/5/5 8:22,1,0,0
J0t3ffzlM,浙外马晓霖,男,北京,939,2111494,浙外马晓霖:【五四聚首】昨晚，部分在京商企、学术、法律界圈友（多为央视英语节目访谈嘉宾）聚首丝路驿站餐厅，为我返京接风及返杭饯行，并畅聊近6个小时。各位亲大部分是疫情爆发后首次线下聚会，其他因故未能当场的圈友也纷纷表达了遗憾与祝福。这种特殊时期的聚会着实体现了真情实爱，让我再次体会到“海内存知己，天涯若比邻。”谢谢！期待再次欢聚。 http://t.cn/z8Aqu98 显示地图 原图 ,2020/5/5 7:02,18,1,2
J0t20Eqsa,子陵在听歌,男,海外,125,581764,子陵在听歌:今天有2篇Nature和1篇Science都是关于新型冠状病毒的重要研究。1. Nature发表了来自英国南安普顿大学与复旦大学合作文章。这项研究与复旦大学上周的Science文章有很多共通之处（http://t.cn/A6AXI4BV ），都是讨论中国在控制COVID-19疫情中采取的非药物治疗手段的人群干预（NPI）。研究根据模型估算了截止到2月29日，中国已知和未知感染者总和大约有114325人，但如果没有NPI，那么中国可能的数量是预测值的67倍之多。研究指出，尽早发现和隔离病例是最行之有效的方法，其有效性高于旅行禁令和社交疏离（social distancing）。但显而易见，合并各种方法的综合措施是最有效的。另外，自2月17日开始逐渐放开全国性旅行禁令并没有导致全国范围内的疫情流行加剧，相反使感染人数减少了25%，这是因为保持社交疏离依然起到了决定性作用。这项研究为目前的尚处在疫情中的各个国家提供了极为重要的政策支撑。2. Nature发表了瑞士IVI应用改良的反向遗传学技术构建新型冠状病毒SARS-CoV-2感染性克隆的研究工作。在病毒学研究中，构建病毒的感染性cDNA克隆至关重要，而反向遗传学技术是构建流感等RNA病毒cDNA的经典平台。但是由于冠状病毒的基因组过大，因此应用传统的基于E. coli的反向遗传平台构建SARS-CoV-2 cDNA具有一定难度。IVI研究人员应用酵母平台，构建了重组的RNA病毒，其中包括冠状病毒、黄病毒和副粘病毒。该平台可以应用病毒的亚基因组（cRNA）、已克隆好的病毒DNA、临床病毒样品或合成的病毒DNA，应用一步TAR克隆法将病毒基因克隆至酿酒酵母的酵母人工染色体中。如果想获得感染性病毒RNA，则可应用T7-RNA聚合酶在体外转录病毒，从而“拯救”病毒。研究人员应用这一平台克隆并重建了流行的SARS-CoV-2。其过程是通过SARS-CoV-2进行体外化学合成时下流行的病毒DNA，再直接克隆入酵母载体中，而后可以进行相应工程改造。全过程只需要一周时间。因此这项技术提供了一个迅速构建病毒感染性克隆从而研究病毒各种性状的平台。3. Science发表了另一篇来自英国南安普顿大学关于新型冠状病毒SARS-CoV-2 S蛋白糖基化的研究报告，这篇文章上传至bioRxiv时就引起了关注。研究发现S蛋白是个高度糖基化的糖蛋白，这些聚糖参与了S蛋白的折叠并影响免疫应答。S蛋白每个原聚体有22个N-连接糖基化结构。而此研究应用质谱解析了一个重组的具有天然折叠构象的S蛋白三聚体的糖基化全貌，详细地绘制了S蛋白尤其是关键表位上的糖基化位置（RBD较少，S1/S2连接处较多），聚糖类型，并展现了这些糖基化的空间构象，同时和其他病毒膜蛋白进行了比较（SARS-CoV，MERS-CoV，HIV等）。随着越来越多基于S蛋白的候选疫苗被开发，详细的糖基化分析提供了一种比较完整的S蛋白免疫原信息，这对抗体临床检测和血清学筛查具有指导性意义。更重要的是，目前基于mRNA平台和DNA载体的疫苗平台都需要S蛋白基因在体内表达，此研究有助于预测聚糖在体内的加工方式及呈现的免疫原性。 [组图共3张] 原图 ,2020/5/5 6:59,515,151,72
J0sZK3COt,北京日报,男,北京,1353,9128554,北京日报:【#全球新冠死亡病例超25万例# 】约翰斯·霍普金斯大学4日发布的新冠疫情最新统计数据显示，全球累计新冠死亡病例超过25万例。截至美国东部时间4日18时（北京时间5日6时）查询到的数据显示，全球累计新冠死亡病例升至250687例，累计确诊病例为3573864例。数据显示，美国是疫情最严重的国家，累计确诊病例为1177784例，累计死亡病例为68442例。累计死亡病例超过2万例的国家还有意大利、英国、西班牙和法国。http://t.cn/A6AXfnKj #新模型预测美国8月初死亡病例将超13万# 原图 ,2020/5/5 6:53,19,7,4
J0sZDAY85,凯里---东哥,男,贵州,409,189,凯里---东哥:疫情也控制了，清明节也过完了，王市长也签字同意了，要归还我们土地，怎么就没有音讯了。贵州省黔东南州凯里市开怀政府征用有土地证的土地不归还。2013年11月贵州省黔东南州凯里市开怀镇政府为了扩建高速公路东站进出口，拆迁我们凯里市东联贸易有限公司的酒店及汽车维修店，以及接近三亩有土地证的土地被征用。现在已经快六年了，征用土地一直不归还给我们，请领导们给我们小企业做主，我们的黔东南州凯里市政府要什么时候归还我们土地，要等到猴年马月，希望贵州省黔东南州凯里市政府给我们企业一条生路，把属于我们公司的土地归还我们公司。我们公司积极配合开怀政府拆迁，怎么开怀政府，过河拆桥，现在拆迁都六年了，当时答应置换土地一直不给，请有关领导查查，怎么回事。问一下广大网友这六年的损失，可不可以申请国家赔賞。 ,2020/5/5 6:53,0,0,0
J0sX3pAot,指尖盐城,男,江苏,775,697173,指尖盐城:网友爆料：最近某幼儿园给家长们发了这样一封信，信的内容主要是说：在疫情期间大家都很困难。在没有工资的情况下，老师们依然坚守着网上空中课程。可是老师也有孩子，老师也需要生活，希望家长们能够自愿对老师们的守护给予100到200元的资助。虽然一两百块钱不多，疫情期间谁都困难，甚至有很多家长都还没有复工复产，那又哪来的工资呢？家长也有孩子也要生活。再说了，老师的工资不应该是幼儿园的老板发放吗？虽然说现在没有开学，需要交房租等费用，但是如果是正常经营了好些年的幼儿园难道一点积蓄都没有吗？老师们这段时间也是辛苦了，需要在群里给家长们发放各种表格、空中家访、作业提醒、网上打卡提醒等，老师们的付出也应该得到最基本的回报。如果是你，你愿意给予老师一两百块钱的资助吗？ http://t.cn/R2Wx0MM 显示地图 原图 ,2020/5/5 6:46,19,1,17
J0sUWtsi1,区块链大参考,男,上海,318,10963,区块链大参考:☆☆☆☆【西北大学汪婷婷：需加大对#区块链#等领域的投资力度 释放经济增长潜力】今日，西北大学新闻传播学院讲师汪婷婷在光明日报上刊文称，此次疫情防控显示出我们在社会治理、公共卫生设施、物资储备体系、大数据共享等领域还存在短板弱项，今后需要着重在信息基础设施、融合基础设施和创新基础设施等方面，加大对5G网络、物联网、工业互联网、卫星互联网、人工智能、云计算、区块链、数据中心、智能计算中心、智能交通基础设施、智慧能源基础设施、重大科技基础设施、科教基础设施、产业技术创新基础设施等领域的投资力度，释放经济增长潜力。【关键词】基础设施 区块链 西北大学 婷婷 领域 智能 原图 ,2020/5/5 6:41,0,0,0
J0sOAiMDB,黄永太201314,男,北京,65,161,黄永太201314:3生活在中国大地该有多幸福，多安全。别说是天刚黑，就是在半夜时间，一个人大摇大摆的走在大街上，哪怕你身上有很多的钱，也不要担心，那是不会出现抢匪的。根本就没有这事，要是白天，你买个电脑，有人抢了，监控录像全程录下，一并掌握在公安局的视线中，你往哪里跑。再说，我们中国人就没有和你要一支烟抽的人，天刚黑就出来要钱。那是个男人，要是女人还不是把人家吓了一跳。这次疫情发生，我说这个大个子出现了问题，回国机票买不起，现在从西方大国，回中国，一张机票是25万元。单程，还是有价无票。你说这还了得，谁会买得起机票，你想抽烟吗？想，想也不行，自己没钱买不起。看来，实在是烟瘾上来，就得也要和别人要一支烟抽，但是，别人会不会给，这还是一个实际问题。疫情来了，各企业倒闭，没有工资，付不起房费，买不起烟抽，买不起饭吃，就得讨饭，就得住在大街上，平时又没有积蓄，你和人家政府申请，条件不够。 http://t.cn/Rc8PdCc 显示地图 ,2020/5/5 6:26,0,0,0
J0sNUnPYd,云且留住美美哒,男,吉林,1170,441,云且留住美美哒:【谣传：抽烟或者尼古丁可以帮你预防感染2019冠状病毒病】事实：吸烟者可能更易感染#2019冠状病毒病#。吸烟意味着手指（以及可能被污染的卷烟）与嘴唇接触，从而会增加病毒经过手入口的可能性。另外，吸烟者还可能已有肺病或肺活量减少，这将大大加剧他们患重症的风险。吸水烟等烟草制品的人经常共用烟嘴和吸管，这可能会助长2019冠状病毒病在公共场所和社会环境中的传播。氧气需求增加或身体正确使用氧气能力减弱的情况会使患者面临较高的严重肺部疾病风险，如肺炎。#终止疫情##抗击新型肺炎我们在行动# http://t.cn/RJLZGkx 显示地图 原图 ,2020/5/5 6:24,0,0,0
J0sNQfAzX,遂川政法,男,江西,2401,14115,"遂川政法:【国际锐评：蓬佩奥在科学面前大肆喷毒造谣】面对全球科学界此起彼伏的新冠病毒源于自然界等一致结论，美国政客或许是找不到抹黑中国的""新料""了，手忙脚乱地重复谎言，再次散布""实验室病毒泄漏""""病毒人为制造""等谣言。美国务卿蓬佩奥3日在接受媒体采访时重拾自编的谎言，称""有大量证据显示（病毒）就是来自武汉实验室""。颇具讽刺意味的是，就在美国政客声称""看到证据""的时候，美国国家情报总监办公室发表声明表示，""新型病毒不是人造的，也不是经过基因改造的""。事实上，所谓病毒源自实验室的""阴谋论""，一开始就被国际科学界和公共卫生界人士所否定，""疫情是天灾""已经是国际社会共识。越来越多的科学研究有力驳斥了病毒起源""阴谋论""。美国政客这一幕幕政治碰瓷闹剧的背后，有着险恶图谋。多行不义必自毙。无论是决策失误导致本国防疫大溃败，还是制造""政治病毒""破坏全球合作，美国政客的所作所为正在历史上书写丑陋的一笔。如果任由蓬佩奥这种邪恶政客继续招摇撞骗，美利坚的""再次伟大""恐怕只能是个笑话！http://t.cn/A6A647Nk http://t.cn/A6A647Nk ",2020/5/5 6:24,1,0,2
