微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IwO1M65Ol,国土融媒,男,北京,974,431902,国土融媒:【肯定要站最前面！#居委会里唯一的90后小伙子#：用耐心搞定老阿姨们[加油]】90后高健超是上海静安区北站街道文安居委会唯一的一名男社工。疫情期间，他挨家挨户走访，每天为返沪人员测量体温，“没有考虑过休息几天的问题。”面对社区的50后阿姨们，他站在像他们孩子一样的角度耐心给予帮助，“现在和她们都很熟了。”#90而立#@大城小事Video http://t.cn/A67Sbb1c ,2020/3/3 0:31,1,0,0
IwO1g9m2s,xxf18666480489506,男,山东,120,2,xxf18666480489506:会反对！为什么？因为再好的外国人才跟我们中华儿女终究不是一条心，面对灾难，他们可能会毫不犹豫的离开……他们的思想观念和价值观与我们千差万别，你可以让他们遵守中国的法律法规，做一个“中国好公民”，但是，他们终究对中国的认同感十分薄弱，对他们而言，中国只是给他们提供资源的地方，用完了就可以毫不留情地走人！我们可以和外国人做朋友，但不可以把我们的祖国和他们分享，更不可以把祖国的未来交给他们！因为，思想和文化的冲突是很可怕的！我们的先辈好不容易争取来的社会主义，不可以被破坏！中华儿女哪一个不是好样的？这次疫情就可以看出来啊！多少支援一线的医护人员！他们没有一个退缩的！全国人民都响应全国号召，在家自我隔离给国家减轻负担。换做一些外国人（不是指代所有，只是举例。），他们会觉得你限制了他们的自由，他们不喜欢这样……所以，我们中国人才是一家人！缺人才就真的缺到必须引进国外人才才可以推动我国发展了吗？我们国家的人才不是少，而是留不住啊……多少人寒窗苦读，高考，考研，考博，目的不就是为了报效祖国吗？多多关注国内人才，提高高校人才的积极性，这不好吗？而且，条例有些地方有漏洞，大家难免会紧张、担忧，这个很正常啊，终归还是希望祖国好，不是吗？（仅代表个人观点做出理性回答，勿喷，谢谢！希望我们的祖国越来越好，早日实现伟大复兴，靠我们中国人自己） http://t.cn/A67MVpAc ,2020/3/3 0:30,0,0,0
IwO0V9xo6,迷途的小羔羊20110,女,河北,151,1,迷途的小羔羊20110:1今天最糟糕的是“晚上”今天像往常一样，起床，洗漱，吃饭，饭是我公公做好的 ，喝粥，吃点咸菜，吃个糖菱角，说实话农村出来的孩子，就是喜欢和棒碴粥，还没吃饱，就有人发信息，要看看水果，什么价位，能送吗。因为疫情的原因现在一半的客户都是网上订购，所以下楼开门，卖水果开门，口罩，手套，消毒，墩地，开门这几部曲，刚没收拾利索，老客户来了，热情招待，还没买完，附近宾馆的常住美女，来买东西，反正开门红，连续不断的来了几播人，老公也下楼上货，理货，卖货，话说中午了，老公不饿说去批发市场转一圈，再上点货，这期间要货，送货，理货，就落到我，还有我婆婆，公公的身上，客户急着要货，婆婆送货还没回来，我和公公一起送，骑着自行车，刚送到店里就有人来了，让他等会，马上返回，一翻收拾卖货，婆婆回来了，这已经是3点了，儿子也饿了，要吃水果，我说先让奶奶包饺子再吃，儿子和婆婆两个人上楼去了，公公又去另外一个客户送货，一会回来了，我就上楼吃饭了，还没吃几个饺子又下来了，因为有人来买东西，除了我老公，谁都不会卖货，匆匆吃过午饭又开始卖货，配货，送货，这期间一个有要货的，很远，婆婆骑电三轮去了，这样一直忙，傍黑子了，老公拉货回来，说饿了，上楼吃饭了，我就自己解绳子，拍照，发圈，又卖货，老公吃饭下来了，车还没卸，还有附近的货没送，变让公公去送，这时候婆婆打来电话车子没电了，我和儿子去另一家步行送货，送完去接婆婆，一边推一边走，挣钱真的不容易到家婆婆公公上楼，我和老公收拾完毕八点半了，我突然想吃麻辣烫，自己做，看到冰箱里一盒发霉的腐竹，公公爱吃，我说这个坏的，扔了，不知道怎么的，大声喊你扔啊，甩手走了，我以为是我把好的的扔了，他误会了，所以才跟进屋子说，这个坏了，我扔了，他更加大声的说了两遍，扔啊！我老公刚洗漱完做在那看了看，哼声回到自己屋了，我去做麻辣烫了，我也没出声，自己越想越气，我问我婆婆，说我爸怎么了，我婆婆说没事，我回到做饭的屋子把煤气炉关了，进屋，我说爸我怎么了，你这么和我说话，这时的声音已经不正常了，我说让我小姑子来，我给她打电话，我说累了一天，上来不知怎么了，说了这么一通，他说什么啊！你平时怎么磕我的，啊！我说你，你就烦啊！各种嚼理，还冲我嚷嚷开了，一发不可收拾打起来了之后我小姑子，妹夫都来了，这个时候真的能体现出谁近谁远了，就你自己是个外人，话里话外，说我，也就我老公还替我说话平时有什么事情我都和我姨婆婆说，因为从结婚就住到我姨婆家，还有生孩子都在我姨婆家，我姨婆也是会做人，但是真的很疼我们，姨公公也是不错的人我小姑子和我婆婆一样的人，多了不说了，最后是我婆婆公公带孩子回老家住几天从这件事发生，是早晚有打架的一天，我觉得争气啊！过日子啊！怎么就让别人瞧不起那，隔阂，陌生，无助，泪流满面，一个远嫁他乡的女人，只有自己强大，才能不被看扁一晚上儿子也吓的不行，该哭时哭该笑时笑，狠狠地自己给自己几个耳瓜子，涨涨记性看清楚了，每一个人，自己就要更加强大我相信爱笑的女生运气不会差给儿子收拾完毕，回屋睡觉了我最对不起的就是我的儿子阿弥陀佛🙏🙏🙏保佑儿子一生平安健康快乐 ,2020/3/3 0:29,4,0,0
IwO0UxQoG,网家家,女,其他,217,17379,网家家:【#钟南山团队建议严格防控措施实施至4月底#】近日，钟南山院士团队在《Journal of Thoracic Disease》期刊发表研究文章。该研究把1月23日前后的人口迁徙数据及最新的COVID-19流行病学数据，整合到经典传染病学预测模型中，并得出流行曲线。预测显示：①本次疫情中国在2月下旬达到高峰，4月底趋于平缓；② 公共卫生干预措施有效控制了疫情发展，严格的防控措施如“早期筛查”最好实施至2020年4月底。 原图 ,2020/3/3 0:29,0,0,0
IwO0zhWnK,醉舞下山去123,女,四川,729,45,醉舞下山去123:正式开始上学校的课啦！当然，除了专业课之外，也要争取一次性过英语四六级 ，学好选修课，还要搞好自己的法语课元气满满的小少女，冲鸭！！并且我要向医护人员等广大奋战在一线的工作人员致敬，没有你们的奋战和挺身而出，就不会有疫情的控制，广大人民的健康也得不到好的保障，请一定要保护好自己，平安归来！武汉，湖北，中国🇨🇳 加油鸭！ http://t.cn/z8bfTP9 显示地图 [组图共2张] 原图 ,2020/3/3 0:28,1,0,0
IwO0ufSAG,小辰老师913,女,安徽,116,81,小辰老师913:感恩🙏🙏🙏因疫情直播上课的第一天，我在“眼冒金星”(软件批改作业，随时在线答疑解惑)中度过 ，但是真的值得！因为孩子们百分百的作业提交率，认真的态度，努力的样子，给了我最大的安慰与动力！消除了我过多的担心，提升了我作为一名小学老师的幸福感！孩子们，棒棒哒！明天继续哈～～～[加油][加油][加油]  http://t.cn/RqpRlCU 显示地图 原图 ,2020/3/3 0:28,1,0,0
IwO0lqz82,柠檬啊精,女,湖北,31,55,柠檬啊精:刚刚想转发别人写的武汉是人间地狱，结果按下转发键的时候她被设置了可见权限，无法转载。里面说不相信官方媒体，觉得他们在做样子给健康的人和外地人看。我想说，作为武汉人，我认识的人1月底，疫情高发初期就可以去医院排查是否为病毒性肺炎，孕妇可以去医院待产生不出来还可以再回来。社区团购五花八门，肉、青菜、零食都不差货。我们也不是什么官二代，就是普普通通的武汉人。这些待遇我们享受到了。对于很多重症患者而言现在的武汉是人间地狱，但也有好事发生。我也在武汉，都希望武汉好。 ,2020/3/3 0:28,2,0,0
IwO0kxblq,中国同心相随志愿者发展中心,男,北京,20000,1069855,中国同心相随志愿者发展中心:3月1号中华志愿者协会北京总队房山支队爱的奉献志愿者服务队员“新型冠状病毒感染的肺炎疫情防控”志愿服务工作，今天是志愿服务第30天，正能量志愿者，东街村社区值班，燕山东风社区值班，燕山东风社区值班，惠景新苑社区值班，惠景新苑社区值班，太平庄东里社区，燕山东风北里社区值班，燕山迎风四里社区值班，房山矿大桃园执勤，良乡拱辰大街玉竹园小区执勤，燕山燕房路社区，燕山东里社区，辰街道邑尚佳苑社区执勤。良乡西潞园东门，每天靳长环为高家坡敬老院采购生活用品，体温，查看疫情，夜查志愿服务工作。为“最美逆行志愿者”点赞[强] http://t.cn/ELT0hke http://t.cn/A67oQOQg 显示地图 ,2020/3/3 0:28,1,0,0
IwO0kvBm8,振作啊糕,女,其他,350,113,振作啊糕:3.2老妈给买的锅，可以好好利用起来了，只不过家里连桶油都没有，酱油醋也没有。感觉置办一这些的前期投入都够我吃几顿盒饭了。怕买来只做个一两次。晚饭煮了个面条，其实只要有时间，我也一点也不嫌做饭麻烦。只是平时工作的时候太忙太累，累且没力气就只想躺着，累且有力气就下馆子吃点好的，做饭成了鸡肋。之前一直想买詹姆斯签名鞋，想了几个月了，觉得我这体重不适合，打球也比大学时候少太多了，买了浪费钱，加上实战需求＞装逼需求，算了算了，李宁够了。许个愿吧，希望下学期没有那么忙，能够给我一点自己做饭吃的时间。（不过现在看来，疫情原因，预测会忙到没有午休和晚上，哎） [组图共4张] 原图 ,2020/3/3 0:28,4,0,2
IwO0ica8m,积极的麦子,男,陕西,1598,104354,积极的麦子:#三部门发布16个新职业#新职业出现总会带来新技术和新机会！人社部、市场监管总局、国家统计局近日联合发布16个新职业，包括呼吸治疗师、人工智能训练师、全媒体运营师等。人社部表示，目前，大量呼吸治疗师参与到新冠肺炎疫情救治防控工作中，发挥了不可或缺的作用！2020你失业了吗？#麦子有见解# http://t.cn/A67oQ0QO ,2020/3/3 0:27,0,0,1
IwNZO4REM,哈尔滨生态环境,女,黑龙江,357,181434,哈尔滨生态环境:【战“疫”风采录（28）道外生态环境局耿连众疫情防控抓细节】一大早，耿连众来到香坊通天办事处旭光街卡点的第一件事就是拿起喷壶对室内、室外以及手能接触到的所有地方进行全面消杀处理:“防疫重点就是在防，除了要管住车辆和人员外，还要管住我们自己。”耿连众指着卡点大门口继续说：“这里每天是小区里人员最密集、外来人员接触最多的地方，包括我们执勤人员在内、从外面回来的居民、快递的物品都在这里交接，都从这里通过”耿连众本着对居民负责的态度，只要一得空儿，他就不厌其烦的一遍遍对周围环境进行消杀。        耿连众是哈尔滨市生态环境局道外生态环境局一中队的副中队长，跟其他党员一样，接到组建抗疫突击队的命令，他二话不说冲在一线，一干就是十几天，以一丝不苟的韧劲做好登记、检查、巡查工作。        旭光街小区10座楼和部分平房，约有500余户，现为1个出口出行，每天该家属区出入人员约230余人，车辆20余辆。为力求减少小区居民出行，做好封闭隔离，耿连众总是不厌其烦地对出入人员进行劝导。“其实也就多说几句话的事。”然而一个人多说几句话，一天下来就是几百句，到了晚上他的嗓子就哑到说不出话。通过他的努力，该卡点最多的时候一天成功阻止5台汽车进入，17名居民外出。 ,2020/3/3 0:26,1,1,0
IwNZMwEYM,肖拥粉战,女,四川,500,47,肖拥粉战:#肖战##汪海林#我并不关心这个问题，不予以置评。但是我想说点其它的，我粉肖战半年多了，陈情令是部优秀的作品，肖战的魏无羡演的真的很好，后来慢慢关注这个努力的男孩。一个笑起来眼睛里带着星星的男孩，每次伤心难过，都翻出他的照片，动图，采访视频看一会，就会不自觉的嘴角上扬。他所带给我的是正能量。无论这次事件会是什么样的结果，都是他该承受的，我也相信他正努力的寻求解决办法。再说他出道之前的言论，我不予评价，人无完人。想给他一些安慰，我们做粉丝的，只想要他好好的，看他开心，我们就开心。希望此次事件早些得到妥善的处理与解决，疫情面前，我们都不应该放松警惕。  http://t.cn/A67aCfMK ,2020/3/3 0:26,0,0,0
IwNZFuhMa,Eunice_M烨儿,女,海外,417,69601,Eunice_M烨儿:#二零二零•修炼打卡# 🌟 Day 11打开的一开始 其实是被我mate鞭策的之前的半年实在忙到吐 每天能睡4h就感谢上帝的状态真的就是忙 想读的书是完全没时间读的状态毕业照片也都拖着没拍…哪怕是回国后 直到过年前都是忙得脚不沾地没想到因为疫情 被迫宅在家刷剧看小说就这么颓了一个🈷️感觉自己真的要废 所以开始了打卡…然后在3🈷️的开头 又被鞭策了🤣我和我mate的缘分 大概就是无敌同步 真的不愧是我分身👏🏻所以她既然定了目标 那我是一定要跟上的🙃❶体脂率回到2018年夏天的状态🏃🏻♀️❷要每一天都无敌充实 但更要每天过得开心🥳❸拖延症和晚睡强迫症努力治疗下/葱包烩都有了是全面复工了吗/半身不遂到一堆健身的做不了…满身膏药味推拿店什么时候开门 [组图共2张] 原图 ,2020/3/3 0:26,5,0,7
IwNY6vomL,环球自由行旅拍,女,广东,1392,421289,环球自由行旅拍:关 于 旅 行/8天7晚我俩的走走停停💙P1-P4:成都/宽窄巷子·四川美术馆·成都博物馆                   春熙路·西村P5-P9:重庆/南山一棵树·磁器口·解放碑                    鹅岭贰厂·鹅岭公园·鑫龙大厦                    喵儿石·观音桥·洪崖洞夜景迷人🌃还会再去😈投稿：江文欢 目前因新型冠状病毒疫情严重，建议大家不要出游#咱们去远方旅行##旅游推荐# [组图共9张] 原图 ,2020/3/3 0:22,2,0,6
IwNY4bJvh,陪伴王一博,女,福建,1331,264,陪伴王一博:#青年演员王一博# wyb #正能量艺人王一博# 万众一心，共同战“疫”，和王一博 一起与武汉同在，为中国加油！愿每一个为抗击疫情付出努力的人平平安安。在面对困难、面对灾难的时候，我们中华名族万众一心、众志成城的凝聚力就体现得淋漓尽致！一起关心前线的战士们！英雄们！有你有我同在，共同抗疫！@UNIQ-王一博[/cp] [组图共2张] 原图 ,2020/3/3 0:22,0,0,1
IwNY2Fprt,xinya_xxi,女,新疆,157,299,xinya_xxi:怀孕的时候能记住的恩情是永远不会忘的，最要感谢小艺送了我不少产前产后都会用到的东西，还有暖心的推荐，呆萌给我送了好多好多好多的小衣服，天天无微不至的吹寒问暖，还有媛媛妹妹从那么远给我寄来的湿巾加热器（没有她想不到的）仙仙凡凡送我的孕期神器还有来自宝妈妈们的各种叮咛和关心最后因疫情原因投奔了我的弟妹，脾气好做饭香，包揽了我一切的饮食起居还好有这些温暖的人存在，小宝宝也很感激你们 http://t.cn/z8VxrcM 显示地图 原图 ,2020/3/3 0:22,5,0,14
IwOwPd8B2,南橘波波,女,其他,187,75,南橘波波:#光隙观感#  我在家已经消费真空了，我妈还问我“卡里的钱呢？”妈，咱虽说是个学生，钱是你给的，但这段时间在家你也没给我多少啊，我请全家人吃KFC吃炸鸡帮妹妹买文具，买开学的书荧光笔擦镜布垫付猫粮，买由于疫情并没有带足的水乳面霜面膜还有新衣服，其中不止我自己的东西……咱口红看了半年了心痒痒的还是没舍得买，我花的钱真的不冤……(艺权年费会员倒偷偷开了)别再说我花钱了，真的，基础消费而已。 [组图共3张] 原图 ,2020/3/3 1:48,1,0,4
IwOwFqWYQ,礐非,男,四川,442,578,礐非:小时候因为是住校 或者是妈妈一个人在另一个城市上班 总是聚少离多 见面也说不上什么话 所以早就学会自己照顾自己了 后面上大学 毕业一个人在成都上班 也不觉得什么 因为疫情和父母呆在家这么长时间 突然知道了原来被人照顾是多么幸福 明天就要离开家了 悄咪咪在被窝里哭会儿希望爸爸妈妈身体健康 ,2020/3/3 1:47,2,0,1
IwOtPBKJq,超超越越越越越来越好的超越,男,福建,259,79,超超越越越越越来越好的超越:#杨超越[超话]#理性讨论，现在是不是买房的最佳时期？还是再等等？因为疫情原因，郭嘉有放水盘活经济的可能？可能性大吗？如果放水，会再次推高房价吗？我的观点是，很难放水。再加上最近美股走势很难看，这个新冠状病毒可能蔓延全球，这无疑对全球经济雪上加霜。我觉得，要买房的应该观望。至少今年都不如买房的好时机。当然，这只是我的一个观点。欢迎大家评论，说说自己的看法。 [组图共9张] 原图 ,2020/3/3 1:40,33,7,15
IwOtLcHYU,卫平布莱恩特-,女,海外,822,2768783,卫平布莱恩特-:❤️#中国女足奥预赛##中国女足##奥预赛#         据《体坛周报》记者马德兴消息，受蔓延的疫情形势影响，原定于三月进行的中国女足与韩国女足的奥预赛附加赛将延期到6月进行。在上月结束的女足奥预赛B组比赛中，中国女足以净胜球的劣势排名B组第二，附加赛将遭遇老对手韩国队。按照此前的赛程，中韩两队的附加赛将在3月6日和11日进行。但由于近期东亚范围内的疫情形势不容乐观，韩国又不愿意放弃自己的主场，所以中韩两队的附加赛不得不延期举行。韩国足协曾提议将比赛安排到四月初进行，但根据目前的形势，届时韩国的疫情能否有效控制尚不得而知。所以根据最新消息，亚足联已经初步决定将两队的两回合比赛直接延期至六月进行。对中国女足而言，延期到6月份无疑是一个利好消息。一方面，6月份国内的疫情相信已经完全可以得到控制，中国女足可以重新回到主场进行比赛。另一方面，包括王霜等多名女足主力球员届时可以回归女足国家队，无疑将增强女足实力。 原图 ,2020/3/3 1:40,15,3,3
IwOt9Fp5C,arter1r,女,山西,36,41,"arter1r:#2020中国大学生好创意,为中国加油!武汉加油!# @全国大广赛组委会 作者：杜胡敏慧指导老师：王娇雪学校：山西工商学院作品名称：《百战不“怠”》系列作品说明：        图1用闭合的无限循环设计代表病毒繁殖能力是极强的。用暗色黄色警示只要还有哪怕一丁点病毒存在 这个战疫就还没有结束 地球还是很危险 呼吁大家 不要放松懈怠 避免疏忽又扩大疫情。         图2用类似报纸杂志的整体风格，意外说明疫情脉络，并强调自疫情开始以来全国上下不停的在为疫情共同努力，现在已有明显好转。主题用黄色和警戒线想要让大家引起重视不要放松警惕，不管战斗持续多久，都不要懈怠防疫，向各个不停工作的职业致敬，我们大家在家也要共同努力！百战不“怠”！武汉加油！中国加油！ [组图共2张] 原图 ",2020/3/3 1:39,3,0,0
IwOsZBr5Z,金融投资报,女,四川,739,561753,金融投资报:【#钟南山团队建议严格防控措施实施至4月底#】近日，钟南山院士团队在《Journal of Thoracic Disease》期刊发表研究文章。该研究把1月23日前后的人口迁徙数据及最新的COVID-19流行病学数据，整合到经典传染病学预测模型中，并得出流行曲线。预测显示：①本次疫情中国在2月下旬达到高峰，4月底趋于平缓；② 公共卫生干预措施有效控制了疫情发展，严格的防控措施如“早期筛查”最好实施至2020年4月底。@央视新闻 ,2020/3/3 1:38,0,1,0
IwOsO6lVJ,旧事雷,男,河南,84,1,旧事雷:是不是我没有给他送礼啊！我没钱，买房子的三万我是跟朋友们借的，我又找了几次，他们说给我搞了一套公租房！我当时对他们说，我付不房费！他们给我的根本就不是公租房，他们又在骗我，看我不答应，他们就和伙，在国家疫情期间，给我家停电停水，导致我们全家吃饭都是困难，他们想困死我们全家！这都是事实！ ,2020/3/3 1:38,1,0,0
IwOsMl2pi,野野口修w,男,其他,20,7,野野口修w:这是一个在疫情期间的千层博弈夜11：30我在召唤师峡谷跟朋友五黑厮杀，但是明天早上有网课，我就跟朋友们说打完这把就睡觉，这时我妈关了电视剧开始用言语“暗示”我早点睡觉：“你那些朋友没有课吗？”“儿子，咱家眼药水呢？别把眼睛累瞎了。”“这屋用再配个灯不用，这大半夜的把眼睛整瞎了再”清楚了解我妈惯有说辞的我回到：“马上，你先睡吧”于是博弈开始了夜11：45对局结束，我洗漱后躺在床上，没有关灯，这个时候从我妈屋里传来嘟嘟囔囔的声音“天下哪有你这样的大学生？晚上不睡早上不起...”由于房门紧闭我没能听全，但是我知道这又是在说我。于是我突发奇想，仍然没有闭灯开始躺在床上假装睡觉夜12：00假装睡觉的我躺在床上竖起耳朵，大约十余分钟的听不太清的唠叨后，一声很响的下地声，伴随着生气的叫喊声“我告诉你人生的路都是自己走的，你要是甘愿堕落，以后上大街要饭都没人管你”，并同时“砸”开我房间的门，“惊醒”了开着灯装睡的我，我假装睁开松惺的“睡眼”，皱着眉头，我妈看到我这样，唠叨着“开着灯睡觉对身体不好”，离开了，以为我紧缩的眉头里夹杂着对惊醒的生理反应，而她不知道我眉头紧锁着的，是一不小心就证实了“母亲对我不信任”的失望。 ,2020/3/3 1:38,0,0,0
IwOsj3dT1,_慢慢_y_y,女,河北,7,1,_慢慢_y_y:我好像跟身边的朋友一点都不一样在大家因为疫情在家里休息躺着玩手机的时候朋友们在谈恋爱结婚晒可爱的小宝宝我在上班熬夜看书每次都认认真真准备两年了还是没有考上我都快成朋友圈里的笑话了放着大家眼里的好工作不要非要考公务员每次还都考不上可是考试之前大家都会给我加油给我找资料让我好好准备考不上以后我的挫败感越来越大虽然我还是很认真付出全部的努力但是我真的有点怀疑我自己是不是真的选错了路一次次的打击说对自己没有影响是假的经历多了就知道人生没有后悔药分手以后也不可能重新开始不懂为什么每次伤害我以后才想起来我的好 跟我说抱歉对不起想要重新开始不过我也不需要了对不起的话说了难道我的伤心眼泪就没有了么我再也不想听什么对不起我只想被对得起最后一次认真付出全部的谈恋爱我也不苛求要什么结果跟回报真心付出我想上天不能伤害我一次又一次吧如果这次还是不行那我真的跟单位姐姐一样变成一个谁也捂不热的石头看朋友圈大家晒幸福我也挺心酸 羡慕又嫉妒不过还是真心祝福我所有的朋友都能开心在笑笑跟她老公的婚礼上我看着他俩的眼睛真的都快融化了幸福的女人真的就像是泡在蜜罐里一样甜果然爱情这个东西会让人闪闪发亮爱情是最可遇不可求的东西我真的怀疑是不是我真的不值得考不上公务员也不值得被一个人坚定的选择这些话我不敢跟爸妈说怕觉得我没有信心再考试也不敢发在朋友圈就悄悄发在微博里让自己记住等以后不开心的时候回来看看在24岁的第一天放下所有不开心做一个可爱的人爱身边的人慢慢努力 ,2020/3/3 1:36,0,0,0
IwOrLoAqT,卫庄大大大大人,男,其他,16,57,卫庄大大大大人:反思这场疫情，自查自救的市场化医疗制度要改革，禁止食用野生动物更是刻不容缓。有些通吃派 对禁止食用的动物名单有异议，认为这是一刀切。真的是一刀切吗？食肉动物和食腐动物传播病毒的威力有目共睹，它们和人类一样，都处在食物链上端。人类无法控制这类动物广纳病毒，它们像行走的病毒吸收器，所以最好不要碰。人生于天地之间，要有敬畏之心。不畏天地，不敬生灵的是恶魔。一个民族没有忌口，跟恶魔无异。 ,2020/3/3 1:35,0,0,0
IwOrg2Wb9,用户6242327900,男,其他,90,9,用户6242327900:最近想的一些事。虽然疫情很可怕很讨厌，但对于我来说到真的是一个不错的机会，很久没有这个长时间的呆在家里，每天和父母交流一阵子，有几天和平相处，有几天狂风暴雨。这几天一直在想，自己到底需要的是什么，到底想要做什么工作呢。还有就是能不能找到一个让我值得一生去追求的爱好，最好能特殊一点，但如果这个爱好平庸至极也是无所谓，自己能真正的喜欢就好。想把生活过的规律 有头绪 又充满力量。也想每天入睡时是这么安心 无愧于心 和 宁静。 ,2020/3/3 1:34,1,0,0
IwOpP8J2D,秋千上的蜻蜓-,女,云南,91,133,明天的你再好，过不了今天的日子，所以要过好每一天，不能囫囵吞枣的过，要细嚼慢咽，比如现在已经是新的一天了，马上去睡觉，天亮起来打卡以后就开始听课，不可以看手机，团的菜到了会电话或者门铃，不管，中午进群看看大家的比例，决定我的比例以及一些说辞，休息，吃饭，然后争取三天之内完成这个章节，疫情终究会结束，希望解封之日是自己改头换面的开端，一定要记得，思维方式才是工作的关键！                                 ,2020/3/3 1:30,0,0,0
IwOg6iOcl,同心Ton德,男,其他,247,11,疫情期间不能开工我又回到了熟悉的农村老家，回到家接到的是相亲的通知，通过熟人介绍的相亲对象，此时心里涌出那种欢喜和忧伤，不知如何面对满头白发的父母，单身一人30有5了哈哈！！不去吧没法给父母交代，还是去吧，不知道会是什么结果，不想报太大希望，管它三七二十一，  ———懂你的人才配的上你的余生——老沈加油😊 自贡·荣县                  原图                             ,2020/3/3 1:06,0,0,0
IwOg2sX1D,切宝日记,男,其他,1,2,又一个夜班…不知不觉来呼吸支援了半个月了，国家队也来了十支，在我院接管了二十个病区，总体疫情是在持续改善，病人陆续在出院，感谢国家感谢党…愈发觉得祖国的强大我目前感觉也还好，就是在隔离区裹那一身干活时超级宇宙无敌难受…有时候憋的差点背过去…好想早点穿回白大衣--看三月底武汉能不能解封吧…还是好感谢切切的关心，每次想想都很感动，很温暖…然后，还是那句话，切切，我很想你…                  原图                             ,2020/3/3 1:06,0,0,0
IwOeZ99U1,ExtremePerformer懿,男,新疆,92,10173,都说90后赚钱越来越难了，一年里工资没涨一次房价倒是涨了三番，疫情更是提前让这代人进入了中年危机。那些选择了温饱生活的年轻人就不要再总是看天上的星星，学会欣赏眼前的生活，那些选择了远方的年轻人也不要总是埋怨眼前的苟且，学会常与信念作伴，人生活法千万种，没有高低贵贱之分，既然选择了就善待它。                  原图                             ,2020/3/3 1:04,0,0,0
IwOeT0RYx,april-nannan,女,其他,2,68,进入三月，阳光明媚，疫情有了很大的好转，这两个月，中国的人民表现得团结又勇敢。这世界上，又有哪一个国家，能让13亿人民足不出户两个月呢？这是个英雄的国度，华夏民族，自古多英雄，英雄的百姓，英勇的卫士。这场空前的战役里，每个能够严格自控的百姓都是保卫民族的英雄。爱这片热土，贫穷不嫌，艰苦不弃，此生无悔入华夏，唯愿腐败不乱华。             [组图共2张]      原图                             ,2020/3/3 1:03,0,0,0
IwOelyhc5,Giengy,男,广东,101,41,Giengy:#钟南山团队建议严格防控实施至4月底#我就这么说吧。国家要钟老救人可以。但是严格防控实施在四月底的建议，国家不一定会采纳！ 毕竟立场不同钟老是医务工作者，救死扶伤是本职。真的很感谢钟老对国家所作出的贡献！！！而国家要考虑宏观。在这种时候希望大家能理性看待问题。相信政府，相信党。毕竟疫情全球爆发，国家的一些计划肯定会打乱，国家也需要走一步看一步的制定方针政策！我们家三家店，一个出租房。算下来每月房租合计3万元。我也很替我的家着急，我们家也要还房贷，付店铺的租金，为每日的柴米油盐所支出！但是，真的要相信政府，相信党。大家不存，安能有小家？我们现在所能做的，就是自己不要有新冠肺炎，出自己最基本的可以做得到的力量！ http://t.cn/RD4C3n3 显示地图 原图 ,2020/3/3 1:02,0,0,0
IwOe5lmB7,博宝丽设计工作室,男,四川,1350,3389,"博宝丽设计工作室:不论病毒源头出自哪里,有三点必需要弄清楚。:假设源头出自美国,这将会对全球抗疫造成严重错判,因为一直以来全球都以中国为病毒第一发源地,所有病毒源追查都是以中國為主的,假如源頭不是中国,或者源头不只中国一个,那么情况就会如同你把大门关上来防贼,却忘记把窗户关上一样道理这样对全球抗疫而言绝对是防不胜防的,这里也从另一方面解释了,为甚么越来越多国家出现源头不明的病例,或許從一開始追查方向就存在漏洞。二:假设源头在美国,那代表美国疫情比中国出现得更早,以美國政府一早以來放任自流的處理手法,加上医疗物资的严重不足,现时美国实际上到底有多少人受到感染仍然是未知之數,即使美國不是源頭,但以美国政府现时的抗疫态度和实际情况,如果社区出现大规模爆发,美国政府有没有能力处理好很值得商权,一旦控制不住疫情,会增加疫情二次爆发的风险。三:不要将合理怀疑与阴谋论等同,源头一日未有定论,所有合理怀疑都是为了及早找出源头,找出源头最主要目的不是单纯为中国洗白,而是为了能及时调整抗疫政策,正如我上面打的比喻,關門不關窗,任你如何防疫都可能会存在漏洞,现在全球多国对中国有旅游禁令,这本身无可厚非,但如果美国是源头现在美国人满世界的跑,会造成何种后果你有没有想过?难道不应该得到重视吗?所以那些一听源头不是中国就崩溃的人,究竟是为什么呢? ",2020/3/3 1:01,1,0,0
IwOdS4vj3,香港紫荊衛視,女,香港,1286,21384,香港紫荊衛視:【讲述四川抗疫故事 142部短视频上线】#紫荆快讯# 精彩短视频，记录新时代，2020年四川抗击新冠肺炎疫情优秀作品正式上线。活动由省国电局举办，上线的42部优秀作品和100部入围作品以小人物小场景为切入点，通过网络动漫，网络情景剧等形式，记录了四川防疫抗疫一线的真实故事。http://t.cn/A67VHiTj  #钟南山团队建议严格防控实施至4月底# ,2020/3/3 1:01,0,0,0
